"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:26:00.000,-828.578392,-4958.267698,-5400.550423,6.925552,1.190114,-2.155201
17 Sep 2021 05:27:00.000,-411.769628,-4877.975160,-5520.209208,6.962575,1.482926,-1.829759
17 Sep 2021 05:28:00.000,6.519634,-4780.275680,-5620.127001,6.974724,1.770433,-1.497775
17 Sep 2021 05:29:00.000,424.795076,-4665.518706,-5699.946486,6.961956,2.051608,-1.160434
17 Sep 2021 05:30:00.000,841.562395,-4534.114553,-5759.382219,6.924317,2.325449,-0.818943
17 Sep 2021 05:31:00.000,1255.332645,-4386.532934,-5798.221655,6.861938,2.590978,-0.474524
17 Sep 2021 05:32:00.000,1664.627550,-4223.301282,-5816.325902,6.775045,2.847248,-0.128408
17 Sep 2021 05:33:00.000,2067.984790,-4045.002867,-5813.630218,6.663945,3.093345,0.218168
17 Sep 2021 05:34:00.000,2463.963225,-3852.274708,-5790.144247,6.529035,3.328391,0.563963
17 Sep 2021 05:35:00.000,2851.148042,-3645.805299,-5745.951980,6.370797,3.551547,0.907741
17 Sep 2021 05:36:00.000,3228.155813,-3426.332152,-5681.211457,6.189796,3.762018,1.248273
17 Sep 2021 05:37:00.000,3593.639435,-3194.639157,-5596.154202,5.986678,3.959052,1.584341
17 Sep 2021 05:38:00.000,3946.292947,-2951.553787,-5491.084393,5.762167,4.141948,1.914743
17 Sep 2021 05:39:00.000,4284.856191,-2697.944140,-5366.377776,5.517066,4.310052,2.238298
17 Sep 2021 05:40:00.000,4608.119321,-2434.715842,-5222.480319,5.252249,4.462766,2.553848
17 Sep 2021 05:41:00.000,4914.927123,-2162.808808,-5059.906622,4.968662,4.599545,2.860266
17 Sep 2021 05:42:00.000,5204.183145,-1883.193891,-4879.238071,4.667319,4.719902,3.156454
17 Sep 2021 05:43:00.000,5474.853612,-1596.869412,-4681.120763,4.349294,4.823407,3.441355
17 Sep 2021 05:44:00.000,5725.971125,-1304.857597,-4466.263193,4.015724,4.909692,3.713949
17 Sep 2021 05:45:00.000,5956.638118,-1008.200930,-4235.433722,3.667801,4.978451,3.973261
17 Sep 2021 05:46:00.000,6166.030061,-707.958425,-3989.457826,3.306766,5.029437,4.218364
17 Sep 2021 05:47:00.000,6353.398414,-405.201852,-3729.215150,2.933910,5.062470,4.448382
17 Sep 2021 05:48:00.000,6518.073300,-101.011908,-3455.636358,2.550563,5.077433,4.662492
17 Sep 2021 05:49:00.000,6659.465900,203.525643,-3169.699802,2.158096,5.074274,4.859929
17 Sep 2021 05:50:00.000,6777.070556,507.323838,-2872.428031,1.757911,5.053003,5.039985
17 Sep 2021 05:51:00.000,6870.466585,809.298403,-2564.884129,1.351436,5.013698,5.202018
17 Sep 2021 05:52:00.000,6939.319778,1108.371616,-2248.167913,0.940124,4.956500,5.345448
17 Sep 2021 05:53:00.000,6983.383602,1403.476160,-1923.412003,0.525444,4.881614,5.469761
17 Sep 2021 05:54:00.000,7002.500075,1693.558925,-1591.777767,0.108877,4.789308,5.574514
17 Sep 2021 05:55:00.000,6996.600340,1977.584771,-1254.451174,-0.308088,4.679912,5.659332
17 Sep 2021 05:56:00.000,6965.704908,2254.540220,-912.638548,-0.723962,4.553818,5.723912
17 Sep 2021 05:57:00.000,6909.923590,2523.437073,-567.562255,-1.137258,4.411475,5.768021
17 Sep 2021 05:58:00.000,6829.455103,2783.315935,-220.456332,-1.546501,4.253393,5.791504
17 Sep 2021 05:59:00.000,6724.586366,3033.249639,127.437924,-1.950229,4.080136,5.794276
17 Sep 2021 06:00:00.000,6595.691474,3272.346554,474.876400,-2.346998,3.892325,5.776326
17 Sep 2021 06:01:00.000,6443.230367,3499.753764,820.616610,-2.735392,3.690629,5.737720
17 Sep 2021 06:02:00.000,6267.747184,3714.660112,1163.422144,-3.114022,3.475769,5.678595
17 Sep 2021 06:03:00.000,6069.868324,3916.299094,1502.067085,-3.481536,3.248512,5.599162
17 Sep 2021 06:04:00.000,5850.300210,4103.951592,1835.340397,-3.836620,3.009671,5.499706
17 Sep 2021 06:05:00.000,5609.826768,4276.948438,2162.050251,-4.178005,2.760098,5.380583
17 Sep 2021 06:06:00.000,5349.306623,4434.672801,2481.028293,-4.504473,2.500684,5.242218
17 Sep 2021 06:07:00.000,5069.670041,4576.562387,2791.133816,-4.814855,2.232356,5.085106
17 Sep 2021 06:08:00.000,4771.915601,4702.111443,3091.257845,-5.108043,1.956071,4.909809
17 Sep 2021 06:09:00.000,4457.106632,4810.872557,3380.327100,-5.382989,1.672817,4.716954
17 Sep 2021 06:10:00.000,4126.367413,4902.458259,3657.307832,-5.638710,1.383604,4.507230
17 Sep 2021 06:11:00.000,3780.879164,4976.542394,3921.209526,-5.874293,1.089465,4.281388
17 Sep 2021 06:12:00.000,3421.875818,5032.861288,4171.088435,-6.088895,0.791451,4.040236
17 Sep 2021 06:13:00.000,3050.639623,5071.214685,4406.050964,-6.281749,0.490624,3.784635
17 Sep 2021 06:14:00.000,2668.496557,5091.466460,4625.256858,-6.452165,0.188058,3.515500
17 Sep 2021 06:15:00.000,2276.811592,5093.545101,4827.922210,-6.599535,-0.115165,3.233792
17 Sep 2021 06:16:00.000,1876.983821,5077.443962,5013.322266,-6.723331,-0.417965,2.940521
17 Sep 2021 06:17:00.000,1470.441459,5043.221282,5180.794013,-6.823111,-0.719260,2.636734
17 Sep 2021 06:18:00.000,1058.636740,4990.999979,5329.738554,-6.898517,-1.017976,2.323517
17 Sep 2021 06:19:00.000,643.040733,4920.967204,5459.623245,-6.949279,-1.313045,2.001992
17 Sep 2021 06:20:00.000,225.138083,4833.373673,5569.983606,-6.975216,-1.603415,1.673307
17 Sep 2021 06:21:00.000,-193.578292,4728.532766,5660.424976,-6.976235,-1.888050,1.338638
17 Sep 2021 06:22:00.000,-611.612530,4606.819412,5730.623928,-6.952331,-2.165934,0.999182
17 Sep 2021 06:23:00.000,-1027.471174,4468.668742,5780.329424,-6.903589,-2.436076,0.656153
17 Sep 2021 06:24:00.000,-1439.668507,4314.574536,5809.363713,-6.830182,-2.697512,0.310777
17 Sep 2021 06:25:00.000,-1846.731856,4145.087459,5817.622968,-6.732373,-2.949309,-0.035710
17 Sep 2021 06:26:00.000,-2247.206857,3960.813091,5805.077656,-6.610510,-3.190568,-0.382069
17 Sep 2021 06:27:00.000,-2639.662653,3762.409764,5771.772643,-6.465028,-3.420430,-0.727062
17 Sep 2021 06:28:00.000,-3022.696999,3550.586212,5717.827034,-6.296446,-3.638073,-1.069454
17 Sep 2021 06:29:00.000,-3394.941281,3326.099037,5643.433749,-6.105366,-3.842723,-1.408022
17 Sep 2021 06:30:00.000,-3755.065400,3089.750008,5548.858831,-5.892470,-4.033649,-1.741555
17 Sep 2021 06:31:00.000,-4101.782526,2842.383193,5434.440494,-5.658518,-4.210170,-2.068860
17 Sep 2021 06:32:00.000,-4433.853699,2584.881954,5300.587915,-5.404346,-4.371656,-2.388766
17 Sep 2021 06:33:00.000,-4750.092253,2318.165783,5147.779772,-5.130861,-4.517533,-2.700130
17 Sep 2021 06:34:00.000,-5049.368058,2043.187022,4976.562528,-4.839039,-4.647280,-3.001837
17 Sep 2021 06:35:00.000,-5330.611560,1760.927465,4787.548481,-4.529924,-4.760434,-3.292810
17 Sep 2021 06:36:00.000,-5592.817599,1472.394849,4581.413571,-4.204618,-4.856593,-3.572007
17 Sep 2021 06:37:00.000,-5835.049007,1178.619258,4358.894965,-3.864284,-4.935414,-3.838430
17 Sep 2021 06:38:00.000,-6056.439955,880.649447,4120.788421,-3.510136,-4.996616,-4.091126
17 Sep 2021 06:39:00.000,-6256.199046,579.549092,3867.945441,-3.143441,-5.039982,-4.329192
17 Sep 2021 06:40:00.000,-6433.612147,276.393002,3601.270225,-2.765508,-5.065357,-4.551776
17 Sep 2021 06:41:00.000,-6588.044942,-27.736727,3321.716441,-2.377686,-5.072653,-4.758082
17 Sep 2021 06:42:00.000,-6718.945195,-331.754567,3030.283809,-1.981361,-5.061843,-4.947373
17 Sep 2021 06:43:00.000,-6825.844733,-634.575437,2728.014532,-1.577948,-5.032967,-5.118971
17 Sep 2021 06:44:00.000,-6908.361113,-935.118573,2415.989566,-1.168890,-4.986128,-5.272263
17 Sep 2021 06:45:00.000,-6966.198994,-1232.311387,2095.324752,-0.755646,-4.921496,-5.406701
17 Sep 2021 06:46:00.000,-6999.151193,-1525.093296,1767.166831,-0.339693,-4.839301,-5.521804
17 Sep 2021 06:47:00.000,-7007.099428,-1812.419504,1432.689339,0.077482,-4.739836,-5.617160
17 Sep 2021 06:48:00.000,-6990.014741,-2093.264732,1093.088410,0.494391,-4.623459,-5.692428
17 Sep 2021 06:49:00.000,-6947.957606,-2366.626874,749.578502,0.909542,-4.490585,-5.747340
17 Sep 2021 06:50:00.000,-6881.077712,-2631.530579,403.388050,1.321453,-4.341690,-5.781698
17 Sep 2021 06:51:00.000,-6789.613432,-2887.030724,55.755078,1.728653,-4.177304,-5.795380
17 Sep 2021 06:52:00.000,-6673.890973,-3132.215790,-292.077235,2.129686,-3.998016,-5.788337
17 Sep 2021 06:53:00.000,-6534.323213,-3366.211113,-638.864996,2.523119,-3.804465,-5.760595
17 Sep 2021 06:54:00.000,-6371.408227,-3588.182002,-983.368048,2.907548,-3.597345,-5.712251
17 Sep 2021 06:55:00.000,-6185.727510,-3797.336721,-1324.354403,3.281597,-3.377393,-5.643480
17 Sep 2021 06:56:00.000,-5977.943903,-3992.929310,-1660.604651,3.643932,-3.145397,-5.554527
17 Sep 2021 06:57:00.000,-5748.799224,-4174.262245,-1990.916319,3.993257,-2.902184,-5.445711
17 Sep 2021 06:58:00.000,-5499.111620,-4340.688926,-2314.108171,4.328323,-2.648623,-5.317420
17 Sep 2021 06:59:00.000,-5229.772649,-4491.615986,-2629.024432,4.647934,-2.385619,-5.170113
17 Sep 2021 07:00:00.000,-4941.744093,-4626.505401,-2934.538921,4.950947,-2.114112,-5.004317
17 Sep 2021 07:01:00.000,-4636.054526,-4744.876411,-3229.559083,5.236280,-1.835071,-4.820625
17 Sep 2021 07:02:00.000,-4313.795637,-4846.307234,-3513.029886,5.502912,-1.549492,-4.619694
17 Sep 2021 07:03:00.000,-3976.118339,-4930.436567,-3783.937606,5.749890,-1.258394,-4.402243
17 Sep 2021 07:04:00.000,-3624.228648,-4996.964873,-4041.313444,5.976333,-0.962818,-4.169048
17 Sep 2021 07:05:00.000,-3259.383386,-5045.655452,-4284.236991,6.181430,-0.663818,-3.920945
17 Sep 2021 07:06:00.000,-2882.885685,-5076.335274,-4511.839525,6.364448,-0.362461,-3.658819
17 Sep 2021 07:07:00.000,-2496.080337,-5088.895605,-4723.307110,6.524733,-0.059823,-3.383610
17 Sep 2021 07:08:00.000,-2100.348986,-5083.292384,-4917.883515,6.661712,0.243016,-3.096300
17 Sep 2021 07:09:00.000,-1697.105197,-5059.546378,-5094.872912,6.774895,0.544974,-2.797917
17 Sep 2021 07:10:00.000,-1287.789407,-5017.743112,-5253.642365,6.863877,0.844975,-2.489529
17 Sep 2021 07:11:00.000,-873.863774,-4958.032553,-5393.624097,6.928339,1.141947,-2.172238
17 Sep 2021 07:12:00.000,-456.806961,-4880.628576,-5514.317519,6.968051,1.434830,-1.847178
17 Sep 2021 07:13:00.000,-38.108850,-4785.808198,-5615.291017,6.982870,1.722580,-1.515513
17 Sep 2021 07:14:00.000,380.734783,-4673.910585,-5696.183500,6.972743,2.004170,-1.178429
17 Sep 2021 07:15:00.000,798.227605,-4545.335840,-5756.705689,6.937706,2.278595,-0.837130
17 Sep 2021 07:16:00.000,1212.878077,-4400.543572,-5796.641151,6.877882,2.544875,-0.492837
17 Sep 2021 07:17:00.000,1623.204780,-4240.051254,-5815.847075,6.793486,2.802061,-0.146783
17 Sep 2021 07:18:00.000,2027.741709,-4064.432371,-5814.254781,6.684817,3.049235,0.199797
17 Sep 2021 07:19:00.000,2425.043512,-3874.314373,-5791.869965,6.552265,3.285516,0.545662
17 Sep 2021 07:20:00.000,2813.690649,-3670.376435,-5748.772682,6.396301,3.510060,0.889576
17 Sep 2021 07:21:00.000,3192.294470,-3453.347025,-5685.117056,6.217483,3.722067,1.230309
17 Sep 2021 07:22:00.000,3559.502173,-3224.001306,-5601.130729,6.016449,3.920780,1.566641
17 Sep 2021 07:23:00.000,3914.001639,-2983.158370,-5497.114052,5.793916,4.105491,1.897371
17 Sep 2021 07:24:00.000,4254.526121,-2731.678305,-5373.439002,5.550679,4.275541,2.221316
17 Sep 2021 07:25:00.000,4579.858768,-2470.459131,-5230.547862,5.287607,4.430324,2.537317
17 Sep 2021 07:26:00.000,4888.836977,-2200.433589,-5068.951630,5.005639,4.569288,2.844244
17 Sep 2021 07:27:00.000,5180.356544,-1922.565810,-4889.228198,4.705781,4.691937,3.141000
17 Sep 2021 07:28:00.000,5453.375615,-1637.847876,-4692.020282,4.389106,4.797835,3.426524
17 Sep 2021 07:29:00.000,5706.918403,-1347.296277,-4478.033126,4.056743,4.886605,3.699793
17 Sep 2021 07:30:00.000,5940.078681,-1051.948278,-4248.031976,3.709880,4.957930,3.959831
17 Sep 2021 07:31:00.000,6152.023019,-752.858221,-4002.839350,3.349755,5.011556,4.205709
17 Sep 2021 07:32:00.000,6341.993762,-451.093758,-3743.332090,2.977655,5.047293,4.436546
17 Sep 2021 07:33:00.000,6509.311741,-147.732043,-3470.438227,2.594909,5.065014,4.651518
17 Sep 2021 07:34:00.000,6653.378699,156.144117,-3185.133669,2.202884,5.064656,4.849855
17 Sep 2021 07:35:00.000,6773.679431,459.450125,-2888.438702,1.802980,5.046222,5.030849
17 Sep 2021 07:36:00.000,6869.783627,761.103463,-2581.414347,1.396627,5.009778,5.193851
17 Sep 2021 07:37:00.000,6941.347409,1060.027559,-2265.158563,0.985274,4.955455,5.338280
17 Sep 2021 07:38:00.000,6988.114563,1355.155628,-1940.802325,0.570393,4.883448,5.463618
17 Sep 2021 07:39:00.000,7009.917459,1645.434478,-1609.505571,0.153464,4.794014,5.569418
17 Sep 2021 07:40:00.000,7006.677647,1929.828270,-1272.453063,-0.264022,4.687473,5.655301
17 Sep 2021 07:41:00.000,6978.406140,2207.322212,-930.850144,-0.680574,4.564207,5.720959
17 Sep 2021 07:42:00.000,6925.203381,2476.926183,-585.918432,-1.094704,4.424655,5.766159
17 Sep 2021 07:43:00.000,6847.258881,2737.678265,-238.891446,-1.504932,4.269317,5.790738
17 Sep 2021 07:44:00.000,6744.850548,2988.648172,108.989800,-1.909793,4.098748,5.794609
17 Sep 2021 07:45:00.000,6618.343693,3228.940573,456.481238,-2.307841,3.913557,5.777757
17 Sep 2021 07:46:00.000,6468.189729,3457.698286,802.340194,-2.697652,3.714406,5.740244
17 Sep 2021 07:47:00.000,6294.924558,3674.105330,1145.329832,-3.077835,3.502007,5.682202
17 Sep 2021 07:48:00.000,6099.166661,3877.389844,1484.223578,-3.447030,3.277117,5.603841
17 Sep 2021 07:49:00.000,5881.614889,4066.826833,1817.809505,-3.803919,3.040540,5.505439
17 Sep 2021 07:50:00.000,5643.045968,4241.740758,2144.894666,-4.147226,2.793121,5.387349
17 Sep 2021 07:51:00.000,5384.311726,4401.507943,2464.309366,-4.475725,2.535743,5.249993
17 Sep 2021 07:52:00.000,5106.336052,4545.558799,2774.911335,-4.788242,2.269326,5.093863
17 Sep 2021 07:53:00.000,4810.111595,4673.379855,3075.589825,-5.083659,1.994820,4.919516
17 Sep 2021 07:54:00.000,4496.696222,4784.515587,3365.269569,-5.360921,1.713207,4.727577
17 Sep 2021 07:55:00.000,4167.209239,4878.570044,3642.914640,-5.619038,1.425490,4.518731
17 Sep 2021 07:56:00.000,3822.827394,4955.208256,3907.532142,-5.857086,1.132698,4.293726
17 Sep 2021 07:57:00.000,3464.780672,5014.157430,4158.175773,-6.074214,0.835876,4.053366
17 Sep 2021 07:58:00.000,3094.347906,5055.207915,4393.949199,-6.269647,0.536083,3.798510
17 Sep 2021 07:59:00.000,2712.852205,5078.213956,4614.009268,-6.442686,0.234389,3.530070
17 Sep 2021 08:00:00.000,2321.656232,5083.094205,4817.569017,-6.592712,-0.068129,3.249007
17 Sep 2021 08:01:00.000,1922.157335,5069.832011,5003.900494,-6.719188,-0.370391,2.956325
17 Sep 2021 08:02:00.000,1515.782554,5038.475476,5172.337355,-6.821663,-0.671318,2.653070
17 Sep 2021 08:03:00.000,1103.983529,4989.137282,5322.277252,-6.899770,-0.969836,2.340328
17 Sep 2021 08:04:00.000,688.231307,4921.994283,5453.183981,-6.953228,-1.264880,2.019217
17 Sep 2021 08:05:00.000,270.011092,4837.286877,5564.589407,-6.981847,-1.555397,1.690885
17 Sep 2021 08:06:00.000,-149.183060,4735.318138,5656.095132,-6.985524,-1.840351,1.356506
17 Sep 2021 08:07:00.000,-567.853584,4616.452735,5727.373922,-6.964244,-2.118724,1.017275
17 Sep 2021 08:08:00.000,-984.504750,4481.115631,5778.170878,-6.918084,-2.389523,0.674408
17 Sep 2021 08:09:00.000,-1397.648007,4329.790556,5808.304346,-6.847208,-2.651782,0.329128
17 Sep 2021 08:10:00.000,-1805.807307,4163.018288,5817.666568,-6.751869,-2.904566,-0.017329
17 Sep 2021 08:11:00.000,-2207.524371,3981.394709,5806.224066,-6.632406,-3.146972,-0.363723
17 Sep 2021 08:12:00.000,-2601.363905,3785.568688,5774.017763,-6.489246,-3.378136,-0.708817
17 Sep 2021 08:13:00.000,-2985.918725,3576.239752,5721.162835,-6.322899,-3.597234,-1.051376
17 Sep 2021 08:14:00.000,-3359.814786,3354.155595,5647.848302,-6.133960,-3.803483,-1.390175
17 Sep 2021 08:15:00.000,-3721.716090,3120.109402,5554.336347,-5.923103,-3.996148,-1.724003
17 Sep 2021 08:16:00.000,-4070.329462,2874.937020,5440.961385,-5.691081,-4.174542,-2.051665
17 Sep 2021 08:17:00.000,-4404.409170,2619.513971,5308.128862,-5.438722,-4.338029,-2.371990
17 Sep 2021 08:18:00.000,-4722.761376,2354.752325,5156.313806,-5.166928,-4.486027,-2.683833
17 Sep 2021 08:19:00.000,-5024.248404,2081.597445,4986.059130,-4.876668,-4.618007,-2.986078
17 Sep 2021 08:20:00.000,-5307.792802,1801.024610,4797.973689,-4.568980,-4.733499,-3.277644
17 Sep 2021 08:21:00.000,-5572.381196,1514.035532,4592.730103,-4.244962,-4.832092,-3.557489
17 Sep 2021 08:22:00.000,-5817.067912,1221.654785,4371.062352,-3.905771,-4.913434,-3.824612
17 Sep 2021 08:23:00.000,-6040.978352,924.926137,4133.763151,-3.552620,-4.977236,-4.078057
