"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:37:00.000,-3302.047468,5579.702798,3521.406651,-3.141812,-4.775378,4.620533
17 Sep 2021 04:38:00.000,-3484.421277,5283.351021,3792.349660,-2.939795,-5.098963,4.402581
17 Sep 2021 04:39:00.000,-3654.361667,4968.121078,4049.730775,-2.727292,-5.404332,4.168886
17 Sep 2021 04:40:00.000,-3811.262547,4635.139131,4292.629570,-2.505063,-5.690394,3.920282
17 Sep 2021 04:41:00.000,-3954.564352,4285.594775,4520.177409,-2.273899,-5.956127,3.657659
17 Sep 2021 04:42:00.000,-4083.756039,3920.736784,4731.560554,-2.034627,-6.200581,3.381955
17 Sep 2021 04:43:00.000,-4198.376914,3541.868654,4926.023073,-1.788100,-6.422883,3.094157
17 Sep 2021 04:44:00.000,-4298.018269,3150.343945,5102.869544,-1.535197,-6.622238,2.795294
17 Sep 2021 04:45:00.000,-4382.324841,2747.561441,5261.467543,-1.276821,-6.797934,2.486435
17 Sep 2021 04:46:00.000,-4450.996081,2334.960159,5401.249905,-1.013893,-6.949343,2.168684
17 Sep 2021 04:47:00.000,-4503.787223,1914.014204,5521.716750,-0.747352,-7.075924,1.843178
17 Sep 2021 04:48:00.000,-4540.510158,1486.227502,5622.437275,-0.478148,-7.177224,1.511080
17 Sep 2021 04:49:00.000,-4561.034103,1053.128429,5703.051290,-0.207243,-7.252882,1.173578
17 Sep 2021 04:50:00.000,-4565.286067,616.264351,5763.270510,0.064398,-7.302627,0.831879
17 Sep 2021 04:51:00.000,-4553.251111,177.196091,5802.879583,0.335806,-7.326282,0.487206
17 Sep 2021 04:52:00.000,-4524.972401,-262.507642,5821.736863,0.606011,-7.323760,0.140790
17 Sep 2021 04:53:00.000,-4480.551052,-701.275860,5819.774912,0.874051,-7.295072,-0.206129
17 Sep 2021 04:54:00.000,-4420.145767,-1137.540910,5797.000748,1.138969,-7.240320,-0.552312
17 Sep 2021 04:55:00.000,-4343.972269,-1569.744073,5753.495812,1.399820,-7.159699,-0.896519
17 Sep 2021 04:56:00.000,-4252.302533,-1996.341136,5689.415685,1.655673,-7.053498,-1.237520
17 Sep 2021 04:57:00.000,-4145.463812,-2415.807904,5604.989522,1.905616,-6.922094,-1.574095
17 Sep 2021 04:58:00.000,-4023.837473,-2826.645652,5500.519243,2.148758,-6.765959,-1.905041
17 Sep 2021 04:59:00.000,-3887.857629,-3227.386475,5376.378445,2.384229,-6.585649,-2.229175
17 Sep 2021 05:00:00.000,-3738.009596,-3616.598538,5233.011071,2.611192,-6.381808,-2.545337
17 Sep 2021 05:01:00.000,-3574.828158,-3992.891183,5070.929819,2.828836,-6.155165,-2.852396
17 Sep 2021 05:02:00.000,-3398.895659,-4354.919910,4890.714311,3.036385,-5.906530,-3.149255
17 Sep 2021 05:03:00.000,-3210.839922,-4701.391170,4693.009018,3.233099,-5.636790,-3.434852
17 Sep 2021 05:04:00.000,-3011.332016,-5031.066993,4478.520960,3.418275,-5.346909,-3.708165
17 Sep 2021 05:05:00.000,-2801.083852,-5342.769410,4248.017170,3.591255,-5.037924,-3.968218
17 Sep 2021 05:06:00.000,-2580.845649,-5635.384661,4002.321958,3.751419,-4.710936,-4.214080
17 Sep 2021 05:07:00.000,-2351.403256,-5907.867175,3742.313958,3.898199,-4.367116,-4.444871
17 Sep 2021 05:08:00.000,-2113.575345,-6159.243309,3468.922991,4.031069,-4.007691,-4.659768
17 Sep 2021 05:09:00.000,-1868.210495,-6388.614821,3183.126735,4.149556,-3.633945,-4.858000
17 Sep 2021 05:10:00.000,-1616.184158,-6595.162085,2885.947232,4.253238,-3.247214,-5.038860
17 Sep 2021 05:11:00.000,-1358.395541,-6778.147019,2578.447232,4.341745,-2.848878,-5.201700
17 Sep 2021 05:12:00.000,-1095.764395,-6936.915721,2261.726391,4.414761,-2.440362,-5.345938
17 Sep 2021 05:13:00.000,-829.227734,-7070.900803,1936.917340,4.472027,-2.023125,-5.471058
17 Sep 2021 05:14:00.000,-559.736492,-7179.623428,1605.181637,4.513337,-1.598657,-5.576614
17 Sep 2021 05:15:00.000,-288.252128,-7262.695009,1267.705606,4.538546,-1.168476,-5.662226
17 Sep 2021 05:16:00.000,-15.743202,-7319.818609,925.696104,4.547562,-0.734117,-5.727590
17 Sep 2021 05:17:00.000,256.818087,-7350.789994,580.376198,4.540355,-0.297133,-5.772471
17 Sep 2021 05:18:00.000,528.459367,-7355.498368,232.980791,4.516950,0.140915,-5.796710
17 Sep 2021 05:19:00.000,798.211560,-7333.926768,-115.247786,4.477431,0.578462,-5.800218
17 Sep 2021 05:20:00.000,1065.112343,-7286.152126,-463.064229,4.421939,1.013945,-5.782984
17 Sep 2021 05:21:00.000,1328.209578,-7212.344992,-809.224702,4.350673,1.445807,-5.745070
17 Sep 2021 05:22:00.000,1586.564709,-7112.768928,-1152.491296,4.263886,1.872506,-5.686610
17 Sep 2021 05:23:00.000,1839.256112,-6987.779566,-1491.636446,4.161889,2.292517,-5.607815
17 Sep 2021 05:24:00.000,2085.382380,-6837.823335,-1825.447330,4.045045,2.704339,-5.508965
17 Sep 2021 05:25:00.000,2324.065541,-6663.435874,-2152.730199,3.913772,3.106501,-5.390415
17 Sep 2021 05:26:00.000,2554.454188,-6465.240109,-2472.314650,3.768539,3.497567,-5.252588
17 Sep 2021 05:27:00.000,2775.726517,-6243.944035,-2783.057812,3.609863,3.876138,-5.095977
17 Sep 2021 05:28:00.000,2987.093259,-6000.338184,-3083.848428,3.438311,4.240863,-4.921142
17 Sep 2021 05:29:00.000,3187.800494,-5735.292802,-3373.610836,3.254495,4.590438,-4.728708
17 Sep 2021 05:30:00.000,3377.132339,-5449.754740,-3651.308810,3.059072,4.923613,-4.519364
17 Sep 2021 05:31:00.000,3554.413506,-5144.744069,-3915.949269,2.852737,5.239199,-4.293858
17 Sep 2021 05:32:00.000,3719.011705,-4821.350441,-4166.585827,2.636228,5.536068,-4.052997
17 Sep 2021 05:33:00.000,3870.339902,-4480.729192,-4402.322176,2.410317,5.813159,-3.797642
17 Sep 2021 05:34:00.000,4007.858414,-4124.097213,-4622.315296,2.175811,6.069482,-3.528706
17 Sep 2021 05:35:00.000,4131.076830,-3752.728611,-4825.778464,1.933545,6.304122,-3.247151
17 Sep 2021 05:36:00.000,4239.555764,-3367.950146,-5011.984071,1.684385,6.516238,-2.953984
17 Sep 2021 05:37:00.000,4332.908416,-2971.136500,-5180.266224,1.429219,6.705075,-2.650253
17 Sep 2021 05:38:00.000,4410.801957,-2563.705360,-5330.023125,1.168958,6.869956,-2.337045
17 Sep 2021 05:39:00.000,4472.958716,-2147.112355,-5460.719225,0.904530,7.010293,-2.015478
17 Sep 2021 05:40:00.000,4519.157161,-1722.845859,-5571.887139,0.636879,7.125584,-1.686705
17 Sep 2021 05:41:00.000,4549.232701,-1292.421665,-5663.129317,0.366959,7.215417,-1.351899
17 Sep 2021 05:42:00.000,4563.078263,-857.377579,-5734.119465,0.095734,7.279471,-1.012259
17 Sep 2021 05:43:00.000,4560.644676,-419.267919,-5784.603715,-0.175828,7.317518,-0.668998
17 Sep 2021 05:44:00.000,4541.940848,20.342036,-5814.401528,-0.446760,7.329420,-0.323346
17 Sep 2021 05:45:00.000,4507.033729,459.881637,-5823.406343,-0.716094,7.315135,0.023463
17 Sep 2021 05:46:00.000,4456.048076,897.780480,-5811.585958,-0.982870,7.274714,0.370188
17 Sep 2021 05:47:00.000,4389.166003,1332.474013,-5778.982643,-1.246136,7.208302,0.715589
17 Sep 2021 05:48:00.000,4306.626334,1762.409128,-5725.712993,-1.504952,7.116135,1.058431
17 Sep 2021 05:49:00.000,4208.723748,2186.049712,-5651.967504,-1.758396,6.998543,1.397489
17 Sep 2021 05:50:00.000,4095.807725,2601.882130,-5558.009900,-2.005563,6.855946,1.731548
17 Sep 2021 05:51:00.000,3968.281306,3008.420639,-5444.176184,-2.245572,6.688853,2.059415
17 Sep 2021 05:52:00.000,3826.599646,3404.212693,-5310.873439,-2.477567,6.497861,2.379918
17 Sep 2021 05:53:00.000,3671.268393,3787.844133,-5158.578371,-2.700719,6.283651,2.691910
17 Sep 2021 05:54:00.000,3502.841883,4157.944241,-4987.835605,-2.914234,6.046991,2.994275
17 Sep 2021 05:55:00.000,3321.921165,4513.190637,-4799.255738,-3.117349,5.788724,3.285932
17 Sep 2021 05:56:00.000,3129.151849,4852.314005,-4593.513154,-3.309340,5.509774,3.565838
17 Sep 2021 05:57:00.000,2925.221810,5174.102625,-4371.343613,-3.489522,5.211136,3.832993
17 Sep 2021 05:58:00.000,2710.858726,5477.406707,-4133.541619,-3.657252,4.893879,4.086440
17 Sep 2021 05:59:00.000,2486.827489,5761.142498,-3880.957581,-3.811933,4.559135,4.325274
17 Sep 2021 06:00:00.000,2253.927469,6024.296151,-3614.494770,-3.953013,4.208100,4.548640
17 Sep 2021 06:01:00.000,2012.989665,6265.927352,-3335.106088,-4.079988,3.842028,4.755739
17 Sep 2021 06:02:00.000,1764.873741,6485.172678,-3043.790663,-4.192406,3.462228,4.945832
17 Sep 2021 06:03:00.000,1510.464956,6681.248684,-2741.590273,-4.289866,3.070055,5.118237
17 Sep 2021 06:04:00.000,1250.671008,6853.454700,-2429.585623,-4.372020,2.666912,5.272339
17 Sep 2021 06:05:00.000,986.418791,7001.175335,-2108.892480,-4.438576,2.254238,5.407587
17 Sep 2021 06:06:00.000,718.651097,7123.882679,-1780.657680,-4.489296,1.833508,5.523496
17 Sep 2021 06:07:00.000,448.323240,7221.138187,-1446.055030,-4.524000,1.406224,5.619653
17 Sep 2021 06:08:00.000,176.399660,7292.594247,-1106.281109,-4.542563,0.973915,5.695713
17 Sep 2021 06:09:00.000,-96.149526,7337.995424,-762.550991,-4.544921,0.538123,5.751405
17 Sep 2021 06:10:00.000,-368.351983,7357.179370,-416.093894,-4.531064,0.100407,5.786528
17 Sep 2021 06:11:00.000,-639.236626,7350.077406,-68.148791,-4.501043,-0.337670,5.800959
17 Sep 2021 06:12:00.000,-907.837082,7316.714769,280.040025,-4.454965,-0.774544,5.794645
17 Sep 2021 06:13:00.000,-1173.195145,7257.210521,627.227388,-4.392994,-1.208652,5.767608
17 Sep 2021 06:14:00.000,-1434.364184,7171.777125,972.171715,-4.315352,-1.638444,5.719946
17 Sep 2021 06:15:00.000,-1690.412529,7060.719686,1313.639444,-4.222316,-2.062385,5.651828
17 Sep 2021 06:16:00.000,-1940.426791,6924.434860,1650.409444,-4.114217,-2.478959,5.563499
17 Sep 2021 06:17:00.000,-2183.515117,6763.409439,1981.277386,-3.991443,-2.886678,5.455274
17 Sep 2021 06:18:00.000,-2418.810378,6578.218613,2305.060047,-3.854430,-3.284086,5.327540
17 Sep 2021 06:19:00.000,-2645.473258,6369.523914,2620.599540,-3.703669,-3.669762,5.180755
17 Sep 2021 06:20:00.000,-2862.695246,6138.070850,2926.767458,-3.539697,-4.042330,5.015442
17 Sep 2021 06:21:00.000,-3069.701527,5884.686250,3222.468908,-3.363098,-4.400456,4.832194
17 Sep 2021 06:22:00.000,-3265.753737,5610.275302,3506.646426,-3.174505,-4.742862,4.631665
17 Sep 2021 06:23:00.000,-3450.152605,5315.818322,3778.283759,-2.974589,-5.068324,4.414572
17 Sep 2021 06:24:00.000,-3622.240439,5002.367255,4036.409499,-2.764063,-5.375680,4.181693
17 Sep 2021 06:25:00.000,-3781.403479,4671.041912,4280.100557,-2.543679,-5.663831,3.933859
17 Sep 2021 06:26:00.000,-3927.074082,4323.025974,4508.485464,-2.314224,-5.931748,3.671958
17 Sep 2021 06:27:00.000,-4058.732746,3959.562758,4720.747489,-2.076516,-6.178472,3.396925
17 Sep 2021 06:28:00.000,-4175.909965,3581.950782,4916.127556,-1.831403,-6.403124,3.109744
17 Sep 2021 06:29:00.000,-4278.187902,3191.539119,5093.926964,-1.579760,-6.604899,2.811443
17 Sep 2021 06:30:00.000,-4365.201880,2789.722582,5253.509879,-1.322484,-6.783077,2.503087
17 Sep 2021 06:31:00.000,-4436.641681,2377.936737,5394.305614,-1.060494,-6.937021,2.185780
17 Sep 2021 06:32:00.000,-4492.252651,1957.652780,5515.810666,-0.794723,-7.066181,1.860657
17 Sep 2021 06:33:00.000,-4531.836611,1530.372272,5617.590519,-0.526122,-7.170095,1.528879
17 Sep 2021 06:34:00.000,-4555.252560,1097.621783,5699.281194,-0.255647,-7.248392,1.191634
17 Sep 2021 06:35:00.000,-4562.417180,660.947434,5760.590556,0.015737,-7.300793,0.850128
17 Sep 2021 06:36:00.000,-4553.305129,221.909372,5801.299356,0.287060,-7.327109,0.505581
17 Sep 2021 06:37:00.000,-4527.949136,-217.923802,5821.262013,0.557356,-7.327246,0.159227
17 Sep 2021 06:38:00.000,-4486.439877,-656.980638,5820.407139,0.825660,-7.301205,-0.187697
17 Sep 2021 06:39:00.000,-4428.925656,-1093.692452,5798.737789,1.091015,-7.249077,-0.533950
17 Sep 2021 06:40:00.000,-4355.611870,-1526.498930,5756.331457,1.352474,-7.171050,-0.878293
17 Sep 2021 06:41:00.000,-4266.760283,-1953.853704,5693.339792,1.609104,-7.067401,-1.219496
17 Sep 2021 06:42:00.000,-4162.688083,-2374.229874,5609.988059,1.859991,-6.938500,-1.556337
17 Sep 2021 06:43:00.000,-4043.766756,-2786.125467,5506.574334,2.104238,-6.784809,-1.887613
17 Sep 2021 06:44:00.000,-3910.420755,-3188.068804,5383.468437,2.340976,-6.606876,-2.212138
17 Sep 2021 06:45:00.000,-3763.125991,-3578.623751,5241.110609,2.569358,-6.405337,-2.528753
17 Sep 2021 06:46:00.000,-3602.408128,-3956.394861,5080.009938,2.788571,-6.180912,-2.836324
17 Sep 2021 06:47:00.000,-3428.840712,-4320.032352,4900.742540,2.997833,-5.934402,-3.133753
17 Sep 2021 06:48:00.000,-3243.043121,-4668.236932,4703.949496,3.196398,-5.666688,-3.419974
17 Sep 2021 06:49:00.000,-3045.678357,-4999.764441,4490.334561,3.383556,-5.378727,-3.693966
17 Sep 2021 06:50:00.000,-2837.450679,-5313.430300,4260.661648,3.558641,-5.071547,-3.954747
17 Sep 2021 06:51:00.000,-2619.103090,-5608.113739,4015.752094,3.721028,-4.746245,-4.201386
17 Sep 2021 06:52:00.000,-2391.414686,-5882.761803,3756.481726,3.870138,-4.403984,-4.433000
17 Sep 2021 06:53:00.000,-2155.197876,-6136.393115,3483.777725,4.005440,-4.045987,-4.648761
17 Sep 2021 06:54:00.000,-1911.295484,-6368.101384,3198.615314,4.126450,-3.673532,-4.847898
17 Sep 2021 06:55:00.000,-1660.577739,-6577.058641,2902.014266,4.232737,-3.287950,-5.029698
17 Sep 2021 06:56:00.000,-1403.939176,-6762.518197,2595.035263,4.323922,-2.890620,-5.193511
17 Sep 2021 06:57:00.000,-1142.295438,-6923.817315,2278.776099,4.399680,-2.482959,-5.338752
17 Sep 2021 06:58:00.000,-876.580011,-7060.379576,1954.367754,4.459741,-2.066425,-5.464900
17 Sep 2021 06:59:00.000,-607.740897,-7171.716937,1622.970352,4.503891,-1.642506,-5.571506
17 Sep 2021 07:00:00.000,-336.737227,-7257.431480,1285.769008,4.531973,-1.212716,-5.658187
17 Sep 2021 07:01:00.000,-64.535842,-7317.216829,943.969596,4.543887,-0.778592,-5.724633
17 Sep 2021 07:02:00.000,207.892157,-7350.859247,598.794431,4.539590,-0.341683,-5.770608
17 Sep 2021 07:03:00.000,479.574873,-7358.238403,251.477902,4.519097,0.096449,-5.795946
17 Sep 2021 07:04:00.000,749.543081,-7339.327798,-96.737947,4.482484,0.534238,-5.800558
17 Sep 2021 07:05:00.000,1016.833688,-7294.194863,-444.607854,4.429879,0.970121,-5.784425
17 Sep 2021 07:06:00.000,1280.493162,-7223.000717,-790.887794,4.361471,1.402540,-5.747607
17 Sep 2021 07:07:00.000,1539.580941,-7125.999592,-1134.339428,4.277504,1.829950,-5.690235
17 Sep 2021 07:08:00.000,1793.172783,-7003.537927,-1473.734532,4.178279,2.250824,-5.612514
17 Sep 2021 07:09:00.000,2040.364067,-6856.053128,-1807.859389,4.064148,2.663659,-5.514722
17 Sep 2021 07:10:00.000,2280.273018,-6684.072008,-2135.519128,3.935520,3.066978,-5.397209
17 Sep 2021 07:11:00.000,2512.043851,-6488.208904,-2455.541998,3.792854,3.459342,-5.260394
17 Sep 2021 07:12:00.000,2734.849826,-6269.163482,-2766.783558,3.636659,3.839348,-5.104768
17 Sep 2021 07:13:00.000,2947.896198,-6027.718238,-3068.130772,3.467491,4.205639,-4.930886
17 Sep 2021 07:14:00.000,3150.423047,-5764.735706,-3358.505986,3.285956,4.556906,-4.739371
17 Sep 2021 07:15:00.000,3341.707994,-5481.155370,-3636.870783,3.092700,4.891893,-4.530908
17 Sep 2021 07:16:00.000,3521.068774,-5177.990313,-3902.229696,2.888413,5.209404,-4.306241
17 Sep 2021 07:17:00.000,3687.865672,-4856.323597,-4153.633770,2.673825,5.508305,-4.066175
17 Sep 2021 07:18:00.000,3841.503802,-4517.304393,-4390.183955,2.449701,5.787526,-3.811568
17 Sep 2021 07:19:00.000,3981.435231,-4162.143873,-4611.034317,2.216840,6.046071,-3.543330
17 Sep 2021 07:20:00.000,4107.160932,-3792.110889,-4815.395069,1.976073,6.283016,-3.262420
17 Sep 2021 07:21:00.000,4218.232563,-3408.527435,-5002.535393,1.728260,6.497513,-2.969844
17 Sep 2021 07:22:00.000,4314.254067,-3012.763925,-5171.786052,1.474285,6.688798,-2.666647
17 Sep 2021 07:23:00.000,4394.883084,-2606.234298,-5322.541785,1.215053,6.856185,-2.353914
17 Sep 2021 07:24:00.000,4459.832171,-2190.390965,-5454.263472,0.951490,6.999077,-2.032763
17 Sep 2021 07:25:00.000,4508.869828,-1766.719621,-5566.480059,0.684537,7.116963,-1.704343
17 Sep 2021 07:26:00.000,4541.821323,-1336.733938,-5658.790246,0.415144,7.209422,-1.369828
17 Sep 2021 07:27:00.000,4558.569310,-901.970154,-5730.863921,0.144274,7.276123,-1.030414
17 Sep 2021 07:28:00.000,4559.054256,-463.981587,-5782.443339,-0.127107,7.316829,-0.687315
17 Sep 2021 07:29:00.000,4543.274645,-24.333085,-5813.344046,-0.398031,7.331392,-0.341758
17 Sep 2021 07:30:00.000,4511.286983,415.404567,-5823.455537,-0.667532,7.319762,0.005020
17 Sep 2021 07:31:00.000,4463.205602,853.660255,-5812.741652,-0.934647,7.281979,0.351781
17 Sep 2021 07:32:00.000,4399.202244,1288.868154,-5781.240705,-1.198425,7.218179,0.697284
17 Sep 2021 07:33:00.000,4319.505452,1719.473321,-5729.065346,-1.457924,7.128589,1.040294
17 Sep 2021 07:34:00.000,4224.399751,2143.937248,-5656.402162,-1.712218,7.013530,1.379583
17 Sep 2021 07:35:00.000,4114.224636,2560.743361,-5563.511003,-1.960400,6.873411,1.713938
17 Sep 2021 07:36:00.000,3989.373356,2968.402440,-5450.724059,-2.201586,6.708735,2.042165
17 Sep 2021 07:37:00.000,3850.291513,3365.457939,-5318.444671,-2.434914,6.520088,2.363088
17 Sep 2021 07:38:00.000,3697.475471,3750.491187,-5167.145884,-2.659552,6.308145,2.675561
17 Sep 2021 07:39:00.000,3531.470585,4122.126461,-4997.368762,-2.874700,6.073663,2.978465
17 Sep 2021 07:40:00.000,3352.869252,4479.035901,-4809.720446,-3.079589,5.817480,3.270718
17 Sep 2021 07:41:00.000,3162.308802,4819.944251,-4604.871991,-3.273489,5.540510,3.551275
17 Sep 2021 07:42:00.000,2960.469219,5143.633420,-4383.555958,-3.455708,5.243744,3.819132
17 Sep 2021 07:43:00.000,2748.070718,5448.946832,-4146.563800,-3.625597,4.928241,4.073331
17 Sep 2021 07:44:00.000,2525.871171,5734.793558,-3894.743029,-3.782548,4.595129,4.312964
17 Sep 2021 07:45:00.000,2294.663410,6000.152217,-3628.994186,-3.926004,4.245597,4.537173
17 Sep 2021 07:46:00.000,2055.272388,6244.074620,-3350.267621,-4.055451,3.880895,4.745156
17 Sep 2021 07:47:00.000,1808.552247,6465.689166,-3059.560094,-4.170429,3.502325,4.936170
17 Sep 2021 07:48:00.000,1555.383258,6664.203949,-2757.911209,-4.270527,3.111241,5.109532
17 Sep 2021 07:49:00.000,1296.668693,6838.909592,-2446.399699,-4.355389,2.709038,5.264621
17 Sep 2021 07:50:00.000,1033.331593,6989.181780,-2126.139566,-4.424712,2.297154,5.400884
17 Sep 2021 07:51:00.000,766.311477,7114.483494,-1798.276099,-4.478248,1.877061,5.517832
17 Sep 2021 07:52:00.000,496.560994,7214.366925,-1463.981777,-4.515808,1.450259,5.615048
17 Sep 2021 07:53:00.000,225.042518,7288.475079,-1124.452076,-4.537256,1.018274,5.692184
17 Sep 2021 07:54:00.000,-47.275279,7336.543053,-780.901196,-4.542518,0.582648,5.748964
17 Sep 2021 07:55:00.000,-319.420890,7358.398975,-434.557715,-4.531574,0.144939,5.785185
17 Sep 2021 07:56:00.000,-590.423432,7353.964630,-86.660199,-4.504464,-0.293291,5.800718
17 Sep 2021 07:57:00.000,-859.316112,7323.255728,261.547227,-4.461284,-0.730475,5.795506
17 Sep 2021 07:58:00.000,-1125.139679,7266.381858,608.819334,-4.402189,-1.165051,5.769569
17 Sep 2021 07:59:00.000,-1386.945842,7183.546092,953.914234,-4.327390,-1.595466,5.722999
17 Sep 2021 08:00:00.000,-1643.800655,7075.044259,1295.597826,-4.237154,-2.020184,5.655963
17 Sep 2021 08:01:00.000,-1894.787848,6941.263893,1632.648208,-4.131803,-2.437686,5.568701
17 Sep 2021 08:02:00.000,-2139.012096,6782.682843,1963.860049,-4.011713,-2.846480,5.461524
17 Sep 2021 08:03:00.000,-2375.602212,6599.867573,2288.048893,-3.877313,-3.245107,5.334817
17 Sep 2021 08:04:00.000,-2603.714256,6393.471132,2604.055405,-3.729081,-3.632141,5.189031
17 Sep 2021 08:05:00.000,-2822.534543,6164.230825,2910.749505,-3.567549,-4.006200,5.024689
17 Sep 2021 08:06:00.000,-3031.282548,5912.965579,3207.034419,-3.393291,-4.365947,4.842378
17 Sep 2021 08:07:00.000,-3229.213689,5640.573017,3491.850596,-3.206929,-4.710097,4.642750
17 Sep 2021 08:08:00.000,-3415.621984,5348.026248,3764.179499,-3.009130,-5.037421,4.426519
17 Sep 2021 08:09:00.000,-3589.842566,5036.370397,4023.047248,-2.800597,-5.346748,4.194458
17 Sep 2021 08:10:00.000,-3751.254059,4706.718867,4267.528100,-2.582076,-5.636974,3.947397
17 Sep 2021 08:11:00.000,-3899.280788,4360.249362,4496.747762,-2.354347,-5.907061,3.686220
17 Sep 2021 08:12:00.000,-4033.394838,3998.199679,4709.886517,-2.118221,-6.156045,3.411860
17 Sep 2021 08:13:00.000,-4153.117935,3621.863288,4906.182154,-1.874541,-6.383035,3.125300
17 Sep 2021 08:14:00.000,-4258.023151,3232.584710,5084.932697,-1.624177,-6.587221,2.827563
17 Sep 2021 08:15:00.000,-4347.736424,2831.754711,5245.498913,-1.368022,-6.767872,2.519714
17 Sep 2021 08:16:00.000,-4421.937896,2420.805336,5387.306596,-1.106990,-6.924344,2.202854
17 Sep 2021 08:17:00.000,-4480.363053,2001.204794,5509.848626,-0.842011,-7.056078,1.878117
17 Sep 2021 08:18:00.000,-4522.803664,1574.452208,5612.686776,-0.574033,-7.162601,1.546663
17 Sep 2021 08:19:00.000,-4549.108528,1142.072262,5695.453287,-0.304010,-7.243535,1.209678
17 Sep 2021 08:20:00.000,-4559.184008,705.609754,5757.852173,-0.032906,-7.298588,0.868368
17 Sep 2021 08:21:00.000,-4552.994368,266.624076,5799.660290,0.238312,-7.327566,0.523952
17 Sep 2021 08:22:00.000,-4530.561900,-173.316358,5820.728125,0.508677,-7.330363,0.177662
17 Sep 2021 08:23:00.000,-4491.966838,-612.639715,5820.980338,0.777223,-7.306970,-0.169263
