"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:30:00.000,-5145.734172,2615.403402,-4595.431478,-5.138171,-3.880170,3.545140
17 Sep 2021 04:31:00.000,-5444.726161,2378.152846,-4374.500162,-4.822749,-4.028756,3.812447
17 Sep 2021 04:32:00.000,-5724.268675,2132.423599,-4137.925002,-4.490093,-4.162964,4.066120
17 Sep 2021 04:33:00.000,-5983.362751,1879.092642,-3886.552022,-4.141392,-4.282315,4.305252
17 Sep 2021 04:34:00.000,-6221.082475,1619.064052,-3621.280163,-3.777890,-4.386383,4.528987
17 Sep 2021 04:35:00.000,-6436.578287,1353.265780,-3343.058073,-3.400887,-4.474798,4.736527
17 Sep 2021 04:36:00.000,-6629.080018,1082.646337,-3052.880708,-3.011729,-4.547245,4.927128
17 Sep 2021 04:37:00.000,-6797.899644,808.171411,-2751.785783,-2.611806,-4.603466,5.100109
17 Sep 2021 04:38:00.000,-6942.433745,530.820419,-2440.850052,-2.202548,-4.643260,5.254851
17 Sep 2021 04:39:00.000,-7062.165661,251.583011,-2121.185461,-1.785415,-4.666486,5.390801
17 Sep 2021 04:40:00.000,-7156.667338,-28.544456,-1793.935176,-1.361899,-4.673062,5.507473
17 Sep 2021 04:41:00.000,-7225.600862,-308.562479,-1460.269485,-0.933513,-4.662964,5.604450
17 Sep 2021 04:42:00.000,-7268.719662,-587.471972,-1121.381624,-0.501786,-4.636229,5.681384
17 Sep 2021 04:43:00.000,-7285.869397,-864.277830,-778.483499,-0.068262,-4.592954,5.738001
17 Sep 2021 04:44:00.000,-7276.988503,-1137.992483,-432.801362,0.365510,-4.533292,5.774098
17 Sep 2021 04:45:00.000,-7242.108422,-1407.639416,-85.571419,0.797982,-4.457457,5.789546
17 Sep 2021 04:46:00.000,-7181.353482,-1672.256654,261.964589,1.227607,-4.365720,5.784290
17 Sep 2021 04:47:00.000,-7094.940458,-1930.900194,608.563825,1.652852,-4.258409,5.758348
17 Sep 2021 04:48:00.000,-6983.177800,-2182.647372,952.986803,2.072195,-4.135907,5.711814
17 Sep 2021 04:49:00.000,-6846.464531,-2426.600156,1294.001819,2.484140,-3.998651,5.644854
17 Sep 2021 04:50:00.000,-6685.288817,-2661.888346,1630.389356,2.887214,-3.847133,5.557706
17 Sep 2021 04:51:00.000,-6500.226234,-2887.672685,1960.946445,3.279978,-3.681892,5.450684
17 Sep 2021 04:52:00.000,-6291.937705,-3103.147842,2284.490967,3.661027,-3.503518,5.324169
17 Sep 2021 04:53:00.000,-6061.167140,-3307.545296,2599.865883,4.029000,-3.312650,5.178615
17 Sep 2021 04:54:00.000,-5808.738783,-3500.136067,2905.943368,4.382583,-3.109967,5.014540
17 Sep 2021 04:55:00.000,-5535.554264,-3680.233324,3201.628844,4.720511,-2.896193,4.832534
17 Sep 2021 04:56:00.000,-5242.589384,-3847.194828,3485.864899,5.041578,-2.672092,4.633245
17 Sep 2021 04:57:00.000,-4930.890621,-4000.425227,3757.635064,5.344636,-2.438462,4.417387
17 Sep 2021 04:58:00.000,-4601.571401,-4139.378175,4015.967450,5.628602,-2.196139,4.185732
17 Sep 2021 04:59:00.000,-4255.808114,-4263.558283,4259.938223,5.892461,-1.945987,3.939108
17 Sep 2021 05:00:00.000,-3894.835914,-4372.522884,4488.674907,6.135271,-1.688898,3.678397
17 Sep 2021 05:01:00.000,-3519.944309,-4465.883611,4701.359508,6.356164,-1.425790,3.404532
17 Sep 2021 05:02:00.000,-3132.472551,-4543.307782,4897.231433,6.554350,-1.157603,3.118492
17 Sep 2021 05:03:00.000,-2733.804854,-4604.519582,5075.590215,6.729121,-0.885292,2.821299
17 Sep 2021 05:04:00.000,-2325.365446,-4649.301050,5235.798017,6.879852,-0.609830,2.514017
17 Sep 2021 05:05:00.000,-1908.613486,-4677.492855,5377.281911,7.006004,-0.332199,2.197745
17 Sep 2021 05:06:00.000,-1485.037847,-4688.994857,5499.535927,7.107128,-0.053391,1.873613
17 Sep 2021 05:07:00.000,-1056.151796,-4683.766471,5602.122867,7.182859,0.225600,1.542781
17 Sep 2021 05:08:00.000,-623.487593,-4661.826804,5684.675862,7.232929,0.503779,1.206431
17 Sep 2021 05:09:00.000,-188.591012,-4623.254587,5746.899690,7.257158,0.780152,0.865767
17 Sep 2021 05:10:00.000,246.984180,-4568.187893,5788.571825,7.255459,1.053735,0.522007
17 Sep 2021 05:11:00.000,681.681775,-4496.823644,5809.543241,7.227838,1.323551,0.176381
17 Sep 2021 05:12:00.000,1113.948681,-4409.416902,5809.738936,7.174393,1.588637,-0.169877
17 Sep 2021 05:13:00.000,1542.240475,-4306.279965,5789.158209,7.095315,1.848048,-0.515527
17 Sep 2021 05:14:00.000,1965.026918,-4187.781242,5747.874657,6.990885,2.100858,-0.859334
17 Sep 2021 05:15:00.000,2380.797425,-4054.343947,5686.035910,6.861478,2.346165,-1.200068
17 Sep 2021 05:16:00.000,2788.066459,-3906.444577,5603.863112,6.707555,2.583095,-1.536510
17 Sep 2021 05:17:00.000,3185.378841,-3744.611221,5501.650119,6.529665,2.810803,-1.867457
17 Sep 2021 05:18:00.000,3571.314950,-3569.421664,5379.762457,6.328445,3.028475,-2.191726
17 Sep 2021 05:19:00.000,3944.495793,-3381.501335,5238.636010,6.104612,3.235336,-2.508157
17 Sep 2021 05:20:00.000,4303.587934,-3181.521064,5078.775463,5.858966,3.430648,-2.815619
17 Sep 2021 05:21:00.000,4647.308258,-2970.194695,4900.752496,5.592385,3.613714,-3.113012
17 Sep 2021 05:22:00.000,4974.428556,-2748.276532,4705.203741,5.305820,3.783882,-3.399272
17 Sep 2021 05:23:00.000,5283.779914,-2516.558651,4492.828505,5.000295,3.940544,-3.673376
17 Sep 2021 05:24:00.000,5574.256889,-2275.868072,4264.386268,4.676903,4.083143,-3.934344
17 Sep 2021 05:25:00.000,5844.821462,-2027.063806,4020.693969,4.336797,4.211170,-4.181242
17 Sep 2021 05:26:00.000,6094.506744,-1771.033789,3762.623082,3.981193,4.324167,-4.413187
17 Sep 2021 05:27:00.000,6322.420431,-1508.691715,3491.096503,3.611361,4.421734,-4.629350
17 Sep 2021 05:28:00.000,6527.747997,-1240.973773,3207.085246,3.228622,4.503521,-4.828958
17 Sep 2021 05:29:00.000,6709.755600,-968.835310,2911.604972,2.834344,4.569238,-5.011297
17 Sep 2021 05:30:00.000,6867.792711,-693.247416,2605.712358,2.429935,4.618650,-5.175715
17 Sep 2021 05:31:00.000,7001.294430,-415.193465,2290.501316,2.016840,4.651582,-5.321624
17 Sep 2021 05:32:00.000,7109.783516,-135.665601,1967.099082,1.596535,4.667917,-5.448502
17 Sep 2021 05:33:00.000,7192.872082,144.338798,1636.662186,1.170521,4.667596,-5.555895
17 Sep 2021 05:34:00.000,7250.262993,423.820682,1300.372314,0.740320,4.650621,-5.643420
17 Sep 2021 05:35:00.000,7281.750918,701.782893,959.432085,0.307470,4.617054,-5.710763
17 Sep 2021 05:36:00.000,7287.223074,977.233719,615.060747,-0.126484,4.567014,-5.757684
17 Sep 2021 05:37:00.000,7266.659621,1249.190439,268.489819,-0.559990,4.500681,-5.784014
17 Sep 2021 05:38:00.000,7220.133744,1516.682823,-79.041316,-0.991501,4.418291,-5.789660
17 Sep 2021 05:39:00.000,7147.811381,1778.756596,-426.289838,-1.419474,4.320140,-5.774602
17 Sep 2021 05:40:00.000,7049.950642,2034.476841,-772.013938,-1.842380,4.206577,-5.738892
17 Sep 2021 05:41:00.000,6926.900881,2282.931337,-1114.977260,-2.258708,4.078008,-5.682660
17 Sep 2021 05:42:00.000,6779.101451,2523.233810,-1453.953319,-2.666972,3.934893,-5.606105
17 Sep 2021 05:43:00.000,6607.080135,2754.527096,-1787.729891,-3.065711,3.777742,-5.509503
17 Sep 2021 05:44:00.000,6411.451262,2975.986198,-2115.113343,-3.453501,3.607117,-5.393197
17 Sep 2021 05:45:00.000,6192.913513,3186.821230,-2434.932907,-3.828957,3.423626,-5.257605
17 Sep 2021 05:46:00.000,5952.247423,3386.280232,-2746.044863,-4.190737,3.227925,-5.103211
17 Sep 2021 05:47:00.000,5690.312600,3573.651854,-3047.336630,-4.537549,3.020712,-4.930567
17 Sep 2021 05:48:00.000,5408.044644,3748.267890,-3337.730747,-4.868152,2.802727,-4.740291
17 Sep 2021 05:49:00.000,5106.451817,3909.505665,-3616.188724,-5.181367,2.574747,-4.533062
17 Sep 2021 05:50:00.000,4786.611432,4056.790254,-3881.714753,-5.476072,2.337588,-4.309623
17 Sep 2021 05:51:00.000,4449.666010,4189.596529,-4133.359277,-5.751217,2.092094,-4.070772
17 Sep 2021 05:52:00.000,4096.819198,4307.451036,-4370.222377,-6.005816,1.839142,-3.817364
17 Sep 2021 05:53:00.000,3729.331466,4409.933678,-4591.456998,-6.238961,1.579636,-3.550303
17 Sep 2021 05:54:00.000,3348.515609,4496.679218,-4796.271971,-6.449818,1.314500,-3.270547
17 Sep 2021 05:55:00.000,2955.732055,4567.378575,-4983.934847,-6.637633,1.044681,-2.979094
17 Sep 2021 05:56:00.000,2552.384004,4621.779930,-5153.774516,-6.801736,0.771142,-2.676988
17 Sep 2021 05:57:00.000,2139.912416,4659.689620,-5305.183606,-6.941539,0.494859,-2.365309
17 Sep 2021 05:58:00.000,1719.790865,4680.972826,-5437.620654,-7.056543,0.216818,-2.045170
17 Sep 2021 05:59:00.000,1293.520270,4685.554059,-5550.612044,-7.146337,-0.061990,-1.717718
17 Sep 2021 06:00:00.000,862.623538,4673.417420,-5643.753701,-7.210600,-0.340568,-1.384123
17 Sep 2021 06:01:00.000,428.640121,4644.606660,-5716.712536,-7.249102,-0.617925,-1.045579
17 Sep 2021 06:02:00.000,-6.879485,4599.225020,-5769.227633,-7.261704,-0.893069,-0.703295
17 Sep 2021 06:03:00.000,-442.379279,4537.434862,-5801.111189,-7.248362,-1.165019,-0.358495
17 Sep 2021 06:04:00.000,-876.303313,4459.457090,-5812.249182,-7.209123,-1.432805,-0.012414
17 Sep 2021 06:05:00.000,-1307.101251,4365.570355,-5802.601777,-7.144127,-1.695472,0.333711
17 Sep 2021 06:06:00.000,-1733.233910,4256.110065,-5772.203472,-7.053606,-1.952083,0.678644
17 Sep 2021 06:07:00.000,-2153.178758,4131.467182,-5721.162972,-6.937883,-2.201722,1.021149
17 Sep 2021 06:08:00.000,-2565.435354,3992.086830,-5649.662802,-6.797371,-2.443498,1.360003
17 Sep 2021 06:09:00.000,-2968.530708,3838.466703,-5557.958654,-6.632571,-2.676550,1.693993
17 Sep 2021 06:10:00.000,-3361.024548,3671.155286,-5446.378471,-6.444074,-2.900046,2.021925
17 Sep 2021 06:11:00.000,-3741.514460,3490.749900,-5315.321277,-6.232551,-3.113189,2.342627
17 Sep 2021 06:12:00.000,-4108.640903,3297.894570,-5165.255746,-5.998758,-3.315219,2.654951
17 Sep 2021 06:13:00.000,-4461.092067,3093.277721,-4996.718533,-5.743530,-3.505414,2.957781
17 Sep 2021 06:14:00.000,-4797.608559,2877.629727,-4810.312345,-5.467780,-3.683098,3.250033
17 Sep 2021 06:15:00.000,-5116.987904,2651.720297,-4606.703795,-5.172490,-3.847636,3.530663
17 Sep 2021 06:16:00.000,-5418.088838,2416.355734,-4386.621012,-4.858718,-3.998441,3.798666
17 Sep 2021 06:17:00.000,-5699.835394,2172.376054,-4150.851039,-4.527583,-4.134976,4.053086
17 Sep 2021 06:18:00.000,-5961.220739,1920.651989,-3900.237022,-4.180268,-4.256754,4.293011
17 Sep 2021 06:19:00.000,-6201.310778,1662.081878,-3635.675186,-3.818015,-4.363341,4.517583
17 Sep 2021 06:20:00.000,-6419.247486,1397.588463,-3358.111640,-3.442116,-4.454357,4.726000
17 Sep 2021 06:21:00.000,-6614.251982,1128.115594,-3068.538988,-3.053915,-4.529478,4.917516
17 Sep 2021 06:22:00.000,-6785.627304,854.624864,-2767.992778,-2.654799,-4.588436,5.091447
17 Sep 2021 06:23:00.000,-6932.760909,578.092173,-2457.547804,-2.246194,-4.631021,5.247170
17 Sep 2021 06:24:00.000,-7055.126854,299.504251,-2138.314258,-1.829559,-4.657082,5.384128
17 Sep 2021 06:25:00.000,-7152.287682,19.855133,-1811.433762,-1.406383,-4.666527,5.501832
17 Sep 2021 06:26:00.000,-7223.895984,-259.857385,-1478.075284,-0.978178,-4.659321,5.599860
17 Sep 2021 06:27:00.000,-7269.695639,-538.635310,-1139.430959,-0.546473,-4.635491,5.677863
17 Sep 2021 06:28:00.000,-7289.522734,-815.484007,-796.711824,-0.112811,-4.595122,5.735561
17 Sep 2021 06:29:00.000,-7283.306149,-1089.415753,-451.143489,0.321258,-4.538360,5.772748
17 Sep 2021 06:30:00.000,-7251.067810,-1359.453259,-103.961754,0.754185,-4.465407,5.789291
17 Sep 2021 06:31:00.000,-7192.922614,-1624.633156,243.591811,1.184422,-4.376523,5.785130
17 Sep 2021 06:32:00.000,-7109.078020,-1884.009430,590.274309,1.610432,-4.272026,5.760281
17 Sep 2021 06:33:00.000,-6999.833308,-2136.656803,934.845954,2.030692,-4.152290,5.714833
17 Sep 2021 06:34:00.000,-6865.578509,-2381.674028,1276.074512,2.443702,-4.017743,5.648947
17 Sep 2021 06:35:00.000,-6706.793014,-2618.187105,1612.739701,2.847986,-3.868863,5.562860
17 Sep 2021 06:36:00.000,-6524.043865,-2845.352400,1943.637559,3.242099,-3.706184,5.456879
17 Sep 2021 06:37:00.000,-6317.983724,-3062.359655,2267.584751,3.624633,-3.530286,5.331384
17 Sep 2021 06:38:00.000,-6089.348547,-3268.434874,2583.422796,3.994221,-3.341796,5.186823
17 Sep 2021 06:39:00.000,-5838.954953,-3462.843089,2890.022211,4.349542,-3.141389,5.023714
17 Sep 2021 06:40:00.000,-5567.697310,-3644.890977,3186.286556,4.689327,-2.929778,4.842638
17 Sep 2021 06:41:00.000,-5276.544537,-3813.929334,3471.156345,5.012362,-2.707720,4.644245
17 Sep 2021 06:42:00.000,-4966.536645,-3969.355390,3743.612845,5.317493,-2.476007,4.429243
17 Sep 2021 06:43:00.000,-4638.781021,-4110.614960,4002.681711,5.603628,-2.235466,4.198402
17 Sep 2021 06:44:00.000,-4294.448475,-4237.204417,4247.436476,5.869746,-1.986955,3.952547
17 Sep 2021 06:45:00.000,-3934.769052,-4348.672491,4477.001861,6.114896,-1.731361,3.692556
17 Sep 2021 06:46:00.000,-3561.027646,-4444.621873,4690.556907,6.338201,-1.469597,3.419361
17 Sep 2021 06:47:00.000,-3174.559402,-4524.710637,4887.337910,6.538864,-1.202596,3.133937
17 Sep 2021 06:48:00.000,-2776.744952,-4588.653453,5066.641151,6.716166,-0.931312,2.837306
17 Sep 2021 06:49:00.000,-2369.005479,-4636.222607,5227.825415,6.869475,-0.656712,2.530529
17 Sep 2021 06:50:00.000,-1952.797642,-4667.248812,5370.314282,6.998243,-0.379776,2.214702
17 Sep 2021 06:51:00.000,-1529.608372,-4681.621807,5493.598190,7.102009,-0.101492,1.890954
17 Sep 2021 06:52:00.000,-1100.949558,-4679.290753,5597.236256,7.180402,0.177146,1.560445
17 Sep 2021 06:53:00.000,-668.352650,-4660.264410,5680.857854,7.233142,0.455145,1.224355
17 Sep 2021 06:54:00.000,-233.363180,-4624.611106,5744.163937,7.260039,0.731512,0.883886
17 Sep 2021 06:55:00.000,202.464751,-4572.458489,5786.928113,7.260999,1.005263,0.540256
17 Sep 2021 06:56:00.000,637.574032,-4503.993073,5808.997447,7.236017,1.275419,0.194695
17 Sep 2021 06:57:00.000,1070.410102,-4419.459571,5810.293014,7.185181,1.541018,-0.151563
17 Sep 2021 06:58:00.000,1499.426504,-4319.160016,5790.810177,7.108674,1.801111,-0.497279
17 Sep 2021 06:59:00.000,1923.090412,-4203.452687,5750.618608,7.006769,2.054771,-0.841217
17 Sep 2021 07:00:00.000,2339.888108,-4072.750826,5689.862032,6.879828,2.301093,-1.182146
17 Sep 2021 07:01:00.000,2748.330386,-3927.521164,5608.757722,6.728306,2.539199,-1.518848
17 Sep 2021 07:02:00.000,3146.957879,-3768.282253,5507.595715,6.552744,2.768239,-1.850118
17 Sep 2021 07:03:00.000,3534.346268,-3595.602616,5386.737777,6.353768,2.987396,-2.174773
17 Sep 2021 07:04:00.000,3909.111376,-3410.098714,5246.616109,6.132090,3.195888,-2.491649
17 Sep 2021 07:05:00.000,4269.914110,-3212.432750,5087.731804,5.888500,3.392972,-2.799616
17 Sep 2021 07:06:00.000,4615.465247,-3003.310301,4910.653050,5.623869,3.577945,-3.097571
17 Sep 2021 07:07:00.000,4944.530042,-2783.477801,4716.013103,5.339143,3.750147,-3.384448
17 Sep 2021 07:08:00.000,5255.932636,-2553.719878,4504.508019,5.035338,3.908965,-3.659222
17 Sep 2021 07:09:00.000,5548.560265,-2314.856551,4276.894168,4.713539,4.053831,-3.920911
17 Sep 2021 07:10:00.000,5821.367228,-2067.740305,4033.985525,4.374897,4.184230,-4.168577
17 Sep 2021 07:11:00.000,6073.378631,-1813.253047,3776.650762,4.020620,4.299696,-4.401337
17 Sep 2021 07:12:00.000,6303.693866,-1552.302961,3505.810143,3.651975,4.399819,-4.618356
17 Sep 2021 07:13:00.000,6511.489830,-1285.821267,3222.432227,3.270278,4.484240,-4.818860
17 Sep 2021 07:14:00.000,6696.023870,-1014.758893,2927.530412,2.876893,4.552660,-5.002131
17 Sep 2021 07:15:00.000,6856.636434,-740.083087,2622.159305,2.473225,4.604835,-5.167513
17 Sep 2021 07:16:00.000,6992.753430,-462.773966,2307.410954,2.060716,4.640578,-5.314416
17 Sep 2021 07:17:00.000,7103.888277,-183.821013,1984.410940,1.640841,4.659764,-5.442314
17 Sep 2021 07:18:00.000,7189.643643,95.780448,1654.314355,1.215098,4.662323,-5.550749
17 Sep 2021 07:19:00.000,7249.712870,375.032807,1318.301668,0.785010,4.648247,-5.639335
17 Sep 2021 07:20:00.000,7283.881067,652.939724,977.574506,0.352113,4.617587,-5.707753
17 Sep 2021 07:21:00.000,7292.025878,928.509688,633.351354,-0.082047,4.570453,-5.755759
17 Sep 2021 07:22:00.000,7274.117926,1200.759551,286.863203,-0.515919,4.507013,-5.783182
17 Sep 2021 07:23:00.000,7230.220909,1468.718037,-60.650861,-0.947952,4.427494,-5.789924
17 Sep 2021 07:24:00.000,7160.491384,1731.429206,-407.948078,-1.376603,4.332181,-5.775960
17 Sep 2021 07:25:00.000,7065.178202,1987.955867,-753.786466,-1.800341,4.221413,-5.741340
17 Sep 2021 07:26:00.000,6944.621621,2237.382919,-1096.929260,-2.217650,4.095586,-5.686189
17 Sep 2021 07:27:00.000,6799.252094,2478.820615,-1436.149334,-2.627041,3.955150,-5.610703
17 Sep 2021 07:28:00.000,6629.588728,2711.407738,-1770.233590,-3.027050,3.800605,-5.515152
17 Sep 2021 07:29:00.000,6436.237435,2934.314670,-2097.987296,-3.416249,3.632505,-5.399879
17 Sep 2021 07:30:00.000,6219.888762,3146.746355,-2418.238358,-3.793246,3.451449,-5.265294
17 Sep 2021 07:31:00.000,5981.315431,3347.945132,-2729.841515,-4.156695,3.258083,-5.111880
17 Sep 2021 07:32:00.000,5721.369576,3537.193437,-3031.682429,-4.505297,3.053097,-4.940186
17 Sep 2021 07:33:00.000,5440.979700,3713.816364,-3322.681675,-4.837806,2.837224,-4.750824
17 Sep 2021 07:34:00.000,5141.147356,3877.184070,-3601.798598,-5.153034,2.611233,-4.544473
17 Sep 2021 07:35:00.000,4822.943574,4026.714024,-3868.035035,-5.449855,2.375931,-4.321871
17 Sep 2021 07:36:00.000,4487.505033,4161.873081,-4120.438888,-5.727208,2.132159,-4.083812
17 Sep 2021 07:37:00.000,4136.029998,4282.179383,-4358.107523,-5.984102,1.880786,-3.831150
17 Sep 2021 07:38:00.000,3769.774044,4387.204079,-4580.191002,-6.219618,1.622708,-3.564786
17 Sep 2021 07:39:00.000,3390.045568,4476.572852,-4785.895123,-6.432916,1.358848,-3.285675
17 Sep 2021 07:40:00.000,2998.201116,4549.967256,-4974.484258,-6.623233,1.090147,-2.994813
17 Sep 2021 07:41:00.000,2595.640535,4607.125845,-5145.283982,-6.789888,0.817563,-2.693242
17 Sep 2021 07:42:00.000,2183.801976,4647.845109,-5297.683490,-6.932286,0.542069,-2.382039
17 Sep 2021 07:43:00.000,1764.156750,4671.980199,-5431.137779,-7.049918,0.264648,-2.062317
17 Sep 2021 07:44:00.000,1338.204080,4679.445438,-5545.169594,-7.142364,-0.013709,-1.735220
17 Sep 2021 07:45:00.000,907.465736,4670.214629,-5639.371139,-7.209292,-0.292011,-1.401918
17 Sep 2021 07:46:00.000,473.480606,4644.321145,-5713.405535,-7.250464,-0.569263,-1.063603
17 Sep 2021 07:47:00.000,37.799191,4601.857809,-5767.008021,-7.265732,-0.844477,-0.721483
17 Sep 2021 07:48:00.000,-398.021928,4542.976563,-5799.986904,-7.255041,-1.116670,-0.376784
17 Sep 2021 07:49:00.000,-832.425654,4467.887919,-5812.224244,-7.218429,-1.384873,-0.030737
17 Sep 2021 07:50:00.000,-1263.859941,4376.860212,-5803.676277,-7.156027,-1.648127,0.315420
17 Sep 2021 07:51:00.000,-1690.783332,4270.218640,-5774.373567,-7.068058,-1.905494,0.660449
17 Sep 2021 07:52:00.000,-2111.670470,4148.344098,-5724.420902,-6.954834,-2.156055,1.003116
17 Sep 2021 07:53:00.000,-2525.017551,4011.671824,-5653.996917,-6.816762,-2.398918,1.342196
17 Sep 2021 07:54:00.000,-2929.347691,3860.689839,-5563.353455,-6.654333,-2.633215,1.676476
17 Sep 2021 07:55:00.000,-3323.216208,3695.937208,-5452.814666,-6.468128,-2.858110,2.004761
17 Sep 2021 07:56:00.000,-3705.215779,3518.002114,-5322.775849,-6.258811,-3.072803,2.325877
17 Sep 2021 07:57:00.000,-4073.981475,3327.519759,-5173.702039,-6.027131,-3.276526,2.638675
17 Sep 2021 07:58:00.000,-4428.195631,3125.170093,-5006.126341,-5.773915,-3.468554,2.942036
17 Sep 2021 07:59:00.000,-4766.592559,2911.675392,-4820.648025,-5.500067,-3.648201,3.234877
17 Sep 2021 08:00:00.000,-5087.963069,2687.797678,-4617.930385,-5.206566,-3.814827,3.516149
17 Sep 2021 08:01:00.000,-5391.158791,2454.335995,-4398.698365,-4.894460,-3.967837,3.784847
17 Sep 2021 08:02:00.000,-5675.096275,2212.123565,-4163.735966,-4.564863,-4.106687,4.040011
17 Sep 2021 08:03:00.000,-5938.760868,1962.024806,-3913.883444,-4.218954,-4.230881,4.280726
17 Sep 2021 08:04:00.000,-6181.210334,1704.932254,-3650.034302,-3.857967,-4.339976,4.506133
17 Sep 2021 08:05:00.000,-6401.578227,1441.763373,-3373.132101,-3.483193,-4.433584,4.715426
17 Sep 2021 08:06:00.000,-6599.076983,1173.457283,-3084.167078,-3.095970,-4.511370,4.907855
17 Sep 2021 08:07:00.000,-6773.000738,900.971409,-2784.172609,-2.697682,-4.573059,5.082734
17 Sep 2021 08:08:00.000,-6922.727846,625.278063,-2474.221516,-2.289752,-4.618430,5.239435
17 Sep 2021 08:09:00.000,-7047.723106,347.360976,-2155.422223,-1.873636,-4.647321,5.377400
17 Sep 2021 08:10:00.000,-7147.539675,68.211788,-1828.914799,-1.450822,-4.659630,5.496135
17 Sep 2021 08:11:00.000,-7221.820659,-211.173493,-1495.866880,-1.022819,-4.655314,5.595215
17 Sep 2021 08:12:00.000,-7270.300396,-489.798041,-1157.469488,-0.591158,-4.634388,5.674285
17 Sep 2021 08:13:00.000,-7292.805406,-766.667771,-814.932778,-0.157380,-4.596928,5.733064
17 Sep 2021 08:14:00.000,-7289.255005,-1040.794884,-469.481708,0.276964,-4.543067,5.771340
17 Sep 2021 08:15:00.000,-7259.661601,-1311.201394,-122.351658,0.710324,-4.472999,5.788977
17 Sep 2021 08:16:00.000,-7204.130650,-1576.922615,225.215988,1.141150,-4.386973,5.785912
17 Sep 2021 08:17:00.000,-7122.860274,-1837.010601,571.978281,1.567904,-4.285297,5.762156
17 Sep 2021 08:18:00.000,-7016.140564,-2090.537532,916.695150,1.989061,-4.168334,5.717794
17 Sep 2021 08:19:00.000,-6884.352537,-2336.599020,1258.133842,2.403116,-4.036502,5.652984
17 Sep 2021 08:20:00.000,-6727.966776,-2574.317336,1595.073323,2.808589,-3.890271,5.567958
17 Sep 2021 08:21:00.000,-6547.541755,-2802.844544,1926.308651,3.204032,-3.730164,5.463020
17 Sep 2021 08:22:00.000,-6343.721839,-3021.365521,2250.655284,3.588032,-3.556753,5.338546
