"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:59:00.000,164.541038,-5196.624561,5234.971347,6.488850,-2.346076,-2.532843
17 Sep 2021 05:00:00.000,553.351003,-5328.125562,5073.636394,6.467359,-2.032726,-2.840042
17 Sep 2021 05:01:00.000,940.171208,-5440.607177,4894.157459,6.422768,-1.712103,-3.137084
17 Sep 2021 05:02:00.000,1323.620051,-5533.666921,4697.176381,6.355237,-1.385353,-3.422908
17 Sep 2021 05:03:00.000,1702.328019,-5606.971641,4483.397587,6.265008,-1.053642,-3.696491
17 Sep 2021 05:04:00.000,2074.942580,-5660.258709,4253.585573,6.152405,-0.718154,-3.956856
17 Sep 2021 05:05:00.000,2440.133012,-5693.336961,4008.562176,6.017830,-0.380087,-4.203070
17 Sep 2021 05:06:00.000,2796.595159,-5706.087386,3749.203628,5.861765,-0.040647,-4.434253
17 Sep 2021 05:07:00.000,3143.056084,-5698.463553,3476.437426,5.684767,0.298953,-4.649579
17 Sep 2021 05:08:00.000,3478.278616,-5670.491778,3191.239015,5.487471,0.637500,-4.848277
17 Sep 2021 05:09:00.000,3801.065770,-5622.271037,2894.628299,5.270581,0.973786,-5.029638
17 Sep 2021 05:10:00.000,4110.265018,-5553.972612,2587.665993,5.034872,1.306610,-5.193012
17 Sep 2021 05:11:00.000,4404.772408,-5465.839486,2271.449833,4.781188,1.634784,-5.337815
17 Sep 2021 05:12:00.000,4683.536499,-5358.185475,1947.110645,4.510434,1.957134,-5.463529
17 Sep 2021 05:13:00.000,4945.562124,-5231.394115,1615.808308,4.223579,2.272510,-5.569705
17 Sep 2021 05:14:00.000,5189.913933,-5085.917290,1278.727598,3.921648,2.579786,-5.655963
17 Sep 2021 05:15:00.000,5415.719740,-4922.273629,937.073959,3.605719,2.877864,-5.721995
17 Sep 2021 05:16:00.000,5622.173632,-4741.046649,592.069186,3.276922,3.165679,-5.767564
17 Sep 2021 05:17:00.000,5808.538843,-4542.882680,244.947059,2.936432,3.442203,-5.792508
17 Sep 2021 05:18:00.000,5974.150390,-4328.488556,-103.051070,2.585465,3.706448,-5.796737
17 Sep 2021 05:19:00.000,6118.417441,-4098.629100,-450.680715,2.225275,3.957470,-5.780236
17 Sep 2021 05:20:00.000,6240.825424,-3854.124387,-796.698710,1.857149,4.194372,-5.743064
17 Sep 2021 05:21:00.000,6340.937860,-3595.846825,-1139.867650,1.482401,4.416308,-5.685354
17 Sep 2021 05:22:00.000,6418.397926,-3324.718038,-1478.960319,1.102372,4.622484,-5.607313
17 Sep 2021 05:23:00.000,6472.929718,-3041.705583,-1812.764080,0.718418,4.812164,-5.509219
17 Sep 2021 05:24:00.000,6504.339241,-2747.819488,-2140.085206,0.331912,4.984669,-5.391423
17 Sep 2021 05:25:00.000,6512.515095,-2444.108658,-2459.753157,-0.055768,5.139383,-5.254348
17 Sep 2021 05:26:00.000,6497.428873,-2131.657122,-2770.624758,-0.443234,5.275753,-5.098481
17 Sep 2021 05:27:00.000,6459.135255,-1811.580169,-3071.588292,-0.829105,5.393290,-4.924383
17 Sep 2021 05:28:00.000,6397.771816,-1485.020368,-3361.567475,-1.212000,5.491575,-4.732673
17 Sep 2021 05:29:00.000,6313.558526,-1153.143485,-3639.525303,-1.590554,5.570255,-4.524040
17 Sep 2021 05:30:00.000,6206.796966,-817.134324,-3904.467762,-1.963413,5.629049,-4.299227
17 Sep 2021 05:31:00.000,6077.869245,-478.192498,-4155.447385,-2.329246,5.667746,-4.059040
17 Sep 2021 05:32:00.000,5927.236633,-137.528143,-4391.566634,-2.686748,5.686206,-3.804338
17 Sep 2021 05:33:00.000,5755.437912,203.642397,-4611.981115,-3.034640,5.684364,-3.536030
17 Sep 2021 05:34:00.000,5563.087448,544.100921,-4815.902597,-3.371681,5.662224,-3.255077
17 Sep 2021 05:35:00.000,5350.872993,882.631711,-5002.601830,-3.696667,5.619864,-2.962484
17 Sep 2021 05:36:00.000,5119.553228,1218.025883,-5171.411150,-4.008439,5.557436,-2.659296
17 Sep 2021 05:37:00.000,4869.955049,1549.085696,-5321.726873,-4.305882,5.475161,-2.346599
17 Sep 2021 05:38:00.000,4602.970613,1874.628835,-5453.011449,-4.587935,5.373333,-2.025509
17 Sep 2021 05:39:00.000,4319.554144,2193.492629,-5564.795385,-4.853591,5.252313,-1.697176
17 Sep 2021 05:40:00.000,4020.718531,2504.538205,-5656.678925,-5.101901,5.112533,-1.362774
17 Sep 2021 05:41:00.000,3707.531700,2806.654559,-5728.333481,-5.331980,4.954491,-1.023498
17 Sep 2021 05:42:00.000,3381.112803,3098.762519,-5779.502803,-5.543006,4.778751,-0.680562
17 Sep 2021 05:43:00.000,3042.628215,3379.818602,-5810.003903,-5.734225,4.585940,-0.335193
17 Sep 2021 05:44:00.000,2693.287369,3648.818743,-5819.727701,-5.904956,4.376745,0.011376
17 Sep 2021 05:45:00.000,2334.338434,3904.801881,-5808.639422,-6.054590,4.151913,0.357904
17 Sep 2021 05:46:00.000,1967.063854,4146.853391,-5776.778717,-6.182593,3.912245,0.703152
17 Sep 2021 05:47:00.000,1592.775767,4374.108354,-5724.259520,-6.288508,3.658597,1.045885
17 Sep 2021 05:48:00.000,1212.811318,4585.754648,-5651.269645,-6.371957,3.391874,1.384879
17 Sep 2021 05:49:00.000,828.527882,4781.035848,-5558.070111,-6.432644,3.113028,1.718919
17 Sep 2021 05:50:00.000,441.298213,4959.253931,-5444.994208,-6.470352,2.823054,2.046813
17 Sep 2021 05:51:00.000,52.505541,5119.771771,-5312.446307,-6.484948,2.522986,2.367387
17 Sep 2021 05:52:00.000,-336.461366,5262.015416,-5160.900415,-6.476380,2.213897,2.679496
17 Sep 2021 05:53:00.000,-724.213170,5385.476141,-4990.898477,-6.444680,1.896888,2.982022
17 Sep 2021 05:54:00.000,-1109.364915,5489.712267,-4803.048438,-6.389961,1.573092,3.273884
17 Sep 2021 05:55:00.000,-1490.540985,5574.350742,-4598.022072,-6.312421,1.243664,3.554038
17 Sep 2021 05:56:00.000,-1866.380007,5639.088473,-4376.552577,-6.212335,0.909782,3.821482
17 Sep 2021 05:57:00.000,-2235.539722,5683.693416,-4139.431953,-6.090064,0.572635,4.075261
17 Sep 2021 05:58:00.000,-2596.701772,5708.005405,-3887.508173,-5.946044,0.233429,4.314465
17 Sep 2021 05:59:00.000,-2948.576411,5711.936727,-3621.682146,-5.780790,-0.106625,4.538241
17 Sep 2021 06:00:00.000,-3289.907113,5695.472439,-3342.904497,-5.594894,-0.446314,4.745788
17 Sep 2021 06:01:00.000,-3619.475052,5658.670426,-3052.172169,-5.389021,-0.784424,4.936363
17 Sep 2021 06:02:00.000,-3936.103464,5601.661194,-2750.524856,-5.163905,-1.119748,5.109284
17 Sep 2021 06:03:00.000,-4238.661840,5524.647410,-2439.041285,-4.920352,-1.451089,5.263935
17 Sep 2021 06:04:00.000,-4526.069967,5427.903183,-2118.835359,-4.659233,-1.777263,5.399761
17 Sep 2021 06:05:00.000,-4797.301784,5311.773083,-1791.052175,-4.381481,-2.097105,5.516277
17 Sep 2021 06:06:00.000,-5051.389045,5176.670920,-1456.863925,-4.088089,-2.409474,5.613066
17 Sep 2021 06:07:00.000,-5287.424773,5023.078264,-1117.465708,-3.780104,-2.713252,5.689782
17 Sep 2021 06:08:00.000,-5504.566503,4851.542734,-774.071254,-3.458628,-3.007356,5.746150
17 Sep 2021 06:09:00.000,-5702.039284,4662.676039,-427.908583,-3.124809,-3.290734,5.781970
17 Sep 2021 06:10:00.000,-5879.138444,4457.151803,-80.215619,-2.779840,-3.562375,5.797112
17 Sep 2021 06:11:00.000,-6035.232112,4235.703159,267.764248,-2.424954,-3.821307,5.791524
17 Sep 2021 06:12:00.000,-6169.763462,3999.120135,614.786596,-2.061419,-4.066606,5.765224
17 Sep 2021 06:13:00.000,-6282.252709,3748.246832,959.610429,-1.690532,-4.297395,5.718307
17 Sep 2021 06:14:00.000,-6372.298813,3483.978418,1301.002615,-1.313621,-4.512850,5.650940
17 Sep 2021 06:15:00.000,-6439.580913,3207.257932,1637.742292,-0.932030,-4.712200,5.563365
17 Sep 2021 06:16:00.000,-6483.859467,2919.072916,1968.625234,-0.547123,-4.894732,5.455895
17 Sep 2021 06:17:00.000,-6504.977109,2620.451893,2292.468164,-0.160275,-5.059795,5.328914
17 Sep 2021 06:18:00.000,-6502.859204,2312.460696,2608.112976,0.227132,-5.206798,5.182876
17 Sep 2021 06:19:00.000,-6477.514114,1996.198665,2914.430885,0.613715,-5.335216,5.018303
17 Sep 2021 06:20:00.000,-6429.033166,1672.794720,3210.326458,0.998092,-5.444588,4.835784
17 Sep 2021 06:21:00.000,-6357.590321,1343.403335,3494.741533,1.378891,-5.534524,4.635972
17 Sep 2021 06:22:00.000,-6263.441550,1009.200414,3766.659006,1.754752,-5.604702,4.419581
17 Sep 2021 06:23:00.000,-6146.923918,671.379092,4025.106465,2.124332,-5.654870,4.187385
17 Sep 2021 06:24:00.000,-6008.454378,331.145482,4269.159666,2.486312,-5.684848,3.940214
17 Sep 2021 06:25:00.000,-5848.528276,-10.285640,4497.945843,2.839399,-5.694529,3.678953
17 Sep 2021 06:26:00.000,-5667.717581,-351.695166,4710.646827,3.182331,-5.683876,3.404535
17 Sep 2021 06:27:00.000,-5466.668840,-691.864011,4906.501969,3.513885,-5.652927,3.117942
17 Sep 2021 06:28:00.000,-5246.100865,-1029.577466,5084.810866,3.832877,-5.601792,2.820199
17 Sep 2021 06:29:00.000,-5006.802162,-1363.629537,5244.935861,4.138167,-5.530652,2.512370
17 Sep 2021 06:30:00.000,-4749.628115,-1692.827249,5386.304323,4.428665,-5.439760,2.195557
17 Sep 2021 06:31:00.000,-4475.497926,-2015.994907,5508.410700,4.703336,-5.329440,1.870893
17 Sep 2021 06:32:00.000,-4185.391329,-2331.978296,5610.818322,4.961197,-5.200085,1.539537
17 Sep 2021 06:33:00.000,-3880.345092,-2639.648803,5693.160964,5.201329,-5.052157,1.202676
17 Sep 2021 06:34:00.000,-3561.449307,-2937.907449,5755.144155,5.422874,-4.886182,0.861514
17 Sep 2021 06:35:00.000,-3229.843501,-3225.688811,5796.546234,5.625041,-4.702752,0.517272
17 Sep 2021 06:36:00.000,-2886.712555,-3501.964833,5817.219140,5.807110,-4.502522,0.171179
17 Sep 2021 06:37:00.000,-2533.282480,-3765.748494,5817.088941,5.968431,-4.286206,-0.175526
17 Sep 2021 06:38:00.000,-2170.816030,-4016.097337,5796.156100,6.108428,-4.054575,-0.521603
17 Sep 2021 06:39:00.000,-1800.608191,-4252.116836,5754.495473,6.226601,-3.808456,-0.865815
17 Sep 2021 06:40:00.000,-1423.981556,-4472.963589,5692.256042,6.322530,-3.548727,-1.206931
17 Sep 2021 06:41:00.000,-1042.281602,-4677.848337,5609.660381,6.395873,-3.276315,-1.543731
17 Sep 2021 06:42:00.000,-656.871878,-4866.038782,5507.003858,6.446368,-2.992192,-1.875010
17 Sep 2021 06:43:00.000,-269.129138,-5036.862204,5384.653586,6.473836,-2.697372,-2.199584
17 Sep 2021 06:44:00.000,119.561579,-5189.707864,5243.047101,6.478179,-2.392908,-2.516291
17 Sep 2021 06:45:00.000,507.811894,-5324.029195,5082.690804,6.459383,-2.079886,-2.824001
17 Sep 2021 06:46:00.000,894.235050,-5439.345746,4904.158147,6.417516,-1.759423,-3.121611
17 Sep 2021 06:47:00.000,1277.450865,-5535.244908,4708.087582,6.352728,-1.432663,-3.408059
17 Sep 2021 06:48:00.000,1656.090658,-5611.383390,4495.180282,6.265251,-1.100773,-3.682318
17 Sep 2021 06:49:00.000,2028.802142,-5667.488444,4266.197628,6.155399,-0.764938,-3.943409
17 Sep 2021 06:50:00.000,2394.254252,-5703.358843,4021.958488,6.023564,-0.426357,-4.190398
17 Sep 2021 06:51:00.000,2751.141897,-5718.865606,3763.336290,5.870218,-0.086238,-4.422402
17 Sep 2021 06:52:00.000,3098.190622,-5713.952460,3491.255898,5.695910,0.254204,-4.638591
17 Sep 2021 06:53:00.000,3434.161159,-5688.636041,3206.690305,5.501264,0.593753,-4.838191
17 Sep 2021 06:54:00.000,3757.853854,-5643.005844,2910.657152,5.286974,0.931197,-5.020490
17 Sep 2021 06:55:00.000,4068.112946,-5577.223900,2604.215088,5.053807,1.265331,-5.184835
17 Sep 2021 06:56:00.000,4363.830699,-5491.524206,2288.459988,4.802597,1.594961,-5.330638
17 Sep 2021 06:57:00.000,4643.951355,-5386.211890,1964.521031,4.534241,1.918911,-5.457378
17 Sep 2021 06:58:00.000,4907.474900,-5261.662126,1633.556663,4.249699,2.236024,-5.564601
17 Sep 2021 06:59:00.000,5153.460639,-5118.318796,1296.750452,3.949988,2.545166,-5.651926
17 Sep 2021 07:00:00.000,5381.030552,-4956.692909,955.306860,3.636178,2.845234,-5.719038
17 Sep 2021 07:01:00.000,5589.372428,-4777.360778,610.446931,3.309391,3.135155,-5.765698
17 Sep 2021 07:02:00.000,5777.742761,-4580.961967,263.403927,2.970795,3.413894,-5.791739
17 Sep 2021 07:03:00.000,5945.469410,-4368.197011,-84.581083,2.621599,3.680456,-5.797068
17 Sep 2021 07:04:00.000,6091.953990,-4139.824912,-432.263659,2.263051,3.933887,-5.781667
17 Sep 2021 07:05:00.000,6216.674012,-3896.660437,-778.400447,1.896432,4.173283,-5.745589
17 Sep 2021 07:06:00.000,6319.184744,-3639.571209,-1121.753617,1.523052,4.397788,-5.688964
17 Sep 2021 07:07:00.000,6399.120798,-3369.474610,-1461.095294,1.144244,4.606599,-5.611995
17 Sep 2021 07:08:00.000,6456.197430,-3087.334512,-1795.211950,0.761363,4.798970,-5.514957
17 Sep 2021 07:09:00.000,6490.211560,-2794.157830,-2122.908741,0.375775,4.974214,-5.398196
17 Sep 2021 07:10:00.000,6501.042487,-2490.990934,-2443.013781,-0.011141,5.131704,-5.262131
17 Sep 2021 07:11:00.000,6488.652325,-2178.915915,-2754.382333,-0.398005,5.270877,-5.107248
17 Sep 2021 07:12:00.000,6453.086126,-1859.046719,-3055.900904,-0.783433,5.391236,-4.934100
17 Sep 2021 07:13:00.000,6394.471728,-1532.525172,-3346.491223,-1.166050,5.492349,-4.743308
17 Sep 2021 07:14:00.000,6313.019285,-1200.516906,-3625.114102,-1.544489,5.573854,-4.535553
17 Sep 2021 07:15:00.000,6209.020519,-864.207196,-3890.773150,-1.917399,5.635460,-4.311578
17 Sep 2021 07:16:00.000,6082.847675,-524.796728,-4142.518334,-2.283446,5.676947,-4.072185
17 Sep 2021 07:17:00.000,5934.952186,-183.497314,-4379.449381,-2.641325,5.698164,-3.818228
17 Sep 2021 07:18:00.000,5765.863060,158.472433,-4600.718993,-2.989758,5.699035,-3.550618
17 Sep 2021 07:19:00.000,5576.184988,499.891457,-4805.535881,-3.327499,5.679557,-3.270309
17 Sep 2021 07:20:00.000,5366.596180,839.540610,-4993.167592,-3.653344,5.639797,-2.978306
17 Sep 2021 07:21:00.000,5137.845940,1176.207011,-5162.943129,-3.966128,5.579897,-2.675652
17 Sep 2021 07:22:00.000,4890.751989,1508.688376,-5314.255353,-4.264735,5.500071,-2.363429
17 Sep 2021 07:23:00.000,4626.197542,1835.797312,-5446.563148,-4.548098,5.400601,-2.042755
17 Sep 2021 07:24:00.000,4345.128146,2156.365557,-5559.393363,-4.815207,5.281843,-1.714775
17 Sep 2021 07:25:00.000,4048.548308,2469.248149,-5652.342502,-5.065108,5.144219,-1.380663
17 Sep 2021 07:26:00.000,3737.517899,2773.327524,-5725.078165,-5.296908,4.988221,-1.041613
17 Sep 2021 07:27:00.000,3413.148370,3067.517497,-5777.340236,-5.509780,4.814404,-0.698839
17 Sep 2021 07:28:00.000,3076.598778,3350.767153,-5808.941818,-5.702965,4.623388,-0.353565
17 Sep 2021 07:29:00.000,2729.071645,3622.064590,-5819.769897,-5.875774,4.415855,-0.007027
17 Sep 2021 07:30:00.000,2371.808663,3880.440544,-5809.785748,-6.027589,4.192545,0.339536
17 Sep 2021 07:31:00.000,2006.086256,4124.971844,-5779.025074,-6.157869,3.954254,0.684885
17 Sep 2021 07:32:00.000,1633.211018,4354.784717,-5727.597876,-6.266149,3.701833,1.027785
17 Sep 2021 07:33:00.000,1254.515048,4569.057904,-5655.688062,-6.352045,3.436182,1.367010
17 Sep 2021 07:34:00.000,871.351190,4767.025600,-5563.552788,-6.415249,3.158250,1.701346
17 Sep 2021 07:35:00.000,485.088199,4947.980188,-5451.521539,-6.455536,2.869029,2.029597
17 Sep 2021 07:36:00.000,97.105854,5111.274769,-5319.994951,-6.472764,2.569550,2.350591
17 Sep 2021 07:37:00.000,-291.209975,5256.325477,-5169.443376,-6.466872,2.260882,2.663179
17 Sep 2021 07:38:00.000,-678.472272,5382.613561,-5000.405205,-6.437881,1.944128,2.966243
17 Sep 2021 07:39:00.000,-1063.297834,5489.687247,-4813.484937,-6.385896,1.620418,3.258699
17 Sep 2021 07:40:00.000,-1444.312208,5577.163349,-4609.351019,-6.311103,1.290907,3.539502
17 Sep 2021 07:41:00.000,-1820.154602,5644.728641,-4388.733460,-6.213771,0.956773,3.807647
17 Sep 2021 07:42:00.000,-2189.482745,5692.140984,-4152.421212,-6.094248,0.619207,4.062175
17 Sep 2021 07:43:00.000,-2550.977679,5719.230185,-3901.259356,-5.952961,0.279415,4.302177
17 Sep 2021 07:44:00.000,-2903.348472,5725.898614,-3636.146078,-5.790415,-0.061390,4.526793
17 Sep 2021 07:45:00.000,-3245.336825,5712.121556,-3358.029454,-5.607193,-0.401990,4.735222
17 Sep 2021 07:46:00.000,-3575.721568,5677.947298,-3067.904062,-5.403950,-0.741171,4.926716
17 Sep 2021 07:47:00.000,-3893.323020,5623.496965,-2766.807426,-5.181411,-1.077719,5.100592
17 Sep 2021 07:48:00.000,-4197.007199,5548.964087,-2455.816304,-4.940373,-1.410435,5.256228
17 Sep 2021 07:49:00.000,-4485.689874,5454.613912,-2136.042839,-4.681697,-1.738128,5.393066
17 Sep 2021 07:50:00.000,-4758.340434,5340.782464,-1808.630579,-4.406307,-2.059630,5.510619
17 Sep 2021 07:51:00.000,-5013.985568,5207.875345,-1474.750390,-4.115189,-2.373792,5.608465
17 Sep 2021 07:52:00.000,-5251.712738,5056.366286,-1135.596271,-3.809381,-2.679491,5.686254
17 Sep 2021 07:53:00.000,-5470.673439,4886.795467,-792.381078,-3.489978,-2.975636,5.743708
17 Sep 2021 07:54:00.000,-5670.086227,4699.767584,-446.332190,-3.158120,-3.261169,5.780622
17 Sep 2021 07:55:00.000,-5849.239505,4495.949694,-98.687123,-2.814993,-3.535069,5.796865
17 Sep 2021 07:56:00.000,-6007.494066,4276.068838,249.310901,-2.461823,-3.796359,5.792376
17 Sep 2021 07:57:00.000,-6144.285372,4040.909445,596.417399,-2.099873,-4.044104,5.767174
17 Sep 2021 07:58:00.000,-6259.125566,3791.310537,941.391073,-1.730434,-4.277420,5.721347
17 Sep 2021 07:59:00.000,-6351.605216,3528.162730,1282.998254,-1.354827,-4.495473,5.655060
17 Sep 2021 08:00:00.000,-6421.394772,3252.405062,1620.017311,-0.974394,-4.697483,5.568550
17 Sep 2021 08:01:00.000,-6468.245739,2965.021639,1951.243021,-0.590494,-4.882728,5.462126
17 Sep 2021 08:02:00.000,-6491.991567,2667.038123,2275.490879,-0.204498,-5.050547,5.336169
17 Sep 2021 08:03:00.000,-6492.548236,2359.518073,2591.601332,0.182215,-5.200339,5.191128
17 Sep 2021 08:04:00.000,-6469.914559,2043.559145,2898.443930,0.568265,-5.331568,5.027524
17 Sep 2021 08:05:00.000,-6424.172181,1720.289180,3194.921363,0.952271,-5.443765,4.845941
17 Sep 2021 08:06:00.000,-6355.485285,1390.862173,3479.973390,1.332862,-5.536529,4.647028
17 Sep 2021 08:07:00.000,-6264.100002,1056.454158,3752.580628,1.708680,-5.609527,4.431496
17 Sep 2021 08:08:00.000,-6150.343530,718.259005,4011.768196,2.078381,-5.662498,4.200117
17 Sep 2021 08:09:00.000,-6014.622961,377.484160,4256.609207,2.440646,-5.695252,3.953718
17 Sep 2021 08:10:00.000,-5857.423826,35.346336,4486.228076,2.794181,-5.707671,3.693180
17 Sep 2021 08:11:00.000,-5679.308357,-306.932837,4699.803656,3.137723,-5.699710,3.419434
17 Sep 2021 08:12:00.000,-5480.913477,-648.131165,4896.572172,3.470047,-5.671397,3.133461
17 Sep 2021 08:13:00.000,-5262.948521,-987.030263,5075.829953,3.789964,-5.622831,2.836281
17 Sep 2021 08:14:00.000,-5026.192701,-1322.419901,5236.935949,4.096333,-5.554184,2.528958
17 Sep 2021 08:15:00.000,-4771.492319,-1653.102326,5379.314021,4.388060,-5.465703,2.212592
17 Sep 2021 08:16:00.000,-4499.757745,-1977.896541,5502.455007,4.664103,-5.357700,1.888313
17 Sep 2021 08:17:00.000,-4211.960158,-2295.642521,5605.918536,4.923478,-5.230562,1.557281
17 Sep 2021 08:18:00.000,-3909.128081,-2605.205359,5689.334607,5.165258,-5.084741,1.220680
17 Sep 2021 08:19:00.000,-3592.343700,-2905.479316,5752.404912,5.388580,-4.920757,0.879714
17 Sep 2021 08:20:00.000,-3262.738999,-3195.391773,5794.903902,5.592647,-4.739195,0.535602
17 Sep 2021 08:21:00.000,-2921.491716,-3473.907063,5816.679591,5.776731,-4.540703,0.189574
17 Sep 2021 08:22:00.000,-2569.821133,-3740.030166,5817.654105,5.940175,-4.325988,-0.157131
