"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:05:00.000,4524.877822,1539.994720,5620.569593,-3.873421,6.075170,1.453772
17 Sep 2021 05:06:00.000,4284.459991,1901.570944,5697.748338,-4.135672,5.972790,1.116483
17 Sep 2021 05:07:00.000,4028.752381,2256.369085,5754.551103,-4.383144,5.849073,0.775201
17 Sep 2021 05:08:00.000,3758.668773,2603.121658,5790.774756,-4.614953,5.704460,0.431147
17 Sep 2021 05:09:00.000,3475.174248,2940.589870,5806.289758,-4.830271,5.539467,0.085551
17 Sep 2021 05:10:00.000,3179.281735,3267.568037,5801.040628,-5.028332,5.354683,-0.260351
17 Sep 2021 05:11:00.000,2872.048396,3582.887901,5775.046137,-5.208428,5.150767,-0.605322
17 Sep 2021 05:12:00.000,2554.571844,3885.422797,5728.399250,-5.369918,4.928446,-0.948128
17 Sep 2021 05:13:00.000,2227.986228,4174.091681,5661.266784,-5.512224,4.688513,-1.287543
17 Sep 2021 05:14:00.000,1893.458175,4447.862993,5573.888815,-5.634840,4.431826,-1.622354
17 Sep 2021 05:15:00.000,1552.182626,4705.758344,5466.577823,-5.737329,4.159300,-1.951363
17 Sep 2021 05:16:00.000,1205.378567,4946.856010,5339.717569,-5.819325,3.871908,-2.273394
17 Sep 2021 05:17:00.000,854.284677,5170.294230,5193.761725,-5.880537,3.570676,-2.587295
17 Sep 2021 05:18:00.000,500.154898,5375.274284,5029.232252,-5.920747,3.256679,-2.891943
17 Sep 2021 05:19:00.000,144.253963,5561.063346,4846.717533,-5.939812,2.931038,-3.186249
17 Sep 2021 05:20:00.000,-212.147124,5726.997109,4646.870270,-5.937666,2.594916,-3.469160
17 Sep 2021 05:21:00.000,-567.775627,5872.482156,4430.405146,-5.914315,2.249514,-3.739666
17 Sep 2021 05:22:00.000,-921.361623,5996.998085,4198.096273,-5.869846,1.896064,-3.996797
17 Sep 2021 05:23:00.000,-1271.642534,6100.099369,3950.774424,-5.804417,1.535828,-4.239636
17 Sep 2021 05:24:00.000,-1617.367642,6181.416949,3689.324057,-5.718263,1.170093,-4.467313
17 Sep 2021 05:25:00.000,-1957.302548,6240.659559,3414.680160,-5.611693,0.800165,-4.679014
17 Sep 2021 05:26:00.000,-2290.233581,6277.614765,3127.824899,-5.485088,0.427365,-4.873982
17 Sep 2021 05:27:00.000,-2614.972135,6292.149728,2829.784112,-5.338901,0.053024,-5.051521
17 Sep 2021 05:28:00.000,-2930.358908,6284.211685,2521.623636,-5.173655,-0.321520,-5.210994
17 Sep 2021 05:29:00.000,-3235.268043,6253.828133,2204.445499,-4.989940,-0.694930,-5.351832
17 Sep 2021 05:30:00.000,-3528.611145,6201.106743,1879.383977,-4.788414,-1.065872,-5.473531
17 Sep 2021 05:31:00.000,-3809.341170,6126.234971,1547.601537,-4.569797,-1.433021,-5.575656
17 Sep 2021 05:32:00.000,-4076.456157,6029.479395,1210.284682,-4.334871,-1.795066,-5.657842
17 Sep 2021 05:33:00.000,-4329.002809,5911.184766,868.639706,-4.084474,-2.150713,-5.719794
17 Sep 2021 05:34:00.000,-4566.079891,5771.772776,523.888382,-3.819503,-2.498692,-5.761291
17 Sep 2021 05:35:00.000,-4786.841451,5611.740562,177.263591,-3.540902,-2.837759,-5.782186
17 Sep 2021 05:36:00.000,-4990.499832,5431.658925,-169.995088,-3.249670,-3.166704,-5.782402
17 Sep 2021 05:37:00.000,-5176.328490,5232.170301,-516.645807,-2.946844,-3.484351,-5.761940
17 Sep 2021 05:38:00.000,-5343.664580,5013.986464,-861.448892,-2.633508,-3.789564,-5.720872
17 Sep 2021 05:39:00.000,-5491.911320,4777.885988,-1203.171278,-2.310782,-4.081255,-5.659345
17 Sep 2021 05:40:00.000,-5620.540126,4524.711472,-1540.590918,-1.979816,-4.358379,-5.577580
17 Sep 2021 05:41:00.000,-5729.092490,4255.366527,-1872.501149,-1.641795,-4.619947,-5.475869
17 Sep 2021 05:42:00.000,-5817.181616,3970.812557,-2197.715013,-1.297926,-4.865024,-5.354575
17 Sep 2021 05:43:00.000,-5884.493799,3672.065322,-2515.069500,-0.949435,-5.092734,-5.214132
17 Sep 2021 05:44:00.000,-5930.789545,3360.191315,-2823.429705,-0.597570,-5.302263,-5.055043
17 Sep 2021 05:45:00.000,-5955.904415,3036.303955,-3121.692887,-0.243584,-5.492862,-4.877876
17 Sep 2021 05:46:00.000,-5959.749620,2701.559611,-3408.792415,0.111256,-5.663849,-4.683266
17 Sep 2021 05:47:00.000,-5942.312324,2357.153473,-3683.701582,0.465683,-5.814613,-4.471907
17 Sep 2021 05:48:00.000,-5903.655694,2004.315286,-3945.437273,0.818433,-5.944615,-4.244556
17 Sep 2021 05:49:00.000,-5843.918669,1644.304959,-4193.063485,1.168245,-6.053390,-4.002026
17 Sep 2021 05:50:00.000,-5763.315460,1278.408063,-4425.694672,1.513871,-6.140548,-3.745184
17 Sep 2021 05:51:00.000,-5662.134782,907.931245,-4642.498913,1.854076,-6.205777,-3.474949
17 Sep 2021 05:52:00.000,-5540.738822,534.197559,-4842.700885,2.187646,-6.248843,-3.192287
17 Sep 2021 05:53:00.000,-5399.561938,158.541742,-5025.584641,2.513390,-6.269592,-2.898210
17 Sep 2021 05:54:00.000,-5239.109111,-217.694554,-5190.496161,2.830145,-6.267949,-2.593767
17 Sep 2021 05:55:00.000,-5059.954131,-593.167552,-5336.845701,3.136780,-6.243919,-2.280049
17 Sep 2021 05:56:00.000,-4862.737553,-966.536150,-5464.109896,3.432200,-6.197587,-1.958177
17 Sep 2021 05:57:00.000,-4648.164402,-1336.466712,-5571.833631,3.715352,-6.129117,-1.629303
17 Sep 2021 05:58:00.000,-4417.001653,-1701.637831,-5659.631673,3.985224,-6.038753,-1.294602
17 Sep 2021 05:59:00.000,-4170.075492,-2060.745049,-5727.190046,4.240853,-5.926817,-0.955271
17 Sep 2021 06:00:00.000,-3908.268358,-2412.505517,-5774.267153,4.481328,-5.793708,-0.612524
17 Sep 2021 06:01:00.000,-3632.515798,-2755.662578,-5800.694642,4.705789,-5.639901,-0.267587
17 Sep 2021 06:02:00.000,-3343.803113,-3088.990255,-5806.378005,4.913437,-5.465944,0.078307
17 Sep 2021 06:03:00.000,-3043.161848,-3411.297632,-5791.296920,5.103530,-5.272458,0.423921
17 Sep 2021 06:04:00.000,-2731.666099,-3721.433111,-5755.505322,5.275390,-5.060133,0.768020
17 Sep 2021 06:05:00.000,-2410.428678,-4018.288522,-5699.131209,5.428405,-4.829726,1.109371
17 Sep 2021 06:06:00.000,-2080.597138,-4300.803087,-5622.376183,5.562028,-4.582061,1.446755
17 Sep 2021 06:07:00.000,-1743.349674,-4567.967209,-5525.514735,5.675783,-4.318021,1.778966
17 Sep 2021 06:08:00.000,-1399.890912,-4818.826078,-5408.893256,5.769266,-4.038548,2.104814
17 Sep 2021 06:09:00.000,-1051.447609,-5052.483086,-5272.928805,5.842142,-3.744640,2.423136
17 Sep 2021 06:10:00.000,-699.264269,-5268.103032,-5118.107611,5.894153,-3.437346,2.732791
17 Sep 2021 06:11:00.000,-344.598700,-5464.915105,-4944.983338,5.925114,-3.117763,3.032674
17 Sep 2021 06:12:00.000,11.282479,-5642.215642,-4754.175107,5.934915,-2.787033,3.321712
17 Sep 2021 06:13:00.000,367.108364,-5799.370639,-4546.365277,5.923522,-2.446336,3.598871
17 Sep 2021 06:14:00.000,721.608299,-5935.818026,-4322.297007,5.890976,-2.096888,3.863159
17 Sep 2021 06:15:00.000,1073.516419,-6051.069670,-4082.771600,5.837395,-1.739938,4.113633
17 Sep 2021 06:16:00.000,1421.576166,-6144.713127,-3828.645633,5.762971,-1.376759,4.349395
17 Sep 2021 06:17:00.000,1764.544779,-6216.413111,-3560.827901,5.667970,-1.008650,4.569603
17 Sep 2021 06:18:00.000,2101.197730,-6265.912704,-3280.276159,5.552734,-0.636924,4.773470
17 Sep 2021 06:19:00.000,2430.333095,-6293.034266,-2987.993702,5.417673,-0.262909,4.960266
17 Sep 2021 06:20:00.000,2750.775849,-6297.680081,-2685.025776,5.263271,0.112059,5.129324
17 Sep 2021 06:21:00.000,3061.382054,-6279.832705,-2372.455838,5.090081,0.486641,5.280038
17 Sep 2021 06:22:00.000,3361.042949,-6239.555033,-2051.401685,4.898721,0.859499,5.411870
17 Sep 2021 06:23:00.000,3648.688907,-6176.990075,-1723.011454,4.689876,1.229301,5.524348
17 Sep 2021 06:24:00.000,3923.293249,-6092.360449,-1388.459515,4.464292,1.594727,5.617071
17 Sep 2021 06:25:00.000,4183.875913,-5985.967594,-1048.942277,4.222776,1.954470,5.689706
17 Sep 2021 06:26:00.000,4429.506948,-5858.190687,-705.673902,3.966190,2.307247,5.741993
17 Sep 2021 06:27:00.000,4659.309838,-5709.485301,-359.881968,3.695452,2.651795,5.773747
17 Sep 2021 06:28:00.000,4872.464622,-5540.381772,-12.803077,3.411529,2.986886,5.784853
17 Sep 2021 06:29:00.000,5068.210828,-5351.483316,334.321566,3.115435,3.311321,5.775271
17 Sep 2021 06:30:00.000,5245.850182,-5143.463871,680.250595,2.808228,3.623941,5.745036
17 Sep 2021 06:31:00.000,5404.749095,-4917.065696,1023.746915,2.491007,3.923629,5.694257
17 Sep 2021 06:32:00.000,5544.340933,-4673.096721,1363.582136,2.164903,4.209315,5.623113
17 Sep 2021 06:33:00.000,5664.128028,-4412.427664,1698.540958,1.831082,4.479977,5.531861
17 Sep 2021 06:34:00.000,5763.683456,-4135.988924,2027.425519,1.490736,4.734648,5.420826
17 Sep 2021 06:35:00.000,5842.652559,-3844.767258,2349.059683,1.145082,4.972418,5.290405
17 Sep 2021 06:36:00.000,5900.754209,-3539.802265,2662.293238,0.795353,5.192437,5.141065
17 Sep 2021 06:37:00.000,5937.781805,-3222.182664,2966.006018,0.442798,5.393919,4.973339
17 Sep 2021 06:38:00.000,5953.604014,-2893.042419,3259.111903,0.088677,5.576143,4.787829
17 Sep 2021 06:39:00.000,5948.165229,-2553.556684,3540.562705,-0.265746,5.738457,4.585196
17 Sep 2021 06:40:00.000,5921.485771,-2204.937605,3809.351915,-0.619204,5.880282,4.366166
17 Sep 2021 06:41:00.000,5873.661810,-1848.430000,4064.518307,-0.970437,6.001109,4.131523
17 Sep 2021 06:42:00.000,5804.865019,-1485.306907,4305.149369,-1.318189,6.100507,3.882104
17 Sep 2021 06:43:00.000,5715.341958,-1116.865042,4530.384572,-1.661220,6.178119,3.618802
17 Sep 2021 06:44:00.000,5605.413190,-744.420166,4739.418442,-1.998304,6.233668,3.342559
17 Sep 2021 06:45:00.000,5475.472133,-369.302387,4931.503448,-2.328237,6.266954,3.054363
17 Sep 2021 06:46:00.000,5325.983653,7.148587,5105.952665,-2.649843,6.277858,2.755243
17 Sep 2021 06:47:00.000,5157.482398,383.588240,5262.142241,-2.961972,6.266340,2.446271
17 Sep 2021 06:48:00.000,4970.570891,758.672041,5399.513621,-3.263511,6.232440,2.128550
17 Sep 2021 06:49:00.000,4765.917371,1131.060254,5517.575546,-3.553383,6.176278,1.803218
17 Sep 2021 06:50:00.000,4544.253405,1499.422718,5615.905812,-3.830554,6.098054,1.471436
17 Sep 2021 06:51:00.000,4306.371276,1862.443603,5694.152777,-4.094035,5.998047,1.134393
17 Sep 2021 06:52:00.000,4053.121144,2218.826105,5752.036622,-4.342884,5.876613,0.793293
17 Sep 2021 06:53:00.000,3785.408016,2567.297084,5789.350346,-4.576215,5.734185,0.449357
17 Sep 2021 06:54:00.000,3504.188507,2906.611606,5805.960512,-4.793194,5.571271,0.103813
17 Sep 2021 06:55:00.000,3210.467422,3235.557397,5801.807723,-4.993047,5.388451,-0.242102
17 Sep 2021 06:56:00.000,2905.294167,3552.959169,5776.906831,-5.175062,5.186379,-0.587151
17 Sep 2021 06:57:00.000,2589.759000,3857.682824,5731.346887,-5.338588,4.965775,-0.930100
17 Sep 2021 06:58:00.000,2264.989135,4148.639501,5665.290822,-5.483044,4.727427,-1.269724
17 Sep 2021 06:59:00.000,1932.144713,4424.789470,5578.974865,-5.607914,4.472184,-1.604806
17 Sep 2021 07:00:00.000,1592.414664,4685.145848,5472.707695,-5.712753,4.200959,-1.934149
17 Sep 2021 07:01:00.000,1247.012454,4928.778123,5346.869341,-5.797187,3.914719,-2.256576
17 Sep 2021 07:02:00.000,897.171752,5154.815482,5201.909821,-5.860916,3.614486,-2.570932
17 Sep 2021 07:03:00.000,544.142027,5362.449923,5038.347533,-5.903713,3.301331,-2.876095
17 Sep 2021 07:04:00.000,189.184082,5550.939144,4856.767402,-5.925426,2.976374,-3.170972
17 Sep 2021 07:05:00.000,-166.434448,5719.609194,4657.818785,-5.925978,2.640774,-3.454510
17 Sep 2021 07:06:00.000,-521.443624,5867.856886,4442.213154,-5.905369,2.295728,-3.725693
17 Sep 2021 07:07:00.000,-874.575733,5995.151952,4210.721547,-5.863672,1.942471,-3.983553
17 Sep 2021 07:08:00.000,-1224.569823,6101.038943,3964.171813,-5.801038,1.582262,-4.227167
17 Sep 2021 07:09:00.000,-1570.176198,6185.138852,3703.445650,-5.717692,1.216388,-4.455664
17 Sep 2021 07:10:00.000,-1910.160885,6247.150477,3429.475456,-5.613931,0.846155,-4.668227
17 Sep 2021 07:11:00.000,-2243.310039,6286.851498,3143.240987,-5.490127,0.472887,-4.864096
17 Sep 2021 07:12:00.000,-2568.434274,6304.099272,2845.765862,-5.346723,0.097915,-5.042570
17 Sep 2021 07:13:00.000,-2884.372913,6298.831348,2538.113894,-5.184232,-0.277420,-5.203011
17 Sep 2021 07:14:00.000,-3189.998130,6271.065691,2221.385294,-5.003235,-0.651779,-5.344845
17 Sep 2021 07:15:00.000,-3484.218974,6220.900623,1896.712728,-4.804379,-1.023824,-5.467565
17 Sep 2021 07:16:00.000,-3765.985267,6148.514473,1565.257275,-4.588375,-1.392226,-5.570733
17 Sep 2021 07:17:00.000,-4034.291350,6054.164944,1228.204267,-4.355995,-1.755669,-5.653978
17 Sep 2021 07:18:00.000,-4288.179674,5938.188196,886.759055,-4.108070,-2.112856,-5.717005
17 Sep 2021 07:19:00.000,-4526.744215,5800.997647,542.142696,-3.845485,-2.462509,-5.759586
17 Sep 2021 07:20:00.000,-4749.133709,5643.082500,195.587590,-3.569179,-2.803380,-5.781570
17 Sep 2021 07:21:00.000,-4954.554688,5465.005999,-151.666932,-3.280140,-3.134252,-5.782879
17 Sep 2021 07:22:00.000,-5142.274314,5267.403421,-498.379039,-2.979399,-3.453941,-5.763507
17 Sep 2021 07:23:00.000,-5311.622991,5050.979805,-843.308837,-2.668032,-3.761305,-5.723524
17 Sep 2021 07:24:00.000,-5461.996753,4816.507444,-1185.222808,-2.347150,-4.055247,-5.663073
17 Sep 2021 07:25:00.000,-5592.859419,4564.823121,-1522.898218,-2.017900,-4.334716,-5.582370
17 Sep 2021 07:26:00.000,-5703.744506,4296.825129,-1855.127492,-1.681458,-4.598713,-5.481703
17 Sep 2021 07:27:00.000,-5794.256889,4013.470062,-2180.722530,-1.339026,-4.846295,-5.361434
17 Sep 2021 07:28:00.000,-5864.074212,3715.769402,-2498.518958,-0.991827,-5.076577,-5.221991
17 Sep 2021 07:29:00.000,-5912.948032,3404.785906,-2807.380290,-0.641100,-5.288735,-5.063873
17 Sep 2021 07:30:00.000,-5940.704709,3081.629814,-3106.201996,-0.288099,-5.482012,-4.887646
17 Sep 2021 07:31:00.000,-5947.246018,2747.454885,-3393.915445,0.065915,-5.655715,-4.693941
17 Sep 2021 07:32:00.000,-5932.549497,2403.454277,-3669.491735,0.419680,-5.809225,-4.483449
17 Sep 2021 07:33:00.000,-5896.668527,2050.856289,-3931.945365,0.771931,-5.941992,-4.256923
17 Sep 2021 07:34:00.000,-5839.732135,1690.919972,-4180.337765,1.121410,-6.053540,-4.015175
17 Sep 2021 07:35:00.000,-5761.944531,1324.930637,-4413.780649,1.466870,-6.143472,-3.759067
17 Sep 2021 07:36:00.000,-5663.584377,954.195260,-4631.439193,1.807078,-6.211464,-3.489517
17 Sep 2021 07:37:00.000,-5545.003787,580.037821,-4832.535020,2.140817,-6.257273,-3.207488
17 Sep 2021 07:38:00.000,-5406.627066,203.794571,-5016.348984,2.466898,-6.280735,-2.913988
17 Sep 2021 07:39:00.000,-5248.949196,-173.190739,-5182.223741,2.784156,-6.281764,-2.610067
17 Sep 2021 07:40:00.000,-5072.534058,-549.571657,-5329.566101,3.091459,-6.260357,-2.296812
17 Sep 2021 07:41:00.000,-4878.012422,-924.003836,-5457.849147,3.387708,-6.216590,-1.975344
17 Sep 2021 07:42:00.000,-4666.079690,-1295.149843,-5566.614124,3.671848,-6.150616,-1.646812
17 Sep 2021 07:43:00.000,-4437.493408,-1661.683928,-5655.472073,3.942864,-6.062672,-1.312390
17 Sep 2021 07:44:00.000,-4193.070560,-2022.296766,-5724.105228,4.199788,-5.953071,-0.973275
17 Sep 2021 07:45:00.000,-3933.684648,-2375.700130,-5772.268148,4.441704,-5.822203,-0.630680
17 Sep 2021 07:46:00.000,-3660.262570,-2720.631496,-5799.788598,4.667748,-5.670535,-0.285829
17 Sep 2021 07:47:00.000,-3373.781305,-3055.858549,-5806.568162,4.877115,-5.498607,0.060044
17 Sep 2021 07:48:00.000,-3075.264429,-3380.183592,-5792.582599,5.069056,-5.307034,0.405702
17 Sep 2021 07:49:00.000,-2765.778451,-3692.447820,-5757.881923,5.242888,-5.096498,0.749909
17 Sep 2021 07:50:00.000,-2446.429006,-3991.535462,-5702.590233,5.397991,-4.867752,1.091434
17 Sep 2021 07:51:00.000,-2118.356904,-4276.377767,-5626.905261,5.533810,-4.621610,1.429057
17 Sep 2021 07:52:00.000,-1782.734056,-4545.956826,-5531.097668,5.649863,-4.358952,1.761568
17 Sep 2021 07:53:00.000,-1440.759285,-4799.309205,-5415.510080,5.745735,-4.080716,2.087780
17 Sep 2021 07:54:00.000,-1093.654049,-5035.529393,-5280.555856,5.821085,-3.787894,2.406526
17 Sep 2021 07:55:00.000,-742.658072,-5253.773034,-5126.717613,5.875645,-3.481531,2.716666
17 Sep 2021 07:56:00.000,-389.024920,-5453.259950,-4954.545501,5.909221,-3.162722,3.017090
17 Sep 2021 07:57:00.000,-34.017525,-5633.276924,-4764.655234,5.921694,-2.832605,3.306725
17 Sep 2021 07:58:00.000,321.096330,-5793.180254,-4557.725889,5.913019,-2.492358,3.584535
17 Sep 2021 07:59:00.000,675.048534,-5932.398056,-4334.497477,5.883230,-2.143196,3.849526
17 Sep 2021 08:00:00.000,1026.575177,-6050.432304,-4095.768296,5.832434,-1.786367,4.100750
17 Sep 2021 08:01:00.000,1374.421068,-6146.860616,-3842.392078,5.760812,-1.423143,4.337309
17 Sep 2021 08:02:00.000,1717.344209,-6221.337766,-3575.274935,5.668621,-1.054823,4.558358
17 Sep 2021 08:03:00.000,2054.120236,-6273.596916,-3295.372116,5.556191,-0.682721,4.763105
17 Sep 2021 08:04:00.000,2383.546787,-6303.450574,-3003.684597,5.423926,-0.308167,4.950818
17 Sep 2021 08:05:00.000,2704.447798,-6310.791270,-2701.255496,5.272297,0.067502,5.120827
17 Sep 2021 08:06:00.000,3015.677697,-6295.591935,-2389.166342,5.101847,0.442944,5.272523
17 Sep 2021 08:07:00.000,3316.125497,-6257.906009,-2068.533214,4.913186,0.816817,5.405363
17 Sep 2021 08:08:00.000,3604.718761,-6197.867250,-1740.502743,4.706988,1.187788,5.518873
17 Sep 2021 08:09:00.000,3880.427430,-6115.689256,-1406.248013,4.483990,1.554530,5.612647
17 Sep 2021 08:10:00.000,4142.267499,-6011.664711,-1066.964368,4.244989,1.915734,5.686350
17 Sep 2021 08:11:00.000,4389.304529,-5886.164337,-723.865137,3.990840,2.270108,5.739717
17 Sep 2021 08:12:00.000,4620.656984,-5739.635578,-378.177292,3.722450,2.616388,5.772557
17 Sep 2021 08:13:00.000,4835.499372,-5572.601000,-31.137063,3.440779,2.953336,5.784755
17 Sep 2021 08:14:00.000,5033.065194,-5385.656431,316.014483,3.146832,3.279748,5.776265
17 Sep 2021 08:15:00.000,5212.649679,-5179.468834,662.035883,2.841661,3.594458,5.747119
17 Sep 2021 08:16:00.000,5373.612297,-4954.773928,1005.689714,2.526355,3.896341,5.697420
17 Sep 2021 08:17:00.000,5515.379041,-4712.373561,1345.747021,2.202041,4.184320,5.627346
17 Sep 2021 08:18:00.000,5637.444480,-4453.132852,1680.991709,1.869878,4.457363,5.537148
17 Sep 2021 08:19:00.000,5739.373555,-4177.977100,2010.224896,1.531051,4.714497,5.427148
17 Sep 2021 08:20:00.000,5820.803133,-3887.888485,2332.269197,1.186771,4.954802,5.297740
17 Sep 2021 08:21:00.000,5881.443299,-3583.902557,2645.972935,0.838268,5.177418,5.149387
17 Sep 2021 08:22:00.000,5921.078390,-3267.104543,2950.214262,0.486786,5.381551,4.982619
