"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:20:00.000,-547.159455,-4520.547862,5805.356936,7.220621,-1.327560,-0.353203
17 Sep 2021 05:21:00.000,-113.136485,-4592.115171,5773.784199,7.240245,-1.056324,-0.698264
17 Sep 2021 05:22:00.000,321.285410,-4647.299290,5721.563649,7.234001,-0.781311,-1.040828
17 Sep 2021 05:23:00.000,754.554155,-4685.902842,5648.882029,7.201912,-0.503502,-1.379670
17 Sep 2021 05:24:00.000,1185.121812,-4707.787607,5555.999256,7.144093,-0.223889,-1.713579
17 Sep 2021 05:25:00.000,1611.450111,-4712.875017,5443.247487,7.060750,0.056531,-2.041359
17 Sep 2021 05:26:00.000,2032.015949,-4701.146434,5311.029936,6.952183,0.336758,-2.361839
17 Sep 2021 05:27:00.000,2445.316827,-4672.643223,5159.819426,6.818779,0.615791,-2.673873
17 Sep 2021 05:28:00.000,2849.876223,-4627.466604,4990.156704,6.661014,0.892635,-2.976345
17 Sep 2021 05:29:00.000,3244.248861,-4565.777291,4802.648504,6.479454,1.166302,-3.268173
17 Sep 2021 05:30:00.000,3627.025878,-4487.794923,4597.965375,6.274746,1.435815,-3.548314
17 Sep 2021 05:31:00.000,3996.839859,-4393.797282,4376.839291,6.047623,1.700212,-3.815766
17 Sep 2021 05:32:00.000,4352.369715,-4284.119300,4140.061024,5.798897,1.958551,-4.069572
17 Sep 2021 05:33:00.000,4692.345408,-4159.151870,3888.477322,5.529455,2.209909,-4.308824
17 Sep 2021 05:34:00.000,5015.552488,-4019.340449,3622.987880,5.240262,2.453389,-4.532668
17 Sep 2021 05:35:00.000,5320.836429,-3865.183474,3344.542121,4.932350,2.688122,-4.740302
17 Sep 2021 05:36:00.000,5607.106751,-3697.230583,3054.135801,4.606819,2.913270,-4.930985
17 Sep 2021 05:37:00.000,5873.340920,-3516.080654,2752.807450,4.264834,3.128029,-5.104034
17 Sep 2021 05:38:00.000,6118.588000,-3322.379672,2441.634656,3.907616,3.331634,-5.258830
17 Sep 2021 05:39:00.000,6341.972045,-3116.818423,2121.730212,3.536442,3.523357,-5.394819
17 Sep 2021 05:40:00.000,6542.695231,-2900.130034,1794.238137,3.152637,3.702513,-5.511516
17 Sep 2021 05:41:00.000,6720.040706,-2673.087354,1460.329585,2.757573,3.868464,-5.608504
17 Sep 2021 05:42:00.000,6873.375148,-2436.500202,1121.198656,2.352663,4.020616,-5.685434
17 Sep 2021 05:43:00.000,7002.151029,-2191.212475,778.058125,1.939351,4.158426,-5.742033
17 Sep 2021 05:44:00.000,7105.908567,-1938.099138,432.135108,1.519116,4.281403,-5.778097
17 Sep 2021 05:45:00.000,7184.277372,-1678.063107,84.666671,1.093459,4.389107,-5.793499
17 Sep 2021 05:46:00.000,7236.977762,-1412.032023,-263.104595,0.663901,4.481152,-5.788182
17 Sep 2021 05:47:00.000,7263.821768,-1140.954945,-609.935013,0.231975,4.557212,-5.762165
17 Sep 2021 05:48:00.000,7264.713801,-865.798966,-954.584273,-0.200774,4.617012,-5.715543
17 Sep 2021 05:49:00.000,7239.650990,-587.545758,-1295.819863,-0.632800,4.660340,-5.648480
17 Sep 2021 05:50:00.000,7188.723196,-307.188077,-1632.421480,-1.062560,4.687041,-5.561219
17 Sep 2021 05:51:00.000,7112.112687,-25.726212,-1963.185390,-1.488519,4.697018,-5.454069
17 Sep 2021 05:52:00.000,7010.093487,255.835575,-2286.928739,-1.909154,4.690237,-5.327415
17 Sep 2021 05:53:00.000,6883.030392,536.492639,-2602.493777,-2.322963,4.666719,-5.181709
17 Sep 2021 05:54:00.000,6731.377673,815.243533,-2908.752000,-2.728468,4.626550,-5.017473
17 Sep 2021 05:55:00.000,6555.677444,1091.093581,-3204.608188,-3.124220,4.569871,-4.835294
17 Sep 2021 05:56:00.000,6356.557729,1363.058432,-3489.004319,-3.508805,4.496884,-4.635823
17 Sep 2021 05:57:00.000,6134.730217,1630.167567,-3760.923352,-3.880850,4.407850,-4.419774
17 Sep 2021 05:58:00.000,5890.987714,1891.467765,-4019.392869,-4.239024,4.303086,-4.187919
17 Sep 2021 05:59:00.000,5626.201316,2146.026504,-4263.488547,-4.582050,4.182964,-3.941087
17 Sep 2021 06:00:00.000,5341.317290,2392.935290,-4492.337465,-4.908700,4.047914,-3.680162
17 Sep 2021 06:01:00.000,5037.353696,2631.312898,-4705.121227,-5.217810,3.898416,-3.406076
17 Sep 2021 06:02:00.000,4715.396748,2860.308519,-4901.078889,-5.508273,3.735004,-3.119809
17 Sep 2021 06:03:00.000,4376.596930,3079.104794,-5079.509678,-5.779054,3.558260,-2.822385
17 Sep 2021 06:04:00.000,4022.164890,3286.920733,-5239.775499,-6.029184,3.368815,-2.514868
17 Sep 2021 06:05:00.000,3653.367108,3483.014503,-5381.303219,-6.257771,3.167344,-2.198358
17 Sep 2021 06:06:00.000,3271.521375,3666.686076,-5503.586713,-6.463997,2.954565,-1.873985
17 Sep 2021 06:07:00.000,2877.992082,3837.279726,-5606.188676,-6.647127,2.731238,-1.542912
17 Sep 2021 06:08:00.000,2474.185346,3994.186374,-5688.742188,-6.806506,2.498159,-1.206320
17 Sep 2021 06:09:00.000,2061.543984,4136.845757,-5750.952023,-6.941566,2.256160,-0.865415
17 Sep 2021 06:10:00.000,1641.542360,4264.748436,-5792.595709,-7.051823,2.006103,-0.521414
17 Sep 2021 06:11:00.000,1215.681116,4377.437608,-5813.524319,-7.136885,1.748881,-0.175549
17 Sep 2021 06:12:00.000,785.481811,4474.510740,-5813.663006,-7.196448,1.485412,0.170944
17 Sep 2021 06:13:00.000,352.481482,4555.621011,-5793.011272,-7.230299,1.216634,0.516826
17 Sep 2021 06:14:00.000,-81.772844,4620.478543,-5751.642968,-7.238318,0.943508,0.860859
17 Sep 2021 06:15:00.000,-515.729679,4668.851444,-5689.706028,-7.220477,0.667007,1.201814
17 Sep 2021 06:16:00.000,-947.838617,4700.566634,-5607.421944,-7.176838,0.388118,1.538471
17 Sep 2021 06:17:00.000,-1376.555875,4715.510466,-5505.084973,-7.107560,0.107836,1.869627
17 Sep 2021 06:18:00.000,-1800.349803,4713.629130,-5383.061082,-7.012889,-0.172839,2.194096
17 Sep 2021 06:19:00.000,-2217.706362,4694.928849,-5241.786641,-6.893163,-0.452905,2.510720
17 Sep 2021 06:20:00.000,-2627.134531,4659.475861,-5081.766863,-6.748812,-0.731363,2.818364
17 Sep 2021 06:21:00.000,-3027.171632,4607.396178,-4903.573999,-6.580352,-1.007220,3.115930
17 Sep 2021 06:22:00.000,-3416.388557,4538.875146,-4707.845286,-6.388383,-1.279491,3.402353
17 Sep 2021 06:23:00.000,-3793.394874,4454.156777,-4495.280673,-6.173593,-1.547204,3.676608
17 Sep 2021 06:24:00.000,-4156.843793,4353.542888,-4266.640317,-5.936749,-1.809405,3.937716
17 Sep 2021 06:25:00.000,-4505.436977,4237.392021,-4022.741863,-5.678697,-2.065156,4.184742
17 Sep 2021 06:26:00.000,-4837.929182,4106.118165,-3764.457523,-5.400361,-2.313547,4.416802
17 Sep 2021 06:27:00.000,-5153.132701,3960.189284,-3492.710952,-5.102733,-2.553690,4.633068
17 Sep 2021 06:28:00.000,-5449.921613,3800.125644,-3208.473951,-4.786879,-2.784727,4.832765
17 Sep 2021 06:29:00.000,-5727.235798,3626.497965,-2912.762986,-4.453926,-3.005835,5.015180
17 Sep 2021 06:30:00.000,-5984.084730,3439.925378,-2606.635557,-4.105065,-3.216225,5.179660
17 Sep 2021 06:31:00.000,-6219.551010,3241.073223,-2291.186414,-3.741542,-3.415144,5.325616
17 Sep 2021 06:32:00.000,-6432.793646,3030.650675,-1967.543644,-3.364656,-3.601884,5.452528
17 Sep 2021 06:33:00.000,-6623.051053,2809.408214,-1636.864633,-2.975754,-3.775777,5.559941
17 Sep 2021 06:34:00.000,-6789.643779,2578.134947,-1300.331934,-2.576224,-3.936202,5.647470
17 Sep 2021 06:35:00.000,-6931.976926,2337.655799,-959.149030,-2.167496,-4.082587,5.714804
17 Sep 2021 06:36:00.000,-7049.542275,2088.828564,-614.536034,-1.751029,-4.214409,5.761700
17 Sep 2021 06:37:00.000,-7141.920104,1832.540848,-267.725329,-1.328311,-4.331198,5.787992
17 Sep 2021 06:38:00.000,-7208.780685,1569.706906,80.042846,-0.900852,-4.432535,5.793586
17 Sep 2021 06:39:00.000,-7249.885457,1301.264374,427.524827,-0.470181,-4.518060,5.778460
17 Sep 2021 06:40:00.000,-7265.087884,1028.170929,773.477972,-0.037834,-4.587466,5.742671
17 Sep 2021 06:41:00.000,-7254.333971,751.400873,1116.665107,0.394642,-4.640505,5.686344
17 Sep 2021 06:42:00.000,-7217.662460,471.941652,1455.858950,0.825702,-4.676987,5.609683
17 Sep 2021 06:43:00.000,-7155.204690,190.790337,1789.846498,1.253808,-4.696783,5.512960
17 Sep 2021 06:44:00.000,-7067.184124,-91.049932,2117.433367,1.677429,-4.699820,5.396523
17 Sep 2021 06:45:00.000,-6953.915551,-372.573531,2437.448064,2.095051,-4.686088,5.260787
17 Sep 2021 06:46:00.000,-6815.803963,-652.775933,2748.746172,2.505183,-4.655635,5.106237
17 Sep 2021 06:47:00.000,-6653.343101,-930.657298,3050.214447,2.906360,-4.608569,4.933427
17 Sep 2021 06:48:00.000,-6467.113695,-1205.226038,3340.774798,3.297148,-4.545057,4.742975
17 Sep 2021 06:49:00.000,-6257.781386,-1475.502355,3619.388141,3.676152,-4.465326,4.535560
17 Sep 2021 06:50:00.000,-6026.094348,-1740.521740,3885.058117,4.042017,-4.369660,4.311926
17 Sep 2021 06:51:00.000,-5772.880611,-1999.338412,4136.834653,4.393436,-4.258400,4.072872
17 Sep 2021 06:52:00.000,-5499.045107,-2251.028695,4373.817362,4.729155,-4.131941,3.819253
17 Sep 2021 06:53:00.000,-5205.566429,-2494.694313,4595.158760,5.047973,-3.990736,3.551976
17 Sep 2021 06:54:00.000,-4893.493340,-2729.465597,4800.067300,5.348753,-3.835287,3.271996
17 Sep 2021 06:55:00.000,-4563.941022,-2954.504590,4987.810198,5.630419,-3.666148,2.980315
17 Sep 2021 06:56:00.000,-4218.087092,-3169.008036,5157.716059,5.891965,-3.483924,2.677976
17 Sep 2021 06:57:00.000,-3857.167393,-3372.210247,5309.177276,6.132459,-3.289262,2.366061
17 Sep 2021 06:58:00.000,-3482.471579,-3563.385837,5441.652200,6.351039,-3.082859,2.045684
17 Sep 2021 06:59:00.000,-3095.338507,-3741.852314,5554.667081,6.546927,-2.865449,1.717991
17 Sep 2021 07:00:00.000,-2697.151451,-3906.972509,5647.817760,6.719421,-2.637809,1.384154
17 Sep 2021 07:01:00.000,-2289.333161,-4058.156861,5720.771116,6.867907,-2.400750,1.045368
17 Sep 2021 07:02:00.000,-1873.340780,-4194.865512,5773.266255,6.991854,-2.155117,0.702843
17 Sep 2021 07:03:00.000,-1450.660635,-4316.610244,5805.115444,7.090819,-1.901788,0.357804
17 Sep 2021 07:04:00.000,-1022.802930,-4422.956215,5816.204783,7.164450,-1.641666,0.011486
17 Sep 2021 07:05:00.000,-591.296347,-4513.523515,5806.494614,7.212483,-1.375678,-0.334873
17 Sep 2021 07:06:00.000,-157.682585,-4587.988526,5776.019657,7.234747,-1.104774,-0.680035
17 Sep 2021 07:07:00.000,276.489146,-4646.085074,5724.888892,7.231163,-0.829920,-1.022765
17 Sep 2021 07:08:00.000,709.667664,-4687.605382,5653.285167,7.201745,-0.552096,-1.361837
17 Sep 2021 07:09:00.000,1140.305352,-4712.400814,5561.464543,7.146597,-0.272295,-1.696040
17 Sep 2021 07:10:00.000,1566.863694,-4720.382406,5449.755380,7.065916,0.008487,-2.024177
17 Sep 2021 07:11:00.000,1987.818763,-4711.521185,5318.557161,6.959993,0.289246,-2.345075
17 Sep 2021 07:12:00.000,2401.666674,-4685.848277,5168.339066,6.829204,0.568981,-2.657587
17 Sep 2021 07:13:00.000,2806.928949,-4643.454793,4999.638292,6.674018,0.846694,-2.960596
17 Sep 2021 07:14:00.000,3202.157805,-4584.491509,4813.058132,6.494990,1.121395,-3.253017
17 Sep 2021 07:15:00.000,3585.941324,-4509.168329,4609.265819,6.292759,1.392102,-3.533804
17 Sep 2021 07:16:00.000,3956.908495,-4417.753537,4388.990139,6.068048,1.657849,-3.801955
17 Sep 2021 07:17:00.000,4313.734115,-4310.572843,4153.018823,5.821661,1.917690,-4.056509
17 Sep 2021 07:18:00.000,4655.143519,-4188.008221,3902.195734,5.554478,2.170695,-4.296557
17 Sep 2021 07:19:00.000,4979.917139,-4050.496549,3637.417847,5.267453,2.415962,-4.521239
17 Sep 2021 07:20:00.000,5286.894854,-3898.528050,3359.632039,4.961613,2.652615,-4.729753
17 Sep 2021 07:21:00.000,5574.980141,-3732.644547,3069.831707,4.638050,2.879811,-4.921353
17 Sep 2021 07:22:00.000,5843.143985,-3553.437528,2769.053213,4.297921,3.096738,-5.095354
17 Sep 2021 07:23:00.000,6090.428560,-3361.546039,2458.372180,3.942440,3.302621,-5.251133
17 Sep 2021 07:24:00.000,6315.950646,-3157.654407,2138.899642,3.572879,3.496727,-5.388133
17 Sep 2021 07:25:00.000,6518.904786,-2942.489795,1811.778074,3.190558,3.678361,-5.505864
17 Sep 2021 07:26:00.000,6698.566164,-2716.819611,1478.177303,2.796842,3.846875,-5.603906
17 Sep 2021 07:27:00.000,6854.293189,-2481.448773,1139.290329,2.393139,4.001668,-5.681908
17 Sep 2021 07:28:00.000,6985.529791,-2237.216834,796.329056,1.980891,4.142187,-5.739590
17 Sep 2021 07:29:00.000,7091.807403,-1984.994991,450.519958,1.561571,4.267930,-5.776747
17 Sep 2021 07:30:00.000,7172.746637,-1725.682975,103.099692,1.136677,4.378449,-5.793245
17 Sep 2021 07:31:00.000,7228.058634,-1460.205843,-244.689321,0.707727,4.473347,-5.789026
17 Sep 2021 07:32:00.000,7257.546102,-1189.510676,-591.603341,0.276255,4.552287,-5.764105
17 Sep 2021 07:33:00.000,7261.104013,-914.563203,-936.401760,-0.156200,4.614986,-5.718570
17 Sep 2021 07:34:00.000,7238.719978,-636.344354,-1277.851532,-0.588091,4.661219,-5.652586
17 Sep 2021 07:35:00.000,7190.474294,-355.846760,-1614.731587,-1.017875,4.690822,-5.566386
17 Sep 2021 07:36:00.000,7116.539654,-74.071212,-1945.837199,-1.444018,4.703688,-5.460281
17 Sep 2021 07:37:00.000,7017.180526,207.976907,-2269.984288,-1.864996,4.699771,-5.334649
17 Sep 2021 07:38:00.000,6892.752211,489.291216,-2586.013661,-2.279306,4.679085,-5.189939
17 Sep 2021 07:39:00.000,6743.699571,768.867919,-2892.795155,-2.685467,4.641702,-5.026670
17 Sep 2021 07:40:00.000,6570.555438,1045.709391,-3189.231678,-3.082029,4.587756,-4.845424
17 Sep 2021 07:41:00.000,6373.938709,1318.827740,-3474.263133,-3.467574,4.517438,-4.646851
17 Sep 2021 07:42:00.000,6154.552136,1587.248326,-3746.870207,-3.840726,4.430999,-4.431660
17 Sep 2021 07:43:00.000,5913.179811,1850.013245,-4006.078020,-4.200152,4.328747,-4.200620
17 Sep 2021 07:44:00.000,5650.684366,2106.184743,-4250.959610,-4.544567,4.211047,-3.954559
17 Sep 2021 07:45:00.000,5368.003890,2354.848567,-4480.639246,-4.872741,4.078317,-3.694355
17 Sep 2021 07:46:00.000,5066.148573,2595.117224,-4694.295561,-5.183502,3.931031,-3.420940
17 Sep 2021 07:47:00.000,4746.197103,2826.133149,-4891.164490,-5.475740,3.769715,-3.135292
17 Sep 2021 07:48:00.000,4409.292803,3047.071770,-5070.542002,-5.748412,3.594943,-2.838431
17 Sep 2021 07:49:00.000,4056.639553,3257.144445,-5231.786616,-6.000542,3.407338,-2.531419
17 Sep 2021 07:50:00.000,3689.497481,3455.601281,-5374.321698,-6.231231,3.207570,-2.215355
17 Sep 2021 07:51:00.000,3309.178467,3641.733810,-5497.637522,-6.439654,2.996351,-1.891368
17 Sep 2021 07:52:00.000,2917.041450,3814.877519,-5601.293090,-6.625068,2.774434,-1.560617
17 Sep 2021 07:53:00.000,2514.487576,3974.414220,-5684.917715,-6.786810,2.542611,-1.224285
17 Sep 2021 07:54:00.000,2102.955188,4119.774260,-5748.212341,-6.924303,2.301708,-0.883576
17 Sep 2021 07:55:00.000,1683.914690,4250.438551,-5790.950615,-7.037055,2.052586,-0.539706
17 Sep 2021 07:56:00.000,1258.863293,4365.940431,-5812.979697,-7.124665,1.796133,-0.193906
17 Sep 2021 07:57:00.000,829.319662,4465.867321,-5814.220804,-7.186819,1.533263,0.152587
17 Sep 2021 07:58:00.000,396.818494,4549.862207,-5794.669497,-7.223295,1.264914,0.498535
17 Sep 2021 07:59:00.000,-37.094968,4617.624911,-5754.395688,-7.233965,0.992044,0.842700
17 Sep 2021 08:00:00.000,-470.870452,4668.913165,-5693.543401,-7.218789,0.715626,1.183852
17 Sep 2021 08:01:00.000,-902.958202,4703.543479,-5612.330248,-7.177823,0.436647,1.520769
17 Sep 2021 08:02:00.000,-1331.814508,4721.391794,-5511.046655,-7.111213,0.156101,1.852249
17 Sep 2021 08:03:00.000,-1755.907228,4722.393927,-5390.054823,-7.019197,-0.125010,2.177104
17 Sep 2021 08:04:00.000,-2173.721256,4706.545806,-5249.787431,-6.902105,-0.405683,2.494174
17 Sep 2021 08:05:00.000,-2583.763936,4673.903481,-5090.746091,-6.760355,-0.684917,2.802325
17 Sep 2021 08:06:00.000,-2984.570398,4624.582929,-4913.499554,-6.594454,-0.961716,3.100454
17 Sep 2021 08:07:00.000,-3374.708789,4558.759639,-4718.681673,-6.404995,-1.235090,3.387496
17 Sep 2021 08:08:00.000,-3752.785385,4476.667994,-4506.989141,-6.192655,-1.504066,3.662423
17 Sep 2021 08:09:00.000,-4117.449578,4378.600426,-4279.178995,-5.958194,-1.767684,3.924253
17 Sep 2021 08:10:00.000,-4467.398691,4264.906386,-4036.065912,-5.702448,-2.025001,4.172050
17 Sep 2021 08:11:00.000,-4801.382639,4135.991089,-3778.519294,-5.426332,-2.275101,4.404927
17 Sep 2021 08:12:00.000,-5118.208391,3992.314077,-3507.460160,-5.130833,-2.517090,4.622051
17 Sep 2021 08:13:00.000,-5416.744233,3834.387574,-3223.857850,-4.817006,-2.750104,4.822646
17 Sep 2021 08:14:00.000,-5695.923810,3662.774668,-2928.726562,-4.485974,-2.973313,5.005995
17 Sep 2021 08:15:00.000,-5954.749935,3478.087295,-2623.121722,-4.138919,-3.185919,5.171442
17 Sep 2021 08:16:00.000,-6192.298151,3280.984064,-2308.136212,-3.777081,-3.387164,5.318395
17 Sep 2021 08:17:00.000,-6407.720032,3072.167903,-1984.896461,-3.401753,-3.576328,5.446328
17 Sep 2021 08:18:00.000,-6600.246215,2852.383557,-1654.558413,-3.014276,-3.752737,5.554785
17 Sep 2021 08:19:00.000,-6769.189145,2622.414926,-1318.303402,-2.616035,-3.915761,5.643378
17 Sep 2021 08:20:00.000,-6913.945536,2383.082276,-977.333917,-2.208453,-4.064818,5.711789
17 Sep 2021 08:21:00.000,-7033.998516,2135.239307,-632.869310,-1.792985,-4.199375,5.759774
17 Sep 2021 08:22:00.000,-7128.919483,1879.770112,-286.141431,-1.371117,-4.318952,5.787161
