"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:08:00.000,-4443.082437,967.414300,5810.338512,-2.035194,-7.052415,-0.382065
17 Sep 2021 05:09:00.000,-4557.228820,542.731544,5777.024627,-1.767298,-7.097332,-0.727371
17 Sep 2021 05:10:00.000,-4655.115996,116.117376,5723.051407,-1.493086,-7.116893,-1.070075
17 Sep 2021 05:11:00.000,-4736.394012,-310.904049,5648.611867,-1.213535,-7.111028,-1.408953
17 Sep 2021 05:12:00.000,-4800.772176,-736.807145,5553.972212,-0.929642,-7.079758,-1.742792
17 Sep 2021 05:13:00.000,-4848.020094,-1160.070353,5439.470888,-0.642421,-7.023196,-2.070399
17 Sep 2021 05:14:00.000,-4877.968498,-1579.181569,5305.517364,-0.352897,-6.941544,-2.390601
17 Sep 2021 05:15:00.000,-4890.509850,-1992.643551,5152.590676,-0.062102,-6.835093,-2.702255
17 Sep 2021 05:16:00.000,-4885.598731,-2398.979265,4981.237709,0.228926,-6.704226,-3.004245
17 Sep 2021 05:17:00.000,-4863.252001,-2796.737164,4792.071243,0.519148,-6.549409,-3.295491
17 Sep 2021 05:18:00.000,-4823.548744,-3184.496372,4585.767761,0.807528,-6.371197,-3.574953
17 Sep 2021 05:19:00.000,-4766.629989,-3560.871758,4363.065030,1.093037,-6.170226,-3.841630
17 Sep 2021 05:20:00.000,-4692.698208,-3924.518887,4124.759462,1.374656,-5.947215,-4.094568
17 Sep 2021 05:21:00.000,-4602.016595,-4274.138821,3871.703268,1.651381,-5.702961,-4.332865
17 Sep 2021 05:22:00.000,-4494.908129,-4608.482757,3604.801407,1.922222,-5.438337,-4.555666
17 Sep 2021 05:23:00.000,-4371.754425,-4926.356492,3325.008354,2.186214,-5.154289,-4.762175
17 Sep 2021 05:24:00.000,-4232.994375,-5226.624683,3033.324683,2.442414,-4.851831,-4.951655
17 Sep 2021 05:25:00.000,-4079.122582,-5508.214907,2730.793490,2.689907,-4.532046,-5.123427
17 Sep 2021 05:26:00.000,-3910.687596,-5770.121489,2418.496665,2.927810,-4.196074,-5.276876
17 Sep 2021 05:27:00.000,-3728.289963,-6011.409092,2097.551018,3.155274,-3.845118,-5.411455
17 Sep 2021 05:28:00.000,-3532.580078,-6231.216060,1769.104291,3.371486,-3.480432,-5.526682
17 Sep 2021 05:29:00.000,-3324.255872,-6428.757495,1434.331049,3.575674,-3.103317,-5.622145
17 Sep 2021 05:30:00.000,-3104.060317,-6603.328058,1094.428481,3.767109,-2.715122,-5.697502
17 Sep 2021 05:31:00.000,-2872.778781,-6754.304487,750.612122,3.945108,-2.317235,-5.752485
17 Sep 2021 05:32:00.000,-2631.236224,-6881.147827,404.111498,4.109035,-1.911075,-5.786896
17 Sep 2021 05:33:00.000,-2380.294257,-6983.405348,56.165740,4.258303,-1.498096,-5.800612
17 Sep 2021 05:34:00.000,-2120.848068,-7060.712163,-291.980858,4.392381,-1.079772,-5.793585
17 Sep 2021 05:35:00.000,-1853.823227,-7112.792531,-639.083280,4.510788,-0.657597,-5.765839
17 Sep 2021 05:36:00.000,-1580.172389,-7139.460842,-983.900247,4.613102,-0.233081,-5.717473
17 Sep 2021 05:37:00.000,-1300.871889,-7140.622273,-1325.198652,4.698957,0.192260,-5.648661
17 Sep 2021 05:38:00.000,-1016.918262,-7116.273132,-1661.757971,4.768046,0.616907,-5.559649
17 Sep 2021 05:39:00.000,-729.324689,-7066.500862,-1992.374627,4.820121,1.039342,-5.450755
17 Sep 2021 05:40:00.000,-439.117376,-6991.483736,-2315.866295,4.854997,1.458057,-5.322369
17 Sep 2021 05:41:00.000,-147.331900,-6891.490209,-2631.076131,4.872548,1.871555,-5.174949
17 Sep 2021 05:42:00.000,144.990493,-6766.877965,-2936.876906,4.872711,2.278359,-5.009023
17 Sep 2021 05:43:00.000,436.806599,-6618.092633,-3232.175040,4.855484,2.677017,-4.825184
17 Sep 2021 05:44:00.000,727.074984,-6445.666195,-3515.914513,4.820928,3.066103,-4.624089
17 Sep 2021 05:45:00.000,1014.759693,-6250.215085,-3787.080637,4.769167,3.444229,-4.406458
17 Sep 2021 05:46:00.000,1298.833955,-6032.437981,-4044.703692,4.700383,3.810043,-4.173069
17 Sep 2021 05:47:00.000,1578.283844,-5793.113313,-4287.862386,4.614823,4.162238,-3.924757
17 Sep 2021 05:48:00.000,1852.111899,-5533.096477,-4515.687155,4.512790,4.499558,-3.662410
17 Sep 2021 05:49:00.000,2119.340680,-5253.316779,-4727.363271,4.394648,4.820796,-3.386965
17 Sep 2021 05:50:00.000,2379.016266,-4954.774111,-4922.133755,4.260818,5.124806,-3.099408
17 Sep 2021 05:51:00.000,2630.211651,-4638.535383,-5099.302086,4.111778,5.410501,-2.800767
17 Sep 2021 05:52:00.000,2872.030057,-4305.730704,-5258.234689,3.948057,5.676862,-2.492110
17 Sep 2021 05:53:00.000,3103.608140,-3957.549347,-5398.363203,3.770241,5.922937,-2.174542
17 Sep 2021 05:54:00.000,3324.119062,-3595.235500,-5519.186512,3.578963,6.147848,-1.849196
17 Sep 2021 05:55:00.000,3532.775454,-3220.083816,-5620.272538,3.374906,6.350790,-1.517238
17 Sep 2021 05:56:00.000,3728.832220,-2833.434791,-5701.259786,3.158796,6.531040,-1.179854
17 Sep 2021 05:57:00.000,3911.589201,-2436.669972,-5761.858638,2.931405,6.687955,-0.838251
17 Sep 2021 05:58:00.000,4080.393674,-2031.207019,-5801.852385,2.693544,6.820973,-0.493650
17 Sep 2021 05:59:00.000,4234.642686,-1618.494646,-5821.098006,2.446062,6.929620,-0.147284
17 Sep 2021 06:00:00.000,4373.785204,-1200.007435,-5819.526676,2.189840,7.013508,0.199609
17 Sep 2021 06:01:00.000,4497.324084,-777.240577,-5797.144017,1.925794,7.072338,0.545788
17 Sep 2021 06:02:00.000,4604.817851,-351.704522,-5754.030073,1.654865,7.105901,0.890015
17 Sep 2021 06:03:00.000,4695.882272,75.080410,-5690.339024,1.378020,7.114077,1.231060
17 Sep 2021 06:04:00.000,4770.191732,501.589468,-5606.298640,1.096246,7.096837,1.567702
17 Sep 2021 06:05:00.000,4827.480397,926.298913,-5502.209459,0.810550,7.054243,1.898737
17 Sep 2021 06:06:00.000,4867.543169,1347.691460,-5378.443717,0.521950,6.986448,2.222983
17 Sep 2021 06:07:00.000,4890.236412,1764.261705,-5235.444018,0.231476,6.893694,2.539279
17 Sep 2021 06:08:00.000,4895.478475,2174.521496,-5073.721746,-0.059835,6.776314,2.846494
17 Sep 2021 06:09:00.000,4883.249982,2577.005256,-4893.855240,-0.350944,6.634727,3.143530
17 Sep 2021 06:10:00.000,4853.593906,2970.275212,-4696.487726,-0.640811,6.469439,3.429324
17 Sep 2021 06:11:00.000,4806.615412,3352.926534,-4482.325014,-0.928403,6.281041,3.702854
17 Sep 2021 06:12:00.000,4742.481494,3723.592355,-4252.132977,-1.212692,6.070207,3.963142
17 Sep 2021 06:13:00.000,4661.420370,4080.948651,-4006.734810,-1.492664,5.837691,4.209258
17 Sep 2021 06:14:00.000,4563.720681,4423.718971,-3747.008087,-1.767320,5.584323,4.440321
17 Sep 2021 06:15:00.000,4449.730454,4750.678998,-3473.881624,-2.035680,5.311009,4.655505
17 Sep 2021 06:16:00.000,4319.855868,5060.660920,-3188.332153,-2.296785,5.018726,4.854040
17 Sep 2021 06:17:00.000,4174.559805,5352.557602,-2891.380835,-2.549703,4.708518,5.035217
17 Sep 2021 06:18:00.000,4014.360200,5625.326540,-2584.089605,-2.793532,4.381495,5.198387
17 Sep 2021 06:19:00.000,3839.828195,5877.993585,-2267.557373,-3.027400,4.038824,5.342967
17 Sep 2021 06:20:00.000,3651.586101,6109.656421,-1942.916096,-3.250473,3.681729,5.468439
17 Sep 2021 06:21:00.000,3450.305183,6319.487787,-1611.326733,-3.461955,3.311488,5.574356
17 Sep 2021 06:22:00.000,3236.703264,6506.738434,-1273.975087,-3.661090,2.929424,5.660339
17 Sep 2021 06:23:00.000,3011.542163,6670.739797,-932.067567,-3.847167,2.536900,5.726079
17 Sep 2021 06:24:00.000,2775.624984,6810.906383,-586.826878,-4.019522,2.135320,5.771342
17 Sep 2021 06:25:00.000,2529.793242,6926.737862,-239.487642,-4.177538,1.726118,5.795967
17 Sep 2021 06:26:00.000,2274.923873,7017.820853,108.708015,-4.320652,1.310758,5.799864
17 Sep 2021 06:27:00.000,2011.926095,7083.830399,456.514903,-4.448352,0.890722,5.783020
17 Sep 2021 06:28:00.000,1741.738173,7124.531124,802.689221,-4.560182,0.467511,5.745495
17 Sep 2021 06:29:00.000,1465.324064,7139.778078,1145.993010,-4.655742,0.042637,5.687424
17 Sep 2021 06:30:00.000,1183.669986,7129.517245,1485.198573,-4.734690,-0.382381,5.609014
17 Sep 2021 06:31:00.000,897.780891,7093.785745,1819.092871,-4.796744,-0.806025,5.510545
17 Sep 2021 06:32:00.000,608.676886,7032.711687,2146.481857,-4.841683,-1.226782,5.392370
17 Sep 2021 06:33:00.000,317.389590,6946.513722,2466.194750,-4.869344,-1.643149,5.254911
17 Sep 2021 06:34:00.000,24.958453,6835.500252,2777.088218,-4.879628,-2.053638,5.098660
17 Sep 2021 06:35:00.000,-267.572952,6700.068330,3078.050468,-4.872499,-2.456783,4.924176
17 Sep 2021 06:36:00.000,-559.160658,6540.702238,3368.005224,-4.847981,-2.851143,4.732082
17 Sep 2021 06:37:00.000,-848.764019,6357.971757,3645.915573,-4.806161,-3.235310,4.523066
17 Sep 2021 06:38:00.000,-1135.349437,6152.530131,3910.787674,-4.747187,-3.607912,4.297874
17 Sep 2021 06:39:00.000,-1417.894040,5925.111727,4161.674315,-4.671269,-3.967618,4.057313
17 Sep 2021 06:40:00.000,-1695.389340,5676.529415,4397.678294,-4.578678,-4.313143,3.802243
17 Sep 2021 06:41:00.000,-1966.844830,5407.671659,4617.955633,-4.469742,-4.643252,3.533575
17 Sep 2021 06:42:00.000,-2231.291517,5119.499345,4821.718596,-4.344852,-4.956767,3.252271
17 Sep 2021 06:43:00.000,-2487.785385,4813.042342,5008.238501,-4.204450,-5.252568,2.959336
17 Sep 2021 06:44:00.000,-2735.410765,4489.395827,5176.848332,-4.049039,-5.529598,2.655818
17 Sep 2021 06:45:00.000,-2973.283599,4149.716366,5326.945120,-3.879171,-5.786868,2.342803
17 Sep 2021 06:46:00.000,-3200.554602,3795.217785,5457.992103,-3.695454,-6.023459,2.021410
17 Sep 2021 06:47:00.000,-3416.412291,3427.166831,5569.520640,-3.498541,-6.238527,1.692788
17 Sep 2021 06:48:00.000,-3620.085882,3046.878643,5661.131895,-3.289134,-6.431303,1.358112
17 Sep 2021 06:49:00.000,-3810.848045,2655.712058,5732.498254,-3.067982,-6.601100,1.018580
17 Sep 2021 06:50:00.000,-3988.017499,2255.064750,5783.364504,-2.835873,-6.747310,0.675405
17 Sep 2021 06:51:00.000,-4150.961446,1846.368240,5813.548743,-2.593634,-6.869412,0.329814
17 Sep 2021 06:52:00.000,-4299.097831,1431.082780,5822.943028,-2.342129,-6.966971,-0.016955
17 Sep 2021 06:53:00.000,-4431.897422,1010.692134,5811.513765,-2.082257,-7.039637,-0.363664
17 Sep 2021 06:54:00.000,-4548.885698,586.698278,5779.301829,-1.814943,-7.087153,-0.709073
17 Sep 2021 06:55:00.000,-4649.644549,160.616035,5726.422413,-1.541142,-7.109348,-1.051946
17 Sep 2021 06:56:00.000,-4733.813766,-266.032339,5653.064621,-1.261830,-7.106144,-1.391057
17 Sep 2021 06:57:00.000,-4801.092332,-691.722593,5559.490792,-0.978005,-7.077553,-1.725193
17 Sep 2021 06:58:00.000,-4851.239495,-1114.933928,5446.035557,-0.690678,-7.023677,-2.053160
17 Sep 2021 06:59:00.000,-4884.075634,-1534.154426,5313.104647,-0.400876,-6.944709,-2.373784
17 Sep 2021 07:00:00.000,-4899.482898,-1947.886455,5161.173440,-0.109632,-6.840932,-2.685920
17 Sep 2021 07:01:00.000,-4897.405633,-2354.652019,4990.785261,0.182015,-6.712717,-2.988450
17 Sep 2021 07:02:00.000,-4877.850579,-2752.998037,4802.549440,0.473023,-6.560523,-3.280293
17 Sep 2021 07:03:00.000,-4840.886853,-3141.501533,4597.139131,0.762354,-6.384893,-3.560406
17 Sep 2021 07:04:00.000,-4786.645698,-3518.774720,4375.288907,1.048976,-6.186456,-3.827786
17 Sep 2021 07:05:00.000,-4715.320025,-3883.469958,4137.792133,1.331865,-5.965921,-4.081477
17 Sep 2021 07:06:00.000,-4627.163721,-4234.284568,3885.498126,1.610012,-5.724076,-4.320573
17 Sep 2021 07:07:00.000,-4522.490749,-4569.965482,3619.309121,1.882424,-5.461786,-4.544217
17 Sep 2021 07:08:00.000,-4401.674025,-4889.313725,3340.177042,2.148128,-5.179988,-4.751611
17 Sep 2021 07:09:00.000,-4265.144096,-5191.188690,3049.100100,2.406177,-4.879688,-4.942013
17 Sep 2021 07:10:00.000,-4113.387602,-5474.512217,2747.119221,2.655648,-4.561961,-5.114741
17 Sep 2021 07:11:00.000,-3946.945539,-5738.272443,2435.314328,2.895651,-4.227942,-5.269179
17 Sep 2021 07:12:00.000,-3766.411336,-5981.527414,2114.800471,3.125330,-3.878824,-5.404773
17 Sep 2021 07:13:00.000,-3572.428735,-6203.408451,1786.723848,3.343864,-3.515855,-5.521039
17 Sep 2021 07:14:00.000,-3365.689499,-6403.123251,1452.257700,3.550473,-3.140332,-5.617561
17 Sep 2021 07:15:00.000,-3146.930940,-6579.958714,1112.598119,3.744419,-2.753597,-5.693994
17 Sep 2021 07:16:00.000,-2916.933295,-6733.283494,768.959769,3.925009,-2.357031,-5.750065
17 Sep 2021 07:17:00.000,-2676.516940,-6862.550251,422.571543,4.091599,-1.952052,-5.785573
17 Sep 2021 07:18:00.000,-2426.539465,-6967.297603,74.672166,4.243593,-1.540106,-5.800390
17 Sep 2021 07:19:00.000,-2167.892613,-7047.151773,-273.494231,4.380449,-1.122665,-5.794465
17 Sep 2021 07:20:00.000,-1901.499104,-7101.827927,-620.682563,4.501677,-0.701221,-5.767819
17 Sep 2021 07:21:00.000,-1628.309334,-7131.131185,-965.651243,4.606844,-0.277279,-5.720545
17 Sep 2021 07:22:00.000,-1349.297996,-7134.957318,-1307.166621,4.695575,0.147645,-5.652815
17 Sep 2021 07:23:00.000,-1065.460592,-7113.293119,-1644.007397,4.767551,0.572034,-5.564869
17 Sep 2021 07:24:00.000,-777.809887,-7066.216446,-1974.968988,4.822516,0.994372,-5.457023
17 Sep 2021 07:25:00.000,-487.372295,-6993.895947,-2298.867836,4.860273,1.413150,-5.329662
17 Sep 2021 07:26:00.000,-195.184214,-6896.590448,-2614.545639,4.880686,1.826872,-5.183241
17 Sep 2021 07:27:00.000,97.711670,-6774.648038,-2920.873497,4.883681,2.234059,-5.018284
17 Sep 2021 07:28:00.000,390.270106,-6628.504811,-3216.755944,4.869248,2.633258,-4.835381
17 Sep 2021 07:29:00.000,681.447005,-6458.683318,-3501.134869,4.837437,3.023042,-4.635187
17 Sep 2021 07:30:00.000,970.203171,-6265.790689,-3772.993300,4.788361,3.402019,-4.418416
17 Sep 2021 07:31:00.000,1255.508003,-6050.516469,-4031.359039,4.722195,3.768835,-4.185845
17 Sep 2021 07:32:00.000,1536.343181,-5813.630152,-4275.308138,4.639174,4.122180,-3.938304
17 Sep 2021 07:33:00.000,1811.706295,-5555.978426,-4503.968208,4.539593,4.460791,-3.676680
17 Sep 2021 07:34:00.000,2080.614424,-5278.482153,-4716.521533,4.423807,4.783460,-3.401908
17 Sep 2021 07:35:00.000,2342.107647,-4982.133072,-4912.207998,4.292230,5.089034,-3.114970
17 Sep 2021 07:36:00.000,2595.252467,-4667.990259,-5090.327805,4.145329,5.376421,-2.816892
17 Sep 2021 07:37:00.000,2839.145146,-4337.176341,-5250.243977,3.983630,5.644595,-2.508741
17 Sep 2021 07:38:00.000,3072.914928,-3990.873483,-5391.384634,3.807707,5.892599,-2.191618
17 Sep 2021 07:39:00.000,3295.727151,-3630.319164,-5513.245043,3.618188,6.119546,-1.866658
17 Sep 2021 07:40:00.000,3506.786225,-3256.801755,-5615.389416,3.415750,6.324626,-1.535022
17 Sep 2021 07:41:00.000,3705.338473,-2871.655915,-5697.452474,3.201114,6.507108,-1.197897
17 Sep 2021 07:42:00.000,3890.674825,-2476.257825,-5759.140751,2.975045,6.666339,-0.856489
17 Sep 2021 07:43:00.000,4062.133346,-2072.020264,-5800.233641,2.738351,6.801751,-0.512017
17 Sep 2021 07:44:00.000,4219.101604,-1660.387569,-5820.584195,2.491875,6.912860,-0.165714
17 Sep 2021 07:45:00.000,4361.018855,-1242.830467,-5820.119635,2.236496,6.999271,0.181181
17 Sep 2021 07:46:00.000,4487.378046,-820.840827,-5798.841626,1.973126,7.060675,0.527428
17 Sep 2021 07:47:00.000,4597.727629,-395.926325,-5756.826259,1.702704,7.096853,0.871789
17 Sep 2021 07:48:00.000,4691.673174,30.394941,-5694.223790,1.426195,7.107676,1.213033
17 Sep 2021 07:49:00.000,4768.878776,456.599876,-5611.258091,1.144586,7.093106,1.549938
17 Sep 2021 07:50:00.000,4829.068259,881.165827,-5508.225860,0.858881,7.053195,1.881301
17 Sep 2021 07:51:00.000,4872.026163,1302.576023,-5385.495554,0.570100,6.988088,2.205936
17 Sep 2021 07:52:00.000,4897.598516,1719.324997,-5243.506071,0.279274,6.898015,2.522682
17 Sep 2021 07:53:00.000,4905.693385,2129.923962,-5082.765185,-0.012561,6.783301,2.830407
17 Sep 2021 07:54:00.000,4896.281205,2532.906127,-4903.847724,-0.304362,6.644355,3.128010
17 Sep 2021 07:55:00.000,4869.394892,2926.831943,-4707.393520,-0.595088,6.481674,3.414427
17 Sep 2021 07:56:00.000,4825.129721,3310.294239,-4494.105119,-0.883701,6.295839,3.688633
17 Sep 2021 07:57:00.000,4763.642994,3681.923253,-4264.745265,-1.169172,6.087516,3.949649
17 Sep 2021 07:58:00.000,4685.153479,4040.391522,-4020.134178,-1.450482,5.857448,4.196540
17 Sep 2021 07:59:00.000,4589.940631,4384.418628,-3761.146618,-1.726625,5.606458,4.428423
17 Sep 2021 08:00:00.000,4478.343599,4712.775766,-3488.708756,-1.996618,5.335443,4.644470
17 Sep 2021 08:01:00.000,4350.760014,5024.290135,-3203.794864,-2.259495,5.045371,4.843908
17 Sep 2021 08:02:00.000,4207.644577,5317.849132,-2907.423827,-2.514319,4.737280,5.026024
17 Sep 2021 08:03:00.000,4049.507437,5592.404317,-2600.655507,-2.760180,4.412270,5.190165
17 Sep 2021 08:04:00.000,3876.912370,5846.975164,-2284.586943,-2.996199,4.071503,5.335746
17 Sep 2021 08:05:00.000,3690.474772,6080.652560,-1960.348436,-3.221535,3.716197,5.462246
17 Sep 2021 08:06:00.000,3490.859464,6292.602054,-1629.099501,-3.435383,3.347620,5.569212
17 Sep 2021 08:07:00.000,3278.778320,6482.066833,-1292.024726,-3.636978,2.967090,5.656262
17 Sep 2021 08:08:00.000,3054.987731,6648.370427,-950.329530,-3.825602,2.575967,5.723085
17 Sep 2021 08:09:00.000,2820.285905,6790.919125,-605.235858,-4.000581,2.175649,5.769441
17 Sep 2021 08:10:00.000,2575.510020,6909.204092,-257.977806,-4.161289,1.767565,5.795164
17 Sep 2021 08:11:00.000,2321.533240,7002.803186,90.202789,-4.307152,1.353173,5.800164
17 Sep 2021 08:12:00.000,2059.261597,7071.382468,438.060792,-4.437649,0.933955,5.784422
17 Sep 2021 08:13:00.000,1789.630764,7114.697387,784.352219,-4.552315,0.511408,5.747993
17 Sep 2021 08:14:00.000,1513.602709,7132.593660,1127.838692,-4.650739,0.087041,5.691009
17 Sep 2021 08:15:00.000,1232.162272,7125.007812,1467.291861,-4.732569,-0.337628,5.613674
17 Sep 2021 08:16:00.000,946.313643,7091.967411,1801.497801,-4.797513,-0.761084,5.516263
17 Sep 2021 08:17:00.000,657.076786,7033.590959,2129.261351,-4.845338,-1.181813,5.399126
17 Sep 2021 08:18:00.000,365.483794,6950.087476,2449.410390,-4.875872,-1.598312,5.262680
17 Sep 2021 08:19:00.000,72.575211,6841.755743,2760.800027,-4.889007,-2.009094,5.107415
17 Sep 2021 08:20:00.000,-220.603687,6708.983237,3062.316694,-4.884695,-2.412690,4.933885
17 Sep 2021 08:21:00.000,-513.006617,6552.244746,3352.882133,-4.862950,-2.807660,4.742710
17 Sep 2021 08:22:00.000,-803.590022,6372.100669,3631.457246,-4.823849,-3.192592,4.534576
17 Sep 2021 08:23:00.000,-1091.316803,6169.195014,3897.045817,-4.767532,-3.566110,4.310225
