"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:37:00.000,-5999.214340,-1793.840331,3902.367199,4.091924,-4.338478,4.296313
17 Sep 2021 04:38:00.000,-5743.056442,-2050.692010,4153.175963,4.441655,-4.224100,4.056256
17 Sep 2021 04:39:00.000,-5466.383246,-2300.233911,4389.132460,4.775513,-4.094647,3.801694
17 Sep 2021 04:40:00.000,-5170.183480,-2541.575432,4609.392877,5.092305,-3.950581,3.533536
17 Sep 2021 04:41:00.000,-4855.515623,-2773.855204,4813.169531,5.390901,-3.792414,3.252741
17 Sep 2021 04:42:00.000,-4523.504120,-2996.244167,4999.733689,5.670232,-3.620710,2.960315
17 Sep 2021 04:43:00.000,-4175.335368,-3207.948531,5168.418169,5.929302,-3.436083,2.657302
17 Sep 2021 04:44:00.000,-3812.253478,-3408.212604,5318.619732,6.167185,-3.239190,2.344786
17 Sep 2021 04:45:00.000,-3435.555823,-3596.321493,5449.801235,6.383031,-3.030734,2.023884
17 Sep 2021 04:46:00.000,-3046.588406,-3771.603658,5561.493551,6.576070,-2.811457,1.695745
17 Sep 2021 04:47:00.000,-2646.741053,-3933.433304,5653.297253,6.745612,-2.582143,1.361542
17 Sep 2021 04:48:00.000,-2237.442443,-4081.232618,5724.884036,6.891052,-2.343609,1.022469
17 Sep 2021 04:49:00.000,-1820.155002,-4214.473836,5775.997892,7.011870,-2.096706,0.679740
17 Sep 2021 04:50:00.000,-1396.369685,-4332.681119,5806.456029,7.107635,-1.842314,0.334581
17 Sep 2021 04:51:00.000,-967.600640,-4435.432259,5816.149522,7.178005,-1.581341,-0.011776
17 Sep 2021 04:52:00.000,-535.379804,-4522.360187,5805.043703,7.222730,-1.314719,-0.358090
17 Sep 2021 04:53:00.000,-101.251428,-4593.154279,5773.178285,7.241649,-1.043398,-0.703124
17 Sep 2021 04:54:00.000,333.233442,-4647.561472,5720.667219,7.234695,-0.768346,-1.045643
17 Sep 2021 04:55:00.000,766.522502,-4685.387164,5647.698289,7.201894,-0.490545,-1.384424
17 Sep 2021 04:56:00.000,1197.067743,-4706.495914,5554.532439,7.143363,-0.210985,-1.718253
17 Sep 2021 04:57:00.000,1623.330976,-4710.811924,5441.502840,7.059311,0.069335,-2.045937
17 Sep 2021 04:58:00.000,2043.789328,-4698.319311,5309.013696,6.950039,0.349416,-2.366306
17 Sep 2021 04:59:00.000,2456.940685,-4669.062169,5157.538804,6.815938,0.628258,-2.678212
17 Sep 2021 05:00:00.000,2861.309058,-4623.144410,4987.619856,6.657487,0.904867,-2.980540
17 Sep 2021 05:01:00.000,3255.449854,-4560.729395,4799.864501,6.475253,1.178254,-3.272209
17 Sep 2021 05:02:00.000,3637.955037,-4482.039355,4594.944174,6.269886,1.447446,-3.552177
17 Sep 2021 05:03:00.000,4007.458161,-4387.354597,4373.591695,6.042122,1.711480,-3.819442
17 Sep 2021 05:04:00.000,4362.639249,-4277.012510,4136.598647,5.792773,1.969415,-4.073048
17 Sep 2021 05:05:00.000,4702.229507,-4151.406356,3884.812547,5.522731,2.220331,-4.312088
17 Sep 2021 05:06:00.000,5025.015861,-4010.983875,3619.133811,5.232962,2.463331,-4.535708
17 Sep 2021 05:07:00.000,5329.845286,-3856.245685,3340.512541,4.924500,2.697549,-4.743107
17 Sep 2021 05:08:00.000,5615.628926,-3687.743500,3049.945120,4.598448,2.922148,-4.933545
17 Sep 2021 05:09:00.000,5881.345986,-3506.078158,2748.470655,4.255970,3.136328,-5.106339
17 Sep 2021 05:10:00.000,6126.047372,-3311.897486,2437.167255,3.898292,3.339322,-5.260873
17 Sep 2021 05:11:00.000,6348.859089,-3105.893983,2117.148181,3.526690,3.530407,-5.396593
17 Sep 2021 05:12:00.000,6548.985356,-2888.802355,1789.557863,3.142493,3.708901,-5.513014
17 Sep 2021 05:13:00.000,6725.711452,-2661.396892,1455.567805,2.747073,3.874166,-5.609720
17 Sep 2021 05:14:00.000,6878.406267,-2424.488706,1116.372398,2.341844,4.025613,-5.686365
17 Sep 2021 05:15:00.000,7006.524555,-2178.922842,773.184649,1.928253,4.162699,-5.742675
17 Sep 2021 05:16:00.000,7109.608883,-1925.575258,427.231842,1.507777,4.284937,-5.778448
17 Sep 2021 05:17:00.000,7187.291263,-1665.349706,79.751149,1.081920,4.391889,-5.793556
17 Sep 2021 05:18:00.000,7239.294466,-1399.174505,-268.014794,0.652203,4.483173,-5.787947
17 Sep 2021 05:19:00.000,7265.433011,-1127.999227,-614.822330,0.220160,4.558464,-5.761638
17 Sep 2021 05:20:00.000,7265.613827,-852.791315,-959.431230,-0.212663,4.617491,-5.714725
17 Sep 2021 05:21:00.000,7239.836583,-574.532629,-1300.609126,-0.644722,4.660044,-5.647376
17 Sep 2021 05:22:00.000,7188.193691,-294.215941,-1637.135922,-1.074472,4.685971,-5.559831
17 Sep 2021 05:23:00.000,7110.869972,-12.841397,-1967.808152,-1.500378,4.695179,-5.452403
17 Sep 2021 05:24:00.000,7008.141996,268.587056,-2291.443290,-1.920918,4.687634,-5.325477
17 Sep 2021 05:25:00.000,6880.377090,549.065248,-2606.883971,-2.334590,4.663362,-5.179506
17 Sep 2021 05:26:00.000,6728.032031,827.592370,-2913.002138,-2.739917,4.622450,-5.015012
17 Sep 2021 05:27:00.000,6551.651404,1103.174548,-3208.703070,-3.135449,4.565044,-4.832584
17 Sep 2021 05:28:00.000,6351.865663,1374.828385,-3492.929302,-3.519774,4.491347,-4.632875
17 Sep 2021 05:29:00.000,6129.388874,1641.584473,-3764.664400,-3.891520,4.401623,-4.416597
17 Sep 2021 05:30:00.000,5885.016163,1902.490854,-4022.936603,-4.249358,4.296190,-4.184525
17 Sep 2021 05:31:00.000,5619.620874,2156.616411,-4266.822293,-4.592010,4.175425,-3.937488
17 Sep 2021 05:32:00.000,5334.151450,2403.054198,-4495.449302,-4.918251,4.039758,-3.676371
17 Sep 2021 05:33:00.000,5029.628040,2640.924672,-4708.000027,-5.226917,3.889673,-3.402106
17 Sep 2021 05:34:00.000,4707.138856,2869.378834,-4903.714356,-5.516905,3.725704,-3.115675
17 Sep 2021 05:35:00.000,4367.836285,3087.601260,-5081.892387,-5.787178,3.548437,-2.818102
17 Sep 2021 05:36:00.000,4012.932768,3294.813009,-5241.896930,-6.036773,3.358504,-2.510450
17 Sep 2021 05:37:00.000,3643.696470,3490.274406,-5383.155784,-6.264797,3.156581,-2.193821
17 Sep 2021 05:38:00.000,3261.446746,3673.287681,-5505.163788,-6.470435,2.943390,-1.869347
17 Sep 2021 05:39:00.000,2867.549430,3843.199460,-5607.484621,-6.652954,2.719690,-1.538188
17 Sep 2021 05:40:00.000,2463.411953,3999.403097,-5689.752368,-6.811702,2.486280,-1.201527
17 Sep 2021 05:41:00.000,2050.478315,4141.340843,-5751.672826,-6.946111,2.243991,-0.860570
17 Sep 2021 05:42:00.000,1630.223921,4268.505834,-5793.024556,-7.055702,1.993689,-0.516536
17 Sep 2021 05:43:00.000,1204.150317,4380.443901,-5813.659677,-7.140084,1.736265,-0.170654
17 Sep 2021 05:44:00.000,773.779820,4476.755196,-5813.504391,-7.198955,1.472639,0.175839
17 Sep 2021 05:45:00.000,340.650078,4557.095615,-5792.559251,-7.232105,1.203751,0.521702
17 Sep 2021 05:46:00.000,-93.691419,4621.178032,-5750.899156,-7.239417,0.930560,0.865700
17 Sep 2021 05:47:00.000,-527.692872,4668.773323,-5688.673086,-7.220864,0.654040,1.206602
17 Sep 2021 05:48:00.000,-959.803716,4699.711185,-5606.103566,-7.176513,0.375179,1.543189
17 Sep 2021 05:49:00.000,-1388.480159,4713.880745,-5503.485873,-7.106523,0.094972,1.874258
17 Sep 2021 05:50:00.000,-1812.190700,4711.230960,-5381.186979,-7.011145,-0.185583,2.198624
17 Sep 2021 05:51:00.000,-2229.421595,4691.770798,-5239.644236,-6.890718,-0.465484,2.515127
17 Sep 2021 05:52:00.000,-2638.682272,4655.569208,-5079.363819,-6.745675,-0.743732,2.822636
17 Sep 2021 05:53:00.000,-3038.510651,4602.754878,-4900.918908,-6.576532,-1.019334,3.120051
17 Sep 2021 05:54:00.000,-3427.478369,4533.515776,-4704.947643,-6.383896,-1.291307,3.406309
17 Sep 2021 05:55:00.000,-3804.195885,4448.098480,-4492.150841,-6.168454,-1.558680,3.680385
17 Sep 2021 05:56:00.000,-4167.317437,4346.807301,-4263.289488,-5.930976,-1.820500,3.941299
17 Sep 2021 05:57:00.000,-4515.545859,4230.003200,-4019.182020,-5.672312,-2.075831,4.188119
17 Sep 2021 05:58:00.000,-4847.637208,4098.102499,-3760.701396,-5.393385,-2.323763,4.419962
17 Sep 2021 05:59:00.000,-5162.405210,3951.575401,-3488.771974,-5.095193,-2.563410,4.635998
17 Sep 2021 06:00:00.000,-5458.725496,3790.944309,-3204.366208,-4.778800,-2.793918,4.835456
17 Sep 2021 06:01:00.000,-5735.539622,3616.781967,-2908.501167,-4.445338,-3.014463,5.017621
17 Sep 2021 06:02:00.000,-5991.858844,3429.709418,-2602.234904,-4.095998,-3.224259,5.181842
17 Sep 2021 06:03:00.000,-6226.767656,3230.393785,-2286.662664,-3.732029,-3.422556,5.327533
17 Sep 2021 06:04:00.000,-6439.427056,3019.545900,-1962.912973,-3.354730,-3.608647,5.454172
17 Sep 2021 06:05:00.000,-6629.077542,2797.917760,-1632.143603,-2.965451,-3.781867,5.561306
17 Sep 2021 06:06:00.000,-6795.041828,2566.299851,-1295.537426,-2.565581,-3.941598,5.648552
17 Sep 2021 06:07:00.000,-6936.727259,2325.518327,-954.298190,-2.156551,-4.087269,5.715598
17 Sep 2021 06:08:00.000,-7053.627930,2076.432063,-609.646211,-1.739820,-4.218361,5.762204
17 Sep 2021 06:09:00.000,-7145.326492,1819.929590,-262.814008,-1.316879,-4.334404,5.788204
17 Sep 2021 06:10:00.000,-7211.495640,1556.925929,84.958102,-0.889238,-4.434985,5.793505
17 Sep 2021 06:11:00.000,-7251.899284,1288.359322,432.426439,-0.458426,-4.519745,5.778087
17 Sep 2021 06:12:00.000,-7266.393389,1015.187890,778.348411,-0.025981,-4.588380,5.742006
17 Sep 2021 06:13:00.000,-7254.926492,738.386211,1121.486957,0.406552,-4.640645,5.685391
17 Sep 2021 06:14:00.000,-7217.539878,458.941846,1460.614966,0.837627,-4.676353,5.608444
17 Sep 2021 06:15:00.000,-7154.367440,177.851812,1794.519673,1.265703,-4.695376,5.511441
17 Sep 2021 06:16:00.000,-7065.635192,-103.880970,2122.006989,1.689253,-4.697646,5.394728
17 Sep 2021 06:17:00.000,-6951.660466,-385.251259,2441.905777,2.106762,-4.683154,5.258722
17 Sep 2021 06:18:00.000,-6812.850773,-665.255077,2753.072034,2.516739,-4.651952,5.103911
17 Sep 2021 06:19:00.000,-6649.702347,-942.893293,3054.392989,2.917720,-4.604149,4.930847
17 Sep 2021 06:20:00.000,-6462.798373,-1217.175187,3344.791076,3.308271,-4.539918,4.740151
17 Sep 2021 06:21:00.000,-6252.806901,-1487.121987,3623.227793,3.686998,-4.459485,4.532502
17 Sep 2021 06:22:00.000,-6020.478458,-1751.770359,3888.707412,4.052548,-4.363138,4.308645
17 Sep 2021 06:23:00.000,-5766.643365,-2010.175848,4140.280540,4.403614,-4.251220,4.069380
17 Sep 2021 06:24:00.000,-5492.208771,-2261.416246,4377.047518,4.738944,-4.124129,3.815562
17 Sep 2021 06:25:00.000,-5198.155408,-2504.594885,4598.161633,5.057338,-3.982320,3.548098
17 Sep 2021 06:26:00.000,-4885.534093,-2738.843834,4802.832151,5.357660,-3.826296,3.267947
17 Sep 2021 06:27:00.000,-4555.461963,-2963.327003,4990.327140,5.638836,-3.656616,2.976109
17 Sep 2021 06:28:00.000,-4209.118493,-3177.243119,5159.976092,5.899864,-3.473883,2.673627
17 Sep 2021 06:29:00.000,-3847.741273,-3379.828593,5311.172316,6.139809,-3.278750,2.361585
17 Sep 2021 06:30:00.000,-3472.621591,-3570.360241,5443.375114,6.357816,-3.071912,2.041097
17 Sep 2021 06:31:00.000,-3085.099816,-3748.157870,5556.111706,6.553105,-2.854107,1.713310
17 Sep 2021 06:32:00.000,-2686.560612,-3912.586703,5648.978931,6.724979,-2.626111,1.379395
17 Sep 2021 06:33:00.000,-2278.427986,-4063.059644,5721.644679,6.872825,-2.388739,1.040548
17 Sep 2021 06:34:00.000,-1862.160202,-4199.039378,5773.849087,6.996114,-2.142837,0.697980
17 Sep 2021 06:35:00.000,-1439.244572,-4320.040289,5805.405460,7.094407,-1.889281,0.352915
17 Sep 2021 06:36:00.000,-1011.192139,-4425.630192,5816.200946,7.167352,-1.628977,0.006589
17 Sep 2021 06:37:00.000,-579.532283,-4515.431879,5806.196937,7.214689,-1.362853,-0.339762
17 Sep 2021 06:38:00.000,-145.807249,-4589.124463,5775.429205,7.236249,-1.091858,-0.684897
17 Sep 2021 06:39:00.000,288.433356,-4646.444529,5724.007777,7.231956,-0.816959,-1.027583
17 Sep 2021 06:40:00.000,721.638102,-4687.187075,5652.116539,7.201825,-0.539137,-1.366594
17 Sep 2021 06:41:00.000,1152.259281,-4711.206240,5560.012581,7.145965,-0.259384,-1.700718
17 Sep 2021 06:42:00.000,1578.758434,-4718.415835,5448.025276,7.064575,0.021303,-2.028761
17 Sep 2021 06:43:00.000,1999.611845,-4708.789643,5316.555103,6.957945,0.301922,-2.349548
17 Sep 2021 06:44:00.000,2413.315993,-4682.361520,5166.072213,6.826459,0.581473,-2.661933
17 Sep 2021 06:45:00.000,2818.392912,-4639.225276,4997.114750,6.670585,0.858956,-2.964799
17 Sep 2021 06:46:00.000,3213.395482,-4579.534339,4810.286926,6.490881,1.133383,-3.257062
17 Sep 2021 06:47:00.000,3596.912591,-4503.501211,4606.256858,6.287988,1.403773,-3.537677
17 Sep 2021 06:48:00.000,3967.574180,-4411.396713,4385.754184,6.062634,1.669163,-3.805641
17 Sep 2021 06:49:00.000,4324.056136,-4303.549016,4149.567446,5.815621,1.928605,-4.059996
17 Sep 2021 06:50:00.000,4665.085022,-4180.342477,3898.541278,5.547835,2.181172,-4.299832
17 Sep 2021 06:51:00.000,4989.442628,-4042.216267,3633.573380,5.260230,2.425964,-4.524291
17 Sep 2021 06:52:00.000,5295.970319,-3889.662802,3355.611309,4.953836,2.662107,-4.732571
17 Sep 2021 06:53:00.000,5583.573177,-3723.225994,3065.649093,4.629747,2.888759,-4.923927
17 Sep 2021 06:54:00.000,5851.223911,-3543.499308,2764.723673,4.289121,3.105109,-5.097673
17 Sep 2021 06:55:00.000,6097.966525,-3351.123646,2453.911197,3.933176,3.310386,-5.253190
17 Sep 2021 06:56:00.000,6322.919735,-3146.785062,2134.323168,3.563183,3.503857,-5.389921
17 Sep 2021 06:57:00.000,6525.280116,-2931.212317,1807.102475,3.180464,3.684832,-5.507377
17 Sep 2021 06:58:00.000,6704.324969,-2705.174276,1473.419300,2.786387,3.852664,-5.605138
17 Sep 2021 06:59:00.000,6859.414907,-2469.477169,1134.466938,2.382360,4.006753,-5.682854
17 Sep 2021 07:00:00.000,6989.996133,-2224.961717,791.457525,1.969826,4.146551,-5.740247
17 Sep 2021 07:01:00.000,7095.602420,-1972.500126,445.617708,1.550260,4.271557,-5.777113
17 Sep 2021 07:02:00.000,7175.856776,-1712.992986,98.184255,1.125161,4.381325,-5.793319
17 Sep 2021 07:03:00.000,7230.472790,-1447.366049,-249.600368,0.696047,4.475464,-5.788807
17 Sep 2021 07:04:00.000,7259.255652,-1176.566931,-596.492435,0.264451,4.553635,-5.763593
17 Sep 2021 07:05:00.000,7262.102850,-901.561732,-941.251416,-0.168084,4.615561,-5.717769
17 Sep 2021 07:06:00.000,7239.004534,-623.331588,-1282.644408,-0.600013,4.661020,-5.651496
17 Sep 2021 07:07:00.000,7190.043551,-342.869171,-1619.450543,-1.029793,4.689849,-5.565014
17 Sep 2021 07:08:00.000,7115.395146,-61.175146,-1950.465359,-1.455889,4.701945,-5.458630
17 Sep 2021 07:09:00.000,7015.326336,220.745396,-2274.505101,-1.876778,4.697264,-5.332725
17 Sep 2021 07:10:00.000,6890.194958,501.886529,-2590.410961,-2.290956,4.675822,-5.187750
17 Sep 2021 07:11:00.000,6740.448382,781.245076,-2897.053216,-2.696945,4.637695,-5.024222
17 Sep 2021 07:12:00.000,6566.621918,1057.824192,-3193.335272,-3.093292,4.583020,-4.842728
17 Sep 2021 07:13:00.000,6369.336900,1330.636920,-3478.197584,-3.478584,4.511989,-4.643915
17 Sep 2021 07:14:00.000,6149.298465,1598.709714,-3750.621447,-3.851442,4.424858,-4.428494
17 Sep 2021 07:15:00.000,5907.293033,1861.085910,-4009.632633,-4.210536,4.321935,-4.197237
17 Sep 2021 07:16:00.000,5644.185496,2116.829144,-4254.304885,-4.554583,4.203588,-3.950970
17 Sep 2021 07:17:00.000,5360.916128,2365.026692,-4483.763219,-4.882352,4.070238,-3.690574
17 Sep 2021 07:18:00.000,5058.497225,2604.792726,-4697.187060,-5.192675,3.922361,-3.416980
17 Sep 2021 07:19:00.000,4738.009483,2835.271477,-4893.813175,-5.484441,3.760484,-3.131166
17 Sep 2021 07:20:00.000,4400.598142,3055.640290,-5072.938400,-5.756610,3.585185,-2.834155
17 Sep 2021 07:21:00.000,4047.468891,3265.112558,-5233.922157,-6.008208,3.397088,-2.527008
17 Sep 2021 07:22:00.000,3679.883560,3462.940534,-5376.188746,-6.238338,3.196864,-2.210824
17 Sep 2021 07:23:00.000,3299.155609,3648.417996,-5499.229399,-6.446177,2.985227,-1.886734
17 Sep 2021 07:24:00.000,2906.645440,3820.882769,-5602.604104,-6.630982,2.762932,-1.555897
17 Sep 2021 07:25:00.000,2503.755528,3979.719089,-5685.943177,-6.792095,2.530772,-1.219496
17 Sep 2021 07:26:00.000,2091.925419,4124.359806,-5748.948584,-6.928940,2.289575,-0.878733
17 Sep 2021 07:27:00.000,1672.626579,4254.288401,-5791.395006,-7.041028,2.040202,-0.534828
17 Sep 2021 07:28:00.000,1247.357141,4369.040838,-5813.130646,-7.127959,1.783541,-0.189011
17 Sep 2021 07:29:00.000,817.636549,4468.207216,-5814.077772,-7.189422,1.520509,0.157483
17 Sep 2021 07:30:00.000,385.000132,4551.433235,-5794.232994,-7.225199,1.252044,0.503413
17 Sep 2021 07:31:00.000,-49.006384,4618.421465,-5753.667277,-7.235162,0.979104,0.847543
17 Sep 2021 07:32:00.000,-482.832394,4668.932404,-5692.525685,-7.219275,0.702662,1.188643
17 Sep 2021 07:33:00.000,-914.927962,4702.785335,-5611.026867,-7.177596,0.423704,1.525491
17 Sep 2021 07:34:00.000,-1343.749352,4719.858978,-5509.462270,-7.110274,0.143227,1.856885
17 Sep 2021 07:35:00.000,-1767.764542,4720.091915,-5388.195099,-7.017550,-0.137770,2.181638
17 Sep 2021 07:36:00.000,-2185.458705,4703.482822,-5247.659019,-6.899756,-0.418283,2.498589
17 Sep 2021 07:37:00.000,-2595.339614,4670.090466,-5088.356603,-6.757312,-0.697313,2.806605
17 Sep 2021 07:38:00.000,-2995.942975,4620.033502,-4910.857534,-6.590728,-0.973862,3.104584
17 Sep 2021 07:39:00.000,-3385.837660,4553.490051,-4715.796570,-6.400599,-1.246944,3.391461
17 Sep 2021 07:40:00.000,-3763.630816,4470.697064,-4503.871272,-6.187604,-1.515585,3.666209
17 Sep 2021 07:41:00.000,-4127.972845,4371.949482,-4275.839509,-5.952506,-1.778827,3.927847
17 Sep 2021 07:42:00.000,-4477.562222,4257.599181,-4032.516752,-5.696144,-2.035728,4.175438
17 Sep 2021 07:43:00.000,-4811.150145,4128.053721,-3774.773153,-5.419435,-2.285374,4.408098
17 Sep 2021 07:44:00.000,-5127.544997,3983.774894,-3503.530433,-5.123367,-2.526872,4.624993
17 Sep 2021 07:45:00.000,-5425.616603,3825.277073,-3219.758591,-4.808998,-2.759362,4.825349
17 Sep 2021 07:46:00.000,-5704.300264,3653.125387,-2924.472430,-4.477453,-2.982012,5.008449
17 Sep 2021 07:47:00.000,-5962.600565,3467.933695,-2618.727931,-4.129914,-3.194028,5.173638
17 Sep 2021 07:48:00.000,-6199.594925,3270.362408,-2303.618474,-3.767625,-3.394654,5.320326
17 Sep 2021 07:49:00.000,-6414.436896,3061.116125,-1980.270932,-3.391880,-3.583173,5.447987
17 Sep 2021 07:50:00.000,-6606.359186,2840.941126,-1649.841635,-3.004021,-3.758912,5.556166
17 Sep 2021 07:51:00.000,-6774.676395,2610.622707,-1313.512241,-2.605434,-3.921244,5.644475
17 Sep 2021 07:52:00.000,-6918.787471,2370.982383,-972.485509,-2.197545,-4.069589,5.712598
17 Sep 2021 07:53:00.000,-7038.177847,2122.874952,-627.980992,-1.781808,-4.203418,5.760293
17 Sep 2021 07:54:00.000,-7132.421285,1867.185452,-281.230685,-1.359712,-4.322252,5.787388
17 Sep 2021 07:55:00.000,-7201.181394,1604.825999,66.525389,-0.932762,-4.425667,5.793787
17 Sep 2021 07:56:00.000,-7244.212835,1336.732537,414.043609,-0.502486,-4.513293,5.779466
17 Sep 2021 07:57:00.000,-7261.362191,1063.861497,760.081203,-0.070420,-4.584818,5.744477
17 Sep 2021 07:58:00.000,-7252.568517,787.186386,1103.400697,0.361893,-4.639986,5.688946
17 Sep 2021 07:59:00.000,-7217.863555,507.694311,1442.774333,0.792907,-4.678599,5.613069
17 Sep 2021 08:00:00.000,-7157.371624,226.382463,1776.988467,1.221083,-4.700519,5.517120
17 Sep 2021 08:01:00.000,-7071.309167,-55.745447,2104.847904,1.644891,-4.705668,5.401441
17 Sep 2021 08:02:00.000,-6959.983984,-337.682765,2425.180176,2.062817,-4.694026,5.266445
17 Sep 2021 08:03:00.000,-6823.794125,-618.423488,2736.839731,2.473367,-4.665635,5.112616
17 Sep 2021 08:04:00.000,-6663.226473,-896.965852,3038.712032,2.875076,-4.620595,4.940504
17 Sep 2021 08:05:00.000,-6478.854998,-1172.315908,3329.717544,3.266508,-4.559067,4.750723
17 Sep 2021 08:06:00.000,-6271.338706,-1443.491069,3608.815590,3.646265,-4.481269,4.543954
17 Sep 2021 08:07:00.000,-6041.419287,-1709.523613,3875.008078,4.012990,-4.387479,4.320934
17 Sep 2021 08:08:00.000,-5789.918462,-1969.464142,4127.343067,4.365373,-4.278032,4.082463
17 Sep 2021 08:09:00.000,-5517.735044,-2222.384966,4364.918171,4.702155,-4.153316,3.829391
17 Sep 2021 08:10:00.000,-5225.841729,-2467.383413,4586.883790,5.022134,-4.013777,3.562626
17 Sep 2021 08:11:00.000,-4915.281620,-2703.585057,4792.446142,5.324166,-3.859912,3.283120
17 Sep 2021 08:12:00.000,-4587.164496,-2930.146829,4980.870109,5.607172,-3.692269,2.991873
17 Sep 2021 08:13:00.000,-4242.662850,-3146.260036,5151.481857,5.870142,-3.511447,2.689927
17 Sep 2021 08:14:00.000,-3883.007696,-3351.153240,5303.671255,6.112137,-3.318090,2.378361
17 Sep 2021 08:15:00.000,-3509.484174,-3544.095018,5436.894051,6.332291,-3.112888,2.058290
17 Sep 2021 08:16:00.000,-3123.426953,-3724.396568,5550.673821,6.529819,-2.896573,1.730858
17 Sep 2021 08:17:00.000,-2726.215468,-3891.414169,5644.603669,6.704015,-2.669916,1.397236
17 Sep 2021 08:18:00.000,-2319.268984,-4044.551482,5718.347688,6.854258,-2.433725,1.058617
17 Sep 2021 08:19:00.000,-1904.041531,-4183.261676,5771.642157,6.980010,-2.188844,0.716213
17 Sep 2021 08:20:00.000,-1482.016705,-4307.049384,5804.296485,7.080823,-1.936145,0.371247
17 Sep 2021 08:21:00.000,-1054.702369,-4415.472468,5816.193892,7.156337,-1.676530,0.024954
17 Sep 2021 08:22:00.000,-623.625266,-4508.143601,5807.291830,7.206283,-1.410925,-0.321429
