"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:19:00.000,-4151.322076,-2377.683694,5616.943196,5.008647,-5.161064,1.517040
17 Sep 2021 04:20:00.000,-3843.491617,-2682.932795,5697.925008,5.246667,-5.010486,1.179854
17 Sep 2021 04:21:00.000,-3521.943181,-2978.615487,5758.530334,5.465938,-4.842010,0.838450
17 Sep 2021 04:22:00.000,-3187.825765,-3263.675550,5798.542437,5.665679,-4.656237,0.494046
17 Sep 2021 04:23:00.000,-2842.333222,-3537.094645,5817.818227,5.845175,-4.453830,0.147876
17 Sep 2021 04:24:00.000,-2486.699994,-3797.895954,5816.288769,6.003787,-4.235510,-0.198823
17 Sep 2021 04:25:00.000,-2122.196705,-4045.147672,5793.959531,6.140949,-4.002057,-0.544810
17 Sep 2021 04:26:00.000,-1750.125614,-4277.966332,5750.910362,6.256172,-3.754304,-0.888850
17 Sep 2021 04:27:00.000,-1371.815970,-4495.519964,5687.295208,6.349045,-3.493134,-1.229711
17 Sep 2021 04:28:00.000,-988.619260,-4697.031069,5603.341564,6.419236,-3.219479,-1.566175
17 Sep 2021 04:29:00.000,-601.904379,-4881.779396,5499.349656,6.466496,-2.934316,-1.897037
17 Sep 2021 04:30:00.000,-213.052743,-5049.104517,5375.691369,6.490658,-2.638663,-2.221116
17 Sep 2021 04:31:00.000,176.546648,-5198.408188,5232.808919,6.491634,-2.333576,-2.537252
17 Sep 2021 04:32:00.000,565.502170,-5329.156487,5071.213270,6.469424,-2.020142,-2.844314
17 Sep 2021 04:33:00.000,952.424544,-5440.881725,4891.482305,6.424106,-1.699480,-3.141205
17 Sep 2021 04:34:00.000,1335.931805,-5533.184117,4694.258762,6.355844,-1.372737,-3.426862
17 Sep 2021 04:35:00.000,1714.654230,-5605.733215,4480.247937,6.264881,-1.041077,-3.700265
17 Sep 2021 04:36:00.000,2087.239235,-5658.269089,4250.215157,6.151545,-0.705685,-3.960435
17 Sep 2021 04:37:00.000,2452.356204,-5690.603258,4004.983046,6.016240,-0.367758,-4.206441
17 Sep 2021 04:38:00.000,2808.701242,-5702.619368,3745.428583,5.859450,-0.028503,-4.437406
17 Sep 2021 04:39:00.000,3155.001830,-5694.273608,3472.479966,5.681737,0.310869,-4.652501
17 Sep 2021 04:40:00.000,3490.021369,-5665.594875,3187.113293,5.483735,0.649146,-4.850959
17 Sep 2021 04:41:00.000,3812.563599,-5616.684668,2890.349068,5.266152,0.985120,-5.032069
17 Sep 2021 04:42:00.000,4121.476867,-5547.716731,2583.248556,5.029768,1.317591,-5.195183
17 Sep 2021 04:43:00.000,4415.658239,-5458.936436,2266.909988,4.775425,1.645372,-5.339720
17 Sep 2021 04:44:00.000,4694.057441,-5350.659913,1942.464627,4.504034,1.967293,-5.465160
17 Sep 2021 04:45:00.000,4955.680606,-5223.272918,1611.072731,4.216564,2.282203,-5.571057
17 Sep 2021 04:46:00.000,5199.593823,-5077.229464,1273.919397,3.914044,2.588978,-5.657030
17 Sep 2021 04:47:00.000,5424.926470,-4913.050202,932.210329,3.597553,2.886522,-5.722774
17 Sep 2021 04:48:00.000,5630.874324,-4731.320561,587.167519,3.268223,3.173773,-5.768052
17 Sep 2021 04:49:00.000,5816.702426,-4532.688665,240.024885,2.927230,3.449704,-5.792703
17 Sep 2021 04:50:00.000,5981.747710,-4317.863022,-107.976149,2.575793,3.713329,-5.796638
17 Sep 2021 04:51:00.000,6125.421365,-4087.609992,-455.591086,2.215168,3.963706,-5.779844
17 Sep 2021 04:52:00.000,6247.210939,-3842.751057,-801.576813,1.846643,4.199942,-5.742381
17 Sep 2021 04:53:00.000,6346.682161,-3584.159889,-1144.696041,1.471535,4.421191,-5.684382
17 Sep 2021 04:54:00.000,6423.480496,-3312.759233,-1483.721731,1.091183,4.626663,-5.606054
17 Sep 2021 04:55:00.000,6477.332404,-3029.517614,-1817.441485,0.706947,4.815624,-5.507679
17 Sep 2021 04:56:00.000,6508.046316,-2735.445880,-2144.661878,0.320199,4.987398,-5.389608
17 Sep 2021 04:57:00.000,6515.513318,-2431.593598,-2464.212728,-0.067680,5.141370,-5.252263
17 Sep 2021 04:58:00.000,6499.707532,-2119.045301,-2774.951280,-0.455304,5.276992,-5.096135
17 Sep 2021 04:59:00.000,6460.686208,-1798.916624,-3075.766293,-0.841288,5.393777,-4.921783
17 Sep 2021 05:00:00.000,6398.589519,-1472.350321,-3365.582014,-1.224254,5.491307,-4.729829
17 Sep 2021 05:01:00.000,6313.640053,-1140.512179,-3643.362024,-1.602835,5.569234,-4.520962
17 Sep 2021 05:02:00.000,6206.142021,-804.586864,-3908.112945,-1.975677,5.627278,-4.295926
17 Sep 2021 05:03:00.000,6076.480159,-465.773690,-4158.887993,-2.341450,5.665231,-4.055528
17 Sep 2021 05:04:00.000,5925.118361,-125.282334,-4394.790363,-2.698846,5.682957,-3.800627
17 Sep 2021 05:05:00.000,5752.598012,215.671481,-4614.976437,-3.046591,5.680392,-3.532134
17 Sep 2021 05:06:00.000,5559.536054,555.870325,-4818.658800,-3.383442,5.657543,-3.251010
17 Sep 2021 05:07:00.000,5346.622781,894.099410,-5005.109057,-3.708196,5.614492,-2.958260
17 Sep 2021 05:08:00.000,5114.619368,1229.150928,-5173.660436,-4.019694,5.551391,-2.654930
17 Sep 2021 05:09:00.000,4864.355154,1559.828364,-5323.710173,-4.316824,5.468465,-2.342107
17 Sep 2021 05:10:00.000,4596.724671,1884.950766,-5454.721670,-4.598524,5.366009,-2.020907
17 Sep 2021 05:11:00.000,4312.684453,2203.356968,-5566.226412,-4.863789,5.244388,-1.692481
17 Sep 2021 05:12:00.000,4013.249616,2513.909731,-5657.825640,-5.111673,5.104035,-1.358001
17 Sep 2021 05:13:00.000,3699.490224,2815.499810,-5729.191783,-5.341290,4.945451,-1.018666
17 Sep 2021 05:14:00.000,3372.527476,3107.049913,-5780.069624,-5.551820,4.769201,-0.675688
17 Sep 2021 05:15:00.000,3033.529687,3387.518550,-5810.277214,-5.742513,4.575914,-0.330293
17 Sep 2021 05:16:00.000,2683.708125,3655.903753,-5819.706525,-5.912688,4.366279,0.016283
17 Sep 2021 05:17:00.000,2324.312674,3911.246658,-5808.323835,-6.061738,4.141043,0.362801
17 Sep 2021 05:18:00.000,1956.627373,4152.634925,-5776.169846,-6.189132,3.901012,0.708022
17 Sep 2021 05:19:00.000,1581.965827,4379.206006,-5723.359544,-6.294414,3.647040,1.050710
17 Sep 2021 05:20:00.000,1201.666516,4590.150219,-5650.081782,-6.377210,3.380034,1.389641
17 Sep 2021 05:21:00.000,817.088009,4784.713647,-5556.598608,-6.437224,3.100948,1.723603
17 Sep 2021 05:22:00.000,429.604114,4962.200831,-5443.244328,-6.474244,2.810776,2.051401
17 Sep 2021 05:23:00.000,40.598971,5121.977254,-5310.424307,-6.488137,2.510555,2.371862
17 Sep 2021 05:24:00.000,-348.537895,5263.471612,-5158.613527,-6.478855,2.201357,2.683842
17 Sep 2021 05:25:00.000,-736.416537,5386.177856,-4988.354877,-6.446431,1.884284,2.986224
17 Sep 2021 05:26:00.000,-1121.651548,5489.657000,-4800.257224,-6.390983,1.560468,3.277927
17 Sep 2021 05:27:00.000,-1502.867012,5573.538697,-4594.993224,-6.312710,1.231067,3.557908
17 Sep 2021 05:28:00.000,-1878.701417,5637.522555,-4373.296928,-6.211891,0.897255,3.825165
17 Sep 2021 05:29:00.000,-2247.812518,5681.379223,-4135.961145,-6.088887,0.560224,4.078743
17 Sep 2021 05:30:00.000,-2608.882131,5704.951207,-3883.834618,-5.944139,0.221178,4.317735
17 Sep 2021 05:31:00.000,-2960.620842,5708.153436,-3617.818981,-5.778164,-0.118673,4.541286
17 Sep 2021 05:32:00.000,-3301.772606,5690.973570,-3338.865537,-5.591556,-0.458115,4.748597
17 Sep 2021 05:33:00.000,-3631.119239,5653.472050,-3047.971857,-5.384982,-0.795936,4.938926
17 Sep 2021 05:34:00.000,-3947.484765,5595.781879,-2746.178213,-5.159181,-1.130930,5.111594
17 Sep 2021 05:35:00.000,-4249.739614,5518.108157,-2434.563855,-4.914959,-1.461901,5.265981
17 Sep 2021 05:36:00.000,-4536.804657,5420.727348,-2114.243155,-4.653191,-1.787667,5.401537
17 Sep 2021 05:37:00.000,-4807.655057,5303.986295,-1786.361618,-4.374811,-2.107064,5.517776
17 Sep 2021 05:38:00.000,-5061.323928,5168.300989,-1452.091790,-4.080814,-2.418951,5.614283
17 Sep 2021 05:39:00.000,-5296.905791,5014.155085,-1112.629060,-3.772251,-2.722214,5.690713
17 Sep 2021 05:40:00.000,-5513.559797,4842.098173,-769.187389,-3.450225,-3.015771,5.746791
17 Sep 2021 05:41:00.000,-5710.512737,4652.743828,-422.994967,-3.115886,-3.298572,5.782319
17 Sep 2021 05:42:00.000,-5887.061798,4446.767413,-75.289823,-2.770429,-3.569608,5.797168
17 Sep 2021 05:43:00.000,-6042.577069,4224.903675,272.684608,-2.415088,-3.827909,5.791286
17 Sep 2021 05:44:00.000,-6176.503792,3987.944123,619.683925,-2.051133,-4.072554,5.764694
17 Sep 2021 05:45:00.000,-6288.364339,3736.734205,964.467213,-1.679864,-4.302667,5.717486
17 Sep 2021 05:46:00.000,-6377.759916,3472.170291,1305.801486,-1.302607,-4.517427,5.649832
17 Sep 2021 05:47:00.000,-6444.371982,3195.196472,1642.466088,-0.920711,-4.716066,5.561973
17 Sep 2021 05:48:00.000,-6487.963391,2906.801195,1973.257063,-0.535539,-4.897874,5.454224
17 Sep 2021 05:49:00.000,-6508.379228,2608.013735,2296.991461,-0.148468,-5.062201,5.326970
17 Sep 2021 05:50:00.000,-6505.547365,2299.900518,2612.511566,0.239121,-5.208460,5.180666
17 Sep 2021 05:51:00.000,-6479.478712,1983.561320,2918.689038,0.625842,-5.336127,5.015836
17 Sep 2021 05:52:00.000,-6430.267181,1660.125336,3214.428945,1.010314,-5.444746,4.833068
17 Sep 2021 05:53:00.000,-6358.089340,1330.747153,3498.673685,1.391165,-5.533928,4.633016
17 Sep 2021 05:54:00.000,-6263.203785,996.602628,3770.406760,1.767034,-5.603354,4.416396
17 Sep 2021 05:55:00.000,-6145.950213,658.884690,4028.656418,2.136578,-5.652775,4.183983
17 Sep 2021 05:56:00.000,-6006.748204,318.799078,4272.499123,2.498478,-5.682013,3.936607
17 Sep 2021 05:57:00.000,-5846.095718,-22.439959,4501.062862,2.851441,-5.690964,3.675153
17 Sep 2021 05:58:00.000,-5664.567320,-363.613998,4713.530261,3.194208,-5.679594,3.400556
17 Sep 2021 05:59:00.000,-5462.812119,-703.504798,4909.141507,3.525553,-5.647944,3.113799
17 Sep 2021 06:00:00.000,-5241.551449,-1040.898641,5087.197068,3.844294,-5.596125,2.815906
17 Sep 2021 06:01:00.000,-5001.576291,-1374.590675,5247.060194,4.149293,-5.524321,2.507943
17 Sep 2021 06:02:00.000,-4743.744442,-1703.389211,5388.159190,4.439461,-5.432789,2.191011
17 Sep 2021 06:03:00.000,-4468.977455,-2026.119979,5509.989467,4.713762,-5.321853,1.866244
17 Sep 2021 06:04:00.000,-4178.257337,-2341.630327,5612.115343,4.971217,-5.191909,1.534803
17 Sep 2021 06:05:00.000,-3872.623047,-2648.793329,5694.171601,5.210906,-5.043421,1.197873
17 Sep 2021 06:06:00.000,-3553.166779,-2946.511820,5755.864794,5.431975,-4.876917,0.856660
17 Sep 2021 06:07:00.000,-3221.030058,-3233.722305,5796.974298,5.633633,-4.692992,0.512383
17 Sep 2021 06:08:00.000,-2877.399664,-3509.398767,5817.353097,5.815163,-4.492302,0.166273
17 Sep 2021 06:09:00.000,-2523.503390,-3772.556327,5816.928312,5.975915,-4.275561,-0.180431
17 Sep 2021 06:10:00.000,-2160.605654,-4022.254764,5795.701460,6.115317,-4.043544,-0.526490
17 Sep 2021 06:11:00.000,-1790.002984,-4257.601872,5753.748448,6.232870,-3.797079,-0.870666
17 Sep 2021 06:12:00.000,-1413.019384,-4477.756654,5691.219303,6.328157,-3.537044,-1.211729
17 Sep 2021 06:13:00.000,-1031.001604,-4681.932321,5608.337635,6.400837,-3.264368,-1.548458
17 Sep 2021 06:14:00.000,-645.314328,-4869.399106,5505.399836,6.450652,-2.980023,-1.879650
17 Sep 2021 06:15:00.000,-257.335302,-5039.486874,5382.774023,6.477425,-2.685025,-2.204120
17 Sep 2021 06:16:00.000,131.549590,-5191.587514,5240.898719,6.481060,-2.380427,-2.520708
17 Sep 2021 06:17:00.000,519.951276,-5325.157117,5080.281285,6.461546,-2.067315,-2.828281
17 Sep 2021 06:18:00.000,906.482459,-5439.717919,4901.496108,6.418952,-1.746807,-3.125741
17 Sep 2021 06:19:00.000,1289.762570,-5534.860010,4705.182544,6.353433,-1.420048,-3.412022
17 Sep 2021 06:20:00.000,1668.422699,-5610.242800,4492.042633,6.265222,-1.088203,-3.686101
17 Sep 2021 06:21:00.000,2041.110485,-5665.596240,4262.838587,6.154636,-0.752459,-3.946999
17 Sep 2021 06:22:00.000,2406.494947,-5700.721789,4018.390068,6.022070,-0.414012,-4.193782
17 Sep 2021 06:23:00.000,2763.271236,-5715.493125,3759.571253,5.867999,-0.074073,-4.425567
17 Sep 2021 06:24:00.000,3110.165294,-5709.856599,3487.307708,5.692973,0.266147,-4.641526
17 Sep 2021 06:25:00.000,3445.938406,-5683.831433,3202.573080,5.497619,0.605431,-4.840886
17 Sep 2021 06:26:00.000,3769.391620,-5637.509650,2906.385616,5.282635,0.942568,-5.022934
17 Sep 2021 06:27:00.000,4079.370033,-5571.055753,2599.804517,5.048790,1.276355,-5.187020
17 Sep 2021 06:28:00.000,4374.766908,-5484.706137,2283.926155,4.796919,1.605598,-5.332557
17 Sep 2021 06:29:00.000,4654.527634,-5378.768251,1959.880149,4.527923,1.929124,-5.459023
17 Sep 2021 06:30:00.000,4917.653482,-5253.619503,1628.825327,4.242763,2.245775,-5.565968
17 Sep 2021 06:31:00.000,5163.205176,-5109.705912,1291.945583,3.942458,2.554421,-5.653008
17 Sep 2021 06:32:00.000,5390.306246,-4947.540525,950.445641,3.628081,2.853960,-5.719832
17 Sep 2021 06:33:00.000,5598.146154,-4767.701581,605.546746,3.300757,3.143321,-5.766201
17 Sep 2021 06:34:00.000,5785.983188,-4570.830454,258.482300,2.961654,3.421471,-5.791950
17 Sep 2021 06:35:00.000,5953.147109,-4357.629363,-89.506552,2.611984,3.687416,-5.796986
17 Sep 2021 06:36:00.000,6099.041542,-4128.858870,-437.175357,2.252996,3.940206,-5.781291
17 Sep 2021 06:37:00.000,6223.146105,-3885.335163,-783.280808,1.885973,4.178938,-5.744921
17 Sep 2021 06:38:00.000,6325.018262,-3627.927147,-1126.585188,1.512227,4.402759,-5.688007
17 Sep 2021 06:39:00.000,6404.294907,-3357.553344,-1465.860798,1.133092,4.610868,-5.610752
17 Sep 2021 06:40:00.000,6460.693650,-3075.178613,-1799.894344,0.749922,4.802522,-5.513432
17 Sep 2021 06:41:00.000,6494.013831,-2781.810708,-2127.491280,0.364088,4.977037,-5.396395
17 Sep 2021 06:42:00.000,6504.137226,-2478.496682,-2447.480077,-0.023035,5.133787,-5.260061
17 Sep 2021 06:43:00.000,6491.028476,-2166.319150,-2758.716415,-0.410061,5.272213,-5.104915
17 Sep 2021 06:44:00.000,6454.735200,-1846.392424,-3060.087272,-0.795610,5.391819,-4.931514
17 Sep 2021 06:45:00.000,6395.387829,-1519.858535,-3350.514906,-1.178303,5.492178,-4.740477
17 Sep 2021 06:46:00.000,6313.199137,-1187.883158,-3628.960712,-1.556775,5.572930,-4.532487
17 Sep 2021 06:47:00.000,6208.463474,-851.651452,-3894.428929,-1.929673,5.633786,-4.308289
17 Sep 2021 06:48:00.000,6081.555716,-512.363823,-4145.970210,-2.295665,5.674528,-4.068683
17 Sep 2021 06:49:00.000,5932.929920,-171.231645,-4382.685009,-2.653446,5.695010,-3.814528
17 Sep 2021 06:50:00.000,5763.117702,170.527069,-4603.726802,-3.001736,5.695157,-3.546731
17 Sep 2021 06:51:00.000,5572.726335,511.692013,-4808.305114,-3.339293,5.674968,-3.266251
17 Sep 2021 06:52:00.000,5362.436575,851.044950,-4995.688347,-3.664911,5.634515,-2.974090
17 Sep 2021 06:53:00.000,5133.000232,1187.374056,-5165.206391,-3.977427,5.573940,-2.671293
17 Sep 2021 06:54:00.000,4885.237474,1519.478253,-5316.253027,-4.275725,5.493460,-2.358943
17 Sep 2021 06:55:00.000,4620.033905,1846.171493,-5448.288092,-4.558741,5.393360,-2.038158
17 Sep 2021 06:56:00.000,4338.337390,2166.286999,-5560.839408,-4.825464,5.273997,-1.710084
17 Sep 2021 06:57:00.000,4041.154676,2478.681428,-5653.504475,-5.074942,5.135797,-1.375894
17 Sep 2021 06:58:00.000,3729.547787,2782.238956,-5725.951911,-5.306285,4.979253,-1.036784
17 Sep 2021 06:59:00.000,3404.630231,3075.875266,-5777.922631,-5.518667,4.804921,-0.693966
17 Sep 2021 07:00:00.000,3067.563023,3358.541417,-5809.230779,-5.711329,4.613425,-0.348666
17 Sep 2021 07:01:00.000,2719.550535,3629.227593,-5819.764390,-5.883585,4.405447,-0.002119
17 Sep 2021 07:02:00.000,2361.836191,3886.966711,-5809.485794,-6.034819,4.181729,0.344435
17 Sep 2021 07:03:00.000,1995.698025,4130.837876,-5778.431744,-6.164493,3.943070,0.689757
17 Sep 2021 07:04:00.000,1622.444119,4359.969671,-5726.713293,-6.272144,3.690320,1.032613
17 Sep 2021 07:05:00.000,1243.407924,4573.543271,-5654.515388,-6.357388,3.424381,1.371776
17 Sep 2021 07:06:00.000,859.943497,4770.795368,-5562.096217,-6.419921,3.146204,1.706034
17 Sep 2021 07:07:00.000,473.420669,4951.020901,-5449.786280,-6.459522,2.856779,2.034190
17 Sep 2021 07:08:00.000,85.220144,5113.575575,-5317.987209,-6.476048,2.557141,2.355072
17 Sep 2021 07:09:00.000,-303.271425,5257.878165,-5167.170331,-6.469443,2.248359,2.667533
17 Sep 2021 07:10:00.000,-690.666396,5383.412593,-4997.874986,-6.439730,1.931535,2.970453
17 Sep 2021 07:11:00.000,-1075.581092,5489.729775,-4810.706591,-6.387016,1.607800,3.262751
17 Sep 2021 07:12:00.000,-1456.640741,5576.449226,-4606.334483,-6.311490,1.278309,3.543381
17 Sep 2021 07:13:00.000,-1832.484389,5643.260425,-4385.489520,-6.213424,0.944239,3.811340
17 Sep 2021 07:14:00.000,-2201.769760,5689.923922,-4148.961470,-6.093168,0.606783,4.065669
17 Sep 2021 07:15:00.000,-2563.178049,5716.272200,-3897.596184,-5.951151,0.267145,4.305458
17 Sep 2021 07:16:00.000,-2915.418632,5722.210275,-3632.292576,-5.787883,-0.073461,4.529851
17 Sep 2021 07:17:00.000,-3257.233676,5707.716039,-3353.999402,-5.603948,-0.413821,4.738044
17 Sep 2021 07:18:00.000,-3587.402629,5672.840341,-3063.711872,-5.400002,-0.752718,4.929293
17 Sep 2021 07:19:00.000,-3904.746579,5617.706810,-2762.468090,-5.176775,-1.088942,5.102915
17 Sep 2021 07:20:00.000,-4208.132464,5542.511415,-2451.345340,-4.935066,-1.421292,5.258288
17 Sep 2021 07:21:00.000,-4496.477118,5447.521770,-2131.456234,-4.675737,-1.748583,5.394857
17 Sep 2021 07:22:00.000,-4768.751136,5333.076183,-1803.944737,-4.399716,-2.069644,5.512133
17 Sep 2021 07:23:00.000,-5023.982552,5199.582448,-1469.982068,-4.107990,-2.383329,5.609697
17 Sep 2021 07:24:00.000,-5261.260304,5047.516392,-1130.762521,-3.801600,-2.688518,5.687200
17 Sep 2021 07:25:00.000,-5479.737493,4877.420182,-787.499185,-3.481643,-2.984120,5.744365
17 Sep 2021 07:26:00.000,-5678.634400,4689.900390,-441.419614,-3.149260,-3.269080,5.780987
17 Sep 2021 07:27:00.000,-5857.241270,4485.625831,-93.761430,-2.805641,-3.542379,5.796936
17 Sep 2021 07:28:00.000,-6014.920847,4265.325174,254.232096,-2.452012,-3.803041,5.792155
17 Sep 2021 07:29:00.000,-6151.110644,4029.784350,601.316496,-2.089636,-4.050135,5.766659
17 Sep 2021 07:30:00.000,-6265.324955,3779.843739,946.250552,-1.719810,-4.282779,5.720542
17 Sep 2021 07:31:00.000,-6357.156581,3516.395180,1287.800738,-1.343853,-4.500139,5.653967
17 Sep 2021 07:32:00.000,-6426.278284,3240.378784,1624.745625,-0.963109,-4.701441,5.567173
17 Sep 2021 07:33:00.000,-6472.443957,2952.779579,1955.880257,-0.578939,-4.885963,5.460470
17 Sep 2021 07:34:00.000,-6495.489493,2654.623999,2280.020453,-0.192713,-5.053048,5.334239
17 Sep 2021 07:35:00.000,-6495.333375,2346.976215,2596.007046,0.194187,-5.202096,5.188933
17 Sep 2021 07:36:00.000,-6471.976961,2030.934341,2902.710028,0.580381,-5.332576,5.025070
17 Sep 2021 07:37:00.000,-6425.504476,1707.626513,3199.032589,0.964488,-5.444020,4.843237
17 Sep 2021 07:38:00.000,-6356.082710,1378.206862,3483.915042,1.345137,-5.536030,4.644084
17 Sep 2021 07:39:00.000,-6263.960417,1043.851393,3756.338609,1.720968,-5.608276,4.428323
17 Sep 2021 07:40:00.000,-6149.467428,705.753790,4015.329069,2.090639,-5.660499,4.196726
17 Sep 2021 07:41:00.000,-6013.013464,365.121149,4259.960236,2.452830,-5.692513,3.950121
17 Sep 2021 07:42:00.000,-5855.086676,23.169675,4489.357279,2.806248,-5.704201,3.689390
17 Sep 2021 07:43:00.000,-5676.251893,-318.879666,4702.699841,3.149630,-5.695522,3.415465
17 Sep 2021 07:44:00.000,-5477.148607,-659.805503,4899.224983,3.481750,-5.666505,3.129325
17 Sep 2021 07:45:00.000,-5258.488682,-998.390424,5078.229902,3.801422,-5.617253,2.831995
17 Sep 2021 07:46:00.000,-5021.053812,-1333.425321,5239.074453,4.107505,-5.547941,2.524537
17 Sep 2021 07:47:00.000,-4765.692724,-1663.713708,5381.183434,4.398907,-5.458816,2.208052
17 Sep 2021 07:48:00.000,-4493.318147,-1988.075996,5504.048642,4.674586,-5.350194,1.883669
17 Sep 2021 07:49:00.000,-4204.903546,-2305.353702,5607.230695,4.933558,-5.222463,1.552551
17 Sep 2021 07:50:00.000,-3901.479647,-2614.413591,5690.360598,5.174900,-5.076079,1.215880
17 Sep 2021 07:51:00.000,-3584.130749,-2914.151722,5753.141065,5.397750,-4.911563,0.874862
17 Sep 2021 07:52:00.000,-3253.990852,-3203.497387,5795.347583,5.601312,-4.729501,0.530714
17 Sep 2021 07:53:00.000,-2912.239606,-3481.416945,5816.829215,5.784860,-4.530544,0.184669
17 Sep 2021 07:54:00.000,-2560.098093,-3746.917505,5817.509137,5.947739,-4.315400,-0.162037
17 Sep 2021 07:55:00.000,-2198.824465,-3999.050477,5797.384915,6.089369,-4.084837,-0.508163
17 Sep 2021 07:56:00.000,-1829.709448,-4236.914964,5756.528512,6.209243,-3.839679,-0.852472
17 Sep 2021 07:57:00.000,-1454.071733,-4459.660977,5695.086036,6.306934,-3.580799,-1.193733
17 Sep 2021 07:58:00.000,-1073.253264,-4666.492473,5613.277209,6.382095,-3.309121,-1.530725
17 Sep 2021 07:59:00.000,-688.614442,-4856.670202,5511.394587,6.434458,-3.025615,-1.862243
17 Sep 2021 08:00:00.000,-301.529267,-5029.514346,5389.802513,6.463835,-2.731293,-2.187101
17 Sep 2021 08:01:00.000,86.619569,-5184.406953,5248.935815,6.470124,-2.427205,-2.504138
17 Sep 2021 08:02:00.000,474.445625,-5320.794143,5089.298245,6.453303,-2.114437,-2.812219
17 Sep 2021 08:03:00.000,860.563659,-5438.188090,4911.460687,6.413432,-1.794104,-3.110244
17 Sep 2021 08:04:00.000,1243.594579,-5536.168767,4716.059107,6.350654,-1.467351,-3.397147
17 Sep 2021 08:05:00.000,1622.170366,-5614.385447,4503.792285,6.265196,-1.135345,-3.671900
17 Sep 2021 08:06:00.000,1994.938963,-5672.557963,4275.419310,6.157362,-0.799269,-3.933523
17 Sep 2021 08:07:00.000,2360.569100,-5710.477706,4031.756873,6.027538,-0.460325,-4.181079
17 Sep 2021 08:08:00.000,2717.755053,-5728.008377,3773.676338,5.876190,-0.119721,-4.413683
17 Sep 2021 08:09:00.000,3065.221302,-5725.086473,3502.100632,5.703858,0.221324,-4.630503
17 Sep 2021 08:10:00.000,3401.727090,-5701.721523,3218.000943,5.511159,0.561595,-4.830764
17 Sep 2021 08:11:00.000,3726.070851,-5657.996052,2922.393245,5.298781,0.899875,-5.013749
17 Sep 2021 08:12:00.000,4037.094502,-5594.065291,2616.334668,5.067485,1.234957,-5.178804
17 Sep 2021 08:13:00.000,4333.687578,-5510.156625,2300.919714,4.818096,1.565644,-5.325340
17 Sep 2021 08:14:00.000,4614.791195,-5406.568790,1977.276345,4.551507,1.890755,-5.452831
17 Sep 2021 08:15:00.000,4879.401831,-5283.670799,1646.561950,4.268669,2.209129,-5.560823
17 Sep 2021 08:16:00.000,5126.574910,-5141.900638,1309.959205,3.970594,2.519629,-5.648928
17 Sep 2021 08:17:00.000,5355.428173,-4981.763698,968.671842,3.658347,2.821146,-5.716832
17 Sep 2021 08:18:00.000,5565.144826,-4803.830976,623.920348,3.333044,3.112602,-5.764292
17 Sep 2021 08:19:00.000,5754.976459,-4608.737042,276.937596,2.995847,3.392957,-5.791138
17 Sep 2021 08:20:00.000,5924.245709,-4397.177768,-71.035559,2.647961,3.661209,-5.797275
17 Sep 2021 08:21:00.000,6072.348686,-4169.907853,-418.754722,2.290629,3.916399,-5.782679
17 Sep 2021 08:22:00.000,6198.757123,-3927.738131,-764.976405,1.925128,4.157616,-5.747404
