"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:41:00.000,-6996.334493,-1869.929353,1411.231189,0.130657,-4.732215,-5.622598
17 Sep 2021 04:42:00.000,-6976.081028,-2150.215044,1071.342313,0.546830,-4.612429,-5.696579
17 Sep 2021 04:43:00.000,-6930.904884,-2422.814269,727.622224,0.961058,-4.476186,-5.750188
17 Sep 2021 04:44:00.000,-6860.966886,-2686.754399,381.300111,1.371862,-4.323972,-5.783234
17 Sep 2021 04:45:00.000,-6766.516327,-2941.093751,33.614466,1.777775,-4.156332,-5.795598
17 Sep 2021 04:46:00.000,-6647.890075,-3184.924951,-314.191342,2.177346,-3.973864,-5.787237
17 Sep 2021 04:47:00.000,-6505.511374,-3417.378168,-660.873516,2.569147,-3.777220,-5.758179
17 Sep 2021 04:48:00.000,-6339.888337,-3637.624219,-1005.192274,2.951779,-3.567103,-5.708530
17 Sep 2021 04:49:00.000,-6151.612127,-3844.877524,-1345.916291,3.323875,-3.344264,-5.638466
17 Sep 2021 04:50:00.000,-5941.354849,-4038.398913,-1681.827093,3.684104,-3.109497,-5.548238
17 Sep 2021 04:51:00.000,-5709.867154,-4217.498258,-2011.723420,4.031180,-2.863643,-5.438169
17 Sep 2021 04:52:00.000,-5457.975554,-4381.536936,-2334.425523,4.363862,-2.607578,-5.308652
17 Sep 2021 04:53:00.000,-5186.579475,-4529.930104,-2648.779377,4.680961,-2.342216,-5.160151
17 Sep 2021 04:54:00.000,-4896.648044,-4662.148788,-2953.660815,4.981345,-2.068507,-4.993197
17 Sep 2021 04:55:00.000,-4589.216625,-4777.721764,-3247.979542,5.263940,-1.787426,-4.808386
17 Sep 2021 04:56:00.000,-4265.383129,-4876.237241,-3530.683038,5.527736,-1.499977,-4.606380
17 Sep 2021 04:57:00.000,-3926.304087,-4957.344328,-3800.760321,5.771790,-1.207187,-4.387901
17 Sep 2021 04:58:00.000,-3573.190521,-5020.754280,-4057.245562,5.995229,-0.910101,-4.153731
17 Sep 2021 04:59:00.000,-3207.303620,-5066.241531,-4299.221538,6.197256,-0.609779,-3.904706
17 Sep 2021 05:00:00.000,-2829.950235,-5093.644493,-4525.822913,6.377147,-0.307293,-3.641717
17 Sep 2021 05:01:00.000,-2442.478210,-5102.866130,-4736.239336,6.534260,-0.003724,-3.365705
17 Sep 2021 05:02:00.000,-2046.271571,-5093.874305,-4929.718330,6.668032,0.299846,-3.077657
17 Sep 2021 05:03:00.000,-1642.745577,-5066.701888,-5105.567994,6.777986,0.602333,-2.778603
17 Sep 2021 05:04:00.000,-1233.341672,-5021.446637,-5263.159468,6.863728,0.902657,-2.469613
17 Sep 2021 05:05:00.000,-819.522327,-4958.270847,-5401.929188,6.924951,1.199746,-2.151790
17 Sep 2021 05:06:00.000,-402.765825,-4877.400770,-5521.380897,6.961436,1.492541,-1.826273
17 Sep 2021 05:07:00.000,15.439028,-4779.125799,-5621.087424,6.973051,1.779996,-1.494225
17 Sep 2021 05:08:00.000,433.598215,-4663.797437,-5700.692208,6.959756,2.061086,-1.156833
17 Sep 2021 05:09:00.000,850.217849,-4531.828039,-5759.910574,6.921596,2.334807,-0.815305
17 Sep 2021 05:10:00.000,1263.809511,-4383.689338,-5798.530754,6.858708,2.600184,-0.470860
17 Sep 2021 05:11:00.000,1672.895562,-4219.910756,-5816.414638,6.771315,2.856268,-0.124732
17 Sep 2021 05:12:00.000,2076.014430,-4041.077515,-5813.498275,6.659730,3.102148,0.221842
17 Sep 2021 05:13:00.000,2471.725825,-3847.828545,-5789.792097,6.524350,3.336944,0.567622
17 Sep 2021 05:14:00.000,2858.615888,-3640.854201,-5745.380882,6.365659,3.559821,0.911373
17 Sep 2021 05:15:00.000,3235.302243,-3420.893796,-5680.423455,6.184223,3.769982,1.251865
17 Sep 2021 05:16:00.000,3600.438935,-3188.732962,-5595.152112,5.980689,3.966678,1.587879
17 Sep 2021 05:17:00.000,3952.721241,-2945.200842,-5489.871800,5.755784,4.149209,1.918216
17 Sep 2021 05:18:00.000,4290.890331,-2691.167131,-5364.959015,5.510312,4.316922,2.241692
17 Sep 2021 05:19:00.000,4613.737765,-2427.538966,-5220.860465,5.245148,4.469221,2.557152
17 Sep 2021 05:20:00.000,4920.109812,-2155.257694,-5058.091468,4.961240,4.605561,2.863466
17 Sep 2021 05:21:00.000,5208.911578,-1875.295502,-4877.234108,4.659601,4.725458,3.159541
17 Sep 2021 05:22:00.000,5479.110909,-1588.651953,-4678.935158,4.341309,4.828483,3.444317
17 Sep 2021 05:23:00.000,5729.742090,-1296.350412,-4463.903761,4.007501,4.914271,3.716775
17 Sep 2021 05:24:00.000,5959.909288,-999.434397,-4232.908900,3.659367,4.982515,3.975942
17 Sep 2021 05:25:00.000,6168.789760,-698.963850,-3986.776645,3.298153,5.032972,4.220890
17 Sep 2021 05:26:00.000,6355.636793,-396.011354,-3726.387198,2.925148,5.065464,4.450744
17 Sep 2021 05:27:00.000,6519.782370,-91.658306,-3452.671747,2.541684,5.079875,4.664682
17 Sep 2021 05:28:00.000,6660.639561,213.008946,-3166.609135,2.149131,5.076154,4.861937
17 Sep 2021 05:29:00.000,6777.704622,516.902977,-2869.222361,1.748892,5.054316,5.041806
17 Sep 2021 05:30:00.000,6870.558795,818.939170,-2561.574919,1.342395,5.014438,5.203645
17 Sep 2021 05:31:00.000,6938.869808,1118.039583,-2244.766997,0.931094,4.956666,5.346875
17 Sep 2021 05:32:00.000,6982.393060,1413.136801,-1919.931543,0.516457,4.881204,5.470983
17 Sep 2021 05:33:00.000,7000.972502,1703.177741,-1588.230211,0.099965,4.788324,5.575527
17 Sep 2021 05:34:00.000,6994.541193,1987.127411,-1250.849208,-0.316893,4.678357,5.660132
17 Sep 2021 05:35:00.000,6963.121543,2263.972606,-908.995052,-0.732628,4.551697,5.724495
17 Sep 2021 05:36:00.000,6906.825233,2532.725520,-563.890260,-1.145756,4.408797,5.768387
17 Sep 2021 05:37:00.000,6825.852821,2792.427272,-216.768969,-1.554799,4.250167,5.791651
17 Sep 2021 05:38:00.000,6720.493024,3042.151327,131.127469,-1.958298,4.076374,5.794202
17 Sep 2021 05:39:00.000,6591.121690,3281.006802,478.554932,-2.354809,3.888040,5.776033
17 Sep 2021 05:40:00.000,6438.200459,3508.141644,824.270975,-2.742917,3.685836,5.737208
17 Sep 2021 05:41:00.000,6262.275115,3722.745668,1167.039273,-3.121234,3.470485,5.677866
17 Sep 2021 05:42:00.000,6063.973634,3924.053450,1505.634043,-3.488409,3.242757,5.598220
17 Sep 2021 05:43:00.000,5844.003950,4111.347054,1838.844428,-3.843130,3.003465,5.498553
17 Sep 2021 05:44:00.000,5603.151419,4283.958594,2165.478824,-4.184130,2.753462,5.379223
17 Sep 2021 05:45:00.000,5342.276022,4441.272614,2484.369147,-4.510189,2.493643,5.240656
17 Sep 2021 05:46:00.000,5062.309293,4582.728287,2794.375004,-4.820143,2.224935,5.083348
17 Sep 2021 05:47:00.000,4764.250989,4707.821406,3094.387776,-5.112883,1.948297,4.907861
17 Sep 2021 05:48:00.000,4449.165524,4816.106192,3383.334581,-5.387365,1.664717,4.714823
17 Sep 2021 05:49:00.000,4118.178164,4907.196871,3660.182108,-5.642606,1.375207,4.504925
17 Sep 2021 05:50:00.000,3772.471015,4980.769059,3923.940318,-5.877694,1.080801,4.278916
17 Sep 2021 05:51:00.000,3413.278791,5036.560909,4173.665978,-6.091790,0.782550,4.037605
17 Sep 2021 05:52:00.000,3041.884415,5074.374048,4408.466040,-6.284127,0.481519,3.781855
17 Sep 2021 05:53:00.000,2659.614428,5094.074278,4627.500830,-6.454018,0.178782,3.512581
17 Sep 2021 05:54:00.000,2267.834256,5095.592059,4829.987054,-6.600856,-0.124580,3.230745
17 Sep 2021 05:55:00.000,1867.943333,5078.922746,5015.200598,-6.724116,-0.427485,2.937356
17 Sep 2021 05:56:00.000,1461.370096,5044.126608,5182.479116,-6.823356,-0.728851,2.633463
17 Sep 2021 05:57:00.000,1049.566893,4991.328611,5331.224402,-6.898222,-1.027603,2.320152
17 Sep 2021 05:58:00.000,634.004784,4920.717966,5460.904525,-6.948445,-1.322675,1.998544
17 Sep 2021 05:59:00.000,216.168294,4832.547450,5571.055735,-6.973846,-1.613013,1.669789
17 Sep 2021 06:00:00.000,-202.449894,4727.132507,5661.284121,-6.974334,-1.897582,1.335063
17 Sep 2021 06:01:00.000,-620.354271,4604.850113,5731.267016,-6.949905,-2.175366,0.995562
17 Sep 2021 06:02:00.000,-1036.051843,4466.137433,5780.754155,-6.900647,-2.445374,0.652501
17 Sep 2021 06:03:00.000,-1448.057468,4311.490254,5809.568569,-6.826735,-2.706642,0.307107
17 Sep 2021 06:04:00.000,-1854.899157,4141.461214,5817.607216,-6.728433,-2.958239,-0.039386
17 Sep 2021 06:05:00.000,-2255.123341,3956.657830,5804.841352,-6.606091,-3.199267,-0.385738
17 Sep 2021 06:06:00.000,-2647.300054,3757.740324,5771.316633,-6.460146,-3.428866,-0.730710
17 Sep 2021 06:07:00.000,-3030.028051,3545.419265,5717.152949,-6.291118,-3.646217,-1.073069
17 Sep 2021 06:08:00.000,-3401.939810,3320.453032,5642.543999,-6.099611,-3.850544,-1.411590
17 Sep 2021 06:09:00.000,-3761.706420,3083.645104,5547.756598,-5.886309,-4.041120,-1.745064
17 Sep 2021 06:10:00.000,-4108.042329,2835.841191,5433.129720,-5.651974,-4.217264,-2.072296
17 Sep 2021 06:11:00.000,-4439.709936,2577.926212,5299.073289,-5.397441,-4.378349,-2.392118
17 Sep 2021 06:12:00.000,-4755.524018,2310.821139,5146.066709,-5.123620,-4.523800,-2.703386
17 Sep 2021 06:13:00.000,-5054.355960,2035.479703,4974.657154,-4.831488,-4.653099,-3.004985
17 Sep 2021 06:14:00.000,-5335.137792,1752.884993,4785.457610,-4.522089,-4.765784,-3.295839
17 Sep 2021 06:15:00.000,-5596.866004,1464.045943,4579.144681,-4.196528,-4.861454,-3.574906
17 Sep 2021 06:16:00.000,-5838.605133,1169.993731,4356.456170,-3.855967,-4.939770,-3.841189
17 Sep 2021 06:17:00.000,-6059.491108,871.778100,4118.188442,-3.501623,-5.000451,-4.093735
17 Sep 2021 06:18:00.000,-6258.734336,570.463606,3865.193576,-3.134762,-5.043282,-4.331641
17 Sep 2021 06:19:00.000,-6435.622525,267.125819,3598.376316,-2.756693,-5.068111,-4.554057
17 Sep 2021 06:20:00.000,-6589.523232,-37.152512,3318.690835,-2.368767,-5.074850,-4.760187
17 Sep 2021 06:21:00.000,-6719.886124,-341.285330,3027.137327,-1.972370,-5.063476,-4.949293
17 Sep 2021 06:22:00.000,-6826.244944,-644.187142,2724.758427,-1.568918,-5.034030,-5.120701
17 Sep 2021 06:23:00.000,-6908.219180,-944.776896,2412.635481,-1.159851,-4.986618,-5.273796
17 Sep 2021 06:24:00.000,-6965.515428,-1241.981839,2091.884683,-0.746632,-4.921410,-5.408032
17 Sep 2021 06:25:00.000,-6997.928438,-1534.741341,1763.653080,-0.330736,-4.838639,-5.522927
17 Sep 2021 06:26:00.000,-7005.341853,-1822.010687,1429.114470,0.086351,-4.738602,-5.618072
17 Sep 2021 06:27:00.000,-6987.728625,-2102.764801,1089.465209,0.503138,-4.621656,-5.693126
17 Sep 2021 06:28:00.000,-6945.151115,-2376.001904,745.919925,0.918138,-4.488220,-5.747820
17 Sep 2021 06:29:00.000,-6877.760869,-2640.747088,399.707182,1.329867,-4.338771,-5.781960
17 Sep 2021 06:30:00.000,-6785.798083,-2896.055799,52.065081,1.736854,-4.173842,-5.795422
17 Sep 2021 06:31:00.000,-6669.590744,-3141.017199,-295.763166,2.137645,-3.994023,-5.788160
17 Sep 2021 06:32:00.000,-6529.553461,-3374.757424,-642.533678,2.530809,-3.799956,-5.760198
17 Sep 2021 06:33:00.000,-6366.185984,-3596.442693,-987.006362,2.914940,-3.592335,-5.711637
17 Sep 2021 06:34:00.000,-6180.071426,-3805.282291,-1327.949338,3.288666,-3.371901,-5.642650
17 Sep 2021 06:35:00.000,-5971.874174,-4000.531382,-1664.143351,3.650651,-3.139441,-5.553485
17 Sep 2021 06:36:00.000,-5742.337525,-4181.493670,-1994.386130,3.999602,-2.895786,-5.444459
17 Sep 2021 06:37:00.000,-5492.281025,-4347.523877,-2317.496683,4.334273,-2.641807,-5.315964
17 Sep 2021 06:38:00.000,-5222.597548,-4498.030052,-2632.319528,4.653467,-2.378408,-5.168458
17 Sep 2021 06:39:00.000,-4934.250107,-4632.475674,-2937.728818,4.956043,-2.106532,-5.002469
17 Sep 2021 06:40:00.000,-4628.268413,-4750.381568,-3232.632372,5.240921,-1.827149,-4.818590
17 Sep 2021 06:41:00.000,-4305.745200,-4851.327612,-3515.975578,5.507081,-1.541257,-4.617480
17 Sep 2021 06:42:00.000,-3967.832321,-4934.954235,-3786.745167,5.753573,-1.249875,-4.399857
17 Sep 2021 06:43:00.000,-3615.736638,-5000.963696,-4043.972833,5.979516,-0.954045,-4.166499
17 Sep 2021 06:44:00.000,-3250.715704,-5049.121145,-4286.738698,6.184103,-0.654823,-3.918242
17 Sep 2021 06:45:00.000,-2874.073280,-5079.255459,-4514.174604,6.366600,-0.353276,-3.655973
17 Sep 2021 06:46:00.000,-2487.154673,-5091.259850,-4725.467211,6.526357,-0.050480,-3.380629
17 Sep 2021 06:47:00.000,-2091.341933,-5085.092242,-4919.860913,6.662802,0.252482,-3.093196
17 Sep 2021 06:48:00.000,-1688.048916,-5060.775420,-5096.660534,6.775447,0.554531,-2.794701
17 Sep 2021 06:49:00.000,-1278.716232,-5018.396944,-5255.233820,6.863889,0.854587,-2.486212
17 Sep 2021 06:50:00.000,-864.806101,-4958.108837,-5395.013694,6.927811,1.151581,-2.168832
17 Sep 2021 06:51:00.000,-447.797129,-4880.127037,-5515.500288,6.966985,1.444452,-1.843696
17 Sep 2021 06:52:00.000,-29.179027,-4784.730624,-5616.262728,6.981270,1.732155,-1.511967
17 Sep 2021 06:53:00.000,389.552712,-4672.260820,-5696.940679,6.970615,2.013664,-1.174831
17 Sep 2021 06:54:00.000,806.902158,-4543.119774,-5757.245628,6.935056,2.287973,-0.833493
17 Sep 2021 06:55:00.000,1221.378283,-4397.769115,-5796.961920,6.874721,2.554105,-0.489175
17 Sep 2021 06:56:00.000,1631.500290,-4236.728310,-5815.947526,6.789825,2.811110,-0.143108
17 Sep 2021 06:57:00.000,2035.802906,-4060.572804,-5814.134555,6.680669,3.058070,0.203471
17 Sep 2021 06:58:00.000,2432.841615,-3869.931964,-5791.529492,6.547645,3.294105,0.549323
17 Sep 2021 06:59:00.000,2821.197818,-3665.486830,-5748.213180,6.391225,3.518373,0.893210
17 Sep 2021 07:00:00.000,3199.483902,-3447.967683,-5684.340526,6.211970,3.730074,1.233902
17 Sep 2021 07:01:00.000,3566.348201,-3218.151435,-5600.139948,6.010518,3.928453,1.570182
17 Sep 2021 07:02:00.000,3920.479822,-2976.858858,-5495.912563,5.787588,4.112802,1.900847
17 Sep 2021 07:03:00.000,4260.613331,-2724.951646,-5372.031102,5.543977,4.282464,2.224714
17 Sep 2021 07:04:00.000,4585.533273,-2463.329344,-5228.938586,5.280555,4.436835,2.540625
17 Sep 2021 07:05:00.000,4894.078520,-2192.926133,-5067.146733,4.998261,4.575363,2.847451
17 Sep 2021 07:06:00.000,5185.146413,-1914.707493,-4887.234134,4.698105,4.697555,3.144094
17 Sep 2021 07:07:00.000,5457.696710,-1629.666761,-4689.844183,4.381158,4.802975,3.429493
17 Sep 2021 07:08:00.000,5710.755300,-1338.821576,-4475.682773,4.048553,4.891249,3.702627
17 Sep 2021 07:09:00.000,5943.417683,-1043.210255,-4245.515776,3.701476,4.962061,3.962521
17 Sep 2021 07:10:00.000,6154.852207,-743.888079,-4000.166300,3.341167,5.015160,4.208243
17 Sep 2021 07:11:00.000,6344.303038,-441.923529,-3740.511749,2.968914,5.050356,4.438917
17 Sep 2021 07:12:00.000,6511.092864,-138.394474,-3467.480682,2.586047,5.067526,4.653717
17 Sep 2021 07:13:00.000,6654.625312,165.615681,-3182.049495,2.193932,5.066608,4.851874
17 Sep 2021 07:14:00.000,6774.387087,469.021860,-2885.238930,1.793970,5.047607,5.032680
17 Sep 2021 07:15:00.000,6869.949802,770.741187,-2578.110419,1.387590,5.010591,5.195489
17 Sep 2021 07:16:00.000,6940.971513,1069.696856,-2261.762295,0.976244,4.955694,5.339718
17 Sep 2021 07:17:00.000,6987.197943,1364.821967,-1937.325861,0.561401,4.883110,5.464851
17 Sep 2021 07:18:00.000,7008.463390,1655.063340,-1605.961345,0.144543,4.793102,5.570442
17 Sep 2021 07:19:00.000,7004.691324,1939.385267,-1268.853749,-0.272840,4.685990,5.656111
17 Sep 2021 07:20:00.000,6975.894659,2216.773215,-927.208614,-0.689258,4.562157,5.721554
17 Sep 2021 07:21:00.000,6922.175712,2486.237441,-582.247708,-1.103223,4.422047,5.766536
17 Sep 2021 07:22:00.000,6843.725838,2746.816525,-235.204655,-1.513256,4.266160,5.790896
17 Sep 2021 07:23:00.000,6740.824748,2997.580799,112.679473,-1.917892,4.095052,5.794547
17 Sep 2021 07:24:00.000,6613.839513,3237.635667,460.160599,-2.315686,3.909337,5.777476
17 Sep 2021 07:25:00.000,6463.223254,3466.124792,805.996084,-2.705215,3.709676,5.739743
17 Sep 2021 07:26:00.000,6289.513523,3682.233156,1148.949179,-3.085089,3.496783,5.681485
17 Sep 2021 07:27:00.000,6093.330389,3885.189963,1487.793437,-3.453949,3.271418,5.602909
17 Sep 2021 07:28:00.000,5875.374221,4074.271387,1821.317110,-3.810479,3.034388,5.504297
17 Sep 2021 07:29:00.000,5636.423189,4248.803160,2148.327475,-4.153403,2.786536,5.386000
17 Sep 2021 07:30:00.000,5377.330484,4408.162969,2467.655101,-4.481497,2.528750,5.248442
17 Sep 2021 07:31:00.000,5099.021274,4551.782681,2778.158033,-4.793587,2.261950,5.092116
17 Sep 2021 07:32:00.000,4802.489402,4679.150364,3078.725873,-5.088560,1.987087,4.917579
17 Sep 2021 07:33:00.000,4488.793830,4789.812114,3368.283755,-5.365360,1.705144,4.725456
17 Sep 2021 07:34:00.000,4159.054865,4883.373671,3645.796183,-5.622998,1.417126,4.516435
17 Sep 2021 07:35:00.000,3814.450154,4959.501827,3910.270738,-5.860554,1.124064,4.291262
17 Sep 2021 07:36:00.000,3456.210478,5017.925607,4160.761628,-6.077178,0.827001,4.050743
17 Sep 2021 07:37:00.000,3085.615358,5058.437240,4396.373067,-6.272096,0.526999,3.795738
17 Sep 2021 07:38:00.000,2703.988483,5080.892893,4616.262479,-6.444610,0.225130,3.527159
17 Sep 2021 07:39:00.000,2312.692985,5085.213185,4819.643515,-6.594105,-0.077531,3.245967
17 Sep 2021 07:40:00.000,1913.126566,5071.383462,5005.788860,-6.720046,-0.379902,2.953166
17 Sep 2021 07:41:00.000,1506.716508,5039.453855,5174.032837,-6.821982,-0.680904,2.649805
17 Sep 2021 07:42:00.000,1094.914575,4989.539092,5323.773785,-6.899548,-0.979464,2.336968
17 Sep 2021 07:43:00.000,679.191826,4921.818087,5454.476214,-6.952468,-1.274515,2.015774
17 Sep 2021 07:44:00.000,261.033358,4836.533300,5565.672719,-6.980550,-1.565004,1.687370
17 Sep 2021 07:45:00.000,-158.066993,4733.989867,5656.965649,-6.983695,-1.849896,1.352933
17 Sep 2021 07:46:00.000,-576.611997,4614.554512,5728.028531,-6.961890,-2.128173,1.013658
17 Sep 2021 07:47:00.000,-993.106371,4478.654230,5778.607239,-6.915214,-2.398842,0.670757
17 Sep 2021 07:48:00.000,-1406.062127,4326.774765,5808.520898,-6.843831,-2.660938,0.325458
17 Sep 2021 07:49:00.000,-1814.003885,4159.458872,5817.662536,-6.747997,-2.913526,-0.021005
17 Sep 2021 07:50:00.000,-2215.474143,3977.304379,5805.999465,-6.628053,-3.155705,-0.367393
17 Sep 2021 07:51:00.000,-2609.038488,3780.962046,5773.573397,-6.484428,-3.386610,-0.712467
17 Sep 2021 07:52:00.000,-2993.290719,3571.133247,5720.500293,-6.317633,-3.605418,-1.054993
17 Sep 2021 07:53:00.000,-3366.857871,3348.567459,5646.969952,-6.128265,-3.811349,-1.393746
17 Sep 2021 07:54:00.000,-3728.405121,3114.059590,5553.245332,-5.916999,-4.003667,-1.727515
17 Sep 2021 07:55:00.000,-4076.640560,2868.447133,5439.661605,-5.684590,-4.181688,-2.055106
17 Sep 2021 07:56:00.000,-4410.319803,2612.607184,5306.624966,-5.431867,-4.344777,-2.375347
17 Sep 2021 07:57:00.000,-4728.250443,2347.453300,5154.611173,-5.159733,-4.492351,-2.687094
17 Sep 2021 07:58:00.000,-5029.296310,2073.932246,4984.163848,-4.869160,-4.623885,-2.989232
17 Sep 2021 07:59:00.000,-5312.381526,1793.020608,4795.892536,-4.561184,-4.738911,-3.280680
17 Sep 2021 08:00:00.000,-5576.494357,1505.721310,4590.470522,-4.236907,-4.837018,-3.560395
17 Sep 2021 08:01:00.000,-5820.690827,1213.060030,4368.632423,-3.897486,-4.917856,-3.827378
17 Sep 2021 08:02:00.000,-6044.098089,916.081543,4131.171564,-3.544134,-4.981139,-4.080674
17 Sep 2021 08:03:00.000,-6245.917547,615.845985,3878.937136,-3.178112,-5.026641,-4.319377
17 Sep 2021 08:04:00.000,-6425.427712,313.425075,3612.831165,-2.800729,-5.054200,-4.542633
17 Sep 2021 08:05:00.000,-6581.986779,9.898283,3333.805281,-2.413331,-5.063719,-4.749644
17 Sep 2021 08:06:00.000,-6715.034922,-293.651016,3042.857319,-2.017302,-5.055165,-4.939670
17 Sep 2021 08:07:00.000,-6824.096297,-596.139415,2741.027747,-1.614058,-5.028568,-5.112031
17 Sep 2021 08:08:00.000,-6908.780744,-896.487339,2429.395949,-1.205039,-4.984025,-5.266110
17 Sep 2021 08:09:00.000,-6968.785179,-1193.622899,2109.076360,-0.791706,-4.921695,-5.401357
17 Sep 2021 08:10:00.000,-7003.894685,-1486.485715,1781.214486,-0.375535,-4.841801,-5.517288
17 Sep 2021 08:11:00.000,-7013.983277,-1774.030704,1446.982805,0.041987,-4.744630,-5.613489
17 Sep 2021 08:12:00.000,-6999.014356,-2055.231805,1107.576571,0.459368,-4.630529,-5.689615
17 Sep 2021 08:13:00.000,-6959.040840,-2329.085645,764.209547,0.875118,-4.499906,-5.745394
17 Sep 2021 08:14:00.000,-6894.204980,-2594.615115,418.109658,1.287750,-4.353227,-5.780627
17 Sep 2021 08:15:00.000,-6804.737851,-2850.872858,70.514601,1.695791,-4.191017,-5.795188
17 Sep 2021 08:16:00.000,-6690.958530,-3096.944652,-277.332579,2.097783,-4.013856,-5.789024
17 Sep 2021 08:17:00.000,-6553.272957,-3331.952666,-624.187935,2.492289,-3.822377,-5.762159
17 Sep 2021 08:18:00.000,-6392.172486,-3555.058594,-968.811069,2.877900,-3.617263,-5.714686
17 Sep 2021 08:19:00.000,-6208.232137,-3765.466647,-1309.969564,3.253238,-3.399247,-5.646778
17 Sep 2021 08:20:00.000,-6002.108534,-3962.426389,-1646.443394,3.616962,-3.169108,-5.558676
17 Sep 2021 08:21:00.000,-5774.537570,-4145.235415,-1977.029286,3.967773,-2.927668,-5.450695
17 Sep 2021 08:22:00.000,-5526.331775,-4313.241856,-2300.545023,4.304417,-2.675788,-5.323222
