"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:07:00.000,3825.338663,-3899.025925,-4959.968401,6.284974,2.322297,3.021684
17 Sep 2021 05:08:00.000,4195.440380,-3752.900259,-4769.792999,6.046062,2.550051,3.311633
17 Sep 2021 05:09:00.000,4550.552308,-3593.386100,-4562.560205,5.785548,2.768708,3.589739
17 Sep 2021 05:10:00.000,4889.405689,-3421.052491,-4339.011115,5.504363,2.977488,3.855008
17 Sep 2021 05:11:00.000,5210.789859,-3236.514210,-4099.945172,5.203513,3.175646,4.106491
17 Sep 2021 05:12:00.000,5513.556566,-3040.429574,-3846.217310,4.884071,3.362475,4.343288
17 Sep 2021 05:13:00.000,5796.624077,-2833.498094,-3578.734896,4.547179,3.537309,4.564553
17 Sep 2021 05:14:00.000,6058.981042,-2616.457975,-3298.454485,4.194040,3.699524,4.769495
17 Sep 2021 05:15:00.000,6299.690106,-2390.083486,-3006.378400,3.825918,3.848542,4.957380
17 Sep 2021 05:16:00.000,6517.891261,-2155.182197,-2703.551146,3.444126,3.983830,5.127537
17 Sep 2021 05:17:00.000,6712.804915,-1912.592097,-2391.055673,3.050029,4.104906,5.279357
17 Sep 2021 05:18:00.000,6883.734680,-1663.178605,-2070.009511,2.645034,4.211338,5.412298
17 Sep 2021 05:19:00.000,7030.069858,-1407.831486,-1741.560764,2.230590,4.302746,5.525883
17 Sep 2021 05:20:00.000,7151.287624,-1147.461671,-1406.884010,1.808176,4.378804,5.619707
17 Sep 2021 05:21:00.000,7246.954897,-882.998011,-1067.176098,1.379302,4.439242,5.693434
17 Sep 2021 05:22:00.000,7316.729880,-615.383965,-723.651872,0.945500,4.483843,5.746801
17 Sep 2021 05:23:00.000,7360.363288,-345.574228,-377.539819,0.508320,4.512447,5.779616
17 Sep 2021 05:24:00.000,7377.699235,-74.531332,-30.077683,0.069324,4.524954,5.791763
17 Sep 2021 05:25:00.000,7368.675793,196.777791,317.491964,-0.369919,4.521319,5.783198
17 Sep 2021 05:26:00.000,7333.325211,467.385258,663.926167,-0.807841,4.501553,5.753951
17 Sep 2021 05:27:00.000,7271.773802,736.325688,1007.986030,-1.242876,4.465729,5.704127
17 Sep 2021 05:28:00.000,7184.241490,1002.639647,1348.441151,-1.673470,4.413973,5.633904
17 Sep 2021 05:29:00.000,7071.041025,1265.377068,1684.074016,-2.098085,4.346470,5.543534
17 Sep 2021 05:30:00.000,6932.576865,1523.600642,2013.684357,-2.515204,4.263462,5.433340
17 Sep 2021 05:31:00.000,6769.343731,1776.389163,2336.093446,-2.923336,4.165243,5.303715
17 Sep 2021 05:32:00.000,6581.924840,2022.840812,2650.148304,-3.321023,4.052165,5.155123
17 Sep 2021 05:33:00.000,6370.989823,2262.076375,2954.725831,-3.706845,3.924632,4.988096
17 Sep 2021 05:34:00.000,6137.292327,2493.242381,3248.736819,-4.079423,3.783096,4.803231
17 Sep 2021 05:35:00.000,5881.667326,2715.514145,3531.129845,-4.437425,3.628065,4.601189
17 Sep 2021 05:36:00.000,5605.028140,2928.098710,3800.895037,-4.779573,3.460091,4.382693
17 Sep 2021 05:37:00.000,5308.363167,3130.237678,4057.067679,-5.104644,3.279772,4.148523
17 Sep 2021 05:38:00.000,4992.732355,3321.209912,4298.731667,-5.411477,3.087753,3.899518
17 Sep 2021 05:39:00.000,4659.263411,3500.334114,4525.022779,-5.698975,2.884718,3.636567
17 Sep 2021 05:40:00.000,4309.147778,3666.971249,4735.131769,-5.966112,2.671392,3.360612
17 Sep 2021 05:41:00.000,3943.636373,3820.526830,4928.307264,-6.211932,2.448535,3.072639
17 Sep 2021 05:42:00.000,3564.035119,3960.453037,5103.858443,-6.435559,2.216943,2.773678
17 Sep 2021 05:43:00.000,3171.700280,4086.250670,5261.157514,-6.636191,1.977442,2.464797
17 Sep 2021 05:44:00.000,2768.033614,4197.470932,5399.641958,-6.813114,1.730886,2.147103
17 Sep 2021 05:45:00.000,2354.477365,4293.717030,5518.816539,-6.965694,1.478155,1.821730
17 Sep 2021 05:46:00.000,1932.509113,4374.645590,5618.255074,-7.093387,1.220150,1.489842
17 Sep 2021 05:47:00.000,1503.636489,4439.967881,5697.601962,-7.195737,0.957792,1.152627
17 Sep 2021 05:48:00.000,1069.391792,4489.450846,5756.573450,-7.272377,0.692017,0.811289
17 Sep 2021 05:49:00.000,631.326517,4522.917935,5794.958651,-7.323033,0.423772,0.467050
17 Sep 2021 05:50:00.000,191.005804,4540.249734,5812.620298,-7.347526,0.154016,0.121142
17 Sep 2021 05:51:00.000,-249.997145,4541.384388,5809.495232,-7.345767,-0.116291,-0.225200
17 Sep 2021 05:52:00.000,-690.106694,4526.317828,5785.594634,-7.317763,-0.386183,-0.570737
17 Sep 2021 05:53:00.000,-1127.750399,4495.103777,5741.003977,-7.263614,-0.654697,-0.914232
17 Sep 2021 05:54:00.000,-1561.364626,4447.853570,5675.882726,-7.183513,-0.920877,-1.254458
17 Sep 2021 05:55:00.000,-1989.400139,4384.735744,5590.463767,-7.077746,-1.183771,-1.590198
17 Sep 2021 05:56:00.000,-2410.327635,4305.975447,5485.052573,-6.946692,-1.442443,-1.920251
17 Sep 2021 05:57:00.000,-2822.643207,4211.853630,5360.026111,-6.790818,-1.695969,-2.243437
17 Sep 2021 05:58:00.000,-3224.873718,4102.706046,5215.831496,-6.610682,-1.943446,-2.558600
17 Sep 2021 05:59:00.000,-3615.582065,3978.922052,5052.984388,-6.406927,-2.183990,-2.864613
17 Sep 2021 06:00:00.000,-3993.372310,3840.943220,4872.067155,-6.180281,-2.416742,-3.160382
17 Sep 2021 06:01:00.000,-4356.894674,3689.261762,4673.726782,-5.931554,-2.640874,-3.444849
17 Sep 2021 06:02:00.000,-4704.850353,3524.418776,4458.672565,-5.661635,-2.855584,-3.716997
17 Sep 2021 06:03:00.000,-5035.996160,3347.002310,4227.673568,-5.371488,-3.060108,-3.975852
17 Sep 2021 06:04:00.000,-5349.148972,3157.645272,3981.555878,-5.062149,-3.253715,-4.220489
17 Sep 2021 06:05:00.000,-5643.189948,2957.023166,3721.199645,-4.734724,-3.435715,-4.450032
17 Sep 2021 06:06:00.000,-5917.068534,2745.851686,3447.535942,-4.390383,-3.605458,-4.663662
17 Sep 2021 06:07:00.000,-6169.806214,2524.884161,3161.543428,-4.030356,-3.762340,-4.860614
17 Sep 2021 06:08:00.000,-6400.500005,2294.908867,2864.244851,-3.655929,-3.905799,-5.040184
17 Sep 2021 06:09:00.000,-6608.325684,2056.746217,2556.703395,-3.268440,-4.035325,-5.201729
17 Sep 2021 06:10:00.000,-6792.540731,1811.245834,2240.018869,-2.869274,-4.150456,-5.344672
17 Sep 2021 06:11:00.000,-6952.486988,1559.283518,1915.323781,-2.459857,-4.250780,-5.468502
17 Sep 2021 06:12:00.000,-7087.593001,1301.758123,1583.779286,-2.041651,-4.335939,-5.572776
17 Sep 2021 06:13:00.000,-7197.376071,1039.588351,1246.571032,-1.616151,-4.405631,-5.657120
17 Sep 2021 06:14:00.000,-7281.443972,773.709474,904.904922,-1.184877,-4.459605,-5.721235
17 Sep 2021 06:15:00.000,-7339.496355,505.069998,560.002800,-0.749369,-4.497671,-5.764889
17 Sep 2021 06:16:00.000,-7371.325822,234.628277,213.098083,-0.311185,-4.519691,-5.787927
17 Sep 2021 06:17:00.000,-7376.818663,-36.650902,-134.568651,0.128111,-4.525587,-5.790267
17 Sep 2021 06:18:00.000,-7355.955267,-307.799764,-481.754099,0.566950,-4.515338,-5.771900
17 Sep 2021 06:19:00.000,-7308.810189,-577.850998,-827.216679,1.003762,-4.488981,-5.732892
17 Sep 2021 06:20:00.000,-7235.551886,-845.841205,-1169.720972,1.436988,-4.446610,-5.673382
17 Sep 2021 06:21:00.000,-7136.442112,-1110.814338,-1508.042135,1.865079,-4.388376,-5.593584
17 Sep 2021 06:22:00.000,-7011.834984,-1371.825113,-1840.970289,2.286507,-4.314486,-5.493782
17 Sep 2021 06:23:00.000,-6862.175719,-1627.942379,-2167.314837,2.699765,-4.225204,-5.374333
17 Sep 2021 06:24:00.000,-6687.999039,-1878.252441,-2485.908730,3.103377,-4.120849,-5.235666
17 Sep 2021 06:25:00.000,-6489.927264,-2121.862318,-2795.612634,3.495901,-4.001792,-5.078275
17 Sep 2021 06:26:00.000,-6268.668088,-2357.902932,-3095.319007,3.875934,-3.868460,-4.902723
17 Sep 2021 06:27:00.000,-6025.012048,-2585.532206,-3383.956061,4.242119,-3.721326,-4.709639
17 Sep 2021 06:28:00.000,-5759.829702,-2803.938069,-3660.491592,4.593147,-3.560916,-4.499712
17 Sep 2021 06:29:00.000,-5474.068519,-3012.341351,-3923.936675,4.927765,-3.387803,-4.273694
17 Sep 2021 06:30:00.000,-5168.749490,-3209.998565,-4173.349196,5.244776,-3.202604,-4.032392
17 Sep 2021 06:31:00.000,-4844.963485,-3396.204562,-4407.837224,5.543049,-3.005979,-3.776671
17 Sep 2021 06:32:00.000,-4503.867353,-3570.295038,-4626.562201,5.821516,-2.798630,-3.507443
17 Sep 2021 06:33:00.000,-4146.679787,-3731.648914,-4828.741940,6.079185,-2.581297,-3.225672
17 Sep 2021 06:34:00.000,-3774.676973,-3879.690545,-5013.653420,6.315133,-2.354754,-2.932366
17 Sep 2021 06:35:00.000,-3389.188029,-4013.891775,-5180.635377,6.528517,-2.119811,-2.628574
17 Sep 2021 06:36:00.000,-2991.590256,-4133.773825,-5329.090663,6.718577,-1.877305,-2.315381
17 Sep 2021 06:37:00.000,-2583.304217,-4238.908995,-5458.488385,6.884632,-1.628101,-1.993908
17 Sep 2021 06:38:00.000,-2165.788662,-4328.922194,-5568.365802,7.026089,-1.373089,-1.665305
17 Sep 2021 06:39:00.000,-1740.535316,-4403.492279,-5658.329980,7.142443,-1.113178,-1.330746
17 Sep 2021 06:40:00.000,-1309.063549,-4462.353196,-5728.059198,7.233278,-0.849295,-0.991429
17 Sep 2021 06:41:00.000,-872.914947,-4505.294934,-5777.304098,7.298269,-0.582382,-0.648566
17 Sep 2021 06:42:00.000,-433.647806,-4532.164273,-5805.888577,7.337185,-0.313391,-0.303384
17 Sep 2021 06:43:00.000,7.168438,-4542.865329,-5813.710416,7.349886,-0.043281,0.042883
17 Sep 2021 06:44:00.000,447.958815,-4537.359898,-5800.741646,7.336327,0.226983,0.388996
17 Sep 2021 06:45:00.000,887.148447,-4515.667592,-5767.028648,7.296557,0.496439,0.733719
17 Sep 2021 06:46:00.000,1323.168178,-4477.865767,-5712.691987,7.230717,0.764123,1.075817
17 Sep 2021 06:47:00.000,1754.460177,-4424.089252,-5637.925981,7.139043,1.029083,1.414069
17 Sep 2021 06:48:00.000,2179.483507,-4354.529863,-5542.998007,7.021863,1.290371,1.747263
17 Sep 2021 06:49:00.000,2596.719628,-4269.435722,-5428.247542,6.879594,1.547057,2.074209
17 Sep 2021 06:50:00.000,3004.677822,-4169.110370,-5294.084953,6.712746,1.798224,2.393737
17 Sep 2021 06:51:00.000,3401.900524,-4053.911687,-5140.990026,6.521914,2.042976,2.704704
17 Sep 2021 06:52:00.000,3786.968523,-3924.250611,-4969.510252,6.307781,2.280441,3.006000
17 Sep 2021 06:53:00.000,4158.506036,-3780.589676,-4780.258867,6.071110,2.509770,3.296545
17 Sep 2021 06:54:00.000,4515.185626,-3623.441361,-4573.912663,5.812749,2.730147,3.575301
17 Sep 2021 06:55:00.000,4855.732940,-3453.366261,-4351.209564,5.533621,2.940784,3.841272
17 Sep 2021 06:56:00.000,5178.931263,-3270.971088,-4112.945989,5.234721,3.140930,4.093506
17 Sep 2021 06:57:00.000,5483.625867,-3076.906505,-3859.974002,4.917119,3.329872,4.331100
17 Sep 2021 06:58:00.000,5768.728138,-2871.864809,-3593.198267,4.581949,3.506935,4.553207
17 Sep 2021 06:59:00.000,6033.219459,-2656.577455,-3313.572811,4.230408,3.671487,4.759030
17 Sep 2021 07:00:00.000,6276.154856,-2431.812454,-3022.097616,3.863753,3.822942,4.947834
17 Sep 2021 07:01:00.000,6496.666372,-2198.371628,-2719.815037,3.483294,3.960759,5.118944
17 Sep 2021 07:02:00.000,6693.966165,-1957.087749,-2407.806078,3.090390,4.084446,5.271748
17 Sep 2021 07:03:00.000,6867.349330,-1708.821573,-2087.186527,2.686445,4.193562,5.405700
17 Sep 2021 07:04:00.000,7016.196409,-1454.458766,-1759.102964,2.272901,4.287718,5.520320
17 Sep 2021 07:05:00.000,7139.975610,-1194.906744,-1424.728660,1.851237,4.366579,5.615198
17 Sep 2021 07:06:00.000,7238.244704,-931.091439,-1085.259385,1.422959,4.429861,5.689996
17 Sep 2021 07:07:00.000,7310.652607,-663.953993,-741.909125,0.989598,4.477340,5.744446
17 Sep 2021 07:08:00.000,7356.940633,-394.447399,-395.905749,0.552701,4.508847,5.778353
17 Sep 2021 07:09:00.000,7376.943419,-123.533108,-48.486611,0.113829,4.524269,5.791595
17 Sep 2021 07:10:00.000,7370.589515,147.822408,299.105872,-0.325449,4.523550,5.784126
17 Sep 2021 07:11:00.000,7337.901640,418.651102,645.628661,-0.763563,4.506694,5.755972
17 Sep 2021 07:12:00.000,7278.996599,687.986801,989.842545,-1.198950,4.473760,5.707235
17 Sep 2021 07:13:00.000,7194.084868,954.868660,1330.516569,-1.630052,4.424867,5.638087
17 Sep 2021 07:14:00.000,7083.469841,1218.344583,1666.432439,-2.055331,4.360187,5.548777
17 Sep 2021 07:15:00.000,6947.546746,1477.474625,1996.388873,-2.473265,4.279953,5.439623
17 Sep 2021 07:16:00.000,6786.801231,1731.334342,2319.205906,-2.882363,4.184450,5.311017
17 Sep 2021 07:17:00.000,6601.807633,1979.018090,2633.729100,-3.281162,4.074019,5.163418
17 Sep 2021 07:18:00.000,6393.226920,2219.642254,2938.833680,-3.668238,3.949054,4.997354
17 Sep 2021 07:19:00.000,6161.804337,2452.348403,3233.428553,-4.042208,3.810000,4.813418
17 Sep 2021 07:20:00.000,5908.366737,2676.306354,3516.460208,-4.401735,3.657354,4.612270
17 Sep 2021 07:21:00.000,5633.819626,2890.717127,3786.916489,-4.745535,3.491660,4.394627
17 Sep 2021 07:22:00.000,5339.143936,3094.815803,4043.830210,-5.072380,3.313510,4.161268
17 Sep 2021 07:23:00.000,5025.392511,3287.874245,4286.282614,-5.381102,3.123538,3.913029
17 Sep 2021 07:24:00.000,4693.686350,3469.203705,4513.406662,-5.670597,2.922423,3.650795
17 Sep 2021 07:25:00.000,4345.210600,3638.157273,4724.390129,-5.939833,2.710882,3.375506
17 Sep 2021 07:26:00.000,3981.210325,3794.132188,4918.478513,-6.187846,2.489670,3.088146
17 Sep 2021 07:27:00.000,3602.986051,3936.571991,5094.977729,-6.413751,2.259575,2.789742
17 Sep 2021 07:28:00.000,3211.889127,4064.968505,5253.256597,-6.616740,2.021418,2.481362
17 Sep 2021 07:29:00.000,2809.316892,4178.863653,5392.749091,-6.796088,1.776050,2.164108
17 Sep 2021 07:30:00.000,2396.707682,4277.851087,5512.956372,-6.951155,1.524346,1.839115
17 Sep 2021 07:31:00.000,1975.535694,4361.577644,5613.448563,-7.081387,1.267203,1.507546
17 Sep 2021 07:32:00.000,1547.305717,4429.744600,5693.866295,-7.186318,1.005538,1.170585
17 Sep 2021 07:33:00.000,1113.547758,4482.108741,5753.921985,-7.265573,0.740286,0.829438
17 Sep 2021 07:34:00.000,675.811570,4518.483226,5793.400871,-7.318869,0.472392,0.485324
17 Sep 2021 07:35:00.000,235.661122,4538.738257,5812.161772,-7.346016,0.202813,0.139476
17 Sep 2021 07:36:00.000,-205.330995,4542.801541,5810.137600,-7.346917,-0.067491,-0.206872
17 Sep 2021 07:37:00.000,-645.589182,4530.658549,5787.335597,-7.321568,-0.337554,-0.552479
17 Sep 2021 07:38:00.000,-1083.540465,4502.352564,5743.837310,-7.270061,-0.606414,-0.896111
17 Sep 2021 07:39:00.000,-1517.620112,4457.984534,5679.798296,-7.192579,-0.873111,-1.236538
17 Sep 2021 07:40:00.000,-1946.277225,4397.712706,5595.447570,-7.089399,-1.136693,-1.572543
17 Sep 2021 07:41:00.000,-2367.980282,4321.752061,5491.086787,-6.960889,-1.396222,-1.902925
17 Sep 2021 07:42:00.000,-2781.222607,4230.373554,5367.089155,-6.807510,-1.650769,-2.226501
17 Sep 2021 07:43:00.000,-3184.527754,4123.903139,5223.898111,-6.629808,-1.899429,-2.542115
17 Sep 2021 07:44:00.000,-3576.454784,4002.720613,5062.025727,-6.428420,-2.141312,-2.848638
17 Sep 2021 07:45:00.000,-3955.603408,3867.258258,4882.050884,-6.204064,-2.375557,-3.144974
17 Sep 2021 07:46:00.000,-4320.618996,3717.999299,4684.617198,-5.957541,-2.601328,-3.430063
17 Sep 2021 07:47:00.000,-4670.197413,3555.476181,4470.430722,-5.689734,-2.817819,-3.702885
17 Sep 2021 07:48:00.000,-5003.089681,3380.268669,4240.257416,-5.401598,-3.024259,-3.962466
17 Sep 2021 07:49:00.000,-5318.106438,3193.001782,3994.920415,-5.094164,-3.219909,-4.207876
17 Sep 2021 07:50:00.000,-5614.122191,2994.343559,3735.297079,-4.768529,-3.404074,-4.438238
17 Sep 2021 07:51:00.000,-5890.079335,2785.002680,3462.315856,-4.425857,-3.576094,-4.652728
17 Sep 2021 07:52:00.000,-6144.991932,2565.725937,3176.952968,-4.067372,-3.735358,-4.850580
17 Sep 2021 07:53:00.000,-6377.949235,2337.295569,2880.228911,-3.694356,-3.881296,-5.031085
17 Sep 2021 07:54:00.000,-6588.118938,2100.526470,2573.204812,-3.308140,-4.013388,-5.193598
17 Sep 2021 07:55:00.000,-6774.750155,1856.263287,2256.978632,-2.910105,-4.131163,-5.337539
17 Sep 2021 07:56:00.000,-6937.176098,1605.377401,1932.681239,-2.501674,-4.234200,-5.462391
17 Sep 2021 07:57:00.000,-7074.816464,1348.763823,1601.472367,-2.084304,-4.322132,-5.567709
17 Sep 2021 07:58:00.000,-7187.179503,1087.337998,1264.536462,-1.659488,-4.394646,-5.653117
17 Sep 2021 07:59:00.000,-7273.863778,822.032541,923.078455,-1.228743,-4.451481,-5.718308
17 Sep 2021 08:00:00.000,-7334.559599,553.793910,578.319444,-0.793608,-4.492436,-5.763049
17 Sep 2021 08:01:00.000,-7369.050130,283.579028,231.492336,-0.355639,-4.517365,-5.787182
17 Sep 2021 08:02:00.000,-7377.212162,12.351872,-116.162569,0.083602,-4.526178,-5.790618
17 Sep 2021 08:03:00.000,-7359.016552,-258.919969,-463.402011,0.522543,-4.518845,-5.773346
17 Sep 2021 08:04:00.000,-7314.528333,-529.268744,-808.984215,0.959616,-4.495390,-5.735429
17 Sep 2021 08:05:00.000,-7243.906473,-797.729992,-1151.673333,1.393261,-4.455899,-5.677000
17 Sep 2021 08:06:00.000,-7147.403314,-1063.345985,-1490.243863,1.821928,-4.400510,-5.598270
17 Sep 2021 08:07:00.000,-7025.363669,-1325.169141,-1823.485031,2.244085,-4.329424,-5.499519
17 Sep 2021 08:08:00.000,-6878.223585,-1582.265409,-2150.205124,2.658223,-4.242891,-5.381102
17 Sep 2021 08:09:00.000,-6706.508793,-1833.717596,-2469.235748,3.062864,-4.141223,-5.243441
17 Sep 2021 08:10:00.000,-6510.832822,-2078.628645,-2779.436007,3.456562,-4.024780,-5.087029
17 Sep 2021 08:11:00.000,-6291.894811,-2316.124829,-3079.696585,3.837909,-3.893979,-4.912425
17 Sep 2021 08:12:00.000,-6050.477011,-2545.358874,-3368.943711,4.205544,-3.749286,-4.720254
17 Sep 2021 08:13:00.000,-5787.441990,-2765.512976,-3646.143001,4.558153,-3.591217,-4.511202
17 Sep 2021 08:14:00.000,-5503.729548,-2975.801724,-3910.303154,4.894476,-3.420336,-4.286018
17 Sep 2021 08:15:00.000,-5200.353363,-3175.474896,-4160.479500,5.213311,-3.237253,-4.045506
17 Sep 2021 08:16:00.000,-4878.397368,-3363.820143,-4395.777377,5.513520,-3.042621,-3.790527
17 Sep 2021 08:17:00.000,-4539.011878,-3540.165523,-4615.355331,5.794030,-2.837133,-3.521993
17 Sep 2021 08:18:00.000,-4183.409479,-3703.881903,-4818.428122,6.053838,-2.621524,-3.240863
17 Sep 2021 08:19:00.000,-3812.860698,-3854.385200,-5004.269539,6.292017,-2.396562,-2.948144
17 Sep 2021 08:20:00.000,-3428.689461,-3991.138468,-5172.214990,6.507715,-2.163050,-2.644882
17 Sep 2021 08:21:00.000,-3032.268364,-4113.653813,-5321.663881,6.700161,-1.921821,-2.332162
