"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:30:00.000,4626.803662,-2410.756536,-5217.072588,5.228543,4.484238,2.564855
17 Sep 2021 04:31:00.000,4932.156793,-2137.604720,-5053.848140,4.943887,4.619553,2.870931
17 Sep 2021 04:32:00.000,5219.896635,-1856.835020,-4872.550504,4.641563,4.738375,3.166739
17 Sep 2021 04:33:00.000,5488.994828,-1569.449884,-4673.828028,4.322649,4.840279,3.451223
17 Sep 2021 04:34:00.000,5738.489587,-1276.475325,-4458.391369,3.988286,4.924902,3.723365
17 Sep 2021 04:35:00.000,5967.489138,-978.957265,-4227.010959,3.639667,4.991945,3.982192
17 Sep 2021 04:36:00.000,6175.174908,-677.957796,-3980.514247,3.278036,5.041167,4.226778
17 Sep 2021 04:37:00.000,6360.804449,-374.551390,-3719.782738,2.904687,5.072394,4.456248
17 Sep 2021 04:38:00.000,6523.714089,-69.821066,-3445.748843,2.520953,5.085515,4.669783
17 Sep 2021 04:39:00.000,6663.321315,235.145479,-3159.392545,2.128203,5.080485,4.866617
17 Sep 2021 04:40:00.000,6779.126842,539.259753,-2861.737892,1.727841,5.057322,5.046048
17 Sep 2021 04:41:00.000,6870.716413,841.436350,-2553.849337,1.321298,5.016109,5.207433
17 Sep 2021 04:42:00.000,6937.762267,1140.596829,-2236.827930,0.910025,4.956995,5.350196
17 Sep 2021 04:43:00.000,6980.024324,1435.673557,-1911.807382,0.495491,4.880190,5.473826
17 Sep 2021 04:44:00.000,6997.351036,1725.613525,-1579.950008,0.079178,4.785971,5.577881
17 Sep 2021 04:45:00.000,6989.679936,2009.382102,-1242.442575,-0.337427,4.674673,5.661988
17 Sep 2021 04:46:00.000,6957.037859,2285.966727,-900.492053,-0.752837,4.546696,5.725848
17 Sep 2021 04:47:00.000,6899.540852,2554.380526,-555.321301,-1.165566,4.402495,5.769231
17 Sep 2021 04:48:00.000,6817.393758,2813.665829,-208.164695,-1.574141,4.242588,5.791983
17 Sep 2021 04:49:00.000,6710.889490,3062.897586,139.736288,-1.977101,4.067545,5.794021
17 Sep 2021 04:50:00.000,6580.407981,3301.186672,487.137510,-2.373008,3.877992,5.775340
17 Sep 2021 04:51:00.000,6426.414835,3527.683057,832.796620,-2.760445,3.674605,5.736005
17 Sep 2021 04:52:00.000,6249.459662,3741.578835,1175.477496,-3.138030,3.458111,5.676158
17 Sep 2021 04:53:00.000,6050.174116,3942.111111,1513.954668,-3.504413,3.229285,5.596012
17 Sep 2021 04:54:00.000,5829.269643,4128.564719,1847.017699,-3.858284,2.988942,5.495854
17 Sep 2021 04:55:00.000,5587.534938,4300.274770,2173.475513,-4.198380,2.737941,5.376042
17 Sep 2021 04:56:00.000,5325.833131,4456.629030,2492.160657,-4.523484,2.477178,5.237004
17 Sep 2021 04:57:00.000,5045.098704,4597.070097,2801.933472,-4.832436,2.207586,5.079239
17 Sep 2021 04:58:00.000,4746.334157,4721.097388,3101.686172,-5.124130,1.930125,4.903309
17 Sep 2021 04:59:00.000,4430.606424,4828.268929,3390.346804,-5.397526,1.645787,4.709845
17 Sep 2021 05:00:00.000,4099.043066,4918.202923,3666.883083,-5.651644,1.355588,4.499538
17 Sep 2021 05:01:00.000,3752.828242,4990.579114,3930.306081,-5.885578,1.060562,4.273139
17 Sep 2021 05:02:00.000,3393.198481,5045.139927,4179.673764,-6.098491,0.761763,4.031460
17 Sep 2021 05:03:00.000,3021.438265,5081.691385,4414.094365,-6.289621,0.460259,3.775363
17 Sep 2021 05:04:00.000,2638.875443,5100.103798,4632.729567,-6.458286,0.157124,3.505766
17 Sep 2021 05:05:00.000,2246.876486,5100.312220,4834.797505,-6.603882,-0.146559,3.223631
17 Sep 2021 05:06:00.000,1846.841606,5082.316684,5019.575559,-6.725890,-0.449705,2.929968
17 Sep 2021 05:07:00.000,1440.199757,5046.182197,5186.402943,-6.823871,-0.751234,2.625827
17 Sep 2021 05:08:00.000,1028.403529,4992.038502,5334.683062,-6.897476,-1.050068,2.312296
17 Sep 2021 05:09:00.000,612.923958,4920.079615,5463.885650,-6.946442,-1.345142,1.990497
17 Sep 2021 05:10:00.000,195.245274,4830.563130,5573.548665,-6.970592,-1.635402,1.661578
17 Sep 2021 05:11:00.000,-223.140405,4723.809297,5663.279940,-6.969840,-1.919813,1.326718
17 Sep 2021 05:12:00.000,-640.738400,4600.199873,5732.758587,-6.944189,-2.197359,0.987114
17 Sep 2021 05:13:00.000,-1056.056812,4460.176762,5781.736145,-6.893728,-2.467051,0.643979
17 Sep 2021 05:14:00.000,-1467.611851,4304.240430,5810.037467,-6.818638,-2.727926,0.298541
17 Sep 2021 05:15:00.000,-1873.933142,4132.948121,5817.561345,-6.719187,-2.979054,-0.047964
17 Sep 2021 05:16:00.000,-2273.568969,3946.911862,5804.280876,-6.595729,-3.219538,-0.394297
17 Sep 2021 05:17:00.000,-2665.091470,3746.796278,5770.243556,-6.448705,-3.448521,-0.739221
17 Sep 2021 05:18:00.000,-3047.101737,3533.316217,5715.571109,-6.278639,-3.665185,-1.081501
17 Sep 2021 05:19:00.000,-3418.234809,3307.234198,5640.459054,-6.086139,-3.868759,-1.419913
17 Sep 2021 05:20:00.000,-3777.164557,3069.357683,5545.176004,-5.871892,-4.058516,-1.753247
17 Sep 2021 05:21:00.000,-4122.608417,2820.536199,5430.062705,-5.636662,-4.233779,-2.080312
17 Sep 2021 05:22:00.000,-4453.331973,2561.658301,5295.530821,-5.381290,-4.393923,-2.399937
17 Sep 2021 05:23:00.000,-4768.153373,2293.648397,5142.061457,-5.106687,-4.538378,-2.710979
17 Sep 2021 05:24:00.000,-5065.947547,2017.463452,4970.203442,-4.813834,-4.666629,-3.012327
17 Sep 2021 05:25:00.000,-5345.650231,1734.089567,4780.571365,-4.503777,-4.778218,-3.302902
17 Sep 2021 05:26:00.000,-5606.261767,1444.538458,4573.843376,-4.177623,-4.872748,-3.581665
17 Sep 2021 05:27:00.000,-5846.850681,1149.843848,4350.758765,-3.836537,-4.949883,-3.847620
17 Sep 2021 05:28:00.000,-6066.557008,851.057773,4112.115311,-3.481737,-5.009347,-4.099816
17 Sep 2021 05:29:00.000,-6264.595366,549.246826,3858.766437,-3.114491,-5.050929,-4.337349
17 Sep 2021 05:30:00.000,-6440.257767,245.488353,3591.618153,-2.736110,-5.074482,-4.559372
17 Sep 2021 05:31:00.000,-6592.916144,-59.133397,3311.625818,-2.347945,-5.079922,-4.765090
17 Sep 2021 05:32:00.000,-6722.024599,-363.531139,3019.790720,-1.951383,-5.067231,-4.953768
17 Sep 2021 05:33:00.000,-6827.121355,-666.618434,2717.156503,-1.547841,-5.036454,-5.124730
17 Sep 2021 05:34:00.000,-6907.830406,-967.313566,2404.805426,-1.138760,-4.987703,-5.277365
17 Sep 2021 05:35:00.000,-6963.862865,-1264.543406,2083.854497,-0.725602,-4.921152,-5.411128
17 Sep 2021 05:36:00.000,-6995.017994,-1557.247235,1755.451481,-0.309842,-4.837039,-5.525539
17 Sep 2021 05:37:00.000,-7001.183928,-1844.380536,1420.770788,0.107034,-4.735666,-5.620191
17 Sep 2021 05:38:00.000,-6982.338073,-2124.918718,1081.009281,0.523538,-4.617394,-5.694745
17 Sep 2021 05:39:00.000,-6938.547190,-2397.860772,737.381992,0.938180,-4.482648,-5.748933
17 Sep 2021 05:40:00.000,-6869.967158,-2662.232846,391.117776,1.349480,-4.331907,-5.782562
17 Sep 2021 05:41:00.000,-6776.842420,-2917.091715,43.454919,1.755968,-4.165712,-5.795512
17 Sep 2021 05:42:00.000,-6659.505112,-3161.528149,-304.363293,2.156193,-3.984656,-5.787736
17 Sep 2021 05:43:00.000,-6518.373877,-3394.670157,-651.093015,2.548723,-3.789385,-5.759263
17 Sep 2021 05:44:00.000,-6353.952372,-3615.686095,-995.494300,2.932157,-3.580598,-5.710194
17 Sep 2021 05:45:00.000,-6166.827472,-3823.787637,-1336.335523,3.305124,-3.359040,-5.640705
17 Sep 2021 05:46:00.000,-5957.667171,-4018.232583,-1672.397793,3.666292,-3.125502,-5.551043
17 Sep 2021 05:47:00.000,-5727.218204,-4198.327506,-2002.479309,4.014370,-2.880819,-5.441531
17 Sep 2021 05:48:00.000,-5476.303375,-4363.430229,-2325.399659,4.348115,-2.625864,-5.312559
17 Sep 2021 05:49:00.000,-5205.818622,-4512.952111,-2640.004037,4.666333,-2.361547,-5.164588
17 Sep 2021 05:50:00.000,-4916.729817,-4646.360144,-2945.167381,4.967888,-2.088813,-4.998148
17 Sep 2021 05:51:00.000,-4610.069320,-4763.178861,-3239.798387,5.251702,-1.808636,-4.813835
17 Sep 2021 05:52:00.000,-4286.932287,-4862.992021,-3522.843420,5.516760,-1.522015,-4.612306
17 Sep 2021 05:53:00.000,-3948.472763,-4945.444098,-3793.290274,5.762116,-1.229974,-4.394283
17 Sep 2021 05:54:00.000,-3595.899560,-5010.241545,-4050.171800,5.986892,-0.933555,-4.160546
17 Sep 2021 05:55:00.000,-3230.471936,-5057.153842,-4292.569357,6.190284,-0.633817,-3.911930
17 Sep 2021 05:56:00.000,-2853.495104,-5086.014310,-4519.616103,6.371566,-0.331829,-3.649325
17 Sep 2021 05:57:00.000,-2466.315565,-5096.720712,-4730.500091,6.530090,-0.028670,-3.373669
17 Sep 2021 05:58:00.000,-2070.316299,-5089.235605,-4924.467176,6.665288,0.274579,-3.085948
17 Sep 2021 05:59:00.000,-1666.911827,-5063.586480,-5100.823709,6.776678,0.576835,-2.787192
17 Sep 2021 06:00:00.000,-1257.543158,-5019.865656,-5258.939018,6.863860,0.877019,-2.478469
17 Sep 2021 06:01:00.000,-843.672640,-4958.229948,-5398.247665,6.926522,1.174060,-2.160882
17 Sep 2021 06:02:00.000,-426.778737,-4878.900106,-5518.251467,6.964441,1.466898,-1.835568
17 Sep 2021 06:03:00.000,-8.350748,-4782.160025,-5618.521278,6.977480,1.754488,-1.503689
17 Sep 2021 06:04:00.000,410.116514,-4668.355727,-5698.698522,6.965592,2.035804,-1.166433
17 Sep 2021 06:05:00.000,827.128062,-4537.894123,-5758.496478,6.928819,2.309842,-0.825006
17 Sep 2021 06:06:00.000,1241.194075,-4391.241561,-5797.701304,6.867292,2.575623,-0.480629
17 Sep 2021 06:07:00.000,1650.835223,-4228.922157,-5816.172801,6.781230,2.832201,-0.134533
17 Sep 2021 06:08:00.000,2054.587948,-4051.515922,-5813.844915,6.670939,3.078659,0.212044
17 Sep 2021 06:09:00.000,2451.009699,-3859.656688,-5790.725973,6.536814,3.314119,0.557863
17 Sep 2021 06:10:00.000,2838.684078,-3654.029848,-5746.898656,6.379333,3.537740,0.901687
17 Sep 2021 06:11:00.000,3216.225911,-3435.369903,-5682.519697,6.199058,3.748725,1.242286
17 Sep 2021 06:12:00.000,3582.286186,-3204.457840,-5597.819327,5.996633,3.946321,1.578443
17 Sep 2021 06:13:00.000,3935.556883,-2962.118342,-5493.100449,5.772780,4.129823,1.908955
17 Sep 2021 06:14:00.000,4274.775641,-2709.216845,-5368.737552,5.528299,4.298578,2.232640
17 Sep 2021 06:15:00.000,4598.730273,-2446.656443,-5225.175377,5.264062,4.451983,2.548341
17 Sep 2021 06:16:00.000,4906.263096,-2175.374667,-5062.927323,4.981013,4.589492,2.854928
17 Sep 2021 06:17:00.000,5196.275068,-1896.340138,-4882.573614,4.680163,4.710614,3.151306
17 Sep 2021 06:18:00.000,5467.729716,-1610.549103,-4684.759218,4.362586,4.814918,3.436415
17 Sep 2021 06:19:00.000,5719.656841,-1319.021884,-4470.191549,4.029416,4.902033,3.709234
17 Sep 2021 06:20:00.000,5951.155984,-1022.799231,-4239.637930,3.681844,4.971648,3.968789
17 Sep 2021 06:21:00.000,6161.399647,-722.938611,-3993.922852,3.321110,5.023515,4.214151
17 Sep 2021 06:22:00.000,6349.636247,-420.510429,-3733.925026,2.948503,5.057450,4.444442
17 Sep 2021 06:23:00.000,6515.192807,-116.594207,-3460.574240,2.565355,5.073333,4.658839
17 Sep 2021 06:24:00.000,6657.477359,187.725265,-3174.848033,2.173033,5.071108,4.856576
17 Sep 2021 06:25:00.000,6775.981062,491.361806,-2877.768199,1.772939,5.050783,5.036945
17 Sep 2021 06:26:00.000,6870.280023,793.231718,-2570.397137,1.366502,5.012432,5.199301
17 Sep 2021 06:27:00.000,6940.036808,1092.257655,-2253.834046,0.955174,4.956193,5.343064
17 Sep 2021 06:28:00.000,6985.001658,1387.372467,-1929.210998,0.540424,4.882266,5.467720
17 Sep 2021 06:29:00.000,7005.013374,1677.523009,-1597.688886,0.123734,4.790917,5.572822
17 Sep 2021 06:30:00.000,6999.999903,1961.673899,-1260.453279,-0.293407,4.682472,5.657995
17 Sep 2021 06:31:00.000,6969.978591,2238.811213,-918.710173,-0.709509,4.557320,5.722934
17 Sep 2021 06:32:00.000,6915.056129,2507.946102,-573.681688,-1.123086,4.415907,5.767407
17 Sep 2021 06:33:00.000,6835.428166,2768.118322,-226.601689,-1.532660,4.258739,5.791255
17 Sep 2021 06:34:00.000,6731.378622,3018.399659,121.288620,-1.936767,4.086377,5.794393
17 Sep 2021 06:35:00.000,6603.278668,3257.897240,468.745138,-2.333965,3.899438,5.776810
17 Sep 2021 06:36:00.000,6451.585402,3485.756718,814.525318,-2.722833,3.698589,5.738568
17 Sep 2021 06:37:00.000,6276.840224,3701.165323,1157.392605,-3.101983,3.484548,5.679804
17 Sep 2021 06:38:00.000,6079.666899,3903.354756,1496.120861,-3.470059,3.258079,5.600728
17 Sep 2021 06:39:00.000,5860.769331,4091.603935,1829.498751,-3.825747,3.019990,5.501623
17 Sep 2021 06:40:00.000,5620.929050,4265.241560,2156.334075,-4.167774,2.771134,5.382844
17 Sep 2021 06:41:00.000,5361.002423,4423.648513,2475.458028,-4.494921,2.512397,5.244815
17 Sep 2021 06:42:00.000,5081.917595,4566.260062,2785.729383,-4.806016,2.244704,5.088030
17 Sep 2021 06:43:00.000,4784.671177,4692.567875,3086.038570,-5.099949,1.969010,4.913050
17 Sep 2021 06:44:00.000,4470.324683,4802.121833,3375.311647,-5.375668,1.686301,4.720500
17 Sep 2021 06:45:00.000,4140.000743,4894.531633,3652.514138,-5.632189,1.397585,4.511069
17 Sep 2021 06:46:00.000,3794.879092,4969.468178,3916.654733,-5.868594,1.103893,4.285506
17 Sep 2021 06:47:00.000,3436.192357,5026.664750,4166.788832,-6.084039,0.806273,4.044617
17 Sep 2021 06:48:00.000,3065.221654,5065.917959,4402.021926,-6.277754,0.505789,3.789264
17 Sep 2021 06:49:00.000,2683.292013,5087.088466,4621.512793,-6.449045,0.203511,3.520360
17 Sep 2021 06:50:00.000,2291.767647,5090.101479,4824.476508,-6.597301,-0.099479,3.238868
17 Sep 2021 06:51:00.000,1892.047073,5074.947014,5010.187249,-6.721991,-0.402102,2.945792
17 Sep 2021 06:52:00.000,1485.558125,5041.679931,5177.980892,-6.822669,-0.703277,2.642182
17 Sep 2021 06:53:00.000,1073.752847,4990.419735,5327.257389,-6.898975,-1.001929,2.329124
17 Sep 2021 06:54:00.000,658.102310,4921.350144,5457.482909,-6.950636,-1.296992,2.007736
17 Sep 2021 06:55:00.000,240.091352,4834.718434,5568.191753,-6.977467,-1.587414,1.679168
17 Sep 2021 06:56:00.000,-178.786718,4730.834553,5658.988013,-6.979372,-1.872158,1.344595
17 Sep 2021 06:57:00.000,-597.035463,4610.070010,5729.546994,-6.956342,-2.150207,1.005214
17 Sep 2021 06:58:00.000,-1013.160659,4472.856547,5779.616369,-6.908460,-2.420570,0.662238
17 Sep 2021 06:59:00.000,-1425.675637,4319.684599,5809.017088,-6.835896,-2.682283,0.316895
17 Sep 2021 07:00:00.000,-1833.106591,4151.101535,5817.644013,-6.738909,-2.934411,-0.029583
17 Sep 2021 07:01:00.000,-2233.997843,3967.709709,5805.466294,-6.617845,-3.176055,-0.375954
17 Sep 2021 07:02:00.000,-2626.917048,3770.164300,5772.527485,-6.473136,-3.406353,-0.720981
17 Sep 2021 07:03:00.000,-3010.460309,3559.170979,5718.945380,-6.305298,-3.624483,-1.063429
17 Sep 2021 07:04:00.000,-3383.257192,3335.483382,5644.911600,-6.114930,-3.829668,-1.402075
17 Sep 2021 07:05:00.000,-3743.975625,3099.900421,5550.690901,-5.902712,-4.021175,-1.735706
17 Sep 2021 07:06:00.000,-4091.326659,2853.263432,5436.620232,-5.669402,-4.198322,-2.063130
17 Sep 2021 07:07:00.000,-4424.069066,2596.453167,5303.107526,-5.415833,-4.360477,-2.383177
17 Sep 2021 07:08:00.000,-4741.013787,2330.386652,5150.630245,-5.142909,-4.507063,-2.694700
17 Sep 2021 07:09:00.000,-5041.028168,2056.013908,4979.733669,-4.851606,-4.637555,-2.996587
17 Sep 2021 07:10:00.000,-5323.040017,1774.314564,4791.028949,-4.542965,-4.751490,-3.287758
17 Sep 2021 07:11:00.000,-5586.041434,1486.294358,4585.190920,-4.218086,-4.848462,-3.567171
17 Sep 2021 07:12:00.000,-5829.092408,1192.981543,4362.955687,-3.878131,-4.928124,-3.833828
17 Sep 2021 07:13:00.000,-6051.324184,895.423219,4125.117994,-3.524313,-4.990194,-4.086774
17 Sep 2021 07:14:00.000,-6251.942364,594.681596,3872.528381,-3.157897,-5.034450,-4.325106
17 Sep 2021 07:15:00.000,-6430.229747,291.830198,3606.090144,-2.780191,-5.060736,-4.547970
17 Sep 2021 07:16:00.000,-6585.548894,-12.049965,3326.756101,-2.392544,-5.068958,-4.754570
17 Sep 2021 07:17:00.000,-6717.344407,-315.874257,3035.525188,-1.996341,-5.059088,-4.944167
17 Sep 2021 07:18:00.000,-6825.144913,-618.558288,2733.438886,-1.592997,-5.031162,-5.116083
17 Sep 2021 07:19:00.000,-6908.564755,-919.021785,2421.577497,-1.183953,-4.985280,-5.269703
17 Sep 2021 07:20:00.000,-6967.305365,-1216.192443,2101.056277,-0.770670,-4.921607,-5.404479
17 Sep 2021 07:21:00.000,-7001.156338,-1509.009760,1773.021453,-0.354625,-4.840371,-5.519927
17 Sep 2021 07:22:00.000,-7009.996181,-1796.428811,1438.646120,0.062697,-4.741862,-5.615635
17 Sep 2021 07:23:00.000,-6993.792754,-2077.423988,1099.126049,0.479804,-4.626433,-5.691261
17 Sep 2021 07:24:00.000,-6952.603385,-2350.992651,755.675407,0.895206,-4.494496,-5.746534
17 Sep 2021 07:25:00.000,-6886.574663,-2616.158709,409.522419,1.307419,-4.346524,-5.781256
17 Sep 2021 07:26:00.000,-6795.941923,-2871.976104,61.904973,1.714971,-4.183044,-5.795305
17 Sep 2021 07:27:00.000,-6681.028404,-3117.532183,-285.933807,2.116405,-4.004641,-5.788628
17 Sep 2021 07:28:00.000,-6542.244094,-3351.950959,-632.750005,2.510287,-3.811953,-5.761251
17 Sep 2021 07:29:00.000,-6380.084273,-3574.396229,-977.303361,2.895210,-3.605668,-5.713270
17 Sep 2021 07:30:00.000,-6195.127739,-3784.074562,-1318.361709,3.269798,-3.386522,-5.644859
17 Sep 2021 07:31:00.000,-5988.034747,-3980.238129,-1654.705381,3.632713,-3.155298,-5.556260
17 Sep 2021 07:32:00.000,-5759.544649,-4162.187367,-1985.131568,3.982658,-2.912823,-5.447792
17 Sep 2021 07:33:00.000,-5510.473257,-4329.273477,-2308.458626,4.318383,-2.659961,-5.319842
17 Sep 2021 07:34:00.000,-5241.709928,-4480.900735,-2623.530297,4.638687,-2.397616,-5.172867
17 Sep 2021 07:35:00.000,-4954.214390,-4616.528618,-2929.219844,4.942427,-2.126726,-5.007393
17 Sep 2021 07:36:00.000,-4649.013311,-4735.673728,-3224.434085,5.228517,-1.848255,-4.824013
17 Sep 2021 07:37:00.000,-4327.196641,-4837.911519,-3508.117295,5.495934,-1.563201,-4.623381
17 Sep 2021 07:38:00.000,-3989.913709,-4922.877807,-3779.254990,5.743723,-1.272578,-4.406215
17 Sep 2021 07:39:00.000,-3638.369128,-4990.270068,-4036.877547,5.970997,-0.977426,-4.173292
17 Sep 2021 07:40:00.000,-3273.818485,-5039.848513,-4280.063678,6.176945,-0.678798,-3.925445
17 Sep 2021 07:41:00.000,-2897.563862,-5071.436945,-4507.943719,6.360830,-0.377760,-3.663560
17 Sep 2021 07:42:00.000,-2510.949182,-5084.923382,-4719.702744,6.521995,-0.075387,-3.388574
17 Sep 2021 07:43:00.000,-2115.355410,-5080.260458,-4914.583478,6.659864,0.227243,-3.101470
17 Sep 2021 07:44:00.000,-1712.195620,-5057.465583,-5091.889004,6.773942,0.529049,-2.803275
17 Sep 2021 07:45:00.000,-1302.909948,-5016.620883,-5250.985258,6.863824,0.828954,-2.495054
17 Sep 2021 07:46:00.000,-888.960447,-4957.872903,-5391.303293,6.929186,1.125888,-2.177912
17 Sep 2021 07:47:00.000,-471.825864,-4881.432081,-5512.341316,6.969794,1.418791,-1.852980
17 Sep 2021 07:48:00.000,-52.996358,-4787.571993,-5613.666483,6.985504,1.706617,-1.521423
17 Sep 2021 07:49:00.000,366.031823,-4676.628377,-5694.916445,6.976258,1.988340,-1.184424
17 Sep 2021 07:50:00.000,783.761688,-4548.997930,-5755.800643,6.942089,2.262955,-0.843190
17 Sep 2021 07:51:00.000,1198.700850,-4405.136887,-5796.101351,6.883119,2.529481,-0.498941
17 Sep 2021 07:52:00.000,1609.366862,-4245.559395,-5815.674451,6.799556,2.786968,-0.152907
17 Sep 2021 07:53:00.000,2014.292505,-4070.835673,-5814.449950,6.691701,3.034497,0.193673
17 Sep 2021 07:54:00.000,2412.031038,-3881.589975,-5792.432229,6.559936,3.271185,0.539561
17 Sep 2021 07:55:00.000,2801.161363,-3678.498358,-5749.700030,6.404733,3.496188,0.883519
17 Sep 2021 07:56:00.000,3180.293105,-3462.286270,-5686.406171,6.226645,3.708702,1.224318
17 Sep 2021 07:57:00.000,3548.071575,-3233.725955,-5602.777003,6.026309,3.907971,1.560738
17 Sep 2021 07:58:00.000,3903.182617,-2993.633698,-5499.111595,5.804438,4.093284,1.891576
17 Sep 2021 07:59:00.000,4244.357299,-2742.866908,-5375.780672,5.561826,4.263979,2.215651
17 Sep 2021 08:00:00.000,4570.376450,-2482.321056,-5233.225284,5.299339,4.419448,2.531801
17 Sep 2021 08:01:00.000,4880.075014,-2212.926479,-5071.955229,5.017914,4.559137,2.838898
17 Sep 2021 08:02:00.000,5172.346217,-1935.645056,-4892.547232,4.718556,4.682548,3.135842
17 Sep 2021 08:03:00.000,5446.145518,-1651.466773,-4695.642883,4.402334,4.789241,3.421572
17 Sep 2021 08:04:00.000,5700.494347,-1361.406193,-4481.946338,4.070378,4.878837,3.695066
17 Sep 2021 08:05:00.000,5934.483597,-1066.498827,-4252.221806,3.723873,4.951015,3.955346
17 Sep 2021 08:06:00.000,6147.276878,-767.797443,-4007.290813,3.364056,5.005519,4.201481
17 Sep 2021 08:07:00.000,6338.113505,-466.368306,-3748.029267,2.992213,5.042156,4.432591
17 Sep 2021 08:08:00.000,6506.311217,-163.287370,-3475.364322,2.609672,5.060795,4.647850
17 Sep 2021 08:09:00.000,6651.268616,140.363559,-3190.271063,2.217799,5.061370,4.846487
17 Sep 2021 08:10:00.000,6772.467317,443.500690,-2893.769025,1.817994,5.043881,5.027792
17 Sep 2021 08:11:00.000,6869.473804,745.042107,-2586.918536,1.411686,5.008391,5.191118
17 Sep 2021 08:12:00.000,6941.940977,1043.911640,-2270.816935,1.000325,4.955026,5.335879
17 Sep 2021 08:13:00.000,6989.609398,1339.042697,-1946.594644,0.585381,4.883978,5.461559
17 Sep 2021 08:14:00.000,7012.308218,1629.382076,-1615.411123,0.168337,4.795502,5.567707
17 Sep 2021 08:15:00.000,7009.955787,1913.893723,-1278.450730,-0.249318,4.689914,5.653944
17 Sep 2021 08:16:00.000,6982.559953,2191.562426,-936.918477,-0.666091,4.567591,5.719962
17 Sep 2021 08:17:00.000,6930.218029,2461.397440,-592.035729,-1.080495,4.428972,5.765525
17 Sep 2021 08:18:00.000,6853.116455,2722.436020,-245.035832,-1.491047,4.274550,5.790470
17 Sep 2021 08:19:00.000,6751.530129,2973.746860,102.840299,-1.896281,4.104879,5.794707
17 Sep 2021 08:20:00.000,6625.821426,3214.433411,450.348613,-2.294750,3.920564,5.778221
17 Sep 2021 08:21:00.000,6476.438909,3443.637082,796.246376,-2.685030,3.722263,5.741072
17 Sep 2021 08:22:00.000,6303.915729,3660.540302,1139.296613,-3.065726,3.510686,5.683392
