"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:35:00.000,-4857.314114,-2814.203480,4787.866327,0.537570,-6.544864,-3.301561
17 Sep 2021 04:36:00.000,-4816.516884,-3201.659076,4581.206158,0.825564,-6.365621,-3.580762
17 Sep 2021 04:37:00.000,-4758.529272,-3577.669572,4358.163052,1.110622,-6.163639,-3.847156
17 Sep 2021 04:38:00.000,-4683.557569,-3940.891833,4119.534640,1.391728,-5.939640,-4.099793
17 Sep 2021 04:39:00.000,-4591.868680,-4290.028438,3866.174286,1.667878,-5.694425,-4.337769
17 Sep 2021 04:40:00.000,-4483.789184,-4623.832312,3598.988038,1.938086,-5.428871,-4.560232
17 Sep 2021 04:41:00.000,-4359.704162,-4941.111177,3318.931387,2.201388,-5.143927,-4.766387
17 Sep 2021 04:42:00.000,-4220.055831,-5240.731815,3027.005850,2.456844,-4.840610,-4.955498
17 Sep 2021 04:43:00.000,-4065.341967,-5521.624114,2724.255389,2.703541,-4.520005,-5.126886
17 Sep 2021 04:44:00.000,-3896.114127,-5782.784891,2411.762675,2.940600,-4.183257,-5.279940
17 Sep 2021 04:45:00.000,-3712.975687,-6023.281472,2090.645222,3.167173,-3.831570,-5.414113
17 Sep 2021 04:46:00.000,-3516.579690,-6242.255025,1762.051384,3.382453,-3.466201,-5.528924
17 Sep 2021 04:47:00.000,-3307.626514,-6438.923626,1427.156253,3.585669,-3.088455,-5.623963
17 Sep 2021 04:48:00.000,-3086.861379,-6612.585053,1087.157455,3.776097,-2.699682,-5.698890
17 Sep 2021 04:49:00.000,-2855.071685,-6762.619292,743.270866,3.953056,-2.301271,-5.753437
17 Sep 2021 04:50:00.000,-2613.084208,-6888.490748,396.726267,4.115915,-1.894646,-5.787409
17 Sep 2021 04:51:00.000,-2361.762147,-6989.750162,48.762943,4.264091,-1.481259,-5.800684
17 Sep 2021 04:52:00.000,-2102.002047,-7066.036212,-299.374746,4.397056,-1.062587,-5.793216
17 Sep 2021 04:53:00.000,-1834.730599,-7117.076801,-646.441820,4.514333,-0.640126,-5.765030
17 Sep 2021 04:54:00.000,-1560.901338,-7142.690030,-991.197123,4.615505,-0.215386,-5.716228
17 Sep 2021 04:55:00.000,-1281.491235,-7142.784845,-1332.407769,4.700209,0.210115,-5.646984
17 Sep 2021 04:56:00.000,-997.497219,-7117.361360,-1668.853549,4.768142,0.634859,-5.557546
17 Sep 2021 04:57:00.000,-709.932611,-7066.510855,-1999.331291,4.819062,1.057327,-5.448233
17 Sep 2021 04:58:00.000,-419.823516,-6990.415452,-2322.659168,4.852785,1.476010,-5.319437
17 Sep 2021 04:59:00.000,-128.205160,-6889.347458,-2637.680920,4.869192,1.889413,-5.171617
17 Sep 2021 05:00:00.000,163.881810,-6763.668391,-2943.269992,4.868222,2.296058,-5.005304
17 Sep 2021 05:01:00.000,455.395030,-6613.827689,-3238.333561,4.849879,2.694493,-4.821091
17 Sep 2021 05:02:00.000,745.294147,-6440.361104,-3521.816445,4.814228,3.083294,-4.619637
17 Sep 2021 05:03:00.000,1032.544526,-6243.888782,-3792.704875,4.761394,3.461074,-4.401663
17 Sep 2021 05:04:00.000,1316.120949,-6025.113049,-4050.030122,4.691566,3.826481,-4.167947
17 Sep 2021 05:05:00.000,1595.011265,-5784.815899,-4292.871961,4.604993,4.178212,-3.919327
17 Sep 2021 05:06:00.000,1868.220013,-5523.856201,-4520.361960,4.501982,4.515009,-3.656691
17 Sep 2021 05:07:00.000,2134.771966,-5243.166627,-4731.686588,4.382901,4.835670,-3.380978
17 Sep 2021 05:08:00.000,2393.715619,-4943.750318,-4926.090125,4.248174,5.139049,-3.093174
17 Sep 2021 05:09:00.000,2644.126580,-4626.677304,-5102.877359,4.098281,5.424063,-2.794309
17 Sep 2021 05:10:00.000,2885.110875,-4293.080673,-5261.416080,3.933757,5.689695,-2.485451
17 Sep 2021 05:11:00.000,3115.808134,-3944.152526,-5401.139335,3.755188,5.934994,-2.167705
17 Sep 2021 05:12:00.000,3335.394670,-3581.139716,-5521.547457,3.563211,6.159086,-1.842206
17 Sep 2021 05:13:00.000,3543.086413,-3205.339393,-5622.209854,3.358511,6.361170,-1.510120
17 Sep 2021 05:14:00.000,3738.141711,-2818.094370,-5702.766544,3.141817,6.540524,-1.172634
17 Sep 2021 05:15:00.000,3919.863984,-2420.788320,-5762.929450,2.913903,6.696508,-0.830954
17 Sep 2021 05:16:00.000,4087.604203,-2014.840838,-5802.483422,2.675581,6.828566,-0.486302
17 Sep 2021 05:17:00.000,4240.763216,-1601.702367,-5821.287011,2.427701,6.936226,-0.139911
17 Sep 2021 05:18:00.000,4378.793882,-1182.849011,-5819.272974,2.171148,7.019103,0.206980
17 Sep 2021 05:19:00.000,4501.203029,-759.777268,-5796.448515,1.906837,7.076903,0.553130
17 Sep 2021 05:20:00.000,4607.553215,-333.998678,-5752.895258,1.635711,7.109419,0.897303
17 Sep 2021 05:21:00.000,4697.464292,92.965574,-5688.768955,1.358738,7.116535,1.238267
17 Sep 2021 05:22:00.000,4770.614764,519.590095,-5604.298930,1.076904,7.098226,1.574802
17 Sep 2021 05:23:00.000,4826.742936,944.350734,-5499.787261,0.791217,7.054559,1.905706
17 Sep 2021 05:24:00.000,4865.647853,1365.730023,-5375.607693,0.502696,6.985689,2.229795
17 Sep 2021 05:25:00.000,4887.190015,1782.222606,-5232.204309,0.212369,6.891863,2.545910
17 Sep 2021 05:26:00.000,4891.291882,2192.340607,-5070.089938,-0.078727,6.773418,2.852920
17 Sep 2021 05:27:00.000,4877.938150,2594.618953,-4889.844321,-0.369552,6.630775,3.149728
17 Sep 2021 05:28:00.000,4847.175808,2987.620607,-4692.112039,-0.659070,6.464446,3.435272
17 Sep 2021 05:29:00.000,4799.113974,3369.941695,-4477.600208,-0.946247,6.275026,3.708532
17 Sep 2021 05:30:00.000,4733.923510,3740.216530,-4247.075948,-1.230058,6.063190,3.968529
17 Sep 2021 05:31:00.000,4651.836407,4097.122482,-4001.363642,-1.509490,5.829697,4.214334
17 Sep 2021 05:32:00.000,4553.144969,4439.384710,-3741.341989,-1.783546,5.575381,4.445068
17 Sep 2021 05:33:00.000,4438.200766,4765.780709,-3467.940858,-2.051247,5.301151,4.659906
17 Sep 2021 05:34:00.000,4307.413383,5075.144680,-3182.137964,-2.311638,5.007987,4.858079
17 Sep 2021 05:35:00.000,4161.248961,5366.371695,-2884.955374,-2.563789,4.696937,5.038880
17 Sep 2021 05:36:00.000,4000.228536,5638.421640,-2577.455850,-2.806801,4.369112,5.201660
17 Sep 2021 05:37:00.000,3824.926181,5890.322934,-2260.739047,-3.039804,4.025683,5.345839
17 Sep 2021 05:38:00.000,3635.966959,6121.175993,-1935.937583,-3.261969,3.667879,5.470901
17 Sep 2021 05:39:00.000,3434.024695,6330.156449,-1604.212988,-3.472501,3.296978,5.576398
17 Sep 2021 05:40:00.000,3219.819573,6516.518090,-1266.751550,-3.670648,2.914304,5.661953
17 Sep 2021 05:41:00.000,2994.115567,6679.595525,-924.760071,-3.855703,2.521225,5.727261
17 Sep 2021 05:42:00.000,2757.717717,6818.806559,-579.461554,-4.027006,2.119146,5.772087
17 Sep 2021 05:43:00.000,2511.469258,6933.654275,-232.090829,-4.183943,1.709503,5.796271
17 Sep 2021 05:44:00.000,2256.248611,7023.728803,116.109864,-4.325955,1.293761,5.799727
17 Sep 2021 05:45:00.000,1992.966249,7088.708786,463.895319,-4.452534,0.873403,5.782443
17 Sep 2021 05:46:00.000,1722.561453,7128.362526,810.021811,-4.563228,0.449933,5.744480
17 Sep 2021 05:47:00.000,1445.998955,7142.548808,1153.251551,-4.657642,0.024863,5.685973
17 Sep 2021 05:48:00.000,1164.265502,7131.217406,1492.357108,-4.735437,-0.400288,5.607134
17 Sep 2021 05:49:00.000,878.366328,7094.409260,1826.125800,-4.796335,-0.824002,5.508242
17 Sep 2021 05:50:00.000,589.321578,7032.256325,2153.364031,-4.840119,-1.244764,5.389652
17 Sep 2021 05:51:00.000,298.162658,6944.981103,2472.901556,-4.866631,-1.661071,5.251789
17 Sep 2021 05:52:00.000,5.928558,6832.895841,2783.595672,-4.875776,-2.071437,5.095144
17 Sep 2021 05:53:00.000,-286.337853,6696.401421,3084.335299,-4.867522,-2.474395,4.920278
17 Sep 2021 05:54:00.000,-577.593551,6535.985917,3374.044956,-4.841896,-2.868506,4.727817
17 Sep 2021 05:55:00.000,-866.799081,6352.222859,3651.688609,-4.798990,-3.252362,4.518449
17 Sep 2021 05:56:00.000,-1152.922262,6145.769175,3916.273368,-4.738955,-3.624591,4.292922
17 Sep 2021 05:57:00.000,-1434.941876,5917.362847,4166.853050,-4.662006,-3.983865,4.052043
17 Sep 2021 05:58:00.000,-1711.851308,5667.820273,4402.531550,-4.568417,-4.328900,3.796674
17 Sep 2021 05:59:00.000,-1982.662144,5398.033345,4622.466054,-4.458521,-4.658463,3.527727
17 Sep 2021 06:00:00.000,-2246.407694,5108.966265,4825.870052,-4.332709,-4.971377,3.246164
17 Sep 2021 06:01:00.000,-2502.146446,4801.652101,5012.016147,-4.191429,-5.266525,2.952993
17 Sep 2021 06:02:00.000,-2748.965427,4477.189086,5180.238658,-4.035187,-5.542853,2.649262
17 Sep 2021 06:03:00.000,-2985.983461,4136.736705,5329.936003,-3.864538,-5.799373,2.336057
17 Sep 2021 06:04:00.000,-3212.354314,3781.511542,5460.572846,-3.680090,-6.035170,2.014498
17 Sep 2021 06:05:00.000,-3427.269718,3412.782939,5571.682016,-3.482502,-6.249401,1.685734
17 Sep 2021 06:06:00.000,-3629.962255,3031.868454,5662.866173,-3.272479,-6.441302,1.350942
17 Sep 2021 06:07:00.000,-3819.708099,2640.129162,5733.799233,-3.050769,-6.610188,1.011319
17 Sep 2021 06:08:00.000,-3995.829597,2238.964781,5784.227531,-2.818163,-6.755454,0.668080
17 Sep 2021 06:09:00.000,-4157.697695,1829.808678,5813.970731,-2.575491,-6.876584,0.322451
17 Sep 2021 06:10:00.000,-4304.734180,1414.122747,5822.922469,-2.323618,-6.973145,-0.024330
17 Sep 2021 06:11:00.000,-4436.413747,993.392182,5811.050733,-2.063443,-7.044791,-0.371025
17 Sep 2021 06:12:00.000,-4552.265877,569.120174,5778.397979,-1.795894,-7.091268,-0.716393
17 Sep 2021 06:13:00.000,-4651.876515,142.822538,5725.080978,-1.521926,-7.112410,-1.059199
17 Sep 2021 06:14:00.000,-4734.889554,-283.977700,5651.290399,-1.242516,-7.108142,-1.398217
17 Sep 2021 06:15:00.000,-4801.008105,-709.755748,5557.290126,-0.958661,-7.078479,-1.732235
17 Sep 2021 06:16:00.000,-4849.995559,-1132.990490,5443.416318,-0.671374,-7.023529,-2.060058
17 Sep 2021 06:17:00.000,-4881.676437,-1552.169927,5310.076202,-0.381680,-6.943487,-2.380514
17 Sep 2021 06:18:00.000,-4895.937014,-1965.796572,5157.746619,-0.090613,-6.838640,-2.692457
17 Sep 2021 06:19:00.000,-4892.725730,-2372.392805,4986.972318,0.200788,-6.709364,-2.994772
17 Sep 2021 06:20:00.000,-4872.053375,-2770.506149,4798.364010,0.491485,-6.556120,-3.286377
17 Sep 2021 06:21:00.000,-4833.993055,-3158.714459,4592.596183,0.780438,-6.379456,-3.566229
17 Sep 2021 06:22:00.000,-4778.679931,-3535.631001,4370.404687,1.066617,-6.180005,-3.833328
17 Sep 2021 06:23:00.000,-4706.310741,-3899.909409,4132.584107,1.349001,-5.958478,-4.086719
17 Sep 2021 06:24:00.000,-4617.143099,-4250.248490,3879.984919,1.626581,-5.715669,-4.325495
17 Sep 2021 06:25:00.000,-4511.494577,-4585.396876,3613.510448,1.898367,-5.452443,-4.548802
17 Sep 2021 06:26:00.000,-4389.741579,-4904.157491,3334.113640,2.163388,-5.169744,-4.755843
17 Sep 2021 06:27:00.000,-4252.317992,-5205.391826,3042.793653,2.420699,-4.868579,-4.945876
17 Sep 2021 06:28:00.000,-4099.713648,-5488.024010,2740.592283,2.669381,-4.550027,-5.118222
17 Sep 2021 06:29:00.000,-3932.472572,-5751.044646,2428.590237,2.908547,-4.215225,-5.272264
17 Sep 2021 06:30:00.000,-3751.191044,-5993.514422,2107.903275,3.137341,-3.865370,-5.407452
17 Sep 2021 06:31:00.000,-3556.515477,-6214.567460,1779.678211,3.354948,-3.501712,-5.523303
17 Sep 2021 06:32:00.000,-3349.140106,-6413.414414,1445.088819,3.560590,-3.125550,-5.619402
17 Sep 2021 06:33:00.000,-3129.804516,-6589.345284,1105.331631,3.753533,-2.738229,-5.695404
17 Sep 2021 06:34:00.000,-2899.291004,-6741.731952,761.621659,3.933088,-2.341132,-5.751040
17 Sep 2021 06:35:00.000,-2658.421788,-6870.030427,415.188053,4.098613,-1.935678,-5.786109
17 Sep 2021 06:36:00.000,-2408.056074,-6973.782784,67.269700,4.249518,-1.523316,-5.800486
17 Sep 2021 06:37:00.000,-2149.086994,-7052.618800,-280.889201,4.385264,-1.105519,-5.794120
17 Sep 2021 06:38:00.000,-1882.438414,-7106.257275,-628.043591,4.505364,-0.683781,-5.767034
17 Sep 2021 06:39:00.000,-1609.061645,-7134.507033,-972.952006,4.609391,-0.259607,-5.719323
17 Sep 2021 06:40:00.000,-1329.932045,-7137.267608,-1314.381010,4.696971,0.165487,-5.651160
17 Sep 2021 06:41:00.000,-1046.045538,-7114.529596,-1651.109613,4.767793,0.589982,-5.562788
17 Sep 2021 06:42:00.000,-758.415066,-7066.374690,-1981.933633,4.821602,1.012362,-5.454522
17 Sep 2021 06:43:00.000,-468.066968,-6992.975385,-2305.670003,4.858206,1.431117,-5.326751
17 Sep 2021 06:44:00.000,-176.037324,-6894.594364,-2621.161004,4.877474,1.844752,-5.179930
17 Sep 2021 06:45:00.000,116.631748,-6771.583551,-2927.278401,4.879336,2.251788,-5.014586
17 Sep 2021 06:46:00.000,408.895806,-6624.382858,-3222.927483,4.863785,2.650773,-4.831308
17 Sep 2021 06:47:00.000,699.711813,-6453.518609,-3507.050974,4.830875,3.040281,-4.630753
17 Sep 2021 06:48:00.000,988.041861,-6259.601659,-3778.632814,4.780724,3.418920,-4.413638
17 Sep 2021 06:49:00.000,1272.856874,-6043.325211,-4036.701793,4.713510,3.785337,-4.180740
17 Sep 2021 06:50:00.000,1553.140278,-5805.462334,-4280.335028,4.629472,4.138225,-3.932890
17 Sep 2021 06:51:00.000,1827.891636,-5546.863207,-4508.661256,4.528909,4.476322,-3.670976
17 Sep 2021 06:52:00.000,2096.130211,-5268.452071,-4720.863957,4.412179,4.798420,-3.395935
17 Sep 2021 06:53:00.000,2356.898474,-4971.223935,-4916.184268,4.279699,5.103371,-3.108749
17 Sep 2021 06:54:00.000,2609.265517,-4656.241013,-5093.923702,4.131941,5.390083,-2.810445
17 Sep 2021 06:55:00.000,2852.330379,-4324.628930,-5253.446642,3.969431,5.657534,-2.502092
17 Sep 2021 06:56:00.000,3085.225262,-3977.572702,-5394.182614,3.792749,5.904768,-2.184790
17 Sep 2021 06:57:00.000,3307.118627,-3616.312498,-5515.628332,3.602525,6.130902,-1.859676
17 Sep 2021 06:58:00.000,3517.218166,-3242.139210,-5617.349491,3.399437,6.335129,-1.527911
17 Sep 2021 06:59:00.000,3714.773631,-2856.389839,-5698.982326,3.184209,6.516719,-1.190682
17 Sep 2021 07:00:00.000,3899.079509,-2460.442719,-5760.234908,2.957609,6.675025,-0.849195
17 Sep 2021 07:01:00.000,4069.477547,-2055.712593,-5800.888192,2.720446,6.809480,-0.504671
17 Sep 2021 07:02:00.000,4225.359099,-1643.645555,-5820.796798,2.473565,6.919606,-0.158342
17 Sep 2021 07:03:00.000,4366.167302,-1225.713884,-5819.889531,2.217847,7.005008,0.188552
17 Sep 2021 07:04:00.000,4491.399065,-803.410786,-5798.169637,1.954204,7.065384,0.534773
17 Sep 2021 07:05:00.000,4600.606866,-378.245056,-5755.714789,1.683576,7.100516,0.879081
17 Sep 2021 07:06:00.000,4693.400351,48.264310,-5692.676812,1.406930,7.110280,1.220245
17 Sep 2021 07:07:00.000,4769.447731,474.593545,-5609.281139,1.125253,7.094643,1.557046
17 Sep 2021 07:08:00.000,4828.476965,899.219551,-5505.826004,0.839549,7.053659,1.888278
17 Sep 2021 07:09:00.000,4870.276738,1320.625344,-5382.681375,0.550837,6.987476,2.212757
17 Sep 2021 07:10:00.000,4894.697213,1737.305472,-5240.287634,0.260149,6.896331,2.529324
17 Sep 2021 07:11:00.000,4901.650569,2147.771392,-5079.153998,-0.031478,6.780550,2.836845
17 Sep 2021 07:12:00.000,4891.111320,2550.556790,-4899.856702,-0.323005,6.640547,3.134222
17 Sep 2021 07:13:00.000,4863.116405,2944.222817,-4703.036936,-0.613390,6.476822,3.420390
17 Sep 2021 07:14:00.000,4817.765060,3327.363230,-4489.398552,-0.901597,6.289961,3.694326
17 Sep 2021 07:15:00.000,4755.218464,3698.609416,-4259.705546,-1.186598,6.080633,3.955051
17 Sep 2021 07:16:00.000,4675.699170,4056.635280,-4014.779331,-1.467375,5.849584,4.201632
17 Sep 2021 07:17:00.000,4579.490311,4400.161980,-3755.495791,-1.742926,5.597642,4.433188
17 Sep 2021 07:18:00.000,4466.934591,4727.962499,-3482.782158,-2.012267,5.325706,4.648890
17 Sep 2021 07:19:00.000,4338.433067,5038.866025,-3197.613688,-2.274438,5.034748,4.847967
17 Sep 2021 07:20:00.000,4194.443718,5331.762132,-2901.010179,-2.528501,4.725809,5.029707
17 Sep 2021 07:21:00.000,4035.479811,5605.604749,-2594.032322,-2.773551,4.399991,5.193460
17 Sep 2021 07:22:00.000,3862.108077,5859.415893,-2277.777906,-3.008712,4.058461,5.338641
17 Sep 2021 07:23:00.000,3674.946683,6092.289164,-1953.377897,-3.233145,3.702437,5.464730
17 Sep 2021 07:24:00.000,3474.663036,6303.392980,-1621.992389,-3.446047,3.333192,5.571277
17 Sep 2021 07:25:00.000,3261.971397,6491.973549,-1284.806455,-3.646660,2.952046,5.657900
17 Sep 2021 07:26:00.000,3037.630336,6657.357558,-943.025915,-3.834267,2.560361,5.724289
17 Sep 2021 07:27:00.000,2802.440027,6798.954577,-597.873016,-4.008197,2.159535,5.770208
17 Sep 2021 07:28:00.000,2557.239391,6916.259171,-250.582068,-4.167829,1.751002,5.795492
17 Sep 2021 07:29:00.000,2302.903110,7008.852697,97.604975,-4.312593,1.336220,5.800051
17 Sep 2021 07:30:00.000,2040.338500,7076.404806,445.442955,-4.441973,0.916672,5.783868
17 Sep 2021 07:31:00.000,1770.482277,7118.674615,791.687960,-4.555505,0.493857,5.747001
17 Sep 2021 07:32:00.000,1494.297217,7135.511571,1135.101777,-4.652783,0.069285,5.689582
17 Sep 2021 07:33:00.000,1212.768717,7126.855983,1474.456317,-4.733461,-0.355526,5.611817
17 Sep 2021 07:34:00.000,926.901285,7092.739236,1808.538007,-4.797249,-0.779060,5.513983
17 Sep 2021 07:35:00.000,637.714948,7033.283679,2136.152131,-4.843919,-1.199803,5.396430
17 Sep 2021 07:36:00.000,346.241621,6948.702181,2456.127101,-4.873304,-1.616252,5.259579
17 Sep 2021 07:37:00.000,53.521419,6839.297372,2767.318649,-4.885299,-2.026919,5.103919
17 Sep 2021 07:38:00.000,-239.401054,6705.460563,3068.613916,-4.879859,-2.430337,4.930007
17 Sep 2021 07:39:00.000,-531.480432,6547.670340,3358.935436,-4.857004,-2.825066,4.738465
17 Sep 2021 07:40:00.000,-821.674314,6366.490858,3637.244983,-4.816815,-3.209694,4.529977
17 Sep 2021 07:41:00.000,-1108.946991,6162.569822,3902.547290,-4.759434,-3.582849,4.305290
17 Sep 2021 07:42:00.000,-1392.273138,5936.636171,4153.893603,-4.685065,-3.943197,4.065206
17 Sep 2021 07:43:00.000,-1670.641475,5689.497473,4390.385080,-4.593974,-4.289451,3.810585
17 Sep 2021 07:44:00.000,-1943.058376,5422.037038,4611.175999,-4.486484,-4.620374,3.542336
17 Sep 2021 07:45:00.000,-2208.551415,5135.210762,4815.476785,-4.362979,-4.934784,3.261420
17 Sep 2021 07:46:00.000,-2466.172840,4830.043708,5002.556835,-4.223898,-5.231559,2.968841
17 Sep 2021 07:47:00.000,-2715.002952,4507.626447,5171.747129,-4.069738,-5.509638,2.665645
17 Sep 2021 07:48:00.000,-2954.153393,4169.111157,5322.442623,-3.901048,-5.768028,2.352916
17 Sep 2021 07:49:00.000,-3182.770314,3815.707506,5454.104413,-3.718429,-6.005807,2.031772
17 Sep 2021 07:50:00.000,-3400.037426,3448.678330,5566.261661,-3.522533,-6.222126,1.703363
17 Sep 2021 07:51:00.000,-3605.178910,3069.335121,5658.513279,-3.314059,-6.416211,1.368863
17 Sep 2021 07:52:00.000,-3797.462195,2679.033342,5730.529367,-3.093749,-6.587371,1.029467
17 Sep 2021 07:53:00.000,-3976.200566,2279.167578,5782.052386,-2.862390,-6.734993,0.686390
17 Sep 2021 07:54:00.000,-4140.755624,1871.166560,5812.898086,-2.620807,-6.858551,0.340858
17 Sep 2021 07:55:00.000,-4290.539559,1456.488054,5822.956159,-2.369861,-6.957605,-0.005893
17 Sep 2021 07:56:00.000,-4425.017255,1036.613659,5812.190638,-2.110448,-7.031799,-0.352623
17 Sep 2021 07:57:00.000,-4543.708199,613.043507,5780.640021,-1.843493,-7.080871,-0.698091
17 Sep 2021 07:58:00.000,-4646.188199,187.290907,5728.417140,-1.569949,-7.104645,-1.041063
17 Sep 2021 07:59:00.000,-4732.090900,-239.123063,5655.708750,-1.290792,-7.103037,-1.380313
17 Sep 2021 08:00:00.000,-4801.109094,-664.674989,5562.774866,-1.007017,-7.076052,-1.714626
17 Sep 2021 08:01:00.000,-4852.995818,-1087.844565,5449.947833,-0.719638,-7.023788,-2.042807
17 Sep 2021 08:02:00.000,-4887.565238,-1507.120024,5317.631133,-0.429679,-6.946432,-2.363683
17 Sep 2021 08:03:00.000,-4904.693313,-1921.003539,5166.297949,-0.138176,-6.844261,-2.676106
17 Sep 2021 08:04:00.000,-4904.318243,-2328.016573,4996.489467,0.153832,-6.717639,-2.978959
17 Sep 2021 08:05:00.000,-4886.440691,-2726.705161,4808.812944,0.445302,-6.567021,-3.271159
17 Sep 2021 08:06:00.000,-4851.123781,-3115.645105,4603.939534,0.735194,-6.392944,-3.551660
17 Sep 2021 08:07:00.000,-4798.492877,-3493.447061,4382.601891,1.022473,-6.196031,-3.819461
17 Sep 2021 08:08:00.000,-4728.735140,-3858.761500,4145.591544,1.306115,-5.976986,-4.073603
17 Sep 2021 08:09:00.000,-4642.098856,-4210.283534,3893.756074,1.585106,-5.736592,-4.313177
17 Sep 2021 08:10:00.000,-4538.892561,-4546.757570,3627.996073,1.858451,-5.475707,-4.537326
17 Sep 2021 08:11:00.000,-4419.483935,-4866.981800,3349.261934,2.125174,-5.195265,-4.745250
17 Sep 2021 08:12:00.000,-4284.298495,-5169.812491,3058.550442,2.384323,-4.896267,-4.936204
17 Sep 2021 08:13:00.000,-4133.818078,-5454.168071,2756.901220,2.634974,-4.579782,-5.109505
17 Sep 2021 08:14:00.000,-3968.579128,-5719.032993,2445.393000,2.876230,-4.246942,-5.264535
17 Sep 2021 08:15:00.000,-3789.170774,-5963.461359,2125.139774,3.107230,-3.898935,-5.400737
17 Sep 2021 08:16:00.000,-3596.232739,-6186.580300,1797.286807,3.327151,-3.537005,-5.517626
17 Sep 2021 08:17:00.000,-3390.453056,-6387.593093,1463.006542,3.535206,-3.162446,-5.614784
17 Sep 2021 08:18:00.000,-3172.565611,-6565.782006,1123.494404,3.730653,-2.776595,-5.691862
17 Sep 2021 08:19:00.000,-2943.347531,-6720.510861,779.964532,3.912793,-2.380831,-5.748585
17 Sep 2021 08:20:00.000,-2703.616407,-6851.227303,433.645428,4.080977,-1.976569,-5.784751
17 Sep 2021 08:21:00.000,-2454.227383,-6957.464775,85.775573,4.234603,-1.565253,-5.800229
17 Sep 2021 08:22:00.000,-2196.070102,-7038.844181,-262.401010,4.373122,-1.148353,-5.794966
