"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:28:00.000,-2045.171384,-4323.326106,-5618.098520,5.588089,-4.544961,1.463261
17 Sep 2021 04:29:00.000,-1706.424464,-4588.225515,-5520.254321,5.699690,-4.279646,1.795188
17 Sep 2021 04:30:00.000,-1361.598090,-4836.747353,-5402.668903,5.790933,-3.999037,2.120694
17 Sep 2021 04:31:00.000,-1011.923903,-5068.003357,-5265.762772,5.861492,-3.704133,2.438616
17 Sep 2021 04:32:00.000,-658.650805,-5281.166901,-5110.025526,5.911117,-3.395988,2.747818
17 Sep 2021 04:33:00.000,-303.040495,-5475.475944,-4936.014104,5.939631,-3.075702,3.047192
17 Sep 2021 04:34:00.000,53.637034,-5650.235760,-4744.350800,5.946933,-2.744419,3.335670
17 Sep 2021 04:35:00.000,410.108031,-5804.821422,-4535.721029,5.932998,-2.403321,3.612219
17 Sep 2021 04:36:00.000,765.099536,-5938.680030,-4310.870885,5.897877,-2.053625,3.875850
17 Sep 2021 04:37:00.000,1117.343927,-6051.332698,-4070.604465,5.841696,-1.696582,4.125620
17 Sep 2021 04:38:00.000,1465.583445,-6142.376261,-3815.780998,5.764656,-1.333466,4.360636
17 Sep 2021 04:39:00.000,1808.574685,-6211.484717,-3547.311772,5.667034,-0.965573,4.580058
17 Sep 2021 04:40:00.000,2145.093037,-6258.410401,-3266.156871,5.549179,-0.594217,4.783102
17 Sep 2021 04:41:00.000,2473.937057,-6282.984865,-2973.321749,5.411512,-0.220725,4.969040
17 Sep 2021 04:42:00.000,2793.932757,-6285.119486,-2669.853626,5.254527,0.153569,5.137208
17 Sep 2021 04:43:00.000,3103.937797,-6264.805788,-2356.837750,5.078784,0.527330,5.287004
17 Sep 2021 04:44:00.000,3402.845560,-6222.115471,-2035.393511,4.884912,0.899221,5.417894
17 Sep 2021 04:45:00.000,3689.589107,-6157.200160,-1706.670442,4.673604,1.267914,5.529408
17 Sep 2021 04:46:00.000,3963.144981,-6070.290867,-1371.844105,4.445616,1.632093,5.621149
17 Sep 2021 04:47:00.000,4222.536861,-5961.697166,-1032.111886,4.201761,1.990456,5.692787
17 Sep 2021 04:48:00.000,4466.839049,-5831.806097,-688.688720,3.942912,2.341724,5.744067
17 Sep 2021 04:49:00.000,4695.179771,-5681.080777,-342.802735,3.669994,2.684641,5.774806
17 Sep 2021 04:50:00.000,4906.744289,-5510.058757,4.309128,3.383982,3.017983,5.784893
17 Sep 2021 04:51:00.000,5100.777807,-5319.350101,351.405548,3.085898,3.340558,5.774292
17 Sep 2021 04:52:00.000,5276.588164,-5109.635211,697.245258,2.776806,3.651214,5.743041
17 Sep 2021 04:53:00.000,5433.548305,-4881.662398,1040.591484,2.457811,3.948840,5.691253
17 Sep 2021 04:54:00.000,5571.098516,-4636.245214,1380.216372,2.130053,4.232374,5.619112
17 Sep 2021 04:55:00.000,5688.748418,-4374.259547,1714.905375,1.794702,4.500802,5.526876
17 Sep 2021 04:56:00.000,5786.078719,-4096.640496,2043.461595,1.452956,4.753165,5.414876
17 Sep 2021 04:57:00.000,5862.742707,-3804.379033,2364.710071,1.106036,4.988561,5.283510
17 Sep 2021 04:58:00.000,5918.467482,-3498.518466,2677.501970,0.755181,5.206148,5.133251
17 Sep 2021 04:59:00.000,5953.054933,-3180.150713,2980.718705,0.401644,5.405148,4.964634
17 Sep 2021 05:00:00.000,5966.382437,-2850.412408,3273.275930,0.046688,5.584851,4.778263
17 Sep 2021 05:01:00.000,5958.403296,-2510.480837,3554.127420,-0.308421,5.744613,4.574804
17 Sep 2021 05:02:00.000,5929.146904,-2161.569739,3822.268809,-0.662412,5.883864,4.354985
17 Sep 2021 05:03:00.000,5878.718630,-1804.924973,4076.741186,-1.014024,6.002104,4.119592
17 Sep 2021 05:04:00.000,5807.299448,-1441.820066,4316.634524,-1.362000,6.098912,3.869467
17 Sep 2021 05:05:00.000,5715.145281,-1073.551666,4541.090929,-1.705097,6.173939,3.605504
17 Sep 2021 05:06:00.000,5602.586088,-701.434914,4749.307716,-2.042091,6.226918,3.328647
17 Sep 2021 05:07:00.000,5470.024680,-326.798747,4940.540271,-2.371778,6.257659,3.039886
17 Sep 2021 05:08:00.000,5317.935279,49.018851,5114.104722,-2.692982,6.266051,2.740255
17 Sep 2021 05:09:00.000,5146.861823,424.675624,5269.380379,-3.004556,6.252062,2.430824
17 Sep 2021 05:10:00.000,4957.416019,798.829840,5405.811955,-3.305387,6.215743,2.112700
17 Sep 2021 05:11:00.000,4750.275156,1170.145083,5522.911553,-3.594402,6.157221,1.787020
17 Sep 2021 05:12:00.000,4526.179684,1537.295024,5620.260409,-3.870569,6.076706,1.454950
17 Sep 2021 05:13:00.000,4285.930567,1898.968164,5697.510393,-4.132902,5.974483,1.117677
17 Sep 2021 05:14:00.000,4030.386421,2253.872512,5754.385249,-4.380466,5.850918,0.776407
17 Sep 2021 05:15:00.000,3760.460443,2600.740207,5790.681585,-4.612377,5.706451,0.432361
17 Sep 2021 05:16:00.000,3477.117151,2938.332043,5806.269604,-4.827807,5.541596,0.086768
17 Sep 2021 05:17:00.000,3181.368935,3265.441896,5801.093562,-5.025988,5.356943,-0.259134
17 Sep 2021 05:18:00.000,2874.272440,3580.901036,5775.171971,-5.206212,5.153149,-0.604111
17 Sep 2021 05:19:00.000,2556.924793,3883.582302,5728.597534,-5.367838,4.930942,-0.946926
17 Sep 2021 05:20:00.000,2230.459679,4172.404126,5661.536807,-5.510288,4.691114,-1.286356
17 Sep 2021 05:21:00.000,1896.043298,4446.334403,5574.229613,-5.633055,4.434523,-1.621185
17 Sep 2021 05:22:00.000,1554.870190,4704.394175,5466.988177,-5.735701,4.162083,-1.950216
17 Sep 2021 05:23:00.000,1208.158977,4945.661133,5340.196011,-5.817860,3.874767,-2.272273
17 Sep 2021 05:24:00.000,857.148003,5169.272910,5194.306544,-5.879240,3.573601,-2.586205
17 Sep 2021 05:25:00.000,503.090918,5374.430165,5029.841500,-5.919622,3.259659,-2.890887
17 Sep 2021 05:26:00.000,147.252192,5560.399442,4847.389032,-5.938864,2.934064,-3.185231
17 Sep 2021 05:27:00.000,-209.097391,5726.515789,4647.601617,-5.936898,2.597976,-3.468185
17 Sep 2021 05:28:00.000,-564.685280,5872.185137,4431.193726,-5.913730,2.252597,-3.738735
17 Sep 2021 05:29:00.000,-918.241696,5996.886427,4198.939267,-5.869446,1.899158,-3.995916
17 Sep 2021 05:30:00.000,-1268.504170,6100.173468,3951.668816,-5.804203,1.538924,-4.238806
17 Sep 2021 05:31:00.000,-1614.222046,6181.676539,3690.266649,-5.718237,1.173179,-4.466538
17 Sep 2021 05:32:00.000,-1954.160952,6241.103712,3415.667581,-5.611854,0.803230,-4.678296
17 Sep 2021 05:33:00.000,-2287.107205,6278.241892,3128.853618,-5.485435,0.430398,-4.873325
17 Sep 2021 05:34:00.000,-2611.872142,6292.957590,2830.850450,-5.339434,0.056015,-5.050926
17 Sep 2021 05:35:00.000,-2927.296368,6285.197395,2522.723780,-5.174371,-0.318583,-5.210463
17 Sep 2021 05:36:00.000,-3232.253892,6254.988171,2205.575514,-4.990837,-0.692057,-5.351368
17 Sep 2021 05:37:00.000,-3525.656148,6202.436964,1880.539822,-4.789489,-1.063073,-5.473135
17 Sep 2021 05:38:00.000,-3806.455878,6127.730624,1548.779079,-4.571046,-1.430306,-5.575330
17 Sep 2021 05:39:00.000,-4073.650874,6031.135139,1211.479710,-4.336289,-1.792445,-5.657586
17 Sep 2021 05:40:00.000,-4326.287553,5912.994685,869.847946,-4.086057,-2.148195,-5.719610
17 Sep 2021 05:41:00.000,-4563.464359,5773.730409,525.105513,-3.821244,-2.496286,-5.761179
17 Sep 2021 05:42:00.000,-4784.334983,5613.838916,178.485260,-3.542796,-2.835474,-5.782146
17 Sep 2021 05:43:00.000,-4988.111381,5433.890506,-168.773249,-3.251709,-3.164548,-5.782436
17 Sep 2021 05:44:00.000,-5174.066584,5234.527140,-515.428167,-2.949022,-3.482331,-5.762046
17 Sep 2021 05:45:00.000,-5341.537297,5016.460143,-860.239807,-2.635817,-3.787689,-5.721050
17 Sep 2021 05:46:00.000,-5489.926259,4780.467675,-1201.975071,-2.313213,-4.079530,-5.659595
17 Sep 2021 05:47:00.000,-5618.704375,4527.391947,-1539.411867,-1.982362,-4.356811,-5.577901
17 Sep 2021 05:48:00.000,-5727.412606,4258.136218,-1871.343470,-1.644445,-4.618541,-5.476259
17 Sep 2021 05:49:00.000,-5815.663599,3973.661573,-2196.582847,-1.300671,-4.863786,-5.355034
17 Sep 2021 05:50:00.000,-5883.143071,3674.983489,-2513.966895,-0.952266,-5.091667,-5.214657
17 Sep 2021 05:51:00.000,-5929.610930,3363.168213,-2822.360604,-0.600475,-5.301372,-5.055633
17 Sep 2021 05:52:00.000,-5954.902125,3039.328954,-3120.661114,-0.246555,-5.492149,-4.878529
17 Sep 2021 05:53:00.000,-5958.927233,2704.621908,-3407.801660,0.108230,-5.663318,-4.683979
17 Sep 2021 05:54:00.000,-5941.672780,2360.242134,-3682.755387,0.462615,-5.814265,-4.472678
17 Sep 2021 05:55:00.000,-5903.201277,2007.419282,-3944.539022,0.815332,-5.944452,-4.245382
17 Sep 2021 05:56:00.000,-5843.651004,1647.413206,-4192.216390,1.165123,-6.053411,-4.002904
17 Sep 2021 05:57:00.000,-5763.235504,1281.509462,-4424.901763,1.510738,-6.140754,-3.746111
17 Sep 2021 05:58:00.000,-5662.242823,911.014722,-4641.763025,1.850944,-6.206167,-3.475922
17 Sep 2021 05:59:00.000,-5541.034475,537.252104,-4842.024651,2.184526,-6.249417,-3.193302
17 Sep 2021 06:00:00.000,-5400.044149,161.556448,-5024.970477,2.510293,-6.270347,-2.899262
17 Sep 2021 06:01:00.000,-5239.776158,-214.730451,-5189.946265,2.827082,-6.268882,-2.594855
17 Sep 2021 06:02:00.000,-5060.803635,-590.264636,-5336.362039,3.133762,-6.245026,-2.281167
17 Sep 2021 06:03:00.000,-4863.766482,-963.704785,-5463.694197,3.429238,-6.198864,-1.959322
17 Sep 2021 06:04:00.000,-4649.369083,-1333.717009,-5571.487383,3.712456,-6.130560,-1.630471
17 Sep 2021 06:05:00.000,-4418.377786,-1698.979607,-5659.356114,3.982405,-6.040358,-1.295788
17 Sep 2021 06:06:00.000,-4171.618164,-2058.187796,-5726.986161,4.238122,-5.928577,-0.956472
17 Sep 2021 06:07:00.000,-3909.972062,-2410.058365,-5774.135671,4.478693,-5.795617,-0.613735
17 Sep 2021 06:08:00.000,-3634.374451,-2753.334263,-5800.636032,4.703260,-5.641952,-0.268803
17 Sep 2021 06:09:00.000,-3345.810080,-3086.789091,-5806.392478,4.911023,-5.468130,0.077090
17 Sep 2021 06:10:00.000,-3045.309963,-3409.231478,-5791.384425,5.101240,-5.274771,0.422707
17 Sep 2021 06:11:00.000,-2733.947692,-3719.509342,-5755.665544,5.273232,-5.062565,0.766812
17 Sep 2021 06:12:00.000,-2412.835603,-4016.514008,-5699.363576,5.426386,-4.832268,1.108176
17 Sep 2021 06:13:00.000,-2083.120802,-4299.184162,-5622.679864,5.560156,-4.584704,1.445576
17 Sep 2021 06:14:00.000,-1745.981065,-4566.509652,-5525.888644,5.674065,-4.320755,1.777806
17 Sep 2021 06:15:00.000,-1402.620635,-4817.535093,-5409.336056,5.767707,-4.041364,2.103679
17 Sep 2021 06:16:00.000,-1054.265918,-5051.363282,-5273.438912,5.840749,-3.747528,2.422029
17 Sep 2021 06:17:00.000,-702.161100,-5267.158406,-5118.683201,5.892930,-3.440295,2.731717
17 Sep 2021 06:18:00.000,-347.563709,-5464.149028,-4945.622353,5.924065,-3.120764,3.031636
17 Sep 2021 06:19:00.000,8.259879,-5641.630847,-4754.875261,5.934045,-2.790074,3.320714
17 Sep 2021 06:20:00.000,364.038966,-5798.969214,-4547.124066,5.922833,-2.449406,3.597916
17 Sep 2021 06:21:00.000,718.503062,-5935.601403,-4323.111718,5.890471,-2.099977,3.862252
17 Sep 2021 06:22:00.000,1070.386432,-6051.038621,-4083.639319,5.837076,-1.743034,4.112775
17 Sep 2021 06:23:00.000,1418.432605,-6144.867760,-3829.563258,5.762838,-1.379851,4.348591
17 Sep 2021 06:24:00.000,1761.398870,-6216.752874,-3561.792150,5.668025,-1.011727,4.568855
17 Sep 2021 06:25:00.000,2098.060707,-6266.436380,-3281.283583,5.552975,-0.639976,4.772780
17 Sep 2021 06:26:00.000,2427.216160,-6293.739985,-2989.040699,5.418101,-0.265924,4.959638
17 Sep 2021 06:27:00.000,2747.690131,-6298.565322,-2686.108601,5.263884,0.109091,5.128759
17 Sep 2021 06:28:00.000,3058.338573,-6280.894306,-2373.570619,5.090876,0.483731,5.279538
17 Sep 2021 06:29:00.000,3358.052574,-6240.789200,-2052.544435,4.899696,0.856658,5.411438
17 Sep 2021 06:30:00.000,3645.762316,-6178.392400,-1724.178086,4.691027,1.226538,5.523985
17 Sep 2021 06:31:00.000,3920.440893,-6093.925925,-1389.645859,4.465615,1.592052,5.616777
17 Sep 2021 06:32:00.000,4181.107978,-5987.690628,-1050.144089,4.224266,1.951894,5.689484
17 Sep 2021 06:33:00.000,4426.833319,-5860.065126,-706.886884,3.967843,2.304777,5.741843
17 Sep 2021 06:34:00.000,4656.740063,-5711.504450,-361.101782,3.697261,2.649442,5.773670
17 Sep 2021 06:35:00.000,4870.007878,-5542.538421,-14.025361,3.413487,2.984657,5.784848
17 Sep 2021 06:36:00.000,5065.875889,-5353.769762,333.101183,3.117536,3.309224,5.775339
17 Sep 2021 06:37:00.000,5243.645386,-5145.871949,679.036476,2.810465,3.621984,5.745177
17 Sep 2021 06:38:00.000,5402.682318,-4919.586807,1022.543404,2.493370,3.921819,5.694469
17 Sep 2021 06:39:00.000,5542.419555,-4675.721861,1362.393536,2.167385,4.207658,5.623397
17 Sep 2021 06:40:00.000,5662.358911,-4415.147459,1697.371519,1.833674,4.478479,5.532215
17 Sep 2021 06:41:00.000,5762.072919,-4138.793661,2026.279424,1.493429,4.733315,5.421249
17 Sep 2021 06:42:00.000,5841.206354,-3847.646922,2347.941030,1.147866,4.971254,5.290895
17 Sep 2021 06:43:00.000,5899.477502,-3542.746572,2661.206028,0.798218,5.191447,5.141621
17 Sep 2021 06:44:00.000,5936.679157,-3225.181101,2964.954139,0.445734,5.393105,4.973960
17 Sep 2021 06:45:00.000,5952.679362,-2896.084278,3258.099117,0.091673,5.575509,4.788511
17 Sep 2021 06:46:00.000,5947.421878,-2556.631103,3539.592633,-0.262700,5.738006,4.585937
17 Sep 2021 06:47:00.000,5920.926376,-2208.033607,3808.428027,-0.616120,5.880014,4.366964
17 Sep 2021 06:48:00.000,5873.288371,-1851.536529,4063.643906,-0.967324,6.001026,4.132373
17 Sep 2021 06:49:00.000,5804.678870,-1488.412870,4304.327582,-1.315060,6.100609,3.883005
17 Sep 2021 06:50:00.000,5715.343766,-1119.959349,4529.618338,-1.658085,6.178406,3.619751
17 Sep 2021 06:51:00.000,5605.602949,-747.491767,4738.710502,-1.995175,6.234138,3.343552
17 Sep 2021 06:52:00.000,5475.849168,-372.340316,4930.856332,-2.325125,6.267606,3.055396
17 Sep 2021 06:53:00.000,5326.546618,4.155179,5105.368689,-2.646759,6.278690,2.756313
17 Sep 2021 06:54:00.000,5158.229285,380.650040,5261.623493,-2.958927,6.267348,2.447373
17 Sep 2021 06:55:00.000,4971.499035,755.799540,5399.061955,-3.260516,6.233621,2.129682
17 Sep 2021 06:56:00.000,4767.023458,1128.263709,5517.192578,-3.550449,6.177628,1.804374
17 Sep 2021 06:57:00.000,4545.533488,1496.712115,5615.592911,-3.827691,6.099568,1.472614
17 Sep 2021 06:58:00.000,4307.820784,1859.828619,5693.911063,-4.091252,5.999720,1.135587
17 Sep 2021 06:59:00.000,4054.734903,2216.316077,5751.866958,-4.340193,5.878438,0.794499
17 Sep 2021 07:00:00.000,3787.180265,2564.900973,5789.253340,-4.573624,5.736156,0.450570
17 Sep 2021 07:01:00.000,3506.112919,2904.337967,5805.936511,-4.790713,5.573381,0.105030
17 Sep 2021 07:02:00.000,3212.537125,3233.414348,5801.856811,-4.990685,5.390693,-0.240885
17 Sep 2021 07:03:00.000,2907.501773,3550.954362,5777.028834,-5.172827,5.188744,-0.585940
17 Sep 2021 07:04:00.000,2592.096626,3855.823416,5731.541368,-5.336490,4.968256,-0.928898
17 Sep 2021 07:05:00.000,2267.448435,4146.932130,5665.557086,-5.481088,4.730013,-1.268535
17 Sep 2021 07:06:00.000,1934.716906,4423.240231,5579.311959,-5.606108,4.474868,-1.603636
17 Sep 2021 07:07:00.000,1595.090566,4683.760272,5473.114414,-5.711103,4.203730,-1.933001
17 Sep 2021 07:08:00.000,1249.782510,4927.561156,5347.344231,-5.795700,3.917567,-2.255454
17 Sep 2021 07:09:00.000,900.026072,5153.771468,5202.451183,-5.859596,3.617401,-2.569841
17 Sep 2021 07:10:00.000,547.070419,5361.582589,5038.953431,-5.902565,3.304304,-2.875038
17 Sep 2021 07:11:00.000,192.176089,5550.251585,4857.435669,-5.924454,2.979393,-3.169953
17 Sep 2021 07:12:00.000,-163.389509,5719.103864,4658.547032,-5.925186,2.643828,-3.453532
17 Sep 2021 07:13:00.000,-518.356626,5867.535588,4442.998776,-5.904759,2.298807,-3.724760
17 Sep 2021 07:14:00.000,-871.457699,5995.015832,4211.561735,-5.863248,1.945563,-3.982669
17 Sep 2021 07:15:00.000,-1221.431886,6101.088484,3965.063562,-5.800800,1.585357,-4.226334
17 Sep 2021 07:16:00.000,-1567.029565,6185.373877,3704.385771,-5.717640,1.219474,-4.454886
17 Sep 2021 07:17:00.000,-1907.016791,6247.570145,3430.460587,-5.614067,0.849222,-4.667506
17 Sep 2021 07:18:00.000,-2240.179711,6287.454308,3144.267605,-5.490450,0.475923,-4.863435
17 Sep 2021 07:19:00.000,-2565.328891,6304.883071,2846.830295,-5.347231,0.100911,-5.041971
17 Sep 2021 07:20:00.000,-2881.303564,6299.793336,2539.212336,-5.184924,-0.274477,-5.202477
17 Sep 2021 07:21:00.000,-3186.975775,6272.202431,2222.513816,-5.004109,-0.648898,-5.344377
17 Sep 2021 07:22:00.000,-3481.254407,6222.208054,1897.867296,-4.805431,-1.021016,-5.467165
17 Sep 2021 07:23:00.000,-3763.089074,6149.987926,1566.433759,-4.589602,-1.389501,-5.570402
17 Sep 2021 07:24:00.000,-4031.473874,6055.799156,1229.398459,-4.357392,-1.753037,-5.653719
17 Sep 2021 07:25:00.000,-4285.450976,5939.977330,887.966685,-4.109632,-2.110325,-5.716817
17 Sep 2021 07:26:00.000,-4524.114040,5802.935314,543.359447,-3.847207,-2.460089,-5.759470
17 Sep 2021 07:27:00.000,-4746.611449,5645.161779,196.809109,-3.571055,-2.801080,-5.781527
17 Sep 2021 07:28:00.000,-4952.149352,5467.219466,-150.445014,-3.282162,-3.132079,-5.782909
17 Sep 2021 07:29:00.000,-5139.994492,5269.743169,-497.161091,-2.981561,-3.451904,-5.763609
17 Sep 2021 07:30:00.000,-5309.476824,5053.437480,-842.099214,-2.670325,-3.759411,-5.723699
17 Sep 2021 07:31:00.000,-5459.991906,4819.074268,-1184.025836,-2.349567,-4.053503,-5.663319
17 Sep 2021 07:32:00.000,-5591.003053,4567.489928,-1521.718178,-2.020432,-4.333128,-5.582687
17 Sep 2021 07:33:00.000,-5702.043250,4299.582396,-1853.968604,-1.684096,-4.597286,-5.482090
17 Sep 2021 07:34:00.000,-5792.716820,4016.307943,-2179.588938,-1.341760,-4.845035,-5.361889
17 Sep 2021 07:35:00.000,-5862.700830,3718.677762,-2497.414716,-0.994648,-5.075488,-5.222513
17 Sep 2021 07:36:00.000,-5911.746244,3407.754360,-2806.309348,-0.643998,-5.287821,-5.064460
17 Sep 2021 07:37:00.000,-5939.678807,3084.647762,-3105.168182,-0.291064,-5.481276,-4.888296
17 Sep 2021 07:38:00.000,-5946.399667,2750.511550,-3392.922457,0.062895,-5.655160,-4.694651
17 Sep 2021 07:39:00.000,-5931.885721,2406.538745,-3668.543124,0.416615,-5.808853,-4.484217
17 Sep 2021 07:40:00.000,-5896.189697,2053.957545,-3931.044524,0.768832,-5.941804,-4.257746
17 Sep 2021 07:41:00.000,-5839.439963,1694.026943,-4179.487915,1.118288,-6.053537,-4.016050
17 Sep 2021 07:42:00.000,-5761.840061,1328.032228,-4412.984829,1.463737,-6.143653,-3.759992
17 Sep 2021 07:43:00.000,-5663.667984,957.280397,-4630.700249,1.803943,-6.211830,-3.490487
17 Sep 2021 07:44:00.000,-5545.275174,583.095487,-4831.855594,2.137694,-6.257822,-3.208500
17 Sep 2021 07:45:00.000,-5407.085266,206.813848,-5015.731507,2.463796,-6.281464,-2.915039
17 Sep 2021 07:46:00.000,-5249.592573,-170.220631,-5181.670420,2.781087,-6.282673,-2.611153
17 Sep 2021 07:47:00.000,-5073.360317,-546.661323,-5329.078915,3.088433,-6.261441,-2.297929
17 Sep 2021 07:48:00.000,-4879.018614,-921.163668,-5457.429839,3.384737,-6.217844,-1.976488
17 Sep 2021 07:49:00.000,-4667.262224,-1292.389982,-5566.264192,3.668942,-6.152038,-1.647979
17 Sep 2021 07:50:00.000,-4438.848062,-1659.014228,-5655.192770,3.940033,-6.064255,-1.313576
17 Sep 2021 07:51:00.000,-4194.592498,-2019.726759,-5723.897552,4.197043,-5.954810,-0.974475
17 Sep 2021 07:52:00.000,-3935.368437,-2373.238992,-5772.132842,4.439055,-5.824092,-0.631890
17 Sep 2021 07:53:00.000,-3662.102198,-2718.288013,-5799.726145,4.665204,-5.672567,-0.287045
17 Sep 2021 07:54:00.000,-3375.770205,-3053.641090,-5806.578787,4.874685,-5.500775,0.058826
17 Sep 2021 07:55:00.000,-3077.395500,-3378.100073,-5792.666262,5.066749,-5.309330,0.404487
17 Sep 2021 07:56:00.000,-2768.044084,-3690.505679,-5758.038327,5.240712,-5.098914,0.748701
17 Sep 2021 07:57:00.000,-2448.821111,-3989.741633,-5702.818817,5.395953,-4.870279,1.090238
17 Sep 2021 07:58:00.000,-2120.866941,-4274.738655,-5627.205207,5.531918,-4.624239,1.427876
17 Sep 2021 07:59:00.000,-1785.353062,-4544.478281,-5531.467905,5.648123,-4.361674,1.760408
17 Sep 2021 08:00:00.000,-1443.477910,-4797.996506,-5415.949283,5.744155,-4.083521,2.086644
17 Sep 2021 08:01:00.000,-1096.462585,-5034.387226,-5281.062454,5.819669,-3.790772,2.405418
17 Sep 2021 08:02:00.000,-745.546491,-5252.805477,-5127.289795,5.874399,-3.484472,2.715590
17 Sep 2021 08:03:00.000,-391.982909,-5452.470455,-4955.181221,5.908149,-3.165715,3.016050
17 Sep 2021 08:04:00.000,-37.034521,-5632.668309,-4765.352218,5.920799,-2.835640,3.305725
17 Sep 2021 08:05:00.000,318.031100,-5792.754691,-4558.481644,5.912306,-2.495424,3.583578
17 Sep 2021 08:06:00.000,671.946015,-5932.157062,-4335.309301,5.882701,-2.146282,3.848615
17 Sep 2021 08:07:00.000,1023.446448,-6050.376739,-4096.633286,5.832090,-1.789461,4.099890
17 Sep 2021 08:08:00.000,1371.277300,-6146.990677,-3843.307140,5.760655,-1.426235,4.336502
17 Sep 2021 08:09:00.000,1714.196628,-6221.652986,-3576.236797,5.668651,-1.057902,4.557606
17 Sep 2021 08:10:00.000,2050.980083,-6274.096169,-3296.377339,5.556409,-0.685776,4.762412
17 Sep 2021 08:11:00.000,2380.425274,-6304.132076,-3004.729585,5.424330,-0.311187,4.950187
17 Sep 2021 08:12:00.000,2701.356072,-6311.652584,-2702.336511,5.272886,0.064528,5.120259
17 Sep 2021 08:13:00.000,3012.626799,-6296.629986,-2390.279520,5.102619,0.440027,5.272020
17 Sep 2021 08:14:00.000,3313.126321,-6259.117089,-2069.674573,4.914138,0.813968,5.404928
17 Sep 2021 08:15:00.000,3601.782018,-6199.247032,-1741.668201,4.708117,1.185015,5.518507
17 Sep 2021 08:16:00.000,3877.563607,-6117.232812,-1407.433403,4.485291,1.551844,5.612350
17 Sep 2021 08:17:00.000,4139.486823,-6013.366528,-1068.165452,4.246459,1.913145,5.686124
17 Sep 2021 08:18:00.000,4386.616931,-5888.018337,-725.077618,3.992472,2.267625,5.739563
17 Sep 2021 08:19:00.000,4618.072061,-5741.635140,-379.396834,3.724239,2.614020,5.772476
17 Sep 2021 08:20:00.000,4833.026355,-5574.738982,-32.359306,3.442719,2.951091,5.784746
17 Sep 2021 08:21:00.000,5030.712915,-5387.925199,314.793912,3.148916,3.277634,5.776329
17 Sep 2021 08:22:00.000,5210.426540,-5181.860285,660.821347,2.843881,3.592483,5.747255
