"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 06:29:00.000,-3610.072093,-5003.622046,-4045.744863,5.981631,-0.948194,-4.164799
17 Sep 2021 06:30:00.000,-3244.934503,-5051.423906,-4288.405552,6.185876,-0.648824,-3.916440
17 Sep 2021 06:31:00.000,-2868.196065,-5081.194406,-4515.730321,6.368027,-0.347150,-3.654074
17 Sep 2021 06:32:00.000,-2481.202430,-5092.828056,-4726.906228,6.527432,-0.044250,-3.378641
17 Sep 2021 06:33:00.000,-2085.335913,-5086.284105,-4921.178083,6.663520,0.258794,-3.091126
17 Sep 2021 06:34:00.000,-1682.010564,-5061.586681,-5097.851148,6.775807,0.560903,-2.792556
17 Sep 2021 06:35:00.000,-1272.667108,-5018.824704,-5256.293619,6.863889,0.860996,-2.484000
17 Sep 2021 06:36:00.000,-858.767803,-4958.151567,-5395.938889,6.927451,1.158004,-2.166561
17 Sep 2021 06:37:00.000,-441.791217,-4879.784581,-5516.287570,6.966266,1.450866,-1.841374
17 Sep 2021 06:38:00.000,-23.226944,-4784.004203,-5616.909282,6.980195,1.738537,-1.509602
17 Sep 2021 06:39:00.000,395.429715,-4671.153027,-5697.444193,6.969188,2.019991,-1.172432
17 Sep 2021 06:40:00.000,812.683098,-4541.634561,-5757.604301,6.933282,2.294224,-0.831069
17 Sep 2021 06:41:00.000,1227.042519,-4395.911786,-5797.174469,6.872606,2.560256,-0.486733
17 Sep 2021 06:42:00.000,1637.027600,-4234.505495,-5816.013192,6.787377,2.817139,-0.140658
17 Sep 2021 06:43:00.000,2041.173556,-4057.992438,-5814.053102,6.677897,3.063956,0.205921
17 Sep 2021 06:44:00.000,2438.036430,-3867.003261,-5791.301213,6.544558,3.299827,0.551763
17 Sep 2021 06:45:00.000,2826.198251,-3662.220246,-5747.838890,6.387835,3.523911,0.895632
17 Sep 2021 06:46:00.000,3204.272101,-3444.374882,-5683.821564,6.208287,3.735408,1.236298
17 Sep 2021 06:47:00.000,3570.907071,-3214.245246,-5599.478170,6.006557,3.933563,1.572543
17 Sep 2021 06:48:00.000,3924.793088,-2972.653227,-5495.110336,5.783363,4.117671,1.903164
17 Sep 2021 06:49:00.000,4264.665593,-2720.461592,-5371.091295,5.539503,4.287074,2.226979
17 Sep 2021 06:50:00.000,4589.310066,-2458.570900,-5227.864559,5.275848,4.441169,2.542830
17 Sep 2021 06:51:00.000,4897.566359,-2187.916289,-5065.942327,4.993338,4.579406,2.849588
17 Sep 2021 06:52:00.000,5188.332848,-1909.464141,-4885.903657,4.692983,4.701293,3.146155
17 Sep 2021 06:53:00.000,5460.570366,-1624.208622,-4688.392392,4.375856,4.806394,3.431471
17 Sep 2021 06:54:00.000,5713.305917,-1333.168142,-4474.114861,4.043089,4.894337,3.704516
17 Sep 2021 06:55:00.000,5945.636158,-1037.381713,-4243.837350,3.695870,4.964807,3.964312
17 Sep 2021 06:56:00.000,6156.730621,-737.905243,-3998.383362,3.335440,5.017554,4.209932
17 Sep 2021 06:57:00.000,6345.834686,-435.807765,-3738.630674,2.963085,5.052391,4.440497
17 Sep 2021 06:58:00.000,6512.272279,-132.167621,-3465.508198,2.580137,5.069193,4.655181
17 Sep 2021 06:59:00.000,6655.448286,171.931388,-3179.992657,2.187962,5.067902,4.853219
17 Sep 2021 07:00:00.000,6774.850684,475.403866,-2883.105091,1.787962,5.048523,5.033900
17 Sep 2021 07:01:00.000,6870.052368,777.166702,-2575.907212,1.381565,5.011125,5.196579
17 Sep 2021 07:02:00.000,6940.712685,1076.142934,-2259.497598,0.970224,4.955844,5.340675
17 Sep 2021 07:03:00.000,6986.578647,1371.265587,-1935.007774,0.555407,4.882877,5.465672
17 Sep 2021 07:04:00.000,7007.485840,1661.481491,-1603.598156,0.138597,4.792486,5.571123
17 Sep 2021 07:05:00.000,7003.359012,1945.755030,-1266.453910,-0.278718,4.684993,5.656651
17 Sep 2021 07:06:00.000,6974.212344,2223.071842,-924.780708,-0.695046,4.560783,5.721950
17 Sep 2021 07:07:00.000,6920.149403,2492.442438,-579.800416,-1.108901,4.420300,5.766786
17 Sep 2021 07:08:00.000,6841.362772,2752.905732,-232.746730,-1.518803,4.264047,5.791000
17 Sep 2021 07:09:00.000,6738.133365,3003.532471,115.139243,-1.923289,4.092581,5.794504
17 Sep 2021 07:10:00.000,6610.829424,3243.428548,462.613415,-2.320912,3.906516,5.777287
17 Sep 2021 07:11:00.000,6459.905208,3471.738195,808.433177,-2.710253,3.706515,5.739409
17 Sep 2021 07:12:00.000,6285.899370,3687.647033,1151.361832,-3.089920,3.493294,5.681006
17 Sep 2021 07:13:00.000,6089.433034,3890.384978,1490.173023,-3.458557,3.267613,5.602287
17 Sep 2021 07:14:00.000,5871.207581,4079.228988,1823.655118,-3.814846,3.030280,5.503534
17 Sep 2021 07:15:00.000,5632.002142,4253.505641,2150.615545,-4.157515,2.782141,5.385100
17 Sep 2021 07:16:00.000,5372.670817,4412.593537,2469.885050,-4.485338,2.524083,5.247407
17 Sep 2021 07:17:00.000,5094.139627,4555.925510,2780.321887,-4.797145,2.257027,5.090950
17 Sep 2021 07:18:00.000,4797.403204,4682.990659,3080.815894,-5.091821,1.981927,4.916286
17 Sep 2021 07:19:00.000,4483.521244,4793.336158,3370.292468,-5.368312,1.699764,4.724041
17 Sep 2021 07:20:00.000,4153.614717,4886.568878,3647.716405,-5.625631,1.411547,4.514903
17 Sep 2021 07:21:00.000,3808.861868,4962.356784,3912.095603,-5.862859,1.118304,4.289618
17 Sep 2021 07:22:00.000,3450.494008,5020.430118,4162.484609,-6.079146,0.821082,4.048994
17 Sep 2021 07:23:00.000,3079.791115,5060.582358,4397.988003,-6.273720,0.520942,3.793889
17 Sep 2021 07:24:00.000,2698.077264,5082.670956,4617.763595,-6.445885,0.218955,3.525217
17 Sep 2021 07:25:00.000,2306.715895,5086.617840,4821.025443,-6.595026,-0.083800,3.243939
17 Sep 2021 07:26:00.000,1907.104946,5072.409692,5007.046657,-6.720610,-0.386244,2.951060
17 Sep 2021 07:27:00.000,1500.671859,5040.097993,5175.162005,-6.822187,-0.687296,2.647628
17 Sep 2021 07:28:00.000,1088.868479,4989.798835,5324.770287,-6.899393,-0.985882,2.334727
17 Sep 2021 07:29:00.000,673.165870,4921.692505,5455.336487,-6.951953,-1.280937,2.013477
17 Sep 2021 07:30:00.000,255.049058,4836.022840,5566.393685,-6.979677,-1.571408,1.685027
17 Sep 2021 07:31:00.000,-163.988272,4733.096350,5657.544731,-6.982468,-1.856258,1.350551
17 Sep 2021 07:32:00.000,-582.449113,4613.281126,5728.463658,-6.960313,-2.134470,1.011245
17 Sep 2021 07:33:00.000,-998.838484,4477.005520,5778.896854,-6.913292,-2.405053,0.668323
17 Sep 2021 07:34:00.000,-1411.668771,4324.756618,5808.663966,-6.841571,-2.667040,0.323011
17 Sep 2021 07:35:00.000,-1819.465042,4157.078493,5817.658546,-6.745408,-2.919497,-0.023456
17 Sep 2021 07:36:00.000,-2220.770316,3974.570265,5805.848431,-6.625144,-3.161523,-0.369839
17 Sep 2021 07:37:00.000,-2614.150768,3777.883960,5773.275858,-6.481209,-3.392255,-0.714899
17 Sep 2021 07:38:00.000,-2998.200854,3567.722179,5720.057314,-6.314116,-3.610870,-1.057403
17 Sep 2021 07:39:00.000,-3371.548332,3344.835589,5646.383118,-6.124462,-3.816588,-1.396126
17 Sep 2021 07:40:00.000,-3732.859162,3110.020243,5552.516741,-5.912924,-4.008675,-1.729855
17 Sep 2021 07:41:00.000,-4080.842278,2864.114733,5438.793863,-5.680257,-4.186446,-2.057399
17 Sep 2021 07:42:00.000,-4414.254199,2607.997199,5305.621176,-5.427291,-4.349269,-2.377585
17 Sep 2021 07:43:00.000,-4731.903472,2342.582193,5153.474924,-5.154931,-4.496561,-2.689268
17 Sep 2021 07:44:00.000,-5032.654929,2068.817411,4982.899204,-4.864149,-4.627798,-2.991334
17 Sep 2021 07:45:00.000,-5315.433746,1787.680309,4794.504020,-4.555983,-4.742512,-3.282703
17 Sep 2021 07:46:00.000,-5579.229282,1500.174617,4588.963099,-4.231534,-4.840294,-3.562332
17 Sep 2021 07:47:00.000,-5823.098694,1207.326751,4367.011484,-3.891960,-4.920797,-3.829222
17 Sep 2021 07:48:00.000,-6046.170303,910.182149,4129.442905,-3.538474,-4.983734,-4.082418
17 Sep 2021 07:49:00.000,-6247.646712,609.801544,3877.106940,-3.172339,-5.028880,-4.321015
17 Sep 2021 07:50:00.000,-6426.807656,307.257171,3610.905977,-2.794863,-5.056076,-4.544159
17 Sep 2021 07:51:00.000,-6583.012577,3.628943,3331.791986,-2.407393,-5.065224,-4.751052
17 Sep 2021 07:52:00.000,-6715.702914,-299.999404,3040.763116,-2.011315,-5.056294,-4.940956
17 Sep 2021 07:53:00.000,-6824.404100,-602.544182,2738.860125,-1.608042,-5.029317,-5.113190
17 Sep 2021 07:54:00.000,-6908.727260,-902.925612,2427.162660,-1.199015,-4.984392,-5.267138
17 Sep 2021 07:55:00.000,-6968.370603,-1200.071686,2106.785391,-0.785695,-4.921678,-5.402250
17 Sep 2021 07:56:00.000,-7003.120499,-1492.921987,1778.874029,-0.369560,-4.841401,-5.518043
17 Sep 2021 07:57:00.000,-7012.852247,-1780.431475,1444.601230,0.047906,-4.743847,-5.614103
17 Sep 2021 07:58:00.000,-6997.530523,-2061.574217,1105.162396,0.465209,-4.629367,-5.690086
17 Sep 2021 07:59:00.000,-6957.209504,-2335.347049,761.771404,0.880859,-4.498368,-5.745721
17 Sep 2021 08:00:00.000,-6892.032682,-2600.773149,415.656267,1.293372,-4.351319,-5.780808
17 Sep 2021 08:01:00.000,-6802.232349,-2856.905532,68.054735,1.701274,-4.188747,-5.795223
17 Sep 2021 08:02:00.000,-6688.128771,-3102.830420,-279.790123,2.103107,-4.011231,-5.788913
17 Sep 2021 08:03:00.000,-6550.129047,-3337.670508,-626.634369,2.497435,-3.819406,-5.761900
17 Sep 2021 08:04:00.000,-6388.725654,-3560.588091,-971.237643,2.882850,-3.613957,-5.714283
17 Sep 2021 08:05:00.000,-6204.494689,-3770.788051,-1312.367601,3.257974,-3.395618,-5.646231
17 Sep 2021 08:06:00.000,-5998.093818,-3967.520695,-1648.804319,3.621468,-3.165168,-5.557987
17 Sep 2021 08:07:00.000,-5770.259921,-4150.084430,-1979.344655,3.972032,-2.923432,-5.449867
17 Sep 2021 08:08:00.000,-5521.806468,-4317.828261,-2302.806556,4.308413,-2.671272,-5.322257
17 Sep 2021 08:09:00.000,-5253.620609,-4470.154116,-2618.033283,4.629410,-2.409588,-5.175615
17 Sep 2021 08:10:00.000,-4966.660010,-4606.518977,-2923.897544,4.933875,-2.139315,-5.010464
17 Sep 2021 08:11:00.000,-4661.949432,-4726.436817,-3219.305531,5.220720,-1.861418,-4.827394
17 Sep 2021 08:12:00.000,-4340.577071,-4829.480328,-3503.200828,5.488921,-1.576890,-4.627062
17 Sep 2021 08:13:00.000,-4003.690673,-4915.282449,-3774.568192,5.737518,-1.286745,-4.410182
17 Sep 2021 08:14:00.000,-3652.493432,-4983.537671,-4032.437179,5.965624,-0.992020,-4.177532
17 Sep 2021 08:15:00.000,-3288.239698,-5034.003125,-4275.885618,6.172421,-0.693766,-3.929941
17 Sep 2021 08:16:00.000,-2912.230491,-5066.499446,-4504.042908,6.357173,-0.393049,-3.668297
17 Sep 2021 08:17:00.000,-2525.808859,-5080.911410,-4716.093133,6.519217,-0.090942,-3.393535
17 Sep 2021 08:18:00.000,-2130.355079,-5077.188345,-4911.277974,6.657974,0.211477,-3.106637
17 Sep 2021 08:19:00.000,-1727.281725,-5055.344305,-5088.899429,6.772949,0.513128,-2.808629
17 Sep 2021 08:20:00.000,-1318.028624,-5015.458021,-5248.322302,6.863730,0.812935,-2.500577
17 Sep 2021 08:21:00.000,-904.057713,-4957.672615,-5388.976479,6.929992,1.109828,-2.183583
