"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:27:00.000,-425.695284,-6680.054171,-3103.637445,4.846418,-2.579432,4.887054
17 Sep 2021 04:28:00.000,-134.445486,-6822.874429,-2804.855528,4.863004,-2.177258,5.063129
17 Sep 2021 04:29:00.000,157.273429,-6941.321183,-2496.043046,4.862236,-1.767298,5.221097
17 Sep 2021 04:30:00.000,448.420435,-7034.970847,-2178.304360,4.844116,-1.351018,5.360394
17 Sep 2021 04:31:00.000,737.956583,-7103.488417,-1852.775750,4.808711,-0.929903,5.480522
17 Sep 2021 04:32:00.000,1024.848709,-7146.628675,-1520.621354,4.756147,-0.505460,5.581050
17 Sep 2021 04:33:00.000,1308.073126,-7164.237060,-1183.029007,4.686612,-0.079203,5.661619
17 Sep 2021 04:34:00.000,1586.619270,-7156.250231,-841.205987,4.600355,0.347344,5.721942
17 Sep 2021 04:35:00.000,1859.493310,-7122.696285,-496.374706,4.497685,0.772657,5.761802
17 Sep 2021 04:36:00.000,2125.721692,-7063.694665,-149.768331,4.378969,1.195217,5.781057
17 Sep 2021 04:37:00.000,2384.354613,-6979.455732,197.373623,4.244630,1.613514,5.779639
17 Sep 2021 04:38:00.000,2634.469411,-6870.280016,543.809725,4.095150,2.026054,5.757551
17 Sep 2021 04:39:00.000,2875.173853,-6736.557141,888.301068,3.931061,2.431362,5.714873
17 Sep 2021 04:40:00.000,3105.609322,-6578.764440,1229.615701,3.752949,2.827991,5.651759
17 Sep 2021 04:41:00.000,3324.953875,-6397.465247,1566.533032,3.561452,3.214523,5.568433
17 Sep 2021 04:42:00.000,3532.425179,-6193.306885,1897.848195,3.357253,3.589577,5.465193
17 Sep 2021 04:43:00.000,3727.283301,-5967.018359,2222.376359,3.141080,3.951813,5.342409
17 Sep 2021 04:44:00.000,3908.833345,-5719.407750,2538.956963,2.913706,4.299936,5.200519
17 Sep 2021 04:45:00.000,4076.427928,-5451.359329,2846.457869,2.675943,4.632703,5.040032
17 Sep 2021 04:46:00.000,4229.469496,-5163.830400,3143.779408,2.428640,4.948925,4.861521
17 Sep 2021 04:47:00.000,4367.412446,-4857.847882,3429.858316,2.172679,5.247471,4.665625
17 Sep 2021 04:48:00.000,4489.765077,-4534.504639,3703.671532,1.908974,5.527275,4.453043
17 Sep 2021 04:49:00.000,4596.091340,-4194.955578,3964.239861,1.638466,5.787336,4.224537
17 Sep 2021 04:50:00.000,4686.012393,-3840.413526,4210.631472,1.362121,6.026725,3.980923
17 Sep 2021 04:51:00.000,4759.207949,-3472.144893,4441.965233,1.080925,6.244587,3.723073
17 Sep 2021 04:52:00.000,4815.417419,-3091.465152,4657.413862,0.795883,6.440142,3.451909
17 Sep 2021 04:53:00.000,4854.440840,-2699.734142,4856.206882,0.508011,6.612693,3.168400
17 Sep 2021 04:54:00.000,4876.139585,-2298.351204,5037.633381,0.218336,6.761621,2.873560
17 Sep 2021 04:55:00.000,4880.436853,-1888.750188,5201.044553,-0.072107,6.886395,2.568444
17 Sep 2021 04:56:00.000,4867.317947,-1472.394329,5345.856015,-0.362282,6.986568,2.254143
17 Sep 2021 04:57:00.000,4836.830319,-1050.771020,5471.549901,-0.651154,7.061781,1.931781
17 Sep 2021 04:58:00.000,4789.083400,-625.386497,5577.676713,-0.937692,7.111767,1.602511
17 Sep 2021 04:59:00.000,4724.248208,-197.760459,5663.856925,-1.220873,7.136345,1.267510
17 Sep 2021 05:00:00.000,4642.556734,230.579358,5729.782345,-1.499687,7.135428,0.927976
17 Sep 2021 05:01:00.000,4544.301113,658.102646,5775.217216,-1.773139,7.109019,0.585123
17 Sep 2021 05:02:00.000,4429.832579,1083.281984,5799.999056,-2.040254,7.057210,0.240178
17 Sep 2021 05:03:00.000,4299.560209,1504.598304,5804.039243,-2.300078,6.980188,-0.105626
17 Sep 2021 05:04:00.000,4153.949463,1920.546310,5787.323330,-2.551685,6.878226,-0.451052
17 Sep 2021 05:05:00.000,3993.520516,2329.639861,5749.911095,-2.794176,6.751689,-0.794865
17 Sep 2021 05:06:00.000,3818.846406,2730.417279,5691.936332,-3.026688,6.601028,-1.135836
17 Sep 2021 05:07:00.000,3630.550983,3121.446573,5613.606367,-3.248391,6.426781,-1.472744
17 Sep 2021 05:08:00.000,3429.306684,3501.330554,5515.201321,-3.458493,6.229571,-1.804386
17 Sep 2021 05:09:00.000,3215.832127,3868.711828,5397.073106,-3.656246,6.010101,-2.129575
17 Sep 2021 05:10:00.000,2990.889550,4222.277648,5259.644166,-3.840945,5.769155,-2.447149
17 Sep 2021 05:11:00.000,2755.282085,4560.764600,5103.405969,-4.011930,5.507593,-2.755971
17 Sep 2021 05:12:00.000,2509.850894,4882.963123,4928.917247,-4.168592,5.226350,-3.054937
17 Sep 2021 05:13:00.000,2255.472165,5187.721827,4736.801996,-4.310373,4.926431,-3.342978
17 Sep 2021 05:14:00.000,1993.053981,5473.951612,4527.747251,-4.436767,4.608905,-3.619065
17 Sep 2021 05:15:00.000,1723.533083,5740.629555,4302.500623,-4.547323,4.274909,-3.882209
17 Sep 2021 05:16:00.000,1447.871523,5986.802570,4061.867628,-4.641649,3.925633,-4.131469
17 Sep 2021 05:17:00.000,1167.053232,6211.590812,3806.708805,-4.719407,3.562327,-4.365955
17 Sep 2021 05:18:00.000,882.080505,6414.190822,3537.936641,-4.780320,3.186288,-4.584828
17 Sep 2021 05:19:00.000,593.970426,6593.878398,3256.512305,-4.824173,2.798858,-4.787304
17 Sep 2021 05:20:00.000,303.751240,6750.011187,2963.442213,-4.850809,2.401423,-4.972661
17 Sep 2021 05:21:00.000,12.458677,6882.030977,2659.774427,-4.860134,1.995401,-5.140234
17 Sep 2021 05:22:00.000,-278.867738,6989.465696,2346.594909,-4.852115,1.582244,-5.289426
17 Sep 2021 05:23:00.000,-569.188398,7071.931097,2025.023634,-4.826781,1.163427,-5.419701
17 Sep 2021 05:24:00.000,-857.467323,7129.132136,1696.210590,-4.784224,0.740446,-5.530595
17 Sep 2021 05:25:00.000,-1142.675856,7160.864025,1361.331660,-4.724595,0.314813,-5.621710
17 Sep 2021 05:26:00.000,-1423.796336,7167.012966,1021.584422,-4.648109,-0.111953,-5.692722
17 Sep 2021 05:27:00.000,-1699.825726,7147.556557,678.183862,-4.555039,-0.538325,-5.743375
17 Sep 2021 05:28:00.000,-1969.779195,7102.563879,332.358031,-4.445718,-0.962781,-5.773490
17 Sep 2021 05:29:00.000,-2232.693629,7032.195244,-14.656346,-4.320535,-1.383805,-5.782957
17 Sep 2021 05:30:00.000,-2487.631067,6936.701628,-361.618295,-4.179940,-1.799892,-5.771744
17 Sep 2021 05:31:00.000,-2733.682050,6816.423776,-707.287029,-4.024433,-2.209556,-5.739890
17 Sep 2021 05:32:00.000,-2969.968864,6671.790985,-1050.426386,-3.854571,-2.611333,-5.687510
17 Sep 2021 05:33:00.000,-3195.648669,6503.319570,-1389.809248,-3.670959,-3.003786,-5.614790
17 Sep 2021 05:34:00.000,-3409.916509,6311.611024,-1724.221932,-3.474255,-3.385515,-5.521991
17 Sep 2021 05:35:00.000,-3612.008179,6097.349870,-2052.468531,-3.265159,-3.755155,-5.409444
17 Sep 2021 05:36:00.000,-3801.202956,5861.301213,-2373.375185,-3.044419,-4.111385,-5.277552
17 Sep 2021 05:37:00.000,-3976.826162,5604.308014,-2685.794286,-2.812824,-4.452933,-5.126787
17 Sep 2021 05:38:00.000,-4138.251578,5327.288076,-2988.608576,-2.571199,-4.778577,-4.957688
17 Sep 2021 05:39:00.000,-4284.903671,5031.230764,-3280.735149,-2.320407,-5.087155,-4.770860
17 Sep 2021 05:40:00.000,-4416.259647,4717.193478,-3561.129317,-2.061345,-5.377563,-4.566970
17 Sep 2021 05:41:00.000,-4531.851318,4386.297870,-3828.788348,-1.794935,-5.648763,-4.346748
17 Sep 2021 05:42:00.000,-4631.266766,4039.725842,-4082.755056,-1.522130,-5.899787,-4.110982
17 Sep 2021 05:43:00.000,-4714.151815,3678.715322,-4322.121220,-1.243903,-6.129737,-3.860514
17 Sep 2021 05:44:00.000,-4780.211289,3304.555844,-4546.030829,-0.961248,-6.337791,-3.596240
17 Sep 2021 05:45:00.000,-4829.210066,2918.583939,-4753.683153,-0.675172,-6.523206,-3.319105
17 Sep 2021 05:46:00.000,-4860.973916,2522.178365,-4944.335595,-0.386698,-6.685319,-3.030101
17 Sep 2021 05:47:00.000,-4875.390114,2116.755178,-5117.306356,-0.096854,-6.823550,-2.730261
17 Sep 2021 05:48:00.000,-4872.407850,1703.762676,-5271.976867,0.193325,-6.937404,-2.420657
17 Sep 2021 05:49:00.000,-4852.038397,1284.676222,-5407.794004,0.482804,-7.026476,-2.102397
17 Sep 2021 05:50:00.000,-4814.355078,860.992979,-5524.272067,0.770549,-7.090446,-1.776618
17 Sep 2021 05:51:00.000,-4759.492996,434.226555,-5620.994512,1.055534,-7.129085,-1.444486
17 Sep 2021 05:52:00.000,-4687.648554,5.901601,-5697.615448,1.336742,-7.142254,-1.107187
17 Sep 2021 05:53:00.000,-4599.078747,-422.451640,-5753.860868,1.613170,-7.129907,-0.765930
17 Sep 2021 05:54:00.000,-4494.100246,-849.302795,-5789.529630,1.883831,-7.092087,-0.421933
17 Sep 2021 05:55:00.000,-4373.088267,-1273.126837,-5804.494178,2.147759,-7.028928,-0.076428
17 Sep 2021 05:56:00.000,-4236.475225,-1692.409523,-5798.700998,2.404014,-6.940656,0.269351
17 Sep 2021 05:57:00.000,-4084.749195,-2105.652812,-5772.170808,2.651681,-6.827586,0.614167
17 Sep 2021 05:58:00.000,-3918.452163,-2511.380214,-5724.998485,2.889876,-6.690121,0.956786
17 Sep 2021 05:59:00.000,-3738.178092,-2908.142067,-5657.352725,3.117750,-6.528752,1.295983
17 Sep 2021 06:00:00.000,-3544.570803,-3294.520714,-5569.475440,3.334490,-6.344055,1.630546
17 Sep 2021 06:01:00.000,-3338.321669,-3669.135572,-5461.680893,3.539322,-6.136690,1.959278
17 Sep 2021 06:02:00.000,-3120.167154,-4030.648062,-5334.354574,3.731518,-5.907397,2.281003
17 Sep 2021 06:03:00.000,-2890.886179,-4377.766392,-5187.951822,3.910390,-5.656995,2.594571
17 Sep 2021 06:04:00.000,-2651.297341,-4709.250177,-5022.996194,4.075301,-5.386378,2.898860
17 Sep 2021 06:05:00.000,-2402.255991,-5023.914866,-4840.077599,4.225664,-5.096512,3.192783
17 Sep 2021 06:06:00.000,-2144.651179,-5320.635979,-4639.850179,4.360942,-4.788434,3.475288
17 Sep 2021 06:07:00.000,-1879.402484,-5598.353123,-4423.029980,4.480653,-4.463243,3.745364
17 Sep 2021 06:08:00.000,-1607.456727,-5856.073783,-4190.392382,4.584370,-4.122100,4.002047
17 Sep 2021 06:09:00.000,-1329.784593,-6092.876867,-3942.769332,4.671724,-3.766225,4.244417
17 Sep 2021 06:10:00.000,-1047.377168,-6307.916002,-3681.046369,4.742404,-3.396889,4.471609
17 Sep 2021 06:11:00.000,-761.242398,-6500.422555,-3406.159451,4.796158,-3.015410,4.682810
17 Sep 2021 06:12:00.000,-472.401493,-6669.708382,-3119.091617,4.832795,-2.623151,4.877265
17 Sep 2021 06:13:00.000,-181.885285,-6815.168289,-2820.869463,4.852184,-2.221515,5.054277
17 Sep 2021 06:14:00.000,109.269455,-6936.282192,-2512.559477,4.854258,-1.811935,5.213215
17 Sep 2021 06:15:00.000,400.023714,-7032.616983,-2195.264220,4.839009,-1.395874,5.353509
17 Sep 2021 06:16:00.000,689.339948,-7103.828070,-1870.118388,4.806493,-0.974820,5.474659
17 Sep 2021 06:17:00.000,976.185780,-7149.660617,-1538.284751,4.756826,-0.550276,5.576230
17 Sep 2021 06:18:00.000,1259.537687,-7169.950454,-1200.949994,4.690185,-0.123758,5.657860
17 Sep 2021 06:19:00.000,1538.384651,-7164.624664,-859.320478,4.606811,0.303208,5.719257
17 Sep 2021 06:20:00.000,1811.731768,-7133.701843,-514.617919,4.506999,0.729099,5.760200
17 Sep 2021 06:21:00.000,2078.603796,-7077.292041,-168.075025,4.391108,1.152391,5.780545
17 Sep 2021 06:22:00.000,2338.048633,-6995.596365,179.068915,4.259552,1.571574,5.780217
17 Sep 2021 06:23:00.000,2589.140718,-6888.906264,525.572463,4.112800,1.985149,5.759218
17 Sep 2021 06:24:00.000,2830.984330,-6757.602490,870.196472,3.951377,2.391638,5.717624
17 Sep 2021 06:25:00.000,3062.716782,-6602.153738,1211.708516,3.775859,2.789590,5.655582
17 Sep 2021 06:26:00.000,3283.511503,-6423.114972,1548.887296,3.586873,3.177582,5.573316
17 Sep 2021 06:27:00.000,3492.580981,-6221.125448,1880.527013,3.385095,3.554229,5.471118
17 Sep 2021 06:28:00.000,3689.179575,-5996.906426,2205.441674,3.171243,3.918183,5.349355
17 Sep 2021 06:29:00.000,3872.606174,-5751.258598,2522.469336,2.946083,4.268145,5.208461
17 Sep 2021 06:30:00.000,4042.206696,-5485.059229,2830.476262,2.710418,4.602864,5.048942
17 Sep 2021 06:31:00.000,4197.376422,-5199.259021,3128.360975,2.465090,4.921144,4.871367
17 Sep 2021 06:32:00.000,4337.562151,-4894.878722,3415.058194,2.210973,5.221848,4.676371
17 Sep 2021 06:33:00.000,4462.264172,-4573.005476,3689.542650,1.948976,5.503900,4.464651
17 Sep 2021 06:34:00.000,4571.038046,-4234.788943,3950.832745,1.680033,5.766294,4.236966
17 Sep 2021 06:35:00.000,4663.496191,-3881.437191,4197.994068,1.405105,6.008091,3.994128
17 Sep 2021 06:36:00.000,4739.309261,-3514.212382,4430.142735,1.125173,6.228427,3.737007
17 Sep 2021 06:37:00.000,4798.207319,-3134.426265,4646.448548,0.841236,6.426515,3.466521
17 Sep 2021 06:38:00.000,4839.980800,-2743.435486,4846.137966,0.554307,6.601645,3.183639
17 Sep 2021 06:39:00.000,4864.481256,-2342.636745,5028.496871,0.265410,6.753194,2.889372
17 Sep 2021 06:40:00.000,4871.621882,-1933.461807,5192.873122,-0.024424,6.880617,2.584772
17 Sep 2021 06:41:00.000,4861.377827,-1517.372388,5338.678886,-0.314159,6.983461,2.270928
17 Sep 2021 06:42:00.000,4833.786276,-1095.854928,5465.392740,-0.602764,7.061356,1.948964
17 Sep 2021 06:43:00.000,4788.946318,-670.415287,5572.561538,-0.889206,7.114025,1.620029
17 Sep 2021 06:44:00.000,4727.018588,-242.573363,5659.802030,-1.172466,7.141279,1.285301
17 Sep 2021 06:45:00.000,4648.224697,186.142339,5726.802231,-1.451531,7.143019,0.945977
17 Sep 2021 06:46:00.000,4552.846429,614.200165,5773.322539,-1.725406,7.119240,0.603270
17 Sep 2021 06:47:00.000,4441.224744,1040.070789,5799.196592,-1.993114,7.070025,0.258405
17 Sep 2021 06:48:00.000,4313.758552,1462.232670,5804.331862,-2.253700,6.995551,-0.087384
17 Sep 2021 06:49:00.000,4170.903290,1879.177493,5788.709984,-2.506235,6.896083,-0.432860
17 Sep 2021 06:50:00.000,4013.169295,2289.415559,5752.386826,-2.749817,6.771975,-0.776788
17 Sep 2021 06:51:00.000,3841.119979,2691.481102,5695.492286,-2.983577,6.623671,-1.117938
17 Sep 2021 06:52:00.000,3655.369818,3083.937530,5618.229827,-3.206682,6.451701,-1.455091
17 Sep 2021 06:53:00.000,3456.582158,3465.382560,5520.875754,-3.418335,6.256677,-1.787040
17 Sep 2021 06:54:00.000,3245.466846,3834.453223,5403.778217,-3.617783,6.039298,-2.112598
17 Sep 2021 06:55:00.000,3022.777692,4189.830738,5267.355978,-3.804314,5.800338,-2.430601
17 Sep 2021 06:56:00.000,2789.309781,4530.245225,5112.096903,-3.977262,5.540651,-2.739911
17 Sep 2021 06:57:00.000,2545.896634,4854.480237,4938.556221,-4.136011,5.261165,-3.039424
17 Sep 2021 06:58:00.000,2293.407230,5161.377115,4747.354541,-4.279994,4.962878,-3.328067
17 Sep 2021 06:59:00.000,2032.742907,5449.839124,4539.175629,-4.408700,4.646855,-3.604808
17 Sep 2021 07:00:00.000,1764.834140,5718.835369,4314.763964,-4.521668,4.314225,-3.868658
17 Sep 2021 07:01:00.000,1490.637224,5967.404489,4074.922076,-4.618497,3.966176,-4.118674
17 Sep 2021 07:02:00.000,1211.130858,6194.658081,3820.507676,-4.698841,3.603952,-4.353960
17 Sep 2021 07:03:00.000,927.312651,6399.783884,3552.430587,-4.762414,3.228845,-4.573676
17 Sep 2021 07:04:00.000,640.195565,6582.048679,3271.649494,-4.808991,2.842197,-4.777035
17 Sep 2021 07:05:00.000,350.804297,6740.800911,2979.168511,-4.838404,2.445388,-4.963311
17 Sep 2021 07:06:00.000,60.171619,6875.473014,2676.033595,-4.850551,2.039836,-5.131838
17 Sep 2021 07:07:00.000,-230.665300,6985.583447,2363.328800,-4.845388,1.626989,-5.282012
17 Sep 2021 07:08:00.000,-520.668603,7070.738410,2042.172406,-4.822935,1.208323,-5.413298
17 Sep 2021 07:09:00.000,-808.803443,7130.633255,1713.712916,-4.783272,0.785333,-5.525224
17 Sep 2021 07:10:00.000,-1094.041679,7165.053577,1379.124950,-4.726541,0.359530,-5.617391
17 Sep 2021 07:11:00.000,-1375.365545,7173.875979,1039.605043,-4.652945,-0.067564,-5.689470
17 Sep 2021 07:12:00.000,-1651.771279,7157.068514,696.367370,-4.562749,-0.494425,-5.741203
17 Sep 2021 07:13:00.000,-1922.272705,7114.690805,350.639398,-4.456273,-0.919525,-5.772404
17 Sep 2021 07:14:00.000,-2185.904752,7046.893828,3.657503,-4.333899,-1.341348,-5.782962
17 Sep 2021 07:15:00.000,-2441.726901,6953.919379,-343.337457,-4.196063,-1.758386,-5.772839
17 Sep 2021 07:16:00.000,-2688.826531,6836.099206,-689.104577,-4.043259,-2.169148,-5.742072
17 Sep 2021 07:17:00.000,-2926.322185,6693.853833,-1032.407343,-3.876033,-2.572167,-5.690770
17 Sep 2021 07:18:00.000,-3153.366706,6527.691052,-1372.018053,-3.694980,-2.966004,-5.619117
17 Sep 2021 07:19:00.000,-3369.150266,6338.204113,-1706.722210,-3.500749,-3.349251,-5.527370
17 Sep 2021 07:20:00.000,-3572.903247,6126.069606,-2035.322863,-3.294032,-3.720538,-5.415856
17 Sep 2021 07:21:00.000,-3763.898993,5892.045047,-2356.644887,-3.075568,-4.078538,-5.284973
17 Sep 2021 07:22:00.000,-3941.456398,5636.966168,-2669.539188,-2.846136,-4.421974,-5.135192
17 Sep 2021 07:23:00.000,-4104.942332,5361.743938,-2972.886809,-2.606557,-4.749617,-4.967045
17 Sep 2021 07:24:00.000,-4253.773907,5067.361306,-3265.602936,-2.357684,-5.060296,-4.781136
17 Sep 2021 07:25:00.000,-4387.420545,4754.869691,-3546.640773,-2.100407,-5.352902,-4.578129
17 Sep 2021 07:26:00.000,-4505.405878,4425.385229,-3814.995287,-1.835645,-5.626388,-4.358750
17 Sep 2021 07:27:00.000,-4607.309441,4080.084783,-4069.706804,-1.564341,-5.879778,-4.123784
17 Sep 2021 07:28:00.000,-4692.768172,3720.201742,-4309.864438,-1.287464,-6.112165,-3.874070
17 Sep 2021 07:29:00.000,-4761.477704,3347.021615,-4534.609351,-1.006003,-6.322719,-3.610501
17 Sep 2021 07:30:00.000,-4813.193454,2961.877438,-4743.137823,-0.720963,-6.510687,-3.334022
17 Sep 2021 07:31:00.000,-4847.731485,2566.145014,-4934.704125,-0.433360,-6.675398,-3.045619
17 Sep 2021 07:32:00.000,-4864.969170,2161.237997,-5108.623189,-0.144221,-6.816263,-2.746325
17 Sep 2021 07:33:00.000,-4864.845618,1748.602841,-5264.273056,0.145423,-6.932777,-2.437209
17 Sep 2021 07:34:00.000,-4847.361897,1329.713636,-5401.097099,0.434537,-7.024525,-2.119378
17 Sep 2021 07:35:00.000,-4812.581024,906.066840,-5518.606016,0.722090,-7.091178,-1.793967
17 Sep 2021 07:36:00.000,-4760.627736,479.175933,-5616.379579,1.007056,-7.132497,-1.462141
17 Sep 2021 07:37:00.000,-4691.688047,50.566011,-5694.068136,1.288418,-7.148335,-1.125086
17 Sep 2021 07:38:00.000,-4606.008581,-378.231665,-5751.393862,1.565172,-7.138635,-0.784008
17 Sep 2021 07:39:00.000,-4503.895686,-805.685136,-5788.151752,1.836331,-7.103430,-0.440126
17 Sep 2021 07:40:00.000,-4385.714343,-1230.267220,-5804.210356,2.100927,-7.042846,-0.094670
17 Sep 2021 07:41:00.000,-4251.886860,-1650.460970,-5799.512247,2.358017,-6.957099,0.251125
17 Sep 2021 07:42:00.000,-4102.891363,-2064.765090,-5774.074227,2.606683,-6.846496,0.596021
17 Sep 2021 07:43:00.000,-3939.260086,-2471.699302,-5727.987267,2.846037,-6.711430,0.938786
17 Sep 2021 07:44:00.000,-3761.577473,-2869.809635,-5661.416180,3.075228,-6.552384,1.278194
17 Sep 2021 07:45:00.000,-3570.478088,-3257.673616,-5574.599038,3.293436,-6.369926,1.613030
17 Sep 2021 07:46:00.000,-3366.644350,-3633.905357,-5467.846310,3.499883,-6.164707,1.942099
17 Sep 2021 07:47:00.000,-3150.804095,-3997.160508,-5341.539761,3.693834,-5.937460,2.264222
17 Sep 2021 07:48:00.000,-2923.727980,-4346.141053,-5196.131084,3.874597,-5.688996,2.578247
17 Sep 2021 07:49:00.000,-2686.226726,-4679.599957,-5032.140281,4.041527,-5.420203,2.883053
17 Sep 2021 07:50:00.000,-2439.148229,-4996.345618,-4850.153809,4.194028,-5.132042,3.177548
17 Sep 2021 07:51:00.000,-2183.374530,-5295.246125,-4650.822479,4.331558,-4.825540,3.460680
17 Sep 2021 07:52:00.000,-1919.818667,-5575.233302,-4434.859130,4.453625,-4.501793,3.731436
17 Sep 2021 07:53:00.000,-1649.421414,-5835.306530,-4203.036080,4.559796,-4.161958,3.988848
17 Sep 2021 07:54:00.000,-1373.147927,-6074.536318,-3956.182362,4.649691,-3.807247,4.231995
17 Sep 2021 07:55:00.000,-1091.984296,-6292.067627,-3695.180763,4.722990,-3.438928,4.460008
17 Sep 2021 07:56:00.000,-806.934023,-6487.122926,-3420.964663,4.779433,-3.058317,4.672072
17 Sep 2021 07:57:00.000,-519.014447,-6659.004970,-3134.514700,4.818819,-2.666773,4.867427
17 Sep 2021 07:58:00.000,-229.253107,-6807.099296,-2836.855262,4.841007,-2.265696,5.045375
17 Sep 2021 07:59:00.000,61.315921,-6930.876415,-2529.050823,4.845919,-1.856517,5.205281
17 Sep 2021 08:00:00.000,351.655719,-7029.893708,-2212.202139,4.833539,-1.440698,5.346572
17 Sep 2021 08:01:00.000,640.730220,-7103.797007,-1887.442306,4.803911,-1.019726,5.468742
17 Sep 2021 08:02:00.000,927.507914,-7152.321864,-1555.932715,4.757141,-0.595103,5.571356
17 Sep 2021 08:03:00.000,1210.965521,-7175.294495,-1218.858893,4.693396,-0.168347,5.654045
17 Sep 2021 08:04:00.000,1490.091648,-7172.632405,-877.426266,4.612906,0.259017,5.716515
17 Sep 2021 08:05:00.000,1763.890392,-7144.344681,-532.855848,4.515958,0.685463,5.758542
17 Sep 2021 08:06:00.000,2031.384900,-7090.531963,-186.379872,4.402898,1.109467,5.779975
17 Sep 2021 08:07:00.000,2291.620849,-7011.386087,160.762611,4.274130,1.529514,5.780738
17 Sep 2021 08:08:00.000,2543.669853,-6907.189397,507.330168,4.130115,1.944104,5.760829
17 Sep 2021 08:09:00.000,2786.632772,-6778.313745,852.083424,3.971367,2.351754,5.720318
17 Sep 2021 08:10:00.000,3019.642926,-6625.219155,1193.789489,3.798452,2.751010,5.659350
17 Sep 2021 08:11:00.000,3241.869179,-6448.452188,1531.226372,3.611990,3.140443,5.578144
17 Sep 2021 08:12:00.000,3452.518908,-6248.643987,1863.187350,3.412644,3.518663,5.476989
17 Sep 2021 08:13:00.000,3650.840831,-6026.508026,2188.485281,3.201128,3.884319,5.356248
17 Sep 2021 08:14:00.000,3836.127681,-5782.837561,2505.956852,2.978196,4.236102,5.216352
17 Sep 2021 08:15:00.000,4007.718735,-5518.502796,2814.466739,2.744644,4.572758,5.057801
17 Sep 2021 08:16:00.000,4165.002165,-5234.447777,3112.911664,2.501307,4.893081,4.881164
17 Sep 2021 08:17:00.000,4307.417222,-4931.687020,3400.224346,2.249052,5.195929,4.687070
17 Sep 2021 08:18:00.000,4434.456234,-4611.301890,3675.377312,1.988781,5.480218,4.476215
17 Sep 2021 08:19:00.000,4545.666418,-4274.436732,3937.386574,1.721422,5.744933,4.249352
17 Sep 2021 08:20:00.000,4640.651490,-3922.294792,4185.315150,1.447930,5.989127,4.007293
17 Sep 2021 08:21:00.000,4719.073081,-3556.133912,4418.276412,1.169281,6.211928,3.750903
17 Sep 2021 08:22:00.000,4780.651939,-3177.262042,4635.437255,0.886469,6.412539,3.481100
