"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:22:00.000,-4737.473506,-331.853304,5646.514302,-1.190987,-7.113181,-1.417299
17 Sep 2021 04:23:00.000,-4800.497752,-757.848151,5551.377586,-0.907070,-7.080661,-1.750999
17 Sep 2021 04:24:00.000,-4846.392740,-1181.127985,5436.388478,-0.619906,-7.022845,-2.078436
17 Sep 2021 04:25:00.000,-4874.994031,-1600.180642,5301.958195,-0.330519,-6.939941,-2.398441
17 Sep 2021 04:26:00.000,-4886.198899,-2013.509090,5148.567476,-0.039941,-6.832244,-2.709869
17 Sep 2021 04:27:00.000,-4879.966697,-2419.636772,4976.764865,0.250791,-6.700140,-3.011606
17 Sep 2021 04:28:00.000,-4856.319002,-2817.112882,4787.164750,0.540639,-6.544101,-3.302573
17 Sep 2021 04:29:00.000,-4815.339547,-3204.517549,4580.445166,0.828568,-6.364686,-3.581729
17 Sep 2021 04:30:00.000,-4757.173915,-3580.466909,4357.345366,1.113551,-6.162536,-3.848077
17 Sep 2021 04:31:00.000,-4682.029032,-3943.618047,4118.663185,1.394571,-5.938373,-4.100664
17 Sep 2021 04:32:00.000,-4590.172424,-4292.673795,3865.252177,1.670625,-5.692998,-4.338586
17 Sep 2021 04:33:00.000,-4481.931266,-4626.387366,3598.018573,1.940727,-5.427289,-4.560993
17 Sep 2021 04:34:00.000,-4357.691218,-4943.566805,3317.918034,2.203913,-5.142195,-4.767089
17 Sep 2021 04:35:00.000,-4217.895051,-5243.079250,3025.952231,2.459245,-4.838735,-4.956137
17 Sep 2021 04:36:00.000,-4063.041068,-5523.854974,2723.165273,2.705810,-4.517994,-5.127462
17 Sep 2021 04:37:00.000,-3893.681326,-5784.891209,2410.639960,2.942727,-4.181117,-5.280450
17 Sep 2021 04:38:00.000,-3710.419674,-6025.255727,2089.493923,3.169152,-3.829309,-5.414555
17 Sep 2021 04:39:00.000,-3513.909592,-6244.090168,1760.875618,3.384276,-3.463826,-5.529297
17 Sep 2021 04:40:00.000,-3304.851867,-6440.613105,1425.960225,3.587330,-3.085975,-5.624265
17 Sep 2021 04:41:00.000,-3083.992092,-6614.122834,1085.945442,3.777590,-2.697106,-5.699120
17 Sep 2021 04:42:00.000,-2852.118006,-6763.999883,742.047203,3.954376,-2.298608,-5.753594
17 Sep 2021 04:43:00.000,-2610.056685,-6889.709220,395.495329,4.117057,-1.891905,-5.787493
17 Sep 2021 04:44:00.000,-2358.671592,-6990.802164,47.529133,4.265051,-1.478451,-5.800695
17 Sep 2021 04:45:00.000,-2098.859497,-7066.917986,-300.607017,4.397829,-1.059721,-5.793153
17 Sep 2021 04:46:00.000,-1831.547278,-7117.785199,-647.668144,4.514918,-0.637213,-5.764894
17 Sep 2021 04:47:00.000,-1557.688613,-7143.222521,-992.413116,4.615900,-0.212437,-5.716020
17 Sep 2021 04:48:00.000,-1278.260581,-7143.139526,-1333.609082,4.700412,0.213092,-5.646704
17 Sep 2021 04:49:00.000,-994.260171,-7117.536965,-1670.035885,4.768152,0.637851,-5.557194
17 Sep 2021 04:50:00.000,-706.700731,-7066.506756,-2000.490423,4.818879,1.060324,-5.447812
17 Sep 2021 04:51:00.000,-416.608345,-6990.231663,-2323.790950,4.852411,1.479002,-5.318947
17 Sep 2021 04:52:00.000,-125.018179,-6888.984633,-2638.781305,4.868627,1.892388,-5.171061
17 Sep 2021 04:53:00.000,167.029218,-6763.127825,-2944.335045,4.867469,2.299006,-5.004683
17 Sep 2021 04:54:00.000,458.491627,-6613.111312,-3239.359474,4.848940,2.697404,-4.820408
17 Sep 2021 04:55:00.000,748.328874,-6439.471471,-3522.799548,4.813106,3.086158,-4.618894
17 Sep 2021 04:56:00.000,1035.506546,-6242.829070,-3793.641653,4.760094,3.463879,-4.400863
17 Sep 2021 04:57:00.000,1318.999684,-6023.887040,-4050.917224,4.690092,3.829218,-4.167093
17 Sep 2021 04:58:00.000,1597.796436,-5783.427969,-4293.706215,4.603350,4.180871,-3.918422
17 Sep 2021 04:59:00.000,1870.901673,-5522.311305,-4521.140383,4.500176,4.517581,-3.655737
17 Sep 2021 05:00:00.000,2137.340540,-5241.470280,-4732.406397,4.380939,4.838145,-3.379980
17 Sep 2021 05:01:00.000,2396.161933,-4941.908577,-4926.748745,4.246062,5.141419,-3.092135
17 Sep 2021 05:02:00.000,2646.441900,-4624.696743,-5103.472435,4.096028,5.426320,-2.793232
17 Sep 2021 05:03:00.000,2887.286932,-4290.968363,-5261.945484,3.931370,5.691829,-2.484341
17 Sep 2021 05:04:00.000,3117.837159,-3941.916007,-5401.601173,3.752676,5.936999,-2.166565
17 Sep 2021 05:05:00.000,3337.269416,-3578.786974,-5521.940078,3.560583,6.160954,-1.841041
17 Sep 2021 05:06:00.000,3544.800186,-3202.878827,-5622.531854,3.355775,6.362895,-1.508934
17 Sep 2021 05:07:00.000,3739.688393,-2815.534764,-5703.016772,3.138984,6.542100,-1.171430
17 Sep 2021 05:08:00.000,3921.238051,-2418.138814,-5763.107011,2.910983,6.697929,-0.829737
17 Sep 2021 05:09:00.000,4088.800749,-2012.110891,-5802.587680,2.672584,6.829827,-0.485077
17 Sep 2021 05:10:00.000,4241.777969,-1598.901724,-5821.317594,2.424639,6.937322,-0.138683
17 Sep 2021 05:11:00.000,4379.623218,-1179.987672,-5819.229773,2.168031,7.020030,0.208208
17 Sep 2021 05:12:00.000,4501.843988,-756.865448,-5796.331684,1.903676,7.077658,0.554354
17 Sep 2021 05:13:00.000,4608.003509,-331.046774,-5752.705214,1.632518,7.109999,0.898518
17 Sep 2021 05:14:00.000,4697.722314,95.947023,-5688.506379,1.355523,7.116939,1.239468
17 Sep 2021 05:15:00.000,4770.679593,522.590444,-5603.964761,1.073680,7.098452,1.575986
17 Sep 2021 05:16:00.000,4826.614342,947.359270,-5499.382693,0.787995,7.054605,1.906868
17 Sep 2021 05:17:00.000,4865.326295,1368.736006,-5375.134173,0.499487,6.985557,2.230930
17 Sep 2021 05:18:00.000,4886.676643,1785.215302,-5231.663531,0.209185,6.891552,2.547015
17 Sep 2021 05:19:00.000,4890.588530,2195.309331,-5069.483836,-0.081874,6.772929,2.853991
17 Sep 2021 05:20:00.000,4877.047331,2597.553106,-4889.175062,-0.372652,6.630111,3.150761
17 Sep 2021 05:21:00.000,4846.100704,2990.509712,-4691.382016,-0.662112,6.463609,3.436263
17 Sep 2021 05:22:00.000,4797.858425,3372.775438,-4476.812032,-0.949219,6.274018,3.709477
17 Sep 2021 05:23:00.000,4732.492000,3742.984791,-4246.232438,-1.232950,6.062015,3.969426
17 Sep 2021 05:24:00.000,4650.234050,4099.815378,-4000.467814,-1.512292,5.828360,4.215179
17 Sep 2021 05:25:00.000,4551.377488,4441.992626,-3740.397047,-1.786247,5.573886,4.445858
17 Sep 2021 05:26:00.000,4436.274473,4768.294332,-3466.950180,-2.053838,5.299503,4.660638
17 Sep 2021 05:27:00.000,4305.335158,5077.555036,-3181.105094,-2.314110,5.006193,4.858752
17 Sep 2021 05:28:00.000,4159.026227,5368.670177,-2883.884006,-2.566133,4.695002,5.039489
17 Sep 2021 05:29:00.000,3997.869232,5640.600042,-2576.349815,-2.809008,4.367044,5.202205
17 Sep 2021 05:30:00.000,3822.438732,5892.373476,-2259.602300,-3.041868,4.023490,5.346317
17 Sep 2021 05:31:00.000,3633.360249,6123.091354,-1934.774189,-3.263880,3.665567,5.471311
17 Sep 2021 05:32:00.000,3431.308033,6331.929790,-1603.027108,-3.474254,3.294556,5.576738
17 Sep 2021 05:33:00.000,3217.002661,6518.143078,-1265.547424,-3.672236,2.911781,5.662222
17 Sep 2021 05:34:00.000,2991.208466,6681.066357,-923.542005,-3.857121,2.518610,5.727457
17 Sep 2021 05:35:00.000,2754.730809,6820.117984,-578.233905,-4.028248,2.116448,5.772210
17 Sep 2021 05:36:00.000,2508.413210,6934.801608,-230.857987,-4.185005,1.706732,5.796321
17 Sep 2021 05:37:00.000,2253.134337,7024.707948,117.343491,-4.326834,1.290926,5.799703
17 Sep 2021 05:38:00.000,1989.804872,7089.516246,465.125318,-4.453226,0.870516,5.782346
17 Sep 2021 05:39:00.000,1719.364261,7128.995417,811.243785,-4.563731,0.447003,5.744309
17 Sep 2021 05:40:00.000,1442.777368,7143.004869,1154.461129,-4.657953,0.021900,5.685731
17 Sep 2021 05:41:00.000,1161.031022,7131.495009,1493.549965,-4.735555,-0.403273,5.606819
17 Sep 2021 05:42:00.000,875.130509,7094.507411,1827.297671,-4.796261,-0.826998,5.507857
17 Sep 2021 05:43:00.000,586.095974,7032.174674,2154.510723,-4.839852,-1.247760,5.389199
17 Sep 2021 05:44:00.000,294.958788,6944.719940,2474.018970,-4.866173,-1.664058,5.251267
17 Sep 2021 05:45:00.000,2.757864,6832.456098,2784.679811,-4.875129,-2.074403,5.094557
17 Sep 2021 05:46:00.000,-289.464048,6695.784666,3085.382287,-4.866687,-2.477329,4.919628
17 Sep 2021 05:47:00.000,-580.664084,6535.194353,3375.051049,-4.840876,-2.871398,4.727106
17 Sep 2021 05:48:00.000,-869.802985,6351.259309,3652.650208,-4.797789,-3.255202,4.517679
17 Sep 2021 05:49:00.000,-1155.848812,6144.637080,3917.187036,-4.737578,-3.627369,4.292096
17 Sep 2021 05:50:00.000,-1437.780619,5916.066248,4167.715518,-4.660457,-3.986570,4.051164
17 Sep 2021 05:51:00.000,-1714.592108,5666.363797,4403.339734,-4.566702,-4.331523,3.795745
17 Sep 2021 05:52:00.000,-1985.295213,5396.422193,4623.217065,-4.456646,-4.660995,3.526752
17 Sep 2021 05:53:00.000,-2248.923630,5107.206188,4826.561203,-4.330680,-4.973809,3.245146
17 Sep 2021 05:54:00.000,-2504.536265,4799.749382,5012.644966,-4.189255,-5.268848,2.951936
17 Sep 2021 05:55:00.000,-2751.220595,4475.150519,5180.802898,-4.032874,-5.545058,2.648169
17 Sep 2021 05:56:00.000,-2988.095924,4134.569566,5330.433645,-3.862095,-5.801453,2.334932
17 Sep 2021 05:57:00.000,-3214.316530,3779.223569,5461.002110,-3.677526,-6.037117,2.013345
17 Sep 2021 05:58:00.000,-3429.074679,3410.382300,5572.041368,-3.479826,-6.251209,1.684558
17 Sep 2021 05:59:00.000,-3631.603517,3029.363721,5663.154327,-3.269700,-6.442964,1.349747
17 Sep 2021 06:00:00.000,-3821.179801,2637.529275,5734.015159,-3.047897,-6.611697,1.010109
17 Sep 2021 06:01:00.000,-3997.126484,2236.279023,5784.370457,-2.815209,-6.756807,0.666859
17 Sep 2021 06:02:00.000,-4158.815137,1827.046639,5814.040146,-2.572465,-6.877774,0.321224
17 Sep 2021 06:03:00.000,-4305.668187,1411.294287,5822.918125,-2.320531,-6.974168,-0.025560
17 Sep 2021 06:04:00.000,-4437.160984,990.507400,5810.972645,-2.060306,-7.045645,-0.372252
17 Sep 2021 06:05:00.000,-4552.823676,566.189369,5778.246426,-1.792718,-7.091948,-0.717613
17 Sep 2021 06:06:00.000,-4652.242886,139.856174,5724.856502,-1.518722,-7.112915,-1.060407
17 Sep 2021 06:07:00.000,-4735.063189,-286.969033,5650.993803,-1.239296,-7.108469,-1.399410
17 Sep 2021 06:08:00.000,-4800.988384,-712.761368,5556.922472,-0.955437,-7.078628,-1.733408
17 Sep 2021 06:09:00.000,-4849.782555,-1135.999667,5442.978919,-0.668157,-7.023498,-2.061207
17 Sep 2021 06:10:00.000,-4881.270911,-1555.171916,5309.570622,-0.378481,-6.943278,-2.381635
17 Sep 2021 06:11:00.000,-4895.340415,-1968.780656,5157.174667,-0.087444,-6.838253,-2.693546
17 Sep 2021 06:12:00.000,-4891.940189,-2375.348329,4986.336039,0.203916,-6.708799,-2.995825
17 Sep 2021 06:13:00.000,-4871.081698,-2773.422560,4797.665680,0.494560,-6.555381,-3.287390
17 Sep 2021 06:14:00.000,-4832.838714,-3161.581344,4591.838299,0.783450,-6.378545,-3.567199
17 Sep 2021 06:15:00.000,-4777.347048,-3538.438124,4369.589959,1.069555,-6.178924,-3.834251
17 Sep 2021 06:16:00.000,-4704.804077,-3902.646747,4131.715449,1.351854,-5.957233,-4.087592
17 Sep 2021 06:17:00.000,-4615.468035,-4252.906270,3879.065437,1.629340,-5.714262,-4.326314
17 Sep 2021 06:18:00.000,-4509.657097,-4587.965608,3612.543430,1.901021,-5.450881,-4.549566
17 Sep 2021 06:19:00.000,-4387.748245,-4906.628002,3333.102545,2.165928,-5.168032,-4.756547
17 Sep 2021 06:20:00.000,-4250.175924,-5207.755297,3041.742096,2.423116,-4.866723,-4.946519
17 Sep 2021 06:21:00.000,-4097.430495,-5490.272000,2739.504024,2.671667,-4.548034,-5.118801
17 Sep 2021 06:22:00.000,-3930.056488,-5753.169128,2427.469169,2.910692,-4.213102,-5.272778
17 Sep 2021 06:23:00.000,-3748.650660,-5995.507811,2106.753407,3.139339,-3.863124,-5.407898
17 Sep 2021 06:24:00.000,-3553.859864,-6216.422638,1778.503655,3.356791,-3.499351,-5.523679
17 Sep 2021 06:25:00.000,-3346.378748,-6415.124756,1443.893774,3.562271,-3.123083,-5.619707
17 Sep 2021 06:26:00.000,-3126.947275,-6590.904682,1104.120372,3.755047,-2.735665,-5.695639
17 Sep 2021 06:27:00.000,-2896.348085,-6743.134839,760.398517,3.934429,-2.338479,-5.751202
17 Sep 2021 06:28:00.000,-2655.403700,-6871.271793,413.957402,4.099777,-1.932947,-5.786197
17 Sep 2021 06:29:00.000,-2404.973597,-6974.858195,66.035942,4.250501,-1.520516,-5.800501
17 Sep 2021 06:30:00.000,-2145.951135,-7053.524416,-282.121655,4.386061,-1.102660,-5.794062
17 Sep 2021 06:31:00.000,-1879.260372,-7106.989862,-629.270334,4.505973,-0.680873,-5.766902
17 Sep 2021 06:32:00.000,-1605.852770,-7135.063974,-974.168649,4.609809,-0.256660,-5.719119
17 Sep 2021 06:33:00.000,-1326.703796,-7137.646913,-1315.583204,4.697198,0.168461,-5.650884
17 Sep 2021 06:34:00.000,-1042.809444,-7114.729911,-1652.293059,4.767827,0.592973,-5.562440
17 Sep 2021 06:35:00.000,-755.182684,-7066.395298,-1983.094098,4.821444,1.015360,-5.454105
17 Sep 2021 06:36:00.000,-464.849841,-6992.816212,-2306.803337,4.857856,1.434111,-5.326265
17 Sep 2021 06:37:00.000,-172.846941,-6894.255977,-2622.263154,4.876933,1.847731,-5.179378
17 Sep 2021 06:38:00.000,119.783994,-6771.067157,-2928.345427,4.878606,2.254742,-5.013968
17 Sep 2021 06:39:00.000,411.998658,-6623.690300,-3223.955568,4.862869,2.653691,-4.830628
17 Sep 2021 06:40:00.000,702.754190,-6452.652359,-3508.036441,4.829776,3.043152,-4.630014
17 Sep 2021 06:41:00.000,991.012899,-6258.564809,-3779.572139,4.779446,3.421734,-4.412841
17 Sep 2021 06:42:00.000,1275.745963,-6042.121461,-4037.591618,4.712057,3.788085,-4.179888
17 Sep 2021 06:43:00.000,1555.937101,-5804.095983,-4281.172170,4.627850,4.140896,-3.931987
17 Sep 2021 06:44:00.000,1830.586205,-5545.339130,-4509.442722,4.527123,4.478907,-3.670025
17 Sep 2021 06:45:00.000,2098.712904,-5266.775711,-4721.586952,4.410237,4.800910,-3.394939
17 Sep 2021 06:46:00.000,2359.360069,-4969.401275,-4916.846207,4.277607,5.105757,-3.107711
17 Sep 2021 06:47:00.000,2611.597223,-4654.278560,-5094.522217,4.129706,5.392356,-2.809371
17 Sep 2021 06:48:00.000,2854.523870,-4322.533691,-5253.979592,3.967061,5.659686,-2.500983
17 Sep 2021 06:49:00.000,3087.272705,-3975.352156,-5394.648095,3.790253,5.906792,-2.183652
17 Sep 2021 06:50:00.000,3309.012711,-3613.974573,-5516.024678,3.599911,6.132790,-1.858512
17 Sep 2021 06:51:00.000,3518.952129,-3239.692253,-5617.675286,3.396715,6.336874,-1.526725
17 Sep 2021 06:52:00.000,3716.341279,-2853.842585,-5699.236404,3.181389,6.518316,-1.189479
17 Sep 2021 06:53:00.000,3900.475246,-2457.804264,-5760.416360,2.954701,6.676467,-0.847979
17 Sep 2021 06:54:00.000,4070.696389,-2052.992356,-5800.996370,2.717460,6.810763,-0.503447
17 Sep 2021 06:55:00.000,4226.396694,-1640.853247,-5820.831315,2.470511,6.920724,-0.157114
17 Sep 2021 06:56:00.000,4367.019946,-1222.859476,-5819.850263,2.214737,7.005959,0.189781
17 Sep 2021 06:57:00.000,4492.063714,-800.504468,-5798.056724,1.951048,7.066163,0.535997
17 Sep 2021 06:58:00.000,4601.081147,-375.297204,-5755.528636,1.680387,7.101121,0.880296
17 Sep 2021 06:59:00.000,4693.682571,51.243171,-5692.418085,1.403719,7.110709,1.221447
17 Sep 2021 07:00:00.000,4769.536883,477.592779,-5608.950762,1.122030,7.094893,1.558230
17 Sep 2021 07:01:00.000,4828.372732,902.228450,-5505.425159,0.836327,7.053730,1.889440
17 Sep 2021 07:02:00.000,4869.979492,1323.633165,-5382.211495,0.547627,6.987368,2.213894
17 Sep 2021 07:03:00.000,4894.208017,1740.301475,-5239.750400,0.256963,6.896044,2.530431
17 Sep 2021 07:04:00.000,4900.971172,2150.744881,-5078.551331,-0.034630,6.780086,2.837918
17 Sep 2021 07:05:00.000,4890.244148,2553.497147,-4899.190758,-0.326111,6.639906,3.135257
17 Sep 2021 07:06:00.000,4862.064556,2947.119545,-4702.310095,-0.616439,6.476008,3.421383
17 Sep 2021 07:07:00.000,4816.532290,3330.205986,-4488.613414,-0.904578,6.288976,3.695274
17 Sep 2021 07:08:00.000,4753.809178,3701.388050,-4258.864919,-1.189500,6.079480,3.955951
17 Sep 2021 07:09:00.000,4674.118401,4059.339870,-4013.886220,-1.470188,5.848269,4.202480
17 Sep 2021 07:10:00.000,4577.743705,4402.782869,-3754.553392,-1.745640,5.596167,4.433981
17 Sep 2021 07:11:00.000,4465.028386,4730.490330,-3481.793839,-2.014872,5.324078,4.649626
17 Sep 2021 07:12:00.000,4336.374072,5041.291771,-3196.582985,-2.276925,5.032973,4.848643
17 Sep 2021 07:13:00.000,4192.239285,5334.077133,-2899.940777,-2.530861,4.723892,5.030320
17 Sep 2021 07:14:00.000,4033.137815,5607.800737,-2592.928045,-2.775776,4.397941,5.194008
17 Sep 2021 07:15:00.000,3859.636880,5861.485028,-2276.642705,-3.010793,4.056283,5.339122
17 Sep 2021 07:16:00.000,3672.355113,6094.224058,-1952.215830,-3.235075,3.700140,5.465143
17 Sep 2021 07:17:00.000,3471.960348,6305.186724,-1620.807611,-3.447820,3.330785,5.571620
17 Sep 2021 07:18:00.000,3259.167242,6493.619737,-1283.603204,-3.648269,2.949536,5.658172
17 Sep 2021 07:19:00.000,3034.734730,6658.850312,-941.808493,-3.835706,2.557757,5.724489
17 Sep 2021 07:20:00.000,2799.463309,6800.288566,-596.645778,-4.009461,2.156847,5.770335
17 Sep 2021 07:21:00.000,2554.192194,6917.429631,-249.349402,-4.168914,1.748239,5.795546
17 Sep 2021 07:22:00.000,2299.796316,7009.855449,98.838661,-4.313495,1.333393,5.800031
17 Sep 2021 07:23:00.000,2037.183203,7077.236268,446.673249,-4.442688,0.913791,5.783775
17 Sep 2021 07:24:00.000,1767.289746,7119.331819,792.910462,-4.556031,0.490931,5.746835
17 Sep 2021 07:25:00.000,1491.078853,7135.992168,1136.312116,-4.653118,0.066325,5.689343
17 Sep 2021 07:26:00.000,1209.536015,7127.158257,1475.650164,-4.733604,-0.358510,5.611506
17 Sep 2021 07:27:00.000,923.665787,7092.862107,1809.711093,-4.797199,-0.782056,5.513602
17 Sep 2021 07:28:00.000,634.488211,7033.226706,2137.300260,-4.843677,-1.202801,5.395980
17 Sep 2021 07:29:00.000,343.035167,6948.465567,2457.246169,-4.872871,-1.619241,5.259061
17 Sep 2021 07:30:00.000,50.346698,6838.881961,2768.404653,-4.884675,-2.029889,5.103336
17 Sep 2021 07:31:00.000,-242.532704,6704.867837,3069.662973,-4.879048,-2.433277,4.929360
17 Sep 2021 07:32:00.000,-534.557827,6546.902415,3359.943793,-4.856008,-2.827965,4.737756
17 Sep 2021 07:33:00.000,-824.686465,6365.550474,3638.209035,-4.815637,-3.212543,4.529210
17 Sep 2021 07:34:00.000,-1111.883142,6161.460337,3903.463589,-4.758079,-3.585636,4.304467
17 Sep 2021 07:35:00.000,-1395.122803,5935.361544,4154.758873,-4.683538,-3.945913,4.064330
17 Sep 2021 07:36:00.000,-1673.394478,5688.062254,4391.196227,-4.592280,-4.292086,3.809659
17 Sep 2021 07:37:00.000,-1945.704886,5420.446351,4611.930121,-4.484629,-4.622919,3.541364
17 Sep 2021 07:38:00.000,-2211.081982,5133.470285,4816.171186,-4.360970,-4.937231,3.260404
17 Sep 2021 07:39:00.000,-2468.578426,4828.159656,5003.189031,-4.221742,-5.233897,2.967785
17 Sep 2021 07:40:00.000,-2717.274968,4505.605545,5172.314860,-4.067443,-5.511860,2.664553
17 Sep 2021 07:41:00.000,-2956.283726,4166.960619,5322.943859,-3.898622,-5.770127,2.351792
17 Sep 2021 07:42:00.000,-3184.751357,3813.435009,5454.537360,-3.715881,-6.007774,2.030621
17 Sep 2021 07:43:00.000,-3401.862103,3446.291989,5566.624772,-3.519871,-6.223954,1.702188
17 Sep 2021 07:44:00.000,-3606.840708,3066.843455,5658.805255,-3.311293,-6.417894,1.367668
17 Sep 2021 07:45:00.000,-3798.955179,2676.445246,5730.749164,-3.090889,-6.588902,1.028257
17 Sep 2021 07:46:00.000,-3977.519406,2276.492293,5782.199219,-2.859446,-6.736367,0.685169
17 Sep 2021 07:47:00.000,-4141.895610,1868.413637,5812.971429,-2.617790,-6.859764,0.339631
17 Sep 2021 07:48:00.000,-4291.496621,1453.667322,5822.955749,-2.366782,-6.958652,-0.007122
17 Sep 2021 07:49:00.000,-4425.787976,1033.735188,5812.116477,-2.107317,-7.032677,-0.353850
17 Sep 2021 07:50:00.000,-4544.289828,610.117574,5780.492375,-1.840322,-7.081576,-0.699312
17 Sep 2021 07:51:00.000,-4646.578659,184.327959,5728.196536,-1.566750,-7.105174,-1.042273
17 Sep 2021 07:52:00.000,-4732.288798,-242.112447,5655.415978,-1.287575,-7.103389,-1.381507
17 Sep 2021 07:53:00.000,-4801.113725,-667.680136,5562.410972,-1.003794,-7.076225,-1.715800
17 Sep 2021 07:54:00.000,-4852.807166,-1090.854746,5449.514119,-0.716420,-7.023782,-2.043957
17 Sep 2021 07:55:00.000,-4887.183976,-1510.124492,5317.129150,-0.426478,-6.946247,-2.364806
17 Sep 2021 07:56:00.000,-4904.120805,-1923.991565,5165.729492,-0.135003,-6.843897,-2.677197
17 Sep 2021 07:57:00.000,-4903.556534,-2330.977490,4995.856568,0.156964,-6.717099,-2.980014
17 Sep 2021 07:58:00.000,-4885.492502,-2729.628396,4808.117867,0.448384,-6.566305,-3.272174
17 Sep 2021 07:59:00.000,-4849.992499,-3118.520221,4603.184765,0.738214,-6.392056,-3.552633
17 Sep 2021 08:00:00.000,-4797.182543,-3496.263792,4381.790129,1.025420,-6.194973,-3.820387
17 Sep 2021 08:01:00.000,-4727.250434,-3861.509790,4144.725692,1.308979,-5.975763,-4.074478
17 Sep 2021 08:02:00.000,-4640.445082,-4212.953570,3892.839228,1.587876,-5.735207,-4.313999
17 Sep 2021 08:03:00.000,-4537.075625,-4549.339818,3627.031512,1.861118,-5.474166,-4.538093
17 Sep 2021 08:04:00.000,-4417.510325,-4869.467039,3348.253107,2.127728,-5.193572,-4.745958
17 Sep 2021 08:05:00.000,-4282.175261,-5172.191848,3057.500958,2.386756,-4.894430,-4.936850
17 Sep 2021 08:06:00.000,-4131.552804,-5456.433051,2755.814830,2.637275,-4.577807,-5.110088
17 Sep 2021 08:07:00.000,-3966.179903,-5721.175507,2444.273590,2.878392,-4.244835,-5.265052
17 Sep 2021 08:08:00.000,-3786.646167,-5965.473757,2123.991348,3.109246,-3.896705,-5.401187
17 Sep 2021 08:09:00.000,-3593.591767,-6188.455397,1796.113472,3.329013,-3.534659,-5.518006
17 Sep 2021 08:10:00.000,-3387.705150,-6389.324193,1461.812492,3.536908,-3.159992,-5.615093
17 Sep 2021 08:11:00.000,-3169.720586,-6567.362928,1122.283911,3.732188,-2.774043,-5.692100
17 Sep 2021 08:12:00.000,-2940.415546,-6721.935958,778.741924,3.914156,-2.378190,-5.748750
17 Sep 2021 08:13:00.000,-2700.607933,-6852.491487,432.415077,4.082163,-1.973848,-5.784843
17 Sep 2021 08:14:00.000,-2451.153165,-6958.563532,84.541879,4.235608,-1.562461,-5.800248
17 Sep 2021 08:15:00.000,-2192.941119,-7039.773586,-263.633635,4.373942,-1.145501,-5.794911
17 Sep 2021 08:16:00.000,-1926.892959,-7095.831975,-610.866346,4.496673,-0.724455,-5.768851
17 Sep 2021 08:17:00.000,-1653.957853,-7126.538884,-955.914508,4.603360,-0.300829,-5.722160
17 Sep 2021 08:18:00.000,-1375.109581,-7131.785072,-1297.544189,4.693623,0.123865,-5.655007
17 Sep 2021 08:19:00.000,-1091.343066,-7111.552261,-1634.533678,4.767139,0.548107,-5.567630
17 Sep 2021 08:20:00.000,-803.670819,-7065.913200,-1965.677862,4.823645,0.970384,-5.460343
17 Sep 2021 08:21:00.000,-513.119331,-6995.031402,-2289.792528,4.862938,1.389187,-5.333529
17 Sep 2021 08:22:00.000,-220.725408,-6899.160560,-2605.718605,4.884878,1.803019,-5.187642
