"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 07:21:00.000,4111.788504,2566.236715,-5562.780780,-1.966430,6.871102,1.716287
17 Sep 2021 07:22:00.000,3986.580020,2973.747556,-5449.854201,-2.207460,6.706103,2.044466
17 Sep 2021 07:23:00.000,3847.150949,3370.635732,-5317.438287,-2.440611,6.517143,2.365333
17 Sep 2021 07:24:00.000,3693.998893,3755.483171,-5166.006574,-2.665053,6.304897,2.677742
17 Sep 2021 07:25:00.000,3527.670409,4126.914815,-4996.100599,-2.879984,6.070124,2.980575
17 Sep 2021 07:26:00.000,3348.759049,4483.603528,-4808.327966,-3.084637,5.813662,3.272749
17 Sep 2021 07:27:00.000,3157.903250,4824.274844,-4603.360173,-3.278283,5.536428,3.553219
17 Sep 2021 07:28:00.000,2955.784051,5147.711519,-4381.930209,-3.460232,5.239411,3.820982
17 Sep 2021 07:29:00.000,2743.122665,5452.757876,-4144.829934,-3.629833,4.923673,4.075081
17 Sep 2021 07:30:00.000,2520.677904,5738.323942,-3892.907246,-3.786483,4.590342,4.314608
17 Sep 2021 07:31:00.000,2289.243475,6003.389336,-3627.063052,-3.929623,4.240609,4.538704
17 Sep 2021 07:32:00.000,2049.645141,6247.006919,-3348.248041,-4.058741,3.875724,4.746570
17 Sep 2021 07:33:00.000,1802.737783,6468.306174,-3057.459290,-4.173378,3.496989,4.937461
17 Sep 2021 07:34:00.000,1549.402343,6666.496324,-2755.736694,-4.273125,3.105758,5.110696
17 Sep 2021 07:35:00.000,1290.542686,6840.869150,-2444.159249,-4.357626,2.703428,5.265654
17 Sep 2021 07:36:00.000,1027.082370,6990.801526,-2123.841194,-4.426580,2.291438,5.401781
17 Sep 2021 07:37:00.000,759.961357,7115.757645,-1795.928023,-4.479742,1.871259,5.518591
17 Sep 2021 07:38:00.000,490.132654,7215.290933,-1461.592395,-4.516921,1.444391,5.615666
17 Sep 2021 07:39:00.000,218.558916,7289.045645,-1122.029932,-4.537985,1.012362,5.692658
17 Sep 2021 07:40:00.000,-53.790990,7336.758140,-778.454952,-4.542859,0.576713,5.749293
17 Sep 2021 07:41:00.000,-325.945440,7358.257817,-432.096120,-4.531527,0.139001,5.785368
17 Sep 2021 07:42:00.000,-596.933519,7353.467730,-84.192055,-4.504029,-0.299210,5.800753
17 Sep 2021 07:43:00.000,-865.788488,7322.404862,264.013094,-4.460462,-0.736353,5.795394
17 Sep 2021 07:44:00.000,-1131.551230,7265.180065,611.274105,-4.400984,-1.170868,5.769311
17 Sep 2021 07:45:00.000,-1393.273670,7181.997662,956.349131,-4.325805,-1.601202,5.722595
17 Sep 2021 07:46:00.000,-1650.022161,7073.154721,1298.004141,-4.235196,-2.025817,5.655415
17 Sep 2021 07:47:00.000,-1900.880814,6939.039993,1635.017336,-4.129478,-2.443197,5.568011
17 Sep 2021 07:48:00.000,-2144.954762,6780.132523,1966.183518,-4.009029,-2.851849,5.460694
17 Sep 2021 07:49:00.000,-2381.373355,6596.999938,2290.318394,-3.874280,-3.250314,5.333850
17 Sep 2021 07:50:00.000,-2609.293265,6390.296421,2606.262822,-3.725711,-3.637168,5.187931
17 Sep 2021 07:51:00.000,-2827.901494,6160.760374,2912.886944,-3.563852,-4.011029,5.023459
17 Sep 2021 07:52:00.000,-3036.418275,5909.211778,3209.094236,-3.389281,-4.370562,4.841023
17 Sep 2021 07:53:00.000,-3234.099850,5636.549268,3493.825425,-3.202622,-4.714480,4.641274
17 Sep 2021 07:54:00.000,-3420.241129,5343.746918,3766.062278,-3.004539,-5.041557,4.424928
17 Sep 2021 07:55:00.000,-3594.178199,5031.850765,4024.831244,-2.795740,-5.350622,4.192758
17 Sep 2021 07:56:00.000,-3755.290694,4701.975070,4269.206933,-2.576970,-5.640572,3.945594
17 Sep 2021 07:57:00.000,-3903.004010,4355.298336,4498.315428,-2.349009,-5.910370,3.684320
17 Sep 2021 07:58:00.000,-4036.791350,3993.059102,4711.337410,-2.112671,-6.159053,3.409871
17 Sep 2021 07:59:00.000,-4156.175607,3616.551514,4907.511086,-1.868799,-6.385732,3.123228
17 Sep 2021 08:00:00.000,-4260.731062,3227.120702,5086.134916,-1.618263,-6.589597,2.825415
17 Sep 2021 08:01:00.000,-4350.084904,2826.157978,5246.570118,-1.361957,-6.769920,2.517498
17 Sep 2021 08:02:00.000,-4423.918557,2415.095861,5388.242958,-1.100796,-6.926055,2.200579
17 Sep 2021 08:03:00.000,-4481.968821,1995.402961,5510.646795,-0.835711,-7.057445,1.875790
17 Sep 2021 08:04:00.000,-4524.028804,1568.578731,5613.343899,-0.567648,-7.163621,1.544293
17 Sep 2021 08:05:00.000,-4549.948664,1136.148112,5695.967013,-0.297564,-7.244204,1.207273
17 Sep 2021 08:06:00.000,-4559.636139,699.656082,5758.220666,-0.026421,-7.298904,0.865936
17 Sep 2021 08:07:00.000,-4553.056880,260.662137,5799.882231,0.244812,-7.327526,0.521502
17 Sep 2021 08:08:00.000,-4530.234567,-179.265277,5820.802721,0.515169,-7.329969,0.175204
17 Sep 2021 08:09:00.000,-4491.250831,-618.554376,5820.907322,0.783684,-7.306223,-0.171721
17 Sep 2021 08:10:00.000,-4436.244954,-1055.635644,5800.195659,1.049400,-7.256372,-0.518033
17 Sep 2021 08:11:00.000,-4365.413377,-1488.947450,5758.741801,1.311369,-7.180596,-0.862491
17 Sep 2021 08:12:00.000,-4279.008999,-1916.941620,5696.693989,1.568656,-7.079164,-1.203865
17 Sep 2021 08:13:00.000,-4177.340268,-2338.088972,5614.274115,1.820343,-6.952439,-1.540934
17 Sep 2021 08:14:00.000,-4060.770085,-2750.884779,5511.776922,2.065533,-6.800873,-1.872493
17 Sep 2021 08:15:00.000,-3929.714510,-3153.854147,5389.568951,2.303352,-6.625009,-2.197355
17 Sep 2021 08:16:00.000,-3784.641271,-3545.557280,5248.087234,2.532949,-6.425473,-2.514359
17 Sep 2021 08:17:00.000,-3626.068100,-3924.594631,5087.837724,2.753508,-6.202979,-2.822372
17 Sep 2021 08:18:00.000,-3454.560882,-4289.611896,4909.393495,2.964241,-5.958322,-3.120291
17 Sep 2021 08:19:00.000,-3270.731640,-4639.304857,4713.392682,3.164395,-5.692375,-3.407052
17 Sep 2021 08:20:00.000,-3075.236344,-4972.424042,4500.536209,3.353259,-5.406089,-3.681629
17 Sep 2021 08:21:00.000,-2868.772577,-5287.779186,4271.585276,3.530157,-5.100487,-3.943040
17 Sep 2021 08:22:00.000,-2652.077044,-5584.243489,4027.358638,3.694458,-4.776660,-4.190350
