"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:43:00.000,2583.524386,6249.725374,2950.125436,-5.386749,-0.132937,4.998980
17 Sep 2021 04:44:00.000,2255.968991,6230.473476,3244.797339,-5.530981,-0.504606,4.814370
17 Sep 2021 04:45:00.000,1920.343236,6188.970274,3527.865417,-5.655467,-0.874457,4.612543
17 Sep 2021 04:46:00.000,1577.845383,6125.364854,3798.317384,-5.759762,-1.241172,4.394221
17 Sep 2021 04:47:00.000,1229.698283,6039.885234,4055.186072,-5.843491,-1.603440,4.160184
17 Sep 2021 04:48:00.000,877.145016,5932.837549,4297.552888,-5.906355,-1.959967,3.911271
17 Sep 2021 04:49:00.000,521.444446,5804.604949,4524.551101,-5.948129,-2.309480,3.648370
17 Sep 2021 04:50:00.000,163.866734,5655.646233,4735.368937,-5.968662,-2.650731,3.372422
17 Sep 2021 04:51:00.000,-194.311204,5486.494204,4929.252488,-5.967881,-2.982503,3.084415
17 Sep 2021 04:52:00.000,-551.810255,5297.753766,5105.508404,-5.945787,-3.303609,2.785376
17 Sep 2021 04:53:00.000,-907.353674,5090.099759,5263.506374,-5.902458,-3.612905,2.476377
17 Sep 2021 04:54:00.000,-1259.671650,4864.274545,5402.681379,-5.838048,-3.909285,2.158523
17 Sep 2021 04:55:00.000,-1607.505835,4621.085357,5522.535713,-5.752787,-4.191692,1.832949
17 Sep 2021 04:56:00.000,-1949.613840,4361.401412,5622.640767,-5.646977,-4.459117,1.500820
17 Sep 2021 04:57:00.000,-2284.773676,4086.150804,5702.638551,-5.520997,-4.710606,1.163324
17 Sep 2021 04:58:00.000,-2611.788113,3796.317187,5762.242988,-5.375294,-4.945262,0.821669
17 Sep 2021 04:59:00.000,-2929.488963,3492.936261,5801.240927,-5.210389,-5.162247,0.477074
17 Sep 2021 05:00:00.000,-3236.741247,3177.092068,5819.492906,-5.026869,-5.360786,0.130774
17 Sep 2021 05:01:00.000,-3532.447254,2849.913122,5816.933659,-4.825389,-5.540172,-0.215994
17 Sep 2021 05:02:00.000,-3815.550461,2512.568376,5793.572337,-4.606668,-5.699764,-0.561990
17 Sep 2021 05:03:00.000,-4085.039308,2166.263043,5749.492488,-4.371487,-5.838994,-0.905975
17 Sep 2021 05:04:00.000,-4339.950814,1812.234293,5684.851747,-4.120684,-5.957364,-1.246721
17 Sep 2021 05:05:00.000,-4579.374015,1451.746832,5599.881280,-3.855154,-6.054454,-1.583008
17 Sep 2021 05:06:00.000,-4802.453222,1086.088384,5494.884954,-3.575846,-6.129916,-1.913635
17 Sep 2021 05:07:00.000,-5008.391077,716.565093,5370.238251,-3.283756,-6.183482,-2.237417
17 Sep 2021 05:08:00.000,-5196.451407,344.496854,5226.386925,-2.979926,-6.214962,-2.553199
17 Sep 2021 05:09:00.000,-5365.961850,-28.787400,5063.845407,-2.665442,-6.224244,-2.859850
17 Sep 2021 05:10:00.000,-5516.316264,-401.954443,4883.194968,-2.341425,-6.211296,-3.156274
17 Sep 2021 05:11:00.000,-5646.976892,-773.671520,4685.081638,-2.009033,-6.176165,-3.441410
17 Sep 2021 05:12:00.000,-5757.476284,-1142.611107,4470.213897,-1.669453,-6.118978,-3.714240
17 Sep 2021 05:13:00.000,-5847.418975,-1507.455649,4239.360139,-1.323896,-6.039939,-3.973787
17 Sep 2021 05:14:00.000,-5916.482891,-1866.902268,3993.345929,-0.973596,-5.939331,-4.219123
17 Sep 2021 05:15:00.000,-5964.420513,-2219.667417,3733.051044,-0.619805,-5.817515,-4.449371
17 Sep 2021 05:16:00.000,-5991.059754,-2564.491458,3459.406333,-0.263786,-5.674926,-4.663707
17 Sep 2021 05:17:00.000,-5996.304585,-2900.143166,3173.390385,0.093190,-5.512075,-4.861366
17 Sep 2021 05:18:00.000,-5980.135376,-3225.424122,2876.026028,0.449849,-5.329545,-5.041639
17 Sep 2021 05:19:00.000,-5942.608971,-3539.172991,2568.376676,0.804915,-5.127986,-5.203884
17 Sep 2021 05:20:00.000,-5883.858489,-3840.269671,2251.542522,1.157123,-4.908122,-5.347518
17 Sep 2021 05:21:00.000,-5804.092851,-4127.639289,1926.656605,1.505212,-4.670736,-5.472029
17 Sep 2021 05:22:00.000,-5703.596035,-4400.256041,1594.880758,1.847941,-4.416678,-5.576971
17 Sep 2021 05:23:00.000,-5582.726071,-4657.146851,1257.401453,2.184085,-4.146856,-5.661969
17 Sep 2021 05:24:00.000,-5441.913758,-4897.394847,915.425558,2.512443,-3.862234,-5.726720
17 Sep 2021 05:25:00.000,-5281.661133,-5120.142631,570.176021,2.831842,-3.563829,-5.770991
17 Sep 2021 05:26:00.000,-5102.539683,-5324.595340,222.887499,3.141141,-3.252707,-5.794624
17 Sep 2021 05:27:00.000,-4905.188300,-5510.023483,-125.198062,3.439236,-2.929980,-5.797535
17 Sep 2021 05:28:00.000,-4690.311009,-5675.765541,-472.835865,3.725061,-2.596802,-5.779713
17 Sep 2021 05:29:00.000,-4458.674454,-5821.230331,-818.782715,3.997594,-2.254361,-5.741222
17 Sep 2021 05:30:00.000,-4211.105163,-5945.899113,-1161.801462,4.255863,-1.903883,-5.682200
17 Sep 2021 05:31:00.000,-3948.486596,-6049.327439,-1500.665429,4.498944,-1.546619,-5.602858
17 Sep 2021 05:32:00.000,-3671.755998,-6131.146737,-1834.162799,4.725968,-1.183844,-5.503479
17 Sep 2021 05:33:00.000,-3381.901050,-6191.065627,-2161.100942,4.936124,-0.816856,-5.384419
17 Sep 2021 05:34:00.000,-3079.956344,-6228.870957,-2480.310690,5.128660,-0.446964,-5.246104
17 Sep 2021 05:35:00.000,-2766.999691,-6244.428560,-2790.650508,5.302889,-0.075491,-5.089028
17 Sep 2021 05:36:00.000,-2444.148275,-6237.683734,-3091.010584,5.458188,0.296238,-4.913753
17 Sep 2021 05:37:00.000,-2112.554664,-6208.661429,-3380.316796,5.594000,0.666895,-4.720906
17 Sep 2021 05:38:00.000,-1773.402692,-6157.466160,-3657.534548,5.709841,1.035155,-4.511176
17 Sep 2021 05:39:00.000,-1427.903239,-6084.281627,-3921.672477,5.805295,1.399705,-4.285314
17 Sep 2021 05:40:00.000,-1077.289903,-5989.370057,-4171.785994,5.880021,1.759241,-4.044127
17 Sep 2021 05:41:00.000,-722.814596,-5873.071264,-4406.980665,5.933751,2.112480,-3.788478
17 Sep 2021 05:42:00.000,-365.743076,-5735.801435,-4626.415405,5.966293,2.458161,-3.519280
17 Sep 2021 05:43:00.000,-7.350425,-5578.051636,-4829.305489,5.977529,2.795049,-3.237498
17 Sep 2021 05:44:00.000,351.083502,-5400.386059,-5014.925361,5.967418,3.121942,-2.944137
17 Sep 2021 05:45:00.000,708.278650,-5203.440004,-5182.611221,5.935995,3.437672,-2.640248
17 Sep 2021 05:46:00.000,1062.959333,-4987.917603,-5331.763407,5.883372,3.741112,-2.326918
17 Sep 2021 05:47:00.000,1413.858794,-4754.589310,-5461.848533,5.809736,4.031180,-2.005266
17 Sep 2021 05:48:00.000,1759.723723,-4504.289138,-5572.401401,5.715349,4.306839,-1.676443
17 Sep 2021 05:49:00.000,2099.318738,-4237.911686,-5663.026661,5.600547,4.567105,-1.341625
17 Sep 2021 05:50:00.000,2431.430798,-3956.408936,-5733.400230,5.465740,4.811051,-1.002009
17 Sep 2021 05:51:00.000,2754.873532,-3660.786854,-5783.270444,5.311407,5.037804,-0.658809
17 Sep 2021 05:52:00.000,3068.491482,-3352.101792,-5812.458962,5.138099,5.246556,-0.313254
17 Sep 2021 05:53:00.000,3371.164226,-3031.456718,-5820.861407,4.946434,5.436562,0.033421
17 Sep 2021 05:54:00.000,3661.810385,-2699.997270,-5808.447730,4.737097,5.607144,0.379977
17 Sep 2021 05:55:00.000,3939.391483,-2358.907665,-5775.262328,4.510833,5.757694,0.725174
17 Sep 2021 05:56:00.000,4202.915660,-2009.406470,-5721.423878,4.268451,5.887675,1.067778
17 Sep 2021 05:57:00.000,4451.441214,-1652.742243,-5647.124913,4.010815,5.996623,1.406563
17 Sep 2021 05:58:00.000,4684.079969,-1290.189080,-5552.631139,3.738844,6.084150,1.740318
17 Sep 2021 05:59:00.000,4900.000446,-923.042057,-5438.280480,3.453510,6.149944,2.067849
17 Sep 2021 06:00:00.000,5098.430838,-552.612609,-5304.481868,3.155830,6.193771,2.387986
17 Sep 2021 06:01:00.000,5278.661764,-180.223841,-5151.713787,2.846868,6.215476,2.699582
17 Sep 2021 06:02:00.000,5440.048811,192.794194,-4980.522556,2.527725,6.214981,3.001525
17 Sep 2021 06:03:00.000,5582.014834,565.109248,-4791.520377,2.199543,6.192290,3.292734
17 Sep 2021 06:04:00.000,5704.052022,935.391635,-4585.383148,1.863491,6.147484,3.572167
17 Sep 2021 06:05:00.000,5805.723713,1302.318980,-4362.848042,1.520770,6.080724,3.838826
17 Sep 2021 06:06:00.000,5886.665956,1664.580942,-4124.710874,1.172604,5.992250,4.091757
17 Sep 2021 06:07:00.000,5946.588818,2020.883893,-3871.823254,0.820236,5.882378,4.330055
17 Sep 2021 06:08:00.000,5985.277416,2369.955537,-3605.089541,0.464923,5.751502,4.552868
17 Sep 2021 06:09:00.000,6002.592693,2710.549455,-3325.463608,0.107936,5.600089,4.759400
17 Sep 2021 06:10:00.000,5998.471915,3041.449554,-3033.945433,-0.249452,5.428682,4.948912
17 Sep 2021 06:11:00.000,5972.928898,3361.474408,-2731.577524,-0.605965,5.237893,5.120725
17 Sep 2021 06:12:00.000,5926.053966,3669.481480,-2419.441185,-0.960328,5.028404,5.274226
17 Sep 2021 06:13:00.000,5858.013626,3964.371195,-2098.652657,-1.311276,4.800964,5.408866
17 Sep 2021 06:14:00.000,5769.049979,4245.090873,-1770.359119,-1.657556,4.556387,5.524163
17 Sep 2021 06:15:00.000,5659.479861,4510.638479,-1435.734590,-1.997931,4.295547,5.619705
17 Sep 2021 06:16:00.000,5529.693709,4760.066205,-1095.975730,-2.331186,4.019375,5.695151
17 Sep 2021 06:17:00.000,5380.154175,4992.483853,-752.297559,-2.656129,3.728858,5.750229
17 Sep 2021 06:18:00.000,5211.394476,5207.062009,-405.929113,-2.971599,3.425036,5.784744
17 Sep 2021 06:19:00.000,5024.016488,5403.035004,-58.109048,-3.276471,3.108992,5.798572
17 Sep 2021 06:20:00.000,4818.688608,5579.703647,289.918788,-3.569654,2.781858,5.791664
17 Sep 2021 06:21:00.000,4596.143360,5736.437719,636.909803,-3.850102,2.444800,5.764044
17 Sep 2021 06:22:00.000,4357.174789,5872.678222,981.623117,-4.116811,2.099024,5.715811
17 Sep 2021 06:23:00.000,4102.635625,5987.939372,1322.825990,-4.368830,1.745765,5.647138
17 Sep 2021 06:24:00.000,3833.434240,6081.810328,1659.298241,-4.605257,1.386285,5.558270
17 Sep 2021 06:25:00.000,3550.531406,6153.956664,1989.836603,-4.825247,1.021867,5.449525
17 Sep 2021 06:26:00.000,3254.936869,6204.121552,2313.259030,-5.028014,0.653814,5.321291
17 Sep 2021 06:27:00.000,2947.705741,6232.126682,2628.408926,-5.212833,0.283441,5.174028
17 Sep 2021 06:28:00.000,2629.934736,6237.872893,2934.159274,-5.379044,-0.087931,5.008262
17 Sep 2021 06:29:00.000,2302.758254,6221.340526,3229.416677,-5.526052,-0.458975,4.824586
17 Sep 2021 06:30:00.000,1967.344333,6182.589489,3513.125257,-5.653331,-0.828364,4.623657
17 Sep 2021 06:31:00.000,1624.890478,6121.759042,3784.270439,-5.760426,-1.194781,4.406193
17 Sep 2021 06:32:00.000,1276.619386,6039.067294,4041.882575,-5.846953,-1.556917,4.172971
17 Sep 2021 06:33:00.000,923.774579,5934.810424,4285.040414,-5.912603,-1.913478,3.924827
17 Sep 2021 06:34:00.000,567.615966,5809.361618,4512.874395,-5.957140,-2.263192,3.662647
17 Sep 2021 06:35:00.000,209.415343,5663.169733,4724.569756,-5.980405,-2.604809,3.387369
17 Sep 2021 06:36:00.000,-149.548148,5496.757694,4919.369451,-5.982313,-2.937109,3.099978
17 Sep 2021 06:37:00.000,-507.992587,5310.720619,5096.576854,-5.962856,-3.258908,2.801500
17 Sep 2021 06:38:00.000,-864.637852,5105.723696,5255.558250,-5.922104,-3.569054,2.493004
17 Sep 2021 06:39:00.000,-1218.210197,4882.499798,5395.745105,-5.860201,-3.866442,2.175593
17 Sep 2021 06:40:00.000,-1567.446792,4641.846869,5516.636094,-5.777367,-4.150010,1.850402
17 Sep 2021 06:41:00.000,-1911.100241,4384.625069,5617.798898,-5.673897,-4.418744,1.518593
17 Sep 2021 06:42:00.000,-2247.943034,4111.753700,5698.871750,-5.550160,-4.671687,1.181354
17 Sep 2021 06:43:00.000,-2576.771931,3824.207919,5759.564723,-5.406597,-4.907936,0.839890
17 Sep 2021 06:44:00.000,-2896.412263,3523.015256,5799.660775,-5.243719,-5.126647,0.495423
17 Sep 2021 06:45:00.000,-3205.722125,3209.251938,5819.016519,-5.062107,-5.327040,0.149184
17 Sep 2021 06:46:00.000,-3503.596457,2884.039049,5817.562739,-4.862410,-5.508399,-0.197589
17 Sep 2021 06:47:00.000,-3788.970994,2548.538519,5795.304635,-4.645340,-5.670079,-0.543655
17 Sep 2021 06:48:00.000,-4060.826064,2203.948976,5752.321808,-4.411671,-5.811502,-0.887776
17 Sep 2021 06:49:00.000,-4318.190235,1851.501461,5688.767971,-4.162237,-5.932163,-1.228723
17 Sep 2021 06:50:00.000,-4560.143784,1492.455034,5604.870403,-3.897928,-6.031634,-1.565276
17 Sep 2021 06:51:00.000,-4785.821986,1128.092272,5500.929133,-3.619687,-6.109559,-1.896231
17 Sep 2021 06:52:00.000,-4994.418204,759.714690,5377.315872,-3.328508,-6.165661,-2.220405
17 Sep 2021 06:53:00.000,-5185.186769,388.638091,5234.472676,-3.025430,-6.199740,-2.536638
17 Sep 2021 06:54:00.000,-5357.445650,16.187867,5072.910373,-2.711534,-6.211676,-2.843800
17 Sep 2021 06:55:00.000,-5510.578889,-356.305737,4893.206732,-2.387942,-6.201427,-3.140792
17 Sep 2021 06:56:00.000,-5644.038807,-727.512371,4696.004396,-2.055808,-6.169030,-3.426553
17 Sep 2021 06:57:00.000,-5757.347959,-1096.106335,4482.008587,-1.716319,-6.114601,-3.700059
17 Sep 2021 06:58:00.000,-5850.100844,-1460.771311,4251.984582,-1.370686,-6.038337,-3.960334
17 Sep 2021 06:59:00.000,-5921.965355,-1820.205062,4006.754978,-1.020143,-5.940510,-4.206446
17 Sep 2021 07:00:00.000,-5972.683972,-2173.124088,3747.196747,-0.665943,-5.821470,-4.437515
17 Sep 2021 07:01:00.000,-6002.074678,-2518.268205,3474.238103,-0.309349,-5.681644,-4.652715
17 Sep 2021 07:02:00.000,-6010.031619,-2854.405045,3188.855181,0.048364,-5.521532,-4.851276
17 Sep 2021 07:03:00.000,-5996.525482,-3180.334457,2892.068547,0.405920,-5.341706,-5.032489
17 Sep 2021 07:04:00.000,-5961.603600,-3494.892794,2584.939547,0.762040,-5.142809,-5.195705
17 Sep 2021 07:05:00.000,-5905.389794,-3796.957063,2268.566515,1.115455,-4.925552,-5.340340
17 Sep 2021 07:06:00.000,-5828.083926,-4085.448939,1944.080839,1.464900,-4.690713,-5.465878
17 Sep 2021 07:07:00.000,-5729.961192,-4359.338612,1612.642922,1.809129,-4.439130,-5.571868
17 Sep 2021 07:08:00.000,-5611.371145,-4617.648460,1275.438028,2.146911,-4.171702,-5.657933
17 Sep 2021 07:09:00.000,-5472.736443,-4859.456547,933.672043,2.477039,-3.889386,-5.723765
17 Sep 2021 07:10:00.000,-5314.551350,-5083.899904,588.567165,2.798336,-3.593190,-5.769128
17 Sep 2021 07:11:00.000,-5137.379968,-5290.177615,241.357532,3.109652,-3.284173,-5.793860
17 Sep 2021 07:12:00.000,-4941.854228,-5477.553673,-106.715191,3.409876,-2.963438,-5.797872
17 Sep 2021 07:13:00.000,-4728.671638,-5645.359606,-454.406252,3.697935,-2.632132,-5.781150
17 Sep 2021 07:14:00.000,-4498.592791,-5792.996862,-800.472267,3.972800,-2.291438,-5.743754
17 Sep 2021 07:15:00.000,-4252.438652,-5919.938943,-1143.675659,4.233488,-1.942574,-5.685818
17 Sep 2021 07:16:00.000,-3991.087632,-6025.733284,-1482.789091,4.479069,-1.586785,-5.607548
17 Sep 2021 07:17:00.000,-3715.472449,-6110.002868,-1816.599853,4.708663,-1.225343,-5.509225
17 Sep 2021 07:18:00.000,-3426.576801,-6172.447564,-2143.914196,4.921451,-0.859539,-5.391201
17 Sep 2021 07:19:00.000,-3125.431859,-6212.845202,-2463.561605,5.116673,-0.490679,-5.253897
17 Sep 2021 07:20:00.000,-2813.112577,-6231.052360,-2774.398981,5.293629,-0.120081,-5.097804
17 Sep 2021 07:21:00.000,-2490.733866,-6227.004874,-3075.314732,5.451688,0.250931,-4.923481
17 Sep 2021 07:22:00.000,-2159.446605,-6200.718063,-3365.232748,5.590284,0.621033,-4.731551
17 Sep 2021 07:23:00.000,-1820.433539,-6152.286675,-3643.116247,5.708922,0.988903,-4.522701
17 Sep 2021 07:24:00.000,-1474.905050,-6081.884540,-3907.971484,5.807176,1.353226,-4.297677
17 Sep 2021 07:25:00.000,-1124.094842,-5989.763951,-4158.851306,5.884695,1.712702,-4.057284
17 Sep 2021 07:26:00.000,-769.255533,-5876.254756,-4394.858537,5.941202,2.066048,-3.802381
17 Sep 2021 07:27:00.000,-411.654181,-5741.763180,-4615.149186,5.976494,2.412001,-3.533881
17 Sep 2021 07:28:00.000,-52.567761,-5586.770369,-4818.935470,5.990443,2.749326,-3.252743
17 Sep 2021 07:29:00.000,306.721394,-5411.830671,-5005.488624,5.982999,3.076819,-2.959973
17 Sep 2021 07:30:00.000,664.930172,-5217.569650,-5174.141514,5.954189,3.393311,-2.656618
17 Sep 2021 07:31:00.000,1020.779269,-5004.681852,-5324.291017,5.904113,3.697671,-2.343762
17 Sep 2021 07:32:00.000,1372.997751,-4773.928321,-5455.400183,5.832950,3.988813,-2.022525
17 Sep 2021 07:33:00.000,1720.327598,-4526.133878,-5567.000149,5.740952,4.265698,-1.694055
17 Sep 2021 07:34:00.000,2061.528197,-4262.184172,-5658.691824,5.628449,4.527338,-1.359527
17 Sep 2021 07:35:00.000,2395.380772,-3983.022517,-5730.147309,5.495840,4.772798,-1.020137
17 Sep 2021 07:36:00.000,2720.692736,-3689.646517,-5781.111071,5.343598,5.001203,-0.677099
17 Sep 2021 07:37:00.000,3036.301954,-3383.104505,-5811.400859,5.172266,5.211738,-0.331640
17 Sep 2021 07:38:00.000,3341.080894,-3064.491793,-5820.908357,4.982456,5.403651,0.015006
17 Sep 2021 07:39:00.000,3633.940654,-2734.946763,-5809.599566,4.774844,5.576257,0.361597
17 Sep 2021 07:40:00.000,3913.834854,-2395.646795,-5777.514930,4.550172,5.728942,0.706896
17 Sep 2021 07:41:00.000,4179.763372,-2047.804063,-5724.769189,4.309240,5.861160,1.049666
17 Sep 2021 07:42:00.000,4430.775921,-1692.661204,-5651.550971,4.052908,5.972440,1.388683
17 Sep 2021 07:43:00.000,4665.975444,-1331.486878,-5558.122115,3.782092,6.062385,1.722733
17 Sep 2021 07:44:00.000,4884.521315,-965.571239,-5444.816736,3.497757,6.130675,2.050623
17 Sep 2021 07:45:00.000,5085.632353,-596.221321,-5312.040031,3.200919,6.177067,2.371179
17 Sep 2021 07:46:00.000,5268.589606,-224.756376,-5160.266827,2.892638,6.201397,2.683256
17 Sep 2021 07:47:00.000,5432.738923,147.496846,-4990.039886,2.574013,6.203577,2.985737
17 Sep 2021 07:48:00.000,5577.493297,519.208828,-4801.967962,2.246182,6.183601,3.277541
17 Sep 2021 07:49:00.000,5702.334958,889.052038,-4596.723626,1.910316,6.141542,3.557624
17 Sep 2021 07:50:00.000,5806.817231,1255.705672,-4375.040858,1.567614,6.077551,3.824984
17 Sep 2021 07:51:00.000,5890.566129,1617.860367,-4137.712424,1.219299,5.991856,4.078666
17 Sep 2021 07:52:00.000,5953.281695,1974.222880,-3885.587043,0.866615,5.884764,4.317762
17 Sep 2021 07:53:00.000,5994.739076,2323.520703,-3619.566348,0.510821,5.756660,4.541417
17 Sep 2021 07:54:00.000,6014.789327,2664.506611,-3340.601662,0.153188,5.608001,4.748831
17 Sep 2021 07:55:00.000,6013.359949,2995.963112,-3049.690599,-0.205006,5.439319,4.939263
17 Sep 2021 07:56:00.000,5990.455148,3316.706797,-2747.873494,-0.562484,5.251218,5.112031
17 Sep 2021 07:57:00.000,5946.155826,3625.592560,-2436.229684,-0.917968,5.044369,5.266518
17 Sep 2021 07:58:00.000,5880.619295,3921.517692,-2115.873646,-1.270188,4.819513,5.402171
17 Sep 2021 07:59:00.000,5794.078716,4203.425816,-1787.951014,-1.617887,4.577453,5.518506
17 Sep 2021 08:00:00.000,5686.842272,4470.310656,-1453.634481,-1.959822,4.319054,5.615106
17 Sep 2021 08:01:00.000,5559.292069,4721.219630,-1114.119604,-2.294773,4.045239,5.691625
17 Sep 2021 08:02:00.000,5411.882775,4955.257250,-770.620531,-2.621542,3.756988,5.747790
17 Sep 2021 08:03:00.000,5245.140000,5171.588320,-424.365659,-2.938963,3.455331,5.783401
17 Sep 2021 08:04:00.000,5059.658422,5369.440913,-76.593236,-3.245901,3.141344,5.798329
17 Sep 2021 08:05:00.000,4856.099664,5548.109127,271.453058,-3.541260,2.816151,5.792522
17 Sep 2021 08:06:00.000,4635.189935,5706.955604,618.528569,-3.823984,2.480912,5.766000
17 Sep 2021 08:07:00.000,4397.717440,5845.413805,963.392110,-4.093064,2.136826,5.718858
17 Sep 2021 08:08:00.000,4144.529569,5962.990025,1304.810408,-4.347537,1.785122,5.651265
17 Sep 2021 08:09:00.000,3876.529870,6059.265161,1641.562509,-4.586495,1.427056,5.563462
17 Sep 2021 08:10:00.000,3594.674825,6133.896199,1972.444146,-4.809083,1.063908,5.455764
17 Sep 2021 08:11:00.000,3299.970440,6186.617443,2296.272045,-5.014506,0.696974,5.328555
17 Sep 2021 08:12:00.000,2993.468648,6217.241453,2611.888160,-5.202029,0.327564,5.182290
17 Sep 2021 08:13:00.000,2676.263561,6225.659718,2918.163808,-5.370982,-0.043000,5.017494
17 Sep 2021 08:14:00.000,2349.487561,6211.843038,3214.003712,-5.520761,-0.413397,4.834753
17 Sep 2021 08:15:00.000,2014.307256,6175.841624,3498.349911,-5.650830,-0.782303,4.634724
17 Sep 2021 08:16:00.000,1671.919318,6117.784918,3770.185550,-5.760723,-1.148400,4.418120
17 Sep 2021 08:17:00.000,1323.546210,6037.881125,4028.538512,-5.850049,-1.510382,4.185716
17 Sep 2021 08:18:00.000,970.431820,5936.416468,4272.484897,-5.918485,-1.866956,3.938343
17 Sep 2021 08:19:00.000,613.837021,5813.754163,4501.152323,-5.965788,-2.216847,3.676887
17 Sep 2021 08:20:00.000,255.035168,5670.333118,4713.723049,-5.991788,-2.558808,3.402281
17 Sep 2021 08:21:00.000,-104.692450,5506.666362,4909.436898,-5.996390,-2.891617,3.115509
17 Sep 2021 08:22:00.000,-464.061181,5323.339212,5087.593974,-5.979577,-3.214086,2.817595
17 Sep 2021 08:23:00.000,-821.787603,5121.007177,5247.557167,-5.941409,-3.525063,2.509606
