"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:17:00.000,2778.528881,-6289.641230,-2675.274948,5.257685,0.138753,5.134397
17 Sep 2021 05:18:00.000,3088.750732,-6270.207778,-2362.418026,5.082853,0.512809,5.284522
17 Sep 2021 05:19:00.000,3387.929539,-6228.378411,-2041.112785,4.889878,0.885047,5.415748
17 Sep 2021 05:20:00.000,3674.997396,-6164.301679,-1712.508261,4.679449,1.254139,5.527607
17 Sep 2021 05:21:00.000,3948.929687,-6078.205600,-1377.779591,4.452318,1.618765,5.619698
17 Sep 2021 05:22:00.000,4208.748750,-5970.396846,-1038.123814,4.209297,1.977623,5.691692
17 Sep 2021 05:23:00.000,4453.527360,-5841.259652,-694.755589,3.951256,2.329431,5.743332
17 Sep 2021 05:24:00.000,4682.392042,-5691.254445,-348.902850,3.679115,2.672933,5.774433
17 Sep 2021 05:25:00.000,4894.526188,-5520.916205,-1.802418,3.393847,3.006901,5.784884
17 Sep 2021 05:26:00.000,5089.172968,-5330.852554,345.304427,3.096472,3.330142,5.774647
17 Sep 2021 05:27:00.000,5265.638032,-5121.741591,691.176380,2.788052,3.641501,5.743760
17 Sep 2021 05:28:00.000,5423.291987,-4894.329471,1034.576554,2.469689,3.939865,5.692331
17 Sep 2021 05:29:00.000,5561.572641,-4649.427745,1374.276899,2.142520,4.224169,5.620547
17 Sep 2021 05:30:00.000,5679.987008,-4387.910460,1709.062599,1.807714,4.493396,5.528662
17 Sep 2021 05:31:00.000,5778.113067,-4110.711044,2037.736412,1.466466,4.746584,5.417006
17 Sep 2021 05:32:00.000,5855.601264,-3818.818970,2359.122953,1.119996,4.982829,5.285978
17 Sep 2021 05:33:00.000,5912.175756,-3513.276227,2672.072899,0.769541,5.201285,5.136047
17 Sep 2021 05:34:00.000,5947.635397,-3195.173600,2975.467096,0.416353,5.401173,4.967748
17 Sep 2021 05:35:00.000,5961.854451,-2865.646775,3268.220564,0.061693,5.581777,4.781684
17 Sep 2021 05:36:00.000,5954.783038,-2525.872285,3549.286374,-0.293173,5.742451,4.578520
17 Sep 2021 05:37:00.000,5926.447307,-2177.063308,3817.659396,-0.646977,5.882621,4.358983
17 Sep 2021 05:38:00.000,5876.949342,-1820.465339,4072.379891,-0.998455,6.001786,4.123857
17 Sep 2021 05:39:00.000,5806.466794,-1457.351736,4312.536942,-1.346353,6.099518,3.873984
17 Sep 2021 05:40:00.000,5715.252243,-1089.019182,4537.271715,-1.689429,6.175469,3.610257
17 Sep 2021 05:41:00.000,5603.632291,-716.783046,4745.780526,-2.026457,6.229366,3.333619
17 Sep 2021 05:42:00.000,5472.006396,-341.972692,4937.317721,-2.356234,6.261015,3.045059
17 Sep 2021 05:43:00.000,5320.845439,34.073275,5111.198335,-2.677584,6.270303,2.745611
17 Sep 2021 05:44:00.000,5150.690043,410.011781,5266.800548,-2.989358,6.257197,2.436343
17 Sep 2021 05:45:00.000,4962.148636,784.500089,5403.567906,-3.290444,6.221741,2.118363
17 Sep 2021 05:46:00.000,4755.895277,1156.200588,5521.011312,-3.579767,6.164061,1.792807
17 Sep 2021 05:47:00.000,4532.667248,1523.785575,5618.710771,-3.856295,6.084363,1.460840
17 Sep 2021 05:48:00.000,4293.262415,1885.941995,5696.316900,-4.119040,5.982931,1.123649
17 Sep 2021 05:49:00.000,4038.536378,2241.376133,5753.552168,-4.367065,5.860126,0.782439
17 Sep 2021 05:50:00.000,3769.399413,2588.818235,5790.211896,-4.599484,5.716385,0.438431
17 Sep 2021 05:51:00.000,3486.813221,2927.027043,5806.164986,-4.815469,5.552222,0.092856
17 Sep 2021 05:52:00.000,3191.787487,3254.794230,5801.354389,-5.014249,5.368222,-0.253052
17 Sep 2021 05:53:00.000,2885.376277,3570.948720,5775.797311,-5.195114,5.165042,-0.598054
17 Sep 2021 05:54:00.000,2568.674269,3874.360865,5729.585149,-5.357420,4.943406,-0.940918
17 Sep 2021 05:55:00.000,2242.812844,4163.946491,5662.883166,-5.500588,4.704105,-1.280417
17 Sep 2021 05:56:00.000,1908.956044,4438.670764,5575.929901,-5.624107,4.447993,-1.615337
17 Sep 2021 05:57:00.000,1568.296413,4697.551890,5469.036313,-5.727537,4.175985,-1.944480
17 Sep 2021 05:58:00.000,1222.050736,4939.664627,5342.584671,-5.810510,3.889052,-2.266669
17 Sep 2021 05:59:00.000,871.455697,5164.143587,5197.027186,-5.872730,3.588217,-2.580753
17 Sep 2021 06:00:00.000,517.763458,5370.186335,5032.884394,-5.913975,3.274554,-2.885607
17 Sep 2021 06:01:00.000,162.237188,5557.056250,4850.743295,-5.934100,2.949184,-3.180142
17 Sep 2021 06:02:00.000,-193.853447,5724.085166,4651.255255,-5.933034,2.613269,-3.463304
17 Sep 2021 06:03:00.000,-549.236820,5870.675754,4435.133673,-5.910780,2.268006,-3.734081
17 Sep 2021 06:04:00.000,-902.643884,5996.303666,4203.151432,-5.867420,1.914631,-3.991504
17 Sep 2021 06:05:00.000,-1252.812701,6100.519402,3956.138136,-5.803110,1.554403,-4.234653
17 Sep 2021 06:06:00.000,-1598.492954,6182.949926,3694.977142,-5.718079,1.188610,-4.462659
17 Sep 2021 06:07:00.000,-1938.450403,6243.299997,3420.602400,-5.612632,0.818557,-4.674705
17 Sep 2021 06:08:00.000,-2271.471299,6281.353226,3133.995116,-5.487147,0.445567,-4.870034
17 Sep 2021 06:09:00.000,-2596.366714,6296.972854,2836.180239,-5.342073,0.070972,-5.047946
17 Sep 2021 06:10:00.000,-2911.976788,6290.102244,2528.222801,-5.177928,-0.303892,-5.207807
17 Sep 2021 06:11:00.000,-3217.174866,6260.765085,2211.224101,-4.995299,-0.677684,-5.349044
17 Sep 2021 06:12:00.000,-3510.871523,6209.065307,1886.317775,-4.794841,-1.049069,-5.471151
17 Sep 2021 06:13:00.000,-3792.018451,6135.186722,1554.665735,-4.577268,-1.416722,-5.573693
17 Sep 2021 06:14:00.000,-4059.612203,6039.392359,1217.454017,-4.343359,-1.779328,-5.656303
17 Sep 2021 06:15:00.000,-4312.697771,5922.023539,875.888540,-4.093949,-2.135594,-5.718685
17 Sep 2021 06:16:00.000,-4550.371998,5783.498648,531.190792,-3.829931,-2.484244,-5.760616
17 Sep 2021 06:17:00.000,-4771.786798,5624.311656,184.593461,-3.552247,-2.824035,-5.781946
17 Sep 2021 06:18:00.000,-4976.152184,5445.030346,-162.663970,-3.261890,-3.153753,-5.782600
17 Sep 2021 06:19:00.000,-5162.739086,5246.294295,-509.339657,-2.959896,-3.472218,-5.762573
17 Sep 2021 06:20:00.000,-5330.881952,5028.812593,-854.193839,-2.647346,-3.778294,-5.721939
17 Sep 2021 06:21:00.000,-5479.981121,4793.361306,-1195.993268,-2.325355,-4.070887,-5.660843
17 Sep 2021 06:22:00.000,-5609.504964,4540.780714,-1533.515619,-1.995074,-4.348950,-5.579503
17 Sep 2021 06:23:00.000,-5718.991777,4271.972311,-1865.553864,-1.657682,-4.611492,-5.478209
17 Sep 2021 06:24:00.000,-5808.051429,3987.895582,-2190.920587,-1.314385,-4.857572,-5.357325
17 Sep 2021 06:25:00.000,-5876.366749,3689.564585,-2508.452231,-0.966409,-5.086311,-5.217282
17 Sep 2021 06:26:00.000,-5923.694660,3378.044328,-2817.013256,-0.614996,-5.296893,-5.058581
17 Sep 2021 06:27:00.000,-5949.867040,3054.446967,-3115.500205,-0.261402,-5.488564,-4.881790
17 Sep 2021 06:28:00.000,-5954.791321,2719.927835,-3402.845646,0.093110,-5.660638,-4.687541
17 Sep 2021 06:29:00.000,-5938.450815,2375.681319,-3678.021992,0.447275,-5.812501,-4.476529
17 Sep 2021 06:30:00.000,-5900.904774,2022.936595,-3940.045173,0.799828,-5.943609,-4.249508
17 Sep 2021 06:31:00.000,-5842.288170,1662.953238,-4187.978158,1.149510,-6.053494,-4.007290
17 Sep 2021 06:32:00.000,-5762.811214,1297.016724,-4420.934304,1.495072,-6.141761,-3.750742
17 Sep 2021 06:33:00.000,-5662.758599,926.433841,-4638.080528,1.835281,-6.208095,-3.480781
17 Sep 2021 06:34:00.000,-5542.488482,552.528023,-4838.640284,2.168921,-6.252259,-3.198371
17 Sep 2021 06:35:00.000,-5402.431204,176.634623,-5021.896344,2.494802,-6.274093,-2.904524
17 Sep 2021 06:36:00.000,-5243.087744,-199.903860,-5187.193359,2.811761,-6.273518,-2.600290
17 Sep 2021 06:37:00.000,-5065.027935,-575.742567,-5333.940205,3.118665,-6.250537,-2.286757
17 Sep 2021 06:38:00.000,-4868.888418,-949.539092,-5461.612095,3.414420,-6.205229,-1.965046
17 Sep 2021 06:39:00.000,-4655.370373,-1319.958270,-5569.752459,3.697969,-6.137757,-1.636308
17 Sep 2021 06:40:00.000,-4425.237006,-1685.676948,-5657.974572,3.968301,-6.048360,-1.301719
17 Sep 2021 06:41:00.000,-4179.310828,-2045.388713,-5725.962942,4.224451,-5.937356,-0.962474
17 Sep 2021 06:42:00.000,-3918.470708,-2397.808556,-5773.474433,4.465504,-5.805142,-0.619787
17 Sep 2021 06:43:00.000,-3643.648736,-2741.677465,-5800.339141,4.690601,-5.652189,-0.274884
17 Sep 2021 06:44:00.000,-3355.826894,-3075.766921,-5806.460996,4.898938,-5.479042,0.071002
17 Sep 2021 06:45:00.000,-3056.033543,-3398.883289,-5791.818105,5.089772,-5.286319,0.416634
17 Sep 2021 06:46:00.000,-2745.339751,-3709.872080,-5756.462837,5.262423,-5.074708,0.760776
17 Sep 2021 06:47:00.000,-2424.855467,-4007.622078,-5700.521629,5.416274,-4.844964,1.102198
17 Sep 2021 06:48:00.000,-2095.725553,-4291.069309,-5624.194536,5.550777,-4.597906,1.439678
17 Sep 2021 06:49:00.000,-1759.125699,-4559.200846,-5527.754518,5.665453,-4.334416,1.772009
17 Sep 2021 06:50:00.000,-1416.258217,-4811.058424,-5411.546460,5.759893,-4.055435,2.098003
17 Sep 2021 06:51:00.000,-1068.347754,-5045.741871,-5275.985940,5.833760,-3.761959,2.416495
17 Sep 2021 06:52:00.000,-716.636909,-5262.412317,-5121.557745,5.886791,-3.455036,2.726344
17 Sep 2021 06:53:00.000,-362.381803,-5460.295202,-4948.814133,5.918799,-3.135760,3.026444
17 Sep 2021 06:54:00.000,-6.847588,-5638.683037,-4758.372863,5.929669,-2.805272,3.315721
17 Sep 2021 06:55:00.000,348.696070,-5796.937939,-4550.914982,5.919364,-2.464753,3.593141
17 Sep 2021 06:56:00.000,702.979524,-5934.493907,-4327.182391,5.887922,-2.115417,3.857710
17 Sep 2021 06:57:00.000,1054.737682,-6050.858853,-4087.975191,5.835454,-1.758512,4.108484
17 Sep 2021 06:58:00.000,1402.714524,-6145.616353,-3834.148823,5.762151,-1.395313,4.344566
17 Sep 2021 06:59:00.000,1745.667583,-6218.427147,-3566.611009,5.668274,-1.027117,4.565110
17 Sep 2021 07:00:00.000,2082.372389,-6269.030349,-3286.318504,5.554160,-0.655238,4.769330
17 Sep 2021 07:01:00.000,2411.626834,-6297.244378,-2994.273676,5.420217,-0.281005,4.956493
17 Sep 2021 07:02:00.000,2732.255465,-6302.967619,-2691.520919,5.266924,0.094246,5.125931
17 Sep 2021 07:03:00.000,3043.113684,-6286.178779,-2379.142924,5.094829,0.469175,5.277038
17 Sep 2021 07:04:00.000,3343.091830,-6246.936974,-2058.256799,4.904548,0.842442,5.409274
17 Sep 2021 07:05:00.000,3631.119142,-6185.381515,-1730.010081,4.696760,1.212714,5.522165
17 Sep 2021 07:06:00.000,3906.167582,-6101.731417,-1395.576628,4.472210,1.578668,5.615308
17 Sep 2021 07:07:00.000,4167.255501,-5996.284620,-1056.152423,4.231699,1.938998,5.688370
17 Sep 2021 07:08:00.000,4413.451145,-5869.416924,-712.951296,3.976086,2.292416,5.741090
17 Sep 2021 07:09:00.000,4643.875981,-5721.580655,-367.200586,3.706286,2.637659,5.773278
17 Sep 2021 07:10:00.000,4857.707831,-5553.303047,-20.136746,3.423261,2.973495,5.784821
17 Sep 2021 07:11:00.000,5054.183802,-5365.184367,326.999073,3.128025,3.298722,5.775676
17 Sep 2021 07:12:00.000,5232.603016,-5157.895768,672.965463,2.821631,3.612180,5.745876
17 Sep 2021 07:13:00.000,5392.329101,-4932.176901,1016.525198,2.505173,3.912748,5.695529
17 Sep 2021 07:14:00.000,5532.792467,-4688.833270,1356.449660,2.179783,4.199353,5.624813
17 Sep 2021 07:15:00.000,5653.492335,-4428.733360,1691.523228,1.846623,4.470969,5.533982
17 Sep 2021 07:16:00.000,5753.998523,-4152.805540,2020.547634,1.506883,4.726626,5.423361
17 Sep 2021 07:17:00.000,5833.952978,-3862.034742,2342.346237,1.161776,4.965411,5.293345
17 Sep 2021 07:18:00.000,5893.071052,-3557.458955,2655.768241,0.812534,5.186471,5.144400
17 Sep 2021 07:19:00.000,5931.142518,-3240.165510,2959.692804,0.460406,5.389013,4.977057
17 Sep 2021 07:20:00.000,5948.032312,-2911.287206,3253.033048,0.106649,5.572316,4.791916
17 Sep 2021 07:21:00.000,5943.681017,-2571.998262,3534.739948,-0.247474,5.735723,4.589638
17 Sep 2021 07:22:00.000,5918.105071,-2223.510123,3803.806080,-0.600699,5.878650,4.370947
17 Sep 2021 07:23:00.000,5871.396703,-1867.067140,4059.269226,-0.951763,6.000585,4.136625
17 Sep 2021 07:24:00.000,5803.723602,-1503.942119,4300.215813,-1.299414,6.101093,3.887509
17 Sep 2021 07:25:00.000,5715.328317,-1135.431785,4525.784184,-1.642410,6.179813,3.624492
17 Sep 2021 07:26:00.000,5606.527382,-762.852143,4735.167675,-1.979526,6.236464,3.348513
17 Sep 2021 07:27:00.000,5477.710189,-387.533784,4927.617502,-2.309560,6.270842,3.060559
17 Sep 2021 07:28:00.000,5329.337589,-10.817132,5102.445438,-2.631332,6.282823,2.761660
17 Sep 2021 07:29:00.000,5161.940248,365.952347,5259.026274,-2.943694,6.272365,2.452884
17 Sep 2021 07:30:00.000,4976.116745,741.428945,5396.800057,-3.245530,6.239503,2.135338
17 Sep 2021 07:31:00.000,4772.531434,1114.271522,5515.274089,-3.535765,6.184355,1.810154
17 Sep 2021 07:32:00.000,4551.912068,1483.148295,5614.024693,-3.813361,6.107116,1.478498
17 Sep 2021 07:33:00.000,4315.047198,1846.741596,5692.698723,-4.077327,6.008061,1.141554
17 Sep 2021 07:34:00.000,4062.783353,2203.752578,5751.014832,-4.326723,5.887543,0.800528
17 Sep 2021 07:35:00.000,3796.022018,2552.905853,5788.764474,-4.560657,5.745992,0.456639
17 Sep 2021 07:36:00.000,3515.716407,2892.954055,5805.812654,-4.778295,5.583913,0.111117
17 Sep 2021 07:37:00.000,3222.868063,3222.682286,5802.098407,-4.978861,5.401884,-0.234802
17 Sep 2021 07:38:00.000,2918.523275,3540.912466,5777.635017,-5.161639,5.200554,-0.579881
17 Sep 2021 07:39:00.000,2603.769342,3846.507538,5732.509971,-5.325977,4.980641,-0.922887
17 Sep 2021 07:40:00.000,2279.730687,4138.375528,5666.884645,-5.471289,4.742931,-1.262592
17 Sep 2021 07:41:00.000,1947.564841,4415.473453,5580.993726,-5.597057,4.488272,-1.597782
17 Sep 2021 07:42:00.000,1608.458310,4676.811043,5475.144375,-5.702833,4.217572,-1.927259
17 Sep 2021 07:43:00.000,1263.622332,4921.454284,5349.715125,-5.788239,3.931798,-2.249842
17 Sep 2021 07:44:00.000,914.288555,5148.528753,5205.154533,-5.852972,3.631970,-2.564381
17 Sep 2021 07:45:00.000,561.704637,5357.222743,5041.979569,-5.896802,3.319159,-2.869748
17 Sep 2021 07:46:00.000,207.129788,5546.790168,4860.773773,-5.919572,2.994480,-3.164853
17 Sep 2021 07:47:00.000,-148.169726,5716.553229,4662.185164,-5.921202,2.659094,-3.448640
17 Sep 2021 07:48:00.000,-502.925103,5865.904835,4446.923925,-5.901688,2.314198,-3.720094
17 Sep 2021 07:49:00.000,-855.869540,5994.310777,4215.759864,-5.861100,1.961024,-3.978244
17 Sep 2021 07:50:00.000,-1205.742754,6101.311637,3969.519658,-5.799584,1.600831,-4.222168
17 Sep 2021 07:51:00.000,-1551.295482,6186.524432,3709.083899,-5.717360,1.234908,-4.450992
17 Sep 2021 07:52:00.000,-1891.293943,6249.643987,3435.383944,-5.614723,0.864560,-4.663899
17 Sep 2021 07:53:00.000,-2224.524242,6290.444025,3149.398586,-5.492041,0.491110,-4.860127
17 Sep 2021 07:54:00.000,-2549.796705,6308.777980,2852.150550,-5.349751,0.115892,-5.038975
17 Sep 2021 07:55:00.000,-2865.950127,6304.579520,2544.702839,-5.188364,-0.259754,-5.199803
17 Sep 2021 07:56:00.000,-3171.855913,6277.862794,2228.154932,-5.008455,-0.634486,-5.342035
17 Sep 2021 07:57:00.000,-3466.422114,6228.722377,1903.638851,-4.810670,-1.006967,-5.465163
17 Sep 2021 07:58:00.000,-3748.597317,6157.332940,1572.315113,-4.595714,-1.375864,-5.568748
17 Sep 2021 07:59:00.000,-4017.374404,6063.948628,1235.368581,-4.364355,-1.739862,-5.652417
17 Sep 2021 08:00:00.000,-4271.794144,5948.902153,894.004223,-4.117422,-2.097658,-5.715873
17 Sep 2021 08:01:00.000,-4510.948617,5812.603613,549.442810,-3.855796,-2.447976,-5.758888
17 Sep 2021 08:02:00.000,-4733.984452,5655.539027,202.916543,-3.580412,-2.789564,-5.781308
17 Sep 2021 08:03:00.000,-4940.105874,5478.268600,-144.335351,-3.292253,-3.121201,-5.783053
17 Sep 2021 08:04:00.000,-5128.577544,5281.424732,-491.071047,-2.992351,-3.441703,-5.764118
17 Sep 2021 08:05:00.000,-5298.727180,5065.709754,-836.050570,-2.681775,-3.749924,-5.724569
17 Sep 2021 08:06:00.000,-5449.947957,4831.893427,-1178.040222,-2.361636,-4.044763,-5.664548
17 Sep 2021 08:07:00.000,-5581.700671,4580.810194,-1515.816999,-2.033078,-4.325166,-5.584270
17 Sep 2021 08:08:00.000,-5693.515659,4313.356202,-1848.172963,-1.697273,-4.590131,-5.484022
17 Sep 2021 08:09:00.000,-5784.994478,4030.486103,-2173.919562,-1.355421,-4.838712,-5.364162
17 Sep 2021 08:10:00.000,-5855.811318,3733.209646,-2491.891879,-1.008744,-5.070020,-5.225119
17 Sep 2021 08:11:00.000,-5905.714171,3422.588075,-2800.952800,-0.658479,-5.283228,-5.067391
17 Sep 2021 08:12:00.000,-5934.525721,3099.730338,-3099.997080,-0.305878,-5.477573,-4.891541
17 Sep 2021 08:13:00.000,-5942.143974,2765.789130,-3387.955293,0.047801,-5.652362,-4.698197
17 Sep 2021 08:14:00.000,-5928.542626,2421.956774,-3663.797661,0.401294,-5.806968,-4.488053
17 Sep 2021 08:15:00.000,-5893.771146,2069.460970,-3926.537732,0.753340,-5.940840,-4.261858
17 Sep 2021 08:16:00.000,-5837.954599,1709.560403,-4175.235912,1.102680,-6.053498,-4.020423
17 Sep 2021 08:17:00.000,-5761.293196,1343.540257,-4409.002821,1.448067,-6.144538,-3.764610
17 Sep 2021 08:18:00.000,-5664.061579,972.707621,-4627.002475,1.788270,-6.213636,-3.495334
17 Sep 2021 08:19:00.000,-5546.607830,598.386820,-4828.455279,2.122071,-6.260543,-3.213558
17 Sep 2021 08:20:00.000,-5409.352233,221.914689,-5012.640809,2.448281,-6.285090,-2.920291
17 Sep 2021 08:21:00.000,-5252.785762,-155.364201,-5178.900394,2.765734,-6.287190,-2.616580
17 Sep 2021 08:22:00.000,-5077.468334,-532.102350,-5326.639466,3.073298,-6.266834,-2.303511
