"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:49:00.000,186.281101,4829.688515,5574.613331,-6.969173,-1.644994,1.658058
17 Sep 2021 04:50:00.000,-232.003471,4722.361101,5664.131497,-6.967891,-1.929336,1.323141
17 Sep 2021 04:51:00.000,-649.468715,4598.183265,5733.393989,-6.941715,-2.206779,0.983492
17 Sep 2021 04:52:00.000,-1064.623205,4457.598941,5782.153120,-6.890739,-2.476334,0.640326
17 Sep 2021 04:53:00.000,-1475.983739,4301.110598,5810.234523,-6.815145,-2.737039,0.294870
17 Sep 2021 04:54:00.000,-1882.080633,4129.277452,5817.537779,-6.715202,-2.987964,-0.051640
17 Sep 2021 04:55:00.000,-2281.462975,3942.713462,5804.036772,-6.591267,-3.228214,-0.397966
17 Sep 2021 04:56:00.000,-2672.703808,3742.085136,5769.779786,-6.443781,-3.456932,-0.742868
17 Sep 2021 04:57:00.000,-3054.405228,3528.109155,5714.889333,-6.273271,-3.673301,-1.085114
17 Sep 2021 04:58:00.000,-3425.203379,3301.549808,5639.561709,-6.080346,-3.876550,-1.423479
17 Sep 2021 04:59:00.000,-3783.773327,3063.216262,5544.066299,-5.865694,-4.065955,-1.756753
17 Sep 2021 05:00:00.000,-4128.833793,2813.959677,5428.744610,-5.630082,-4.240839,-2.083746
17 Sep 2021 05:01:00.000,-4459.151731,2554.670160,5294.009048,-5.374351,-4.400580,-2.403286
17 Sep 2021 05:02:00.000,-4773.546736,2286.273592,5140.341449,-5.099415,-4.544607,-2.714232
17 Sep 2021 05:03:00.000,-5070.895260,2009.728316,4968.291351,-4.806254,-4.672408,-3.015471
17 Sep 2021 05:04:00.000,-5350.134632,1726.021721,4778.474027,-4.495916,-4.783526,-3.305927
17 Sep 2021 05:05:00.000,-5610.266848,1436.166712,4571.568293,-4.169509,-4.877567,-3.584560
17 Sep 2021 05:06:00.000,-5850.362145,1141.198097,4348.314072,-3.828200,-4.954195,-3.850374
17 Sep 2021 05:07:00.000,-6069.562320,842.168890,4109.509751,-3.473206,-5.013137,-4.102419
17 Sep 2021 05:08:00.000,-6267.083799,540.146554,3856.009329,-3.105796,-5.054183,-4.339793
17 Sep 2021 05:09:00.000,-6442.220440,236.209189,3588.719355,-2.727282,-5.077189,-4.561647
17 Sep 2021 05:10:00.000,-6594.346053,-68.558317,3308.595697,-2.339016,-5.082072,-4.767189
17 Sep 2021 05:11:00.000,-6722.916641,-373.068158,3016.640113,-1.942385,-5.068816,-4.955682
17 Sep 2021 05:12:00.000,-6827.472349,-676.233495,2713.896676,-1.538806,-5.037469,-5.126453
17 Sep 2021 05:13:00.000,-6907.639103,-976.972333,2401.448037,-1.129721,-4.988144,-5.278891
17 Sep 2021 05:14:00.000,-6963.129950,-1274.211385,2080.411553,-0.716590,-4.921017,-5.412451
17 Sep 2021 05:15:00.000,-6993.746089,-1566.889901,1751.935294,-0.300890,-4.836330,-5.526655
17 Sep 2021 05:16:00.000,-6999.377577,-1853.963454,1417.193932,0.115895,-4.734384,-5.621096
17 Sep 2021 05:17:00.000,-6980.003728,-2134.407665,1077.384548,0.532275,-4.615544,-5.695434
17 Sep 2021 05:18:00.000,-6935.693189,-2407.221863,733.722344,0.946763,-4.480236,-5.749405
17 Sep 2021 05:19:00.000,-6866.603695,-2671.432649,387.436300,1.357878,-4.328943,-5.782816
17 Sep 2021 05:20:00.000,-6772.981508,-2926.097375,39.764781,1.764151,-4.162206,-5.795546
17 Sep 2021 05:21:00.000,-6655.160539,-3170.307505,-308.048896,2.164131,-3.980620,-5.787551
17 Sep 2021 05:22:00.000,-6513.561157,-3403.191854,-654.760904,2.556388,-3.784834,-5.758859
17 Sep 2021 05:23:00.000,-6348.688693,-3623.919701,-999.131357,2.939522,-3.575547,-5.709572
17 Sep 2021 05:24:00.000,-6161.131629,-3831.703747,-1339.928742,3.312163,-3.353508,-5.639867
17 Sep 2021 05:25:00.000,-5951.559505,-4025.802924,-1675.934325,3.672979,-3.119509,-5.549993
17 Sep 2021 05:26:00.000,-5720.720524,-4205.525043,-2005.946507,4.020682,-2.874386,-5.440272
17 Sep 2021 05:27:00.000,-5469.438883,-4370.229256,-2328.785122,4.354029,-2.619015,-5.311095
17 Sep 2021 05:28:00.000,-5198.611829,-4519.328345,-2643.295661,4.671828,-2.354306,-5.162926
17 Sep 2021 05:29:00.000,-4909.206458,-4652.290814,-2948.353392,4.972944,-2.081205,-4.996293
17 Sep 2021 05:30:00.000,-4602.256258,-4768.642783,-3242.867394,5.256302,-1.800688,-4.811793
17 Sep 2021 05:31:00.000,-4278.857420,-4867.969681,-3525.784445,5.520887,-1.513756,-4.610085
17 Sep 2021 05:32:00.000,-3940.164924,-4949.917717,-3796.092802,5.765755,-1.221434,-4.391891
17 Sep 2021 05:33:00.000,-3587.388412,-5014.195144,-4052.825808,5.990030,-0.924764,-4.157992
17 Sep 2021 05:34:00.000,-3221.787870,-5060.573299,-4295.065354,6.192910,-0.624806,-3.909222
17 Sep 2021 05:35:00.000,-2844.669127,-5088.887412,-4521.945163,6.373671,-0.322631,-3.646473
17 Sep 2021 05:36:00.000,-2457.379190,-5099.037194,-4732.653886,6.531666,-0.019317,-3.370684
17 Sep 2021 05:37:00.000,-2061.301433,-5090.987192,-4926.438003,6.666329,0.284052,-3.082840
17 Sep 2021 05:38:00.000,-1657.850659,-5064.766914,-5102.604520,6.777181,0.586396,-2.783972
17 Sep 2021 05:39:00.000,-1248.468040,-5020.470718,-5260.523445,6.863823,0.886633,-2.475149
17 Sep 2021 05:40:00.000,-834.615975,-4958.257474,-5399.630042,6.925945,1.183693,-2.157473
17 Sep 2021 05:41:00.000,-417.772860,-4878.349995,-5519.426851,6.963326,1.476515,-1.832083
17 Sep 2021 05:42:00.000,0.572186,-4781.034237,-5619.485465,6.975831,1.764056,-1.500141
17 Sep 2021 05:43:00.000,418.924646,-4666.658279,-5699.448064,6.963416,2.045287,-1.162834
17 Sep 2021 05:44:00.000,835.789944,-4535.631075,-5759.028695,6.926122,2.319207,-0.821368
17 Sep 2021 05:45:00.000,1249.678782,-4388.420991,-5798.014293,6.864084,2.584838,-0.476966
17 Sep 2021 05:46:00.000,1659.112461,-4225.554134,-5816.265442,6.777523,2.841231,-0.130858
17 Sep 2021 05:47:00.000,2062.628165,-4047.612470,-5813.716878,6.666747,3.087473,0.215719
17 Sep 2021 05:48:00.000,2458.784189,-3855.231745,-5790.377716,6.532151,3.322684,0.561523
17 Sep 2021 05:49:00.000,2846.165086,-3649.099213,-5746.331423,6.374216,3.546027,0.905320
17 Sep 2021 05:50:00.000,3223.386727,-3429.951181,-5681.735518,6.193505,3.756703,1.245879
17 Sep 2021 05:51:00.000,3589.101245,-3198.570379,-5596.821006,5.990664,3.953963,1.581982
17 Sep 2021 05:52:00.000,3942.001854,-2955.783165,-5491.891555,5.766416,4.137101,1.912428
17 Sep 2021 05:53:00.000,4280.827515,-2702.456572,-5367.322410,5.521562,4.305466,2.236035
17 Sep 2021 05:54:00.000,4604.367445,-2439.495214,-5223.559047,5.256977,4.458456,2.551646
17 Sep 2021 05:55:00.000,4911.465442,-2167.838055,-5061.115586,4.973605,4.595528,2.858131
17 Sep 2021 05:56:00.000,5201.024015,-1888.455053,-4880.572948,4.672459,4.716191,3.154396
17 Sep 2021 05:57:00.000,5472.008311,-1602.343703,-4682.576779,4.354613,4.820016,3.439379
17 Sep 2021 05:58:00.000,5723.449811,-1310.525469,-4467.835141,4.021203,4.906633,3.712063
17 Sep 2021 05:59:00.000,5954.449790,-1014.042143,-4237.115979,3.673420,4.975734,3.971473
17 Sep 2021 06:00:00.000,6164.182531,-713.952120,-3991.244378,3.312505,5.027073,4.216680
17 Sep 2021 06:01:00.000,6351.898277,-411.326625,-3731.099608,2.939749,5.060467,4.446807
17 Sep 2021 06:02:00.000,6516.925909,-107.245887,-3457.611981,2.556481,5.075798,4.661032
17 Sep 2021 06:03:00.000,6658.675348,197.204718,-3171.759527,2.164072,5.073012,4.858588
17 Sep 2021 06:04:00.000,6776.639665,500.938541,-2874.564491,1.763922,5.052120,5.038770
17 Sep 2021 06:05:00.000,6870.396891,802.871535,-2567.089684,1.357462,5.013197,5.200932
17 Sep 2021 06:06:00.000,6939.611528,1101.926130,-2250.434676,0.946144,4.956382,5.344495
17 Sep 2021 06:07:00.000,6984.035751,1397.035072,-1925.731866,0.531436,4.881880,5.468945
17 Sep 2021 06:08:00.000,7003.510294,1687.145237,-1594.142436,0.114819,4.789957,5.573838
17 Sep 2021 06:09:00.000,6997.965018,1971.221388,-1256.852192,-0.302216,4.680941,5.658798
17 Sep 2021 06:10:00.000,6967.419171,2248.249867,-915.067329,-0.718182,4.555223,5.723521
17 Sep 2021 06:11:00.000,6911.981315,2517.242214,-570.010112,-1.131591,4.413252,5.767776
17 Sep 2021 06:12:00.000,6831.848941,2777.238694,-222.914513,-1.540966,4.255536,5.791405
17 Sep 2021 06:13:00.000,6727.307767,3027.311719,124.978211,-1.944846,4.082637,5.794324
17 Sep 2021 06:14:00.000,6598.730721,3266.569160,472.423951,-2.341787,3.895174,5.776520
17 Sep 2021 06:15:00.000,6446.576605,3494.157529,818.180196,-2.730371,3.693817,5.738060
17 Sep 2021 06:16:00.000,6271.388463,3709.265022,1161.010477,-3.109209,3.479284,5.679079
17 Sep 2021 06:17:00.000,6073.791643,3911.124417,1499.688790,-3.476948,3.252342,5.599789
17 Sep 2021 06:18:00.000,5854.491558,4099.015809,1833.003978,-3.832274,3.013802,5.500474
17 Sep 2021 06:19:00.000,5614.271178,4272.269176,2159.764064,-4.173916,2.764515,5.381488
17 Sep 2021 06:20:00.000,5353.988226,4430.266773,2478.800513,-4.500655,2.505372,5.243257
17 Sep 2021 06:21:00.000,5074.572120,4572.445328,2788.972411,-4.811323,2.237298,5.086276
17 Sep 2021 06:22:00.000,4777.020652,4698.298057,3089.170544,-5.104809,1.961250,4.911106
17 Sep 2021 06:23:00.000,4462.396425,4807.376465,3378.321366,-5.380065,1.678213,4.718373
17 Sep 2021 06:24:00.000,4131.823062,4899.291947,3655.390840,-5.636106,1.389199,4.508766
17 Sep 2021 06:25:00.000,3786.481187,4973.717172,3919.388129,-5.872018,1.095238,4.283036
17 Sep 2021 06:26:00.000,3427.604214,5030.387246,4169.369148,-6.086957,0.797381,4.041989
17 Sep 2021 06:27:00.000,3056.473937,5069.100662,4404.439935,-6.280155,0.496691,3.786487
17 Sep 2021 06:28:00.000,2674.415958,5089.720006,4623.759848,-6.450922,0.194241,3.517444
17 Sep 2021 06:29:00.000,2282.794944,5092.172456,4826.544573,-6.598646,-0.108890,3.235823
17 Sep 2021 06:30:00.000,1883.009761,5076.450028,5012.068928,-6.722800,-0.411619,2.942630
17 Sep 2021 06:31:00.000,1476.488471,5042.609613,5179.669457,-6.822939,-0.712867,2.638913
17 Sep 2021 06:32:00.000,1064.683233,4990.772760,5328.746800,-6.898705,-1.011557,2.325760
17 Sep 2021 06:33:00.000,649.065119,4921.125249,5458.767841,-6.949827,-1.306624,2.004290
17 Sep 2021 06:34:00.000,231.118851,4833.916419,5569.267611,-6.976122,-1.597015,1.675651
17 Sep 2021 06:35:00.000,-187.662493,4729.458279,5659.850949,-6.977494,-1.881694,1.341021
17 Sep 2021 06:36:00.000,-605.782823,4608.124388,5730.193923,-6.953940,-2.159645,1.001595
17 Sep 2021 06:37:00.000,-1021.748374,4470.348522,5780.044977,-6.905542,-2.429875,0.658587
17 Sep 2021 06:38:00.000,-1434.073045,4316.623124,5809.225843,-6.832472,-2.691422,0.313224
17 Sep 2021 06:39:00.000,-1841.283710,4147.497541,5817.632167,-6.734992,-2.943351,-0.033259
17 Sep 2021 06:40:00.000,-2241.925479,3963.576062,5805.233891,-6.613448,-3.184765,-0.379623
17 Sep 2021 06:41:00.000,-2634.566898,3765.515760,5772.075356,-6.468275,-3.414801,-0.724629
17 Sep 2021 06:42:00.000,-3017.805060,3554.024143,5718.275142,-6.299991,-3.632640,-1.067044
17 Sep 2021 06:43:00.000,-3390.270623,3329.856627,5644.025649,-6.109195,-3.837504,-1.405643
17 Sep 2021 06:44:00.000,-3750.632698,3093.813840,5549.592407,-5.896571,-4.028663,-1.739216
17 Sep 2021 06:45:00.000,-4097.603605,2846.738757,5435.313122,-5.662875,-4.205434,-2.066568
17 Sep 2021 06:46:00.000,-4429.943479,2589.513696,5301.596475,-5.408944,-4.367188,-2.386531
17 Sep 2021 06:47:00.000,-4746.464692,2323.057164,5148.920656,-5.135683,-4.513349,-2.697958
17 Sep 2021 06:48:00.000,-5046.036108,2048.320576,4977.831657,-4.844069,-4.643394,-2.999738
17 Sep 2021 06:49:00.000,-5327.587114,1766.284861,4788.941316,-4.535143,-4.756861,-3.290789
17 Sep 2021 06:50:00.000,-5590.111454,1477.956956,4582.925131,-4.210008,-4.853345,-3.570073
17 Sep 2021 06:51:00.000,-5832.670824,1184.366215,4360.519845,-3.869825,-4.932502,-3.836589
17 Sep 2021 06:52:00.000,-6054.398222,886.560730,4122.520810,-3.515809,-4.994051,-4.089386
17 Sep 2021 06:53:00.000,-6254.501052,585.603594,3869.779143,-3.149225,-5.037774,-4.327558
17 Sep 2021 06:54:00.000,-6432.263952,282.569100,3603.198683,-2.771382,-5.063513,-4.550254
17 Sep 2021 06:55:00.000,-6587.051356,-21.461086,3323.732757,-2.383630,-5.071180,-4.756678
17 Sep 2021 06:56:00.000,-6718.309765,-325.401795,3032.380774,-1.987353,-5.060746,-4.946091
17 Sep 2021 06:57:00.000,-6825.569725,-628.168219,2730.184647,-1.583968,-5.032250,-5.117817
17 Sep 2021 06:58:00.000,-6908.447506,-928.679790,2418.225070,-1.174915,-4.985794,-5.271240
17 Sep 2021 06:59:00.000,-6966.646478,-1225.864034,2097.617651,-0.761655,-4.921545,-5.405813
17 Sep 2021 07:00:00.000,-6999.958168,-1518.660397,1769.508925,-0.345665,-4.839733,-5.521054
17 Sep 2021 07:01:00.000,-7008.263010,-1806.024031,1435.072251,0.071569,-4.740651,-5.616551
17 Sep 2021 07:02:00.000,-6991.530774,-2086.929524,1095.503620,0.488557,-4.624653,-5.691962
17 Sep 2021 07:03:00.000,-6949.820675,-2360.374557,752.017372,0.903809,-4.492154,-5.747018
17 Sep 2021 07:04:00.000,-6883.281162,-2625.383480,405.841860,1.315841,-4.343628,-5.781522
17 Sep 2021 07:05:00.000,-6792.149394,-2881.010797,58.215051,1.723182,-4.179604,-5.795351
17 Sep 2021 07:06:00.000,-6676.750390,-3126.344533,-289.619895,2.124375,-4.000670,-5.788454
17 Sep 2021 07:07:00.000,-6537.495874,-3360.509493,-636.419078,2.517989,-3.807465,-5.760858
17 Sep 2021 07:08:00.000,-6374.882802,-3582.670382,-980.942297,2.902615,-3.600678,-5.712660
17 Sep 2021 07:09:00.000,-6189.491591,-3792.034785,-1321.957496,3.276881,-3.381049,-5.644032
17 Sep 2021 07:10:00.000,-5981.984049,-3987.855993,-1658.245158,3.639448,-3.149361,-5.555221
17 Sep 2021 07:11:00.000,-5753.101008,-4169.435666,-1988.602679,3.989021,-2.906443,-5.446544
17 Sep 2021 07:12:00.000,-5503.659681,-4336.126323,-2311.848657,4.324351,-2.653161,-5.318389
17 Sep 2021 07:13:00.000,-5234.550747,-4487.333654,-2626.827124,4.644239,-2.390421,-5.171215
17 Sep 2021 07:14:00.000,-4946.735167,-4622.518635,-2932.411678,4.947543,-2.119160,-5.005548
17 Sep 2021 07:15:00.000,-4641.240754,-4741.199449,-3227.509510,5.233179,-1.840347,-4.821981
17 Sep 2021 07:16:00.000,-4319.158501,-4842.953209,-3511.065315,5.500125,-1.554978,-4.621170
17 Sep 2021 07:17:00.000,-3981.638689,-4927.417458,-3782.065062,5.747428,-1.264070,-4.403832
17 Sep 2021 07:18:00.000,-3629.886775,-4994.291465,-4039.539622,5.974203,-0.968663,-4.170746
17 Sep 2021 07:19:00.000,-3265.159085,-5043.337292,-4282.568236,6.179641,-0.669811,-3.922745
17 Sep 2021 07:20:00.000,-2888.758335,-5074.380645,-4510.281803,6.363006,-0.368582,-3.660716
17 Sep 2021 07:21:00.000,-2502.028968,-5087.311488,-4721.865994,6.523643,-0.066049,-3.385596
17 Sep 2021 07:22:00.000,-2106.352359,-5082.084437,-4916.564157,6.660978,0.236706,-3.098368
17 Sep 2021 07:23:00.000,-1703.141877,-5058.718919,-5093.680029,6.774519,0.538604,-2.800060
17 Sep 2021 07:24:00.000,-1293.837840,-5017.299096,-5252.580224,6.863860,0.838566,-2.491739
17 Sep 2021 07:25:00.000,-879.902365,-4957.973569,-5392.696497,6.928683,1.135523,-2.174507
17 Sep 2021 07:26:00.000,-462.814149,-4880.954837,-5513.527776,6.968753,1.428415,-1.849499
17 Sep 2021 07:27:00.000,-44.063186,-4786.518540,-5614.641955,6.983929,1.716196,-1.517877
17 Sep 2021 07:28:00.000,374.854557,-4675.002475,-5695.677441,6.974154,1.997839,-1.180827
17 Sep 2021 07:29:00.000,792.442483,-4546.805380,-5756.344442,6.939464,2.272340,-0.839554
17 Sep 2021 07:30:00.000,1207.208715,-4402.385516,-5796.426009,6.879981,2.538719,-0.495279
17 Sep 2021 07:31:00.000,1617.671419,-4242.259027,-5815.778806,6.795918,2.796026,-0.149232
17 Sep 2021 07:32:00.000,2022.364105,-4066.998090,-5814.333629,6.687575,3.043342,0.197348
17 Sep 2021 07:33:00.000,2419.840863,-3877.228878,-5792.095649,6.555338,3.279786,0.543222
17 Sep 2021 07:34:00.000,2808.681531,-3673.629319,-5749.144395,6.399678,3.504514,0.887153
17 Sep 2021 07:35:00.000,3187.496767,-3456.926674,-5685.633467,6.221152,3.716724,1.227912
17 Sep 2021 07:36:00.000,3554.933013,-3227.894939,-5601.789993,6.020397,3.915660,1.564280
17 Sep 2021 07:37:00.000,3909.677335,-2987.352083,-5497.913810,5.798129,4.100612,1.895054
17 Sep 2021 07:38:00.000,4250.462110,-2736.157124,-5374.376395,5.555142,4.270920,2.219050
17 Sep 2021 07:39:00.000,4576.069559,-2475.207063,-5231.619537,5.292303,4.425977,2.535111
17 Sep 2021 07:40:00.000,4885.336098,-2205.433679,-5070.153754,5.010552,4.565231,2.842106
17 Sep 2021 07:41:00.000,5177.156493,-1927.800204,-4890.556473,4.710894,4.688186,3.138937
17 Sep 2021 07:42:00.000,5450.487815,-1643.297883,-4693.469957,4.394400,4.794402,3.424543
17 Sep 2021 07:43:00.000,5704.353163,-1352.942435,-4479.599017,4.062199,4.883502,3.697903
17 Sep 2021 07:44:00.000,5937.845158,-1057.770425,-4249.708484,3.715479,4.955168,3.958038
17 Sep 2021 07:45:00.000,6150.129185,-758.835566,-4004.620479,3.355477,5.009146,4.204018
17 Sep 2021 07:46:00.000,6340.446378,-457.204957,-3745.211469,2.983479,5.045243,4.434965
17 Sep 2021 07:47:00.000,6508.116329,-153.955271,-3472.409137,2.600815,5.063331,4.650051
17 Sep 2021 07:48:00.000,6652.539525,149.831083,-3187.189061,2.208851,5.063347,4.848509
17 Sep 2021 07:49:00.000,6773.199488,453.069828,-2890.571226,1.808986,5.045291,5.029627
17 Sep 2021 07:50:00.000,6869.664627,754.678689,-2583.616376,1.402651,5.009228,5.192759
17 Sep 2021 07:51:00.000,6941.589775,1053.581251,-2267.422224,0.991295,4.955288,5.337320
17 Sep 2021 07:52:00.000,6988.717427,1348.710806,-1943.119520,0.576388,4.883665,5.462795
17 Sep 2021 07:53:00.000,7010.878667,1639.014158,-1611.868016,0.159413,4.794614,5.568734
17 Sep 2021 07:54:00.000,7007.993763,1923.455380,-1274.852308,-0.258141,4.688454,5.654759
17 Sep 2021 07:55:00.000,6980.072464,2201.019510,-933.277610,-0.674782,4.565565,5.720561
17 Sep 2021 07:56:00.000,6927.213961,2470.716179,-588.365437,-1.089021,4.426386,5.765906
17 Sep 2021 07:57:00.000,6849.606537,2731.583134,-241.349240,-1.499380,4.271415,5.790631
17 Sep 2021 07:58:00.000,6747.526895,2982.689683,106.530006,-1.904390,4.101205,5.794649
17 Sep 2021 07:59:00.000,6621.339174,3223.140006,454.028241,-2.302607,3.916364,5.777944
17 Sep 2021 08:00:00.000,6471.493645,3452.076354,799.902766,-2.692606,3.717553,5.740576
17 Sep 2021 08:01:00.000,6298.525112,3668.682113,1142.916690,-3.072994,3.505482,5.682679
17 Sep 2021 08:02:00.000,6103.050995,3872.184709,1481.843352,-3.442412,3.280909,5.604460
17 Sep 2021 08:03:00.000,5885.769133,4061.858370,1815.470706,-3.799541,3.044635,5.506199
17 Sep 2021 08:04:00.000,5647.455287,4237.026712,2142.605659,-4.143103,2.797504,5.388247
17 Sep 2021 08:05:00.000,5388.960376,4397.065149,2462.078335,-4.471872,2.540399,5.251026
17 Sep 2021 08:06:00.000,5111.207433,4541.403125,2772.746260,-4.784672,2.274238,5.095027
17 Sep 2021 08:07:00.000,4815.188313,4669.526142,3073.498448,-5.080385,1.999971,4.920807
17 Sep 2021 08:08:00.000,4501.960150,4780.977600,3363.259369,-5.357955,1.718578,4.728990
17 Sep 2021 08:09:00.000,4172.641581,4875.360419,3640.992805,-5.616390,1.431062,4.520261
17 Sep 2021 08:10:00.000,3828.408753,4952.338458,3905.705546,-5.854766,1.138451,4.295367
17 Sep 2021 08:11:00.000,3470.491119,5011.637707,4156.450947,-6.072231,0.841790,4.055113
17 Sep 2021 08:12:00.000,3100.167051,5053.047269,4392.332312,-6.268007,0.542136,3.800357
17 Sep 2021 08:13:00.000,2718.759271,5076.420105,4612.506101,-6.441395,0.240560,3.532011
17 Sep 2021 08:14:00.000,2327.630128,5081.673557,4816.184947,-6.591775,-0.061862,3.251033
17 Sep 2021 08:15:00.000,1928.176730,5068.789641,5002.640470,-6.718608,-0.364051,2.958430
17 Sep 2021 08:16:00.000,1521.825958,5037.815108,5171.205883,-6.821442,-0.664927,2.655247
17 Sep 2021 08:17:00.000,1110.029362,4988.861277,5321.278377,-6.899909,-0.963417,2.342568
17 Sep 2021 08:18:00.000,694.257984,4922.103630,5452.321276,-6.953727,-1.258456,2.021512
17 Sep 2021 08:19:00.000,275.997095,4837.781186,5563.865957,-6.982703,-1.548992,1.693227
17 Sep 2021 08:20:00.000,-143.259105,4736.195646,5655.513524,-6.986735,-1.833986,1.358887
17 Sep 2021 08:21:00.000,-562.012826,4617.710312,5726.936236,-6.965806,-2.112423,1.019687
17 Sep 2021 08:22:00.000,-978.768043,4482.748786,5777.878679,-6.919990,-2.383308,0.676841
17 Sep 2021 08:23:00.000,-1392.035833,4331.793461,5808.158679,-6.849452,-2.645675,0.331574
17 Sep 2021 08:24:00.000,-1800.339703,4165.383791,5817.667954,-6.754443,-2.898589,-0.014878
