"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:04:00.000,6514.766177,-2434.722873,-2463.098004,-0.064701,5.140876,-5.252785
17 Sep 2021 05:05:00.000,6499.140306,-2122.198622,-2773.869839,-0.452286,5.276685,-5.096722
17 Sep 2021 05:06:00.000,6460.300924,-1802.082732,-3074.722003,-0.838242,5.393657,-4.922433
17 Sep 2021 05:07:00.000,6398.387553,-1475.517908,-3364.578608,-1.221191,5.491376,-4.730541
17 Sep 2021 05:08:00.000,6313.622129,-1143.669934,-3642.403091,-1.599765,5.569492,-4.521731
17 Sep 2021 05:09:00.000,6206.308204,-807.723512,-3907.201915,-1.972611,5.627723,-4.296752
17 Sep 2021 05:10:00.000,6076.829857,-468.878030,-4158.028123,-2.338399,5.665862,-4.056406
17 Sep 2021 05:11:00.000,5925.650327,-128.343280,-4393.984728,-2.695822,5.683772,-3.801555
17 Sep 2021 05:12:00.000,5753.310348,212.664858,-4614.227919,-3.043604,5.681387,-3.533108
17 Sep 2021 05:13:00.000,5560.426218,552.928762,-4817.970076,-3.380503,5.658715,-3.252027
17 Sep 2021 05:14:00.000,5347.687595,891.233411,-5004.482589,-3.705315,5.615837,-2.959316
17 Sep 2021 05:15:00.000,5115.855033,1226.370726,-5173.098464,-4.016881,5.552904,-2.656022
17 Sep 2021 05:16:00.000,4865.757257,1557.143886,-5323.214708,-4.314089,5.470141,-2.343230
17 Sep 2021 05:17:00.000,4598.288208,1882.371598,-5454.294483,-4.595878,5.367842,-2.022058
17 Sep 2021 05:18:00.000,4314.403844,2200.892319,-5565.869031,-4.861241,5.246371,-1.693655
17 Sep 2021 05:19:00.000,4015.118720,2511.568401,-5657.539343,-5.109231,5.106161,-1.359195
17 Sep 2021 05:20:00.000,3701.502371,2813.290159,-5728.977594,-5.338964,4.947713,-1.019874
17 Sep 2021 05:21:00.000,3374.675480,3104.979831,-5779.928308,-5.549618,4.771590,-0.676906
17 Sep 2021 05:22:00.000,3035.805881,3385.595427,-5810.209277,-5.740443,4.578422,-0.331518
17 Sep 2021 05:23:00.000,2686.104381,3654.134457,-5819.712211,-5.910757,4.368897,0.015056
17 Sep 2021 05:24:00.000,2326.820438,3909.637504,-5808.403122,-6.059953,4.143762,0.361577
17 Sep 2021 05:25:00.000,1959.237691,4151.191659,-5776.322452,-6.187499,3.903821,0.706804
17 Sep 2021 05:26:00.000,1584.669379,4377.933780,-5723.584923,-6.292939,3.649930,1.049504
17 Sep 2021 05:27:00.000,1204.453649,4589.053575,-5650.379127,-6.375899,3.382995,1.388451
17 Sep 2021 05:28:00.000,819.948772,4783.796500,-5556.966857,-6.436081,3.103969,1.722432
17 Sep 2021 05:29:00.000,432.528294,4961.466454,-5443.682163,-6.473273,2.813846,2.050254
17 Sep 2021 05:30:00.000,43.576126,5121.428268,-5310.930164,-6.487342,2.513664,2.370744
17 Sep 2021 05:31:00.000,-345.518396,5263.109977,-5159.185595,-6.478239,2.204492,2.682756
17 Sep 2021 05:32:00.000,-733.365474,5386.004861,-4988.991111,-6.445996,1.887435,2.985174
17 Sep 2021 05:33:00.000,-1118.579816,5489.673262,-4800.955349,-6.390730,1.563624,3.276916
17 Sep 2021 05:34:00.000,-1499.785578,5573.744156,-4595.750744,-6.312640,1.234216,3.556941
17 Sep 2021 05:35:00.000,-1875.621284,5637.916476,-4374.111132,-6.212004,0.900386,3.824245
17 Sep 2021 05:36:00.000,-2244.744684,5681.960198,-4136.829124,-6.089183,0.563327,4.077873
17 Sep 2021 05:37:00.000,-2605.837552,5705.717160,-3884.753266,-5.944617,0.224241,4.316918
17 Sep 2021 05:38:00.000,-2957.610387,5709.101630,-3618.785013,-5.778823,-0.115661,4.540525
17 Sep 2021 05:39:00.000,-3298.807026,5692.100618,-3339.875499,-5.592393,-0.455165,4.747895
17 Sep 2021 05:40:00.000,-3628.209124,5654.773926,-3049.022137,-5.385994,-0.793059,4.938286
17 Sep 2021 05:41:00.000,-3944.640506,5597.253933,-2747.265056,-5.160364,-1.128136,5.111017
17 Sep 2021 05:42:00.000,-4246.971367,5519.745130,-2435.683374,-4.916310,-1.459199,5.265470
17 Sep 2021 05:43:00.000,-4534.122307,5422.523393,-2115.391345,-4.654703,-1.785067,5.401093
17 Sep 2021 05:44:00.000,-4805.068182,5305.934999,-1787.534375,-4.376480,-2.104575,5.517402
17 Sep 2021 05:45:00.000,-5058.841768,5170.395392,-1453.284918,-4.082634,-2.416583,5.613979
17 Sep 2021 05:46:00.000,-5294.537207,5016.387705,-1113.838293,-3.774216,-2.719976,5.690480
17 Sep 2021 05:47:00.000,-5511.313249,4844.461038,-770.408404,-3.452327,-3.013669,5.746632
17 Sep 2021 05:48:00.000,-5708.396248,4655.228498,-424.223397,-3.118118,-3.296615,5.782232
17 Sep 2021 05:49:00.000,-5885.082926,4449.365015,-76.521273,-2.772783,-3.567802,5.797155
17 Sep 2021 05:50:00.000,-6040.742881,4227.604933,271.454540,-2.417556,-3.826261,5.791346
17 Sep 2021 05:51:00.000,-6174.820838,3990.739390,618.459637,-2.053705,-4.071069,5.764827
17 Sep 2021 05:52:00.000,-6286.838630,3739.613499,963.253085,-1.682532,-4.301352,5.717692
17 Sep 2021 05:53:00.000,-6376.396901,3475.123328,1304.601859,-1.305362,-4.516285,5.650109
17 Sep 2021 05:54:00.000,-6443.176530,3198.212707,1641.285252,-0.923542,-4.715102,5.562322
17 Sep 2021 05:55:00.000,-6486.939771,2909.869857,1972.099242,-0.538436,-4.897091,5.454642
17 Sep 2021 05:56:00.000,-6507.531096,2611.123865,2295.860794,-0.151420,-5.061602,5.327457
17 Sep 2021 05:57:00.000,-6504.877751,2303.041011,2611.412097,0.236123,-5.208047,5.181219
17 Sep 2021 05:58:00.000,-6478.990009,1986.720960,2917.624699,0.622810,-5.335902,5.016453
17 Sep 2021 05:59:00.000,-6429.961135,1663.292840,3213.403542,1.007259,-5.444709,4.833747
17 Sep 2021 06:00:00.000,-6357.967045,1333.911210,3497.690885,1.388097,-5.534080,4.633755
17 Sep 2021 06:01:00.000,-6263.265680,999.751940,3769.470078,1.763964,-5.603693,4.417193
17 Sep 2021 06:02:00.000,-6146.196078,662.008010,4027.769203,2.133517,-5.653301,4.184834
17 Sep 2021 06:03:00.000,-6007.177162,321.885254,4271.664549,2.495437,-5.682724,3.937509
17 Sep 2021 06:04:00.000,-5846.706240,-19.401947,4500.283913,2.848431,-5.691858,3.676103
17 Sep 2021 06:05:00.000,-5665.357228,-360.635000,4712.809722,3.191239,-5.680667,3.401551
17 Sep 2021 06:06:00.000,-5463.778592,-700.595449,4908.481955,3.522637,-5.649192,3.114835
17 Sep 2021 06:07:00.000,-5242.691039,-1038.069331,5086.600862,3.841441,-5.597544,2.816979
17 Sep 2021 06:08:00.000,-5002.884929,-1371.851507,5246.529465,4.146513,-5.525906,2.509050
17 Sep 2021 06:09:00.000,-4745.217457,-1700.749964,5387.695837,4.436764,-5.434533,2.192148
17 Sep 2021 06:10:00.000,-4470.609589,-2023.590079,5509.595147,4.711157,-5.323752,1.867406
17 Sep 2021 06:11:00.000,-4180.042763,-2339.218806,5611.791467,4.968713,-5.193955,1.535987
17 Sep 2021 06:12:00.000,-3874.555392,-2646.508798,5693.919326,5.208513,-5.045607,1.199074
17 Sep 2021 06:13:00.000,-3555.239143,-2944.362435,5755.685022,5.429701,-4.879235,0.857873
17 Sep 2021 06:14:00.000,-3223.235044,-3231.715741,5796.867673,5.631487,-4.695434,0.513605
17 Sep 2021 06:15:00.000,-2879.729398,-3507.542189,5817.320000,5.813152,-4.494858,0.167500
17 Sep 2021 06:16:00.000,-2525.949555,-3770.856362,5816.968861,5.974046,-4.278224,-0.179205
17 Sep 2021 06:17:00.000,-2163.159517,-4020.717482,5795.815510,6.113596,-4.046303,-0.525268
17 Sep 2021 06:18:00.000,-1792.655427,-4256.232762,5753.935591,6.231305,-3.799924,-0.869453
17 Sep 2021 06:19:00.000,-1415.760936,-4476.560603,5691.478870,6.326753,-3.539966,-1.210529
17 Sep 2021 06:20:00.000,-1033.822476,-4680.913599,5608.668698,6.399599,-3.267355,-1.547276
17 Sep 2021 06:21:00.000,-648.204450,-4868.561349,5505.801211,6.449584,-2.983066,-1.878490
17 Sep 2021 06:22:00.000,-260.284354,-5038.833072,5383.244275,6.476530,-2.688113,-2.202986
17 Sep 2021 06:23:00.000,128.552138,-5191.120001,5241.436166,6.480342,-2.383547,-2.519604
17 Sep 2021 06:24:00.000,516.916127,-5324.877560,5080.884005,6.461008,-2.070458,-2.827211
17 Sep 2021 06:25:00.000,903.420450,-5439.627316,4902.161946,6.418596,-1.749961,-3.124708
17 Sep 2021 06:26:00.000,1286.684633,-5534.958682,4705.909118,6.353259,-1.423202,-3.411031
17 Sep 2021 06:27:00.000,1665.339825,-5610.530394,4492.827345,6.265232,-1.091346,-3.685156
17 Sep 2021 06:28:00.000,2038.033682,-5666.071728,4263.678632,6.154829,-0.755578,-3.946102
17 Sep 2021 06:29:00.000,2403.435202,-5701.383471,4019.282441,6.022446,-0.417098,-4.192936
17 Sep 2021 06:30:00.000,2760.239474,-5716.338636,3760.512763,5.868556,-0.077113,-4.424776
17 Sep 2021 06:31:00.000,3107.172340,-5710.882919,3488.294988,5.693710,0.263162,-4.640792
17 Sep 2021 06:32:00.000,3442.994948,-5685.034896,3203.602600,5.498533,0.602512,-4.840212
17 Sep 2021 06:33:00.000,3766.508169,-5638.885957,2907.453693,5.283722,0.939726,-5.022324
17 Sep 2021 06:34:00.000,4076.556884,-5572.599987,2600.907332,5.050046,1.273600,-5.186474
17 Sep 2021 06:35:00.000,4372.034108,-5486.412783,2285.059764,4.798340,1.602940,-5.332077
17 Sep 2021 06:36:00.000,4651.884940,-5380.631214,1961.040498,4.529504,1.926572,-5.458612
17 Sep 2021 06:37:00.000,4915.110331,-5255.632128,1630.008268,4.244499,2.243338,-5.565627
17 Sep 2021 06:38:00.000,5160.770651,-5111.861013,1293.146884,3.944342,2.552109,-5.652738
17 Sep 2021 06:39:00.000,5387.989040,-4949.830403,951.661006,3.630107,2.851780,-5.719634
17 Sep 2021 06:40:00.000,5595.954542,-4770.118059,606.771830,3.302917,3.141281,-5.766076
17 Sep 2021 06:41:00.000,5783.924997,-4573.364902,259.712721,2.963941,3.419579,-5.791898
17 Sep 2021 06:42:00.000,5951.229688,-4360.272730,-88.275194,2.614389,3.685678,-5.797007
17 Sep 2021 06:43:00.000,6097.271740,-4131.601715,-435.947465,2.255511,3.938628,-5.781385
17 Sep 2021 06:44:00.000,6221.530242,-3888.167691,-782.060774,1.888589,4.177526,-5.745089
17 Sep 2021 06:45:00.000,6323.562109,-3630.839243,-1125.377374,1.514934,4.401518,-5.688247
17 Sep 2021 06:46:00.000,6403.003665,-3360.534608,-1464.669523,1.135881,4.609803,-5.611063
17 Sep 2021 06:47:00.000,6459.571931,-3078.218398,-1798.723869,0.752783,4.801637,-5.513814
17 Sep 2021 06:48:00.000,6493.065640,-2784.898159,-2126.345791,0.367010,4.976333,-5.396846
17 Sep 2021 06:49:00.000,6503.365953,-2481.620774,-2446.363671,-0.020061,5.133269,-5.260579
17 Sep 2021 06:50:00.000,6490.436874,-2169.468727,-2757.633083,-0.407047,5.271881,-5.105499
17 Sep 2021 06:51:00.000,6454.325384,-1849.556238,-3059.040888,-0.792565,5.391676,-4.932161
17 Sep 2021 06:52:00.000,6395.161264,-1523.025289,-3349.509214,-1.175240,5.492223,-4.741185
17 Sep 2021 06:53:00.000,6313.156633,-1191.041544,-3627.999306,-1.553703,5.573164,-4.533254
17 Sep 2021 06:54:00.000,6208.605184,-854.790190,-3893.515249,-1.926604,5.634207,-4.309111
17 Sep 2021 06:55:00.000,6081.881135,-515.471706,-4145.107522,-2.292611,5.675135,-4.069559
17 Sep 2021 06:56:00.000,5933.437888,-174.297575,-4381.876399,-2.650416,5.695801,-3.815453
17 Sep 2021 06:57:00.000,5763.806407,167.514040,-4602.975161,-2.998742,5.696129,-3.547703
17 Sep 2021 06:58:00.000,5573.593319,508.742644,-4807.613132,-3.336345,5.676118,-3.267266
17 Sep 2021 06:59:00.000,5363.478745,848.169773,-4995.058496,-3.662020,5.635838,-2.975144
17 Sep 2021 07:00:00.000,5134.213866,1184.583337,-5164.640925,-3.974603,5.575432,-2.672383
17 Sep 2021 07:01:00.000,4886.618242,1516.781956,-5315.753968,-4.272979,5.495115,-2.360065
17 Sep 2021 07:02:00.000,4621.576877,1843.579246,-5447.857223,-4.556082,5.395172,-2.039307
17 Sep 2021 07:03:00.000,4340.037058,2163.808058,-5560.478272,-4.822901,5.275961,-1.711257
17 Sep 2021 07:04:00.000,4043.004972,2476.324645,-5653.214364,-5.072485,5.137905,-1.377086
17 Sep 2021 07:05:00.000,3731.542105,2780.012746,-5725.733860,-5.303942,4.981496,-1.037991
17 Sep 2021 07:06:00.000,3406.761452,3073.787577,-5777.777421,-5.516447,4.807294,-0.695184
17 Sep 2021 07:07:00.000,3069.823538,3356.599703,-5809.158930,-5.709240,4.615918,-0.349891
17 Sep 2021 07:08:00.000,2721.932273,3627.438786,-5819.766159,-5.881634,4.408051,-0.003346
17 Sep 2021 07:09:00.000,2364.330649,3885.337199,-5809.561173,-6.033014,4.184435,0.343210
17 Sep 2021 07:10:00.000,1998.296297,4129.373476,-5778.580465,-6.162839,3.945867,0.688539
17 Sep 2021 07:11:00.000,1625.136928,4358.675611,-5726.934824,-6.270647,3.693199,1.031406
17 Sep 2021 07:12:00.000,1246.185655,4572.424170,-5654.808937,-6.356054,3.427333,1.370585
17 Sep 2021 07:13:00.000,862.796234,4769.855222,-5562.460733,-6.418755,3.149216,1.704862
17 Sep 2021 07:14:00.000,476.338224,4950.263066,-5450.220461,-6.458528,2.859842,2.033042
17 Sep 2021 07:15:00.000,88.192102,5113.002755,-5318.489501,-6.475230,2.560244,2.353952
17 Sep 2021 07:16:00.000,-300.255676,5257.492404,-5167.738939,-6.468802,2.251490,2.666444
17 Sep 2021 07:17:00.000,-687.617625,5383.215267,-4998.507875,-6.439270,1.934684,2.969401
17 Sep 2021 07:18:00.000,-1072.510184,5489.721587,-4811.401500,-6.386738,1.610954,3.261738
17 Sep 2021 07:19:00.000,-1453.558661,5576.630205,-4607.088925,-6.311396,1.281459,3.542412
17 Sep 2021 07:20:00.000,-1829.402143,5643.629922,-4386.300798,-6.213513,0.947373,3.810417
17 Sep 2021 07:21:00.000,-2198.698353,5690.480617,-4149.826683,-6.093440,0.609889,4.064795
17 Sep 2021 07:22:00.000,-2560.128448,5717.014103,-3898.512237,-5.951606,0.270212,4.304638
17 Sep 2021 07:23:00.000,-2912.401727,5723.134736,-3633.256194,-5.788519,-0.070444,4.529087
17 Sep 2021 07:24:00.000,-3254.260238,5708.819755,-3355.007138,-5.604762,-0.410864,4.737339
17 Sep 2021 07:25:00.000,-3584.483277,5674.119369,-3064.760123,-5.400991,-0.749832,4.928649
17 Sep 2021 07:26:00.000,-3901.891737,5619.156582,-2763.553107,-5.177936,-1.086137,5.102335
17 Sep 2021 07:27:00.000,-4205.352327,5544.126752,-2452.463243,-4.936395,-1.418579,5.257773
17 Sep 2021 07:28:00.000,-4493.781613,5449.296903,-2132.603026,-4.677229,-1.745970,5.394410
17 Sep 2021 07:29:00.000,-4766.149889,5335.004772,-1805.116316,-4.401366,-2.067142,5.511755
17 Sep 2021 07:30:00.000,-5021.484851,5201.657604,-1471.174245,-4.109791,-2.380946,5.609389
17 Sep 2021 07:31:00.000,-5258.875069,5049.730704,-1131.971031,-3.803547,-2.686263,5.686964
17 Sep 2021 07:32:00.000,-5477.473242,4879.765742,-788.719708,-3.483728,-2.982000,5.744201
17 Sep 2021 07:33:00.000,-5676.499218,4692.368821,-442.647784,-3.151477,-3.267104,5.780897
17 Sep 2021 07:34:00.000,-5855.242783,4488.208317,-94.992857,-2.807980,-3.540553,5.796919
17 Sep 2021 07:35:00.000,-6013.066192,4268.012493,253.001817,-2.454466,-3.801373,5.792210
17 Sep 2021 07:36:00.000,-6149.406445,4032.566904,600.091765,-2.092197,-4.048630,5.766788
17 Sep 2021 07:37:00.000,-6263.777298,3782.711592,945.035749,-1.722467,-4.281441,5.720744
17 Sep 2021 07:38:00.000,-6355.770992,3519.338090,1286.600207,-1.346598,-4.498975,5.654241
17 Sep 2021 07:39:00.000,-6425.059714,3243.386241,1623.563659,-0.965931,-4.700454,5.567517
17 Sep 2021 07:40:00.000,-6471.396757,2955.840844,1954.721082,-0.581828,-4.885157,5.460884
17 Sep 2021 07:41:00.000,-6494.617404,2657.728140,2278.888215,-0.195660,-5.052425,5.334722
17 Sep 2021 07:42:00.000,-6494.639513,2350.112146,2594.905795,0.191194,-5.201659,5.189482
17 Sep 2021 07:43:00.000,-6471.463805,2034.090865,2901.643702,0.577351,-5.332326,5.025684
17 Sep 2021 07:44:00.000,-6425.173859,1710.792357,3198.005001,0.961433,-5.443959,4.843913
17 Sep 2021 07:45:00.000,-6355.935814,1381.370721,3482.929866,1.342068,-5.536157,4.644820
17 Sep 2021 07:46:00.000,-6263.997769,1047.001969,3755.399369,1.717896,-5.608591,4.429117
17 Sep 2021 07:47:00.000,-6149.688895,708.879832,4014.439123,2.087575,-5.661002,4.197574
17 Sep 2021 07:48:00.000,-6013.418257,368.211496,4259.122768,2.449785,-5.693200,3.951021
17 Sep 2021 07:49:00.000,-5855.673351,26.213291,4488.575282,2.803232,-5.705071,3.690338
17 Sep 2021 07:50:00.000,-5677.018357,-315.893650,4701.976114,3.146654,-5.696572,3.416457
17 Sep 2021 07:51:00.000,-5478.092124,-656.887749,4898.562112,3.478825,-5.667730,3.130359
17 Sep 2021 07:52:00.000,-5259.605885,-995.551350,5077.630258,3.798558,-5.618650,2.833067
17 Sep 2021 07:53:00.000,-5022.340713,-1330.675065,5238.540181,4.104713,-5.549504,2.525643
17 Sep 2021 07:54:00.000,-4767.144729,-1661.062090,5380.716444,4.396196,-5.460539,2.209187
17 Sep 2021 07:55:00.000,-4494.930073,-1985.532484,5503.650605,4.671966,-5.352073,1.884831
17 Sep 2021 07:56:00.000,-4206.669639,-2302.927378,5606.903034,4.931040,-5.224490,1.553734
17 Sep 2021 07:57:00.000,-3903.393602,-2612.113119,5690.104484,5.172491,-5.078246,1.217081
17 Sep 2021 07:58:00.000,-3586.185732,-2911.985314,5752.957414,5.395459,-4.913863,0.876075
17 Sep 2021 07:59:00.000,-3256.179528,-3201.472781,5795.237053,5.599148,-4.731926,0.531936
17 Sep 2021 08:00:00.000,-2914.554161,-3479.541367,5816.792201,5.782830,-4.533085,0.185895
17 Sep 2021 08:01:00.000,-2562.530262,-3745.197652,5817.545771,5.945850,-4.318048,-0.160811
17 Sep 2021 08:02:00.000,-2201.365564,-3997.492491,5797.495065,6.087628,-4.087583,-0.506941
17 Sep 2021 08:03:00.000,-1832.350406,-4235.524406,5756.711786,6.207656,-3.842512,-0.851259
17 Sep 2021 08:04:00.000,-1456.803121,-4458.442811,5695.341778,6.305508,-3.583710,-1.192533
17 Sep 2021 08:05:00.000,-1076.065329,-4665.451048,5613.604503,6.380833,-3.312099,-1.529542
17 Sep 2021 08:06:00.000,-691.497144,-4855.809235,5511.792265,6.433365,-3.028650,-1.861081
17 Sep 2021 08:07:00.000,-304.472313,-5028.836910,5390.269152,6.462917,-2.734374,-2.185965
17 Sep 2021 08:08:00.000,83.626687,-5183.915467,5249.469745,6.469382,-2.430321,-2.503032
17 Sep 2021 08:09:00.000,471.413593,-5320.490359,5089.897558,6.452740,-2.117576,-2.811148
17 Sep 2021 08:10:00.000,857.503304,-5438.073092,4912.123239,6.413051,-1.797256,-3.109210
17 Sep 2021 08:11:00.000,1240.516828,-5536.242964,4716.782530,6.350456,-1.470505,-3.396154
17 Sep 2021 08:12:00.000,1619.086208,-5614.648574,4504.573990,6.265181,-1.138488,-3.670952
17 Sep 2021 08:13:00.000,1991.859411,-5673.009077,4276.256504,6.157530,-0.802391,-3.932623
17 Sep 2021 08:14:00.000,2357.505150,-5711.115196,4032.646560,6.027890,-0.463414,-4.180231
17 Sep 2021 08:15:00.000,2714.717645,-5728.829964,3774.615337,5.876723,-0.122767,-4.412889
17 Sep 2021 08:16:00.000,3062.221283,-5726.089223,3503.085585,5.704571,0.218333,-4.629766
17 Sep 2021 08:17:00.000,3398.775172,-5702.901853,3219.028328,5.512049,0.558668,-4.830087
17 Sep 2021 08:18:00.000,3723.177575,-5659.349746,2923.459388,5.299846,0.897024,-5.013135
17 Sep 2021 08:19:00.000,4034.270199,-5595.587513,2617.435756,5.068720,1.232191,-5.178255
17 Sep 2021 08:20:00.000,4330.942333,-5511.841939,2302.051809,4.819497,1.562974,-5.324857
17 Sep 2021 08:21:00.000,4612.134811,-5408.411176,1978.435400,4.553068,1.888190,-5.452417
17 Sep 2021 08:22:00.000,4876.843794,-5285.663677,1647.743819,4.270386,2.206678,-5.560478
