"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:59:00.000,3939.854641,-2957.896076,-5492.294767,5.768538,4.134676,1.911270
17 Sep 2021 06:00:00.000,4278.811405,-2704.711113,-5367.794365,5.523809,4.303171,2.234903
17 Sep 2021 06:01:00.000,4602.489635,-2441.883335,-5224.098059,5.259340,4.456300,2.550544
17 Sep 2021 06:02:00.000,4909.732636,-2170.351227,-5061.719726,4.976076,4.593517,2.857064
17 Sep 2021 06:03:00.000,5199.442399,-1891.084303,-4881.240057,4.675028,4.714333,3.153366
17 Sep 2021 06:04:00.000,5470.583532,-1605.079642,-4683.304470,4.357271,4.818318,3.438391
17 Sep 2021 06:05:00.000,5722.186954,-1313.358327,-4468.620812,4.023942,4.905101,3.711121
17 Sep 2021 06:06:00.000,5953.353363,-1016.961804,-4237.956821,3.676228,4.974373,3.970578
17 Sep 2021 06:07:00.000,6163.256448,-716.948158,-3992.137383,3.315374,5.025888,4.215837
17 Sep 2021 06:08:00.000,6351.145843,-414.388341,-3732.041583,2.942667,5.059463,4.446019
17 Sep 2021 06:09:00.000,6516.349810,-110.362348,-3458.599557,2.559439,5.074978,4.660301
17 Sep 2021 06:10:00.000,6658.277640,194.044642,-3172.789173,2.167059,5.072379,4.857918
17 Sep 2021 06:11:00.000,6776.421767,497.746134,-2875.632525,1.766928,5.051676,5.038162
17 Sep 2021 06:12:00.000,6870.359579,799.658198,-2568.192286,1.360476,5.012943,5.200389
17 Sep 2021 06:13:00.000,6939.754934,1098.703337,-2251.567902,0.949154,4.956321,5.344018
17 Sep 2021 06:14:00.000,6984.359363,1393.814332,-1926.891665,0.534432,4.882010,5.468537
17 Sep 2021 06:15:00.000,7004.012953,1683.938053,-1595.324660,0.117791,4.790278,5.573499
17 Sep 2021 06:16:00.000,6998.644931,1968.039213,-1258.052613,-0.299280,4.681453,5.658530
17 Sep 2021 06:17:00.000,6968.273908,2245.104065,-916.281654,-0.715291,4.555924,5.723326
17 Sep 2021 06:18:00.000,6913.007823,2514.144019,-571.233999,-1.128756,4.414139,5.767654
17 Sep 2021 06:19:00.000,6833.043554,2774.199170,-224.143584,-1.538198,4.256605,5.791356
17 Sep 2021 06:20:00.000,6728.666219,3024.341722,123.748350,-1.942154,4.083885,5.794347
17 Sep 2021 06:21:00.000,6600.248160,3263.679296,471.197699,-2.339180,3.896597,5.776617
17 Sep 2021 06:22:00.000,6448.247612,3491.358119,816.961937,-2.727859,3.695409,5.738229
17 Sep 2021 06:23:00.000,6273.207072,3706.566064,1159.804569,-3.106801,3.481040,5.679321
17 Sep 2021 06:24:00.000,6075.751358,3908.535549,1498.499545,-3.474653,3.254256,5.600102
17 Sep 2021 06:25:00.000,5856.585383,4096.546277,1831.835648,-3.830099,3.015866,5.500857
17 Sep 2021 06:26:00.000,5616.491635,4269.927800,2158.620829,-4.171870,2.766723,5.381940
17 Sep 2021 06:27:00.000,5356.327387,4428.061915,2477.686460,-4.498745,2.507715,5.243777
17 Sep 2021 06:28:00.000,5077.021632,4570.384863,2787.891524,-4.809555,2.239767,5.086861
17 Sep 2021 06:29:00.000,4779.571768,4696.389343,3088.126689,-5.103190,1.963837,4.911754
17 Sep 2021 06:30:00.000,4465.040036,4805.626320,3377.318276,-5.378601,1.680910,4.719082
17 Sep 2021 06:31:00.000,4134.549729,4897.706622,3654.432101,-5.634802,1.391995,4.509534
17 Sep 2021 06:32:00.000,3789.281173,4972.302328,3918.477171,-5.870878,1.098124,4.283859
17 Sep 2021 06:33:00.000,3430.467522,5029.147939,4168.509228,-6.085986,0.800346,4.042865
17 Sep 2021 06:34:00.000,3059.390344,5068.041316,4403.634128,-6.279356,0.499724,3.787413
17 Sep 2021 06:35:00.000,2677.375050,5088.844407,4623.011035,-6.450298,0.197331,3.518417
17 Sep 2021 06:36:00.000,2285.786156,5091.483731,4825.855433,-6.598199,-0.105753,3.236838
17 Sep 2021 06:37:00.000,1886.022412,5075.950639,5011.441925,-6.722532,-0.408447,2.943684
17 Sep 2021 06:38:00.000,1479.511805,5042.301342,5179.106833,-6.822851,-0.709670,2.640003
17 Sep 2021 06:39:00.000,1067.706456,4990.656711,5328.250567,-6.898797,-1.008348,2.326881
17 Sep 2021 06:40:00.000,652.077435,4921.201837,5458.339774,-6.950098,-1.303414,2.005438
17 Sep 2021 06:41:00.000,234.109506,4834.185372,5568.909240,-6.976572,-1.593815,1.676824
17 Sep 2021 06:42:00.000,-184.704178,4729.918636,5659.563557,-6.978122,-1.878515,1.342212
17 Sep 2021 06:43:00.000,-602.867409,4608.774507,5729.978536,-6.954742,-2.156499,1.002801
17 Sep 2021 06:44:00.000,-1018.886270,4471.186083,5779.902367,-6.906516,-2.426774,0.659804
17 Sep 2021 06:45:00.000,-1431.274470,4317.645137,5809.156518,-6.833615,-2.688376,0.314448
17 Sep 2021 06:46:00.000,-1838.558656,4148.700357,5817.636376,-6.736299,-2.940372,-0.032033
17 Sep 2021 06:47:00.000,-2239.283675,3964.955386,5805.311619,-6.614915,-3.181862,-0.378400
17 Sep 2021 06:48:00.000,-2632.017776,3767.066668,5772.226324,-6.469897,-3.411986,-0.723413
17 Sep 2021 06:49:00.000,-3015.357722,3555.741097,5718.498811,-6.301761,-3.629922,-1.065839
17 Sep 2021 06:50:00.000,-3387.933805,3331.733497,5644.321220,-6.111108,-3.834893,-1.404454
17 Sep 2021 06:51:00.000,-3748.414742,3095.843923,5549.958821,-5.898619,-4.026168,-1.738046
17 Sep 2021 06:52:00.000,-4095.512431,2848.914805,5435.749070,-5.665052,-4.203065,-2.065422
17 Sep 2021 06:53:00.000,-4427.986552,2591.827940,5302.100397,-5.411241,-4.364953,-2.385413
17 Sep 2021 06:54:00.000,-4744.648999,2325.501339,5149.490751,-5.138093,-4.511255,-2.696872
17 Sep 2021 06:55:00.000,-5044.368129,2050.885954,4978.465885,-4.846582,-4.641449,-2.998688
17 Sep 2021 06:56:00.000,-5326.072805,1768.962282,4789.637409,-4.537751,-4.755072,-3.289779
17 Sep 2021 06:57:00.000,-5588.756221,1480.736859,4583.680601,-4.212701,-4.851718,-3.569106
17 Sep 2021 06:58:00.000,-5831.479504,1187.238673,4361.331989,-3.872594,-4.931044,-3.835669
17 Sep 2021 06:59:00.000,-6053.375068,889.515486,4123.386724,-3.518644,-4.992767,-4.088515
17 Sep 2021 07:00:00.000,-6253.649715,588.630095,3870.695731,-3.152116,-5.036667,-4.326741
17 Sep 2021 07:01:00.000,-6431.587472,285.656541,3604.162667,-2.774319,-5.062589,-4.549493
17 Sep 2021 07:02:00.000,-6586.552147,-18.323733,3324.740689,-2.386602,-5.070441,-4.755975
17 Sep 2021 07:03:00.000,-6717.989607,-322.225732,3033.429050,-1.990349,-5.060195,-4.945450
17 Sep 2021 07:04:00.000,-6825.429761,-624.964788,2731.269518,-1.586978,-5.031889,-5.117239
17 Sep 2021 07:05:00.000,-6908.488235,-925.460432,2419.342656,-1.177928,-4.985624,-5.270728
17 Sep 2021 07:06:00.000,-6966.867752,-1222.640245,2098.763956,-0.764660,-4.921567,-5.405368
17 Sep 2021 07:07:00.000,-7000.359197,-1515.443689,1770.679849,-0.348652,-4.839948,-5.520678
17 Sep 2021 07:08:00.000,-7008.842361,-1802.825892,1436.263608,0.068612,-4.741056,-5.616246
17 Sep 2021 07:09:00.000,-6992.286377,-2083.761375,1096.711148,0.485640,-4.625248,-5.691728
17 Sep 2021 07:10:00.000,-6950.749831,-2357.247711,753.236754,0.900942,-4.492936,-5.746857
17 Sep 2021 07:11:00.000,-6884.380553,-2622.309105,407.068734,1.313034,-4.344594,-5.781434
17 Sep 2021 07:12:00.000,-6793.415092,-2877.999872,59.445030,1.720446,-4.180752,-5.795336
17 Sep 2021 07:13:00.000,-6678.177877,-3123.407810,-288.391210,2.121719,-4.001995,-5.788513
17 Sep 2021 07:14:00.000,-6539.080050,-3357.657461,-635.196079,2.515422,-3.808962,-5.760989
17 Sep 2021 07:15:00.000,-6376.618011,-3579.913227,-979.729360,2.900148,-3.602342,-5.712864
17 Sep 2021 07:16:00.000,-6191.371638,-3789.382353,-1320.758957,3.274521,-3.382874,-5.644308
17 Sep 2021 07:17:00.000,-5984.002218,-3985.317756,-1657.065304,3.637204,-3.151341,-5.555568
17 Sep 2021 07:18:00.000,-5755.250093,-4167.020690,-1987.445729,3.986901,-2.908571,-5.446960
17 Sep 2021 07:19:00.000,-5505.932009,-4333.843233,-2310.718748,4.322363,-2.655429,-5.318874
17 Sep 2021 07:20:00.000,-5236.938204,-4485.190604,-2625.728297,4.642390,-2.392821,-5.171766
17 Sep 2021 07:21:00.000,-4949.229227,-4620.523277,-2931.347862,4.945839,-2.121683,-5.006164
17 Sep 2021 07:22:00.000,-4643.832512,-4739.358912,-3226.484511,5.231626,-1.842984,-4.822658
17 Sep 2021 07:23:00.000,-4321.838703,-4841.274065,-3510.082797,5.498729,-1.557719,-4.621907
17 Sep 2021 07:24:00.000,-3984.397764,-4925.905706,-3781.128539,5.746194,-1.266907,-4.404627
17 Sep 2021 07:25:00.000,-3632.714871,-4992.952503,-4038.652443,5.973136,-0.971585,-4.171595
17 Sep 2021 07:26:00.000,-3268.046106,-5042.175904,-4281.733573,6.178744,-0.672808,-3.923646
17 Sep 2021 07:27:00.000,-2891.693971,-5073.400979,-4509.502642,6.362282,-0.371642,-3.661664
17 Sep 2021 07:28:00.000,-2505.002738,-5086.517043,-4721.145120,6.523095,-0.069162,-3.386589
17 Sep 2021 07:29:00.000,-2109.353645,-5081.478052,-4915.904149,6.660608,0.233552,-3.099402
17 Sep 2021 07:30:00.000,-1706.159963,-5058.302759,-5093.083248,6.774328,0.535419,-2.801132
17 Sep 2021 07:31:00.000,-1296.861949,-5017.074651,-5252.048803,6.863850,0.835362,-2.492844
17 Sep 2021 07:32:00.000,-882.921700,-4957.941639,-5392.232336,6.928852,1.132312,-2.175642
17 Sep 2021 07:33:00.000,-465.817931,-4881.115538,-5513.132535,6.969102,1.425207,-1.850660
17 Sep 2021 07:34:00.000,-47.040689,-4786.871300,-5614.317049,6.984455,1.713003,-1.519059
17 Sep 2021 07:35:00.000,371.913964,-4675.546033,-5695.424030,6.974857,1.994673,-1.182026
17 Sep 2021 07:36:00.000,789.549299,-4547.537798,-5756.163433,6.940340,2.269212,-0.840766
17 Sep 2021 07:37:00.000,1204.373269,-4403.304180,-5796.318049,6.881029,2.535640,-0.496499
17 Sep 2021 07:38:00.000,1614.903834,-4243.360655,-5815.744281,6.797133,2.793007,-0.150457
17 Sep 2021 07:39:00.000,2019.674263,-4068.278751,-5814.372663,6.688952,3.040395,0.196123
17 Sep 2021 07:40:00.000,2417.238368,-3878.683999,-5792.208102,6.556872,3.276920,0.542002
17 Sep 2021 07:41:00.000,2806.175674,-3675.253704,-5749.329864,6.401364,3.501739,0.885942
17 Sep 2021 07:42:00.000,3185.096493,-3458.714523,-5685.891290,6.222984,3.714051,1.226714
17 Sep 2021 07:43:00.000,3552.646893,-3229.839869,-5602.119248,6.022369,3.913098,1.563099
17 Sep 2021 07:44:00.000,3907.513530,-2989.447149,-5498.313319,5.800233,4.098170,1.893895
17 Sep 2021 07:45:00.000,4248.428345,-2738.394845,-5374.844729,5.557371,4.268607,2.217917
17 Sep 2021 07:46:00.000,4574.173095,-2477.579448,-5232.155021,5.294650,4.423802,2.534008
17 Sep 2021 07:47:00.000,4883.583705,-2207.932257,-5070.754474,5.013007,4.563201,2.841037
17 Sep 2021 07:48:00.000,5175.554427,-1930.416054,-4891.220280,4.713449,4.686308,3.137906
17 Sep 2021 07:49:00.000,5449.041795,-1646.021663,-4694.194477,4.397046,4.792683,3.423553
17 Sep 2021 07:50:00.000,5703.068351,-1355.764419,-4480.381659,4.064926,4.881948,3.696957
17 Sep 2021 07:51:00.000,5936.726141,-1060.680535,-4250.546450,3.718277,4.953785,3.957141
17 Sep 2021 07:52:00.000,6149.179957,-761.823411,-4005.510771,3.358337,5.007938,4.203173
17 Sep 2021 07:53:00.000,6339.670326,-460.259867,-3746.150905,2.986391,5.044215,4.434174
17 Sep 2021 07:54:00.000,6507.516224,-157.066337,-3473.394356,2.603768,5.062487,4.649318
17 Sep 2021 07:55:00.000,6652.117508,146.674970,-3188.216540,2.211834,5.062690,4.847835
17 Sep 2021 07:56:00.000,6772.957066,449.879940,-2891.637290,1.811989,5.044823,5.029016
17 Sep 2021 07:57:00.000,6869.602662,751.466417,-2584.717214,1.405662,5.008951,5.192212
17 Sep 2021 07:58:00.000,6941.708488,1050.358066,-2268.553898,0.994305,4.955203,5.336840
17 Sep 2021 07:59:00.000,6989.016395,1345.488219,-1944.277984,0.579386,4.883771,5.462383
17 Sep 2021 08:00:00.000,7011.356819,1635.803677,-1613.049126,0.162387,4.794912,5.568392
17 Sep 2021 08:01:00.000,7008.649392,1920.268470,-1276.051842,-0.255200,4.688943,5.654487
17 Sep 2021 08:02:00.000,6980.903227,2197.867552,-934.491277,-0.671885,4.566242,5.720362
17 Sep 2021 08:03:00.000,6928.216891,2467.610429,-589.588897,-1.086180,4.427250,5.765779
17 Sep 2021 08:04:00.000,6850.778052,2728.534685,-242.578118,-1.496603,4.272462,5.790578
17 Sep 2021 08:05:00.000,6748.862812,2979.709420,105.300106,-1.901688,4.102431,5.794668
17 Sep 2021 08:06:00.000,6622.834720,3220.238572,452.801716,-2.299989,3.917766,5.778036
17 Sep 2021 08:07:00.000,6473.143482,3449.264113,798.684003,-2.690081,3.719125,5.740741
17 Sep 2021 08:08:00.000,6300.323346,3665.969107,1141.710047,-3.070572,3.507218,5.682917
17 Sep 2021 08:09:00.000,6104.991206,3869.580627,1480.653143,-3.440102,3.282803,5.604769
17 Sep 2021 08:10:00.000,5887.844393,4059.372513,1814.301188,-3.797350,3.046681,5.506579
17 Sep 2021 08:11:00.000,5649.658185,4234.667957,2141.461015,-4.141040,2.799694,5.388696
17 Sep 2021 08:12:00.000,5391.283045,4394.841921,2460.962658,-4.469943,2.542726,5.251542
17 Sep 2021 08:13:00.000,5113.641580,4539.323363,2771.663540,-4.782885,2.276693,5.095608
17 Sep 2021 08:14:00.000,4817.725247,4667.597276,3072.452556,-5.078746,2.002545,4.921452
17 Sep 2021 08:15:00.000,4504.590812,4779.206517,3362.254047,-5.356470,1.721262,4.729696
17 Sep 2021 08:16:00.000,4175.356577,4873.753446,3640.031647,-5.615064,1.433847,4.521026
17 Sep 2021 08:17:00.000,3831.198389,4950.901334,3904.791989,-5.853604,1.141327,4.296188
17 Sep 2021 08:18:00.000,3473.345435,5010.375566,4155.588258,-6.071237,0.844746,4.055987
17 Sep 2021 08:19:00.000,3103.075855,5051.964619,4391.523576,-6.267185,0.545162,3.801280
17 Sep 2021 08:20:00.000,2721.712177,5075.520812,4611.754211,-6.440747,0.243645,3.532980
17 Sep 2021 08:21:00.000,2330.616593,5080.960834,4815.492591,-6.591304,-0.058729,3.252046
17 Sep 2021 08:22:00.000,1931.186090,5068.266035,5002.010123,-6.718316,-0.360881,2.959482
17 Sep 2021 08:23:00.000,1524.847468,5037.482490,5170.639801,-6.821329,-0.661732,2.656334
