"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:37:00.000,-5168.600697,934.904812,5181.546625,1.439063,-6.704949,2.645239
17 Sep 2021 04:38:00.000,-5072.988897,531.151709,5331.000573,1.743964,-6.748709,2.331963
17 Sep 2021 04:39:00.000,-4959.271592,125.489808,5461.390224,2.042625,-6.768362,2.010348
17 Sep 2021 04:40:00.000,-4827.855557,-280.631794,5572.249287,2.333982,-6.763836,1.681543
17 Sep 2021 04:41:00.000,-4679.210728,-685.762317,5663.181314,2.616993,-6.735148,1.346725
17 Sep 2021 04:42:00.000,-4513.868526,-1088.454481,5733.861122,2.890649,-6.682399,1.007091
17 Sep 2021 04:43:00.000,-4332.419954,-1487.269674,5784.035948,3.153973,-6.605777,0.663855
17 Sep 2021 04:44:00.000,-4135.513486,-1880.783097,5813.526360,3.406026,-6.505555,0.318246
17 Sep 2021 04:45:00.000,-3923.852749,-2267.588846,5822.226895,3.645909,-6.382090,-0.028502
17 Sep 2021 04:46:00.000,-3698.194008,-2646.304943,5810.106438,3.872766,-6.235823,-0.375148
17 Sep 2021 04:47:00.000,-3459.343465,-3015.578267,5777.208330,4.085787,-6.067275,-0.720452
17 Sep 2021 04:48:00.000,-3208.154378,-3374.089394,5723.650220,4.284213,-5.877049,-1.063180
17 Sep 2021 04:49:00.000,-2945.524014,-3720.557306,5649.623634,4.467336,-5.665822,-1.402106
17 Sep 2021 04:50:00.000,-2672.390441,-4053.743973,5555.393301,4.634503,-5.434350,-1.736018
17 Sep 2021 04:51:00.000,-2389.729180,-4372.458774,5441.296197,4.785118,-5.183458,-2.063721
17 Sep 2021 04:52:00.000,-2098.549722,-4675.562754,5307.740347,4.918644,-4.914042,-2.384045
17 Sep 2021 04:53:00.000,-1799.891919,-4961.972691,5155.203360,5.034605,-4.627064,-2.695843
17 Sep 2021 04:54:00.000,-1494.822272,-5230.664969,4984.230728,5.132588,-4.323548,-2.998000
17 Sep 2021 04:55:00.000,-1184.430124,-5480.679238,4795.433866,5.212245,-4.004579,-3.289436
17 Sep 2021 04:56:00.000,-869.823770,-5711.121842,4589.487936,5.273290,-3.671295,-3.569109
17 Sep 2021 04:57:00.000,-552.126497,-5921.169017,4367.129422,5.315508,-3.324887,-3.836018
17 Sep 2021 04:58:00.000,-232.472575,-6110.069837,4129.153506,5.338749,-2.966592,-4.089209
17 Sep 2021 04:59:00.000,87.996791,-6277.148894,3876.411216,5.342930,-2.597689,-4.327777
17 Sep 2021 05:00:00.000,408.137537,-6421.808715,3609.806390,5.328037,-2.219496,-4.550868
17 Sep 2021 05:01:00.000,726.806824,-6543.531899,3330.292438,5.294125,-1.833364,-4.757684
17 Sep 2021 05:02:00.000,1042.867120,-6641.882968,3038.868934,5.241315,-1.440671,-4.947487
17 Sep 2021 05:03:00.000,1355.190255,-6716.509925,2736.578044,5.169797,-1.042821,-5.119596
17 Sep 2021 05:04:00.000,1662.661452,-6767.145512,2424.500796,5.079826,-0.641234,-5.273398
17 Sep 2021 05:05:00.000,1964.183308,-6793.608167,2103.753215,4.971726,-0.237346,-5.408341
17 Sep 2021 05:06:00.000,2258.679705,-6795.802680,1775.482334,4.845882,0.167402,-5.523943
17 Sep 2021 05:07:00.000,2545.099653,-6773.720528,1440.862089,4.702744,0.571563,-5.619791
17 Sep 2021 05:08:00.000,2822.421045,-6727.439913,1101.089122,4.542825,0.973694,-5.695542
17 Sep 2021 05:09:00.000,3089.654298,-6657.125484,757.378502,4.366697,1.372358,-5.750925
17 Sep 2021 05:10:00.000,3345.845887,-6563.027752,410.959380,4.174987,1.766130,-5.785741
17 Sep 2021 05:11:00.000,3590.081749,-6445.482195,63.070593,3.968383,2.153604,-5.799868
17 Sep 2021 05:12:00.000,3821.490539,-6304.908064,-285.043767,3.747621,2.533396,-5.793253
17 Sep 2021 05:13:00.000,4039.246747,-6141.806887,-632.138800,3.513490,2.904148,-5.765921
17 Sep 2021 05:14:00.000,4242.573635,-5956.760681,-976.973252,3.266828,3.264536,-5.717970
17 Sep 2021 05:15:00.000,4430.746010,-5750.429871,-1318.313952,3.008515,3.613273,-5.649570
17 Sep 2021 05:16:00.000,4603.092814,-5523.550940,-1654.940226,2.739473,3.949111,-5.560966
17 Sep 2021 05:17:00.000,4758.999511,-5276.933793,-1985.648254,2.460664,4.270851,-5.452476
17 Sep 2021 05:18:00.000,4897.910283,-5011.458871,-2309.255386,2.173084,4.577344,-5.324487
17 Sep 2021 05:19:00.000,5019.330011,-4728.074003,-2624.604362,1.877759,4.867493,-5.177458
17 Sep 2021 05:20:00.000,5122.826037,-4427.791027,-2930.567455,1.575744,5.140263,-5.011913
17 Sep 2021 05:21:00.000,5208.029707,-4111.682175,-3226.050503,1.268117,5.394677,-4.828444
17 Sep 2021 05:22:00.000,5274.637688,-3780.876243,-3509.996822,0.955978,5.629827,-4.627709
17 Sep 2021 05:23:00.000,5322.413039,-3436.554562,-3781.390984,0.640440,5.844872,-4.410424
17 Sep 2021 05:24:00.000,5351.186065,-3079.946777,-4039.262450,0.322629,6.039044,-4.177367
17 Sep 2021 05:25:00.000,5360.854909,-2712.326461,-4282.689039,0.003682,6.211647,-3.929372
17 Sep 2021 05:26:00.000,5351.385920,-2335.006560,-4510.800228,-0.315264,6.362066,-3.667324
17 Sep 2021 05:27:00.000,5322.813767,-1949.334708,-4722.780261,-0.633071,6.489761,-3.392162
17 Sep 2021 05:28:00.000,5275.241313,-1556.688412,-4917.871071,-0.948603,6.594277,-3.104868
17 Sep 2021 05:29:00.000,5208.839244,-1158.470134,-5095.374988,-1.260734,6.675238,-2.806472
17 Sep 2021 05:30:00.000,5123.845457,-756.102279,-5254.657236,-1.568351,6.732356,-2.498039
17 Sep 2021 05:31:00.000,5020.564208,-351.022116,-5395.148200,-1.870355,6.765425,-2.180673
17 Sep 2021 05:32:00.000,4899.365022,55.323356,-5516.345466,-2.165669,6.774327,-1.855508
17 Sep 2021 05:33:00.000,4760.681371,461.482578,-5617.815617,-2.453238,6.759029,-1.523708
17 Sep 2021 05:34:00.000,4605.009125,866.004616,-5699.195782,-2.732036,6.719586,-1.186459
17 Sep 2021 05:35:00.000,4432.904777,1267.444342,-5760.194933,-3.001069,6.656136,-0.844966
17 Sep 2021 05:36:00.000,4244.983456,1664.367600,-5800.594930,-3.259377,6.568908,-0.500453
17 Sep 2021 05:37:00.000,4041.916725,2055.356328,-5820.251295,-3.506037,6.458210,-0.154149
17 Sep 2021 05:38:00.000,3824.430187,2439.013624,-5819.093734,-3.740170,6.324439,0.192706
17 Sep 2021 05:39:00.000,3593.300884,2813.968735,-5797.126383,-3.960941,6.168071,0.538871
17 Sep 2021 05:40:00.000,3349.354528,3178.881961,-5754.427801,-4.167562,5.989664,0.883110
17 Sep 2021 05:41:00.000,3093.462547,3532.449432,-5691.150681,-4.359296,5.789856,1.224191
17 Sep 2021 05:42:00.000,2826.538974,3873.407777,-5607.521307,-4.535460,5.569359,1.560893
17 Sep 2021 05:43:00.000,2549.537182,4200.538630,-5503.838748,-4.695424,5.328960,1.892014
17 Sep 2021 05:44:00.000,2263.446477,4512.672988,-5380.473784,-4.838620,5.069517,2.216369
17 Sep 2021 05:45:00.000,1969.288568,4808.695388,-5237.867581,-4.964536,4.791957,2.532798
17 Sep 2021 05:46:00.000,1668.113914,5087.547892,-5076.530115,-5.072724,4.497272,2.840169
17 Sep 2021 05:47:00.000,1360.997977,5348.233870,-4897.038347,-5.162798,4.186512,3.137383
17 Sep 2021 05:48:00.000,1049.037378,5589.821559,-4700.034161,-5.234438,3.860788,3.423378
17 Sep 2021 05:49:00.000,733.345984,5811.447396,-4486.222065,-5.287388,3.521263,3.697131
17 Sep 2021 05:50:00.000,415.050929,6012.319105,-4256.366678,-5.321461,3.169149,3.957662
17 Sep 2021 05:51:00.000,95.288592,6191.718525,-4011.289989,-5.336535,2.805705,4.204040
17 Sep 2021 05:52:00.000,-224.799463,6349.004185,-3751.868421,-5.332559,2.432227,4.435384
17 Sep 2021 05:53:00.000,-544.070562,6483.613591,-3479.029696,-5.309546,2.050050,4.650866
17 Sep 2021 05:54:00.000,-861.384995,6595.065239,-3193.749517,-5.267580,1.660539,4.849716
17 Sep 2021 05:55:00.000,-1175.610094,6682.960341,-2897.048081,-5.206812,1.265085,5.031223
17 Sep 2021 05:56:00.000,-1485.624267,6746.984247,-2589.986427,-5.127459,0.865101,5.194738
17 Sep 2021 05:57:00.000,-1790.321006,6786.907577,-2273.662645,-5.029805,0.462016,5.339676
17 Sep 2021 05:58:00.000,-2088.612836,6802.587037,-1949.207946,-4.914200,0.057268,5.465519
17 Sep 2021 05:59:00.000,-2379.435196,6793.965936,-1617.782618,-4.781058,-0.347695,5.571816
17 Sep 2021 06:00:00.000,-2661.750237,6761.074392,-1280.571880,-4.630854,-0.751428,5.658188
17 Sep 2021 06:01:00.000,-2934.550527,6704.029224,-938.781637,-4.464125,-1.152487,5.724325
17 Sep 2021 06:02:00.000,-3196.862647,6623.033540,-593.634173,-4.281468,-1.549441,5.769992
17 Sep 2021 06:03:00.000,-3447.750661,6518.376014,-246.363776,-4.083535,-1.940871,5.795024
17 Sep 2021 06:04:00.000,-3686.319459,6390.429853,101.787672,-3.871033,-2.325378,5.799333
17 Sep 2021 06:05:00.000,-3911.717949,6239.651471,449.575139,-3.644722,-2.701589,5.782902
17 Sep 2021 06:06:00.000,-4123.142092,6066.578857,795.754895,-3.405410,-3.068160,5.745791
17 Sep 2021 06:07:00.000,-4319.837774,5871.829659,1139.088958,-3.153953,-3.423780,5.688133
17 Sep 2021 06:08:00.000,-4501.103490,5656.098978,1478.349525,-2.891247,-3.767179,5.610133
17 Sep 2021 06:09:00.000,-4666.292852,5420.156885,1812.323357,-2.618232,-4.097131,5.512070
17 Sep 2021 06:10:00.000,-4814.816889,5164.845678,2139.816124,-2.335883,-4.412455,5.394296
17 Sep 2021 06:11:00.000,-4946.146151,4891.076867,2459.656670,-2.045208,-4.712026,5.257231
17 Sep 2021 06:12:00.000,-5059.812592,4599.827926,2770.701206,-1.747245,-4.994772,5.101365
17 Sep 2021 06:13:00.000,-5155.411242,4292.138803,3071.837399,-1.443058,-5.259683,4.927257
17 Sep 2021 06:14:00.000,-5232.601649,3969.108202,3361.988348,-1.133734,-5.505812,4.735527
17 Sep 2021 06:15:00.000,-5291.109089,3631.889662,3640.116438,-0.820376,-5.732280,4.526863
17 Sep 2021 06:16:00.000,-5330.725546,3281.687441,3905.227046,-0.504103,-5.938276,4.302011
17 Sep 2021 06:17:00.000,-5351.310450,2919.752211,4156.372106,-0.186046,-6.123065,4.061774
17 Sep 2021 06:18:00.000,-5352.791179,2547.376593,4392.653489,0.132662,-6.285985,3.807011
17 Sep 2021 06:19:00.000,-5335.163311,2165.890540,4613.226225,0.450881,-6.426454,3.538634
17 Sep 2021 06:20:00.000,-5298.490638,1776.656590,4817.301517,0.767477,-6.543970,3.257603
17 Sep 2021 06:21:00.000,-5242.904938,1381.064994,5004.149566,1.081318,-6.638112,2.964922
17 Sep 2021 06:22:00.000,-5168.605498,980.528755,5173.102179,1.391285,-6.708543,2.661638
17 Sep 2021 06:23:00.000,-5075.858399,576.478581,5323.555161,1.696272,-6.755011,2.348835
17 Sep 2021 06:24:00.000,-4964.995568,170.357769,5454.970470,1.995189,-6.777349,2.027633
17 Sep 2021 06:25:00.000,-4836.413584,-236.382942,5566.878150,2.286970,-6.775477,1.699180
17 Sep 2021 06:26:00.000,-4690.572265,-642.290563,5658.878003,2.570574,-6.749401,1.364650
17 Sep 2021 06:27:00.000,-4527.993019,-1045.915035,5730.641024,2.844989,-6.699213,1.025240
17 Sep 2021 06:28:00.000,-4349.256982,-1445.814420,5781.910580,3.109235,-6.625092,0.682164
17 Sep 2021 06:29:00.000,-4155.002941,-1840.560043,5812.503323,3.362370,-6.527302,0.336648
17 Sep 2021 06:30:00.000,-3945.925050,-2228.741602,5822.309848,3.603491,-6.406192,-0.010072
17 Sep 2021 06:31:00.000,-3722.770351,-2608.972203,5811.295083,3.831737,-6.262193,-0.356756
17 Sep 2021 06:32:00.000,-3486.336104,-2979.893319,5779.498419,4.046293,-6.095819,-0.702164
17 Sep 2021 06:33:00.000,-3237.466936,-3340.179638,5727.033561,4.246396,-5.907665,-1.045061
17 Sep 2021 06:34:00.000,-2977.051829,-3688.543807,5654.088130,4.431331,-5.698402,-1.384220
17 Sep 2021 06:35:00.000,-2706.020940,-4023.741021,5560.922986,4.600438,-5.468776,-1.718430
17 Sep 2021 06:36:00.000,-2425.342282,-4344.573482,5447.871297,4.753115,-5.219607,-2.046494
17 Sep 2021 06:37:00.000,-2136.018262,-4649.894671,5315.337348,4.888817,-4.951786,-2.367240
17 Sep 2021 06:38:00.000,-1839.082107,-4938.613450,5163.795095,5.007061,-4.666267,-2.679520
17 Sep 2021 06:39:00.000,-1535.594169,-5209.697958,4993.786472,5.107425,-4.364072,-2.982219
17 Sep 2021 06:40:00.000,-1226.638142,-5462.179301,4805.919448,5.189552,-4.046277,-3.274252
17 Sep 2021 06:41:00.000,-913.317190,-5695.155017,4600.865857,5.253150,-3.714020,-3.554576
17 Sep 2021 06:42:00.000,-596.750010,-5907.792296,4379.358995,5.297992,-3.368486,-3.822189
17 Sep 2021 06:43:00.000,-278.066836,-6099.330962,4142.190995,5.323919,-3.010908,-4.076133
17 Sep 2021 06:44:00.000,41.594596,-6269.086188,3890.210000,5.330839,-2.642565,-4.315500
17 Sep 2021 06:45:00.000,361.093108,-6416.450947,3624.317122,5.318729,-2.264771,-4.539435
17 Sep 2021 06:46:00.000,679.288156,-6540.898180,3345.463225,5.287633,-1.878877,-4.747136
17 Sep 2021 06:47:00.000,995.043901,-6641.982681,3054.645525,5.237662,-1.486259,-4.937860
17 Sep 2021 06:48:00.000,1307.233264,-6719.342694,2752.904020,5.168996,-1.088322,-5.110927
17 Sep 2021 06:49:00.000,1614.741946,-6772.701202,2441.317774,5.081881,-0.686485,-5.265716
17 Sep 2021 06:50:00.000,1916.472410,-6801.866921,2121.001056,4.976628,-0.282185,-5.401674
17 Sep 2021 06:51:00.000,2211.347795,-6806.734989,1793.099358,4.853615,0.123134,-5.518315
17 Sep 2021 06:52:00.000,2498.315760,-6787.287339,1458.785295,4.713280,0.528025,-5.615222
17 Sep 2021 06:53:00.000,2776.352240,-6743.592765,1119.254414,4.556126,0.931041,-5.692048
17 Sep 2021 06:54:00.000,3044.465101,-6675.806685,775.720920,4.382715,1.330742,-5.748519
17 Sep 2021 06:55:00.000,3301.697678,-6584.170580,429.413330,4.193666,1.725700,-5.784433
17 Sep 2021 06:56:00.000,3547.132190,-6469.011141,81.570080,3.989655,2.114505,-5.799660
17 Sep 2021 06:57:00.000,3779.893015,-6330.739099,-266.564897,3.771411,2.495767,-5.794148
17 Sep 2021 06:58:00.000,3999.149814,-6169.847764,-613.746631,3.539714,2.868123,-5.767914
17 Sep 2021 06:59:00.000,4204.120492,-5986.911261,-958.733556,3.295390,3.230244,-5.721054
17 Sep 2021 07:00:00.000,4394.073987,-5782.582487,-1300.291957,3.039314,3.580836,-5.653735
17 Sep 2021 07:01:00.000,4568.332880,-5557.590774,-1637.200379,2.772400,3.918645,-5.566197
17 Sep 2021 07:02:00.000,4726.275810,-5312.739290,-1968.253997,2.495601,4.242466,-5.458754
17 Sep 2021 07:03:00.000,4867.339687,-5048.902173,-2292.268922,2.209906,4.551139,-5.331790
17 Sep 2021 07:04:00.000,4991.021704,-4767.021406,-2608.086436,1.916334,4.843564,-5.185759
17 Sep 2021 07:05:00.000,5096.881125,-4468.103457,-2914.577137,1.615935,5.118693,-5.021182
17 Sep 2021 07:06:00.000,5184.540858,-4153.215684,-3210.644977,1.309781,5.375545,-4.838650
17 Sep 2021 07:07:00.000,5253.688797,-3823.482526,-3495.231179,0.998964,5.613200,-4.638813
17 Sep 2021 07:08:00.000,5304.078934,-3480.081483,-3767.318029,0.684596,5.830810,-4.422388
17 Sep 2021 07:09:00.000,5335.532234,-3124.238916,-4025.932509,0.367798,6.027597,-4.190148
17 Sep 2021 07:10:00.000,5347.937272,-2757.225664,-4270.149782,0.049702,6.202856,-3.942923
17 Sep 2021 07:11:00.000,5341.250626,-2380.352509,-4499.096495,-0.268558,6.355962,-3.681598
17 Sep 2021 07:12:00.000,5315.497028,-1994.965491,-4711.953908,-0.585844,6.486366,-3.407107
17 Sep 2021 07:13:00.000,5270.769276,-1602.441100,-4907.960814,-0.901025,6.593603,-3.120432
17 Sep 2021 07:14:00.000,5207.227898,-1204.181364,-5086.416267,-1.212975,6.677288,-2.822597
17 Sep 2021 07:15:00.000,5125.100576,-801.608839,-5246.682089,-1.520581,6.737122,-2.514669
17 Sep 2021 07:16:00.000,5024.681329,-396.161524,-5388.185147,-1.822745,6.772890,-2.197748
17 Sep 2021 07:17:00.000,4906.329461,10.712270,-5510.419409,-2.118389,6.784465,-1.872967
17 Sep 2021 07:18:00.000,4770.468277,417.559095,-5612.947747,-2.406456,6.771803,-1.541489
17 Sep 2021 07:19:00.000,4617.583567,822.925561,-5695.403508,-2.685921,6.734950,-1.204498
17 Sep 2021 07:20:00.000,4448.221869,1225.363524,-5757.491817,-2.955784,6.674037,-0.863199
17 Sep 2021 07:21:00.000,4262.988519,1623.435263,-5798.990639,-3.215084,6.589280,-0.518814
17 Sep 2021 07:22:00.000,4062.545480,2015.718613,-5819.751566,-3.462894,6.480981,-0.172573
17 Sep 2021 07:23:00.000,3847.608984,2400.812049,-5819.700353,-3.698332,6.349528,0.174285
17 Sep 2021 07:24:00.000,3618.946967,2777.339691,-5798.837183,-3.920557,6.195388,0.520520
17 Sep 2021 07:25:00.000,3377.376329,3143.956221,-5757.236664,-4.128776,6.019112,0.864893
17 Sep 2021 07:26:00.000,3123.760015,3499.351687,-5695.047561,-4.322246,5.821329,1.206174
17 Sep 2021 07:27:00.000,2859.003931,3842.256190,-5612.492270,-4.500279,5.602744,1.543141
17 Sep 2021 07:28:00.000,2584.053707,4171.444414,-5509.866017,-4.662238,5.364139,1.874589
17 Sep 2021 07:29:00.000,2299.891323,4485.740011,-5387.535805,-4.807547,5.106365,2.199334
17 Sep 2021 07:30:00.000,2007.531600,4784.019798,-5245.939100,-4.935687,4.830342,2.516214
17 Sep 2021 07:31:00.000,1708.018577,5065.217778,-5085.582267,-5.046201,4.537056,2.824095
17 Sep 2021 07:32:00.000,1402.421778,5328.328944,-4907.038762,-5.138697,4.227553,3.121878
17 Sep 2021 07:33:00.000,1091.832401,5572.412875,-4710.947075,-5.212845,3.902940,3.408496
17 Sep 2021 07:34:00.000,777.359415,5796.597095,-4498.008454,-5.268380,3.564376,3.682924
17 Sep 2021 07:35:00.000,460.125600,6000.080190,-4268.984392,-5.305106,3.213069,3.944183
17 Sep 2021 07:36:00.000,141.263546,6182.134677,-4024.693906,-5.322892,2.850274,4.191336
17 Sep 2021 07:37:00.000,-178.088400,6342.109604,-3766.010607,-5.321676,2.477286,4.423501
17 Sep 2021 07:38:00.000,-496.790193,6479.432873,-3493.859577,-5.301462,2.095439,4.639847
17 Sep 2021 07:39:00.000,-813.704158,6593.613292,-3209.214060,-5.262324,1.706096,4.839600
17 Sep 2021 07:40:00.000,-1127.699058,6684.242330,-2913.091984,-5.204402,1.310647,5.022046
17 Sep 2021 07:41:00.000,-1437.654123,6750.995574,-2606.552315,-5.127904,0.910505,5.186532
17 Sep 2021 07:42:00.000,-1742.463059,6793.633899,-2290.691275,-5.033104,0.507099,5.332471
17 Sep 2021 07:43:00.000,-2041.037991,6812.004318,-1966.638423,-4.920341,0.101871,5.459341
17 Sep 2021 07:44:00.000,-2332.313347,6806.040530,-1635.552610,-4.790019,-0.303732,5.566687
17 Sep 2021 07:45:00.000,-2615.249663,6775.763167,-1298.617839,-4.642603,-0.708262,5.654126
17 Sep 2021 07:46:00.000,-2888.837290,6721.279715,-957.039028,-4.478620,-1.110273,5.721345
17 Sep 2021 07:47:00.000,-3152.099996,6642.784134,-612.037706,-4.298657,-1.508328,5.768104
17 Sep 2021 07:48:00.000,-3404.098453,6540.556172,-264.847638,-4.103357,-1.901007,5.794236
17 Sep 2021 07:49:00.000,-3643.933586,6414.960363,83.289582,-3.893418,-2.286905,5.799647
17 Sep 2021 07:50:00.000,-3870.749783,6266.444727,431.128971,-3.669589,-2.664644,5.784317
17 Sep 2021 07:51:00.000,-4083.737943,6095.539177,777.426615,-3.432671,-3.032875,5.748302
17 Sep 2021 07:52:00.000,-4282.138366,5902.853624,1120.944111,-3.183509,-3.390282,5.691730
17 Sep 2021 07:53:00.000,-4465.243463,5689.075799,1460.452998,-2.922994,-3.735587,5.614805
17 Sep 2021 07:54:00.000,-4632.400276,5454.968804,1794.739151,-2.652057,-4.067557,5.517799
17 Sep 2021 07:55:00.000,-4783.012810,5201.368383,2122.607121,-2.371664,-4.385006,5.401062
17 Sep 2021 07:56:00.000,-4916.544158,4929.179941,2442.884411,-2.082818,-4.686799,5.265009
17 Sep 2021 07:57:00.000,-5032.518410,4639.375309,2754.425672,-1.786549,-4.971857,5.110129
17 Sep 2021 07:58:00.000,-5130.522356,4332.989279,3056.116793,-1.483916,-5.239162,4.936974
17 Sep 2021 07:59:00.000,-5210.206955,4011.115902,3346.878888,-1.176000,-5.487759,4.746163
17 Sep 2021 08:00:00.000,-5271.288577,3674.904590,3625.672157,-0.863899,-5.716758,4.538380
17 Sep 2021 08:01:00.000,-5313.550013,3325.556002,3891.499600,-0.548729,-5.925342,4.314367
17 Sep 2021 08:02:00.000,-5336.841249,2964.317764,4143.410584,-0.231614,-6.112764,4.074925
17 Sep 2021 08:03:00.000,-5341.079998,2592.480010,4380.504245,0.086314,-6.278354,3.820911
17 Sep 2021 08:04:00.000,-5326.251990,2211.370775,4601.932705,0.403919,-6.421521,3.553233
17 Sep 2021 08:05:00.000,-5292.411020,1822.351250,4806.904109,0.720068,-6.541751,3.272847
17 Sep 2021 08:06:00.000,-5239.678751,1426.810924,4994.685452,1.033632,-6.638616,2.980758
17 Sep 2021 08:07:00.000,-5168.244282,1026.162618,5164.605204,1.343492,-6.711768,2.678009
17 Sep 2021 08:08:00.000,-5078.363464,621.837439,5316.055711,1.648542,-6.760946,2.365684
17 Sep 2021 08:09:00.000,-4970.357987,215.279670,5448.495365,1.947694,-6.785972,2.044898
17 Sep 2021 08:10:00.000,-4844.614227,-192.058391,5561.450545,2.239879,-6.786758,1.716799
17 Sep 2021 08:11:00.000,-4701.581865,-598.721619,5654.517308,2.524055,-6.763299,1.382561
17 Sep 2021 08:12:00.000,-4541.772279,-1003.257258,5727.362834,2.799208,-6.715678,1.043379
17 Sep 2021 08:13:00.000,-4365.756714,-1404.220113,5779.726618,3.064355,-6.644066,0.700466
17 Sep 2021 08:14:00.000,-4174.164241,-1800.177712,5811.421400,3.318552,-6.548717,0.355047
17 Sep 2021 08:15:00.000,-3967.679510,-2189.715425,5822.333832,3.560891,-6.429971,0.008359
17 Sep 2021 08:16:00.000,-3747.040302,-2571.441514,5812.424890,3.790507,-6.288251,-0.338359
17 Sep 2021 08:17:00.000,-3513.034892,-2943.992111,5781.730008,4.006582,-6.124065,-0.683867
17 Sep 2021 08:18:00.000,-3266.499234,-3306.036087,5730.358953,4.208344,-5.937996,-1.026930
17 Sep 2021 08:19:00.000,-3008.313977,-3656.279810,5658.495433,4.395074,-5.730710,-1.366320
17 Sep 2021 08:20:00.000,-2739.401314,-3993.471764,5566.396438,4.566106,-5.502946,-1.700824
17 Sep 2021 08:21:00.000,-2460.721691,-4316.407027,5454.391325,4.720830,-5.255517,-2.029246
17 Sep 2021 08:22:00.000,-2173.270378,-4623.931572,5322.880636,4.858695,-4.989307,-2.350411
