"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:20:00.000,13.789395,5126.846528,-5305.860921,-6.495217,2.482564,2.381925
17 Sep 2021 04:21:00.000,-375.724235,5266.653883,-5153.454546,-6.484327,2.173126,2.693615
17 Sep 2021 04:22:00.000,-763.882569,5387.661774,-4982.618752,-6.450277,1.855914,2.995672
17 Sep 2021 04:23:00.000,-1149.299203,5489.437279,-4793.964466,-6.393188,1.532061,3.287017
17 Sep 2021 04:24:00.000,-1530.597569,5571.616133,-4588.166337,-6.313265,1.202724,3.566606
17 Sep 2021 04:25:00.000,-1906.415861,5633.904028,-4365.960325,-6.210795,0.869077,3.833441
17 Sep 2021 04:26:00.000,-2275.411890,5676.077667,-4128.141064,-6.086144,0.532312,4.086568
17 Sep 2021 04:27:00.000,-2636.267881,5697.985566,-3875.559023,-5.939758,0.193631,4.325080
17 Sep 2021 04:28:00.000,-2987.695182,5699.548597,-3609.117466,-5.772162,-0.145756,4.548125
17 Sep 2021 04:29:00.000,-3328.438861,5680.760274,-3329.769220,-5.583953,-0.484637,4.754906
17 Sep 2021 04:30:00.000,-3657.282188,5641.686779,-3038.513267,-5.375806,-0.821804,4.944682
17 Sep 2021 04:31:00.000,-3973.050985,5582.466730,-2736.391176,-5.148465,-1.156050,5.116776
17 Sep 2021 04:32:00.000,-4274.617811,5503.310690,-2424.483370,-4.902741,-1.486184,5.270571
17 Sep 2021 04:33:00.000,-4560.905994,5404.500414,-2103.905270,-4.639514,-1.811026,5.405519
17 Sep 2021 04:34:00.000,-4830.893469,5286.387851,-1775.803303,-4.359724,-2.129415,5.521135
17 Sep 2021 04:35:00.000,-5083.616432,5149.393890,-1441.350803,-4.064372,-2.440215,5.617007
17 Sep 2021 04:36:00.000,-5318.172778,4994.006855,-1101.743811,-3.754512,-2.742315,5.692792
17 Sep 2021 04:37:00.000,-5533.725323,4820.780771,-758.196806,-3.431251,-3.034637,5.748219
17 Sep 2021 04:38:00.000,-5729.504789,4630.333385,-411.938354,-3.095746,-3.316136,5.783090
17 Sep 2021 04:39:00.000,-5904.812551,4423.343965,-64.206718,-2.749195,-3.585807,5.797280
17 Sep 2021 04:40:00.000,-6059.023131,4200.550873,283.754569,-2.392836,-3.842686,5.790737
17 Sep 2021 04:41:00.000,-6191.586429,3962.748937,630.701155,-2.027942,-4.085855,5.763487
17 Sep 2021 04:42:00.000,-6302.029684,3710.786612,975.392314,-1.655817,-4.314445,5.715625
17 Sep 2021 04:43:00.000,-6389.959163,3445.562954,1316.595387,-1.277790,-4.527640,5.647324
17 Sep 2021 04:44:00.000,-6455.061561,3168.024409,1653.090189,-0.895212,-4.724677,5.558827
17 Sep 2021 04:45:00.000,-6497.105120,2879.161441,1983.673372,-0.509450,-4.904853,5.450451
17 Sep 2021 04:46:00.000,-6515.940452,2580.004993,2307.162727,-0.121881,-5.067523,5.322583
17 Sep 2021 04:47:00.000,-6511.501073,2271.622809,2622.401416,0.266110,-5.212106,5.175681
17 Sep 2021 04:48:00.000,-6483.803633,1955.115623,2928.262103,0.653138,-5.338084,5.010271
17 Sep 2021 04:49:00.000,-6432.947857,1631.613231,3223.650992,1.037819,-5.445006,4.826943
17 Sep 2021 04:50:00.000,-6359.116188,1302.270455,3507.511734,1.418780,-5.532491,4.626353
17 Sep 2021 04:51:00.000,-6262.573124,968.263027,3778.829205,1.794661,-5.600225,4.409219
17 Sep 2021 04:52:00.000,-6143.664282,630.783382,4036.633140,2.164118,-5.647965,4.176316
17 Sep 2021 04:53:00.000,-6002.815151,291.036410,4280.001595,2.525833,-5.675540,3.928479
17 Sep 2021 04:54:00.000,-5840.529575,-49.764850,4508.064255,2.878514,-5.682851,3.666593
17 Sep 2021 04:55:00.000,-5657.387949,-390.403541,4720.005537,3.220900,-5.669870,3.391595
17 Sep 2021 04:56:00.000,-5454.045141,-729.663332,4915.067509,3.551771,-5.636643,3.104468
17 Sep 2021 04:57:00.000,-5231.228155,-1066.332761,5092.552604,3.869944,-5.583287,2.806239
17 Sep 2021 04:58:00.000,-4989.733530,-1399.209563,5251.826110,4.174283,-5.509993,2.497974
17 Sep 2021 04:59:00.000,-4730.424489,-1727.104959,5392.318444,4.463702,-5.417021,2.180776
17 Sep 2021 05:00:00.000,-4454.227859,-2048.847909,5513.527185,4.737167,-5.304702,1.855780
17 Sep 2021 05:01:00.000,-4162.130753,-2363.289284,5615.018873,4.993702,-5.173437,1.524147
17 Sep 2021 05:02:00.000,-3855.177047,-2669.305980,5696.430559,5.232392,-5.023693,1.187063
17 Sep 2021 05:03:00.000,-3534.463645,-2965.804923,5757.471102,5.452384,-4.856004,0.845735
17 Sep 2021 05:04:00.000,-3201.136564,-3251.726976,5797.922211,5.652894,-4.670968,0.501381
17 Sep 2021 05:05:00.000,-2856.386833,-3526.050722,5817.639225,5.833205,-4.469246,0.155235
17 Sep 2021 05:06:00.000,-2501.446244,-3787.796113,5816.551632,5.992675,-4.251556,-0.191466
17 Sep 2021 05:07:00.000,-2137.582943,-4036.027971,5794.663318,6.130734,-4.018675,-0.537483
17 Sep 2021 05:08:00.000,-1766.096908,-4269.859329,5752.052557,6.246891,-3.771434,-0.881578
17 Sep 2021 05:09:00.000,-1388.315296,-4488.454601,5688.871727,6.340730,-3.510716,-1.222520
17 Sep 2021 05:10:00.000,-1005.587707,-4691.032569,5605.346768,6.411918,-3.237450,-1.559090
17 Sep 2021 05:11:00.000,-619.281363,-4876.869170,5501.776375,6.460201,-2.952613,-1.890085
17 Sep 2021 05:12:00.000,-230.776219,-5045.300091,5378.530925,6.485407,-2.657219,-2.214320
17 Sep 2021 05:13:00.000,158.539962,-5195.723140,5236.051158,6.487448,-2.352324,-2.530637
17 Sep 2021 05:14:00.000,547.276567,-5327.600395,5074.846596,6.466316,-2.039017,-2.837904
17 Sep 2021 05:15:00.000,934.045101,-5440.460138,4895.493726,6.422089,-1.718414,-3.135023
17 Sep 2021 05:16:00.000,1317.464147,-5533.898533,4698.633934,6.354923,-1.391662,-3.420930
17 Sep 2021 05:17:00.000,1696.164298,-5607.581073,4484.971213,6.265062,-1.059925,-3.694604
17 Sep 2021 05:18:00.000,2068.793052,-5661.243781,4255.269645,6.152825,-0.724390,-3.955065
17 Sep 2021 05:19:00.000,2434.019635,-5694.694153,4010.350672,6.018615,-0.386252,-4.201383
17 Sep 2021 05:20:00.000,2790.539761,-5707.811849,3751.090152,5.862912,-0.046721,-4.432676
17 Sep 2021 05:21:00.000,3137.080288,-5700.549126,3478.415231,5.686273,0.292992,-4.648117
17 Sep 2021 05:22:00.000,3472.403760,-5672.931011,3193.301029,5.489330,0.631674,-4.846935
17 Sep 2021 05:23:00.000,3795.312833,-5625.055217,2896.767147,5.272786,0.968116,-5.028421
17 Sep 2021 05:24:00.000,4104.654542,-5557.091794,2589.874027,5.037416,1.301116,-5.191925
17 Sep 2021 05:25:00.000,4399.324427,-5469.282529,2273.719156,4.784060,1.629484,-5.336861
17 Sep 2021 05:26:00.000,4678.270468,-5361.940081,1949.433143,4.513626,1.952049,-5.462712
17 Sep 2021 05:27:00.000,4940.496847,-5235.446875,1618.175674,4.227079,2.267658,-5.569028
17 Sep 2021 05:28:00.000,5185.067500,-5090.253730,1281.131368,3.925442,2.575184,-5.655428
17 Sep 2021 05:29:00.000,5411.109456,-4926.878260,939.505535,3.609796,2.873528,-5.721604
17 Sep 2021 05:30:00.000,5617.815961,-4745.903027,594.519873,3.281266,3.161624,-5.767319
17 Sep 2021 05:31:00.000,5804.449347,-4547.973461,247.408093,2.941027,3.438444,-5.792409
17 Sep 2021 05:32:00.000,5970.343674,-4333.795561,-100.588490,2.590295,3.702999,-5.796784
17 Sep 2021 05:33:00.000,6114.907099,-4104.133374,-448.225395,2.230323,3.954343,-5.780430
17 Sep 2021 05:34:00.000,6237.623993,-3859.806274,-794.259431,1.862396,4.191578,-5.743404
17 Sep 2021 05:35:00.000,6338.056774,-3601.686033,-1137.453134,1.487830,4.413857,-5.685839
17 Sep 2021 05:36:00.000,6415.847475,-3330.693716,-1476.579202,1.107963,4.620385,-5.607940
17 Sep 2021 05:37:00.000,6470.719011,-3047.796390,-1810.424877,0.724151,4.810425,-5.509987
17 Sep 2021 05:38:00.000,6502.476175,-2754.003674,-2137.796282,0.337765,4.983295,-5.392330
17 Sep 2021 05:39:00.000,6511.006326,-2450.364138,-2457.522697,-0.049813,5.138380,-5.255388
17 Sep 2021 05:40:00.000,6496.279789,-2137.961558,-2768.460739,-0.437201,5.275124,-5.099653
17 Sep 2021 05:41:00.000,6458.349964,-1817.911049,-3069.498453,-0.823013,5.393037,-4.925681
17 Sep 2021 05:42:00.000,6397.353124,-1491.355083,-3359.559289,-1.205873,5.491699,-4.734094
17 Sep 2021 05:43:00.000,6313.507931,-1159.459414,-3637.605951,-1.584413,5.570756,-4.525577
17 Sep 2021 05:44:00.000,6207.114652,-823.408914,-3902.644110,-1.957280,5.629925,-4.300877
17 Sep 2021 05:45:00.000,6078.554080,-484.403342,-4153.725953,-2.323143,5.668993,-4.060795
17 Sep 2021 05:46:00.000,5928.286175,-143.653065,-4389.953578,-2.680696,5.687821,-3.806192
17 Sep 2021 05:47:00.000,5756.848416,197.625270,-4610.482204,-3.028662,5.686340,-3.537977
17 Sep 2021 05:48:00.000,5564.853881,538.213073,-4814.523192,-3.365797,5.664555,-3.257110
17 Sep 2021 05:49:00.000,5352.989050,876.894168,-5001.346862,-3.690899,5.622542,-2.964595
17 Sep 2021 05:50:00.000,5122.011357,1212.459132,-5170.285109,-4.002807,5.560450,-2.661479
17 Sep 2021 05:51:00.000,4872.746475,1543.709614,-5320.733785,-4.300406,5.478501,-2.348844
17 Sep 2021 05:52:00.000,4606.085370,1869.462618,-5452.154865,-4.582635,5.376986,-2.027810
17 Sep 2021 05:53:00.000,4322.981115,2188.554723,-5564.078369,-4.848486,5.256267,-1.699524
17 Sep 2021 05:54:00.000,4024.445481,2499.846243,-5656.104041,-5.097009,5.116774,-1.365160
17 Sep 2021 05:55:00.000,3711.545323,2802.225293,-5727.902785,-5.327318,4.959004,-1.025914
17 Sep 2021 05:56:00.000,3385.398771,3094.611763,-5779.217836,-5.538591,4.783520,-0.683000
17 Sep 2021 05:57:00.000,3047.171226,3375.961176,-5809.865683,-5.730074,4.590947,-0.337642
17 Sep 2021 05:58:00.000,2698.071203,3645.268420,-5819.736723,-5.901083,4.381973,0.008922
17 Sep 2021 05:59:00.000,2339.346011,3901.571336,-5808.795653,-6.051008,4.157342,0.355455
17 Sep 2021 06:00:00.000,1972.277296,4143.954158,-5777.081598,-6.179315,3.917857,0.700717
17 Sep 2021 06:01:00.000,1598.176461,4371.550784,-5724.707969,-6.285546,3.664372,1.043473
17 Sep 2021 06:02:00.000,1218.379981,4583.547871,-5651.862059,-6.369322,3.397791,1.382497
17 Sep 2021 06:03:00.000,834.244631,4779.187741,-5558.804370,-6.430345,3.119065,1.716577
17 Sep 2021 06:04:00.000,447.142636,4957.771091,-5445.867687,-6.468397,2.829190,2.044519
17 Sep 2021 06:05:00.000,58.456771,5118.659491,-5313.455883,-6.483344,2.529200,2.365149
17 Sep 2021 06:06:00.000,-330.424579,5261.277664,-5162.042477,-6.475134,2.220165,2.677322
17 Sep 2021 06:07:00.000,-718.112379,5385.115549,-4992.168940,-6.443795,1.903189,2.979919
17 Sep 2021 06:08:00.000,-1103.221905,5489.730120,-4804.442759,-6.389441,1.579403,3.271861
17 Sep 2021 06:09:00.000,-1484.377689,5574.746972,-4599.535266,-6.312266,1.249963,3.552102
17 Sep 2021 06:10:00.000,-1860.218433,5639.861664,-4378.179232,-6.212548,0.916046,3.819640
17 Sep 2021 06:11:00.000,-2229.401871,5684.840803,-4141.166252,-6.090643,0.578842,4.073518
17 Sep 2021 06:12:00.000,-2590.609560,5709.522889,-3889.343914,-5.946987,0.239557,4.312829
17 Sep 2021 06:13:00.000,-2942.551592,5713.818885,-3623.612764,-5.782094,-0.100599,4.536717
17 Sep 2021 06:14:00.000,-3283.971200,5697.712548,-3344.923088,-5.596554,-0.440410,4.744382
17 Sep 2021 06:15:00.000,-3613.649242,5661.260484,-3054.271515,-5.391031,-0.778664,4.935079
17 Sep 2021 06:16:00.000,-3930.408559,5604.591949,-2752.697448,-5.166258,-1.114153,5.108128
17 Sep 2021 06:17:00.000,-4233.118176,5527.908394,-2441.279355,-4.923040,-1.445678,5.262910
17 Sep 2021 06:18:00.000,-4520.697340,5431.482748,-2121.130903,-4.662246,-1.772056,5.398871
17 Sep 2021 06:19:00.000,-4792.119379,5315.658445,-1793.396984,-4.384809,-2.092121,5.515526
17 Sep 2021 06:20:00.000,-5046.415368,5180.848202,-1459.249613,-4.091718,-2.404729,5.612455
17 Sep 2021 06:21:00.000,-5282.677586,5027.532547,-1119.883744,-3.784023,-2.708765,5.689315
17 Sep 2021 06:22:00.000,-5500.062758,4856.258109,-776.512991,-3.462823,-3.003142,5.745828
17 Sep 2021 06:23:00.000,-5697.795064,4667.635667,-430.365290,-3.129264,-3.286808,5.781793
17 Sep 2021 06:24:00.000,-5875.168907,4462.337971,-82.678508,-2.784540,-3.558751,5.797083
17 Sep 2021 06:25:00.000,-6031.551433,4241.097346,265.303982,-2.429882,-3.817998,5.791641
17 Sep 2021 06:26:00.000,-6166.384787,4004.703076,612.337752,-2.066556,-4.063624,5.765487
17 Sep 2021 06:27:00.000,-6279.188104,3753.998590,957.181766,-1.695862,-4.294751,5.718715
17 Sep 2021 06:28:00.000,-6369.559223,3489.878453,1298.602816,-1.319123,-4.510552,5.651493
17 Sep 2021 06:29:00.000,-6437.176123,3213.285174,1635.379940,-0.937686,-4.710257,5.564060
17 Sep 2021 06:30:00.000,-6481.798066,2925.205840,1966.308777,-0.552912,-4.893152,5.456729
17 Sep 2021 06:31:00.000,-6503.266461,2626.668599,2290.205886,-0.166176,-5.058582,5.329884
17 Sep 2021 06:32:00.000,-6501.505420,2318.738984,2605.912967,0.221140,-5.205958,5.183979
17 Sep 2021 06:33:00.000,-6476.522031,2002.516114,2912.301012,0.607653,-5.334750,5.019536
17 Sep 2021 06:34:00.000,-6428.406329,1679.128772,3208.274338,0.991982,-5.444499,4.837141
17 Sep 2021 06:35:00.000,-6357.330971,1349.731371,3492.774506,1.372754,-5.534813,4.637449
17 Sep 2021 06:36:00.000,-6263.550616,1015.499836,3764.784105,1.748611,-5.605367,4.421172
17 Sep 2021 06:37:00.000,-6147.401014,677.627407,4023.330395,2.118208,-5.655908,4.189085
17 Sep 2021 06:38:00.000,-6009.297803,337.320376,4267.488778,2.480227,-5.686256,3.942017
17 Sep 2021 06:39:00.000,-5849.735021,-4.206215,4496.386114,2.833375,-5.696302,3.680852
17 Sep 2021 06:40:00.000,-5669.283341,-345.732919,4709.203833,3.176390,-5.686008,3.406524
17 Sep 2021 06:41:00.000,-5468.588027,-686.040232,4905.180872,3.508048,-5.655410,3.120013
17 Sep 2021 06:42:00.000,-5248.366628,-1023.912951,5083.616389,3.827164,-5.604616,2.822345
17 Sep 2021 06:43:00.000,-5009.406415,-1358.144512,5243.872276,4.132599,-5.533808,2.514584
17 Sep 2021 06:44:00.000,-4752.561560,-1687.541299,5385.375435,4.423262,-5.443237,2.197830
17 Sep 2021 06:45:00.000,-4478.750092,-2010.926906,5507.619829,4.698117,-5.333226,1.873216
17 Sep 2021 06:46:00.000,-4188.950606,-2327.146340,5610.168297,4.956181,-5.204166,1.541904
17 Sep 2021 06:47:00.000,-3884.198774,-2635.070145,5692.654109,5.196533,-5.056517,1.205078
17 Sep 2021 06:48:00.000,-3565.583636,-2933.598437,5754.782284,5.418316,-4.890807,0.863942
17 Sep 2021 06:49:00.000,-3234.243716,-3221.664831,5796.330641,5.620738,-4.707625,0.519716
17 Sep 2021 06:50:00.000,-2891.362948,-3498.240251,5817.150595,5.803077,-4.507626,0.173632
17 Sep 2021 06:51:00.000,-2538.166447,-3762.336609,5817.167689,5.964681,-4.291522,-0.173074
17 Sep 2021 06:52:00.000,-2175.916133,-4013.010330,5796.381860,6.104975,-4.060085,-0.519160
17 Sep 2021 06:53:00.000,-1805.906221,-4249.365727,5754.867438,6.223458,-3.814140,-0.863390
17 Sep 2021 06:54:00.000,-1429.458598,-4470.558200,5692.772882,6.319708,-3.554565,-1.204532
17 Sep 2021 06:55:00.000,-1047.918101,-4675.797255,5610.320247,6.393382,-3.282285,-1.541367
17 Sep 2021 06:56:00.000,-662.647708,-4864.349329,5507.804391,6.444217,-2.998274,-1.872689
17 Sep 2021 06:57:00.000,-275.023677,-5035.540409,5385.591923,6.472032,-2.703544,-2.197315
17 Sep 2021 06:58:00.000,113.569378,-5188.758446,5244.119886,6.476729,-2.399147,-2.514083
17 Sep 2021 06:59:00.000,501.743426,-5323.455539,5083.894201,6.458292,-2.086170,-2.821860
17 Sep 2021 07:00:00.000,888.111984,-5439.149899,4905.487852,6.416788,-1.765730,-3.119546
17 Sep 2021 07:01:00.000,1271.295062,-5535.427567,4709.538842,6.352366,-1.438970,-3.406076
17 Sep 2021 07:02:00.000,1649.924100,-5611.943899,4496.747905,6.265256,-1.107058,-3.680425
17 Sep 2021 07:03:00.000,2022.646848,-5668.424798,4267.876009,6.155770,-0.771179,-3.941613
17 Sep 2021 07:04:00.000,2388.132199,-5704.667697,4023.741624,6.024301,-0.432530,-4.188706
17 Sep 2021 07:05:00.000,2745.074946,-5720.542283,3765.217805,5.871318,-0.092323,-4.420819
17 Sep 2021 07:06:00.000,3092.200437,-5715.990969,3493.229064,5.697369,0.248230,-4.637122
17 Sep 2021 07:07:00.000,3428.269129,-5691.029100,3208.748065,5.503077,0.587911,-4.836843
17 Sep 2021 07:08:00.000,3752.081018,-5645.744905,2912.792147,5.289134,0.925508,-5.019266
17 Sep 2021 07:09:00.000,4062.479919,-5580.299179,2606.419684,5.056307,1.259815,-5.183740
17 Sep 2021 07:10:00.000,4358.357596,-5494.924719,2290.726301,4.805428,1.589638,-5.329677
17 Sep 2021 07:11:00.000,4638.657719,-5389.925492,1966.840956,4.537393,1.913800,-5.456553
17 Sep 2021 07:12:00.000,4902.379635,-5265.675553,1635.921903,4.253160,2.231143,-5.563917
17 Sep 2021 07:13:00.000,5148.581940,-5122.617714,1299.152550,3.953746,2.540532,-5.651383
17 Sep 2021 07:14:00.000,5376.385842,-4961.261964,957.737225,3.640219,2.840864,-5.718639
17 Sep 2021 07:15:00.000,5584.978292,-4782.183653,612.896872,3.313702,3.131065,-5.765445
17 Sep 2021 07:16:00.000,5773.614893,-4586.021438,265.864683,2.975359,3.410099,-5.791632
17 Sep 2021 07:17:00.000,5941.622550,-4373.475009,-82.118312,2.626400,3.676968,-5.797108
17 Sep 2021 07:18:00.000,6088.401876,-4145.302587,-429.807681,2.268073,3.930720,-5.781853
17 Sep 2021 07:19:00.000,6213.429331,-3902.318228,-775.960044,1.901656,4.170447,-5.745921
17 Sep 2021 07:20:00.000,6316.259083,-3645.388911,-1119.337516,1.528460,4.395294,-5.689441
17 Sep 2021 07:21:00.000,6396.524606,-3375.431448,-1458.712136,1.149817,4.604455,-5.612615
17 Sep 2021 07:22:00.000,6453.939981,-3093.409211,-1792.870257,0.767080,4.797185,-5.515718
17 Sep 2021 07:23:00.000,6488.300917,-2800.328698,-2120.616888,0.381617,4.972794,-5.399095
17 Sep 2021 07:24:00.000,6499.485476,-2497.235935,-2440.779963,-0.005197,5.130654,-5.263165
17 Sep 2021 07:25:00.000,6487.454506,-2185.212747,-2752.214539,-0.391978,5.270200,-5.108413
17 Sep 2021 07:26:00.000,6452.251782,-1865.372897,-3053.806885,-0.777346,5.390934,-4.935392
17 Sep 2021 07:27:00.000,6394.003839,-1538.858105,-3344.478469,-1.159924,5.492424,-4.744722
17 Sep 2021 07:28:00.000,6312.919525,-1206.833979,-3623.189811,-1.538346,5.574306,-4.537085
17 Sep 2021 07:29:00.000,6209.289248,-870.485851,-3888.944203,-1.911261,5.636288,-4.313222
17 Sep 2021 07:30:00.000,6083.483935,-531.014545,-4140.791271,-2.277335,5.678146,-4.073934
17 Sep 2021 07:31:00.000,5935.953709,-189.632090,-4377.830379,-2.635263,5.699731,-3.820078
17 Sep 2021 07:32:00.000,5767.226273,152.442604,-4599.213841,-2.983766,5.700965,-3.552560
17 Sep 2021 07:33:00.000,5577.905026,493.988106,-4804.149963,-3.321599,5.681842,-3.272338
17 Sep 2021 07:34:00.000,5368.666904,833.784817,-4991.905863,-3.647556,5.642429,-2.980413
17 Sep 2021 07:35:00.000,5140.259959,1170.619329,-5161.810102,-3.960474,5.582867,-2.677831
17 Sep 2021 07:36:00.000,4893.500687,1503.288756,-5313.255079,-4.259235,5.503368,-2.365672
17 Sep 2021 07:37:00.000,4629.271105,1830.605035,-5445.699205,-4.542772,5.404214,-2.045053
17 Sep 2021 07:38:00.000,4348.515604,2151.399162,-5558.668841,-4.810073,5.285758,-1.717120
17 Sep 2021 07:39:00.000,4052.237567,2464.525370,-5651.759991,-5.060184,5.148423,-1.383047
17 Sep 2021 07:40:00.000,3741.495788,2768.865222,-5724.639747,-5.292212,4.992698,-1.044028
17 Sep 2021 07:41:00.000,3417.400688,3063.331607,-5777.047481,-5.505330,4.819138,-0.701275
17 Sep 2021 07:42:00.000,3081.110343,3346.872619,-5808.795772,-5.698776,4.628363,-0.356015
17 Sep 2021 07:43:00.000,2733.826350,3618.475317,-5819.771083,-5.871860,4.421053,-0.009481
17 Sep 2021 07:44:00.000,2376.789533,3877.169347,-5809.934162,-6.023965,4.197947,0.337087
17 Sep 2021 07:45:00.000,2011.275507,4122.030402,-5779.320185,-6.154548,3.959841,0.682449
17 Sep 2021 07:46:00.000,1638.590122,4352.183530,-5728.038628,-6.263143,3.707585,1.025371
17 Sep 2021 07:47:00.000,1260.064801,4566.806258,-5656.272879,-6.349364,3.442079,1.364626
17 Sep 2021 07:48:00.000,877.051776,4765.131534,-5564.279579,-6.412903,3.164271,1.699001
17 Sep 2021 07:49:00.000,490.919264,4946.450462,-5452.387705,-6.453534,2.875151,2.027300
17 Sep 2021 07:50:00.000,103.046578,5110.114844,-5320.997395,-6.471112,2.575752,2.348350
17 Sep 2021 07:51:00.000,-285.180803,5255.539491,-5170.578513,-6.465576,2.267142,2.661001
17 Sep 2021 07:52:00.000,-672.376180,5382.204319,-5001.668975,-6.436947,1.950424,2.964136
17 Sep 2021 07:53:00.000,-1057.156588,5489.656206,-4814.872821,-6.385326,1.626727,3.256672
17 Sep 2021 07:54:00.000,-1438.147737,5577.510617,-4610.858054,-6.310900,1.297207,3.537561
17 Sep 2021 07:55:00.000,-1813.988916,5645.452976,-4390.354256,-6.213935,0.963040,3.805799
17 Sep 2021 07:56:00.000,-2183.337861,5693.239796,-4154.149974,-6.094778,0.625420,4.060427
17 Sep 2021 07:57:00.000,-2544.875538,5720.699547,-3903.089902,-5.953856,0.285551,4.300535
17 Sep 2021 07:58:00.000,-2897.310863,5727.733277,-3638.071861,-5.791672,-0.055352,4.525263
17 Sep 2021 07:59:00.000,-3239.385307,5714.314965,-3360.043587,-5.608807,-0.396072,4.733809
17 Sep 2021 08:00:00.000,-3569.877393,5680.491619,-3069.999342,-5.405915,-0.735394,4.925426
17 Sep 2021 08:01:00.000,-3887.607056,5626.383108,-2768.976361,-5.183720,-1.072104,5.099429
17 Sep 2021 08:02:00.000,-4191.439858,5552.181744,-2458.051137,-4.943018,-1.405001,5.255196
17 Sep 2021 08:03:00.000,-4480.291036,5458.151590,-2138.335578,-4.684668,-1.732896,5.392170
17 Sep 2021 08:04:00.000,-4753.129377,5344.627528,-1810.973025,-4.409595,-2.054618,5.509860
17 Sep 2021 08:05:00.000,-5008.980901,5212.014061,-1477.134167,-4.118780,-2.369017,5.607847
17 Sep 2021 08:06:00.000,-5246.932333,5060.783875,-1138.012854,-3.813264,-2.674971,5.685779
17 Sep 2021 08:07:00.000,-5466.134368,4891.476150,-794.821824,-3.494139,-2.971387,5.743378
17 Sep 2021 08:08:00.000,-5665.804699,4704.694645,-448.788372,-3.162543,-3.257206,5.780438
17 Sep 2021 08:09:00.000,-5845.230810,4501.105537,-101.149956,-2.819663,-3.531407,5.796827
17 Sep 2021 08:10:00.000,-6003.772520,4281.435050,246.850224,-2.466724,-3.793010,5.792485
17 Sep 2021 08:11:00.000,-6140.864265,4046.466863,593.967677,-2.104986,-4.041081,5.767429
17 Sep 2021 08:12:00.000,-6256.017117,3797.039312,938.961066,-1.735742,-4.274733,5.721748
17 Sep 2021 08:13:00.000,-6348.820527,3534.042406,1280.596653,-1.360310,-4.493131,5.655605
17 Sep 2021 08:14:00.000,-6418.943787,3258.414641,1617.652704,-0.980033,-4.695495,5.569237
17 Sep 2021 08:15:00.000,-6466.137215,2971.139660,1948.923865,-0.596269,-4.881102,5.462952
17 Sep 2021 08:16:00.000,-6490.233034,2673.242738,2273.225467,-0.210388,-5.049287,5.337132
17 Sep 2021 08:17:00.000,-6491.145976,2365.787125,2589.397766,0.176231,-5.199450,5.192225
17 Sep 2021 08:18:00.000,-6468.873583,2049.870247,2896.310089,0.562208,-5.331054,5.028750
17 Sep 2021 08:19:00.000,-6423.496208,1726.619796,3192.864879,0.946163,-5.443627,4.847291
17 Sep 2021 08:20:00.000,-6355.176732,1397.189696,3478.001617,1.326725,-5.536768,4.648498
17 Sep 2021 08:21:00.000,-6264.159974,1062.755993,3750.700616,1.702535,-5.610143,4.433082
17 Sep 2021 08:22:00.000,-6150.771815,724.512649,4009.986670,2.072251,-5.663488,4.201812
