"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:13:00.000,-4801.354946,1088.893071,5495.289633,-3.578773,-6.128569,-1.912475
17 Sep 2021 05:14:00.000,-5007.470282,719.445521,5370.711788,-3.286743,-6.182305,-2.236284
17 Sep 2021 05:15:00.000,-5195.711379,347.442738,5226.927626,-2.982963,-6.213958,-2.552096
17 Sep 2021 05:16:00.000,-5365.405230,-25.786578,5064.451338,-2.668517,-6.223418,-2.858781
17 Sep 2021 05:17:00.000,-5515.945039,-398.909398,4883.863963,-2.344528,-6.210650,-3.155243
17 Sep 2021 05:18:00.000,-5646.792385,-770.593125,4685.811305,-2.012153,-6.175701,-3.440421
17 Sep 2021 05:19:00.000,-5757.479154,-1139.510354,4471.001625,-1.672578,-6.118697,-3.713295
17 Sep 2021 05:20:00.000,-5847.609209,-1504.343609,4240.203113,-1.327015,-6.039843,-3.972891
17 Sep 2021 05:21:00.000,-5916.859809,-1863.790055,3994.241133,-0.976699,-5.939421,-4.218279
17 Sep 2021 05:22:00.000,-5964.982766,-2216.566143,3733.995277,-0.622880,-5.817790,-4.448582
17 Sep 2021 05:23:00.000,-5991.805334,-2561.412198,3460.396218,-0.266822,-5.675385,-4.662976
17 Sep 2021 05:24:00.000,-5997.230827,-2897.096915,3174.422382,0.090204,-5.512717,-4.860695
17 Sep 2021 05:25:00.000,-5981.238972,-3222.421757,2877.096447,0.446923,-5.330366,-5.041031
17 Sep 2021 05:26:00.000,-5943.885979,-3536.225234,2569.481689,0.802061,-5.128985,-5.203340
17 Sep 2021 05:27:00.000,-5885.304348,-3837.387048,2252.678177,1.154350,-4.909294,-5.347041
17 Sep 2021 05:28:00.000,-5805.702395,-4124.832094,1927.818841,1.502530,-4.672078,-5.471620
17 Sep 2021 05:29:00.000,-5705.363518,-4397.534298,1596.065418,1.845360,-4.418184,-5.576633
17 Sep 2021 05:30:00.000,-5584.645178,-4654.520281,1258.604301,2.181613,-4.148522,-5.661702
17 Sep 2021 05:31:00.000,-5443.977635,-4894.872828,916.642293,2.510090,-3.864053,-5.726525
17 Sep 2021 05:32:00.000,-5283.862411,-5117.734170,571.402292,2.829616,-3.565794,-5.770868
17 Sep 2021 05:33:00.000,-5104.870498,-5322.309038,224.118920,3.139050,-3.254813,-5.794575
17 Sep 2021 05:34:00.000,-4907.640329,-5507.867505,-123.965895,3.437287,-2.932218,-5.797559
17 Sep 2021 05:35:00.000,-4692.875496,-5673.747586,-471.607358,3.723261,-2.599164,-5.779811
17 Sep 2021 05:36:00.000,-4461.342240,-5819.357607,-817.562261,3.995951,-2.256840,-5.741393
17 Sep 2021 05:37:00.000,-4213.866720,-5944.178308,-1160.593425,4.254381,-1.906468,-5.682443
17 Sep 2021 05:38:00.000,-3951.332064,-6047.764698,-1499.474131,4.497629,-1.549302,-5.603172
17 Sep 2021 05:39:00.000,-3674.675214,-6129.747642,-1832.992498,4.724824,-1.186616,-5.503864
17 Sep 2021 05:40:00.000,-3384.883590,-6189.835176,-2159.955825,4.935156,-0.819705,-5.384873
17 Sep 2021 05:41:00.000,-3082.991557,-6227.813544,-2479.194851,5.127872,-0.449882,-5.246625
17 Sep 2021 05:42:00.000,-2770.076739,-6243.547964,-2789.567937,5.302283,-0.078466,-5.089614
17 Sep 2021 05:43:00.000,-2447.256170,-6236.983099,-3089.965154,5.457766,0.293216,-4.914403
17 Sep 2021 05:44:00.000,-2115.682307,-6208.143259,-3379.312243,5.593764,0.663836,-4.721617
17 Sep 2021 05:45:00.000,-1776.538916,-6157.132307,-3656.574466,5.709791,1.032071,-4.511946
17 Sep 2021 05:46:00.000,-1431.036844,-6084.133284,-3920.760300,5.805432,1.396606,-4.286139
17 Sep 2021 05:47:00.000,-1080.409699,-5989.407755,-4170.924983,5.880344,1.756139,-4.045005
17 Sep 2021 05:48:00.000,-725.909444,-5873.294871,-4406.173899,5.934259,2.109386,-3.789406
17 Sep 2021 05:49:00.000,-368.801924,-5736.210153,-4625.665769,5.966984,2.455086,-3.520255
17 Sep 2021 05:50:00.000,-10.362352,-5578.644008,-4828.615666,5.978401,2.792004,-3.238515
17 Sep 2021 05:51:00.000,348.129252,-5401.159971,-5014.297815,5.968467,3.118937,-2.945194
17 Sep 2021 05:52:00.000,705.392625,-5204.392694,-5182.048198,5.937219,3.434719,-2.641341
17 Sep 2021 05:53:00.000,1060.151840,-4989.045671,-5331.266919,5.884765,3.738221,-2.328041
17 Sep 2021 05:54:00.000,1411.139855,-4755.888728,-5461.420356,5.811294,4.028361,-2.006417
17 Sep 2021 05:55:00.000,1757.103047,-4505.755269,-5572.043066,5.717066,4.304102,-1.677617
17 Sep 2021 05:56:00.000,2096.805682,-4239.539296,-5662.739450,5.602417,4.564461,-1.342818
17 Sep 2021 05:57:00.000,2429.034335,-3958.192214,-5733.185169,5.467755,4.808507,-1.003217
17 Sep 2021 05:58:00.000,2752.602219,-3662.719433,-5783.128303,5.313561,5.035371,-0.660029
17 Sep 2021 05:59:00.000,3066.353428,-3354.176774,-5812.390250,5.140385,5.244243,-0.314480
17 Sep 2021 06:00:00.000,3369.167064,-3033.666694,-5820.866368,4.948844,5.434376,0.032194
17 Sep 2021 06:01:00.000,3659.961246,-2702.334349,-5808.526348,4.739621,5.605094,0.378752
17 Sep 2021 06:02:00.000,3937.696969,-2361.363504,-5775.414320,4.513463,5.755787,0.723956
17 Sep 2021 06:03:00.000,4201.381820,-2011.972299,-5721.648701,4.271177,5.885917,1.066571
17 Sep 2021 06:04:00.000,4450.073525,-1655.408903,-5647.421764,4.013627,5.995020,1.405371
17 Sep 2021 06:05:00.000,4682.883312,-1292.947048,-5552.998956,3.741732,6.082709,1.739146
17 Sep 2021 06:06:00.000,4898.979094,-925.881487,-5438.717946,3.456464,6.148670,2.066701
17 Sep 2021 06:07:00.000,5097.588435,-555.523362,-5304.987421,3.158840,6.192668,2.386866
17 Sep 2021 06:08:00.000,5278.001317,-183.195524,-5152.285617,2.849922,6.214548,2.698495
17 Sep 2021 06:09:00.000,5439.572678,189.772192,-4981.158619,2.530814,6.214232,3.000473
17 Sep 2021 06:10:00.000,5581.724713,562.047717,-4792.218399,2.202654,6.191722,3.291722
17 Sep 2021 06:11:00.000,5703.948948,932.301507,-4586.140631,1.866614,6.147099,3.571199
17 Sep 2021 06:12:00.000,5805.808052,1299.211289,-4363.662279,1.523894,6.080524,3.837905
17 Sep 2021 06:13:00.000,5886.937406,1661.466784,-4125.578953,1.175717,5.992235,4.090885
17 Sep 2021 06:14:00.000,5947.046407,2017.774389,-3872.742070,0.823327,5.882549,4.329237
17 Sep 2021 06:15:00.000,5985.919509,2366.861790,-3606.055807,0.467981,5.751857,4.552106
17 Sep 2021 06:16:00.000,6003.416996,2707.482513,-3326.473870,0.110950,5.600628,4.758697
17 Sep 2021 06:17:00.000,5999.475483,3038.420367,-3034.996078,-0.246492,5.429402,4.948270
17 Sep 2021 06:18:00.000,5974.108146,3358.493795,-2732.664794,-0.603070,5.238792,5.120147
17 Sep 2021 06:19:00.000,5927.404682,3666.560082,-2420.561193,-0.957508,5.029479,5.273714
17 Sep 2021 06:20:00.000,5859.530985,3961.519447,-2099.801397,-1.308542,4.802211,5.408422
17 Sep 2021 06:21:00.000,5770.728561,4242.318956,-1771.532483,-1.654917,4.557801,5.523788
17 Sep 2021 06:22:00.000,5661.313671,4507.956293,-1436.928382,-1.995397,4.297123,5.619400
17 Sep 2021 06:23:00.000,5531.676197,4757.483329,-1097.185681,-2.328765,4.021108,5.694917
17 Sep 2021 06:24:00.000,5382.278262,4990.009510,-753.519342,-2.653830,3.730742,5.750068
17 Sep 2021 06:25:00.000,5213.652575,5204.705034,-407.158359,-2.969431,3.427063,5.784657
17 Sep 2021 06:26:00.000,5026.400536,5400.803815,-59.341361,-3.274441,3.111157,5.798558
17 Sep 2021 06:27:00.000,4821.190089,5577.606213,288.687815,-3.567770,2.784151,5.791723
17 Sep 2021 06:28:00.000,4598.753342,5734.481530,635.684573,-3.848370,2.447214,5.764176
17 Sep 2021 06:29:00.000,4359.883951,5870.870264,980.408010,-4.115238,2.101551,5.716016
17 Sep 2021 06:30:00.000,4105.434292,5986.286102,1321.625353,-4.367420,1.748395,5.647415
17 Sep 2021 06:31:00.000,3836.312417,6080.317652,1658.116366,-4.604016,1.389008,5.558618
17 Sep 2021 06:32:00.000,3553.478816,6152.629912,1988.677717,-4.824180,1.024674,5.449942
17 Sep 2021 06:33:00.000,3257.942986,6202.965463,2312.127278,-5.027124,0.656695,5.321777
17 Sep 2021 06:34:00.000,2950.759831,6231.145386,2627.308354,-5.212124,0.286385,5.174581
17 Sep 2021 06:35:00.000,2633.025892,6237.069896,2933.093820,-5.378518,-0.084933,5.008879
17 Sep 2021 06:36:00.000,2305.875438,6220.718696,3228.390149,-5.525710,-0.455934,4.825265
17 Sep 2021 06:37:00.000,1970.476414,6182.151049,3512.141327,-5.653175,-0.825293,4.624396
17 Sep 2021 06:38:00.000,1628.026272,6121.505558,3783.332625,-5.760457,-1.191689,4.406989
17 Sep 2021 06:39:00.000,1279.747695,6038.999673,4040.994231,-5.847171,-1.553815,4.173822
17 Sep 2021 06:40:00.000,926.884232,5934.928909,4284.204717,-5.913006,-1.910378,3.925729
17 Sep 2021 06:41:00.000,570.695860,5809.665787,4512.094333,-5.957728,-2.260104,3.663598
17 Sep 2021 06:42:00.000,212.454480,5663.658502,4723.848120,-5.981175,-2.601744,3.388364
17 Sep 2021 06:43:00.000,-146.560620,5497.429319,4918.708820,-5.983262,-2.934080,3.101014
17 Sep 2021 06:44:00.000,-505.067334,5311.572704,5095.979591,-5.963982,-3.255923,2.802574
17 Sep 2021 06:45:00.000,-861.785322,5106.753198,5255.026491,-5.923402,-3.566126,2.494112
17 Sep 2021 06:46:00.000,-1215.440573,4883.703044,5395.280751,-5.861666,-3.863580,2.176730
17 Sep 2021 06:47:00.000,-1564.769964,4643.219564,5516.240806,-5.778994,-4.147224,1.851565
17 Sep 2021 06:48:00.000,-1908.525767,4386.162312,5617.474091,-5.675681,-4.416046,1.519777
17 Sep 2021 06:49:00.000,-2245.480106,4113.450003,5698.618583,-5.552094,-4.669085,1.182555
17 Sep 2021 06:50:00.000,-2574.429343,3826.057227,5759.384103,-5.408673,-4.905439,0.841105
17 Sep 2021 06:51:00.000,-2894.198378,3525.010966,5799.553347,-5.245931,-5.124265,0.496646
17 Sep 2021 06:52:00.000,-3203.644848,3211.386926,5818.982668,-5.064448,-5.324780,0.150411
17 Sep 2021 06:53:00.000,-3501.663206,2886.305692,5817.602585,-4.864870,-5.506271,-0.196362
17 Sep 2021 06:54:00.000,-3787.188669,2550.928724,5795.418037,-4.647910,-5.668089,-0.542432
17 Sep 2021 06:55:00.000,-4059.201029,2206.454209,5752.508359,-4.414342,-5.809658,-0.886563
17 Sep 2021 06:56:00.000,-4316.728291,1854.112778,5689.027004,-4.165000,-5.930472,-1.227523
17 Sep 2021 06:57:00.000,-4558.850151,1495.163111,5605.200992,-3.900773,-6.030101,-1.564093
17 Sep 2021 06:58:00.000,-4784.701282,1130.887440,5501.330097,-3.622605,-6.108190,-1.895070
17 Sep 2021 06:59:00.000,-4993.474428,762.586969,5377.785775,-3.331487,-6.164461,-2.219270
17 Sep 2021 07:00:00.000,-5184.423291,391.577225,5235.009839,-3.028460,-6.198713,-2.535533
17 Sep 2021 07:01:00.000,-5356.865194,19.183361,5073.512874,-2.714604,-6.210825,-2.842729
17 Sep 2021 07:02:00.000,-5510.183527,-353.264578,4893.872416,-2.391041,-6.200756,-3.139759
17 Sep 2021 07:03:00.000,-5643.829949,-724.436407,4696.730883,-2.058925,-6.168541,-3.425561
17 Sep 2021 07:04:00.000,-5757.326349,-1093.006549,4482.793280,-1.719442,-6.114296,-3.699113
17 Sep 2021 07:05:00.000,-5850.266557,-1457.658770,4252.824674,-1.373805,-6.038217,-3.959436
17 Sep 2021 07:06:00.000,-5922.317799,-1817.090882,4007.647465,-1.023247,-5.940576,-4.205599
17 Sep 2021 07:07:00.000,-5973.221886,-2170.019388,3748.138437,-0.669020,-5.821721,-4.436723
17 Sep 2021 07:08:00.000,-6002.796141,-2515.184071,3475.225628,-0.312389,-5.682079,-4.651981
17 Sep 2021 07:09:00.000,-6010.934053,-2851.352491,3189.885010,0.045373,-5.522150,-4.850602
17 Sep 2021 07:10:00.000,-5997.605662,-3177.324383,2893.136997,0.402987,-5.342504,-5.031877
17 Sep 2021 07:11:00.000,-5962.857668,-3491.935949,2586.042798,0.759178,-5.143785,-5.195158
17 Sep 2021 07:12:00.000,-5906.813270,-3794.064005,2269.700620,1.112672,-4.926703,-5.339860
17 Sep 2021 07:13:00.000,-5829.671726,-4082.630000,1945.241744,1.462207,-4.692033,-5.465465
17 Sep 2021 07:14:00.000,-5731.707646,-4356.603857,1613.826474,1.806534,-4.440616,-5.571526
17 Sep 2021 07:15:00.000,-5613.270014,-4615.007656,1276.639995,2.144425,-4.173348,-5.657662
17 Sep 2021 07:16:00.000,-5474.780946,-4856.919124,934.888127,2.474671,-3.891186,-5.723566
17 Sep 2021 07:17:00.000,-5316.734184,-5081.474924,589.793016,2.796094,-3.595138,-5.769002
17 Sep 2021 07:18:00.000,-5139.693338,-5287.873738,242.588768,3.107544,-3.286261,-5.793807
17 Sep 2021 07:19:00.000,-4944.289873,-5475.379127,-105.482974,3.407909,-2.965660,-5.797892
17 Sep 2021 07:20:00.000,-4731.220860,-5643.322156,-453.177461,3.696117,-2.634479,-5.781244
17 Sep 2021 07:21:00.000,-4501.246485,-5791.103784,-799.251295,3.971136,-2.293903,-5.743921
17 Sep 2021 07:22:00.000,-4255.187342,-5918.196999,-1142.466873,4.231986,-1.945146,-5.686057
17 Sep 2021 07:23:00.000,-3993.921501,-6024.148696,-1481.596815,4.477732,-1.589457,-5.607859
17 Sep 2021 07:24:00.000,-3718.381377,-6108.581294,-1815.428349,4.707498,-1.228104,-5.509606
17 Sep 2021 07:25:00.000,-3429.550402,-6171.194083,-2142.767655,4.920461,-0.862380,-5.391651
17 Sep 2021 07:26:00.000,-3128.459512,-6211.764290,-2462.444125,5.115861,-0.493590,-5.254415
17 Sep 2021 07:27:00.000,-2816.183472,-6230.147879,-2773.314560,5.292999,-0.123051,-5.098388
17 Sep 2021 07:28:00.000,-2493.837037,-6226.280054,-3074.267248,5.451242,0.247913,-4.924128
17 Sep 2021 07:29:00.000,-2162.570970,-6200.175495,-3364.225946,5.590023,0.617977,-4.732260
17 Sep 2021 07:30:00.000,-1823.567941,-6151.928298,-3642.153728,5.708847,0.985820,-4.523468
17 Sep 2021 07:31:00.000,-1478.038297,-6081.711635,-3907.056690,5.807288,1.350128,-4.298499
17 Sep 2021 07:32:00.000,-1127.215746,-5989.777136,-4157.987508,5.884994,1.709599,-4.058159
17 Sep 2021 07:33:00.000,-772.352950,-5876.453986,-4394.048823,5.941686,2.062951,-3.803307
17 Sep 2021 07:34:00.000,-414.717049,-5742.147745,-4614.396454,5.977161,2.408921,-3.534853
17 Sep 2021 07:35:00.000,-55.585145,-5587.338898,-4818.242410,5.991291,2.746275,-3.253758
17 Sep 2021 07:36:00.000,303.760268,-5412.581134,-5004.857716,5.984026,3.073807,-2.961027
17 Sep 2021 07:37:00.000,662.035878,-5218.499370,-5173.575013,5.955389,3.390349,-2.657708
17 Sep 2021 07:38:00.000,1017.962141,-5005.787511,-5323.790949,5.905483,3.694770,-2.344884
17 Sep 2021 07:39:00.000,1370.267848,-4775.205972,-5454.968336,5.834485,3.985983,-2.023675
17 Sep 2021 07:40:00.000,1717.694668,-4527.578959,-5566.638068,5.742648,4.262949,-1.695228
17 Sep 2021 07:41:00.000,2059.001641,-4263.791526,-5658.400804,5.630298,4.524680,-1.360720
17 Sep 2021 07:42:00.000,2392.969610,-3984.786405,-5729.928389,5.497836,4.770240,-1.021345
17 Sep 2021 07:43:00.000,2718.405577,-3691.560641,-5780.965035,5.345734,4.998755,-0.678318
17 Sep 2021 07:44:00.000,3034.146965,-3385.162032,-5811.328231,5.174535,5.209408,-0.332865
17 Sep 2021 07:45:00.000,3339.065768,-3066.685378,-5820.909395,4.984849,5.401447,0.013778
17 Sep 2021 07:46:00.000,3632.072587,-2737.268573,-5809.674266,4.777353,5.574188,0.360372
17 Sep 2021 07:47:00.000,3912.120514,-2398.088541,-5777.663025,4.552787,5.727014,0.705677
17 Sep 2021 07:48:00.000,4178.208880,-2050.357027,-5724.990149,4.311952,5.859381,1.048458
17 Sep 2021 07:49:00.000,4429.386827,-1695.316271,-5651.844006,4.055708,5.970816,1.387490
17 Sep 2021 07:50:00.000,4664.756705,-1334.234569,-5558.486178,3.784969,6.060922,1.721560
17 Sep 2021 07:51:00.000,4883.477284,-968.401742,-5445.250525,3.500702,6.129378,2.049474
17 Sep 2021 07:52:00.000,5084.766755,-599.124530,-5312.541994,3.203921,6.175941,2.370058
17 Sep 2021 07:53:00.000,5267.905531,-227.721924,-5160.835169,2.895686,6.200445,2.682167
17 Sep 2021 07:54:00.000,5432.238812,144.479547,-4990.672574,2.577096,6.202804,2.984684
17 Sep 2021 07:55:00.000,5577.178934,516.150552,-4802.662734,2.249290,6.183009,3.276527
17 Sep 2021 07:56:00.000,5702.207465,885.963705,-4597.477997,1.913437,6.141133,3.556653
17 Sep 2021 07:57:00.000,5806.877061,1252.598310,-4375.852130,1.570736,6.077326,3.824060
17 Sep 2021 07:58:00.000,5890.813067,1614.745071,-4138.577698,1.222412,5.991816,4.077792
17 Sep 2021 07:59:00.000,5953.714858,1971.110774,-3886.503223,0.869708,5.884910,4.316940
17 Sep 2021 08:00:00.000,5995.356915,2320.422900,-3620.530157,0.513883,5.756991,4.540651
17 Sep 2021 08:01:00.000,6015.589635,2661.434173,-3341.609654,0.156208,5.608516,4.748124
17 Sep 2021 08:02:00.000,6014.339866,2992.927010,-3050.739169,-0.202040,5.440016,4.938618
17 Sep 2021 08:03:00.000,5991.611174,3313.717872,-2748.958893,-0.559581,5.252094,5.111449
17 Sep 2021 08:04:00.000,5947.483832,3622.661485,-2437.348029,-0.915139,5.045422,5.266002
17 Sep 2021 08:05:00.000,5882.114537,3918.654935,-2117.020939,-1.267443,4.820738,5.401723
17 Sep 2021 08:06:00.000,5795.735854,4200.641600,-1789.123152,-1.615236,4.578846,5.518127
17 Sep 2021 08:07:00.000,5688.655386,4467.614922,-1454.827272,-1.957275,4.320610,5.614797
17 Sep 2021 08:08:00.000,5561.254684,4718.622006,-1115.328782,-2.292338,4.046953,5.691388
17 Sep 2021 08:09:00.000,5413.987882,4952.767012,-771.841773,-2.619228,3.758854,5.747626
17 Sep 2021 08:10:00.000,5247.380082,5169.214361,-425.594596,-2.936778,3.457341,5.783309
17 Sep 2021 08:11:00.000,5062.025477,5367.191711,-77.825475,-3.243853,3.143492,5.798311
17 Sep 2021 08:12:00.000,4858.585238,5545.992714,270.221925,-3.539357,2.818429,5.792577
17 Sep 2021 08:13:00.000,4637.785153,5704.979539,617.302944,-3.822232,2.483312,5.766128
17 Sep 2021 08:14:00.000,4400.413034,5843.585144,962.176377,-4.091470,2.139340,5.719059
17 Sep 2021 08:15:00.000,4147.315913,5961.315300,1303.608913,-4.346106,1.787740,5.651538
17 Sep 2021 08:16:00.000,3879.397013,6057.750353,1640.379549,-4.585232,1.429769,5.563806
17 Sep 2021 08:17:00.000,3597.612528,6132.546720,1971.283952,-4.807993,1.066706,5.456178
17 Sep 2021 08:18:00.000,3302.968212,6185.438111,2295.138766,-5.013593,0.699847,5.329037
17 Sep 2021 08:19:00.000,2996.515785,6216.236482,2610.785848,-5.201296,0.330503,5.182839
17 Sep 2021 08:20:00.000,2679.349182,6224.832697,2917.096406,-5.370432,-0.040008,5.018107
17 Sep 2021 08:21:00.000,2352.600647,6211.196922,3212.975036,-5.520395,-0.410360,4.835429
17 Sep 2021 08:22:00.000,2017.436690,6175.378722,3497.363640,-5.650650,-0.779233,4.635460
17 Sep 2021 08:23:00.000,1675.053926,6117.506884,3769.245212,-5.760730,-1.145309,4.418913
