"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:17:00.000,2882.933651,-4295.191849,-5260.886440,3.936144,5.687559,-2.486561
17 Sep 2021 05:18:00.000,3113.777878,-3946.387984,-5400.677254,3.757700,5.932988,-2.168844
17 Sep 2021 05:19:00.000,3333.518631,-3583.491475,-5521.154587,3.565839,6.157216,-1.843372
17 Sep 2021 05:20:00.000,3541.371290,-3207.799057,-5621.887600,3.361246,6.359443,-1.511307
17 Sep 2021 05:21:00.000,3736.593629,-2820.653157,-5702.516060,3.144649,6.538947,-1.173837
17 Sep 2021 05:22:00.000,3918.488470,-2423.437095,-5762.751630,2.916822,6.695086,-0.832170
17 Sep 2021 05:23:00.000,4086.406169,-2017.570145,-5802.378902,2.678576,6.827304,-0.487527
17 Sep 2021 05:24:00.000,4239.746938,-1604.502460,-5821.256166,2.430763,6.935129,-0.141140
17 Sep 2021 05:25:00.000,4377.962990,-1185.709894,-5819.315913,2.174265,7.018175,0.205751
17 Sep 2021 05:26:00.000,4500.560488,-762.688726,-5796.565085,1.909998,7.076146,0.551907
17 Sep 2021 05:27:00.000,4607.101320,-336.950318,-5753.085042,1.638904,7.108836,0.896088
17 Sep 2021 05:28:00.000,4697.204656,89.984292,-5689.031274,1.361952,7.116129,1.237066
17 Sep 2021 05:29:00.000,4770.548313,516.589815,-5604.632847,1.080128,7.097999,1.573619
17 Sep 2021 05:30:00.000,4826.869906,941.342167,-5500.191581,0.794439,7.054510,1.904545
17 Sep 2021 05:31:00.000,4865.967790,1362.723912,-5376.080970,0.505904,6.985819,2.228660
17 Sep 2021 05:32:00.000,4887.701776,1779.229683,-5232.744851,0.215553,6.892172,2.544805
17 Sep 2021 05:33:00.000,4891.993638,2189.371559,-5070.695812,-0.075579,6.773904,2.851850
17 Sep 2021 05:34:00.000,4878.827394,2591.684381,-4890.513360,-0.366452,6.631438,3.148696
17 Sep 2021 05:35:00.000,4848.249363,2984.730988,-4692.841850,-0.656028,6.465282,3.434281
17 Sep 2021 05:36:00.000,4800.368007,3367.107347,-4478.388181,-0.943275,6.276032,3.707586
17 Sep 2021 05:37:00.000,4735.353540,3737.447572,-4247.919266,-1.227166,6.064363,3.967631
17 Sep 2021 05:38:00.000,4653.437327,4094.428802,-4002.259289,-1.506688,5.831033,4.213488
17 Sep 2021 05:39:00.000,4554.911062,4436.775924,-3742.286762,-1.780844,5.576875,4.444277
17 Sep 2021 05:40:00.000,4440.125723,4763.266133,-3468.931378,-2.048655,5.302797,4.659173
17 Sep 2021 05:41:00.000,4309.490329,5072.733293,-3183.170689,-2.309165,5.009780,4.857406
17 Sep 2021 05:42:00.000,4163.470478,5364.072106,-2886.026612,-2.561444,4.698870,5.038270
17 Sep 2021 05:43:00.000,4002.586691,5636.242062,-2578.561768,-2.804592,4.371178,5.201115
17 Sep 2021 05:44:00.000,3827.412551,5888.271148,-2261.875692,-3.037740,4.027876,5.345361
17 Sep 2021 05:45:00.000,3638.572665,6119.259326,-1937.100889,-3.260056,3.670190,5.470491
17 Sep 2021 05:46:00.000,3436.740430,6328.381745,-1605.398796,-3.470746,3.299398,5.576058
17 Sep 2021 05:47:00.000,3222.635639,6514.891686,-1267.955618,-3.669058,2.916826,5.661685
17 Sep 2021 05:48:00.000,2997.021906,6678.123228,-925.978093,-3.854284,2.523839,5.727064
17 Sep 2021 05:49:00.000,2760.703951,6817.493628,-580.689176,-4.025762,2.121843,5.771963
17 Sep 2021 05:50:00.000,2514.524721,6932.505398,-233.323660,-4.182879,1.712274,5.796221
17 Sep 2021 05:51:00.000,2259.362391,7022.748082,114.876233,-4.325075,1.296595,5.799750
17 Sep 2021 05:52:00.000,1996.127227,7087.899724,462.665299,-4.451841,0.876291,5.782539
17 Sep 2021 05:53:00.000,1725.758340,7127.728013,808.799801,-4.562725,0.452864,5.744649
17 Sep 2021 05:54:00.000,1449.220334,7142.091110,1152.041921,-4.657329,0.027826,5.686216
17 Sep 2021 05:55:00.000,1167.499868,7130.938159,1491.164185,-4.735316,-0.397303,5.607448
17 Sep 2021 05:56:00.000,881.602133,7094.309460,1824.953849,-4.796407,-0.821005,5.508627
17 Sep 2021 05:57:00.000,592.547264,7032.336331,2152.217242,-4.840383,-1.241767,5.390106
17 Sep 2021 05:58:00.000,301.366706,6945.240630,2471.784031,-4.867087,-1.658085,5.252310
17 Sep 2021 05:59:00.000,9.099526,6833.333964,2782.511407,-4.876422,-2.068471,5.095730
17 Sep 2021 06:00:00.000,-283.211289,6697.016575,3083.288172,-4.868355,-2.471461,4.920928
17 Sep 2021 06:01:00.000,-574.522556,6536.775908,3373.038712,-4.842914,-2.865613,4.728528
17 Sep 2021 06:02:00.000,-863.794621,6353.184866,3650.726845,-4.800189,-3.249521,4.519219
17 Sep 2021 06:03:00.000,-1149.995068,6146.899765,3915.359525,-4.740331,-3.621813,4.293748
17 Sep 2021 06:04:00.000,-1432.102399,5918.657985,4165.990395,-4.663554,-3.981159,4.052922
17 Sep 2021 06:05:00.000,-1709.109689,5669.275334,4401.723168,-4.570131,-4.326276,3.797602
17 Sep 2021 06:06:00.000,-1980.028173,5399.643136,4621.714837,-4.460394,-4.655930,3.528702
17 Sep 2021 06:07:00.000,-2243.890777,5110.725039,4825.178685,-4.334736,-4.968945,3.247183
17 Sep 2021 06:08:00.000,-2499.755571,4803.553579,5011.387102,-4.193603,-5.264202,2.954051
17 Sep 2021 06:09:00.000,-2746.709132,4479.226480,5179.674186,-4.037498,-5.540646,2.650355
17 Sep 2021 06:10:00.000,-2983.869802,4138.902741,5329.438122,-3.866979,-5.797292,2.337182
17 Sep 2021 06:11:00.000,-3210.390839,3783.798488,5460.143336,-3.682653,-6.033221,2.015650
17 Sep 2021 06:12:00.000,-3425.463439,3415.182629,5571.322413,-3.485178,-6.247592,1.686910
17 Sep 2021 06:13:00.000,-3628.319621,3034.372322,5662.577764,-3.275257,-6.439639,1.352137
17 Sep 2021 06:14:00.000,-3818.234975,2642.728268,5733.583048,-3.053640,-6.608677,1.012530
17 Sep 2021 06:15:00.000,-3994.531244,2241.649845,5784.084344,-2.821116,-6.754101,0.669301
17 Sep 2021 06:16:00.000,-4156.578748,1832.570116,5813.901055,-2.578516,-6.875393,0.323679
17 Sep 2021 06:17:00.000,-4303.798634,1416.950698,5822.926552,-2.326704,-6.972120,-0.023101
17 Sep 2021 06:18:00.000,-4435.664943,996.276550,5811.128560,-2.066579,-7.043936,-0.369798
17 Sep 2021 06:19:00.000,-4551.706487,572.050660,5778.549272,-1.799070,-7.090586,-0.715173
17 Sep 2021 06:20:00.000,-4651.508537,145.788680,5725.305196,-1.525129,-7.111904,-1.057990
17 Sep 2021 06:21:00.000,-4734.714301,-280.986492,5651.586740,-1.245735,-7.107813,-1.397024
17 Sep 2021 06:22:00.000,-4801.026201,-706.750153,5557.657531,-0.961885,-7.078329,-1.731061
17 Sep 2021 06:23:00.000,-4850.206940,-1129.981241,5443.853472,-0.674591,-7.023558,-2.058908
17 Sep 2021 06:24:00.000,-4882.080346,-1549.167766,5310.581542,-0.384879,-6.943695,-2.379393
17 Sep 2021 06:25:00.000,-4896.532008,-1962.812219,5158.318338,-0.093782,-6.839026,-2.691368
17 Sep 2021 06:26:00.000,-4893.509684,-2369.436916,4987.608371,0.197660,-6.709927,-2.993718
17 Sep 2021 06:27:00.000,-4873.023488,-2767.589278,4799.062124,0.488409,-6.556858,-3.285363
17 Sep 2021 06:28:00.000,-4835.145861,-3155.847019,4593.353860,0.777425,-6.380367,-3.565259
17 Sep 2021 06:29:00.000,-4780.011313,-3532.823231,4371.219218,1.063679,-6.181084,-3.832405
17 Sep 2021 06:30:00.000,-4707.815944,-3897.171334,4133.452579,1.346147,-5.959723,-4.085846
17 Sep 2021 06:31:00.000,-4618.816746,-4247.589888,3880.904226,1.623822,-5.717073,-4.324675
17 Sep 2021 06:32:00.000,-4513.330691,-4582.827238,3614.477302,1.895712,-5.454004,-4.548039
17 Sep 2021 06:33:00.000,-4391.733601,-4901.685992,3335.124585,2.160847,-5.171454,-4.755138
17 Sep 2021 06:34:00.000,-4254.458809,-5203.027293,3043.845073,2.418282,-4.870434,-4.945233
17 Sep 2021 06:35:00.000,-4101.995613,-5485.774884,2741.680417,2.667095,-4.552019,-5.117642
17 Sep 2021 06:36:00.000,-3934.887535,-5748.918958,2429.711195,2.906400,-4.217348,-5.271751
17 Sep 2021 06:37:00.000,-3753.730381,-5991.519762,2109.053047,3.135342,-3.867615,-5.407006
17 Sep 2021 06:38:00.000,-3559.170119,-6212.710951,1780.852687,3.353104,-3.504072,-5.522926
17 Sep 2021 06:39:00.000,-3351.900571,-6411.702685,1446.283798,3.558907,-3.128016,-5.619095
17 Sep 2021 06:40:00.000,-3132.660947,-6587.784448,1106.542839,3.752017,-2.740792,-5.695170
17 Sep 2021 06:41:00.000,-2902.233199,-6740.327582,762.844766,3.931745,-2.343783,-5.750878
17 Sep 2021 06:42:00.000,-2661.439239,-6868.787538,416.418684,4.097448,-1.938408,-5.786020
17 Sep 2021 06:43:00.000,-2411.138006,-6972.705815,68.503454,4.248535,-1.526116,-5.800471
17 Sep 2021 06:44:00.000,-2152.222400,-7051.711597,-279.656735,4.384465,-1.108378,-5.794178
17 Sep 2021 06:45:00.000,-1885.616097,-7105.523077,-626.816821,4.504753,-0.686688,-5.767165
17 Sep 2021 06:46:00.000,-1612.270257,-7133.948464,-971.735319,4.608970,-0.262553,-5.719528
17 Sep 2021 06:47:00.000,-1333.160126,-7136.886662,-1313.178757,4.696742,0.162513,-5.651437
17 Sep 2021 06:48:00.000,-1049.281561,-7114.327634,-1649.926094,4.767757,0.586991,-5.563136
17 Sep 2021 06:49:00.000,-761.647474,-7066.352434,-1980.773079,4.821758,1.009363,-5.454940
17 Sep 2021 06:50:00.000,-471.284219,-6993.132917,-2304.536566,4.858555,1.428123,-5.327237
17 Sep 2021 06:51:00.000,-179.227927,-6894.931121,-2620.058736,4.878013,1.841772,-5.180483
17 Sep 2021 06:52:00.000,113.479186,-6772.098332,-2926.211245,4.880064,2.248834,-5.015203
17 Sep 2021 06:53:00.000,405.792543,-6625.073826,-3221.899254,4.864699,2.647855,-4.831988
17 Sep 2021 06:54:00.000,696.668932,-6454.383298,-3506.065349,4.831973,3.037409,-4.631493
17 Sep 2021 06:55:00.000,985.070229,-6260.636983,-3777.693318,4.782001,3.416104,-4.414435
17 Sep 2021 06:56:00.000,1269.967101,-6044.527473,-4035.811787,4.714961,3.782588,-4.181591
17 Sep 2021 06:57:00.000,1550.342685,-5806.827244,-4279.497693,4.631092,4.135552,-3.933793
17 Sep 2021 06:58:00.000,1825.196212,-5548.385892,-4507.879588,4.530693,4.473735,-3.671927
17 Sep 2021 06:59:00.000,2093.546582,-5270.127095,-4720.140750,4.414121,4.795929,-3.396931
17 Sep 2021 07:00:00.000,2354.435865,-4973.045319,-4915.522109,4.281791,5.100984,-3.109786
17 Sep 2021 07:01:00.000,2606.932723,-4658.202253,-5093.324958,4.134176,5.387809,-2.811520
17 Sep 2021 07:02:00.000,2850.135731,-4326.723026,-5252.913455,3.971801,5.655380,-2.503200
17 Sep 2021 07:03:00.000,3083.176595,-3979.792178,-5393.716891,3.795245,5.902743,-2.185928
17 Sep 2021 07:04:00.000,3305.223257,-3618.649429,-5515.231737,3.605138,6.129012,-1.860840
17 Sep 2021 07:05:00.000,3515.482862,-3244.585254,-5617.023444,3.402158,6.333382,-1.529096
17 Sep 2021 07:06:00.000,3713.204588,-2858.936262,-5698.727992,3.187029,6.515121,-1.191884
17 Sep 2021 07:07:00.000,3897.682330,-2463.080432,-5760.053197,2.960517,6.673581,-0.850411
17 Sep 2021 07:08:00.000,4068.257220,-2058.432177,-5800.779754,2.723432,6.808196,-0.505895
17 Sep 2021 07:09:00.000,4224.319982,-1646.437301,-5820.762020,2.476618,6.918485,-0.159571
17 Sep 2021 07:10:00.000,4365.313106,-1228.567824,-5819.928537,2.220956,7.004056,0.187324
17 Sep 2021 07:11:00.000,4490.732838,-806.316731,-5798.282288,1.957358,7.064603,0.533549
17 Sep 2021 07:12:00.000,4600.130987,-381.192632,-5755.900683,1.686765,7.099909,0.877866
17 Sep 2021 07:13:00.000,4693.116519,45.285629,-5692.935284,1.410142,7.109850,1.219043
17 Sep 2021 07:14:00.000,4769.356958,471.594392,-5609.611264,1.128475,7.094391,1.555861
17 Sep 2021 07:15:00.000,4828.579575,896.210635,-5506.226601,0.842771,7.053586,1.887115
17 Sep 2021 07:16:00.000,4870.572362,1317.617408,-5383.151012,0.554048,6.987582,2.211621
17 Sep 2021 07:17:00.000,4895.184795,1734.309255,-5240.824631,0.263336,6.896616,2.528217
17 Sep 2021 07:18:00.000,4902.328368,2144.797593,-5079.756436,-0.028326,6.781012,2.835773
17 Sep 2021 07:19:00.000,4891.976914,2547.616025,-4900.522426,-0.319899,6.641185,3.133187
17 Sep 2021 07:20:00.000,4864.166702,2941.325587,-4703.763565,-0.610341,6.477635,3.419396
17 Sep 2021 07:21:00.000,4818.996308,3324.519880,-4490.183487,-0.898616,6.290945,3.693378
17 Sep 2021 07:22:00.000,4756.626265,3695.830098,-4260.545981,-1.183695,6.081784,3.954151
17 Sep 2021 07:23:00.000,4677.278496,4053.929916,-4015.672259,-1.464561,5.850898,4.200784
17 Sep 2021 07:24:00.000,4581.235521,4397.540231,-3756.438020,-1.740211,5.599115,4.432394
17 Sep 2021 07:25:00.000,4468.839453,4725.433727,-3483.770318,-2.009661,5.327332,4.648154
17 Sep 2021 07:26:00.000,4340.490777,5036.439257,-3198.644246,-2.271950,5.036522,4.847291
17 Sep 2021 07:27:00.000,4196.646926,5329.446035,-2902.079449,-2.526140,4.727724,5.029094
17 Sep 2021 07:28:00.000,4037.820649,5603.407592,-2595.136480,-2.771325,4.402041,5.192912
17 Sep 2021 07:29:00.000,3864.578184,5857.345522,-2278.913005,-3.006630,4.060637,5.338159
17 Sep 2021 07:30:00.000,3677.537239,6090.352972,-1954.539876,-3.231213,3.704733,5.464317
17 Sep 2021 07:31:00.000,3477.364788,6301.597881,-1623.177093,-3.444273,3.335599,5.570933
17 Sep 2021 07:32:00.000,3264.774696,6490.325952,-1286.009648,-3.645050,2.954556,5.657627
17 Sep 2021 07:33:00.000,3040.525171,6655.863346,-944.243293,-3.832826,2.562964,5.724089
17 Sep 2021 07:34:00.000,2805.416058,6797.619087,-599.100226,-4.006931,2.162223,5.770081
17 Sep 2021 07:35:00.000,2560.285992,6915.087171,-251.814722,-4.166743,1.753764,5.795438
17 Sep 2021 07:36:00.000,2306.009399,7007.848373,96.371286,-4.311690,1.339047,5.800070
17 Sep 2021 07:37:00.000,2043.493384,7075.571744,444.212642,-4.441256,0.919554,5.783961
17 Sep 2021 07:38:00.000,1773.674490,7118.015792,790.465423,-4.554977,0.496783,5.747167
17 Sep 2021 07:39:00.000,1497.515358,7135.029339,1133.891388,-4.652447,0.072245,5.689821
17 Sep 2021 07:40:00.000,1216.001295,7126.552065,1473.262405,-4.733316,-0.352543,5.612127
17 Sep 2021 07:41:00.000,930.136754,7092.614718,1807.364841,-4.797297,-0.776064,5.514363
17 Sep 2021 07:42:00.000,640.941755,7033.339007,2135.003906,-4.844160,-1.196805,5.396880
17 Sep 2021 07:43:00.000,349.448242,6948.937157,2455.007923,-4.873736,-1.613263,5.260097
17 Sep 2021 07:44:00.000,56.696402,6839.711160,2766.232521,-4.885921,-2.023949,5.104502
17 Sep 2021 07:45:00.000,-236.269048,6706.051685,3067.564723,-4.880669,-2.427397,4.930654
17 Sep 2021 07:46:00.000,-528.402585,6548.436687,3357.926928,-4.857999,-2.822166,4.739173
17 Sep 2021 07:47:00.000,-818.661619,6367.429695,3636.280768,-4.817991,-3.206845,4.530744
17 Sep 2021 07:48:00.000,-1106.010206,6163.677798,3901.630815,-4.760787,-3.580061,4.306113
17 Sep 2021 07:49:00.000,-1389.422751,5937.909331,4153.028147,-4.686591,-3.940479,4.066082
17 Sep 2021 07:50:00.000,-1667.887664,5690.931272,4389.573737,-4.595666,-4.286814,3.811511
17 Sep 2021 07:51:00.000,-1940.410975,5423.626357,4610.421670,-4.488337,-4.617827,3.543309
17 Sep 2021 07:52:00.000,-2206.019879,5136.949928,4814.782168,-4.364986,-4.932337,3.262436
17 Sep 2021 07:53:00.000,-2463.766207,4831.926512,5001.924414,-4.226053,-5.229219,2.969896
17 Sep 2021 07:54:00.000,-2712.729818,4509.646168,5171.179166,-4.072032,-5.507414,2.666736
17 Sep 2021 07:55:00.000,-2952.021874,4171.260584,5321.941149,-3.903473,-5.765929,2.354039
17 Sep 2021 07:56:00.000,-3180.788021,3817.978965,5453.671220,-3.720977,-6.003840,2.032923
17 Sep 2021 07:57:00.000,-3398.211437,3451.063712,5565.898299,-3.525195,-6.220297,1.704538
17 Sep 2021 07:58:00.000,-3603.515747,3071.825910,5658.221048,-3.316824,-6.414527,1.370057
17 Sep 2021 07:59:00.000,-3795.967795,2681.620645,5730.309311,-3.096608,-6.585838,1.030676
17 Sep 2021 08:00:00.000,-3974.880266,2281.842159,5781.905293,-2.865333,-6.733617,0.687610
17 Sep 2021 08:01:00.000,-4139.614138,1873.918868,5812.824482,-2.623823,-6.857337,0.342085
17 Sep 2021 08:02:00.000,-4289.580962,1459.308265,5822.956307,-2.372940,-6.956556,-0.004664
17 Sep 2021 08:03:00.000,-4424.244970,1039.491703,5812.264536,-2.113578,-7.030921,-0.351396
17 Sep 2021 08:04:00.000,-4543.124982,615.969108,5780.787407,-1.846664,-7.080165,-0.696871
17 Sep 2021 08:05:00.000,-4645.796133,190.253620,5728.637485,-1.573149,-7.104115,-1.039854
17 Sep 2021 08:06:00.000,-4731.891385,-236.133816,5656.001267,-1.294009,-7.102683,-1.379118
17 Sep 2021 08:07:00.000,-4801.102841,-661.669880,5563.138509,-1.010241,-7.075877,-1.713451
17 Sep 2021 08:08:00.000,-4853.182848,-1084.834324,5450.381301,-0.722856,-7.023792,-2.041656
17 Sep 2021 08:09:00.000,-4887.944881,-1504.115399,5318.132877,-0.432880,-6.946615,-2.362560
17 Sep 2021 08:10:00.000,-4905.264214,-1918.015257,5166.866174,-0.141349,-6.844622,-2.675015
17 Sep 2021 08:11:00.000,-4905.078362,-2325.055304,4997.122141,0.150699,-6.718178,-2.977904
17 Sep 2021 08:12:00.000,-4887.387312,-2723.781478,4809.507804,0.442219,-6.567735,-3.270143
17 Sep 2021 08:13:00.000,-4852.253523,-3112.769446,4604.694095,0.732173,-6.393831,-3.550688
17 Sep 2021 08:14:00.000,-4799.801705,-3490.629694,4383.413455,1.019525,-6.197088,-3.818535
17 Sep 2021 08:15:00.000,-4730.218379,-3856.012486,4146.457209,1.303250,-5.978208,-4.072727
17 Sep 2021 08:16:00.000,-4643.751208,-4207.612687,3894.672744,1.582335,-5.737975,-4.312354
17 Sep 2021 08:17:00.000,-4540.708125,-4544.174427,3628.960470,1.855783,-5.477247,-4.536560
17 Sep 2021 08:18:00.000,-4421.456225,-4864.495584,3350.270609,2.122619,-5.196956,-4.744542
17 Sep 2021 08:19:00.000,-4286.420468,-5167.432080,3059.599788,2.381890,-4.898103,-4.935557
17 Sep 2021 08:20:00.000,-4136.082156,-5451.901964,2757.987484,2.632671,-4.581757,-5.108922
17 Sep 2021 08:21:00.000,-3970.977224,-5716.889282,2446.512298,2.874066,-4.249047,-5.264017
17 Sep 2021 08:22:00.000,-3791.694323,-5961.447698,2126.288103,3.105213,-3.901164,-5.400288
