"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:04:00.000,1675.650331,-4218.777582,-5816.443696,6.770069,2.859274,-0.123507
17 Sep 2021 05:05:00.000,2078.689561,-4039.766147,-5813.453774,6.658322,3.105080,0.223066
17 Sep 2021 05:06:00.000,2474.311768,-3846.343665,-5789.674195,6.522786,3.339794,0.568842
17 Sep 2021 05:07:00.000,2861.103410,-3639.201110,-5745.190001,6.363943,3.562577,0.912584
17 Sep 2021 05:08:00.000,3237.682463,-3419.078397,-5680.160277,6.182362,3.772635,1.253062
17 Sep 2021 05:09:00.000,3602.703356,-3186.761737,-5594.817580,5.978690,3.969218,1.589059
17 Sep 2021 05:10:00.000,3954.861779,-2943.080829,-5489.467109,5.753654,4.151627,1.919373
17 Sep 2021 05:11:00.000,4292.899342,-2688.905900,-5364.485612,5.508058,4.319210,2.242823
17 Sep 2021 05:12:00.000,4615.608078,-2425.144593,-5220.320044,5.242779,4.471370,2.558252
17 Sep 2021 05:13:00.000,4921.834751,-2152.738727,-5057.485961,4.958764,4.607564,2.864533
17 Sep 2021 05:14:00.000,5210.484984,-1872.660937,-4876.565681,4.657027,4.727307,3.160570
17 Sep 2021 05:15:00.000,5480.527166,-1585.911197,-4678.206200,4.338646,4.830173,3.445304
17 Sep 2021 05:16:00.000,5730.996141,-1293.513253,-4463.116880,4.004758,4.915794,3.717717
17 Sep 2021 05:17:00.000,5960.996657,-996.510966,-4232.066911,3.656555,4.983866,3.976836
17 Sep 2021 05:18:00.000,6169.706567,-695.964586,-3985.882557,3.295281,5.034147,4.221732
17 Sep 2021 05:19:00.000,6356.379765,-392.946967,-3725.444210,2.922226,5.066458,4.451531
17 Sep 2021 05:20:00.000,6520.348854,-88.539740,-3451.683230,2.538724,5.080685,4.665411
17 Sep 2021 05:21:00.000,6661.027537,216.170555,-3165.578625,2.146142,5.076777,4.862606
17 Sep 2021 05:22:00.000,6777.912706,520.096339,-2868.153543,1.745885,5.054750,5.042413
17 Sep 2021 05:23:00.000,6870.586244,822.152880,-2560.471615,1.339382,5.014682,5.204187
17 Sep 2021 05:24:00.000,6938.716526,1121.262166,-2243.633153,0.928084,4.956718,5.347350
17 Sep 2021 05:25:00.000,6982.059595,1416.356748,-1918.771213,0.513461,4.881064,5.471390
17 Sep 2021 05:26:00.000,7000.460046,1706.383552,-1587.047545,0.096995,4.787993,5.575864
17 Sep 2021 05:27:00.000,6993.851577,1990.307639,-1249.648435,-0.319827,4.677836,5.660398
17 Sep 2021 05:28:00.000,6962.257230,2267.115894,-907.780467,-0.735517,4.550988,5.724689
17 Sep 2021 05:29:00.000,6905.789311,2535.820642,-562.666205,-1.148587,4.407901,5.768508
17 Sep 2021 05:30:00.000,6824.648989,2795.463174,-215.539823,-1.557564,4.249089,5.791699
17 Sep 2021 05:31:00.000,6719.125580,3045.117168,132.357311,-1.960986,4.075117,5.794177
17 Sep 2021 05:32:00.000,6589.595519,3283.891990,479.781072,-2.357411,3.886608,5.775935
17 Sep 2021 05:33:00.000,6436.521012,3510.935875,825.489028,-2.745423,3.684236,5.737037
17 Sep 2021 05:34:00.000,6260.448388,3725.438963,1168.244883,-3.123636,3.468722,5.677623
17 Sep 2021 05:35:00.000,6062.006150,3926.636191,1506.822899,-3.490699,3.240836,5.597905
17 Sep 2021 05:36:00.000,5841.902735,4113.810016,1840.012278,-3.845298,3.001393,5.498168
17 Sep 2021 05:37:00.000,5600.923976,4286.292980,2166.621492,-4.186169,2.751248,5.378769
17 Sep 2021 05:38:00.000,5339.930306,4443.470089,2485.482547,-4.512092,2.491294,5.240135
17 Sep 2021 05:39:00.000,5059.853679,4584.781001,2795.455154,-4.821903,2.222459,5.082762
17 Sep 2021 05:40:00.000,4761.694245,4709.722029,3095.430814,-5.114494,1.945704,4.907212
17 Sep 2021 05:41:00.000,4446.516779,4817.847934,3384.336775,-5.388820,1.662015,4.714113
17 Sep 2021 05:42:00.000,4115.446877,4908.773513,3661.139876,-5.643901,1.372406,4.504156
17 Sep 2021 05:43:00.000,3769.666937,4982.174968,3924.850234,-5.878825,1.077912,4.278091
17 Sep 2021 05:44:00.000,3410.411936,5037.791064,4174.524789,-6.092751,0.779582,4.036728
17 Sep 2021 05:45:00.000,3038.965018,5075.424055,4409.270674,-6.284916,0.478483,3.780928
17 Sep 2021 05:46:00.000,2656.652914,5094.940387,4628.248410,-6.454633,0.175689,3.511608
17 Sep 2021 05:47:00.000,2264.841199,5096.271175,4830.674906,-6.601293,-0.127719,3.229730
17 Sep 2021 05:48:00.000,1864.929418,5079.412442,5015.826262,-6.724374,-0.430659,2.936301
17 Sep 2021 05:49:00.000,1458.346087,5044.425136,5183.040356,-6.823434,-0.732049,2.632373
17 Sep 2021 05:50:00.000,1046.543585,4991.434903,5331.719209,-6.898120,-1.030813,2.319030
17 Sep 2021 05:51:00.000,630.992972,4920.631640,5461.331131,-6.948164,-1.325885,1.997395
17 Sep 2021 05:52:00.000,213.178731,4832.268815,5571.412614,-6.973386,-1.616212,1.668616
17 Sep 2021 05:53:00.000,-205.406533,4726.662557,5661.569996,-6.973697,-1.900759,1.333871
17 Sep 2021 05:54:00.000,-623.267430,4604.190525,5731.480866,-6.949093,-2.178509,0.994355
17 Sep 2021 05:55:00.000,-1038.911121,4465.290560,5780.895215,-6.899663,-2.448472,0.651284
17 Sep 2021 05:56:00.000,-1450.852656,4310.459120,5809.636334,-6.825583,-2.709685,0.305883
17 Sep 2021 05:57:00.000,-1857.620277,4140.249501,5817.601444,-6.727116,-2.961215,-0.040611
17 Sep 2021 05:58:00.000,-2257.760676,3955.269864,5804.762064,-6.604615,-3.202165,-0.386960
17 Sep 2021 05:59:00.000,-2649.844189,3756.181060,5771.164112,-6.458515,-3.431676,-0.731926
17 Sep 2021 06:00:00.000,-3032.469903,3543.694271,5716.927741,-6.289339,-3.648929,-1.074273
17 Sep 2021 06:01:00.000,-3404.270661,3318.568467,5642.246910,-6.097691,-3.853149,-1.412779
17 Sep 2021 06:02:00.000,-3763.917949,3081.607697,5547.388689,-5.884253,-4.043608,-1.746233
17 Sep 2021 06:03:00.000,-4110.126639,2833.658217,5432.692308,-5.649790,-4.219627,-2.073442
17 Sep 2021 06:04:00.000,-4441.659588,2575.605466,5298.567937,-5.395137,-4.380578,-2.393236
17 Sep 2021 06:05:00.000,-4757.332050,2308.370908,5145.495224,-5.121204,-4.525886,-2.704471
17 Sep 2021 06:06:00.000,-5056.015918,2032.908736,4974.021581,-4.828969,-4.655035,-3.006035
17 Sep 2021 06:07:00.000,-5336.643751,1750.202471,4784.760222,-4.519476,-4.767564,-3.296848
17 Sep 2021 06:08:00.000,-5598.212587,1461.261445,4578.387971,-4.193830,-4.863072,-3.575872
17 Sep 2021 06:09:00.000,-5839.787534,1167.117201,4355.642845,-3.853194,-4.941219,-3.842108
17 Sep 2021 06:10:00.000,-6060.505106,868.819809,4117.321410,-3.498784,-5.001726,-4.094604
17 Sep 2021 06:11:00.000,-6259.576311,567.434118,3864.275938,-3.131867,-5.044379,-4.332457
17 Sep 2021 06:12:00.000,-6436.289472,264.035953,3597.411353,-2.753754,-5.069026,-4.554817
17 Sep 2021 06:13:00.000,-6590.012771,-40.291722,3317.681998,-2.365793,-5.075579,-4.760888
17 Sep 2021 06:14:00.000,-6720.196508,-344.462674,3026.088225,-1.969372,-5.064017,-4.949933
17 Sep 2021 06:15:00.000,-6826.375067,-647.391274,2723.672810,-1.565907,-5.034381,-5.121277
17 Sep 2021 06:16:00.000,-6908.168578,-947.996374,2411.517233,-1.156838,-4.986778,-5.274307
17 Sep 2021 06:17:00.000,-6965.284282,-1245.205165,2090.737801,-0.743628,-4.921378,-5.408475
17 Sep 2021 06:18:00.000,-6997.517576,-1537.957004,1762.481666,-0.327751,-4.838415,-5.523301
17 Sep 2021 06:19:00.000,-7004.752742,-1825.207204,1427.922714,0.089306,-4.738187,-5.618375
17 Sep 2021 06:20:00.000,-6986.963370,-2105.930756,1088.257372,0.506054,-4.621052,-5.693358
17 Sep 2021 06:21:00.000,-6944.212449,-2379.125991,744.700327,0.921002,-4.487429,-5.747980
17 Sep 2021 06:22:00.000,-6876.652145,-2643.818151,398.480185,1.332670,-4.337795,-5.782047
17 Sep 2021 06:23:00.000,-6784.523260,-2899.062869,50.835072,1.739586,-4.172685,-5.795436
17 Sep 2021 06:24:00.000,-6668.154375,-3143.949538,-296.991788,2.140297,-3.992689,-5.788100
17 Sep 2021 06:25:00.000,-6527.960675,-3377.604559,-643.756520,2.533370,-3.798450,-5.760065
17 Sep 2021 06:26:00.000,-6364.442470,-3599.194458,-988.219050,2.917402,-3.590662,-5.711431
17 Sep 2021 06:27:00.000,-6178.183410,-3807.928857,-1329.147536,3.291020,-3.370067,-5.642373
17 Sep 2021 06:28:00.000,-5969.848398,-4003.063297,-1665.322774,3.652889,-3.137454,-5.553137
17 Sep 2021 06:29:00.000,-5740.181221,-4183.901891,-1995.542559,4.001715,-2.893652,-5.444042
17 Sep 2021 06:30:00.000,-5490.001894,-4349.799804,-2318.625984,4.336254,-2.639532,-5.315478
17 Sep 2021 06:31:00.000,-5220.203729,-4500.165556,-2633.417662,4.655309,-2.376003,-5.167906
17 Sep 2021 06:32:00.000,-4931.750147,-4634.463129,-2938.791858,4.957739,-2.104004,-5.001852
17 Sep 2021 06:33:00.000,-4625.671239,-4752.213875,-3233.656517,5.242465,-1.824507,-4.817912
17 Sep 2021 06:34:00.000,-4303.060085,-4852.998227,-3516.957165,5.508468,-1.538510,-4.616741
17 Sep 2021 06:35:00.000,-3965.068854,-4936.457191,-3787.680686,5.754798,-1.247034,-4.399061
17 Sep 2021 06:36:00.000,-3612.904685,-5002.293624,-4044.858938,5.980575,-0.951120,-4.165650
17 Sep 2021 06:37:00.000,-3247.825377,-5050.273296,-4287.572221,6.184990,-0.651823,-3.917341
17 Sep 2021 06:38:00.000,-2871.134900,-5080.225717,-4514.952562,6.367314,-0.350213,-3.655023
17 Sep 2021 06:39:00.000,-2484.178731,-5092.044749,-4726.186824,6.526895,-0.047366,-3.379635
17 Sep 2021 06:40:00.000,-2088.339055,-5085.688978,-4920.519607,6.663162,0.255638,-3.092161
17 Sep 2021 06:41:00.000,-1685.029823,-5061.181860,-5097.255954,6.775628,0.557717,-2.793629
17 Sep 2021 06:42:00.000,-1275.691703,-5018.611637,-5255.763837,6.863889,0.857792,-2.485106
17 Sep 2021 06:43:00.000,-861.786936,-4958.131015,-5395.476412,6.927632,1.154793,-2.167697
17 Sep 2021 06:44:00.000,-444.794108,-4879.956619,-5515.894052,6.966627,1.447659,-1.842535
17 Sep 2021 06:45:00.000,-26.202872,-4784.368217,-5616.586131,6.980734,1.735346,-1.510784
17 Sep 2021 06:46:00.000,392.491376,-4671.707719,-5697.192563,6.969902,2.016828,-1.173631
17 Sep 2021 06:47:00.000,809.792838,-4542.377951,-5757.425093,6.934170,2.291099,-0.832281
17 Sep 2021 06:48:00.000,1224.210658,-4396.841219,-5797.068324,6.873665,2.557181,-0.487954
17 Sep 2021 06:49:00.000,1634.264248,-4235.617654,-5815.980489,6.788601,2.814125,-0.141883
17 Sep 2021 06:50:00.000,2038.488580,-4059.283353,-5814.093959,6.679284,3.061014,0.204696
17 Sep 2021 06:51:00.000,2435.439415,-3868.468322,-5791.415482,6.546102,3.296967,0.550543
17 Sep 2021 06:52:00.000,2823.698469,-3663.854222,-5748.026164,6.389531,3.521143,0.894421
17 Sep 2021 06:53:00.000,3201.878477,-3446.171939,-5684.081172,6.210129,3.732742,1.235100
17 Sep 2021 06:54:00.000,3568.628151,-3216.198968,-5599.809185,6.008538,3.931009,1.571363
17 Sep 2021 06:55:00.000,3922.637008,-2974.756638,-5495.511573,5.785476,4.115237,1.902006
17 Sep 2021 06:56:00.000,4262.640050,-2722.707180,-5371.561319,5.541741,4.284770,2.225847
17 Sep 2021 06:57:00.000,4587.422291,-2460.950647,-5228.401690,5.278202,4.439002,2.541728
17 Sep 2021 06:58:00.000,4895.823092,-2190.421698,-5066.544644,4.995800,4.577385,2.848520
17 Sep 2021 06:59:00.000,5186.740312,-1912.086264,-4886.569006,4.695545,4.699424,3.145124
17 Sep 2021 07:00:00.000,5459.134246,-1626.938097,-4689.118393,4.378508,4.804685,3.430482
17 Sep 2021 07:01:00.000,5712.031340,-1335.995222,-4474.898918,4.045821,4.892793,3.703571
17 Sep 2021 07:02:00.000,5944.527673,-1040.296303,-4244.676658,3.698673,4.963435,3.963417
17 Sep 2021 07:03:00.000,6155.792185,-740.896935,-3999.274921,3.338304,5.016358,4.209088
17 Sep 2021 07:04:00.000,6345.069650,-438.865875,-3739.571296,2.966000,5.051374,4.439707
17 Sep 2021 07:05:00.000,6511.683372,-135.281228,-3466.494519,2.583092,5.068360,4.654449
17 Sep 2021 07:06:00.000,6655.037609,168.773402,-3181.021148,2.190947,5.067256,4.852546
17 Sep 2021 07:07:00.000,6774.619703,472.212778,-2884.172076,1.790966,5.048066,5.033290
17 Sep 2021 07:08:00.000,6870.001907,773.953909,-2577.008874,1.384578,5.010859,5.196034
17 Sep 2021 07:09:00.000,6940.842922,1072.919908,-2260.629999,0.973234,4.955770,5.340197
17 Sep 2021 07:10:00.000,6986.889117,1368.043839,-1936.166862,0.558404,4.882995,5.465262
17 Sep 2021 07:11:00.000,7007.975432,1658.272525,-1604.779788,0.141570,4.792794,5.570782
17 Sep 2021 07:12:00.000,7004.025977,1942.570306,-1267.653859,-0.275779,4.685492,5.656381
17 Sep 2021 07:13:00.000,6975.054301,2219.922733,-925.994683,-0.692152,4.561471,5.721752
17 Sep 2021 07:14:00.000,6921.163343,2489.340191,-581.024076,-1.106062,4.421174,5.766661
17 Sep 2021 07:15:00.000,6842.545075,2749.861426,-233.975699,-1.516030,4.265104,5.790948
17 Sep 2021 07:16:00.000,6739.479808,3000.556977,113.909359,-1.920591,4.093817,5.794526
17 Sep 2021 07:17:00.000,6612.335198,3240.532493,461.387016,-2.318299,3.907927,5.777381
17 Sep 2021 07:18:00.000,6461.564937,3468.931921,807.214648,-2.707735,3.708096,5.739576
17 Sep 2021 07:19:00.000,6287.707126,3684.940563,1150.155530,-3.087505,3.495039,5.681246
17 Sep 2021 07:20:00.000,6091.382362,3887.787977,1488.983262,-3.456254,3.269517,5.602598
17 Sep 2021 07:21:00.000,5873.291520,4076.750732,1822.486154,-3.812663,3.032334,5.503916
17 Sep 2021 07:22:00.000,5634.213251,4251.154980,2149.471557,-4.155459,2.784339,5.385550
17 Sep 2021 07:23:00.000,5375.001200,4410.378865,2468.770130,-4.483418,2.526417,5.247925
17 Sep 2021 07:24:00.000,5096.580963,4553.854739,2779.240021,-4.795367,2.259489,5.091533
17 Sep 2021 07:25:00.000,4799.946776,4681.071183,3079.770952,-5.090191,1.984507,4.916932
17 Sep 2021 07:26:00.000,4486.157969,4791.574834,3369.288186,-5.366837,1.702454,4.724749
17 Sep 2021 07:27:00.000,4156.335180,4884.971996,3646.756375,-5.624316,1.414337,4.515669
17 Sep 2021 07:28:00.000,3811.656356,4960.930048,3911.183257,-5.861707,1.121184,4.290440
17 Sep 2021 07:29:00.000,3453.352543,5019.178623,4161.623211,-6.078163,0.824042,4.049868
17 Sep 2021 07:30:00.000,3082.703490,5059.510576,4397.180632,-6.272909,0.523971,3.794814
17 Sep 2021 07:31:00.000,2701.033080,5081.782715,4617.013140,-6.445249,0.222042,3.526188
17 Sep 2021 07:32:00.000,2309.704599,5085.916312,4820.334586,-6.594567,-0.080666,3.244953
17 Sep 2021 07:33:00.000,1910.115866,5071.897384,5006.417870,-6.720329,-0.383073,2.952113
17 Sep 2021 07:34:00.000,1503.694245,5039.776736,5174.597536,-6.822085,-0.684100,2.648717
17 Sep 2021 07:35:00.000,1091.891539,4989.669777,5324.272155,-6.899471,-0.982673,2.335848
17 Sep 2021 07:36:00.000,676.178811,4921.756108,5454.906472,-6.952211,-1.277726,2.014626
17 Sep 2021 07:37:00.000,258.041122,4836.278877,5566.033327,-6.980115,-1.568206,1.686199
17 Sep 2021 07:38:00.000,-161.027768,4733.543909,5657.255316,-6.983082,-1.853077,1.351742
17 Sep 2021 07:39:00.000,-579.530738,4613.918609,5728.246223,-6.961102,-2.131322,1.012452
17 Sep 2021 07:40:00.000,-995.972658,4477.830652,5778.752175,-6.914253,-2.401948,0.669540
17 Sep 2021 07:41:00.000,-1408.865727,4325.766453,5808.592562,-6.842702,-2.663989,0.324235
17 Sep 2021 07:42:00.000,-1816.734787,4158.269426,5817.660671,-6.746703,-2.916512,-0.022230
17 Sep 2021 07:43:00.000,-2218.122597,3975.938044,5805.924078,-6.626599,-3.158614,-0.368616
17 Sep 2021 07:44:00.000,-2611.595039,3779.423702,5773.424757,-6.482819,-3.389433,-0.713683
17 Sep 2021 07:45:00.000,-2995.746240,3569.428386,5720.278932,-6.315875,-3.608144,-1.056198
17 Sep 2021 07:46:00.000,-3369.203595,3346.702169,5646.676662,-6.126364,-3.813969,-1.394936
17 Sep 2021 07:47:00.000,-3730.632673,3112.040530,5552.881161,-5.914962,-4.006172,-1.728685
17 Sep 2021 07:48:00.000,-4078.741987,2866.281514,5439.227857,-5.682424,-4.184068,-2.056252
17 Sep 2021 07:49:00.000,-4412.287604,2610.302737,5306.123190,-5.429580,-4.347023,-2.376466
17 Sep 2021 07:50:00.000,-4730.077593,2345.018255,5154.043164,-5.157333,-4.494456,-2.688181
17 Sep 2021 07:51:00.000,-5030.976285,2071.375298,4983.531638,-4.866655,-4.625842,-2.990283
17 Sep 2021 07:52:00.000,-5313.908329,1790.350888,4795.198386,-4.558584,-4.740712,-3.281691
17 Sep 2021 07:53:00.000,-5577.862538,1502.948351,4589.716914,-4.234221,-4.838657,-3.561364
17 Sep 2021 07:54:00.000,-5821.895502,1210.193734,4367.822052,-3.894724,-4.919328,-3.828300
17 Sep 2021 07:55:00.000,-6045.134957,913.132145,4130.307328,-3.541304,-4.982437,-4.081546
17 Sep 2021 07:56:00.000,-6246.782908,612.824018,3878.022126,-3.175226,-5.027761,-4.320196
17 Sep 2021 07:57:00.000,-6426.118477,310.341330,3611.868653,-2.797796,-5.055139,-4.543396
17 Sep 2021 07:58:00.000,-6582.500483,6.763773,3332.798709,-2.410362,-5.064473,-4.750348
17 Sep 2021 07:59:00.000,-6715.369732,-296.825098,3041.810286,-2.014309,-5.055730,-4.940313
17 Sep 2021 08:00:00.000,-6824.251018,-599.341735,2739.943999,-1.611050,-5.028944,-5.112610
17 Sep 2021 08:01:00.000,-6908.754825,-899.706461,2428.279360,-1.202027,-4.984209,-5.266624
17 Sep 2021 08:02:00.000,-6968.578714,-1196.847326,2107.930924,-0.788700,-4.921687,-5.401804
17 Sep 2021 08:03:00.000,-7003.508412,-1489.703933,1780.044299,-0.372547,-4.841602,-5.517666
17 Sep 2021 08:04:00.000,-7013.418576,-1777.231220,1445.792051,0.044947,-4.744240,-5.613796
17 Sep 2021 08:05:00.000,-6998.273245,-2058.403189,1106.369510,0.462289,-4.629949,-5.689851
17 Sep 2021 08:06:00.000,-6958.125966,-2332.216572,762.990494,0.877989,-4.499138,-5.745558
17 Sep 2021 08:07:00.000,-6893.119611,-2597.694403,416.882973,1.290561,-4.352274,-5.780718
17 Sep 2021 08:08:00.000,-6803.485862,-2853.889512,69.284671,1.698533,-4.189883,-5.795205
17 Sep 2021 08:09:00.000,-6689.544393,-3099.887897,-278.561356,2.100445,-4.012544,-5.788969
17 Sep 2021 08:10:00.000,-6551.701722,-3334.811991,-625.411165,2.494862,-3.820892,-5.762030
17 Sep 2021 08:11:00.000,-6390.449765,-3557.823788,-970.024377,2.880375,-3.615610,-5.714485
17 Sep 2021 08:12:00.000,-6206.364080,-3768.127834,-1311.168611,3.255607,-3.397433,-5.646504
17 Sep 2021 08:13:00.000,-6000.101813,-3964.974065,-1647.623892,3.619216,-3.167139,-5.558331
17 Sep 2021 08:14:00.000,-5772.399350,-4147.660482,-1978.187013,3.969903,-2.925550,-5.450281
17 Sep 2021 08:15:00.000,-5524.069692,-4315.535652,-2301.675840,4.306415,-2.673531,-5.322740
17 Sep 2021 08:16:00.000,-5255.999546,-4468.001034,-2616.933535,4.627550,-2.411979,-5.176164
17 Sep 2021 08:17:00.000,-4969.146166,-4604.513112,-2922.832697,4.932160,-2.141830,-5.011077
17 Sep 2021 08:18:00.000,-4664.533929,-4724.585332,-3218.279394,5.219157,-1.864048,-4.828070
17 Sep 2021 08:19:00.000,-4343.250681,-4827.789837,-3502.217070,5.487514,-1.579625,-4.627798
17 Sep 2021 08:20:00.000,-4006.443848,-4913.758989,-3773.630331,5.736273,-1.289576,-4.410975
17 Sep 2021 08:21:00.000,-3655.316343,-4982.186685,-4031.548569,5.964544,-0.994936,-4.178379
