"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:41:00.000,861.752405,-4528.757467,-5760.611443,6.917946,2.347280,-0.810453
17 Sep 2021 04:42:00.000,1275.104631,-4379.876403,-5798.939254,6.854378,2.612451,-0.465975
17 Sep 2021 04:43:00.000,1683.910921,-4215.369070,-5816.529309,6.766322,2.868287,-0.119832
17 Sep 2021 04:44:00.000,2086.710699,-4035.823294,-5813.318707,6.654090,3.113874,0.226740
17 Sep 2021 04:45:00.000,2482.064815,-3841.880549,-5789.318932,6.518084,3.348337,0.572502
17 Sep 2021 04:46:00.000,2868.560687,-3634.233666,-5744.615813,6.358789,3.570840,0.916215
17 Sep 2021 04:47:00.000,3244.817347,-3413.624362,-5679.369216,6.176773,3.780587,1.256653
17 Sep 2021 04:48:00.000,3609.490373,-3180.840585,-5593.812476,5.972686,3.976832,1.592596
17 Sep 2021 04:49:00.000,3961.276698,-2936.713703,-5488.251556,5.747257,4.158875,1.922844
17 Sep 2021 04:50:00.000,4298.919263,-2682.115534,-5363.063958,5.501291,4.326066,2.246215
17 Sep 2021 04:51:00.000,4621.211509,-2417.955235,-5218.697372,5.235666,4.477810,2.561554
17 Sep 2021 04:52:00.000,4927.001688,-2145.176049,-5055.668075,4.951330,4.613565,2.867732
17 Sep 2021 04:53:00.000,5215.196980,-1864.751944,-4874.559081,4.649299,4.732847,3.163655
17 Sep 2021 04:54:00.000,5484.767402,-1577.684131,-4676.018063,4.330651,4.835232,3.448264
17 Sep 2021 04:55:00.000,5734.749479,-1284.997493,-4460.755031,3.996525,4.920355,3.720542
17 Sep 2021 04:56:00.000,5964.249701,-987.736920,-4229.539795,3.648114,4.987912,3.979515
17 Sep 2021 04:57:00.000,6172.447703,-686.963587,-3983.199213,3.286661,5.037664,4.224256
17 Sep 2021 04:58:00.000,6358.599210,-383.751158,-3722.614232,2.913459,5.069433,4.453891
17 Sep 2021 04:59:00.000,6522.038688,-79.181957,-3448.716740,2.529840,5.083107,4.667598
17 Sep 2021 05:00:00.000,6662.181729,225.656893,-3162.486232,2.137174,5.078639,4.864613
17 Sep 2021 05:01:00.000,6778.527138,529.677355,-2864.946304,1.736864,5.056043,5.044231
17 Sep 2021 05:02:00.000,6870.658727,831.794361,-2557.161001,1.330340,5.015403,5.205811
17 Sep 2021 05:03:00.000,6938.246803,1130.929681,-2240.231003,0.919054,4.956863,5.348774
17 Sep 2021 05:04:00.000,6981.049348,1426.015772,-1915.289694,0.504476,4.880634,5.472609
17 Sep 2021 05:05:00.000,6998.912885,1715.999593,-1583.499107,0.088086,4.786989,5.576873
17 Sep 2021 05:06:00.000,6991.773029,1999.846355,-1246.045767,-0.328629,4.676262,5.661194
17 Sep 2021 05:07:00.000,6959.654720,2276.543221,-904.136454,-0.744179,4.548849,5.725270
17 Sep 2021 05:08:00.000,6902.672135,2545.102913,-558.993877,-1.157079,4.405205,5.768871
17 Sep 2021 05:09:00.000,6821.028279,2804.567241,-211.852313,-1.565855,4.245845,5.791842
17 Sep 2021 05:10:00.000,6715.014268,3054.010516,136.046816,-1.969047,4.071338,5.794101
17 Sep 2021 05:11:00.000,6585.008287,3292.542860,483.459377,-2.365213,3.882306,5.775639
17 Sep 2021 05:12:00.000,6431.474240,3519.313371,829.142980,-2.752938,3.679426,5.736522
17 Sep 2021 05:13:00.000,6254.960099,3733.513167,1171.861415,-3.130837,3.463422,5.676892
17 Sep 2021 05:14:00.000,6056.095944,3934.378267,1510.389077,-3.497560,3.235066,5.596960
17 Sep 2021 05:15:00.000,5835.591715,4121.192314,1843.515349,-3.851796,2.995173,5.497012
17 Sep 2021 05:16:00.000,5594.234678,4293.289135,2170.048930,-4.192280,2.744600,5.377407
17 Sep 2021 05:17:00.000,5332.886616,4450.055114,2488.822093,-4.517794,2.484241,5.238571
17 Sep 2021 05:18:00.000,5052.480749,4590.931378,2798.694867,-4.827175,2.215027,5.081001
17 Sep 2021 05:19:00.000,4754.018402,4715.415791,3098.559107,-5.119318,1.937918,4.905261
17 Sep 2021 05:20:00.000,4438.565430,4823.064747,3387.342463,-5.393179,1.653905,4.711980
17 Sep 2021 05:21:00.000,4107.248415,4913.494742,3664.012209,-5.647779,1.364000,4.501848
17 Sep 2021 05:22:00.000,3761.250635,4986.383752,3927.578940,-5.882208,1.069240,4.275616
17 Sep 2021 05:23:00.000,3401.807845,5041.472369,4177.100110,-6.095628,0.770675,4.034094
17 Sep 2021 05:24:00.000,3030.203860,5078.564731,4411.683401,-6.287276,0.469373,3.778147
17 Sep 2021 05:25:00.000,2647.765970,5097.529216,4630.489914,-6.456466,0.166408,3.508687
17 Sep 2021 05:26:00.000,2255.860202,5098.298908,4832.737173,-6.602595,-0.137138,3.226681
17 Sep 2021 05:27:00.000,1855.886434,5080.871836,5017.701916,-6.725139,-0.440181,2.933135
17 Sep 2021 05:28:00.000,1449.273404,5045.310975,5184.722688,-6.823660,-0.741641,2.629101
17 Sep 2021 05:29:00.000,1037.473596,4991.744020,5333.202205,-6.897806,-1.040440,2.315664
17 Sep 2021 05:30:00.000,621.958062,4920.362929,5462.609487,-6.947310,-1.335514,1.993946
17 Sep 2021 05:31:00.000,204.211158,4831.423232,5572.481759,-6.971997,-1.625808,1.665098
17 Sep 2021 05:32:00.000,-214.274751,4725.243117,5662.426106,-6.971776,-1.910287,1.330295
17 Sep 2021 05:33:00.000,-632.004631,4602.202295,5732.120879,-6.946648,-2.187936,0.990735
17 Sep 2021 05:34:00.000,-1047.486110,4462.740637,5781.316844,-6.896703,-2.457764,0.647631
17 Sep 2021 05:35:00.000,-1459.234817,4307.356607,5809.838070,-6.822118,-2.718808,0.302212
17 Sep 2021 05:36:00.000,-1865.779683,4136.605474,5817.582567,-6.723159,-2.970137,-0.044288
17 Sep 2021 05:37:00.000,-2265.668196,3951.097333,5804.522640,-6.600179,-3.210855,-0.390629
17 Sep 2021 05:38:00.000,-2657.471591,3751.494923,5770.704998,-6.453617,-3.440102,-0.735573
17 Sep 2021 05:39:00.000,-3039.789956,3538.511260,5716.250579,-6.283995,-3.657061,-1.077887
17 Sep 2021 05:40:00.000,-3411.257231,3312.907089,5641.354121,-6.091921,-3.860959,-1.416346
17 Sep 2021 05:41:00.000,-3770.546092,3075.488166,5546.283467,-5.878078,-4.051067,-1.749740
17 Sep 2021 05:42:00.000,-4116.372693,2827.102385,5431.378605,-5.643231,-4.226708,-2.076877
17 Sep 2021 05:43:00.000,-4447.501254,2568.636742,5297.050451,-5.388218,-4.387256,-2.396587
17 Sep 2021 05:44:00.000,-4762.748473,2301.014175,5143.779382,-5.113950,-4.532138,-2.707726
17 Sep 2021 05:45:00.000,-5060.987762,2025.190265,4972.113519,-4.821406,-4.660838,-3.009181
17 Sep 2021 05:46:00.000,-5341.153266,1742.149823,4782.666763,-4.511630,-4.772897,-3.299876
17 Sep 2021 05:47:00.000,-5602.243677,1452.903376,4576.116603,-4.185730,-4.867917,-3.578769
17 Sep 2021 05:48:00.000,-5843.325808,1158.483556,4353.201689,-3.844868,-4.945557,-3.844865
17 Sep 2021 05:49:00.000,-6063.537933,859.941419,4114.719198,-3.490264,-5.005543,-4.097211
17 Sep 2021 05:50:00.000,-6262.092867,558.342688,3861.521974,-3.123181,-5.047661,-4.334904
17 Sep 2021 05:51:00.000,-6438.280775,254.763948,3594.515486,-2.744933,-5.071761,-4.557095
17 Sep 2021 05:52:00.000,-6591.471715,-49.711191,3314.654585,-2.356871,-5.077758,-4.762990
17 Sep 2021 05:53:00.000,-6721.117887,-353.995970,3022.940091,-1.960379,-5.065631,-4.951851
17 Sep 2021 05:54:00.000,-6826.755593,-657.004353,2720.415215,-1.556875,-5.035425,-5.123004
17 Sep 2021 05:55:00.000,-6908.006898,-957.654906,2408.161825,-1.147799,-4.987248,-5.275837
17 Sep 2021 05:56:00.000,-6964.580976,-1254.874658,2087.296580,-0.734614,-4.921272,-5.409802
17 Sep 2021 05:57:00.000,-6996.275157,-1547.602928,1758.966939,-0.318796,-4.837735,-5.524421
17 Sep 2021 05:58:00.000,-7002.975651,-1834.795112,1424.347049,0.098171,-4.736934,-5.619284
17 Sep 2021 05:59:00.000,-6984.657955,-2115.426407,1084.633556,0.514797,-4.619230,-5.694052
17 Sep 2021 06:00:00.000,-6941.386945,-2388.495474,741.041320,0.929593,-4.485045,-5.748457
17 Sep 2021 06:01:00.000,-6873.316643,-2653.028007,394.799071,1.341078,-4.334858,-5.782305
17 Sep 2021 06:02:00.000,-6780.689674,-2908.080206,47.145016,1.747780,-4.169205,-5.795475
17 Sep 2021 06:03:00.000,-6663.836394,-3152.742154,-300.677589,2.148248,-3.988679,-5.787919
17 Sep 2021 06:04:00.000,-6523.173720,-3386.141052,-647.424887,2.541050,-3.793924,-5.759665
17 Sep 2021 06:05:00.000,-6359.203636,-3607.444341,-991.856863,2.924783,-3.585636,-5.710814
17 Sep 2021 06:06:00.000,-6172.511403,-3815.862667,-1332.741787,3.298076,-3.364559,-5.641540
17 Sep 2021 06:07:00.000,-5963.763474,-4010.652701,-1668.860609,3.659595,-3.131483,-5.552091
17 Sep 2021 06:08:00.000,-5733.705109,-4191.119783,-1999.011326,4.008048,-2.887240,-5.442787
17 Sep 2021 06:09:00.000,-5483.157718,-4356.620406,-2322.013279,4.342190,-2.632703,-5.314019
17 Sep 2021 06:10:00.000,-5213.015928,-4506.564509,-2636.711371,4.660826,-2.368780,-5.166248
17 Sep 2021 06:11:00.000,-4924.244387,-4640.417578,-2941.980202,4.962820,-2.096413,-5.000001
17 Sep 2021 06:12:00.000,-4617.874320,-4757.702554,-3236.728095,5.247090,-1.816575,-4.815874
17 Sep 2021 06:13:00.000,-4294.999849,-4858.001533,-3519.900992,5.512621,-1.530266,-4.614525
17 Sep 2021 06:14:00.000,-3956.774080,-4940.957253,-3790.486235,5.758464,-1.238507,-4.396673
17 Sep 2021 06:15:00.000,-3604.404991,-5006.274369,-4047.516176,5.983740,-0.942340,-4.163099
17 Sep 2021 06:16:00.000,-3239.151112,-5053.720505,-4290.071645,6.187644,-0.642822,-3.914636
17 Sep 2021 06:17:00.000,-2862.317036,-5083.127077,-4517.285235,6.369447,-0.341023,-3.652175
17 Sep 2021 06:18:00.000,-2475.248753,-5094.389895,-4728.344404,6.528500,-0.038019,-3.376653
17 Sep 2021 06:19:00.000,-2079.328847,-5087.469532,-4922.494377,6.664232,0.265108,-3.089055
17 Sep 2021 06:20:00.000,-1675.971556,-5062.391462,-5099.040853,6.776160,0.567275,-2.790411
17 Sep 2021 06:21:00.000,-1266.617720,-5019.245962,-5257.352481,6.863882,0.867405,-2.481788
17 Sep 2021 06:22:00.000,-852.729635,-4958.187795,-5396.863121,6.927084,1.164426,-2.164290
17 Sep 2021 06:23:00.000,-435.785827,-4879.435649,-5517.073867,6.965541,1.457279,-1.839052
17 Sep 2021 06:24:00.000,-17.275775,-4783.271353,-5617.554833,6.979114,1.744918,-1.507237
17 Sep 2021 06:25:00.000,401.305417,-4670.038875,-5697.946688,6.967754,2.026317,-1.170033
17 Sep 2021 06:26:00.000,818.462353,-4540.143084,-5757.961944,6.931502,2.300472,-0.828644
17 Sep 2021 06:27:00.000,1232.704693,-4394.048306,-5797.385981,6.870485,2.566404,-0.484292
17 Sep 2021 06:28:00.000,1642.552478,-4232.276667,-5816.077816,6.784922,2.823166,-0.138208
17 Sep 2021 06:29:00.000,2046.541413,-4055.406219,-5813.970608,6.675118,3.069840,0.208370
17 Sep 2021 06:30:00.000,2443.228100,-3864.068884,-5791.071896,6.541465,3.305546,0.554203
17 Sep 2021 06:31:00.000,2831.195200,-3658.948189,-5747.463570,6.384438,3.529445,0.898054
17 Sep 2021 06:32:00.000,3209.056488,-3440.776827,-5683.301582,6.204600,3.740737,1.238694
17 Sep 2021 06:33:00.000,3575.461816,-3210.334041,-5598.815387,6.002591,3.938669,1.574903
17 Sep 2021 06:34:00.000,3929.101928,-2968.442838,-5494.307121,5.779134,4.122535,1.905481
17 Sep 2021 06:35:00.000,4268.713147,-2715.967053,-5370.150522,5.535025,4.291679,2.229244
17 Sep 2021 06:36:00.000,4593.081883,-2453.808259,-5226.789591,5.271137,4.445498,2.545035
17 Sep 2021 06:37:00.000,4901.048975,-2182.902555,-5064.737010,4.988411,4.583444,2.851725
17 Sep 2021 06:38:00.000,5191.513829,-1904.217215,-4884.572300,4.687858,4.705025,3.148216
17 Sep 2021 06:39:00.000,5463.438357,-1618.747241,-4686.939757,4.370550,4.809808,3.433449
17 Sep 2021 06:40:00.000,5715.850680,-1327.511808,-4472.546142,4.037622,4.897420,3.706404
17 Sep 2021 06:41:00.000,5947.848609,-1031.550625,-4242.158157,3.690261,4.967548,3.966104
17 Sep 2021 06:42:00.000,6158.602862,-731.920224,-3996.599700,3.329709,5.019943,4.211620
17 Sep 2021 06:43:00.000,6347.360036,-429.690186,-3736.748923,2.957254,5.054419,4.442075
17 Sep 2021 06:44:00.000,6513.445293,-125.939329,-3463.535086,2.574225,5.070854,4.656645
17 Sep 2021 06:45:00.000,6656.264778,178.248152,-3177.935240,2.181991,5.069189,4.854562
17 Sep 2021 06:46:00.000,6775.307741,481.786544,-2880.970728,1.781953,5.049432,5.035119
17 Sep 2021 06:47:00.000,6870.148361,783.592501,-2573.703534,1.375540,5.011653,5.197669
17 Sep 2021 06:48:00.000,6940.447273,1082.588907,-2257.232488,0.964204,4.955988,5.341632
17 Sep 2021 06:49:00.000,6985.952780,1377.708715,-1932.689330,0.549414,4.882638,5.466492
17 Sep 2021 06:50:00.000,7006.501754,1667.898764,-1601.234671,0.132651,4.791863,5.571803
17 Sep 2021 06:51:00.000,7002.020224,1952.123531,-1264.053835,-0.284594,4.683989,5.657189
17 Sep 2021 06:52:00.000,6972.523636,2229.368827,-922.352625,-0.700832,4.559402,5.722344
17 Sep 2021 06:53:00.000,6918.116807,2498.645420,-577.353010,-1.114576,4.418547,5.767035
17 Sep 2021 06:54:00.000,6838.993547,2758.992559,-230.288752,-1.524347,4.261928,5.791103
17 Sep 2021 06:55:00.000,6735.435973,3009.481405,117.599002,-1.928682,4.090104,5.794461
17 Sep 2021 06:56:00.000,6607.813497,3249.218344,465.066160,-2.326135,3.903689,5.777097
17 Sep 2021 06:57:00.000,6456.581517,3477.348176,810.870135,-2.715288,3.703349,5.739073
17 Sep 2021 06:58:00.000,6282.279783,3693.057163,1153.774288,-3.094748,3.489799,5.680526
17 Sep 2021 06:59:00.000,6085.530477,3895.575937,1492.552351,-3.463161,3.263803,5.601664
17 Sep 2021 07:00:00.000,5867.035990,4084.182237,1825.992810,-3.819210,3.026168,5.502771
17 Sep 2021 07:01:00.000,5627.576413,4258.203489,2152.903239,-4.161622,2.777742,5.384198
17 Sep 2021 07:02:00.000,5368.006753,4417.019205,2472.114567,-4.489175,2.519412,5.246371
17 Sep 2021 07:03:00.000,5089.253882,4560.063194,2782.485252,-4.800697,2.252101,5.089783
17 Sep 2021 07:04:00.000,4792.313225,4686.825579,3082.905372,-5.095076,1.976763,4.914992
17 Sep 2021 07:05:00.000,4478.245204,4796.854619,3372.300587,-5.371259,1.694381,4.722625
17 Sep 2021 07:06:00.000,4148.171456,4889.758313,3649.635983,-5.628259,1.405964,4.513370
17 Sep 2021 07:07:00.000,3803.270822,4965.205800,3913.919775,-5.865157,1.112541,4.287974
17 Sep 2021 07:08:00.000,3444.775140,5022.928540,4164.206852,-6.081108,0.815160,4.047243
17 Sep 2021 07:09:00.000,3073.964845,5062.721261,4399.602158,-6.275338,0.514882,3.792040
17 Sep 2021 07:10:00.000,2692.164395,5084.442700,4619.263890,-6.447154,0.212779,3.523275
17 Sep 2021 07:11:00.000,2300.737539,5088.016096,4822.406512,-6.595941,-0.090071,3.241911
17 Sep 2021 07:12:00.000,1901.082449,5073.429465,5008.303563,-6.721167,-0.392587,2.948953
17 Sep 2021 07:13:00.000,1494.626724,5040.735638,5176.290252,-6.822384,-0.693688,2.645450
17 Sep 2021 07:14:00.000,1082.822290,4990.052073,5325.765840,-6.899231,-0.992301,2.332486
17 Sep 2021 07:15:00.000,667.140215,4921.560431,5456.195786,-6.951431,-1.287360,2.011181
17 Sep 2021 07:16:00.000,249.065450,4835.505921,5567.113658,-6.978798,-1.577811,1.682684
17 Sep 2021 07:17:00.000,-169.908468,4732.196431,5658.122802,-6.981234,-1.862619,1.348169
17 Sep 2021 07:18:00.000,-588.284760,4612.001419,5728.897760,-6.958729,-2.140766,1.008833
17 Sep 2021 07:19:00.000,-1004.568747,4475.350593,5779.185435,-6.911364,-2.411261,0.665890
17 Sep 2021 07:20:00.000,-1417.273191,4322.732378,5808.805995,-6.839306,-2.673139,0.320565
17 Sep 2021 07:21:00.000,-1824.923609,4154.692167,5817.653514,-6.742813,-2.925464,-0.025906
17 Sep 2021 07:22:00.000,-2226.063542,3971.830373,5805.696357,-6.622229,-3.167338,-0.372285
17 Sep 2021 07:23:00.000,-2619.259755,3774.800285,5772.977285,-6.477984,-3.397896,-0.717332
17 Sep 2021 07:24:00.000,-3003.107362,3564.305731,5719.613310,-6.310593,-3.616318,-1.059814
17 Sep 2021 07:25:00.000,-3376.234843,3341.098567,5645.795271,-6.120653,-3.821823,-1.398506
17 Sep 2021 07:26:00.000,-3737.308945,3105.975990,5551.787153,-5.908843,-4.013678,-1.732196
17 Sep 2021 07:27:00.000,-4085.039447,2859.777690,5437.925144,-5.675918,-4.191200,-2.059692
17 Sep 2021 07:28:00.000,-4418.183770,2603.382853,5304.616432,-5.422711,-4.353756,-2.379822
17 Sep 2021 07:29:00.000,-4735.551415,2337.707021,5152.337748,-5.150126,-4.500765,-2.691441
17 Sep 2021 07:30:00.000,-5036.008222,2063.698821,4981.633663,-4.859135,-4.631705,-2.993436
17 Sep 2021 07:31:00.000,-5318.480418,1782.336580,4793.114640,-4.550778,-4.746107,-3.284725
17 Sep 2021 07:32:00.000,-5581.958458,1494.624829,4587.454848,-4.226157,-4.843566,-3.564268
17 Sep 2021 07:33:00.000,-5825.500631,1201.590723,4365.389757,-3.886430,-4.923732,-3.831065
17 Sep 2021 07:34:00.000,-6048.236426,904.280365,4127.713501,-3.532812,-4.986322,-4.084161
17 Sep 2021 07:35:00.000,-6249.369647,603.755078,3875.276043,-3.166564,-5.031113,-4.322652
17 Sep 2021 07:36:00.000,-6428.181254,301.087616,3608.980134,-2.788995,-5.057944,-4.545684
17 Sep 2021 07:37:00.000,-6584.031935,-2.641671,3329.778085,-2.401454,-5.066723,-4.752460
17 Sep 2021 07:38:00.000,-6716.364394,-306.348683,3038.668359,-2.005326,-5.057416,-4.942241
17 Sep 2021 07:39:00.000,-6824.705344,-608.949452,2736.692004,-1.602024,-5.030060,-5.114348
17 Sep 2021 07:40:00.000,-6908.667194,-909.364000,2424.928927,-1.192990,-4.984752,-5.268165
17 Sep 2021 07:41:00.000,-6967.949444,-1206.520200,2104.494035,-0.779685,-4.921654,-5.403142
17 Sep 2021 07:42:00.000,-7002.339753,-1499.357597,1776.533244,-0.363585,-4.840994,-5.518797
17 Sep 2021 07:43:00.000,-7011.714704,-1786.831200,1442.219387,0.053823,-4.743058,-5.614717
17 Sep 2021 07:44:00.000,-6996.040246,-2067.915202,1102.748013,0.471048,-4.628198,-5.690557
17 Sep 2021 07:45:00.000,-6955.371817,-2341.606648,759.333115,0.886599,-4.496824,-5.746047
17 Sep 2021 07:46:00.000,-6889.854148,-2606.929009,413.202791,1.298993,-4.349406,-5.780988
17 Sep 2021 07:47:00.000,-6799.720749,-2862.935668,65.594846,1.706755,-4.186470,-5.795256
17 Sep 2021 07:48:00.000,-6685.293075,-3108.713298,-282.247627,2.108428,-4.008599,-5.788800
17 Sep 2021 07:49:00.000,-6546.979381,-3343.385118,-629.080700,2.502578,-3.816429,-5.761641
17 Sep 2021 07:50:00.000,-6385.273265,-3566.114024,-973.664054,2.887797,-3.610645,-5.713879
17 Sep 2021 07:51:00.000,-6200.751907,-3776.105572,-1314.765414,3.262707,-3.391983,-5.645683
17 Sep 2021 07:52:00.000,-5994.074007,-3972.610814,-1651.164958,3.625969,-3.161224,-5.557297
17 Sep 2021 07:53:00.000,-5765.977436,-4154.928967,-1981.659679,3.976286,-2.919192,-5.449038
17 Sep 2021 07:54:00.000,-5517.276600,-4322.409915,-2305.067687,4.312404,-2.666751,-5.321292
17 Sep 2021 07:55:00.000,-5248.859534,-4474.456523,-2620.232434,4.633125,-2.404803,-5.174516
17 Sep 2021 07:56:00.000,-4961.684729,-4610.526772,-2926.026850,4.937300,-2.134282,-5.009236
17 Sep 2021 07:57:00.000,-4656.777709,-4730.135685,-3221.357379,5.223843,-1.856156,-4.826042
17 Sep 2021 07:58:00.000,-4335.227374,-4832.857058,-3505.167880,5.491731,-1.571416,-4.625590
17 Sep 2021 07:59:00.000,-3998.182102,-4918.324981,-3776.443412,5.740004,-1.281080,-4.408596
17 Sep 2021 08:00:00.000,-3646.845658,-4986.235138,-4034.213862,5.967778,-0.986184,-4.175836
17 Sep 2021 08:01:00.000,-3282.472885,-5036.345892,-4277.557411,6.174236,-0.687781,-3.928143
17 Sep 2021 08:02:00.000,-2906.365232,-5068.479144,-4505.603833,6.358640,-0.386935,-3.666403
17 Sep 2021 08:03:00.000,-2519.866095,-5082.520968,-4717.537606,6.520333,-0.084721,-3.391551
17 Sep 2021 08:04:00.000,-2124.356029,-5078.422011,-4912.600831,6.658735,0.217783,-3.104570
17 Sep 2021 08:05:00.000,-1721.247808,-5056.197673,-5090.095939,6.773351,0.519496,-2.806488
17 Sep 2021 08:06:00.000,-1311.981384,-5015.928041,-5249.388186,6.863772,0.819343,-2.498368
17 Sep 2021 08:07:00.000,-898.018742,-4957.757606,-5389.907925,6.929674,1.116252,-2.181315
17 Sep 2021 08:08:00.000,-480.838676,-4881.894745,-5511.152643,6.970821,1.409165,-1.856461
17 Sep 2021 08:09:00.000,-61.931508,-4788.610969,-5612.688756,6.987065,1.697037,-1.524967
17 Sep 2021 08:10:00.000,357.206237,-4678.239957,-5694.153159,6.978348,1.978839,-1.188021
17 Sep 2021 08:11:00.000,775.077176,-4551.176362,-5755.254528,6.944700,2.253566,-0.846826
17 Sep 2021 08:12:00.000,1190.188421,-4407.874395,-5795.774360,6.886242,2.520239,-0.502602
17 Sep 2021 08:13:00.000,1601.056905,-4248.846206,-5815.567753,6.803180,2.777905,-0.156582
17 Sep 2021 08:14:00.000,2006.214691,-4074.660053,-5814.563927,6.695813,3.025646,0.189999
17 Sep 2021 08:15:00.000,2404.214206,-3885.938269,-5792.766473,6.564521,3.262577,0.535900
17 Sep 2021 08:16:00.000,2793.633422,-3683.355041,-5750.253346,6.409775,3.487854,0.879885
17 Sep 2021 08:17:00.000,3173.080929,-3467.634000,-5687.176580,6.232126,3.700672,1.220722
17 Sep 2021 08:18:00.000,3541.200915,-3239.545637,-5603.761749,6.032209,3.900274,1.557195
17 Sep 2021 08:19:00.000,3896.678001,-2999.904553,-5500.307157,5.810737,4.085946,1.888099
17 Sep 2021 08:20:00.000,4238.241949,-2749.566544,-5377.182774,5.568501,4.257028,2.212250
17 Sep 2021 08:21:00.000,4564.672199,-2489.425550,-5234.828912,5.306366,4.412908,2.528490
