"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:42:00.000,-7205.920183,998.139557,1230.990387,-1.578525,-4.414865,-5.660545
17 Sep 2021 04:43:00.000,-7287.717084,731.781018,889.146687,-1.146810,-4.466356,-5.723725
17 Sep 2021 04:44:00.000,-7343.476071,462.811617,544.123328,-0.710997,-4.501915,-5.766436
17 Sep 2021 04:45:00.000,-7372.997931,192.190888,197.154162,-0.272644,-4.521412,-5.788526
17 Sep 2021 04:46:00.000,-7376.177195,-79.115745,-150.520004,0.166682,-4.524780,-5.789915
17 Sep 2021 04:47:00.000,-7353.002513,-350.140408,-497.655840,0.605414,-4.512006,-5.770599
17 Sep 2021 04:48:00.000,-7303.556690,-619.916232,-843.011941,1.041982,-4.483135,-5.730646
17 Sep 2021 04:49:00.000,-7228.016398,-887.480803,-1185.353269,1.474827,-4.438272,-5.670200
17 Sep 2021 04:50:00.000,-7126.651537,-1151.879595,-1523.455564,1.902402,-4.377574,-5.589477
17 Sep 2021 04:51:00.000,-6999.824278,-1412.169374,-1856.109729,2.323181,-4.301260,-5.488764
17 Sep 2021 04:52:00.000,-6847.987762,-1667.421564,-2182.126149,2.735659,-4.209601,-5.368423
17 Sep 2021 04:53:00.000,-6671.684486,-1916.725559,-2500.338946,3.138362,-4.102924,-5.228884
17 Sep 2021 04:54:00.000,-6471.544362,-2159.191972,-2809.610150,3.529853,-3.981611,-5.070646
17 Sep 2021 04:55:00.000,-6248.282468,-2393.955808,-3108.833766,3.908732,-3.846092,-4.894275
17 Sep 2021 04:56:00.000,-6002.696492,-2620.179550,-3396.939733,4.273646,-3.696853,-4.700401
17 Sep 2021 04:57:00.000,-5735.663882,-2837.056145,-3672.897746,4.623290,-3.534426,-4.489717
17 Sep 2021 04:58:00.000,-5448.138713,-3043.811887,-3935.720944,4.956416,-3.359389,-4.262978
17 Sep 2021 04:59:00.000,-5141.148275,-3239.709172,-4184.469439,5.271833,-3.172368,-4.020994
17 Sep 2021 05:00:00.000,-4815.789404,-3424.049135,-4418.253674,5.568415,-2.974029,-3.764631
17 Sep 2021 05:01:00.000,-4473.224565,-3596.174137,-4636.237608,5.845102,-2.765080,-3.494804
17 Sep 2021 05:02:00.000,-4114.677695,-3755.470119,-4837.641703,6.100905,-2.546267,-3.212480
17 Sep 2021 05:03:00.000,-3741.429833,-3901.368783,-5021.745714,6.334910,-2.318369,-2.918668
17 Sep 2021 05:04:00.000,-3354.814542,-4033.349629,-5187.891262,6.546281,-2.082201,-2.614418
17 Sep 2021 05:05:00.000,-2956.213145,-4150.941805,-5335.484192,6.734264,-1.838604,-2.300818
17 Sep 2021 05:06:00.000,-2547.049788,-4253.725791,-5463.996694,6.898186,-1.588448,-1.978991
17 Sep 2021 05:07:00.000,-2128.786352,-4341.334891,-5572.969192,7.037461,-1.332625,-1.650086
17 Sep 2021 05:08:00.000,-1702.917234,-4413.456548,-5662.011991,7.151593,-1.072048,-1.315281
17 Sep 2021 05:09:00.000,-1270.964002,-4469.833453,-5730.806662,7.240174,-0.807645,-0.975772
17 Sep 2021 05:10:00.000,-834.469961,-4510.264466,-5779.107191,7.302886,-0.540361,-0.632774
17 Sep 2021 05:11:00.000,-394.994639,-4534.605332,-5806.740851,7.339506,-0.271150,-0.287512
17 Sep 2021 05:12:00.000,45.891783,-4542.769198,-5813.608823,7.349904,-0.000970,0.058777
17 Sep 2021 05:13:00.000,486.614084,-4534.726920,-5799.686550,7.334041,0.269213,0.404856
17 Sep 2021 05:14:00.000,925.597631,-4510.507171,-5765.023823,7.291975,0.538436,0.749487
17 Sep 2021 05:15:00.000,1361.274003,-4470.196333,-5709.744603,7.223855,0.805739,1.091438
17 Sep 2021 05:16:00.000,1792.086594,-4413.938194,-5634.046579,7.129926,1.070168,1.429486
17 Sep 2021 05:17:00.000,2216.496179,-4341.933434,-5538.200460,7.010523,1.330779,1.762422
17 Sep 2021 05:18:00.000,2632.986409,-4254.438908,-5422.549008,6.866073,1.586643,2.089055
17 Sep 2021 05:19:00.000,3040.069231,-4151.766728,-5287.505810,6.697091,1.836846,2.408217
17 Sep 2021 05:20:00.000,3436.290202,-4034.283157,-5133.553803,6.504181,2.080498,2.718767
17 Sep 2021 05:21:00.000,3820.233689,-3902.407291,-4961.243542,6.288033,2.316727,3.019594
17 Sep 2021 05:22:00.000,4190.527926,-3756.609576,-4771.191234,6.049419,2.544692,3.309623
17 Sep 2021 05:23:00.000,4545.849911,-3597.410120,-4564.076534,5.789192,2.763580,3.587816
17 Sep 2021 05:24:00.000,4884.930139,-3425.376844,-4340.640115,5.508280,2.972608,3.853179
17 Sep 2021 05:25:00.000,5206.557134,-3241.123452,-4101.681017,5.207689,3.171032,4.104762
17 Sep 2021 05:26:00.000,5509.581779,-3045.307245,-3848.053793,4.888491,3.358144,4.341666
17 Sep 2021 05:27:00.000,5792.921419,-2838.626774,-3580.665450,4.551828,3.533276,4.563043
17 Sep 2021 05:28:00.000,6055.563732,-2621.819348,-3300.472206,4.198902,3.695803,4.768102
17 Sep 2021 05:29:00.000,6296.570346,-2395.658405,-3008.476071,3.830974,3.845146,4.956110
17 Sep 2021 05:30:00.000,6515.080189,-2160.950752,-2705.721266,3.449358,3.980772,5.126394
17 Sep 2021 05:31:00.000,6710.312567,-1918.533688,-2393.290482,3.055419,4.102197,5.278346
17 Sep 2021 05:32:00.000,6881.569954,-1669.272013,-2072.301016,2.650563,4.208987,5.411421
17 Sep 2021 05:33:00.000,7028.240484,-1414.054949,-1743.900771,2.236238,4.300762,5.525145
17 Sep 2021 05:34:00.000,7149.800133,-1153.792963,-1409.264150,1.813923,4.377195,5.619109
17 Sep 2021 05:35:00.000,7245.814599,-889.414523,-1069.587861,1.385127,4.438012,5.692979
17 Sep 2021 05:36:00.000,7315.940847,-621.862780,-726.086631,0.951383,4.482996,5.746490
17 Sep 2021 05:37:00.000,7359.928337,-352.092209,-379.988868,0.514239,4.511988,5.779451
17 Sep 2021 05:38:00.000,7377.619919,-81.065202,-32.532264,0.075259,4.524884,5.791744
17 Sep 2021 05:39:00.000,7368.952396,190.251366,315.040629,-0.363991,4.521637,5.783325
17 Sep 2021 05:40:00.000,7333.956745,460.889586,661.486845,-0.801939,4.502260,5.754224
17 Sep 2021 05:41:00.000,7272.758012,729.883967,1005.567444,-1.237022,4.466820,5.704545
17 Sep 2021 05:42:00.000,7185.574862,996.274882,1346.051949,-1.667686,4.415446,5.634465
17 Sep 2021 05:43:00.000,7072.718799,1259.111989,1681.722743,-2.092391,4.348319,5.544237
17 Sep 2021 05:44:00.000,6934.593050,1517.457623,2011.379422,-2.509619,4.265680,5.434181
17 Sep 2021 05:45:00.000,6771.691130,1770.390143,2333.843091,-2.917881,4.167824,5.304692
17 Sep 2021 05:46:00.000,6584.595073,2017.007214,2647.960577,-3.315718,4.055098,5.156232
17 Sep 2021 05:47:00.000,6373.973355,2256.429034,2952.608555,-3.701708,3.927906,4.989333
17 Sep 2021 05:48:00.000,6140.578506,2487.801464,3246.697566,-4.074473,3.786701,4.804592
17 Sep 2021 05:49:00.000,5885.244420,2710.299082,3529.175908,-4.432679,3.631987,4.602669
17 Sep 2021 05:50:00.000,5608.883378,2923.128127,3799.033402,-4.775048,3.464316,4.384286
17 Sep 2021 05:51:00.000,5312.482785,3125.529325,4055.305005,-5.100357,3.284286,4.150225
17 Sep 2021 05:52:00.000,4997.101644,3316.780605,4297.074257,-5.407442,3.092539,3.901321
17 Sep 2021 05:53:00.000,4663.866773,3496.199670,4523.476559,-5.695208,2.889759,3.638467
17 Sep 2021 05:54:00.000,4313.968777,3663.146434,4733.702271,-5.962625,2.676669,3.362600
17 Sep 2021 05:55:00.000,3948.657796,3817.025304,4926.999597,-6.208739,2.454031,3.074708
17 Sep 2021 05:56:00.000,3569.239039,3957.287303,5102.677285,-6.432669,2.222637,2.775821
17 Sep 2021 05:57:00.000,3177.068117,4083.432034,5260.107089,-6.633617,1.983314,2.467007
17 Sep 2021 05:58:00.000,2773.546204,4195.009461,5398.726022,-6.810864,1.736916,2.149371
17 Sep 2021 05:59:00.000,2360.115027,4291.621515,5518.038368,-6.963776,1.484320,1.824049
17 Sep 2021 06:00:00.000,1938.251718,4372.923513,5617.617450,-7.091808,1.226429,1.492203
17 Sep 2021 06:01:00.000,1509.463534,4438.625392,5697.107166,-7.194502,0.964162,1.155022
17 Sep 2021 06:02:00.000,1075.282474,4488.492740,5756.223251,-7.271491,0.698456,0.813709
17 Sep 2021 06:03:00.000,637.259804,4522.347634,5794.754301,-7.322499,0.430257,0.469487
17 Sep 2021 06:04:00.000,196.960513,4540.069274,5812.562527,-7.347346,0.160523,0.123586
17 Sep 2021 06:05:00.000,-244.042274,4541.594414,5809.584248,-7.345942,-0.109785,-0.222757
17 Sep 2021 06:06:00.000,-684.172922,4526.917589,5785.830118,-7.318292,-0.379701,-0.568303
17 Sep 2021 06:07:00.000,-1121.858911,4496.091132,5741.385086,-7.264495,-0.648262,-0.911817
17 Sep 2021 06:08:00.000,-1555.536456,4449.224992,5676.408098,-7.184743,-0.914512,-1.252070
17 Sep 2021 06:09:00.000,-1983.656095,4386.486335,5591.131524,-7.079321,-1.177500,-1.587845
17 Sep 2021 06:10:00.000,-2404.688225,4308.098956,5485.860326,-6.948605,-1.436287,-1.917942
17 Sep 2021 06:11:00.000,-2817.128566,4214.342473,5360.970971,-6.793064,-1.689951,-2.241180
17 Sep 2021 06:12:00.000,-3219.503535,4105.551335,5216.910083,-6.613252,-1.937586,-2.556404
17 Sep 2021 06:13:00.000,-3610.375512,3982.113625,5054.192847,-6.409812,-2.178309,-2.862485
17 Sep 2021 06:14:00.000,-3988.347977,3844.469680,4873.401163,-6.183470,-2.411262,-3.158330
17 Sep 2021 06:15:00.000,-4352.070498,3693.110514,4675.181569,-5.935037,-2.635613,-3.442880
17 Sep 2021 06:16:00.000,-4700.243558,3528.576075,4460.242928,-5.665398,-2.850562,-3.715117
17 Sep 2021 06:17:00.000,-5031.623194,3351.453309,4229.353891,-5.375518,-3.055342,-3.974069
17 Sep 2021 06:18:00.000,-5345.025447,3162.374076,3983.340152,-5.066432,-3.249223,-4.218809
17 Sep 2021 06:19:00.000,-5639.330587,2962.012887,3723.081489,-4.739245,-3.431512,-4.448462
17 Sep 2021 06:20:00.000,-5913.487117,2751.084504,3449.508626,-4.395126,-3.601560,-4.662207
17 Sep 2021 06:21:00.000,-6166.515526,2530.341388,3163.599898,-4.035303,-3.758760,-4.859279
17 Sep 2021 06:22:00.000,-6397.511796,2300.571015,2866.377753,-3.661063,-3.902551,-5.038973
17 Sep 2021 06:23:00.000,-6605.650621,2062.593064,2558.905101,-3.273743,-4.032419,-5.200648
17 Sep 2021 06:24:00.000,-6790.188367,1817.256499,2242.281505,-2.874727,-4.147903,-5.343724
17 Sep 2021 06:25:00.000,-6950.465720,1565.436536,1917.639256,-2.465440,-4.248589,-5.467690
17 Sep 2021 06:26:00.000,-7085.910047,1308.031520,1586.139319,-2.047344,-4.334119,-5.572103
17 Sep 2021 06:27:00.000,-7196.037439,1045.959723,1248.967184,-1.621934,-4.404187,-5.656590
17 Sep 2021 06:28:00.000,-7280.454441,780.156067,907.328623,-1.190729,-4.458543,-5.720848
17 Sep 2021 06:29:00.000,-7338.859459,511.568789,562.445383,-0.755270,-4.496994,-5.764647
17 Sep 2021 06:30:00.000,-7371.043833,241.156057,215.550813,-0.317113,-4.519402,-5.787831
17 Sep 2021 06:31:00.000,-7376.892590,-30.117445,-132.114545,0.122177,-4.525687,-5.790317
17 Sep 2021 06:32:00.000,-7356.384845,-301.283963,-479.307393,0.561030,-4.515827,-5.772096
17 Sep 2021 06:33:00.000,-7309.593885,-571.376122,-824.786124,0.997879,-4.489857,-5.733233
17 Sep 2021 06:34:00.000,-7236.686902,-839.430378,-1167.315258,1.431162,-4.447869,-5.673868
17 Sep 2021 06:35:00.000,-7137.924396,-1104.490455,-1505.669867,1.859331,-4.390014,-5.594212
17 Sep 2021 06:36:00.000,-7013.659243,-1365.610758,-1838.639950,2.280857,-4.316497,-5.494550
17 Sep 2021 06:37:00.000,-6864.335441,-1621.859745,-2165.034761,2.694234,-4.227582,-5.375239
17 Sep 2021 06:38:00.000,-6690.486513,-1872.323250,-2483.687070,3.097984,-4.123584,-5.236706
17 Sep 2021 06:39:00.000,-6492.733609,-2116.107746,-2793.457335,3.490666,-4.004876,-5.079445
17 Sep 2021 06:40:00.000,-6271.783284,-2352.343529,-3093.237777,3.870875,-3.871880,-4.904020
17 Sep 2021 06:41:00.000,-6028.424974,-2580.187827,-3381.956342,4.237255,-3.725071,-4.711057
17 Sep 2021 06:42:00.000,-5763.528173,-2798.827799,-3658.580536,4.588495,-3.564973,-4.501247
17 Sep 2021 06:43:00.000,-5478.039330,-3007.483440,-3922.121116,4.923341,-3.392157,-4.275340
17 Sep 2021 06:44:00.000,-5172.978465,-3205.410364,-4171.635626,5.240596,-3.207238,-4.034143
17 Sep 2021 06:45:00.000,-4849.435525,-3391.902454,-4406.231772,5.539128,-3.010878,-3.778520
17 Sep 2021 06:46:00.000,-4508.566491,-3566.294389,-4625.070607,5.817868,-2.803777,-3.509385
17 Sep 2021 06:47:00.000,-4151.589246,-3727.964010,-4827.369539,6.075823,-2.586672,-3.227700
17 Sep 2021 06:48:00.000,-3779.779225,-3876.334546,-5012.405120,6.312069,-2.360340,-2.934472
17 Sep 2021 06:49:00.000,-3394.464858,-4010.876667,-5179.515642,6.525763,-2.125586,-2.630750
17 Sep 2021 06:50:00.000,-2997.022822,-4131.110374,-5328.103497,6.716141,-1.883249,-2.317620
17 Sep 2021 06:51:00.000,-2588.873125,-4236.606714,-5457.637317,6.882523,-1.634193,-1.996202
17 Sep 2021 06:52:00.000,-2171.474029,-4326.989305,-5567.653877,7.024316,-1.379307,-1.667645
17 Sep 2021 06:53:00.000,-1746.316843,-4401.935684,-5657.759743,7.141011,-1.119500,-1.333125
17 Sep 2021 06:54:00.000,-1314.920595,-4461.178454,-5727.632689,7.232192,-0.855699,-0.993837
17 Sep 2021 06:55:00.000,-878.826601,-4504.506242,-5777.022842,7.297534,-0.588844,-0.650995
17 Sep 2021 06:56:00.000,-439.592961,-4531.764446,-5805.753579,7.336803,-0.319888,-0.305826
17 Sep 2021 06:57:00.000,1.211007,-4542.855795,-5813.722160,7.349859,-0.049791,0.040438
17 Sep 2021 06:58:00.000,442.010377,-4537.740691,-5800.900088,7.336654,0.220485,0.386556
17 Sep 2021 06:59:00.000,881.230241,-4516.437352,-5767.333223,7.297237,0.489974,0.731292
17 Sep 2021 07:00:00.000,1317.301333,-4479.021745,-5713.141605,7.231749,0.757717,1.073413
17 Sep 2021 07:01:00.000,1748.665640,-4425.627320,-5638.519034,7.140422,1.022756,1.411696
17 Sep 2021 07:02:00.000,2173.781965,-4356.444527,-5543.732374,7.023583,1.284147,1.744930
17 Sep 2021 07:03:00.000,2591.131438,-4271.720145,-5429.120598,6.881651,1.540958,2.071923
17 Sep 2021 07:04:00.000,2999.222935,-4171.756394,-5295.093575,6.715132,1.792272,2.391507
17 Sep 2021 07:05:00.000,3396.598415,-4056.909861,-5142.130607,6.524620,2.037192,2.702539
17 Sep 2021 07:06:00.000,3781.838123,-3927.590228,-4970.778712,6.310797,2.274846,3.003906
17 Sep 2021 07:07:00.000,4153.565662,-3784.258810,-4781.650671,6.074427,2.504384,3.294531
17 Sep 2021 07:08:00.000,4510.452916,-3627.426909,-4575.422833,5.816354,2.724988,3.573374
17 Sep 2021 07:09:00.000,4851.224791,-3457.653988,-4352.832700,5.537500,2.935872,3.839438
17 Sep 2021 07:10:00.000,5174.663771,-3275.545682,-4114.676285,5.238862,3.136282,4.091771
17 Sep 2021 07:11:00.000,5479.614268,-3081.751629,-3861.805271,4.921507,3.325505,4.329472
17 Sep 2021 07:12:00.000,5764.986754,-2876.963160,-3595.123961,4.586567,3.502864,4.551690
17 Sep 2021 07:13:00.000,6029.761649,-2661.910825,-3315.586043,4.235241,3.667727,4.757631
17 Sep 2021 07:14:00.000,6272.992965,-2437.361796,-3024.191186,3.868784,3.819505,4.946557
17 Sep 2021 07:15:00.000,6493.811688,-2204.117123,-2721.981458,3.488503,3.957659,5.117794
17 Sep 2021 07:16:00.000,6691.428882,-1963.008880,-2410.037603,3.095760,4.081693,5.270730
17 Sep 2021 07:17:00.000,6865.138506,-1714.897193,-2089.475175,2.691956,4.191167,5.404816
17 Sep 2021 07:18:00.000,7014.319937,-1460.667177,-1761.440551,2.278534,4.285689,5.519574
17 Sep 2021 07:19:00.000,7138.440189,-1201.225776,-1427.106827,1.856972,4.364922,5.614593
17 Sep 2021 07:20:00.000,7237.055817,-937.498523,-1087.669625,1.428775,4.428583,5.689533
17 Sep 2021 07:21:00.000,7309.814498,-670.426248,-744.342821,0.995474,4.476446,5.744127
17 Sep 2021 07:22:00.000,7356.456296,-400.961712,-398.354197,0.558616,4.508340,5.778180
17 Sep 2021 07:23:00.000,7376.814582,-130.066213,-50.941055,0.119763,4.524150,5.791568
17 Sep 2021 07:24:00.000,7370.816639,141.293842,296.654209,-0.319518,4.523820,5.784246
17 Sep 2021 07:25:00.000,7338.483913,412.150390,643.188547,-0.757657,4.507352,5.756238
17 Sep 2021 07:26:00.000,7279.931943,681.537159,987.422706,-1.193088,4.474804,5.707645
17 Sep 2021 07:27:00.000,7195.369944,948.493120,1328.125659,-1.624257,4.426292,5.638640
17 Sep 2021 07:28:00.000,7085.100060,1212.065916,1664.079007,-2.049622,4.361990,5.549471
17 Sep 2021 07:29:00.000,6949.516288,1471.315252,1994.081337,-2.467664,4.282126,5.440457
17 Sep 2021 07:30:00.000,6789.103065,1725.316261,2316.952516,-2.876889,4.186986,5.311987
17 Sep 2021 07:31:00.000,6604.433540,1973.162791,2631.537916,-3.275835,4.076908,5.164520
17 Sep 2021 07:32:00.000,6396.167527,2213.970649,2936.712537,-3.663076,3.952286,4.998584
17 Sep 2021 07:33:00.000,6165.049143,2446.880748,3231.385037,-4.037230,3.813564,4.814773
17 Sep 2021 07:34:00.000,5911.904157,2671.062174,3514.501627,-4.396959,3.661237,4.613744
17 Sep 2021 07:35:00.000,5637.637033,2885.715151,3785.049847,-4.740978,3.495849,4.396215
17 Sep 2021 07:36:00.000,5343.227699,3090.073893,4042.062182,-5.068059,3.317988,4.162964
17 Sep 2021 07:37:00.000,5029.728050,3283.409337,4284.619523,-5.377031,3.128291,3.914827
17 Sep 2021 07:38:00.000,4698.258187,3465.031744,4511.854454,-5.666792,2.927433,3.652690
17 Sep 2021 07:39:00.000,4350.002412,3634.293158,4722.954356,-5.936306,2.716131,3.377490
17 Sep 2021 07:40:00.000,3986.205003,3790.589719,4917.164309,-6.184611,2.495139,3.090211
17 Sep 2021 07:41:00.000,3608.165764,3933.363819,5093.789795,-6.410819,2.265245,2.791882
17 Sep 2021 07:42:00.000,3217.235382,4062.106087,5252.199180,-6.614121,2.027270,2.483569
17 Sep 2021 07:43:00.000,2814.810600,4176.357210,5391.825973,-6.793793,1.782062,2.166374
17 Sep 2021 07:44:00.000,2402.329230,4275.709572,5512.170853,-6.949190,1.530496,1.841432
17 Sep 2021 07:45:00.000,1981.265012,4359.808704,5612.803453,-7.079760,1.273469,1.509905
17 Sep 2021 07:46:00.000,1553.122349,4428.354553,5693.363901,-7.185035,1.011899,1.172978
17 Sep 2021 07:47:00.000,1119.430937,4481.102550,5753.564104,-7.264638,0.746718,0.831857
17 Sep 2021 07:48:00.000,681.740292,4517.864485,5793.188782,-7.318286,0.478873,0.487761
17 Sep 2021 07:49:00.000,241.614219,4538.509176,5812.096233,-7.345787,0.209318,0.141920
17 Sep 2021 07:50:00.000,-199.374776,4542.962937,5810.218846,-7.347042,-0.060983,-0.204428
17 Sep 2021 07:51:00.000,-639.651107,4531.209846,5787.563338,-7.322048,-0.331068,-0.550045
17 Sep 2021 07:52:00.000,-1077.641735,4503.291793,5744.210730,-7.270893,-0.599972,-0.893694
17 Sep 2021 07:53:00.000,-1511.781786,4459.308341,5680.316060,-7.193760,-0.866736,-1.234148
17 Sep 2021 07:54:00.000,-1940.520148,4399.416363,5596.107827,-7.090925,-1.130409,-1.570188
17 Sep 2021 07:55:00.000,-2362.325008,4323.829484,5491.887175,-6.962756,-1.390050,-1.900613
17 Sep 2021 07:56:00.000,-2775.689328,4232.817323,5368.026812,-6.809710,-1.644732,-2.224241
17 Sep 2021 07:57:00.000,-3179.136225,4126.704528,5224.969684,-6.632333,-1.893548,-2.539915
17 Sep 2021 07:58:00.000,-3571.224254,4005.869617,5063.227383,-6.431261,-2.135609,-2.846506
17 Sep 2021 07:59:00.000,-3950.552551,3870.743630,4883.378326,-6.207211,-2.370051,-3.142917
17 Sep 2021 08:00:00.000,-4315.765846,3721.808592,4686.065680,-5.960984,-2.596039,-3.428089
17 Sep 2021 08:01:00.000,-4665.559297,3559.595792,4471.995062,-5.693459,-2.812767,-3.701001
17 Sep 2021 08:02:00.000,-4998.683158,3384.683885,4241.932022,-5.405592,-3.019460,-3.960678
17 Sep 2021 08:03:00.000,-5313.947241,3197.696834,3996.699296,-5.098413,-3.215382,-4.206191
17 Sep 2021 08:04:00.000,-5610.225169,2999.301681,3737.173874,-4.773018,-3.399834,-4.436662
17 Sep 2021 08:05:00.000,-5886.458402,2790.206165,3464.283854,-4.430570,-3.572157,-4.651267
17 Sep 2021 08:06:00.000,-6141.660016,2571.156202,3179.005131,-4.072292,-3.731738,-4.849238
17 Sep 2021 08:07:00.000,-6374.918231,2342.933220,2882.357900,-3.699465,-3.878005,-5.029868
17 Sep 2021 08:08:00.000,-6585.399669,2106.351375,2575.403013,-3.313421,-4.010439,-5.192510
17 Sep 2021 08:09:00.000,-6772.352329,1862.254643,2259.238184,-2.915538,-4.128565,-5.336583
17 Sep 2021 08:10:00.000,-6935.108276,1611.513811,1934.994063,-2.507240,-4.231964,-5.461572
17 Sep 2021 08:11:00.000,-7073.086029,1355.023372,1603.830190,-2.089983,-4.320265,-5.567030
17 Sep 2021 08:12:00.000,-7185.792633,1093.698332,1266.930853,-1.665260,-4.393154,-5.652579
17 Sep 2021 08:13:00.000,-7272.825425,828.470945,925.500851,-1.234587,-4.450371,-5.717913
17 Sep 2021 08:14:00.000,-7333.873470,560.287391,580.761183,-0.799504,-4.491711,-5.762800
17 Sep 2021 08:15:00.000,-7368.718675,290.104397,233.944685,-0.361564,-4.517028,-5.787078
17 Sep 2021 08:16:00.000,-7377.236564,18.885824,-113.708380,0.077667,-4.526230,-5.790660
17 Sep 2021 08:17:00.000,-7359.396725,-252.400768,-460.954758,0.516620,-4.519285,-5.773535
17 Sep 2021 08:18:00.000,-7315.262918,-522.787576,-806.552650,0.953727,-4.496218,-5.735762
17 Sep 2021 08:19:00.000,-7244.992849,-791.310003,-1149.266151,1.387426,-4.457110,-5.677478
17 Sep 2021 08:20:00.000,-7148.837603,-1057.010102,-1487.869672,1.816167,-4.402102,-5.598890
17 Sep 2021 08:21:00.000,-7027.140749,-1318.939992,-1821.152323,2.238420,-4.331389,-5.500280
17 Sep 2021 08:22:00.000,-6880.337113,-1576.165239,-2147.922240,2.652674,-4.245224,-5.382001
