"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:26:00.000,1381.771509,-4465.955019,-5708.139702,7.220047,0.828127,1.099847
17 Sep 2021 04:27:00.000,1812.319208,-4408.362054,-5631.940046,7.124905,1.092263,1.437784
17 Sep 2021 04:28:00.000,2236.391664,-4335.042382,-5535.599829,7.004307,1.352503,1.770579
17 Sep 2021 04:29:00.000,2652.473733,-4246.257552,-5419.463579,6.858684,1.607918,2.097043
17 Sep 2021 04:30:00.000,3059.078818,-4142.324289,-5283.946618,6.688556,1.857597,2.416007
17 Sep 2021 04:31:00.000,3454.754183,-4023.613354,-5129.533576,6.494531,2.100649,2.726331
17 Sep 2021 04:32:00.000,3838.086142,-3890.548230,-4956.776657,6.277301,2.336208,3.026905
17 Sep 2021 04:33:00.000,4207.705113,-3743.603608,-4766.293665,6.037644,2.563433,3.316655
17 Sep 2021 04:34:00.000,4562.290504,-3583.303694,-4558.765796,5.776416,2.781512,3.594544
17 Sep 2021 04:35:00.000,4900.575442,-3410.220337,-4334.935200,5.494549,2.989669,3.859578
17 Sep 2021 04:36:00.000,5221.351287,-3224.970993,-4095.602327,5.193051,3.187161,4.110810
17 Sep 2021 04:37:00.000,5523.471963,-3028.216518,-3841.623066,4.873000,3.373283,4.347341
17 Sep 2021 04:38:00.000,5805.858042,-2820.658815,-3573.905683,4.535538,3.547371,4.568325
17 Sep 2021 04:39:00.000,6067.500607,-2603.038325,-3293.407574,4.181871,3.708804,4.772973
17 Sep 2021 04:40:00.000,6307.464855,-2376.131391,-3001.131838,3.813263,3.857006,4.960551
17 Sep 2021 04:41:00.000,6524.893435,-2140.747483,-2698.123695,3.431031,3.991449,5.130390
17 Sep 2021 04:42:00.000,6719.009513,-1897.726314,-2385.466744,3.036540,4.111652,5.281882
17 Sep 2021 04:43:00.000,6889.119550,-1647.934844,-2064.279090,2.631201,4.217187,5.414485
17 Sep 2021 04:44:00.000,7034.615775,-1392.264185,-1735.709344,2.216461,4.307678,5.527725
17 Sep 2021 04:45:00.000,7154.978358,-1131.626426,-1400.932516,1.793802,4.382802,5.621198
17 Sep 2021 04:46:00.000,7249.777270,-866.951374,-1061.145815,1.364734,4.442290,5.694568
17 Sep 2021 04:47:00.000,7318.673816,-599.183242,-717.564363,0.930790,4.485930,5.747573
17 Sep 2021 04:48:00.000,7361.421845,-329.277276,-371.416855,0.493521,4.513567,5.780025
17 Sep 2021 04:49:00.000,7377.868635,-58.196353,-23.941160,0.054488,4.525102,5.791806
17 Sep 2021 04:50:00.000,7367.955430,213.092461,323.620101,-0.384739,4.520494,5.782875
17 Sep 2021 04:51:00.000,7331.717658,483.621355,670.024002,-0.822591,4.499759,5.753264
17 Sep 2021 04:52:00.000,7269.284797,752.425230,1014.031758,-1.257504,4.462972,5.703078
17 Sep 2021 04:53:00.000,7180.879919,1018.545137,1354.413150,-1.687924,4.410263,5.632498
17 Sep 2021 04:54:00.000,7066.818890,1281.031703,1689.950929,-2.112313,4.341820,5.541775
17 Sep 2021 04:55:00.000,6927.509240,1538.948516,2019.445169,-2.529156,4.257889,5.431233
17 Sep 2021 04:56:00.000,6763.448708,1791.375464,2341.717555,-2.936961,4.158767,5.301269
17 Sep 2021 04:57:00.000,6575.223467,2037.412020,2655.615598,-3.334274,4.044809,5.152347
17 Sep 2021 04:58:00.000,6363.506025,2276.180453,2960.016758,-3.719673,3.916421,4.984999
17 Sep 2021 04:59:00.000,6129.052822,2506.828959,3253.832458,-4.091782,3.774061,4.799825
17 Sep 2021 05:00:00.000,5872.701533,2728.534702,3536.011973,-4.449272,3.618238,4.597485
17 Sep 2021 05:01:00.000,5595.368068,2940.506747,3805.546195,-4.790866,3.449506,4.378705
17 Sep 2021 05:02:00.000,5298.043306,3141.988881,4061.471235,-5.115342,3.268468,4.144265
17 Sep 2021 05:03:00.000,4981.789548,3332.262317,4302.871872,-5.421542,3.075769,3.895005
17 Sep 2021 05:04:00.000,4647.736728,3510.648248,4528.884828,-5.708371,2.872098,3.631816
17 Sep 2021 05:05:00.000,4297.078372,3676.510278,4738.701851,-5.974805,2.658181,3.355640
17 Sep 2021 05:06:00.000,3931.067334,3829.256688,4931.572611,-6.219892,2.434780,3.067463
17 Sep 2021 05:07:00.000,3551.011323,3968.342547,5106.807379,-6.442756,2.202693,2.768316
17 Sep 2021 05:08:00.000,3158.268225,4093.271657,5263.779494,-6.642601,1.962748,2.459270
17 Sep 2021 05:09:00.000,2754.241256,4203.598322,5401.927604,-6.818713,1.715800,2.141429
17 Sep 2021 05:10:00.000,2340.373947,4298.928941,5520.757678,-6.970463,1.462731,1.815930
17 Sep 2021 05:11:00.000,1918.144987,4378.923408,5619.844765,-7.097308,1.204444,1.483937
17 Sep 2021 05:12:00.000,1489.062939,4443.296330,5698.834519,-7.198796,0.941860,1.146638
17 Sep 2021 05:13:00.000,1054.660851,4491.818039,5757.444466,-7.274563,0.675915,0.805238
17 Sep 2021 05:14:00.000,616.490777,4524.315419,5795.465012,-7.324340,0.407558,0.460958
17 Sep 2021 05:15:00.000,176.118233,4540.672517,5812.760192,-7.347947,0.137747,0.115030
17 Sep 2021 05:16:00.000,-264.883394,4540.830961,5809.268160,-7.345302,-0.132555,-0.231309
17 Sep 2021 05:17:00.000,-704.938473,4524.790167,5785.001408,-7.316413,-0.402385,-0.576822
17 Sep 2021 05:18:00.000,-1142.474754,4492.607339,5740.046718,-7.261384,-0.670780,-0.920271
17 Sep 2021 05:19:00.000,-1575.928988,4444.397269,5674.564858,-7.180411,-0.936782,-1.260429
17 Sep 2021 05:20:00.000,-2003.752508,4380.331924,5588.790004,-7.073783,-1.199442,-1.596080
17 Sep 2021 05:21:00.000,-2424.416770,4300.639836,5483.028900,-6.941882,-1.457824,-1.926023
17 Sep 2021 05:22:00.000,-2836.418806,4205.605283,5357.659765,-6.785178,-1.711006,-2.249078
17 Sep 2021 05:23:00.000,-3238.286597,4095.567278,5213.130938,-6.604233,-1.958083,-2.564090
17 Sep 2021 05:24:00.000,-3628.584337,3970.918356,5049.959278,-6.399691,-2.198176,-2.869932
17 Sep 2021 05:25:00.000,-4005.917554,3832.103181,4868.728310,-6.172285,-2.430427,-3.165512
17 Sep 2021 05:26:00.000,-4368.938099,3679.616950,4670.086143,-5.922826,-2.654008,-3.449770
17 Sep 2021 05:27:00.000,-4716.348959,3514.003634,4454.743152,-5.652205,-2.868121,-3.721692
17 Sep 2021 05:28:00.000,-5046.908896,3335.854034,4223.469433,-5.361391,-3.072003,-3.980305
17 Sep 2021 05:29:00.000,-5359.436875,3145.803676,3977.092054,-5.051421,-3.264925,-4.224684
17 Sep 2021 05:30:00.000,-5652.816288,2944.530539,3716.492097,-4.723403,-3.446201,-4.453954
17 Sep 2021 05:31:00.000,-5925.998942,2732.752643,3442.601505,-4.378509,-3.615182,-4.667296
17 Sep 2021 05:32:00.000,-6178.008806,2511.225482,3156.399747,-4.017972,-3.771266,-4.863948
17 Sep 2021 05:33:00.000,-6407.945495,2280.739331,2858.910323,-3.643079,-3.913897,-5.043205
17 Sep 2021 05:34:00.000,-6614.987488,2042.116427,2551.197095,-3.255170,-4.042566,-5.204428
17 Sep 2021 05:35:00.000,-6798.395067,1796.208037,2234.360489,-2.855631,-4.156813,-5.347038
17 Sep 2021 05:36:00.000,-6957.512952,1543.891418,1909.533556,-2.445890,-4.256230,-5.470527
17 Sep 2021 05:37:00.000,-7091.772650,1286.066690,1577.877923,-2.027410,-4.340464,-5.574452
17 Sep 2021 05:38:00.000,-7200.694482,1023.653623,1240.579635,-1.601687,-4.409214,-5.658442
17 Sep 2021 05:39:00.000,-7283.889297,757.588358,898.844917,-1.170241,-4.462234,-5.722197
17 Sep 2021 05:40:00.000,-7341.059863,488.820066,553.895858,-0.734614,-4.499335,-5.765489
17 Sep 2021 05:41:00.000,-7372.001930,218.307563,206.966044,-0.296363,-4.520385,-5.788163
17 Sep 2021 05:42:00.000,-7376.604957,-52.984113,-140.703858,0.142947,-4.525309,-5.790137
17 Sep 2021 05:43:00.000,-7354.852511,-324.087142,-487.870534,0.581746,-4.514089,-5.771405
17 Sep 2021 05:44:00.000,-7306.822320,-594.034376,-833.292469,1.018466,-4.486765,-5.732033
17 Sep 2021 05:45:00.000,-7232.686000,-861.862787,-1175.734389,1.451548,-4.443435,-5.672163
17 Sep 2021 05:46:00.000,-7132.708441,-1126.616909,-1513.971674,1.879443,-4.384252,-5.592009
17 Sep 2021 05:47:00.000,-7007.246858,-1387.352236,-1846.794745,2.300622,-4.309430,-5.491857
17 Sep 2021 05:48:00.000,-6856.749519,-1643.138604,-2173.013383,2.713582,-4.219233,-5.372065
17 Sep 2021 05:49:00.000,-6681.754137,-1893.063496,-2491.460985,3.116847,-4.113984,-5.233062
17 Sep 2021 05:50:00.000,-6482.885957,-2136.235311,-2800.998743,3.508975,-3.994058,-5.075345
17 Sep 2021 05:51:00.000,-6260.855514,-2371.786533,-3100.519709,3.888566,-3.859884,-4.899478
17 Sep 2021 05:52:00.000,-6016.456100,-2598.876833,-3388.952757,4.254264,-3.711940,-4.706090
17 Sep 2021 05:53:00.000,-5750.560928,-2816.696064,-3665.266415,4.604761,-3.550753,-4.495872
17 Sep 2021 05:54:00.000,-5464.120010,-3024.467152,-3928.472548,4.938807,-3.376899,-4.269576
17 Sep 2021 05:55:00.000,-5158.156765,-3221.448869,-4177.629898,5.255206,-3.190997,-4.028012
17 Sep 2021 05:56:00.000,-4833.764363,-3406.938475,-4411.847447,5.552830,-2.993712,-3.772043
17 Sep 2021 05:57:00.000,-4492.101817,-3580.274229,-4630.287605,5.830614,-2.785746,-3.502585
17 Sep 2021 05:58:00.000,-4134.389843,-3740.837743,-4832.169202,6.087566,-2.567842,-3.220601
17 Sep 2021 05:59:00.000,-3761.906500,-3888.056196,-5016.770285,6.322767,-2.340777,-2.927100
17 Sep 2021 06:00:00.000,-3375.982621,-4021.404374,-5183.430697,6.535379,-2.105361,-2.623131
17 Sep 2021 06:01:00.000,-2977.997060,-4140.406541,-5331.554443,6.724640,-1.862433,-2.309782
17 Sep 2021 06:02:00.000,-2569.371764,-4244.638142,-5460.611813,6.889876,-1.612862,-1.988173
17 Sep 2021 06:03:00.000,-2151.566694,-4333.727312,-5570.141285,7.030494,-1.357536,-1.659453
17 Sep 2021 06:04:00.000,-1726.074610,-4407.356206,-5659.751169,7.145994,-1.097366,-1.324799
17 Sep 2021 06:05:00.000,-1294.415734,-4465.262135,-5729.121012,7.235962,-0.833282,-0.985408
17 Sep 2021 06:06:00.000,-858.132319,-4507.238496,-5778.002739,7.300077,-0.566224,-0.642493
17 Sep 2021 06:07:00.000,-418.783143,-4533.135518,-5806.221547,7.338111,-0.297146,-0.297280
17 Sep 2021 06:08:00.000,22.062064,-4542.860787,-5813.676524,7.349926,-0.027008,0.048996
17 Sep 2021 06:09:00.000,462.828230,-4536.379587,-5800.341013,7.335481,0.243228,0.395097
17 Sep 2021 06:10:00.000,901.940564,-4513.715011,-5766.262707,7.294827,0.512595,0.739784
17 Sep 2021 06:11:00.000,1337.830184,-4474.947891,-5711.563478,7.228110,0.780135,1.081826
17 Sep 2021 06:12:00.000,1768.939726,-4420.216501,-5636.438940,7.135569,1.044892,1.420000
17 Sep 2021 06:13:00.000,2193.728902,-4349.716068,-5541.157751,7.017533,1.305922,1.753095
17 Sep 2021 06:14:00.000,2610.680008,-4263.698075,-5426.060653,6.874424,1.562293,2.079920
17 Sep 2021 06:15:00.000,3018.303346,-4162.469361,-5291.559252,6.706755,1.813092,2.399308
17 Sep 2021 06:16:00.000,3415.142544,-4046.391033,-5138.134545,6.515123,2.057422,2.710115
17 Sep 2021 06:17:00.000,3799.779761,-3915.877171,-4966.335202,6.300214,2.294414,3.011231
17 Sep 2021 06:18:00.000,4170.840754,-3771.393354,-4776.775604,6.062795,2.523220,3.301578
17 Sep 2021 06:19:00.000,4526.999784,-3613.454999,-4570.133643,5.803715,2.743025,3.580118
17 Sep 2021 06:20:00.000,4866.984358,-3442.625523,-4347.148302,5.523899,2.953045,3.845855
17 Sep 2021 06:21:00.000,5189.579770,-3259.514333,-4108.617007,5.224348,3.152531,4.097839
17 Sep 2021 06:22:00.000,5493.633446,-3064.774648,-3855.392783,4.906130,3.340770,4.335168
17 Sep 2021 06:23:00.000,5778.059058,-2859.101175,-3588.381193,4.570384,3.517091,4.556994
17 Sep 2021 06:24:00.000,6041.840406,-2643.227628,-3308.537110,4.218309,3.680866,4.762523
17 Sep 2021 06:25:00.000,6284.035051,-2417.924110,-3016.861295,3.851163,3.831510,4.951022
17 Sep 2021 06:26:00.000,6503.777679,-2183.994364,-2714.396822,3.470258,3.968485,5.121814
17 Sep 2021 06:27:00.000,6700.283196,-1942.272911,-2402.225347,3.076954,4.091303,5.274290
17 Sep 2021 06:28:00.000,6872.849531,-1693.622070,-2081.463236,2.672656,4.199525,5.407905
17 Sep 2021 06:29:00.000,7020.860142,-1438.928878,-1753.257581,2.258810,4.292766,5.522180
17 Sep 2021 06:30:00.000,7143.786223,-1179.101934,-1418.782089,1.836894,4.370693,5.616707
17 Sep 2021 06:31:00.000,7241.188593,-915.068149,-1079.232890,1.408415,4.433028,5.691149
17 Sep 2021 06:32:00.000,7312.719261,-647.769446,-735.824260,0.974904,4.479548,5.745237
17 Sep 2021 06:33:00.000,7358.122674,-378.159396,-389.784273,0.537910,4.510087,5.778780
17 Sep 2021 06:34:00.000,7377.236626,-107.199817,-42.350415,0.098995,4.524538,5.791658
17 Sep 2021 06:35:00.000,7369.992841,164.142657,305.234843,-0.340274,4.522847,5.783823
17 Sep 2021 06:36:00.000,7336.417214,434.900024,651.728490,-0.778327,4.505021,5.755305
17 Sep 2021 06:37:00.000,7276.629721,704.106368,995.891417,-1.213598,4.471123,5.706205
17 Sep 2021 06:38:00.000,7190.843989,970.801304,1336.492854,-1.644534,4.421275,5.636699
17 Sep 2021 06:39:00.000,7079.366531,1234.033405,1672.314764,-2.069594,4.355654,5.547035
17 Sep 2021 06:40:00.000,6942.595654,1492.863596,2002.156203,-2.487259,4.274494,5.437535
17 Sep 2021 06:41:00.000,6781.020034,1746.368504,2324.837615,-2.896037,4.178085,5.308589
17 Sep 2021 06:42:00.000,6595.216971,1993.643751,2639.205049,-3.294468,4.066771,5.160659
17 Sep 2021 06:43:00.000,6385.850324,2233.807183,2944.134286,-3.681128,3.940948,4.994273
17 Sep 2021 06:44:00.000,6153.668143,2466.002014,3238.534861,-4.054635,3.801066,4.810028
17 Sep 2021 06:45:00.000,5899.499992,2689.399885,3521.353957,-4.413656,3.647623,4.608581
17 Sep 2021 06:46:00.000,5624.253988,2903.203819,3791.580179,-4.756907,3.481168,4.390654
17 Sep 2021 06:47:00.000,5328.913557,3106.651061,4048.247162,-5.083163,3.302293,4.157025
17 Sep 2021 06:48:00.000,5014.533915,3299.015804,4290.437033,-5.391257,3.111637,3.908529
17 Sep 2021 06:49:00.000,4682.238305,3479.611775,4517.283691,-5.680088,2.909881,3.646057
17 Sep 2021 06:50:00.000,4333.213979,3647.794683,4727.975904,-5.948626,2.697742,3.370545
17 Sep 2021 06:51:00.000,3968.707958,3802.964523,4921.760211,-6.195909,2.475980,3.082981
17 Sep 2021 06:52:00.000,3590.022577,3944.567707,5097.943614,-6.421056,2.245384,2.784391
17 Sep 2021 06:53:00.000,3198.510828,4072.099048,5255.896063,-6.623261,2.006777,2.475843
17 Sep 2021 06:54:00.000,2795.571531,4185.103557,5395.052699,-6.801802,1.761011,2.158442
17 Sep 2021 06:55:00.000,2382.644334,4283.178069,5514.915883,-6.956041,1.508962,1.833322
17 Sep 2021 06:56:00.000,1961.204569,4365.972679,5615.056971,-7.085427,1.251529,1.501646
17 Sep 2021 06:57:00.000,1532.757982,4433.191994,5695.117848,-7.189498,0.989631,1.164600
17 Sep 2021 06:58:00.000,1098.835351,4484.596181,5754.812208,-7.267881,0.724202,0.823389
17 Sep 2021 06:59:00.000,660.987020,4520.001829,5793.926580,-7.320298,0.456189,0.479234
17 Sep 2021 07:00:00.000,220.777355,4539.282601,5812.321087,-7.346561,0.186549,0.133365
17 Sep 2021 07:01:00.000,-220.220839,4542.369682,5809.929952,-7.346575,-0.083758,-0.212981
17 Sep 2021 07:02:00.000,-660.431942,4529.252028,5786.761729,-7.320341,-0.353767,-0.558566
17 Sep 2021 07:03:00.000,-1098.283149,4499.976406,5742.899273,-7.267953,-0.622514,-0.902153
17 Sep 2021 07:04:00.000,-1532.210083,4454.647225,5678.499446,-7.189597,-0.889041,-1.242513
17 Sep 2021 07:05:00.000,-1960.662394,4393.426163,5593.792552,-7.085554,-1.152397,-1.578430
17 Sep 2021 07:06:00.000,-2382.109290,4316.531594,5489.081519,-6.956196,-1.411642,-1.908702
17 Sep 2021 07:07:00.000,-2795.045009,4224.237806,5364.740809,-6.801984,-1.665851,-2.232149
17 Sep 2021 07:08:00.000,-3197.994200,4116.874023,5221.215085,-6.623470,-1.914118,-2.547613
17 Sep 2021 07:09:00.000,-3589.517195,3994.823233,5059.017616,-6.421292,-2.155558,-2.853966
17 Sep 2021 07:10:00.000,-3968.215147,3858.520817,4878.728445,-6.196171,-2.389307,-3.150113
17 Sep 2021 07:11:00.000,-4332.735036,3708.453000,4680.992314,-5.948912,-2.614534,-3.434995
17 Sep 2021 07:12:00.000,-4681.774497,3545.155117,4466.516354,-5.680400,-2.830433,-3.707593
17 Sep 2021 07:13:00.000,-5014.086474,3369.209700,4236.067565,-5.391592,-3.036236,-3.966932
17 Sep 2021 07:14:00.000,-5328.483679,3181.244402,3990.470063,-5.083521,-3.231207,-4.212085
17 Sep 2021 07:15:00.000,-5623.842830,2981.929758,3730.602141,-4.757287,-3.414651,-4.442174
17 Sep 2021 07:16:00.000,-5899.108666,2771.976790,3457.393123,-4.414057,-3.585915,-4.656378
17 Sep 2021 07:17:00.000,-6153.297718,2552.134478,3171.820043,-4.055056,-3.744386,-4.853930
17 Sep 2021 07:18:00.000,-6385.501821,2323.187078,2874.904151,-3.681567,-3.889499,-5.034123
17 Sep 2021 07:19:00.000,-6594.891360,2085.951334,2567.707259,-3.294925,-4.020737,-5.196314
17 Sep 2021 07:20:00.000,-6780.718233,1841.273557,2251.327947,-2.896511,-4.137631,-5.339922
17 Sep 2021 07:21:00.000,-6942.318525,1590.026610,1926.897629,-2.487749,-4.239765,-5.464434
17 Sep 2021 07:22:00.000,-7079.114878,1333.106792,1595.576515,-2.070098,-4.326773,-5.569404
17 Sep 2021 07:23:00.000,-7190.618558,1071.430643,1258.549453,-1.645051,-4.398347,-5.654458
17 Sep 2021 07:24:00.000,-7276.431195,805.931672,917.021698,-1.214128,-4.454229,-5.719290
17 Sep 2021 07:25:00.000,-7336.246212,537.557026,572.214600,-0.778866,-4.494221,-5.763669
17 Sep 2021 07:26:00.000,-7369.849917,267.264117,225.361236,-0.340823,-4.518181,-5.787436
17 Sep 2021 07:27:00.000,-7377.122266,-3.982802,-122.298000,0.098439,-4.526022,-5.790507
17 Sep 2021 07:28:00.000,-7358.037295,-275.216071,-469.519831,0.537348,-4.517716,-5.772871
17 Sep 2021 07:29:00.000,-7312.663210,-545.468075,-815.062545,0.974337,-4.493294,-5.734589
17 Sep 2021 07:30:00.000,-7241.162143,-813.774702,-1157.690437,1.407844,-4.452842,-5.675800
17 Sep 2021 07:31:00.000,-7143.789575,-1079.178772,-1496.178223,1.836322,-4.396505,-5.596714
17 Sep 2021 07:32:00.000,-7020.893422,-1340.733464,-1829.315425,2.258238,-4.324483,-5.497613
17 Sep 2021 07:33:00.000,-6872.912791,-1597.505682,-2155.910702,2.672085,-4.237033,-5.378852
17 Sep 2021 07:34:00.000,-6700.376411,-1848.579393,-2474.796105,3.076385,-4.134468,-5.240855
17 Sep 2021 07:35:00.000,-6503.900747,-2093.058890,-2784.831260,3.469694,-4.017153,-5.084117
17 Sep 2021 07:36:00.000,-6284.187792,-2330.071989,-3084.907439,3.850605,-3.885507,-4.909197
17 Sep 2021 07:37:00.000,-6042.022565,-2558.773139,-3373.951532,4.217759,-3.739999,-4.716721
17 Sep 2021 07:38:00.000,-5778.270300,-2778.346441,-3650.929880,4.569843,-3.581148,-4.507377
17 Sep 2021 07:39:00.000,-5493.873359,-2988.008556,-3914.851973,4.905599,-3.409522,-4.281915
17 Sep 2021 07:40:00.000,-5189.847865,-3187.011504,-4164.773992,5.223829,-3.225732,-4.041139
17 Sep 2021 07:41:00.000,-4867.280068,-3374.645325,-4399.802184,5.523394,-3.030433,-3.785912
17 Sep 2021 07:42:00.000,-4527.322468,-3550.240620,-4619.096059,5.803224,-2.824324,-3.517147
17 Sep 2021 07:43:00.000,-4171.189693,-3713.170933,-4821.871396,6.062321,-2.608138,-3.235803
17 Sep 2021 07:44:00.000,-3800.154164,-3862.854991,-5007.403044,6.299757,-2.382647,-2.942888
17 Sep 2021 07:45:00.000,-3415.541544,-3998.758773,-5175.027520,6.514685,-2.148656,-2.639449
17 Sep 2021 07:46:00.000,-3018.726006,-4120.397417,-5324.145379,6.706337,-1.906999,-2.326571
17 Sep 2021 07:47:00.000,-2611.125320,-4227.336952,-5454.223359,6.874029,-1.658538,-2.005373
17 Sep 2021 07:48:00.000,-2194.195789,-4319.195842,-5564.796286,7.017160,-1.404160,-1.677003
17 Sep 2021 07:49:00.000,-1769.427046,-4395.646353,-5655.468739,7.135220,-1.144773,-1.342636
17 Sep 2021 07:50:00.000,-1338.336731,-4456.415717,-5725.916463,7.227787,-0.881300,-1.003468
17 Sep 2021 07:51:00.000,-902.465068,-4501.287105,-5775.887533,7.294530,-0.614683,-0.660711
17 Sep 2021 07:52:00.000,-463.369363,-4530.100407,-5805.203246,7.335210,-0.345873,-0.315591
17 Sep 2021 07:53:00.000,-22.618441,-4542.752795,-5813.758770,7.349684,-0.075828,0.030657
17 Sep 2021 07:54:00.000,418.212960,-4539.199099,-5801.523512,7.337897,0.194488,0.376795
17 Sep 2021 07:55:00.000,857.549818,-4519.451957,-5768.541228,7.299894,0.464111,0.721586
17 Sep 2021 07:56:00.000,1293.822450,-4483.581783,-5714.929873,7.235809,0.732078,1.063796
17 Sep 2021 07:57:00.000,1725.472123,-4431.716504,-5640.881170,7.145872,0.997435,1.402202
17 Sep 2021 07:58:00.000,2150.956622,-4364.041112,-5546.659929,7.030404,1.259234,1.735593
17 Sep 2021 07:59:00.000,2568.755761,-4280.797000,-5432.603103,6.889818,1.516541,2.062778
17 Sep 2021 08:00:00.000,2977.376813,-4182.281104,-5299.118575,6.724615,1.768439,2.382586
17 Sep 2021 08:01:00.000,3375.359844,-4068.844839,-5146.683709,6.535386,2.014028,2.693873
17 Sep 2021 08:02:00.000,3761.282930,-3940.892850,-4975.843633,6.322808,2.252433,2.995527
17 Sep 2021 08:03:00.000,4133.767236,-3798.881569,-4787.209297,6.087640,2.482803,3.286468
17 Sep 2021 08:04:00.000,4491.481943,-3643.317582,-4581.455287,5.830721,2.704316,3.565657
17 Sep 2021 08:05:00.000,4833.149002,-3474.755827,-4359.317407,5.552970,2.916182,3.832094
17 Sep 2021 08:06:00.000,5157.547703,-3293.797610,-4121.590056,5.255380,3.117645,4.084826
17 Sep 2021 08:07:00.000,5463.519030,-3101.088463,-3869.123381,4.939013,3.307987,4.322951
17 Sep 2021 08:08:00.000,5749.969811,-2897.315843,-3602.820238,4.605000,3.486528,4.545617
17 Sep 2021 08:09:00.000,6015.876615,-2683.206673,-3323.632966,4.254535,3.652631,4.752027
17 Sep 2021 08:10:00.000,6260.289415,-2459.524755,-3032.559976,3.888869,3.805704,4.941442
17 Sep 2021 08:11:00.000,6482.334978,-2227.068043,-2730.642188,3.509309,3.945201,5.113187
17 Sep 2021 08:12:00.000,6681.219986,-1986.665796,-2418.959301,3.117211,4.070623,5.266646
17 Sep 2021 08:13:00.000,6856.233874,-1739.175622,-2098.625936,2.713976,4.181524,5.401271
17 Sep 2021 08:14:00.000,7006.751361,-1485.480413,-1770.787649,2.301044,4.277508,5.516580
17 Sep 2021 08:15:00.000,7132.234692,-1226.485203,-1436.616836,1.879892,4.358233,5.612161
17 Sep 2021 08:16:00.000,7232.235554,-963.113935,-1097.308537,1.452024,4.423409,5.687672
17 Sep 2021 08:17:00.000,7306.396681,-696.306164,-754.076165,1.018968,4.472806,5.742844
17 Sep 2021 08:18:00.000,7354.453125,-427.013708,-408.147165,0.582272,4.506246,5.777478
17 Sep 2021 08:19:00.000,7376.233212,-156.197252,-60.758627,0.143495,4.523610,5.791451
17 Sep 2021 08:20:00.000,7371.659145,115.177083,286.847143,-0.295793,4.524836,5.784713
17 Sep 2021 08:21:00.000,7340.747288,386.141179,633.427058,-0.734024,4.509920,5.757288
17 Sep 2021 08:22:00.000,7283.608106,655.728383,977.741702,-1.169633,4.478915,5.709274
