"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:19:00.000,28.763550,-5570.819366,-4837.566520,5.966940,2.831563,-3.225278
17 Sep 2021 04:20:00.000,386.497995,-5390.977409,-5022.438399,5.954699,3.157960,-2.931447
17 Sep 2021 04:21:00.000,742.867206,-5191.888551,-5189.349398,5.921192,3.473066,-2.627134
17 Sep 2021 04:22:00.000,1096.598450,-4974.264578,-5337.702627,5.866538,3.775757,-2.313425
17 Sep 2021 04:23:00.000,1446.428358,-4738.883447,-5466.967557,5.790930,4.064950,-1.991444
17 Sep 2021 04:24:00.000,1791.107443,-4486.586503,-5576.681923,5.694639,4.339614,-1.662341
17 Sep 2021 04:25:00.000,2129.404557,-4218.275474,-5666.453375,5.578006,4.598769,-1.327293
17 Sep 2021 04:26:00.000,2460.111295,-3934.909248,-5735.960880,5.441449,4.841489,-0.987498
17 Sep 2021 04:27:00.000,2782.046305,-3637.500446,-5784.955873,5.285453,5.066909,-0.644173
17 Sep 2021 04:28:00.000,3094.059513,-3327.111800,-5813.263145,5.110575,5.274224,-0.298543
17 Sep 2021 04:29:00.000,3395.036229,-3004.852361,-5820.781467,4.917438,5.462694,0.048154
17 Sep 2021 04:30:00.000,3683.901130,-2671.873533,-5807.483954,4.706732,5.631646,0.394679
17 Sep 2021 04:31:00.000,3959.622103,-2329.364960,-5773.418162,4.479208,5.780479,0.739792
17 Sep 2021 04:32:00.000,4221.213929,-1978.550275,-5718.705917,4.235679,5.908661,1.082260
17 Sep 2021 04:33:00.000,4467.741808,-1620.682729,-5643.542878,3.977013,6.015736,1.420857
17 Sep 2021 04:34:00.000,4698.324697,-1257.040715,-5548.197840,3.704132,6.101321,1.754373
17 Sep 2021 04:35:00.000,4912.138459,-888.923197,-5433.011771,3.418013,6.165112,2.081615
17 Sep 2021 04:36:00.000,5108.418809,-517.645077,-5298.396591,3.119674,6.206882,2.401413
17 Sep 2021 04:37:00.000,5286.464047,-144.532492,-5144.833703,2.810182,6.226483,2.712624
17 Sep 2021 04:38:00.000,5445.637562,229.081920,-4972.872270,2.490641,6.223845,3.014133
17 Sep 2021 04:39:00.000,5585.370114,601.863780,-4783.127248,2.162192,6.198979,3.304864
17 Sep 2021 04:40:00.000,5705.161869,972.481734,-4576.277190,1.826008,6.151974,3.583776
17 Sep 2021 04:41:00.000,5804.584181,1339.612208,-4353.061820,1.483288,6.082999,3.849872
17 Sep 2021 04:42:00.000,5883.281134,1701.944134,-4114.279385,1.135257,5.992302,4.102200
17 Sep 2021 04:43:00.000,5940.970809,2058.183634,-3860.783802,0.783157,5.880207,4.339859
17 Sep 2021 04:44:00.000,5977.446300,2407.058638,-3593.481603,0.428245,5.747115,4.561997
17 Sep 2021 04:45:00.000,5992.576451,2747.323426,-3313.328697,0.071789,5.593502,4.767821
17 Sep 2021 04:46:00.000,5986.306332,3077.763081,-3021.326946,-0.284939,5.419918,4.956595
17 Sep 2021 04:47:00.000,5958.657433,3397.197819,-2718.520585,-0.640663,5.226984,5.127643
17 Sep 2021 04:48:00.000,5909.727596,3704.487208,-2405.992488,-0.994115,5.015389,5.280355
17 Sep 2021 04:49:00.000,5839.690667,3998.534238,-2084.860295,-1.344032,4.785890,5.414183
17 Sep 2021 04:50:00.000,5748.795876,4278.289234,-1756.272416,-1.689163,4.539307,5.528649
17 Sep 2021 04:51:00.000,5637.366953,4542.753605,-1421.403922,-2.028276,4.276521,5.623344
17 Sep 2021 04:52:00.000,5505.800973,4790.983413,-1081.452345,-2.360160,3.998472,5.697930
17 Sep 2021 04:53:00.000,5354.566943,5022.092733,-737.633394,-2.683630,3.706153,5.752139
17 Sep 2021 04:54:00.000,5184.204129,5235.256823,-391.176608,-2.997529,3.400609,5.785777
17 Sep 2021 04:55:00.000,4995.320133,5429.715062,-43.320961,-3.300736,3.082932,5.798725
17 Sep 2021 04:56:00.000,4788.588726,5604.773668,304.689573,-3.592169,2.754256,5.790936
17 Sep 2021 04:57:00.000,4564.747444,5759.808171,651.610465,-3.870785,2.415756,5.762437
17 Sep 2021 04:58:00.000,4324.594960,5894.265639,996.201084,-4.135589,2.068641,5.713332
17 Sep 2021 04:59:00.000,4068.988229,6007.666655,1337.229130,-4.385636,1.714152,5.643795
17 Sep 2021 05:00:00.000,3798.839436,6099.607020,1673.475046,-4.620030,1.353554,5.554075
17 Sep 2021 05:01:00.000,3515.112734,6169.759200,2003.736376,-4.837935,0.988136,5.444493
17 Sep 2021 05:02:00.000,3218.820810,6217.873489,2326.832064,-5.038572,0.619202,5.315441
17 Sep 2021 05:03:00.000,2911.021265,6243.778898,2641.606682,-5.221224,0.248072,5.167380
17 Sep 2021 05:04:00.000,2592.812842,6247.383763,2946.934556,-5.385237,-0.123930,5.000840
17 Sep 2021 05:05:00.000,2265.331502,6228.676070,3241.723799,-5.530024,-0.495475,4.816417
17 Sep 2021 05:06:00.000,1929.746371,6187.723496,3524.920207,-5.655069,-0.865236,4.614769
17 Sep 2021 05:07:00.000,1587.255564,6124.673161,3795.511037,-5.759924,-1.231893,4.396619
17 Sep 2021 05:08:00.000,1239.081907,6039.751101,4052.528624,-5.844213,-1.594136,4.162745
17 Sep 2021 05:09:00.000,886.468576,5933.261459,4295.053843,-5.907634,-1.950672,3.913985
17 Sep 2021 05:10:00.000,530.674650,5805.585393,4522.219395,-5.949960,-2.300227,3.651229
17 Sep 2021 05:11:00.000,172.970622,5657.179714,4733.212908,-5.971039,-2.641553,3.375415
17 Sep 2021 05:12:00.000,-185.366138,5488.575252,4927.279847,-5.970796,-2.973432,3.087530
17 Sep 2021 05:13:00.000,-543.055952,5300.374954,5103.726205,-5.949229,-3.294679,2.788603
17 Sep 2021 05:14:00.000,-898.821393,5093.251731,5261.920990,-5.906415,-3.604146,2.479705
17 Sep 2021 05:15:00.000,-1251.391856,4867.946051,5401.298479,-5.842506,-3.900729,2.161939
17 Sep 2021 05:16:00.000,-1599.508091,4625.263291,5521.360244,-5.757729,-4.183370,1.836441
17 Sep 2021 05:17:00.000,-1941.926704,4366.070860,5621.676931,-5.652386,-4.451058,1.504376
17 Sep 2021 05:18:00.000,-2277.424594,4091.295096,5701.889796,-5.526853,-4.702840,1.166931
17 Sep 2021 05:19:00.000,-2604.803325,3801.917958,5761.711991,-5.381577,-4.937815,0.825314
17 Sep 2021 05:20:00.000,-2922.893408,3498.973515,5800.929586,-5.217076,-5.155147,0.480744
17 Sep 2021 05:21:00.000,-3230.558473,3183.544252,5819.402335,-5.033937,-5.354058,0.134456
17 Sep 2021 05:22:00.000,-3526.699335,2856.757200,5817.064181,-4.832812,-5.533840,-0.212313
17 Sep 2021 05:23:00.000,-3810.257919,2519.779912,5793.923487,-4.614420,-5.693851,-0.558323
17 Sep 2021 05:24:00.000,-4080.221039,2173.816289,5750.063009,-4.379540,-5.833520,-0.902336
17 Sep 2021 05:25:00.000,-4335.624018,1820.102281,5685.639599,-4.129009,-5.952350,-1.243122
17 Sep 2021 05:26:00.000,-4575.554139,1459.901470,5600.883646,-3.863722,-6.049916,-1.579463
17 Sep 2021 05:27:00.000,-4799.153901,1094.500556,5496.098248,-3.584626,-6.125871,-1.910155
17 Sep 2021 05:28:00.000,-5005.624089,725.204763,5371.658135,-3.292716,-6.179946,-2.234017
17 Sep 2021 05:29:00.000,-5194.226628,353.333173,5228.008320,-2.989035,-6.211946,-2.549889
17 Sep 2021 05:30:00.000,-5364.287220,-19.785983,5065.662516,-2.674667,-6.221759,-2.856642
17 Sep 2021 05:31:00.000,-5515.197759,-392.820069,4885.201292,-2.350734,-6.209351,-3.153180
17 Sep 2021 05:32:00.000,-5646.418500,-764.436804,4687.270003,-2.018392,-6.174767,-3.438441
17 Sep 2021 05:33:00.000,-5757.479997,-1133.309024,4472.576476,-1.678828,-6.118132,-3.711407
17 Sep 2021 05:34:00.000,-5847.984772,-1498.119414,4241.888485,-1.333254,-6.039648,-3.971099
17 Sep 2021 05:35:00.000,-5917.608750,-1857.565218,3996.030998,-0.982904,-5.939596,-4.216591
17 Sep 2021 05:36:00.000,-5966.102407,-2210.362893,3735.883235,-0.629029,-5.818335,-4.447003
17 Sep 2021 05:37:00.000,-5993.291673,-2555.252685,3462.375518,-0.272893,-5.676299,-4.661513
17 Sep 2021 05:38:00.000,-5999.078555,-2891.003135,3176.485944,0.084232,-5.513995,-4.859352
17 Sep 2021 05:39:00.000,-5983.441488,-3216.415469,2879.236893,0.441072,-5.332005,-5.039813
17 Sep 2021 05:40:00.000,-5946.435414,-3530.327886,2571.691364,0.796351,-5.130978,-5.202252
17 Sep 2021 05:41:00.000,-5888.191596,-3831.619699,2254.949179,1.148801,-4.911634,-5.346087
17 Sep 2021 05:42:00.000,-5808.917144,-4119.215340,1930.143048,1.497164,-4.674757,-5.470803
17 Sep 2021 05:43:00.000,-5708.894285,-4392.088196,1598.434519,1.840194,-4.421193,-5.575955
17 Sep 2021 05:44:00.000,-5588.479354,-4649.264278,1261.009824,2.176667,-4.151849,-5.661167
17 Sep 2021 05:45:00.000,-5448.101526,-4889.825696,919.075634,2.505380,-3.867687,-5.726134
17 Sep 2021 05:46:00.000,-5288.261288,-5112.913931,573.854751,2.825160,-3.569723,-5.770623
17 Sep 2021 05:47:00.000,-5109.528651,-5317.732907,226.581726,3.134864,-3.259021,-5.794476
17 Sep 2021 05:48:00.000,-4912.541123,-5503.551824,-121.501549,3.433386,-2.936691,-5.797607
17 Sep 2021 05:49:00.000,-4698.001429,-5669.707768,-469.150286,3.719659,-2.603886,-5.780005
17 Sep 2021 05:50:00.000,-4466.675007,-5815.608079,-815.121248,3.992659,-2.261793,-5.741733
17 Sep 2021 05:51:00.000,-4219.387276,-5940.732461,-1158.177202,4.251413,-1.911636,-5.682928
17 Sep 2021 05:52:00.000,-3957.020694,-6044.634840,-1497.091337,4.494994,-1.554665,-5.603800
17 Sep 2021 05:53:00.000,-3680.511605,-6126.944951,-1830.651656,4.722533,-1.192156,-5.504633
17 Sep 2021 05:54:00.000,-3390.846899,-6187.369662,-2157.665304,4.933216,-0.825403,-5.385780
17 Sep 2021 05:55:00.000,-3089.060489,-6225.694014,-2476.962843,5.126291,-0.455716,-5.247667
17 Sep 2021 05:56:00.000,-2776.229622,-6241.781989,-2787.402425,5.301066,-0.084416,-5.090787
17 Sep 2021 05:57:00.000,-2453.471032,-6235.576989,-3087.873881,5.456917,0.287172,-4.915702
17 Sep 2021 05:58:00.000,-2121.936956,-6207.102037,-3377.302688,5.593286,0.657719,-4.723039
17 Sep 2021 05:59:00.000,-1782.811016,-6156.459694,-3654.653815,5.709686,1.025903,-4.513485
17 Sep 2021 06:00:00.000,-1437.304000,-6083.831685,-3918.935421,5.805701,1.390409,-4.287790
17 Sep 2021 06:01:00.000,-1086.649531,-5989.478250,-4169.202403,5.880985,1.749935,-4.046761
17 Sep 2021 06:02:00.000,-732.099670,-5873.737211,-4404.559778,5.935271,2.103197,-3.791261
17 Sep 2021 06:03:00.000,-374.920442,-5737.022762,-4624.165879,5.968362,2.448934,-3.522203
17 Sep 2021 06:04:00.000,-16.387313,-5579.823987,-4827.235370,5.980140,2.785912,-3.240549
17 Sep 2021 06:05:00.000,342.219361,-5402.703111,-5013.042050,5.970562,3.112926,-2.947307
17 Sep 2021 06:06:00.000,699.618907,-5206.293486,-5180.921454,5.939661,3.428810,-2.643524
17 Sep 2021 06:07:00.000,1054.534909,-4991.297331,-5330.273226,5.887547,3.732436,-2.330289
17 Sep 2021 06:08:00.000,1405.699769,-4758.483220,-5460.563267,5.814405,4.022720,-2.008719
17 Sep 2021 06:09:00.000,1751.859229,-4508.683330,-5571.325647,5.720495,4.298626,-1.679967
17 Sep 2021 06:10:00.000,2091.776857,-4242.790473,-5662.164266,5.606152,4.559169,-1.345206
17 Sep 2021 06:11:00.000,2424.238456,-3961.754902,-5732.754277,5.471783,4.803418,-1.005635
17 Sep 2021 06:12:00.000,2748.056411,-3666.580912,-5782.843243,5.317867,5.030503,-0.662468
17 Sep 2021 06:13:00.000,3062.073920,-3358.323258,-5812.252041,5.144954,5.239613,-0.316932
17 Sep 2021 06:14:00.000,3365.169137,-3038.083379,-5820.875506,4.953659,5.430002,0.029738
17 Sep 2021 06:15:00.000,3656.259173,-2707.005467,-5808.682799,4.744665,5.600990,0.376301
17 Sep 2021 06:16:00.000,3934.303966,-2366.272377,-5775.717525,4.518718,5.751968,0.721519
17 Sep 2021 06:17:00.000,4198.310002,-2017.101400,-5722.097575,4.276625,5.882397,1.064156
17 Sep 2021 06:18:00.000,4447.333857,-1660.739919,-5648.014702,4.019248,5.991812,1.402988
17 Sep 2021 06:19:00.000,4680.485575,-1298.460946,-5553.733838,3.747506,6.079823,1.736802
17 Sep 2021 06:20:00.000,4896.931847,-931.558578,-5439.592144,3.462370,6.146117,2.064405
17 Sep 2021 06:21:00.000,5095.898985,-561.343376,-5305.997808,3.164857,6.190458,2.384626
17 Sep 2021 06:22:00.000,5276.675695,-189.137680,-5153.428581,2.856030,6.212688,2.696319
17 Sep 2021 06:23:00.000,5438.615613,183.729110,-4982.430071,2.536989,6.212729,2.998370
17 Sep 2021 06:24:00.000,5581.139621,555.925288,-4793.613792,2.208875,6.190581,3.289698
17 Sep 2021 06:25:00.000,5703.737915,926.121592,-4587.654977,1.872859,6.146325,3.569261
17 Sep 2021 06:26:00.000,5805.971828,1292.995954,-4365.290161,1.530140,6.080119,3.836061
17 Sep 2021 06:27:00.000,5887.475403,1655.238224,-4127.314549,1.181942,5.992201,4.089142
17 Sep 2021 06:28:00.000,5947.956702,2011.554843,-3874.579174,0.829509,5.882885,4.327600
17 Sep 2021 06:29:00.000,5987.198848,2360.673468,-3607.987850,0.474099,5.752562,4.550582
17 Sep 2021 06:30:00.000,6005.060807,2701.347512,-3328.493941,0.116980,5.601700,4.757290
17 Sep 2021 06:31:00.000,6001.477893,3032.360595,-3037.096954,-0.240571,5.430837,4.946986
17 Sep 2021 06:32:00.000,5976.462004,3352.530889,-2734.838962,-0.597278,5.240585,5.118990
17 Sep 2021 06:33:00.000,5930.101578,3660.715337,-2422.800878,-0.951867,5.031624,5.272689
17 Sep 2021 06:34:00.000,5862.561286,3955.813732,-2102.098589,-1.303071,4.804700,5.407532
17 Sep 2021 06:35:00.000,5774.081444,4236.772648,-1773.878968,-1.649637,4.560626,5.523036
17 Sep 2021 06:36:00.000,5664.977161,4502.589197,-1439.315768,-1.990325,4.300272,5.618790
17 Sep 2021 06:37:00.000,5535.637210,4752.314612,-1099.605430,-2.323920,4.024571,5.694450
17 Sep 2021 06:38:00.000,5386.522650,4985.057630,-755.962801,-2.649230,3.734507,5.749746
17 Sep 2021 06:39:00.000,5218.165181,5199.987675,-409.616790,-2.965092,3.431116,5.784480
17 Sep 2021 06:40:00.000,5031.165244,5396.337823,-61.805972,-3.270378,3.115483,5.798529
17 Sep 2021 06:41:00.000,4826.189883,5573.407537,286.225837,-3.563998,2.788735,5.791840
17 Sep 2021 06:42:00.000,4603.970366,5730.565166,633.234032,-3.844902,2.452040,5.764440
17 Sep 2021 06:43:00.000,4365.299574,5867.250199,977.977670,-4.112086,2.106600,5.716425
17 Sep 2021 06:44:00.000,4111.029175,5982.975264,1319.223905,-4.364597,1.753651,5.647968
17 Sep 2021 06:45:00.000,3842.066580,6077.327865,1655.752399,-4.601531,1.394452,5.559313
17 Sep 2021 06:46:00.000,3559.371710,6149.971856,1986.359684,-4.822041,1.030287,5.450777
17 Sep 2021 06:47:00.000,3263.953568,6200.648632,2309.863468,-5.025340,0.662456,5.322748
17 Sep 2021 06:48:00.000,2956.866636,6229.178055,2625.106863,-5.210701,0.292273,5.175685
17 Sep 2021 06:49:00.000,2639.207113,6235.459094,2930.962520,-5.377460,-0.078939,5.010112
17 Sep 2021 06:50:00.000,2312.109003,6219.470177,3226.336663,-5.525023,-0.449855,4.826623
17 Sep 2021 06:51:00.000,1976.740064,6181.269274,3510.172998,-5.652860,-0.819149,4.625874
17 Sep 2021 06:52:00.000,1634.297639,6120.993679,3781.456492,-5.760514,-1.185504,4.408582
17 Sep 2021 06:53:00.000,1286.004386,6038.859521,4039.217003,-5.847601,-1.547611,4.175524
17 Sep 2021 06:54:00.000,933.103905,5935.160987,4282.532750,-5.913808,-1.904176,3.927534
17 Sep 2021 06:55:00.000,576.856306,5810.269270,4510.533606,-5.958899,-2.253927,3.665498
17 Sep 2021 06:56:00.000,218.533701,5664.631238,4722.404213,-5.982710,-2.595615,3.390354
17 Sep 2021 06:57:00.000,-140.584330,5498.767837,4917.386899,-5.985156,-2.928019,3.103086
17 Sep 2021 06:58:00.000,-499.215317,5313.272228,5094.784381,-5.966228,-3.249953,2.804722
17 Sep 2021 06:59:00.000,-856.078471,5108.807663,5253.962267,-5.925993,-3.560267,2.496327
17 Sep 2021 07:00:00.000,-1209.899266,4886.105116,5394.351319,-5.864592,-3.857854,2.179005
17 Sep 2021 07:01:00.000,-1559.413987,4645.960668,5515.449490,-5.782245,-4.141652,1.853890
17 Sep 2021 07:02:00.000,-1903.374244,4389.232664,5616.823720,-5.679244,-4.410646,1.522146
17 Sep 2021 07:03:00.000,-2240.551430,4116.838642,5698.111483,-5.555957,-4.663878,1.184958
17 Sep 2021 07:04:00.000,-2569.741111,3829.752055,5759.022088,-5.412823,-4.900443,0.843533
17 Sep 2021 07:05:00.000,-2889.767331,3528.998793,5799.337711,-5.250352,-5.119497,0.499092
17 Sep 2021 07:06:00.000,-3199.486805,3215.653514,5818.914182,-5.069124,-5.320258,0.152865
17 Sep 2021 07:07:00.000,-3497.793012,2890.835808,5817.681494,-4.869786,-5.502011,-0.193908
17 Sep 2021 07:08:00.000,-3783.620143,2555.706194,5795.644058,-4.653048,-5.664106,-0.539987
17 Sep 2021 07:09:00.000,-4055.946910,2211.461977,5752.880685,-4.419683,-5.805966,-0.884135
17 Sep 2021 07:10:00.000,-4313.800197,1859.332963,5689.544303,-4.170525,-5.927085,-1.225122
17 Sep 2021 07:11:00.000,-4556.258535,1500.577075,5605.861414,-3.906462,-6.027031,-1.561727
17 Sep 2021 07:12:00.000,-4782.455395,1136.475852,5502.131280,-3.628438,-6.105447,-1.892748
17 Sep 2021 07:13:00.000,-4991.582288,768.329876,5378.724854,-3.337443,-6.162055,-2.217000
17 Sep 2021 07:14:00.000,-5182.891650,397.454121,5236.083455,-3.034518,-6.196654,-2.533323
17 Sep 2021 07:15:00.000,-5355.699520,25.173262,5074.717189,-2.720742,-6.209119,-2.840587
17 Sep 2021 07:16:00.000,-5509.387979,-347.183059,4895.203123,-2.397238,-6.199409,-3.137692
17 Sep 2021 07:17:00.000,-5643.407364,-718.284986,4698.183223,-2.065158,-6.167559,-3.423577
17 Sep 2021 07:18:00.000,-5757.278233,-1086.807190,4484.362058,-1.725689,-6.113682,-3.697219
17 Sep 2021 07:19:00.000,-5850.593080,-1451.433610,4254.504281,-1.380044,-6.037973,-3.957639
17 Sep 2021 07:20:00.000,-5923.017791,-1810.862149,4009.431894,-1.029455,-5.940702,-4.203905
17 Sep 2021 07:21:00.000,-5974.292845,-2163.809324,3750.021307,-0.675175,-5.822218,-4.435139
17 Sep 2021 07:22:00.000,-6004.234239,-2509.014851,3477.200206,-0.318469,-5.682945,-4.650511
17 Sep 2021 07:23:00.000,-6012.734152,-2845.246144,3191.944234,0.039389,-5.523381,-4.849253
17 Sep 2021 07:24:00.000,-5999.761331,-3171.302714,2895.273502,0.397121,-5.344096,-5.030653
17 Sep 2021 07:25:00.000,-5965.361208,-3486.020461,2588.248945,0.753450,-5.145733,-5.194063
17 Sep 2021 07:26:00.000,-5909.655737,-3788.275822,2271.968519,1.107103,-4.928999,-5.338898
17 Sep 2021 07:27:00.000,-5832.842968,-4076.989791,1947.563285,1.456817,-4.694670,-5.464641
17 Sep 2021 07:28:00.000,-5735.196335,-4351.131763,1616.193356,1.801344,-4.443583,-5.570841
17 Sep 2021 07:29:00.000,-5617.063691,-4609.723219,1279.043752,2.139451,-4.176636,-5.657119
17 Sep 2021 07:30:00.000,-5478.866062,-4851.841215,937.320163,2.469932,-3.894782,-5.723167
17 Sep 2021 07:31:00.000,-5321.096150,-5076.621677,592.244635,2.791606,-3.599030,-5.768748
17 Sep 2021 07:32:00.000,-5144.316575,-5283.262484,245.051201,3.103324,-3.290435,-5.793700
17 Sep 2021 07:33:00.000,-4949.157870,-5471.026334,-103.018532,3.403972,-2.970101,-5.797932
17 Sep 2021 07:34:00.000,-4736.316232,-5639.243370,-450.719823,3.692476,-2.639171,-5.781430
17 Sep 2021 07:35:00.000,-4506.551036,-5787.313571,-796.809250,3.967805,-2.298829,-5.744253
17 Sep 2021 07:36:00.000,-4260.682128,-5914.708896,-1140.049154,4.228976,-1.950289,-5.686534
17 Sep 2021 07:37:00.000,-3999.586900,-6020.975160,-1479.212068,4.475055,-1.594798,-5.608479
17 Sep 2021 07:38:00.000,-3724.197158,-6105.733660,-1813.085102,4.705162,-1.233625,-5.510368
17 Sep 2021 07:39:00.000,-3435.495795,-6168.682522,-2140.474288,4.918476,-0.868060,-5.392551
17 Sep 2021 07:40:00.000,-3134.513288,-6209.597773,-2460.208839,5.114233,-0.499409,-5.255449
17 Sep 2021 07:41:00.000,-2822.324011,-6228.334145,-2771.145349,5.291735,-0.128989,-5.099553
17 Sep 2021 07:42:00.000,-2500.042412,-6224.825583,-3072.171869,5.450345,0.241878,-4.925421
17 Sep 2021 07:43:00.000,-2168.819023,-6199.085483,-3362.211892,5.589497,0.611866,-4.733675
17 Sep 2021 07:44:00.000,-1829.836360,-6151.206640,-3640.228202,5.708694,0.979655,-4.525001
17 Sep 2021 07:45:00.000,-1484.304699,-6081.360911,-3905.226577,5.807508,1.343930,-4.300144
17 Sep 2021 07:46:00.000,-1133.457754,-5989.798602,-4156.259354,5.885586,1.703392,-4.059910
17 Sep 2021 07:47:00.000,-778.548275,-5876.847568,-4392.428808,5.942649,2.056756,-3.805157
17 Sep 2021 07:48:00.000,-420.843570,-5742.912041,-4612.890370,5.978490,2.402761,-3.536797
17 Sep 2021 07:49:00.000,-61.620985,-5588.471182,-4816.855644,5.992983,2.740171,-3.255788
17 Sep 2021 07:50:00.000,297.836661,-5414.077366,-5003.595226,5.986074,3.067782,-2.963136
17 Sep 2021 07:51:00.000,656.245656,-5220.354210,-5172.441315,5.957786,3.384423,-2.659888
17 Sep 2021 07:52:00.000,1012.325978,-5007.994338,-5322.790097,5.908220,3.688965,-2.347128
17 Sep 2021 07:53:00.000,1364.805869,-4777.756909,-5454.103909,5.837553,3.980320,-2.025974
17 Sep 2021 07:54:00.000,1712.426376,-4530.464901,-5565.913157,5.746035,4.257448,-1.697575
17 Sep 2021 07:55:00.000,2053.945845,-4267.002170,-5657.818001,5.633992,4.519360,-1.363106
17 Sep 2021 07:56:00.000,2388.144363,-3988.310289,-5729.489779,5.501824,4.765121,-1.023761
17 Sep 2021 07:57:00.000,2713.828107,-3695.385186,-5780.672186,5.350003,4.993854,-0.680756
17 Sep 2021 07:58:00.000,3029.833615,-3389.273582,-5811.182190,5.179068,5.204743,-0.335316
17 Sep 2021 07:59:00.000,3335.031939,-3071.069254,-5820.910684,4.989631,5.397036,0.011322
17 Sep 2021 08:00:00.000,3628.332679,-2741.909124,-5809.822881,4.782366,5.570045,0.357921
17 Sep 2021 08:01:00.000,3908.687881,-2402.969199,-5777.958434,4.558013,5.723155,0.703239
17 Sep 2021 08:02:00.000,4175.095777,-2055.460365,-5725.431297,4.317374,5.855819,1.046042
17 Sep 2021 08:03:00.000,4426.604366,-1700.624068,-5652.429314,4.061305,5.967564,1.385105
17 Sep 2021 08:04:00.000,4662.314821,-1339.727874,-5559.213553,3.790722,6.057992,1.719214
17 Sep 2021 08:05:00.000,4881.384693,-974.060941,-5446.117365,3.506590,6.126780,2.047175
17 Sep 2021 08:06:00.000,5083.030926,-604.929417,-5313.545200,3.209923,6.173685,2.367815
17 Sep 2021 08:07:00.000,5266.532660,-233.651772,-5161.971153,2.901780,6.198538,2.679988
17 Sep 2021 08:08:00.000,5431.233798,138.445911,-4991.937274,2.583261,6.201253,2.982576
17 Sep 2021 08:09:00.000,5576.545363,510.034672,-4804.051627,2.255504,6.181820,3.274499
17 Sep 2021 08:10:00.000,5701.947596,879.787420,-4598.986116,1.919677,6.140310,3.554711
17 Sep 2021 08:11:00.000,5806.991819,1246.383672,-4377.474083,1.576981,6.076872,3.822211
17 Sep 2021 08:12:00.000,5891.302040,1608.514272,-4140.307682,1.228639,5.991733,4.076043
17 Sep 2021 08:13:00.000,5954.576296,1964.886062,-3888.335053,0.875894,5.885198,4.315298
17 Sep 2021 08:14:00.000,5996.587740,2314.226504,-3622.457282,0.520007,5.757648,4.539121
17 Sep 2021 08:15:00.000,6017.185448,2655.288218,-3343.625182,0.162248,5.609541,4.746711
17 Sep 2021 08:16:00.000,6016.294966,2986.853442,-3052.835893,-0.196106,5.441405,4.937327
17 Sep 2021 08:17:00.000,5993.918576,3307.738380,-2751.129314,-0.553774,5.253841,5.110286
17 Sep 2021 08:18:00.000,5950.135295,3616.797421,-2439.584387,-0.909479,5.047522,5.264970
17 Sep 2021 08:19:00.000,5885.100589,3912.927239,-2119.315235,-1.261952,4.823183,5.400826
17 Sep 2021 08:20:00.000,5799.045830,4195.070726,-1791.467181,-1.609932,4.581627,5.517368
17 Sep 2021 08:21:00.000,5692.277465,4462.220764,-1457.212652,-1.952177,4.323718,5.614179
17 Sep 2021 08:22:00.000,5565.175928,4713.423826,-1117.746983,-2.287465,4.050377,5.690913
