"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:56:00.000,-5173.458347,4262.066666,3083.345919,-1.412985,-5.274527,4.920099
17 Sep 2021 04:57:00.000,-5248.813424,3938.199880,3373.046832,-1.102640,-5.518840,4.727697
17 Sep 2021 04:58:00.000,-5305.427628,3600.255523,3650.685339,-0.788373,-5.743446,4.518389
17 Sep 2021 04:59:00.000,-5343.099704,3249.440439,3915.268570,-0.471306,-5.947540,4.292922
17 Sep 2021 05:00:00.000,-5361.696026,2887.007491,4165.850342,-0.152570,-6.130393,4.052103
17 Sep 2021 05:01:00.000,-5361.151071,2514.251074,4401.534542,0.166696,-6.291352,3.796794
17 Sep 2021 05:02:00.000,-5341.467651,2132.502501,4621.478335,0.485352,-6.429841,3.527906
17 Sep 2021 05:03:00.000,-5302.716900,1743.125246,4824.895174,0.802261,-6.545364,3.246403
17 Sep 2021 05:04:00.000,-5245.038016,1347.510071,5011.057614,1.116292,-6.637508,2.953289
17 Sep 2021 05:05:00.000,-5168.637760,947.070064,5179.299914,1.426324,-6.705944,2.649615
17 Sep 2021 05:06:00.000,-5073.789716,543.235584,5329.020418,1.731250,-6.750426,2.336465
17 Sep 2021 05:07:00.000,-4960.833313,137.449162,5459.683705,2.029982,-6.770794,2.014959
17 Sep 2021 05:08:00.000,-4830.172607,-268.839662,5570.822508,2.321453,-6.766976,1.686248
17 Sep 2021 05:09:00.000,-4682.274839,-674.179509,5662.039378,2.604624,-6.738984,1.351506
17 Sep 2021 05:10:00.000,-4517.668760,-1077.122353,5733.008111,2.878485,-6.686917,1.011932
17 Sep 2021 05:11:00.000,-4336.942745,-1476.228687,5783.474914,3.142057,-6.610961,0.668738
17 Sep 2021 05:12:00.000,-4140.742689,-1870.072670,5813.259308,3.394401,-6.511386,0.323153
17 Sep 2021 05:13:00.000,-3929.769693,-2257.247219,5822.254781,3.634616,-6.388548,-0.023587
17 Sep 2021 05:14:00.000,-3704.777569,-2636.369038,5810.429162,3.861844,-6.242885,-0.370244
17 Sep 2021 05:15:00.000,-3466.570137,-3006.083558,5777.824739,4.075277,-6.074916,-0.715576
17 Sep 2021 05:16:00.000,-3215.998359,-3365.069778,5724.558108,4.274152,-5.885241,-1.058349
17 Sep 2021 05:17:00.000,-2953.957296,-3712.044985,5650.819756,4.457759,-5.674537,-1.397338
17 Sep 2021 05:18:00.000,-2681.382912,-4045.769337,5556.873378,4.625445,-5.443555,-1.731329
17 Sep 2021 05:19:00.000,-2399.248732,-4365.050293,5443.054938,4.776611,-5.193121,-2.059130
17 Sep 2021 05:20:00.000,-2108.562363,-4668.746875,5309.771461,4.910719,-4.924128,-2.379566
17 Sep 2021 05:21:00.000,-1810.361896,-4955.773747,5157.499585,5.027290,-4.637538,-2.691493
17 Sep 2021 05:22:00.000,-1505.712200,-5225.105089,4986.783851,5.125909,-4.334372,-2.993795
17 Sep 2021 05:23:00.000,-1195.701117,-5475.778268,4798.234758,5.206225,-4.015715,-3.285390
17 Sep 2021 05:24:00.000,-881.435581,-5706.897276,4592.526580,5.267952,-3.682703,-3.565237
17 Sep 2021 05:25:00.000,-564.037661,-5917.635936,4370.394952,5.310871,-3.336526,-3.832334
17 Sep 2021 05:26:00.000,-244.640560,-6107.240850,4132.634244,5.334828,-2.978420,-4.085726
17 Sep 2021 05:27:00.000,75.615436,-6275.034096,3880.094715,5.339741,-2.609664,-4.324507
17 Sep 2021 05:28:00.000,395.587026,-6420.415651,3613.679477,5.325590,-2.231575,-4.547823
17 Sep 2021 05:29:00.000,714.131975,-6542.865539,3334.341261,5.292429,-1.845504,-4.754876
17 Sep 2021 05:30:00.000,1030.113194,-6641.945686,3043.079016,5.240376,-1.452830,-4.944925
17 Sep 2021 05:31:00.000,1342.402797,-6717.301492,2740.934328,5.169619,-1.054954,-5.117289
17 Sep 2021 05:32:00.000,1649.886127,-6768.663095,2428.987705,5.080410,-0.653299,-5.271354
17 Sep 2021 05:33:00.000,1951.465737,-6795.846343,2108.354703,4.973068,-0.249298,-5.406568
17 Sep 2021 05:34:00.000,2246.065303,-6798.753451,1780.181945,4.847979,0.155604,-5.522448
17 Sep 2021 05:35:00.000,2532.633469,-6777.373353,1445.643017,4.705588,0.559962,-5.618578
17 Sep 2021 05:36:00.000,2810.147597,-6731.781745,1105.934269,4.546406,0.962331,-5.694616
17 Sep 2021 05:37:00.000,3077.617416,-6662.140816,762.270542,4.371001,1.361273,-5.750289
17 Sep 2021 05:38:00.000,3334.088558,-6568.698670,415.880819,4.180000,1.755364,-5.785398
17 Sep 2021 05:39:00.000,3578.645960,-6451.788447,68.003830,3.974086,2.143195,-5.799818
17 Sep 2021 05:40:00.000,3810.417131,-6311.827128,-280.116372,3.753995,2.523380,-5.793497
17 Sep 2021 05:41:00.000,4028.575266,-6149.314054,-627.234869,3.520512,2.894562,-5.766458
17 Sep 2021 05:42:00.000,4232.342192,-5964.829141,-972.110322,3.274472,3.255414,-5.718798
17 Sep 2021 05:43:00.000,4420.991146,-5759.030813,-1313.509413,3.016754,3.604647,-5.650686
17 Sep 2021 05:44:00.000,4593.849366,-5532.653648,-1650.211259,2.748278,3.941012,-5.562367
17 Sep 2021 05:45:00.000,4750.300492,-5286.505763,-1981.011772,2.470004,4.263309,-5.454156
17 Sep 2021 05:46:00.000,4889.786762,-5021.465921,-2304.727969,2.182924,4.570385,-5.326440
17 Sep 2021 05:47:00.000,5011.811001,-4738.480401,-2620.202200,1.888065,4.861142,-5.179676
17 Sep 2021 05:48:00.000,5115.938393,-4438.559613,-2926.306291,1.586479,5.134542,-5.014389
17 Sep 2021 05:49:00.000,5201.798031,-4122.774497,-3221.945575,1.279244,5.389607,-4.831171
17 Sep 2021 05:50:00.000,5269.084236,-3792.252692,-3506.062810,0.967455,5.625426,-4.630675
17 Sep 2021 05:51:00.000,5317.557648,-3448.174516,-3777.641957,0.652227,5.841156,-4.413619
17 Sep 2021 05:52:00.000,5347.046078,-3091.768746,-4035.711815,0.334685,6.036026,-4.180780
17 Sep 2021 05:53:00.000,5357.445115,-2724.308232,-4279.349493,0.015962,6.209338,-3.932989
17 Sep 2021 05:54:00.000,5348.718501,-2347.105350,-4507.683713,-0.302803,6.360473,-3.671134
17 Sep 2021 05:55:00.000,5320.898254,-1961.507317,-4719.897923,-0.620473,6.488892,-3.396150
17 Sep 2021 05:56:00.000,5274.084551,-1568.891378,-4915.233217,-0.935914,6.594133,-3.109022
17 Sep 2021 05:57:00.000,5208.445370,-1170.659884,-5092.991052,-1.247999,6.675821,-2.810775
17 Sep 2021 05:58:00.000,5124.215881,-768.235290,-5252.535743,-1.555615,6.733663,-2.502476
17 Sep 2021 05:59:00.000,5021.697613,-363.055067,-5393.296737,-1.857664,6.767452,-2.185228
17 Sep 2021 06:00:00.000,4901.257366,43.433429,-5514.770654,-2.153067,6.777066,-1.860166
17 Sep 2021 06:01:00.000,4763.325901,449.778127,-5616.523087,-2.440772,6.762471,-1.528451
17 Sep 2021 06:02:00.000,4608.396402,854.527430,-5698.190157,-2.719750,6.723717,-1.191270
17 Sep 2021 06:03:00.000,4437.022710,1256.235400,-5759.479810,-2.989006,6.660944,-0.849829
17 Sep 2021 06:04:00.000,4249.817345,1653.466922,-5800.172865,-3.247580,6.574373,-0.505349
17 Sep 2021 06:05:00.000,4047.449313,2044.802833,-5820.123798,-3.494549,6.464315,-0.159062
17 Sep 2021 06:06:00.000,3830.641720,2428.844990,-5819.261261,-3.729032,6.331160,0.187794
17 Sep 2021 06:07:00.000,3600.169185,2804.221268,-5797.588336,-3.950192,6.175385,0.533978
17 Sep 2021 06:08:00.000,3356.855075,3169.590460,-5755.182527,-4.157241,5.997546,0.878253
17 Sep 2021 06:09:00.000,3101.568559,3523.647071,-5692.195480,-4.349440,5.798276,1.219387
17 Sep 2021 06:10:00.000,2835.221508,3865.125980,-5608.852445,-4.526103,5.578287,1.556161
17 Sep 2021 06:11:00.000,2558.765236,4192.806964,-5505.451464,-4.686601,5.338365,1.887369
17 Sep 2021 06:12:00.000,2273.187101,4505.519056,-5382.362310,-4.830362,5.079366,2.211829
17 Sep 2021 06:13:00.000,1979.506980,4802.144728,-5240.025164,-4.956872,4.802214,2.528378
17 Sep 2021 06:14:00.000,1678.773628,5081.623890,-5078.949039,-5.065682,4.507900,2.835886
17 Sep 2021 06:15:00.000,1372.060928,5342.957672,-4899.709962,-5.156403,4.197473,3.133252
17 Sep 2021 06:16:00.000,1060.464063,5585.212000,-4702.948913,-5.228712,3.872044,3.419413
17 Sep 2021 06:17:00.000,745.095600,5807.520930,-4489.369531,-5.282353,3.532773,3.693346
17 Sep 2021 06:18:00.000,427.081519,6009.089745,-4259.735602,-5.317134,3.180872,3.954071
17 Sep 2021 06:19:00.000,107.557196,6189.197798,-4014.868324,-5.332932,2.817599,4.200656
17 Sep 2021 06:20:00.000,-212.336656,6347.201085,-3755.643370,-5.329692,2.444250,4.432219
17 Sep 2021 06:21:00.000,-531.458054,6482.534551,-3482.987759,-5.307426,2.062159,4.647932
17 Sep 2021 06:22:00.000,-848.667828,6594.714106,-3197.876540,-5.266214,1.672691,4.847023
17 Sep 2021 06:23:00.000,-1162.833679,6683.338364,-2901.329306,-5.206205,1.277236,5.028781
17 Sep 2021 06:24:00.000,-1472.834229,6748.090071,-2594.406543,-5.127613,0.877208,5.192555
17 Sep 2021 06:25:00.000,-1777.563020,6788.737248,-2278.205845,-5.030720,0.474034,5.337760
17 Sep 2021 06:26:00.000,-2075.932462,6805.134017,-1953.857983,-4.915873,0.069156,5.463877
17 Sep 2021 06:27:00.000,-2366.877716,6797.221125,-1622.522864,-4.783482,-0.335980,5.570454
17 Sep 2021 06:28:00.000,-2649.360496,6765.026162,-1285.385383,-4.634021,-0.739927,5.657110
17 Sep 2021 06:29:00.000,-2922.372771,6708.663460,-943.651183,-4.468024,-1.141242,5.723536
17 Sep 2021 06:30:00.000,-3184.940365,6628.333691,-598.542348,-4.286084,-1.538492,5.769494
17 Sep 2021 06:31:00.000,-3436.126430,6524.323150,-251.293029,-4.088852,-1.930256,5.794820
17 Sep 2021 06:32:00.000,-3675.034792,6397.002735,96.854970,-3.877033,-2.315136,5.799422
17 Sep 2021 06:33:00.000,-3900.813146,6246.826625,444.656627,-3.651383,-2.691757,5.783285
17 Sep 2021 06:34:00.000,-4112.656098,6074.330660,790.868163,-3.412708,-3.058772,5.746466
17 Sep 2021 06:35:00.000,-4309.808037,5880.130428,1134.251481,-3.161861,-3.414870,5.689098
17 Sep 2021 06:36:00.000,-4491.565830,5664.919071,1473.578603,-2.899739,-3.758780,5.611384
17 Sep 2021 06:37:00.000,-4657.281332,5429.464807,1807.636051,-2.627276,-4.089271,5.513603
17 Sep 2021 06:38:00.000,-4806.363694,5174.608189,2135.229195,-2.345447,-4.405163,5.396105
17 Sep 2021 06:39:00.000,-4938.281471,4901.259108,2455.186523,-2.055258,-4.705328,5.259310
17 Sep 2021 06:40:00.000,-5052.564517,4610.393538,2766.363827,-1.757745,-4.988692,5.103707
17 Sep 2021 06:41:00.000,-5148.805660,4303.050057,3067.648298,-1.453971,-5.254242,4.929853
17 Sep 2021 06:42:00.000,-5226.662152,3980.326136,3357.962506,-1.145020,-5.501030,4.738368
17 Sep 2021 06:43:00.000,-5285.856892,3643.374221,3636.268251,-0.831995,-5.728174,4.529939
17 Sep 2021 06:44:00.000,-5326.179409,3293.397617,3901.570277,-0.516015,-5.934861,4.305310
17 Sep 2021 06:45:00.000,-5347.486614,2931.646190,4152.919831,-0.198206,-6.120352,4.065285
17 Sep 2021 06:46:00.000,-5349.703303,2559.411906,4389.418055,0.120295,-6.283985,3.810721
17 Sep 2021 06:47:00.000,-5332.822426,2178.024214,4610.219201,0.438353,-6.425174,3.542531
17 Sep 2021 06:48:00.000,-5296.905110,1788.845299,4814.533658,0.754831,-6.543414,3.261671
17 Sep 2021 06:49:00.000,-5242.080434,1393.265219,5001.630769,1.068601,-6.638282,2.969148
17 Sep 2021 06:50:00.000,-5168.544966,992.696935,5170.841452,1.378542,-6.709439,2.666006
17 Sep 2021 06:51:00.000,-5076.562061,588.571268,5321.560588,1.683547,-6.756629,2.353330
17 Sep 2021 06:52:00.000,-4966.460917,182.331787,5453.249185,1.982529,-6.779684,2.032239
17 Sep 2021 06:53:00.000,-4838.635392,-224.570347,5565.436308,2.274420,-6.778521,1.703880
17 Sep 2021 06:54:00.000,-4693.542602,-630.681566,5657.720760,2.558179,-6.753142,1.369428
17 Sep 2021 06:55:00.000,-4531.701283,-1034.551085,5729.772519,2.832793,-6.703638,1.030078
17 Sep 2021 06:56:00.000,-4353.689936,-1434.736091,5781.333919,3.097281,-6.630185,0.687045
17 Sep 2021 06:57:00.000,-4160.144759,-1829.806888,5812.220568,3.350701,-6.533045,0.341555
17 Sep 2021 06:58:00.000,-3951.757376,-2218.352013,5822.322010,3.592148,-6.412564,-0.005157
17 Sep 2021 06:59:00.000,-3729.272361,-2598.983274,5811.602119,3.820761,-6.269172,-0.351850
17 Sep 2021 07:00:00.000,-3493.484583,-2970.340712,5780.099230,4.035725,-6.103381,-0.697285
17 Sep 2021 07:01:00.000,-3245.236361,-3331.097460,5727.926000,4.236272,-5.915781,-1.040227
17 Sep 2021 07:02:00.000,-2985.414460,-3679.964480,5655.269005,4.421687,-5.707044,-1.379448
17 Sep 2021 07:03:00.000,-2714.946916,-4015.695176,5562.388074,4.591309,-5.477913,-1.713737
17 Sep 2021 07:04:00.000,-2434.799732,-4337.089842,5449.615358,4.744533,-5.229207,-2.041897
17 Sep 2021 07:05:00.000,-2145.973417,-4642.999953,5317.354147,4.880813,-4.961813,-2.362755
17 Sep 2021 07:06:00.000,-1849.499419,-4932.332267,5166.077419,4.999664,-4.676687,-2.675163
17 Sep 2021 07:07:00.000,-1546.436441,-5204.052732,4996.326159,5.100661,-4.374847,-2.978005
17 Sep 2021 07:08:00.000,-1237.866657,-5457.190186,4808.707415,5.183445,-4.057369,-3.270197
17 Sep 2021 07:09:00.000,-924.891854,-5690.839820,4603.892135,5.247722,-3.725389,-3.550694
17 Sep 2021 07:10:00.000,-608.629491,-5904.166420,4382.612761,5.293262,-3.380091,-3.818494
17 Sep 2021 07:11:00.000,-290.208713,-6096.407349,4145.660615,5.319905,-3.022708,-4.072639
17 Sep 2021 07:12:00.000,29.233680,-6266.875271,3893.883065,5.327555,-2.654518,-4.312219
17 Sep 2021 07:13:00.000,348.557293,-6414.960615,3628.180496,5.316186,-2.276834,-4.536378
17 Sep 2021 07:14:00.000,666.622208,-6540.133748,3349.503094,5.285841,-1.891007,-4.744315
17 Sep 2021 07:15:00.000,982.293050,-6641.946875,3058.847441,5.236627,-1.498413,-4.935285
17 Sep 2021 07:16:00.000,1294.443042,-6720.035635,2757.252957,5.168721,-1.100456,-5.108606
17 Sep 2021 07:17:00.000,1601.958029,-6774.120410,2445.798179,5.082368,-0.698557,-5.263658
17 Sep 2021 07:18:00.000,1903.740450,-6804.007325,2125.596907,4.977875,-0.294150,-5.399887
17 Sep 2021 07:19:00.000,2198.713259,-6809.588941,1797.794219,4.855616,0.111318,-5.516805
17 Sep 2021 07:20:00.000,2485.823767,-6790.844642,1463.562377,4.716030,0.516400,-5.613994
17 Sep 2021 07:21:00.000,2764.047402,-6747.840714,1124.096635,4.559615,0.919648,-5.691107
17 Sep 2021 07:22:00.000,3032.391360,-6680.730107,780.610963,4.386929,1.319622,-5.747868
17 Sep 2021 07:23:00.000,3289.898151,-6589.751891,434.333706,4.198592,1.714893,-5.784074
17 Sep 2021 07:24:00.000,3535.649016,-6475.230407,86.503196,3.995274,2.104049,-5.799595
17 Sep 2021 07:25:00.000,3768.767204,-6337.574110,-261.636685,3.777703,2.485700,-5.794376
17 Sep 2021 07:26:00.000,3988.421099,-6177.274110,-608.840945,3.546656,2.858481,-5.768436
17 Sep 2021 07:27:00.000,4193.827188,-5994.902423,-953.867940,3.302959,3.221061,-5.721867
17 Sep 2021 07:28:00.000,4384.252856,-5791.109927,-1295.483811,3.047482,3.572145,-5.654836
17 Sep 2021 07:29:00.000,4559.018997,-5566.624040,-1632.466898,2.781138,3.910477,-5.567583
17 Sep 2021 07:30:00.000,4717.502438,-5322.246126,-1963.612107,2.504877,4.234849,-5.460419
17 Sep 2021 07:31:00.000,4859.138161,-5058.848630,-2287.735224,2.219688,4.544102,-5.333728
17 Sep 2021 07:32:00.000,4983.421316,-4777.371967,-2603.677142,1.926587,4.837131,-5.187963
17 Sep 2021 07:33:00.000,5089.909020,-4478.821163,-2910.308017,1.626621,5.112888,-5.023646
17 Sep 2021 07:34:00.000,5178.221938,-4164.262264,-3206.531296,1.320863,5.370388,-4.841363
17 Sep 2021 07:35:00.000,5248.045632,-3834.818534,-3491.287649,1.010403,5.608710,-4.641767
17 Sep 2021 07:36:00.000,5299.131681,-3491.666442,-3763.558752,0.696350,5.827002,-4.425571
17 Sep 2021 07:37:00.000,5331.298564,-3136.031460,-4022.370929,0.379826,6.024485,-4.193549
17 Sep 2021 07:38:00.000,5344.432309,-2769.183686,-4266.798636,0.061960,6.200452,-3.946530
17 Sep 2021 07:39:00.000,5338.486890,-2392.433311,-4495.967768,-0.256113,6.354273,-3.685398
17 Sep 2021 07:40:00.000,5313.484395,-2007.125936,-4709.058787,-0.573257,6.485399,-3.411087
17 Sep 2021 07:41:00.000,5269.514938,-1614.637770,-4905.309652,-0.888341,6.593361,-3.124577
17 Sep 2021 07:42:00.000,5206.736339,-1216.370710,-5084.018547,-1.200239,6.677772,-2.826893
17 Sep 2021 07:43:00.000,5125.373556,-813.747337,-5244.546384,-1.507838,6.738331,-2.519099
17 Sep 2021 07:44:00.000,5025.717879,-408.205834,-5386.319095,-1.810041,6.774819,-2.202298
17 Sep 2021 07:45:00.000,4908.125884,-1.194849,-5508.829682,-2.105769,6.787107,-1.877620
17 Sep 2021 07:46:00.000,4773.018163,405.831681,-5611.640032,-2.393966,6.775149,-1.546228
17 Sep 2021 07:47:00.000,4620.877816,811.419724,-5694.382481,-2.673604,6.738988,-1.209306
17 Sep 2021 07:48:00.000,4452.248722,1214.120344,-5756.761129,-2.943686,6.678752,-0.868060
17 Sep 2021 07:49:00.000,4267.733599,1612.494883,-5798.552903,-3.203247,6.594655,-0.523709
17 Sep 2021 07:50:00.000,4067.991848,2005.120094,-5819.608348,-3.451361,6.486998,-0.177486
17 Sep 2021 07:51:00.000,3853.737195,2390.593230,-5819.852166,-3.687143,6.356164,0.169373
17 Sep 2021 07:52:00.000,3625.735142,2767.537056,-5799.283483,-3.909752,6.202621,0.515625
17 Sep 2021 07:53:00.000,3384.800231,3134.604767,-5757.975855,-4.118395,6.026915,0.860034
17 Sep 2021 07:54:00.000,3131.793137,3490.484801,-5696.077000,-4.312325,5.829674,1.201367
17 Sep 2021 07:55:00.000,2867.617589,3833.905528,-5613.808276,-4.490854,5.611603,1.538404
17 Sep 2021 07:56:00.000,2593.217146,4163.639788,-5511.463883,-4.653342,5.373479,1.869939
17 Sep 2021 07:57:00.000,2309.571823,4478.509284,-5389.409817,-4.799212,5.116152,2.194788
17 Sep 2021 07:58:00.000,2017.694596,4777.388783,-5248.082557,-4.927943,4.840542,2.511787
17 Sep 2021 07:59:00.000,1718.627778,5059.210147,-5087.987504,-5.039076,4.547632,2.819804
17 Sep 2021 08:00:00.000,1413.439302,5322.966144,-4909.697177,-5.132216,4.238468,3.117737
17 Sep 2021 08:01:00.000,1103.218905,5567.714048,-4713.849162,-5.207031,3.914155,3.404521
17 Sep 2021 08:02:00.000,789.074240,5792.579013,-4501.143834,-5.263254,3.575849,3.679130
17 Sep 2021 08:03:00.000,472.126914,5996.757195,-4272.341853,-5.300686,3.224761,3.940581
17 Sep 2021 08:04:00.000,153.508493,6179.518630,-4028.261441,-5.319194,2.862143,4.187941
17 Sep 2021 08:05:00.000,-165.643546,6340.209839,-3769.775458,-5.318713,2.489290,4.420324
17 Sep 2021 08:06:00.000,-484.189871,6478.256168,-3497.808282,-5.299245,2.107534,4.636900
17 Sep 2021 08:07:00.000,-800.993366,6593.163845,-3213.332497,-5.260860,1.718239,4.836894
17 Sep 2021 08:08:00.000,-1114.923184,6684.521738,-2917.365425,-5.203698,1.322795,5.019590
17 Sep 2021 08:09:00.000,-1424.858791,6752.002835,-2610.965478,-5.127961,0.922615,5.184335
17 Sep 2021 08:10:00.000,-1729.693962,6795.365412,-2295.228379,-5.033923,0.519128,5.330541
17 Sep 2021 08:11:00.000,-2028.340728,6814.453893,-1971.283241,-4.921918,0.113775,5.457684
17 Sep 2021 08:12:00.000,-2319.733263,6809.199418,-1640.288533,-4.792348,-0.291996,5.565310
17 Sep 2021 08:13:00.000,-2602.831681,6779.620082,-1303.427929,-4.645677,-0.696734,5.653033
17 Sep 2021 08:14:00.000,-2876.625757,6725.820881,-961.906086,-4.482428,-1.098995,5.720541
17 Sep 2021 08:15:00.000,-3140.138522,6647.993333,-616.944325,-4.303185,-1.497341,5.767591
17 Sep 2021 08:16:00.000,-3392.429755,6546.414798,-269.776272,-4.108588,-1.890349,5.794016
17 Sep 2021 08:17:00.000,-3632.599337,6421.447492,78.356557,-3.899334,-2.276615,5.799721
17 Sep 2021 08:18:00.000,-3859.790459,6273.537194,426.209198,-3.676169,-2.654759,5.784685
17 Sep 2021 08:19:00.000,-4073.192683,6103.211653,772.537687,-3.439891,-3.023429,5.748962
17 Sep 2021 08:20:00.000,-4272.044831,5911.078709,1116.103511,-3.191344,-3.381309,5.692680
17 Sep 2021 08:21:00.000,-4455.637701,5697.824122,1455.678037,-2.931416,-3.727120,5.616041
17 Sep 2021 08:22:00.000,-4623.316592,5464.209125,1790.046904,-2.661035,-4.059626,5.519318
