"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:58:00.000,-2392.110613,-4370.608539,5441.736249,4.782993,-5.185875,-2.062574
17 Sep 2021 04:59:00.000,-2101.054311,-4673.860761,5308.248483,4.916665,-4.916565,-2.382925
17 Sep 2021 05:00:00.000,-1802.510721,-4960.425016,5155.777764,5.032779,-4.629684,-2.694756
17 Sep 2021 05:01:00.000,-1497.545937,-5229.277138,4984.869344,5.130921,-4.326255,-2.996949
17 Sep 2021 05:02:00.000,-1187.248925,-5479.456203,4796.134412,5.210742,-4.007364,-3.288425
17 Sep 2021 05:03:00.000,-872.727642,-5710.067970,4590.247905,5.271958,-3.674148,-3.568141
17 Sep 2021 05:04:00.000,-555.105070,-5920.288070,4367.946098,5.314351,-3.327798,-3.835097
17 Sep 2021 05:05:00.000,-235.515214,-6109.364959,4130.023968,5.337771,-2.969550,-4.088339
17 Sep 2021 05:06:00.000,84.900951,-6276.622599,3877.332351,5.342135,-2.600683,-4.326960
17 Sep 2021 05:07:00.000,404.999552,-6421.462882,3610.774904,5.327428,-2.222516,-4.550107
17 Sep 2021 05:08:00.000,723.637900,-6543.367762,3331.304867,5.293703,-1.836399,-4.756982
17 Sep 2021 05:09:00.000,1039.678572,-6641.901111,3039.921658,5.241083,-1.443711,-4.946846
17 Sep 2021 05:10:00.000,1351.993469,-6716.710282,2737.667298,5.169755,-1.045854,-5.119020
17 Sep 2021 05:11:00.000,1659.467846,-6767.527366,2425.622685,5.079974,-0.644250,-5.272887
17 Sep 2021 05:12:00.000,1961.004285,-6794.170154,2104.903727,4.972064,-0.240333,-5.407898
17 Sep 2021 05:13:00.000,2255.526618,-6796.542791,1776.657355,4.846408,0.164453,-5.523569
17 Sep 2021 05:14:00.000,2541.983762,-6774.636119,1442.057416,4.703458,0.568664,-5.619488
17 Sep 2021 05:15:00.000,2819.353478,-6728.527715,1102.300481,4.543723,0.970854,-5.695311
17 Sep 2021 05:16:00.000,3086.646009,-6658.381611,758.601561,4.367775,1.369587,-5.750766
17 Sep 2021 05:17:00.000,3342.907619,-6564.447718,412.189765,4.176243,1.763439,-5.785656
17 Sep 2021 05:18:00.000,3587.223995,-6447.060928,64.303905,3.969811,2.151003,-5.799856
17 Sep 2021 05:19:00.000,3818.723506,-6306.639926,-283.811939,3.749216,2.530893,-5.793315
17 Sep 2021 05:20:00.000,4036.580316,-6143.685694,-630.912862,3.515248,2.901753,-5.766056
17 Sep 2021 05:21:00.000,4240.017329,-5958.779722,-975.757587,3.268741,3.262257,-5.718177
17 Sep 2021 05:22:00.000,4428.308958,-5752.581938,-1317.112908,3.010576,3.611118,-5.649849
17 Sep 2021 05:23:00.000,4600.783720,-5525.828346,-1653.758098,2.741676,3.947088,-5.561317
17 Sep 2021 05:24:00.000,4756.826621,-5279.328406,-1984.489270,2.463001,4.268968,-5.452897
17 Sep 2021 05:25:00.000,4895.881359,-5013.962140,-2308.123690,2.175545,4.575606,-5.324976
17 Sep 2021 05:26:00.000,5017.452299,-4730.676990,-2623.504000,1.880337,4.865908,-5.178013
17 Sep 2021 05:27:00.000,5121.106242,-4430.484437,-2929.502363,1.578429,5.138835,-5.012532
17 Sep 2021 05:28:00.000,5206.473974,-4114.456390,-3225.024490,1.270900,5.393412,-4.829126
17 Sep 2021 05:29:00.000,5273.251572,-3783.721357,-3509.013557,0.958848,5.628729,-4.628451
17 Sep 2021 05:30:00.000,5321.201492,-3439.460416,-3780.453984,0.643387,5.843946,-4.411223
17 Sep 2021 05:31:00.000,5350.153413,-3082.902996,-4038.375065,0.325644,6.038292,-4.178221
17 Sep 2021 05:32:00.000,5360.004842,-2715.322488,-4281.854443,0.006752,6.211072,-3.930276
17 Sep 2021 05:33:00.000,5350.721475,-2338.031697,-4510.021405,-0.312149,6.361670,-3.668277
17 Sep 2021 05:34:00.000,5322.337318,-1952.378154,-4722.059996,-0.629921,6.489546,-3.393159
17 Sep 2021 05:35:00.000,5274.954563,-1559.739301,-4917.211940,-0.945430,6.594243,-3.105907
17 Sep 2021 05:36:00.000,5208.743218,-1161.517572,-5094.779349,-1.257550,6.675386,-2.807548
17 Sep 2021 05:37:00.000,5123.940499,-759.135385,-5254.127218,-1.565167,6.732685,-2.499148
17 Sep 2021 05:38:00.000,5020.849980,-354.030060,-5394.685699,-1.867183,6.765934,-2.181812
17 Sep 2021 05:39:00.000,4899.840504,52.351314,-5515.952136,-2.162519,6.775014,-1.856672
17 Sep 2021 05:40:00.000,4761.344867,458.557049,-5617.492864,-2.450122,6.759892,-1.524894
17 Sep 2021 05:41:00.000,4605.858267,863.136045,-5698.944761,-2.728965,6.720621,-1.187662
17 Sep 2021 05:42:00.000,4433.936534,1264.642972,-5760.016542,-2.998054,6.657341,-0.846182
17 Sep 2021 05:43:00.000,4246.194144,1661.643432,-5800.489806,-3.256429,6.570276,-0.501677
17 Sep 2021 05:44:00.000,4043.302023,2052.719089,-5820.219814,-3.503166,6.459739,-0.155377
17 Sep 2021 05:45:00.000,3825.985148,2436.472728,-5819.136008,-3.737387,6.326121,0.191478
17 Sep 2021 05:46:00.000,3595.019957,2811.533256,-5797.242263,-3.958255,6.169902,0.537648
17 Sep 2021 05:47:00.000,3351.231574,3176.560592,-5754.616871,-4.164983,5.991637,0.881896
17 Sep 2021 05:48:00.000,3095.490865,3530.250463,-5691.412264,-4.356834,5.791963,1.222990
17 Sep 2021 05:49:00.000,2828.711322,3871.339057,-5607.854470,-4.533122,5.571592,1.559710
17 Sep 2021 05:50:00.000,2551.845803,4198.607544,-5504.242298,-4.693221,5.331313,1.890853
17 Sep 2021 05:51:00.000,2265.883128,4510.886431,-5380.946278,-4.836557,5.071981,2.215234
17 Sep 2021 05:52:00.000,1971.844548,4807.059738,-5238.407329,-4.962622,4.794523,2.531693
17 Sep 2021 05:53:00.000,1670.780097,5086.068987,-5077.135188,-5.070965,4.499930,2.839098
17 Sep 2021 05:54:00.000,1363.764842,5346.916990,-4897.706580,-5.161201,4.189253,3.136351
17 Sep 2021 05:55:00.000,1051.895045,5588.671405,-4700.763165,-5.233008,3.863603,3.422387
17 Sep 2021 05:56:00.000,736.284248,5810.468074,-4487.009234,-5.286131,3.524141,3.696185
17 Sep 2021 05:57:00.000,418.059299,6011.514109,-4257.209195,-5.320381,3.172081,3.956764
17 Sep 2021 05:58:00.000,98.356325,6191.090729,-4012.184842,-5.335637,2.808679,4.203194
17 Sep 2021 05:59:00.000,-221.683323,6348.555829,-3752.812410,-5.331844,2.435233,4.434593
17 Sep 2021 06:00:00.000,-540.917140,6483.346273,-3480.019445,-5.309018,2.053078,4.650133
17 Sep 2021 06:01:00.000,-858.205554,6594.979914,-3194.781487,-5.267241,1.663577,4.849043
17 Sep 2021 06:02:00.000,-1172.415987,6683.057312,-2898.118581,-5.206662,1.268123,5.030613
17 Sep 2021 06:03:00.000,-1482.426900,6747.263167,-2591.091629,-5.127500,0.868128,5.194193
17 Sep 2021 06:04:00.000,-1787.131797,6787.367448,-2274.798597,-5.030036,0.465020,5.339198
17 Sep 2021 06:05:00.000,-2085.443175,6803.226215,-1950.370585,-4.914621,0.060240,5.465109
17 Sep 2021 06:06:00.000,-2376.296401,6794.782139,-1618.967787,-4.781666,-0.344767,5.571476
17 Sep 2021 06:07:00.000,-2658.653517,6762.064703,-1281.775341,-4.631648,-0.748553,5.657919
17 Sep 2021 06:08:00.000,-2931.506942,6705.190106,-939.999085,-4.465102,-1.149677,5.724128
17 Sep 2021 06:09:00.000,-3193.883065,6624.360848,-594.861255,-4.282624,-1.546705,5.769868
17 Sep 2021 06:10:00.000,-3444.845724,6519.865006,-247.596104,-4.084866,-1.938218,5.794973
17 Sep 2021 06:11:00.000,-3683.499540,6392.075212,100.554505,-3.872535,-2.322819,5.799355
17 Sep 2021 06:12:00.000,-3908.993119,6241.447321,448.345543,-3.646389,-2.699132,5.782998
17 Sep 2021 06:13:00.000,-4120.522083,6068.518785,794.533267,-3.407237,-3.065814,5.745960
17 Sep 2021 06:14:00.000,-4317.331942,5873.906737,1137.879668,-3.155932,-3.421554,5.688374
17 Sep 2021 06:15:00.000,-4498.720785,5658.305788,1477.156896,-2.893372,-3.765081,5.610446
17 Sep 2021 06:16:00.000,-4664.041783,5422.485548,1811.151655,-2.620495,-4.095168,5.512454
17 Sep 2021 06:17:00.000,-4812.705496,5167.287877,2138.669538,-2.338276,-4.410634,5.394748
17 Sep 2021 06:18:00.000,-4944.181974,4893.623883,2458.539301,-2.047722,-4.710353,5.257751
17 Sep 2021 06:19:00.000,-5058.002647,4602.470663,2769.617050,-1.749871,-4.993254,5.101951
17 Sep 2021 06:20:00.000,-5153.761994,4294.867824,3070.790333,-1.445787,-5.258325,4.927906
17 Sep 2021 06:21:00.000,-5231.118988,3971.913763,3360.982116,-1.136556,-5.504619,4.736238
17 Sep 2021 06:22:00.000,-5289.798311,3634.761745,3639.154638,-0.823281,-5.731255,4.527633
17 Sep 2021 06:23:00.000,-5329.591332,3284.615790,3904.313119,-0.507082,-5.937424,4.302836
17 Sep 2021 06:24:00.000,-5350.356853,2922.726370,4155.509319,-0.189086,-6.122389,4.062652
17 Sep 2021 06:25:00.000,-5352.021605,2550.385943,4391.844928,0.129570,-6.285487,3.807939
17 Sep 2021 06:26:00.000,-5334.580509,2168.924335,4612.474782,0.447749,-6.426136,3.539609
17 Sep 2021 06:27:00.000,-5298.096691,1779.703998,4816.609879,0.764315,-6.543833,3.258620
17 Sep 2021 06:28:00.000,-5242.701254,1384.115133,5003.520206,1.078139,-6.638157,2.965978
17 Sep 2021 06:29:00.000,-5168.592805,983.570736,5172.537348,1.388099,-6.708769,2.662730
17 Sep 2021 06:30:00.000,-5076.036744,579.501541,5323.056878,1.693091,-6.755418,2.349959
17 Sep 2021 06:31:00.000,-4965.364316,173.350916,5454.540518,1.992024,-6.777935,2.028785
17 Sep 2021 06:32:00.000,-4836.971419,-233.430296,5566.518066,2.283833,-6.776241,1.700355
17 Sep 2021 06:33:00.000,-4691.317196,-639.388959,5658.589075,2.567476,-6.750339,1.365845
17 Sep 2021 06:34:00.000,-4528.922387,-1043.074835,5730.424285,2.841941,-6.700322,1.026450
17 Sep 2021 06:35:00.000,-4350.367470,-1443.045763,5781.766806,3.106248,-6.626368,0.683384
17 Sep 2021 06:36:00.000,-4156.290584,-1837.872814,5812.433027,3.359454,-6.528740,0.337875
17 Sep 2021 06:37:00.000,-3947.385251,-2226.145395,5822.313281,3.600656,-6.407787,-0.008843
17 Sep 2021 06:38:00.000,-3724.397897,-2606.476289,5811.372235,3.828994,-6.263940,-0.355529
17 Sep 2021 06:39:00.000,-3488.125184,-2977.506607,5779.649012,4.043653,-6.097712,-0.700944
17 Sep 2021 06:40:00.000,-3239.411162,-3337.910651,5727.257057,4.243866,-5.909696,-1.043852
17 Sep 2021 06:41:00.000,-2979.144259,-3686.400644,5654.383730,4.428921,-5.700564,-1.383027
17 Sep 2021 06:42:00.000,-2708.254103,-4021.731334,5561.289633,4.598157,-5.471062,-1.717257
17 Sep 2021 06:43:00.000,-2427.708204,-4342.704445,5448.307679,4.750971,-5.222009,-2.045345
17 Sep 2021 06:44:00.000,-2138.508495,-4648.172957,5315.841906,4.886818,-4.954294,-2.366119
17 Sep 2021 06:45:00.000,-1841.687759,-4937.045205,5164.366024,5.005214,-4.668874,-2.678431
17 Sep 2021 06:46:00.000,-1538.305936,-5208.288780,4994.421730,5.105736,-4.366767,-2.981165
17 Sep 2021 06:47:00.000,-1229.446341,-5460.934222,4806.616763,5.188028,-4.049052,-3.273238
17 Sep 2021 06:48:00.000,-916.211793,-5694.078480,4601.622736,5.251795,-3.716863,-3.553606
17 Sep 2021 06:49:00.000,-599.720681,-5906.888144,4380.172731,5.296812,-3.371388,-3.821265
17 Sep 2021 06:50:00.000,-281.102967,-6098.602422,4143.058679,5.322918,-3.013859,-4.075259
17 Sep 2021 06:51:00.000,38.503847,-6268.535860,3891.128527,5.330021,-2.645554,-4.314680
17 Sep 2021 06:52:00.000,357.958778,-6416.080794,3625.283209,5.318096,-2.267787,-4.538671
17 Sep 2021 06:53:00.000,676.121437,-6540.709523,3346.473417,5.287187,-1.881909,-4.746431
17 Sep 2021 06:54:00.000,991.856102,-6641.976193,3055.696209,5.237406,-1.489298,-4.937217
17 Sep 2021 06:55:00.000,1304.035768,-6719.518395,2753.991439,5.168930,-1.091355,-5.110347
17 Sep 2021 06:56:00.000,1611.546172,-6773.058464,2442.438038,5.082005,-0.689503,-5.265202
17 Sep 2021 06:57:00.000,1913.289770,-6802.404468,2122.150160,4.976942,-0.285176,-5.401227
17 Sep 2021 06:58:00.000,2208.189655,-6807.450899,1794.273193,4.854117,0.120181,-5.517938
17 Sep 2021 06:59:00.000,2495.193398,-6788.179055,1459.979662,4.713970,0.525119,-5.614915
17 Sep 2021 07:00:00.000,2773.276807,-6744.657103,1120.465043,4.557001,0.928193,-5.691813
17 Sep 2021 07:01:00.000,3041.447579,-6677.039841,776.943481,4.383771,1.327963,-5.748357
17 Sep 2021 07:02:00.000,3298.748842,-6585.568152,430.643451,4.194900,1.723000,-5.784343
17 Sep 2021 07:03:00.000,3544.262573,-6470.568137,82.803363,3.991062,2.111892,-5.799644
17 Sep 2021 07:04:00.000,3777.112864,-6332.449958,-265.332864,3.772986,2.493251,-5.794205
17 Sep 2021 07:05:00.000,3996.469059,-6171.706376,-612.520253,3.541451,2.865714,-5.768045
17 Sep 2021 07:06:00.000,4201.548705,-5988.910990,-957.517219,3.297285,3.227950,-5.721258
17 Sep 2021 07:07:00.000,4391.620354,-5784.716190,-1299.090010,3.041358,3.578665,-5.654011
17 Sep 2021 07:08:00.000,4566.006164,-5559.850833,-1636.017121,2.774586,3.916605,-5.566544
17 Sep 2021 07:09:00.000,4724.084320,-5315.117634,-1967.093659,2.497922,4.240563,-5.459171
17 Sep 2021 07:10:00.000,4865.291250,-5051.390309,-2291.135654,2.212353,4.549382,-5.332275
17 Sep 2021 07:11:00.000,4989.123636,-4769.610450,-2606.984290,1.918899,4.841958,-5.186310
17 Sep 2021 07:12:00.000,5095.140205,-4470.784163,-2913.510055,1.618608,5.117244,-5.021799
17 Sep 2021 07:13:00.000,5182.963305,-4155.978481,-3209.616775,1.312552,5.374258,-4.839328
17 Sep 2021 07:14:00.000,5252.280244,-3826.317547,-3494.245534,1.001825,5.612080,-4.639552
17 Sep 2021 07:15:00.000,5302.844414,-3482.978606,-3766.378465,0.687536,5.829861,-4.423184
17 Sep 2021 07:16:00.000,5334.476156,-3127.187796,-4025.042387,0.370806,6.026821,-4.190998
17 Sep 2021 07:17:00.000,5347.063409,-2760.215772,-4269.312285,0.052767,6.202257,-3.943825
17 Sep 2021 07:18:00.000,5340.562098,-2383.373168,-4498.314618,-0.265446,6.355542,-3.682548
17 Sep 2021 07:19:00.000,5314.996296,-1998.005915,-4711.230447,-0.582697,6.486127,-3.408102
17 Sep 2021 07:20:00.000,5270.458130,-1605.490434,-4907.298356,-0.897854,6.593545,-3.121468
17 Sep 2021 07:21:00.000,5207.107451,-1207.228720,-5085.817182,-1.209791,6.677411,-2.823671
17 Sep 2021 07:22:00.000,5125.171258,-804.643335,-5246.148518,-1.517396,6.737426,-2.515777
17 Sep 2021 07:23:00.000,5024.942889,-399.172326,-5387.718999,-1.819570,6.773375,-2.198885
17 Sep 2021 07:24:00.000,4906.780966,7.735911,-5510.022350,-2.115234,6.785128,-1.874131
17 Sep 2021 07:25:00.000,4771.108117,414.627806,-5612.621198,-2.403334,6.772642,-1.542674
17 Sep 2021 07:26:00.000,4618.409457,820.049809,-5695.148636,-2.682842,6.735962,-1.205700
17 Sep 2021 07:27:00.000,4449.230863,1222.553576,-5757.309534,-2.952760,6.675218,-0.864414
17 Sep 2021 07:28:00.000,4264.177013,1620.701152,-5798.881596,-3.212125,6.590626,-0.520038
17 Sep 2021 07:29:00.000,4063.909232,2013.070101,-5819.716154,-3.460012,6.482488,-0.173801
17 Sep 2021 07:30:00.000,3849.143124,2398.258591,-5819.738699,-3.695536,6.351189,0.173057
17 Sep 2021 07:31:00.000,3620.646019,2774.890404,-5798.949150,-3.917857,6.197198,0.519296
17 Sep 2021 07:32:00.000,3379.234227,3141.619849,-5757.421850,-4.126182,6.021065,0.863678
17 Sep 2021 07:33:00.000,3125.770124,3497.136572,-5695.305305,-4.319768,5.823417,1.204972
17 Sep 2021 07:34:00.000,2861.159074,3840.170240,-5612.821650,-4.497924,5.604961,1.541957
17 Sep 2021 07:35:00.000,2586.346189,4169.495076,-5510.265855,-4.660016,5.366476,1.873427
17 Sep 2021 07:36:00.000,2302.312958,4483.934243,-5388.004671,-4.805465,5.108813,2.198198
17 Sep 2021 07:37:00.000,2010.073742,4782.364048,-5246.475318,-4.933753,4.832893,2.515107
17 Sep 2021 07:38:00.000,1710.672147,5063.717956,-5086.183919,-5.044422,4.539701,2.823023
17 Sep 2021 07:39:00.000,1405.177303,5326.990405,-4907.703696,-5.137079,4.230283,3.120843
17 Sep 2021 07:40:00.000,1094.680040,5571.240396,-4711.672914,-5.211394,3.905745,3.407502
17 Sep 2021 07:41:00.000,780.288999,5795.594861,-4498.792602,-5.267101,3.567245,3.681976
17 Sep 2021 07:42:00.000,463.126670,5999.251779,-4269.824044,-5.304003,3.215992,3.943283
17 Sep 2021 07:43:00.000,144.325383,6181.483046,-4025.586060,-5.321970,2.853242,4.190488
17 Sep 2021 07:44:00.000,-174.976729,6341.637077,-3766.952072,-5.320937,2.480288,4.422707
17 Sep 2021 07:45:00.000,-493.639799,6479.141137,-3494.846987,-5.300910,2.098463,4.639110
17 Sep 2021 07:46:00.000,-810.526292,6593.503388,-3210.243885,-5.261960,1.709132,4.838923
17 Sep 2021 07:47:00.000,-1124.505066,6684.314647,-2914.160539,-5.204228,1.313684,5.021432
17 Sep 2021 07:48:00.000,-1434.455413,6751.249854,-2607.655780,-5.127921,0.913533,5.185984
17 Sep 2021 07:49:00.000,-1739.271053,6794.069232,-2291.825704,-5.033311,0.510106,5.331989
17 Sep 2021 07:50:00.000,-2037.864088,6812.619148,-1967.799759,-4.920738,0.104847,5.458927
17 Sep 2021 07:51:00.000,-2329.168882,6806.832662,-1636.736699,-4.790603,-0.300799,5.566343
17 Sep 2021 07:52:00.000,-2612.145865,6776.729770,-1299.820447,-4.643373,-0.705381,5.653853
17 Sep 2021 07:53:00.000,-2885.785242,6722.417336,-958.255855,-4.479574,-1.107454,5.721145
17 Sep 2021 07:54:00.000,-3149.110598,6644.088711,-613.264400,-4.299791,-1.505583,5.767977
17 Sep 2021 07:55:00.000,-3401.182382,6542.023046,-266.079812,-4.104667,-1.898343,5.794181
17 Sep 2021 07:56:00.000,-3641.101256,6416.584293,82.056333,-3.894899,-2.284334,5.799666
17 Sep 2021 07:57:00.000,-3868.011307,6268.219916,429.899059,-3.671236,-2.662174,5.784409
17 Sep 2021 07:58:00.000,-4081.103102,6097.459285,776.204438,-3.434478,-3.030515,5.748467
17 Sep 2021 07:59:00.000,-4279.616570,5904.911793,1119.734039,-3.185470,-3.388040,5.691968
17 Sep 2021 08:00:00.000,-4462.843718,5691.264680,1459.259358,-2.925101,-3.733472,5.615114
17 Sep 2021 08:01:00.000,-4630.131153,5457.280581,1793.566212,-2.654303,-4.065576,5.518179
17 Sep 2021 08:02:00.000,-4780.882413,5203.794801,2121.459077,-2.374041,-4.383166,5.401511
17 Sep 2021 08:03:00.000,-4914.560095,4931.712334,2441.765370,-2.085318,-4.685107,5.265526
17 Sep 2021 08:04:00.000,-5030.687768,4642.004636,2753.339634,-1.789163,-4.970319,5.110711
17 Sep 2021 08:05:00.000,-5128.851673,4335.706149,3055.067641,-1.486634,-5.237783,4.937620
17 Sep 2021 08:06:00.000,-5208.702198,4013.910616,3345.870375,-1.178812,-5.486544,4.746871
17 Sep 2021 08:07:00.000,-5269.955120,3677.767167,3624.707889,-0.866796,-5.715711,4.539146
17 Sep 2021 08:08:00.000,-5312.392620,3328.476222,3890.583026,-0.551700,-5.924467,4.315189
17 Sep 2021 08:09:00.000,-5335.864055,2967.285199,4142.544982,-0.234648,-6.112064,4.075800
17 Sep 2021 08:10:00.000,-5340.286493,2595.484065,4379.692710,0.083227,-6.277832,3.821836
17 Sep 2021 08:11:00.000,-5325.645009,2214.400723,4601.178139,0.400790,-6.421179,3.554204
17 Sep 2021 08:12:00.000,-5291.992731,1825.396273,4806.209210,0.716908,-6.541590,3.273863
17 Sep 2021 08:13:00.000,-5239.450650,1429.860149,4994.052706,1.030453,-6.638637,2.981813
17 Sep 2021 08:14:00.000,-5168.207185,1029.205157,5164.036873,1.340305,-6.711970,2.679100
17 Sep 2021 08:15:00.000,-5078.517504,624.862430,5315.553828,1.645359,-6.761328,2.366806
17 Sep 2021 08:16:00.000,-4970.702615,218.276311,5448.061724,1.944525,-6.786534,2.046048
17 Sep 2021 08:17:00.000,-4845.148214,-189.100799,5561.086698,2.236737,-6.787497,1.717973
17 Sep 2021 08:18:00.000,-4702.303306,-595.813635,5654.224555,2.520950,-6.764213,1.383755
17 Sep 2021 08:19:00.000,-4542.678598,-1000.409265,5727.142223,2.796151,-6.716763,1.044588
17 Sep 2021 08:20:00.000,-4366.844676,-1401.442280,5779.578938,3.061358,-6.645319,0.701685
17 Sep 2021 08:21:00.000,-4175.429962,-1797.479957,5811.347178,3.315625,-6.550133,0.356274
17 Sep 2021 08:22:00.000,-3969.118472,-2187.107379,5822.333335,3.558045,-6.431545,0.009588
17 Sep 2021 08:23:00.000,-3748.647366,-2568.932490,5812.498119,3.787751,-6.289978,-0.337133
