"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:35:00.000,5205.760658,-1880.561980,-4878.570303,4.664747,4.721755,3.157483
17 Sep 2021 05:36:00.000,5476.274132,-1594.131061,-4680.392439,4.346633,4.825100,3.442342
17 Sep 2021 05:37:00.000,5727.229581,-1302.022585,-4465.476917,4.012984,4.911220,3.714891
17 Sep 2021 05:38:00.000,5957.730018,-1005.279380,-4234.592306,3.664990,4.979807,3.974155
17 Sep 2021 05:39:00.000,6166.951507,-704.960771,-3988.564280,3.303896,5.030617,4.219207
17 Sep 2021 05:40:00.000,6354.146118,-402.138797,-3728.272669,2.930990,5.063470,4.449170
17 Sep 2021 05:41:00.000,6518.644593,-97.894390,-3454.648311,2.547604,5.078249,4.663222
17 Sep 2021 05:42:00.000,6659.858742,206.686489,-3168.669724,2.155108,5.074902,4.860598
17 Sep 2021 05:43:00.000,6777.283547,510.516726,-2871.359605,1.754905,5.053442,5.040592
17 Sep 2021 05:44:00.000,6870.498965,812.511930,-2563.781176,1.348422,5.013947,5.202560
17 Sep 2021 05:45:00.000,6939.171434,1111.594308,-2247.034378,0.937114,4.956557,5.345923
17 Sep 2021 05:46:00.000,6983.055063,1406.696506,-1922.251938,0.522448,4.881479,5.470169
17 Sep 2021 05:47:00.000,7001.992517,1696.765426,-1590.595322,0.105906,4.788982,5.574852
17 Sep 2021 05:48:00.000,6995.915575,1980.765976,-1253.250577,-0.311023,4.679396,5.659599
17 Sep 2021 05:49:00.000,6964.845382,2257.684768,-911.424093,-0.726851,4.553112,5.724106
17 Sep 2021 05:50:00.000,6908.892373,2526.533735,-566.338284,-1.140091,4.410584,5.768144
17 Sep 2021 05:51:00.000,6828.255879,2786.353652,-219.227223,-1.549268,4.252319,5.791553
17 Sep 2021 05:52:00.000,6723.223417,3036.217562,128.667776,-1.952919,4.078884,5.794252
17 Sep 2021 05:53:00.000,6594.169668,3275.234083,476.102596,-2.349603,3.890898,5.776229
17 Sep 2021 05:54:00.000,6441.555137,3502.550588,821.834766,-2.737901,3.689032,5.737550
17 Sep 2021 05:55:00.000,6265.924513,3717.356242,1164.627903,-3.116427,3.474009,5.678352
17 Sep 2021 05:56:00.000,6067.904722,3918.884901,1503.256136,-3.483828,3.246595,5.598848
17 Sep 2021 05:57:00.000,5848.202688,4106.417842,1836.508487,-3.838791,3.007603,5.499322
17 Sep 2021 05:58:00.000,5607.602815,4279.286322,2163.193203,-4.180048,2.757887,5.380130
17 Sep 2021 05:59:00.000,5346.964182,4436.873970,2482.142020,-4.506379,2.498338,5.241697
17 Sep 2021 06:00:00.000,5067.217475,4578.618979,2792.214335,-4.816619,2.229883,5.084520
17 Sep 2021 06:01:00.000,4769.361668,4704.016113,3092.301292,-5.109658,1.953481,4.909160
17 Sep 2021 06:02:00.000,4454.460451,4812.618503,3381.329743,-5.384449,1.670118,4.716244
17 Sep 2021 06:03:00.000,4123.638433,4904.039244,3658.266086,-5.640010,1.380806,4.506462
17 Sep 2021 06:04:00.000,3778.077129,4977.952771,3922.119963,-5.875428,1.086578,4.280564
17 Sep 2021 06:05:00.000,3419.010733,5034.096021,4171.947801,-6.089861,0.788484,4.039359
17 Sep 2021 06:06:00.000,3047.721718,5072.269363,4406.856185,-6.282543,0.487589,3.783708
17 Sep 2021 06:07:00.000,2665.536250,5092.337315,4626.005054,-6.452784,0.184967,3.514527
17 Sep 2021 06:08:00.000,2273.819454,5094.229022,4828.610706,-6.599977,-0.118303,3.232777
17 Sep 2021 06:09:00.000,1873.970535,5077.938505,5013.948600,-6.723594,-0.421138,2.939466
17 Sep 2021 06:10:00.000,1467.417783,5043.524681,5181.355945,-6.823194,-0.722457,2.635644
17 Sep 2021 06:11:00.000,1055.613471,4991.111149,5330.234074,-6.898420,-1.021185,2.322396
17 Sep 2021 06:12:00.000,640.028665,4920.885747,5460.050582,-6.949003,-1.316255,2.000842
17 Sep 2021 06:13:00.000,222.147970,4833.099879,5570.341231,-6.974761,-1.606615,1.672134
17 Sep 2021 06:14:00.000,-196.535773,4728.067612,5660.711611,-6.975603,-1.891228,1.337446
17 Sep 2021 06:15:00.000,-614.526820,4606.164557,5730.838547,-6.951524,-2.169079,0.997975
17 Sep 2021 06:16:00.000,-1030.331869,4467.826524,5780.471259,-6.902610,-2.439176,0.654936
17 Sep 2021 06:17:00.000,-1442.465392,4313.547962,5809.432258,-6.829035,-2.700556,0.309554
17 Sep 2021 06:18:00.000,-1849.454946,4143.880193,5817.617978,-6.731061,-2.952286,-0.036935
17 Sep 2021 06:19:00.000,-2249.846430,3959.429444,5804.999148,-6.609038,-3.193468,-0.383292
17 Sep 2021 06:20:00.000,-2642.209285,3760.854676,5771.620898,-6.463402,-3.423242,-0.728278
17 Sep 2021 06:21:00.000,-3025.141598,3548.865236,5717.602595,-6.294671,-3.640789,-1.070659
17 Sep 2021 06:22:00.000,-3397.275119,3324.218318,5643.137419,-6.103449,-3.845331,-1.409212
17 Sep 2021 06:23:00.000,-3757.280145,3087.716260,5548.491669,-5.890418,-4.036140,-1.742725
17 Sep 2021 06:24:00.000,-4103.870271,2840.203680,5434.003814,-5.656338,-4.212536,-2.070005
17 Sep 2021 06:25:00.000,-4435.806991,2582.564457,5300.083278,-5.402045,-4.373889,-2.389883
17 Sep 2021 06:26:00.000,-4751.904119,2315.718577,5147.208983,-5.128448,-4.519623,-2.701215
17 Sep 2021 06:27:00.000,-5051.032029,2040.618846,4975.927628,-4.836523,-4.649221,-3.002887
17 Sep 2021 06:28:00.000,-5332.121696,1758.247490,4786.851740,-4.527313,-4.762219,-3.293819
17 Sep 2021 06:29:00.000,-5594.168509,1469.612645,4580.657481,-4.201922,-4.858215,-3.572973
17 Sep 2021 06:30:00.000,-5836.235869,1175.744761,4358.082230,-3.861512,-4.936867,-3.839349
17 Sep 2021 06:31:00.000,-6057.458532,877.692920,4119.921948,-3.507299,-4.997896,-4.091996
17 Sep 2021 06:32:00.000,-6257.045703,576.521094,3867.028328,-3.140549,-5.041083,-4.330008
17 Sep 2021 06:33:00.000,-6434.283862,273.304345,3600.305752,-2.762570,-5.066277,-4.552536
17 Sep 2021 06:34:00.000,-6588.539317,-30.875013,3320.708056,-2.374713,-5.073387,-4.758784
17 Sep 2021 06:35:00.000,-6719.260467,-334.931275,3029.235120,-1.978364,-5.062389,-4.948013
17 Sep 2021 06:36:00.000,-6825.979777,-637.779222,2726.929288,-1.574938,-5.033323,-5.119548
17 Sep 2021 06:37:00.000,-6908.315447,-938.337995,2414.871648,-1.165877,-4.986293,-5.272774
17 Sep 2021 06:38:00.000,-6965.972783,-1235.534949,2094.178159,-0.752641,-4.921469,-5.407145
17 Sep 2021 06:39:00.000,-6998.745247,-1528.309486,1765.995662,-0.336707,-4.839082,-5.522178
17 Sep 2021 06:40:00.000,-7006.515196,-1815.616836,1431.497782,0.080439,-4.739427,-5.617464
17 Sep 2021 06:41:00.000,-6989.254311,-2096.431788,1091.880727,0.497307,-4.622860,-5.692661
17 Sep 2021 06:42:00.000,-6947.023694,-2369.752344,748.359012,0.912408,-4.489799,-5.747500
17 Sep 2021 06:43:00.000,-6879.973653,-2634.603302,402.161115,1.324258,-4.340718,-5.781786
17 Sep 2021 06:44:00.000,-6788.343170,-2890.039726,54.525084,1.731387,-4.176151,-5.795395
17 Sep 2021 06:45:00.000,-6672.459044,-3135.150324,-293.305889,2.132339,-3.996686,-5.788278
17 Sep 2021 06:46:00.000,-6532.734730,-3369.060700,-640.087916,2.525683,-3.802964,-5.760463
17 Sep 2021 06:47:00.000,-6369.668863,-3590.936465,-984.580861,2.910013,-3.595676,-5.712047
17 Sep 2021 06:48:00.000,-6183.843477,-3799.986223,-1325.552772,3.283954,-3.375564,-5.643204
17 Sep 2021 06:49:00.000,-5975.921928,-3995.464388,-1661.784290,3.646173,-3.143413,-5.554180
17 Sep 2021 06:50:00.000,-5746.646526,-4176.673846,-1992.073010,3.995373,-2.900053,-5.445294
17 Sep 2021 06:51:00.000,-5496.835888,-4342.968438,-2315.237776,4.330308,-2.646352,-5.316935
17 Sep 2021 06:52:00.000,-5227.382008,-4493.755266,-2630.122913,4.649780,-2.383216,-5.169562
17 Sep 2021 06:53:00.000,-4939.247080,-4628.496810,-2935.602350,4.952647,-2.111586,-5.003701
17 Sep 2021 06:54:00.000,-4633.460057,-4746.712836,-3230.583655,5.237828,-1.832431,-4.819947
17 Sep 2021 06:55:00.000,-4311.112976,-4847.982115,-3514.011939,5.504303,-1.546747,-4.618956
17 Sep 2021 06:56:00.000,-3973.357064,-4931.943922,-3784.873628,5.751120,-1.255555,-4.401448
17 Sep 2021 06:57:00.000,-3621.398620,-4998.299320,-4042.200086,5.977396,-0.959894,-4.168199
17 Sep 2021 06:58:00.000,-3256.494709,-5046.812222,-4285.071084,6.182322,-0.660820,-3.920044
17 Sep 2021 06:59:00.000,-2879.948674,-5077.310238,-4512.618085,6.365167,-0.359399,-3.657871
17 Sep 2021 07:00:00.000,-2493.105477,-5089.685278,-4724.027354,6.525276,-0.056709,-3.382616
17 Sep 2021 07:01:00.000,-2097.346900,-5083.893945,-4918.542867,6.662077,0.246171,-3.095265
17 Sep 2021 07:02:00.000,-1694.086604,-5059.957679,-5095.469013,6.775081,0.548160,-2.796845
17 Sep 2021 07:03:00.000,-1284.765084,-5017.962682,-5254.173084,6.863882,0.848179,-2.488423
17 Sep 2021 07:04:00.000,-870.844520,-4958.059606,-5394.087537,6.928165,1.145158,-2.171102
17 Sep 2021 07:05:00.000,-453.803557,-4880.463016,-5514.712021,6.967697,1.438038,-1.846018
17 Sep 2021 07:06:00.000,-35.132017,-4785.450614,-5615.615171,6.982338,1.725772,-1.514331
17 Sep 2021 07:07:00.000,383.674415,-4673.362253,-5696.436147,6.972035,2.007335,-1.177229
17 Sep 2021 07:08:00.000,801.119541,-4544.598718,-5756.885926,6.936824,2.281721,-0.835918
17 Sep 2021 07:09:00.000,1215.711991,-4399.620291,-5796.748333,6.876830,2.547952,-0.491617
17 Sep 2021 07:10:00.000,1625.970555,-4238.945110,-5815.880819,6.792267,2.805078,-0.145558
17 Sep 2021 07:11:00.000,2030.429470,-4063.147313,-5814.214966,6.683436,3.052181,0.201022
17 Sep 2021 07:12:00.000,2427.643663,-3872.854990,-5791.756734,6.550726,3.288380,0.546882
17 Sep 2021 07:13:00.000,2816.193907,-3668.747937,-5748.586439,6.394611,3.512832,0.890787
17 Sep 2021 07:14:00.000,3194.691897,-3451.555226,-5684.858467,6.215647,3.724737,1.231507
17 Sep 2021 07:15:00.000,3561.785211,-3222.052605,-5600.800720,6.014473,3.923339,1.567822
17 Sep 2021 07:16:00.000,3916.162137,-2981.059724,-5496.713802,5.791808,4.107929,1.898530
17 Sep 2021 07:17:00.000,4256.556366,-2729.437209,-5372.969944,5.548446,4.277850,2.222449
17 Sep 2021 07:18:00.000,4581.751511,-2468.083587,-5230.011672,5.285257,4.432495,2.538420
17 Sep 2021 07:19:00.000,4890.585462,-2197.932079,-5068.350226,5.003181,4.571314,2.845313
17 Sep 2021 07:20:00.000,5181.954529,-1919.947267,-4888.563730,4.703224,4.693811,3.142032
17 Sep 2021 07:21:00.000,5454.817395,-1635.121651,-4691.295127,4.386458,4.799550,3.427513
17 Sep 2021 07:22:00.000,5708.198831,-1344.472104,-4477.249877,4.054013,4.888154,3.700738
17 Sep 2021 07:23:00.000,5941.193187,-1049.036243,-4247.193435,3.707079,4.959308,3.960728
17 Sep 2021 07:24:00.000,6152.967624,-749.868723,-4001.948514,3.346893,5.012759,4.206554
17 Sep 2021 07:25:00.000,6342.765095,-448.037472,-3742.392145,2.974742,5.048316,4.437337
17 Sep 2021 07:26:00.000,6509.907048,-144.619883,-3469.452536,2.591955,5.065853,4.652251
17 Sep 2021 07:27:00.000,6653.795857,159.301038,-3184.105756,2.199900,5.065309,4.850528
17 Sep 2021 07:28:00.000,6773.916951,462.640532,-2887.372242,1.799977,5.046686,5.031460
17 Sep 2021 07:29:00.000,6869.840662,764.315964,-2580.313155,1.393615,5.010051,5.194398
17 Sep 2021 07:30:00.000,6941.223756,1063.250681,-2264.026578,0.982264,4.955536,5.338760
17 Sep 2021 07:31:00.000,6987.810666,1358.377861,-1939.643593,0.567396,4.883337,5.464030
17 Sep 2021 07:32:00.000,7009.434404,1648.644315,-1608.324237,0.150491,4.793712,5.569759
17 Sep 2021 07:33:00.000,7006.017158,1933.014248,-1271.253351,-0.266961,4.686980,5.655571
17 Sep 2021 07:34:00.000,6977.570578,2210.472954,-929.636345,-0.683469,4.563525,5.721158
17 Sep 2021 07:35:00.000,6924.195731,2480.030436,-584.694886,-1.097544,4.423787,5.766285
17 Sep 2021 07:36:00.000,6846.082741,2740.724943,-237.662529,-1.507707,4.268266,5.790791
17 Sep 2021 07:37:00.000,6743.510119,2991.626396,110.219693,-1.912494,4.097518,5.794588
17 Sep 2021 07:38:00.000,6616.843761,3231.839706,457.707709,-2.310456,3.912152,5.777664
17 Sep 2021 07:39:00.000,6466.535650,3460.507974,803.558858,-2.700174,3.712831,5.740077
17 Sep 2021 07:40:00.000,6293.122240,3676.815539,1146.536330,-3.080254,3.500267,5.681963
17 Sep 2021 07:41:00.000,6097.222539,3879.990895,1485.413595,-3.449337,3.275218,5.603530
17 Sep 2021 07:42:00.000,5879.535906,4069.309437,1818.978785,-3.806107,3.038490,5.505058
17 Sep 2021 07:43:00.000,5640.839548,4244.096048,2146.039029,-4.149286,2.790927,5.386900
17 Sep 2021 07:44:00.000,5381.985747,4403.727508,2465.424719,-4.477650,2.533413,5.249477
17 Sep 2021 07:45:00.000,5103.898819,4547.634711,2775.993690,-4.790025,2.266868,5.093281
17 Sep 2021 07:46:00.000,4807.571812,4675.304700,3076.635310,-5.085294,1.992243,4.918871
17 Sep 2021 07:47:00.000,4494.062957,4786.282490,3366.274447,-5.362402,1.710520,4.726870
17 Sep 2021 07:48:00.000,4164.491896,4880.172695,3643.875315,-5.620359,1.422703,4.517966
17 Sep 2021 07:49:00.000,3820.035674,4956.640931,3908.445181,-5.858243,1.129821,4.292905
17 Sep 2021 07:50:00.000,3461.924543,5015.415010,4159.037909,-6.075204,0.832918,4.052491
17 Sep 2021 07:51:00.000,3091.437566,5056.285910,4394.757350,-6.270465,0.533055,3.797586
17 Sep 2021 07:52:00.000,2709.898046,5079.108514,4614.760543,-6.443329,0.231303,3.529100
17 Sep 2021 07:53:00.000,2318.668802,5083.802131,4818.260731,-6.593178,-0.071263,3.247994
17 Sep 2021 07:54:00.000,1919.147301,5070.350775,5004.530172,-6.719476,-0.373561,2.955272
17 Sep 2021 07:55:00.000,1512.760664,5038.803225,5172.902746,-6.821771,-0.674513,2.651982
17 Sep 2021 07:56:00.000,1100.960571,4989.272845,5322.776333,-6.899697,-0.973045,2.339208
17 Sep 2021 07:57:00.000,685.218075,4921.937175,5453.614969,-6.952976,-1.268092,2.018069
17 Sep 2021 07:58:00.000,267.018344,4837.037300,5564.950759,-6.981416,-1.558600,1.689713
17 Sep 2021 07:59:00.000,-152.144639,4734.876982,5656.385557,-6.984916,-1.843533,1.355315
17 Sep 2021 08:00:00.000,-570.773419,4615.821575,5727.592381,-6.963461,-2.121874,1.016070
17 Sep 2021 08:01:00.000,-987.372416,4480.296719,5778.316590,-6.917129,-2.392630,0.673191
17 Sep 2021 08:02:00.000,-1400.453267,4328.786817,5808.376790,-6.846084,-2.654835,0.327905
17 Sep 2021 08:03:00.000,-1808.540144,4161.833304,5817.665485,-6.750580,-2.907553,-0.018554
17 Sep 2021 08:04:00.000,-2210.175029,3980.032712,5806.149459,-6.630956,-3.149884,-0.364946
17 Sep 2021 08:05:00.000,-2603.922920,3784.034540,5773.869900,-6.487641,-3.380962,-0.710034
17 Sep 2021 08:06:00.000,-2988.376961,3574.538931,5720.942244,-6.321145,-3.599963,-1.052582
17 Sep 2021 08:07:00.000,-3362.163466,3352.294173,5647.555772,-6.132063,-3.806106,-1.391365
17 Sep 2021 08:08:00.000,-3723.946829,3118.094026,5553.972925,-5.921070,-3.998655,-1.725173
17 Sep 2021 08:09:00.000,-4072.434296,2872.774887,5440.528370,-5.688919,-4.176925,-2.052812
17 Sep 2021 08:10:00.000,-4406.380585,2617.212801,5307.627802,-5.436438,-4.340280,-2.373109
17 Sep 2021 08:11:00.000,-4724.592334,2352.320335,5155.746493,-5.164531,-4.488136,-2.684920
17 Sep 2021 08:12:00.000,-5025.932369,2079.043320,4985.427594,-4.874166,-4.619968,-2.987129
17 Sep 2021 08:13:00.000,-5309.323762,1798.357469,4797.280187,-4.566382,-4.735304,-3.278656
17 Sep 2021 08:14:00.000,-5573.753686,1511.264901,4591.977117,-4.242278,-4.833735,-3.558458
17 Sep 2021 08:15:00.000,-5818.277032,1218.790556,4370.252573,-3.903010,-4.914910,-3.825534
17 Sep 2021 08:16:00.000,-6042.019786,921.978540,4132.899475,-3.549792,-4.978539,-4.078930
17 Sep 2021 08:17:00.000,-6244.182155,621.888395,3880.766630,-3.183884,-5.024396,-4.317738
17 Sep 2021 08:18:00.000,-6424.041424,319.591319,3614.755698,-2.806593,-5.052319,-4.541106
17 Sep 2021 08:19:00.000,-6580.954543,16.166343,3335.817972,-2.419267,-5.062208,-4.748235
17 Sep 2021 08:20:00.000,-6714.360422,-287.303524,3044.950969,-2.023289,-5.054029,-4.938383
17 Sep 2021 08:21:00.000,-6823.781938,-589.735159,2743.194869,-1.620075,-5.027812,-5.110871
17 Sep 2021 08:22:00.000,-6908.827646,-890.049189,2431.628793,-1.211063,-4.983652,-5.265081
17 Sep 2021 08:23:00.000,-6969.193173,-1187.173846,2111.366942,-0.797716,-4.921705,-5.400463
