"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:36:00.000,3393.053532,-3007.075346,-5820.789567,4.919861,5.460523,0.046926
17 Sep 2021 04:37:00.000,3682.067222,-2674.222719,-5807.565705,4.709268,5.629611,0.393454
17 Sep 2021 04:38:00.000,3957.943530,-2331.831959,-5773.573271,4.481849,5.778588,0.738574
17 Sep 2021 04:39:00.000,4219.696685,-1981.126279,-5718.933829,4.238415,5.906920,1.081053
17 Sep 2021 04:40:00.000,4466.391309,-1623.358541,-5643.842779,3.979834,6.014151,1.419666
17 Sep 2021 04:41:00.000,4697.145764,-1259.806780,-5548.568657,3.707029,6.099898,1.753202
17 Sep 2021 04:42:00.000,4911.135301,-891.769640,-5433.452177,3.420974,6.163856,2.080469
17 Sep 2021 04:43:00.000,5107.595006,-520.561734,-5298.905012,3.122690,6.205798,2.400295
17 Sep 2021 04:44:00.000,5285.822539,-147.508949,-5145.408321,2.813242,6.225574,2.711538
17 Sep 2021 04:45:00.000,5445.180639,226.056290,-4973.511029,2.493733,6.223115,3.013083
17 Sep 2021 04:46:00.000,5585.099407,598.799782,-4783.827864,2.165306,6.198430,3.303854
17 Sep 2021 04:47:00.000,5705.078341,969.390307,-4577.037158,1.829132,6.151609,3.582809
17 Sep 2021 04:48:00.000,5804.688130,1336.504392,-4353.878422,1.486412,6.082819,3.848952
17 Sep 2021 04:49:00.000,5883.572187,1698.831026,-4115.149701,1.138369,5.992307,4.101331
17 Sep 2021 04:50:00.000,5941.447925,2055.076350,-3861.704719,0.786246,5.880397,4.339043
17 Sep 2021 04:51:00.000,5978.107774,2403.968273,-3594.449829,0.431300,5.747489,4.561237
17 Sep 2021 04:52:00.000,5993.419920,2744.261016,-3314.340768,0.074799,5.594060,4.767121
17 Sep 2021 04:53:00.000,5987.328782,3074.739560,-3022.379243,-0.281984,5.420657,4.955956
17 Sep 2021 04:54:00.000,5959.855211,3394.223985,-2719.609345,-0.637775,5.227901,5.127068
17 Sep 2021 04:55:00.000,5911.096425,3701.573680,-2407.113818,-0.991303,5.016482,5.279845
17 Sep 2021 04:56:00.000,5841.225657,3995.691420,-2086.010185,-1.341306,4.787154,5.413741
17 Sep 2021 04:57:00.000,5750.491544,4275.527278,-1757.446753,-1.686533,4.540738,5.528277
17 Sep 2021 04:58:00.000,5639.217243,4540.082374,-1422.598507,-2.025752,4.278114,5.623042
17 Sep 2021 04:59:00.000,5507.799277,4788.412446,-1082.662905,-2.357751,4.000221,5.697699
17 Sep 2021 05:00:00.000,5356.706124,5019.631211,-738.855601,-2.681344,3.708052,5.751981
17 Sep 2021 05:01:00.000,5186.476547,5232.913536,-392.406092,-2.995374,3.402651,5.785692
17 Sep 2021 05:02:00.000,4997.717672,5427.498379,-44.553324,-3.298721,3.085109,5.798714
17 Sep 2021 05:03:00.000,4791.102824,5602.691506,303.458738,-3.590299,2.756562,5.790998
17 Sep 2021 05:04:00.000,4567.369124,5757.867965,650.385559,-3.869068,2.418181,5.762573
17 Sep 2021 05:05:00.000,4327.314858,5892.474319,994.986488,-4.134032,2.071178,5.713540
17 Sep 2021 05:06:00.000,4071.796633,6006.030618,1336.029188,-4.384243,1.716790,5.644075
17 Sep 2021 05:07:00.000,3801.726316,6098.132110,1672.294048,-4.618807,1.356285,5.554426
17 Sep 2021 05:08:00.000,3518.067781,6168.450684,2002.578546,-4.836886,0.990950,5.444914
17 Sep 2021 05:09:00.000,3221.833472,6216.736041,2325.701543,-5.037701,0.622090,5.315930
17 Sep 2021 05:10:00.000,2914.080783,6242.816581,2640.507511,-5.220533,0.251022,5.167936
17 Sep 2021 05:11:00.000,2595.908291,6246.600015,2945.870668,-5.384729,-0.120928,5.001460
17 Sep 2021 05:12:00.000,2268.451828,6228.073691,3240.698997,-5.529702,-0.492432,4.817099
17 Sep 2021 05:13:00.000,1932.880432,6187.304639,3523.938157,-5.654933,-0.862163,4.615511
17 Sep 2021 05:14:00.000,1590.392168,6124.439322,3794.575250,-5.759975,-1.228800,4.397418
17 Sep 2021 05:15:00.000,1242.209855,6039.703118,4051.642447,-5.844450,-1.591035,4.163598
17 Sep 2021 05:16:00.000,889.576697,5933.399503,4294.220445,-5.908057,-1.947573,3.914890
17 Sep 2021 05:17:00.000,533.751846,5805.908974,4521.441755,-5.950567,-2.297142,3.652181
17 Sep 2021 05:18:00.000,176.005906,5657.687678,4732.493809,-5.971829,-2.638493,3.376412
17 Sep 2021 05:19:00.000,-182.383605,5489.265786,4926.621859,-5.971764,-2.970408,3.088568
17 Sep 2021 05:20:00.000,-540.136819,5301.245594,5103.131682,-5.950373,-3.291701,2.789679
17 Sep 2021 05:21:00.000,-895.976084,5094.299370,5261.392057,-5.907730,-3.601225,2.480814
17 Sep 2021 05:22:00.000,-1248.630530,4869.166949,5400.837029,-5.843988,-3.897876,2.163077
17 Sep 2021 05:23:00.000,-1596.840609,4626.653091,5520.967926,-5.759373,-4.180594,1.837605
17 Sep 2021 05:24:00.000,-1939.362588,4367.624599,5621.355148,-5.654186,-4.448370,1.505561
17 Sep 2021 05:25:00.000,-2274.973001,4093.007229,5701.639699,-5.528803,-4.700249,1.168134
17 Sep 2021 05:26:00.000,-2602.473008,3803.782372,5761.534474,-5.383669,-4.935331,0.826528
17 Sep 2021 05:27:00.000,-2920.692686,3500.983554,5800.825284,-5.219303,-5.152778,0.481968
17 Sep 2021 05:28:00.000,-3228.495205,3185.692739,5819.371622,-5.036291,-5.351813,0.135683
17 Sep 2021 05:29:00.000,-3524.780887,2859.036465,5817.107166,-4.835285,-5.531727,-0.211086
17 Sep 2021 05:30:00.000,-3808.491140,2522.181817,5794.040016,-4.617002,-5.691877,-0.557101
17 Sep 2021 05:31:00.000,-4078.612237,2176.332259,5750.252665,-4.382222,-5.831693,-0.901123
17 Sep 2021 05:32:00.000,-4334.178936,1822.723332,5685.901705,-4.131783,-5.950675,-1.241923
17 Sep 2021 05:33:00.000,-4574.277936,1462.618244,5601.217263,-3.866577,-6.048401,-1.578281
17 Sep 2021 05:34:00.000,-4798.051133,1097.303353,5496.502184,-3.587551,-6.124520,-1.908995
17 Sep 2021 05:35:00.000,-5004.698693,728.083575,5372.130945,-3.295702,-6.178764,-2.232883
17 Sep 2021 05:36:00.000,-5193.481906,356.277722,5228.548314,-2.992071,-6.210937,-2.548785
17 Sep 2021 05:37:00.000,-5363.725830,-16.786211,5066.267762,-2.677741,-6.220928,-2.855573
17 Sep 2021 05:38:00.000,-5514.821704,-389.775786,4885.869626,-2.353836,-6.208700,-3.152148
17 Sep 2021 05:39:00.000,-5646.229122,-761.358880,4687.999034,-2.021511,-6.174298,-3.437452
17 Sep 2021 05:40:00.000,-5757.477970,-1130.208448,4473.363598,-1.681952,-6.117847,-3.710462
17 Sep 2021 05:41:00.000,-5848.170102,-1495.007259,4242.730882,-1.336373,-6.039547,-3.970203
17 Sep 2021 05:42:00.000,-5917.980773,-1854.452597,3996.925659,-0.986007,-5.939681,-4.215746
17 Sep 2021 05:43:00.000,-5966.659794,-2207.260919,3736.826960,-0.632104,-5.818605,-4.446214
17 Sep 2021 05:44:00.000,-5994.032433,-2552.172435,3463.364931,-0.275930,-5.676753,-4.660781
17 Sep 2021 05:45:00.000,-6000.000040,-2887.955608,3177.517509,0.081245,-5.514632,-4.858680
17 Sep 2021 05:46:00.000,-5984.540406,-3213.411548,2880.306919,0.438145,-5.332822,-5.039204
17 Sep 2021 05:47:00.000,-5947.707840,-3527.378297,2572.796025,0.793495,-5.131972,-5.201708
17 Sep 2021 05:48:00.000,-5889.632985,-3828.734975,2256.084525,1.146026,-4.912802,-5.345609
17 Sep 2021 05:49:00.000,-5810.522348,-4116.405782,1931.305018,1.494479,-4.676095,-5.470394
17 Sep 2021 05:50:00.000,-5710.657570,-4389.363838,1599.618959,1.837610,-4.422696,-5.575616
17 Sep 2021 05:51:00.000,-5590.394422,-4646.634848,1262.212497,2.174192,-4.153511,-5.660899
17 Sep 2021 05:52:00.000,-5450.161538,-4887.300584,920.292240,2.503024,-3.869502,-5.725938
17 Sep 2021 05:53:00.000,-5290.458886,-5110.502155,575.080939,2.822931,-3.571685,-5.770500
17 Sep 2021 05:54:00.000,-5111.855989,-5315.443079,227.813111,3.132770,-3.261123,-5.794426
17 Sep 2021 05:55:00.000,-4914.989887,-5501.392122,-120.269371,3.431433,-2.938926,-5.797630
17 Sep 2021 05:56:00.000,-4700.562875,-5667.685905,-467.921720,3.717855,-2.606245,-5.780102
17 Sep 2021 05:57:00.000,-4469.339986,-5813.731276,-813.900689,3.991012,-2.264269,-5.741903
17 Sep 2021 05:58:00.000,-4222.146273,-5939.007420,-1156.969015,4.249927,-1.914219,-5.683170
17 Sep 2021 05:59:00.000,-3959.863856,-6043.067722,-1495.899842,4.493675,-1.557346,-5.604114
17 Sep 2021 06:00:00.000,-3683.428778,-6125.541354,-1829.481114,4.721386,-1.194925,-5.505017
17 Sep 2021 06:01:00.000,-3393.827666,-6186.134599,-2156.519901,4.932244,-0.828251,-5.386233
17 Sep 2021 06:02:00.000,-3092.094205,-6224.631897,-2475.846675,5.125498,-0.458632,-5.248187
17 Sep 2021 06:03:00.000,-2779.305455,-6240.896612,-2786.319483,5.300455,-0.087390,-5.091373
17 Sep 2021 06:04:00.000,-2456.577998,-6234.871514,-3086.828038,5.456490,0.284150,-4.916352
17 Sep 2021 06:05:00.000,-2125.063959,-6206.578985,-3376.297685,5.593045,0.654661,-4.723749
17 Sep 2021 06:06:00.000,-1785.946891,-6156.120935,-3653.693245,5.709631,1.022819,-4.514254
17 Sep 2021 06:07:00.000,-1440.437548,-6083.678429,-3918.022720,5.805832,1.387311,-4.288615
17 Sep 2021 06:08:00.000,-1089.769564,-5989.511046,-4168.340834,5.881303,1.746833,-4.047639
17 Sep 2021 06:09:00.000,-735.195047,-5873.955944,-4403.752422,5.935774,2.100102,-3.792189
17 Sep 2021 06:10:00.000,-377.980109,-5737.426653,-4623.415624,5.969048,2.445858,-3.523177
17 Sep 2021 06:11:00.000,-19.400346,-5580.411594,-4826.544898,5.981007,2.782865,-3.241566
17 Sep 2021 06:12:00.000,339.263722,-5403.472338,-5012.413831,5.971607,3.109920,-2.948363
17 Sep 2021 06:13:00.000,696.731214,-5207.241587,-5180.357734,5.940880,3.425855,-2.644616
17 Sep 2021 06:14:00.000,1051.725475,-4992.420924,-5329.776021,5.888936,3.729543,-2.331412
17 Sep 2021 06:15:00.000,1402.978624,-4759.778292,-5460.134356,5.815959,4.019899,-2.009870
17 Sep 2021 06:16:00.000,1749.236089,-4510.145259,-5570.966562,5.722208,4.295887,-1.681141
17 Sep 2021 06:17:00.000,2089.261088,-4244.414040,-5661.876292,5.608018,4.556521,-1.346400
17 Sep 2021 06:18:00.000,2421.839042,-3963.534311,-5732.538444,5.473795,4.800872,-1.006844
17 Sep 2021 06:19:00.000,2745.781917,-3668.509811,-5782.700323,5.320018,5.028067,-0.663687
17 Sep 2021 06:20:00.000,3059.932468,-3360.394759,-5812.182546,5.147236,5.237296,-0.318157
17 Sep 2021 06:21:00.000,3363.168372,-3040.290088,-5820.879682,4.956065,5.427812,0.028510
17 Sep 2021 06:22:00.000,3654.406239,-2709.339504,-5808.760632,4.747186,5.598936,0.375076
17 Sep 2021 06:23:00.000,3932.605478,-2368.725409,-5775.868738,4.521345,5.750056,0.720300
17 Sep 2021 06:24:00.000,4196.772024,-2019.664670,-5722.321626,4.279347,5.880635,1.062949
17 Sep 2021 06:25:00.000,4445.961879,-1663.404274,-5648.310790,4.022057,5.990205,1.401796
17 Sep 2021 06:26:00.000,4679.284496,-1301.216873,-5554.100904,3.750392,6.078378,1.735630
17 Sep 2021 06:27:00.000,4895.905952,-934.396237,-5440.028876,3.465323,6.144839,2.063257
17 Sep 2021 06:28:00.000,5095.051939,-564.252635,-5306.502643,3.167866,6.189351,2.383506
17 Sep 2021 06:29:00.000,5276.010519,-192.108151,-5153.999714,2.859083,6.211756,2.695231
17 Sep 2021 06:30:00.000,5438.134682,180.708034,-4983.065460,2.540076,6.211975,2.997318
17 Sep 2021 06:31:00.000,5580.844650,552.864393,-4794.311165,2.211985,6.190009,3.288685
17 Sep 2021 06:32:00.000,5703.629956,923.031807,-4588.411839,1.875981,6.145935,3.568292
17 Sep 2021 06:33:00.000,5806.051265,1289.888313,-4366.103805,1.533263,6.079914,3.835139
17 Sep 2021 06:34:00.000,5887.741951,1652.123823,-4128.182067,1.185055,5.992181,4.088270
17 Sep 2021 06:35:00.000,5948.409408,2008.444803,-3875.497463,0.832600,5.883050,4.326781
17 Sep 2021 06:36:00.000,5987.836093,2357.578895,-3608.953625,0.477157,5.752913,4.549819
17 Sep 2021 06:37:00.000,6005.880315,2698.279455,-3329.503750,0.119996,5.602234,4.756586
17 Sep 2021 06:38:00.000,6002.476736,3029.330010,-3038.147185,-0.237610,5.431553,4.946343
17 Sep 2021 06:39:00.000,5977.636612,3349.548598,-2735.925860,-0.594381,5.241480,5.118412
17 Sep 2021 06:40:00.000,5931.447757,3657.791990,-2423.920555,-0.949045,5.032694,5.272176
17 Sep 2021 06:41:00.000,5864.074228,3952.959768,-2103.247041,-1.300335,4.805943,5.407086
17 Sep 2021 06:42:00.000,5775.755745,4233.998258,-1775.052088,-1.646995,4.562036,5.522660
17 Sep 2021 06:43:00.000,5666.806840,4499.904289,-1440.509361,-1.987788,4.301845,5.618484
17 Sep 2021 06:44:00.000,5537.615733,4749.728773,-1100.815228,-2.321497,4.026301,5.694216
17 Sep 2021 06:45:00.000,5388.642951,4982.580095,-757.184477,-2.646928,3.736387,5.749584
17 Sep 2021 06:46:00.000,5220.419687,5197.627292,-410.845975,-2.962921,3.433140,5.784392
17 Sep 2021 06:47:00.000,5033.545903,5394.103021,-63.038271,-3.268345,3.117644,5.798513
17 Sep 2021 06:48:00.000,4828.688194,5571.306297,284.994831,-3.562110,2.791025,5.791899
17 Sep 2021 06:49:00.000,4606.577407,5728.604992,632.008722,-3.843166,2.454451,5.764572
17 Sep 2021 06:50:00.000,4368.006035,5865.438092,976.762437,-4.110509,2.109124,5.716630
17 Sep 2021 06:51:00.000,4113.825390,5981.317695,1318.023095,-4.363183,1.756278,5.648244
17 Sep 2021 06:52:00.000,3844.942564,6075.830756,1654.570306,-4.600286,1.397173,5.559660
17 Sep 2021 06:53:00.000,3562.317193,6148.640553,1985.200535,-4.820969,1.033092,5.451194
17 Sep 2021 06:54:00.000,3266.958031,6199.487890,2308.731410,-5.024446,0.665335,5.323233
17 Sep 2021 06:55:00.000,2959.919350,6228.192021,2624.005943,-5.209987,0.295216,5.176237
17 Sep 2021 06:56:00.000,2642.297177,6234.651289,2929.896675,-5.376929,-0.075942,5.010729
17 Sep 2021 06:57:00.000,2315.225383,6218.843488,3225.309705,-5.524676,-0.446815,4.827302
17 Sep 2021 06:58:00.000,1979.871631,6180.825940,3509.188599,-5.652700,-0.816078,4.626612
17 Sep 2021 06:59:00.000,1637.433211,6120.735284,3780.518172,-5.760541,-1.182412,4.409377
17 Sep 2021 07:00:00.000,1289.132766,6038.786990,4038.328119,-5.847814,-1.544509,4.176374
17 Sep 2021 07:01:00.000,936.213923,5935.274580,4281.696479,-5.914207,-1.901075,3.928435
17 Sep 2021 07:02:00.000,579.936855,5810.568583,4509.752940,-5.959482,-2.250839,3.666448
17 Sep 2021 07:03:00.000,221.573783,5665.115204,4721.681943,-5.983475,-2.592549,3.391349
17 Sep 2021 07:04:00.000,-137.595572,5499.434730,4916.725608,-5.986101,-2.924988,3.104122
17 Sep 2021 07:05:00.000,-496.288553,5314.119667,5094.186434,-5.967349,-3.246967,2.805795
17 Sep 2021 07:06:00.000,-853.224153,5109.832624,5253.429803,-5.927286,-3.557337,2.497434
17 Sep 2021 07:07:00.000,-1207.127585,4887.303940,5393.886241,-5.866052,-3.854990,2.180141
17 Sep 2021 07:08:00.000,-1556.734840,4647.329077,5515.053461,-5.783867,-4.138864,1.855053
17 Sep 2021 07:09:00.000,-1900.797196,4390.765773,5616.498156,-5.681023,-4.407945,1.523330
17 Sep 2021 07:10:00.000,-2238.085683,4118.530977,5697.857550,-5.557886,-4.661273,1.186160
17 Sep 2021 07:11:00.000,-2567.395470,3831.597575,5758.840692,-5.414896,-4.897943,0.844748
17 Sep 2021 07:12:00.000,-2887.550169,3530.990908,5799.229502,-5.252561,-5.117111,0.500315
17 Sep 2021 07:13:00.000,-3197.406040,3217.785113,5818.879546,-5.071461,-5.317996,0.154093
17 Sep 2021 07:14:00.000,-3495.856072,2893.099280,5817.720556,-4.872242,-5.499879,-0.192680
17 Sep 2021 07:15:00.000,-3781.833943,2558.093459,5795.756678,-4.655615,-5.662113,-0.538764
17 Sep 2021 07:16:00.000,-4054.317828,2213.964510,5753.066460,-4.422352,-5.804118,-0.882922
17 Sep 2021 07:17:00.000,-4312.334048,1861.941830,5689.802569,-4.173286,-5.925389,-1.223922
17 Sep 2021 07:18:00.000,-4554.960553,1503.282960,5606.191247,-3.909306,-6.025493,-1.560545
17 Sep 2021 07:19:00.000,-4781.330214,1139.269095,5502.531500,-3.631353,-6.104073,-1.891587
17 Sep 2021 07:20:00.000,-4990.633924,771.200502,5379.194030,-3.340420,-6.160850,-2.215864
17 Sep 2021 07:21:00.000,-5182.123489,400.391882,5236.619910,-3.037546,-6.195622,-2.532218
17 Sep 2021 07:22:00.000,-5355.114302,28.167668,5075.319003,-2.723811,-6.208264,-2.839515
17 Sep 2021 07:23:00.000,-5508.987793,-344.142701,4895.868145,-2.400336,-6.198734,-3.136659
17 Sep 2021 07:24:00.000,-5643.193638,-715.209531,4698.909074,-2.068274,-6.167065,-3.422585
17 Sep 2021 07:25:00.000,-5757.251728,-1083.707620,4485.146143,-1.728813,-6.113372,-3.696272
17 Sep 2021 07:26:00.000,-5850.753889,-1448.320992,4255.343796,-1.383163,-6.037848,-3.956740
17 Sep 2021 07:27:00.000,-5923.365339,-1807.747598,4010.323836,-1.032559,-5.940763,-4.203058
17 Sep 2021 07:28:00.000,-5974.825889,-2160.703962,3750.962487,-0.678253,-5.822464,-4.434346
17 Sep 2021 07:29:00.000,-6004.950874,-2505.929766,3478.187258,-0.321510,-5.683375,-4.649776
17 Sep 2021 07:30:00.000,-6013.631818,-2842.192352,3192.973628,0.036396,-5.523994,-4.848578
17 Sep 2021 07:31:00.000,-6000.836821,-3168.291121,2896.341558,0.394187,-5.344890,-5.030040
17 Sep 2021 07:32:00.000,-5966.610679,-3483.061819,2589.351841,0.750585,-5.146704,-5.193515
17 Sep 2021 07:33:00.000,-5911.074727,-3785.380698,2273.102313,1.104318,-4.930145,-5.338417
17 Sep 2021 07:34:00.000,-5834.426408,-4074.168523,1948.723922,1.454122,-4.695986,-5.464228
17 Sep 2021 07:35:00.000,-5736.938571,-4348.394426,1617.376684,1.798747,-4.445065,-5.570498
17 Sep 2021 07:36:00.000,-5618.958499,-4607.079588,1280.245541,2.136963,-4.178278,-5.656848
17 Sep 2021 07:37:00.000,-5480.906675,-4849.300730,938.536115,2.467561,-3.896579,-5.722967
17 Sep 2021 07:38:00.000,-5323.275280,-5074.193410,593.470401,2.789360,-3.600974,-5.768621
17 Sep 2021 07:39:00.000,-5146.626440,-5280.955108,246.282398,3.101212,-3.292520,-5.793646
17 Sep 2021 07:40:00.000,-4951.590221,-5468.848089,-101.786307,3.402001,-2.972320,-5.797952
17 Sep 2021 07:41:00.000,-4738.862382,-5637.202035,-449.490976,3.690654,-2.641516,-5.781523
17 Sep 2021 07:42:00.000,-4509.201892,-5785.416437,-795.588177,3.966138,-2.301290,-5.744419
17 Sep 2021 07:43:00.000,-4263.428224,-5912.962737,-1138.840221,4.227469,-1.952860,-5.686773
17 Sep 2021 07:44:00.000,-4002.418429,-6019.386213,-1478.019597,4.473714,-1.597468,-5.608789
17 Sep 2021 07:45:00.000,-3727.104008,-6104.307600,-1811.913359,4.703992,-1.236384,-5.510748
17 Sep 2021 07:46:00.000,-3438.467587,-6167.424443,-2139.327462,4.917481,-0.870899,-5.393000
17 Sep 2021 07:47:00.000,-3137.539407,-6208.512169,-2459.091033,5.113417,-0.502318,-5.255966
17 Sep 2021 07:48:00.000,-2825.393653,-6227.424893,-2770.060559,5.291100,-0.131957,-5.100136
17 Sep 2021 07:49:00.000,-2503.144615,-6224.095931,-3071.123974,5.449894,0.238860,-4.926067
17 Sep 2021 07:50:00.000,-2171.942709,-6198.538039,-3361.204641,5.589232,0.608811,-4.734382
17 Sep 2021 07:51:00.000,-1832.970375,-6150.843359,-3639.265195,5.708615,0.976572,-4.525767
17 Sep 2021 07:52:00.000,-1487.437852,-6081.183093,-3904.311260,5.807615,1.340832,-4.300966
17 Sep 2021 07:53:00.000,-1136.578857,-5989.806883,-4155.394999,5.885880,1.700288,-4.060785
17 Sep 2021 07:54:00.000,-781.646182,-5877.041921,-4391.618506,5.943127,2.053659,-3.806082
17 Sep 2021 07:55:00.000,-423.907220,-5743.291772,-4612.137019,5.979153,2.399680,-3.537768
17 Sep 2021 07:56:00.000,-64.639438,-5589.034937,-4816.161938,5.993827,2.737119,-3.256803
17 Sep 2021 07:57:00.000,294.874182,-5414.823133,-5002.963646,5.987095,3.064768,-2.964191
17 Sep 2021 07:58:00.000,653.349730,-5221.279328,-5171.874119,5.958982,3.381459,-2.660978
17 Sep 2021 07:59:00.000,1009.506945,-5009.095506,-5322.289313,5.909587,3.686061,-2.348250
17 Sep 2021 08:00:00.000,1362.073795,-4779.030196,-5453.671329,5.839084,3.977487,-2.027124
17 Sep 2021 08:01:00.000,1709.791015,-4531.905761,-5565.550328,5.747726,4.254696,-1.698748
17 Sep 2021 08:02:00.000,2051.416608,-4268.605460,-5657.526219,5.635837,4.516699,-1.364298
17 Sep 2021 08:03:00.000,2385.730279,-3990.070285,-5729.270089,5.503817,4.762560,-1.024969
17 Sep 2021 08:04:00.000,2711.537797,-3697.295604,-5780.525373,5.352135,4.991402,-0.681975
17 Sep 2021 08:05:00.000,3027.675255,-3391.327603,-5811.108778,5.181333,5.202410,-0.336542
17 Sep 2021 08:06:00.000,3333.013236,-3073.259544,-5820.910937,4.992020,5.394828,0.010095
17 Sep 2021 08:07:00.000,3626.460841,-2744.227863,-5809.896797,4.784871,5.567972,0.356695
17 Sep 2021 08:08:00.000,3906.969589,-2405.408108,-5778.105749,4.560625,5.721224,0.702020
17 Sep 2021 08:09:00.000,4173.537166,-2058.010737,-5725.651484,4.320083,5.854036,1.044834
17 Sep 2021 08:10:00.000,4425.211002,-1703.276797,-5652.721586,4.064103,5.965936,1.383912
17 Sep 2021 08:11:00.000,4661.091676,-1342.473488,-5559.576864,3.793597,6.056525,1.718041
17 Sep 2021 08:12:00.000,4880.336134,-976.889637,-5446.550417,3.509533,6.125479,2.046026
17 Sep 2021 08:13:00.000,5082.160696,-607.831095,-5314.046444,3.212923,6.172554,2.366694
17 Sep 2021 08:14:00.000,5265.843864,-236.616071,-5162.538796,2.904827,6.197582,2.678898
17 Sep 2021 08:15:00.000,5430.728896,135.429576,-4992.569286,2.586343,6.200475,2.981522
17 Sep 2021 08:16:00.000,5576.226155,506.977070,-4804.745748,2.258610,6.181223,3.273484
17 Sep 2021 08:17:00.000,5701.815221,876.699469,-4599.739864,1.922797,6.139896,3.553740
17 Sep 2021 08:18:00.000,5807.046748,1243.276399,-4378.284762,1.580103,6.076642,3.821287
17 Sep 2021 08:19:00.000,5891.544075,1605.398771,-4141.172393,1.231752,5.991688,4.075168
17 Sep 2021 08:20:00.000,5955.004571,1961.773459,-3889.250704,0.878988,5.885339,4.314476
17 Sep 2021 08:21:00.000,5997.200725,2311.127912,-3623.420599,0.523070,5.757974,4.538355
17 Sep 2021 08:22:00.000,6017.980952,2652.214703,-3344.632719,0.165268,5.610051,4.746004
