"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:40:00.000,-4446.005511,955.857943,5810.015162,-2.022627,-7.055761,-0.386971
17 Sep 2021 04:41:00.000,-4559.393205,530.995130,5776.407479,-1.754581,-7.099986,-0.732249
17 Sep 2021 04:42:00.000,-4656.513967,104.242808,5722.142668,-1.480263,-7.118844,-1.074908
17 Sep 2021 04:43:00.000,-4737.020579,-322.874373,5647.414786,-1.200651,-7.112268,-1.413723
17 Sep 2021 04:44:00.000,-4800.625105,-748.830489,5552.491071,-0.916744,-7.080284,-1.747482
17 Sep 2021 04:45:00.000,-4847.099913,-1172.103788,5437.710983,-0.629555,-7.023005,-2.074992
17 Sep 2021 04:46:00.000,-4876.278498,-1591.182131,5303.484989,-0.340108,-6.940637,-2.395082
17 Sep 2021 04:47:00.000,-4888.056070,-2004.568393,5150.293099,-0.049437,-6.833475,-2.706606
17 Sep 2021 04:48:00.000,-4882.389936,-2410.785810,4978.683147,0.241422,-6.701900,-3.008452
17 Sep 2021 04:49:00.000,-4859.299654,-2808.383258,4789.268831,0.531431,-6.546386,-3.299539
17 Sep 2021 04:50:00.000,-4818.866964,-3195.940432,4582.727520,0.819554,-6.367486,-3.578826
17 Sep 2021 04:51:00.000,-4761.235499,-3572.072924,4359.797833,1.104763,-6.165841,-3.845315
17 Sep 2021 04:52:00.000,-4686.610275,-3935.437164,4121.276993,1.386040,-5.942171,-4.098053
17 Sep 2021 04:53:00.000,-4595.256962,-4284.735225,3868.017980,1.662382,-5.697276,-4.336135
17 Sep 2021 04:54:00.000,-4487.500940,-4618.719453,3600.926480,1.932802,-5.432032,-4.558711
17 Sep 2021 04:55:00.000,-4363.726136,-4936.196929,3320.957644,2.196334,-5.147386,-4.764984
17 Sep 2021 04:56:00.000,-4224.373659,-5236.033725,3029.112677,2.452038,-4.844355,-4.954218
17 Sep 2021 04:57:00.000,-4069.940227,-5517.158958,2726.435251,2.699001,-4.524023,-5.125734
17 Sep 2021 04:58:00.000,-3900.976397,-5778.568611,2414.007777,2.936341,-4.187534,-5.278920
17 Sep 2021 04:59:00.000,-3718.084602,-6019.329124,2092.947535,3.163212,-3.836091,-5.413228
17 Sep 2021 05:00:00.000,-3521.917003,-6238.580721,1764.402675,3.378802,-3.470949,-5.528178
17 Sep 2021 05:01:00.000,-3313.173165,-6435.540487,1429.548113,3.582343,-3.093413,-5.623358
17 Sep 2021 05:02:00.000,-3092.597558,-6609.505160,1089.581330,3.773107,-2.704832,-5.698428
17 Sep 2021 05:03:00.000,-2860.976906,-6759.853642,745.718089,3.950413,-2.306595,-5.753120
17 Sep 2021 05:04:00.000,-2619.137383,-6886.049218,399.188087,4.113628,-1.900125,-5.787239
17 Sep 2021 05:05:00.000,-2367.941657,-6987.641471,51.230555,4.262168,-1.486873,-5.800661
17 Sep 2021 05:06:00.000,-2108.285823,-7064.267891,-296.910167,4.395504,-1.068317,-5.793340
17 Sep 2021 05:07:00.000,-1841.096202,-7115.655165,-643.989085,4.513158,-0.645951,-5.765301
17 Sep 2021 05:08:00.000,-1567.326033,-7141.620157,-988.765005,4.614710,-0.221286,-5.716644
17 Sep 2021 05:09:00.000,-1287.952080,-7142.070556,-1330.004966,4.699798,0.204163,-5.647544
17 Sep 2021 05:10:00.000,-1003.971139,-7117.005207,-1666.488653,4.768116,0.628875,-5.558248
17 Sep 2021 05:11:00.000,-716.396488,-7066.514112,-1997.012759,4.819421,1.051332,-5.449075
17 Sep 2021 05:12:00.000,-426.254267,-6990.778110,-2320.395292,4.853529,1.470026,-5.320415
17 Sep 2021 05:13:00.000,-134.579818,-6890.068223,-2635.479795,4.870317,1.883461,-5.172729
17 Sep 2021 05:14:00.000,157.586009,-6764.744691,-2941.139490,4.869725,2.290160,-5.006544
17 Sep 2021 05:15:00.000,449.200569,-6615.255685,-3236.281301,4.851754,2.688669,-4.822456
17 Sep 2021 05:16:00.000,739.223146,-6442.135698,-3519.849766,4.816467,3.077566,-4.621122
17 Sep 2021 05:17:00.000,1026.618667,-6246.003640,-3790.830810,4.763991,3.455461,-4.403262
17 Sep 2021 05:18:00.000,1310.361392,-6027.560622,-4048.255372,4.694511,3.821005,-4.169655
17 Sep 2021 05:19:00.000,1589.438579,-5787.587451,-4291.202873,4.608275,4.172890,-3.921138
17 Sep 2021 05:20:00.000,1862.854097,-5526.941837,-4518.804503,4.505590,4.509862,-3.658598
17 Sep 2021 05:21:00.000,2129.631982,-5246.555331,-4730.246333,4.386822,4.830716,-3.382974
17 Sep 2021 05:22:00.000,2388.819921,-4947.429995,-4924.772220,4.252394,5.134306,-3.095253
17 Sep 2021 05:23:00.000,2639.492651,-4630.634816,-5101.686519,4.102785,5.419547,-2.796462
17 Sep 2021 05:24:00.000,2880.755262,-4297.301891,-5260.356563,3.938529,5.685422,-2.487671
17 Sep 2021 05:25:00.000,3111.746391,-3948.622381,-5400.214929,3.760210,5.930980,-2.169984
17 Sep 2021 05:26:00.000,3331.641300,-3585.842250,-5520.761469,3.568466,6.155345,-1.844537
17 Sep 2021 05:27:00.000,3539.654818,-3210.257817,-5621.565094,3.363980,6.357715,-1.512493
17 Sep 2021 05:28:00.000,3735.044146,-2823.211124,-5702.265319,3.147480,6.537368,-1.175041
17 Sep 2021 05:29:00.000,3917.111508,-2426.085137,-5762.573551,2.919740,6.693663,-0.833386
17 Sep 2021 05:30:00.000,4085.206645,-2020.298808,-5802.274122,2.681571,6.826041,-0.488752
17 Sep 2021 05:31:00.000,4238.729136,-1607.302002,-5821.225058,2.433823,6.934030,-0.142369
17 Sep 2021 05:32:00.000,4377.130542,-1188.570320,-5819.358590,2.177381,7.017245,0.204523
17 Sep 2021 05:33:00.000,4499.916368,-765.599823,-5796.681394,1.913158,7.075388,0.550683
17 Sep 2021 05:34:00.000,4606.647826,-339.901692,-5753.274567,1.642097,7.108253,0.894874
17 Sep 2021 05:35:00.000,4696.943406,87.003177,-5689.293337,1.365166,7.115722,1.235865
17 Sep 2021 05:36:00.000,4770.480240,513.589604,-5604.966511,1.083352,7.097770,1.572436
17 Sep 2021 05:37:00.000,4826.995253,938.333571,-5500.595652,0.797661,7.054460,1.903384
17 Sep 2021 05:38:00.000,4866.286107,1359.717674,-5376.554005,0.509113,6.985948,2.227525
17 Sep 2021 05:39:00.000,4888.211926,1776.236535,-5233.285157,0.218737,6.892480,2.543700
17 Sep 2021 05:40:00.000,4892.693798,2186.402188,-5071.301456,-0.072431,6.774389,2.850779
17 Sep 2021 05:41:00.000,4879.715063,2588.749390,-4891.182178,-0.363351,6.632099,3.147663
17 Sep 2021 05:42:00.000,4849.321370,2981.840855,-4693.571449,-0.652986,6.466117,3.433290
17 Sep 2021 05:43:00.000,4801.620523,3364.272392,-4479.175953,-0.940301,6.277037,3.706640
17 Sep 2021 05:44:00.000,4736.782091,3734.677918,-4248.762392,-1.224272,6.065535,3.966734
17 Sep 2021 05:45:00.000,4655.036811,4091.734337,-4003.154755,-1.503885,5.832368,4.212643
17 Sep 2021 05:46:00.000,4556.675765,4434.166269,-3743.231366,-1.778141,5.578367,4.443486
17 Sep 2021 05:47:00.000,4442.049343,4760.750606,-3469.921741,-2.046062,5.304443,4.658440
17 Sep 2021 05:48:00.000,4311.565996,5070.320876,-3184.203271,-2.306691,5.011572,4.856734
17 Sep 2021 05:49:00.000,4165.690779,5361.771413,-2887.097718,-2.559098,4.700802,5.037660
17 Sep 2021 05:50:00.000,4004.943696,5634.061307,-2579.667570,-2.802382,4.373244,5.200570
17 Sep 2021 05:51:00.000,3829.897842,5886.218119,-2263.012233,-3.035674,4.030068,5.344883
17 Sep 2021 05:52:00.000,3641.177365,6117.341354,-1938.264107,-3.258142,3.672500,5.470081
17 Sep 2021 05:53:00.000,3439.455238,6326.605678,-1606.584530,-3.468991,3.301818,5.575719
17 Sep 2021 05:54:00.000,3225.450859,6513.263866,-1269.159628,-3.667468,2.919347,5.661416
17 Sep 2021 05:55:00.000,2999.927484,6676.649468,-927.196074,-3.852864,2.526453,5.726868
17 Sep 2021 05:56:00.000,2763.689510,6816.179191,-581.916771,-4.024517,2.124540,5.771840
17 Sep 2021 05:57:00.000,2517.579599,6931.354977,-234.556479,-4.181814,1.715044,5.796170
17 Sep 2021 05:58:00.000,2262.475678,7021.765786,113.642598,-4.324194,1.299428,5.799774
17 Sep 2021 05:59:00.000,1999.287805,7087.089061,461.435259,-4.451146,0.879178,5.782636
17 Sep 2021 06:00:00.000,1728.954921,7127.091878,807.577756,-4.562219,0.455794,5.744819
17 Sep 2021 06:01:00.000,1452.441504,7141.631776,1150.832241,-4.657015,0.030789,5.686458
17 Sep 2021 06:02:00.000,1170.734122,7130.657266,1489.971195,-4.735194,-0.394318,5.607761
17 Sep 2021 06:03:00.000,884.837920,7094.208013,1823.781816,-4.796478,-0.818009,5.509011
17 Sep 2021 06:04:00.000,595.773030,7032.414692,2151.070357,-4.840646,-1.238770,5.390559
17 Sep 2021 06:05:00.000,304.570931,6945.498521,2470.666396,-4.867542,-1.655098,5.252830
17 Sep 2021 06:06:00.000,12.270768,6833.770464,2781.427018,-4.877067,-2.065505,5.096317
17 Sep 2021 06:07:00.000,-280.084355,6697.630128,3082.240907,-4.869187,-2.468526,4.921578
17 Sep 2021 06:08:00.000,-571.451098,6537.564324,3372.032317,-4.843931,-2.862720,4.729240
17 Sep 2021 06:09:00.000,-860.789607,6354.145331,3649.764918,-4.801386,-3.246680,4.519989
17 Sep 2021 06:10:00.000,-1147.067228,6148.028850,3914.445506,-4.741705,-3.619034,4.294573
17 Sep 2021 06:11:00.000,-1429.262190,5919.951660,4165.127553,-4.665100,-3.978453,4.053801
17 Sep 2021 06:12:00.000,-1706.367253,5670.728981,4400.914588,-4.571843,-4.323651,3.798531
17 Sep 2021 06:13:00.000,-1977.393302,5401.251565,4620.963411,-4.462267,-4.653396,3.529677
17 Sep 2021 06:14:00.000,-2241.372881,5112.482510,4824.487101,-4.336761,-4.966511,3.248200
17 Sep 2021 06:15:00.000,-2497.363642,4805.453816,5010.757833,-4.195775,-5.261877,2.955108
17 Sep 2021 06:16:00.000,-2744.451710,4481.262700,5179.109481,-4.039809,-5.538439,2.651448
17 Sep 2021 06:17:00.000,-2981.754949,4141.067674,5328.940001,-3.869420,-5.795209,2.338306
17 Sep 2021 06:18:00.000,-3208.426106,3786.084405,5459.713581,-3.685215,-6.031271,2.016802
17 Sep 2021 06:19:00.000,-3423.655842,3417.581370,5570.962560,-3.487852,-6.245782,1.688086
17 Sep 2021 06:20:00.000,-3626.675615,3036.875323,5662.289100,-3.278034,-6.437975,1.353333
17 Sep 2021 06:21:00.000,-3816.760430,2645.326592,5733.366606,-3.056510,-6.607164,1.013740
17 Sep 2021 06:22:00.000,-3993.231425,2244.334216,5783.940897,-2.824069,-6.752746,0.670522
17 Sep 2021 06:23:00.000,-4155.458296,1835.330950,5813.831116,-2.581541,-6.874200,0.324906
17 Sep 2021 06:24:00.000,-4302.861550,1419.778138,5822.930371,-2.329790,-6.971093,-0.021872
17 Sep 2021 06:25:00.000,-4434.914572,999.160502,5811.206125,-2.069716,-7.043080,-0.368572
17 Sep 2021 06:26:00.000,-4551.145508,574.980827,5778.700304,-1.802245,-7.089903,-0.713953
17 Sep 2021 06:27:00.000,-4651.138952,148.754600,5725.529155,-1.528332,-7.111396,-1.056781
17 Sep 2021 06:28:00.000,-4734.537429,-277.995408,5651.882826,-1.248955,-7.107482,-1.395830
17 Sep 2021 06:29:00.000,-4801.042674,-703.744585,5558.024684,-0.965109,-7.078177,-1.729888
17 Sep 2021 06:30:00.000,-4850.416697,-1126.971919,5444.290380,-0.677809,-7.023585,-2.057759
17 Sep 2021 06:31:00.000,-4882.482638,-1546.165435,5311.086642,-0.388078,-6.943901,-2.378271
17 Sep 2021 06:32:00.000,-4897.125397,-1959.827599,5158.889824,-0.096952,-6.839411,-2.690279
17 Sep 2021 06:33:00.000,-4894.292050,-2366.480663,4988.244200,0.194532,-6.710488,-2.992665
17 Sep 2021 06:34:00.000,-4873.992036,-2764.671946,4799.760021,0.485333,-6.557594,-3.284349
17 Sep 2021 06:35:00.000,-4836.297132,-3152.979026,4594.111329,0.774412,-6.381275,-3.564289
17 Sep 2021 06:36:00.000,-4781.341194,-3530.014817,4372.033551,1.060739,-6.182161,-3.831481
17 Sep 2021 06:37:00.000,-4709.319685,-3894.432526,4134.320863,1.343292,-5.960965,-4.084972
17 Sep 2021 06:38:00.000,-4620.488976,-4244.930464,3881.823357,1.621061,-5.718477,-4.323855
17 Sep 2021 06:39:00.000,-4515.165438,-4580.256695,3615.443993,1.893056,-5.455563,-4.547275
17 Sep 2021 06:40:00.000,-4393.724312,-4899.213508,3336.135378,2.158306,-5.173163,-4.754433
17 Sep 2021 06:41:00.000,-4256.598374,-5200.661696,3044.896354,2.415863,-4.872287,-4.944589
17 Sep 2021 06:42:00.000,-4104.276390,-5483.524621,2742.768426,2.664808,-4.554010,-5.117062
17 Sep 2021 06:43:00.000,-3937.301379,-5746.792064,2430.832042,2.904253,-4.219469,-5.271237
17 Sep 2021 06:44:00.000,-3756.268671,-5989.523831,2110.202724,3.133342,-3.869859,-5.406560
17 Sep 2021 06:45:00.000,-3561.823789,-6210.853111,1782.027081,3.351258,-3.506430,-5.522549
17 Sep 2021 06:46:00.000,-3354.660145,-6409.989570,1447.478710,3.557223,-3.130481,-5.618789
17 Sep 2021 06:47:00.000,-3135.516568,-6586.222174,1107.753997,3.750500,-2.743355,-5.694935
17 Sep 2021 06:48:00.000,-2905.174670,-6738.921729,764.067837,3.930401,-2.346434,-5.750716
17 Sep 2021 06:49:00.000,-2664.456055,-6867.543126,417.649295,4.096281,-1.941138,-5.785931
17 Sep 2021 06:50:00.000,-2414.219393,-6971.627288,69.737205,4.247549,-1.528915,-5.800455
17 Sep 2021 06:51:00.000,-2155.357353,-7050.802806,-278.424257,4.383665,-1.111236,-5.794236
17 Sep 2021 06:52:00.000,-1888.793421,-7104.787268,-625.590024,4.504141,-0.689596,-5.767296
17 Sep 2021 06:53:00.000,-1615.478604,-7133.388265,-970.518589,4.608548,-0.265499,-5.719732
17 Sep 2021 06:54:00.000,-1336.388040,-7136.504074,-1311.976446,4.696512,0.159539,-5.651713
17 Sep 2021 06:55:00.000,-1052.517513,-7114.124025,-1648.742501,4.767719,0.583999,-5.563483
17 Sep 2021 06:56:00.000,-764.879909,-7066.328531,-1979.612438,4.821913,1.006365,-5.455357
17 Sep 2021 06:57:00.000,-474.501592,-6993.288807,-2303.403025,4.858902,1.425128,-5.327722
17 Sep 2021 06:58:00.000,-182.418749,-6895.266248,-2618.956351,4.878551,1.838793,-5.181035
17 Sep 2021 06:59:00.000,110.326309,-6772.611500,-2925.143957,4.880791,2.245880,-5.015819
17 Sep 2021 07:00:00.000,402.688872,-6625.763204,-3220.870881,4.865612,2.644937,-4.832667
17 Sep 2021 07:01:00.000,693.625549,-6455.246425,-3505.079568,4.833069,3.034537,-4.632232
17 Sep 2021 07:02:00.000,982.098002,-6261.670779,-3776.753653,4.783276,3.413288,-4.415232
17 Sep 2021 07:03:00.000,1267.076645,-6045.728248,-4034.921599,4.716411,3.779839,-4.182442
17 Sep 2021 07:04:00.000,1547.544321,-5808.190712,-4278.660166,4.632711,4.132879,-3.934696
17 Sep 2021 07:05:00.000,1822.499933,-5549.907184,-4507.097717,4.532476,4.471148,-3.672878
17 Sep 2021 07:06:00.000,2090.962017,-5271.800783,-4719.417331,4.416061,4.793437,-3.397926
17 Sep 2021 07:07:00.000,2351.972245,-4974.865425,-4914.859729,4.283881,5.098596,-3.110823
17 Sep 2021 07:08:00.000,2604.598843,-4660.162282,-5092.725986,4.136409,5.385533,-2.812595
17 Sep 2021 07:09:00.000,2847.939925,-4328.815979,-5252.380031,3.974169,5.653226,-2.504309
17 Sep 2021 07:10:00.000,3081.126705,-3982.010583,-5393.250925,3.797739,5.900716,-2.187067
17 Sep 2021 07:11:00.000,3303.326603,-3620.985367,-5514.834895,3.607750,6.127122,-1.862003
17 Sep 2021 07:12:00.000,3513.746216,-3247.030384,-5616.697144,3.404878,6.331633,-1.530282
17 Sep 2021 07:13:00.000,3711.634151,-2861.481856,-5698.473402,3.189847,6.513521,-1.193087
17 Sep 2021 07:14:00.000,3896.283710,-2465.717401,-5759.871226,2.963424,6.672135,-0.851626
17 Sep 2021 07:15:00.000,4067.035411,-2061.151107,-5800.671054,2.726417,6.806910,-0.507120
17 Sep 2021 07:16:00.000,4223.279346,-1649.228483,-5820.726979,2.479670,6.917363,-0.160800
17 Sep 2021 07:17:00.000,4364.457358,-1231.421295,-5819.967281,2.224065,7.003102,0.186095
17 Sep 2021 07:18:00.000,4490.065034,-809.222302,-5798.394678,1.960513,7.063820,0.532325
17 Sep 2021 07:19:00.000,4599.653511,-384.139929,-5756.086317,1.689953,7.099301,0.876650
17 Sep 2021 07:20:00.000,4692.831074,42.307127,-5693.193498,1.413353,7.109419,1.217841
17 Sep 2021 07:21:00.000,4769.264563,468.595321,-5609.941135,1.131698,7.094137,1.554677
17 Sep 2021 07:22:00.000,4828.680560,893.201703,-5506.626950,0.845993,7.053511,1.885953
17 Sep 2021 07:23:00.000,4870.866365,1314.609357,-5383.620406,0.557258,6.987686,2.210484
17 Sep 2021 07:24:00.000,4895.670765,1731.312826,-5241.361392,0.266523,6.896899,2.527111
17 Sep 2021 07:25:00.000,4903.004569,2141.823483,-5080.358644,-0.025174,6.781473,2.834700
17 Sep 2021 07:26:00.000,4892.840930,2544.674855,-4901.187928,-0.316792,6.641822,3.132152
17 Sep 2021 07:27:00.000,4865.215447,2938.427857,-4704.489981,-0.607291,6.478446,3.418403
17 Sep 2021 07:28:00.000,4820.226034,3321.675936,-4490.968219,-0.895634,6.291927,3.692429
17 Sep 2021 07:29:00.000,4758.032582,3693.050094,-4261.386223,-1.180792,6.082933,3.953251
17 Sep 2021 07:30:00.000,4678.856380,4051.223780,-4016.565006,-1.461747,5.852211,4.199935
17 Sep 2021 07:31:00.000,4582.979337,4394.917624,-3757.380080,-1.737496,5.600586,4.431600
17 Sep 2021 07:32:00.000,4470.742971,4722.904013,-3484.758321,-2.007054,5.328957,4.647418
17 Sep 2021 07:33:00.000,4342.547200,5034.011470,-3199.674659,-2.269461,5.038294,4.846615
17 Sep 2021 07:34:00.000,4198.848909,5327.128843,-2903.148588,-2.523778,4.729637,5.028480
17 Sep 2021 07:35:00.000,4040.160328,5601.209269,-2596.240521,-2.769098,4.404089,5.192363
17 Sep 2021 07:36:00.000,3867.047203,5855.273917,-2280.048000,-3.004546,4.062813,5.337677
17 Sep 2021 07:37:00.000,3680.126779,6088.415482,-1955.701766,-3.229280,3.707028,5.463903
17 Sep 2021 07:38:00.000,3480.065602,6299.801425,-1624.361722,-3.442498,3.338005,5.570590
17 Sep 2021 07:39:00.000,3267.577138,6488.676945,-1287.212781,-3.643438,2.957064,5.657355
17 Sep 2021 07:40:00.000,3043.419232,6654.367676,-945.460627,-3.831384,2.565566,5.723889
17 Sep 2021 07:41:00.000,2808.391403,6796.282095,-600.327409,-4.005664,2.164909,5.769954
17 Sep 2021 07:42:00.000,2563.331995,6913.913632,-253.047363,-4.165655,1.756525,5.795384
17 Sep 2021 07:43:00.000,2309.115183,7006.842477,95.137593,-4.310786,1.341873,5.800090
17 Sep 2021 07:44:00.000,2046.647856,7074.737085,442.982310,-4.440538,0.922435,5.784053
17 Sep 2021 07:45:00.000,1776.866385,7117.355349,789.242852,-4.554448,0.499709,5.747333
17 Sep 2021 07:46:00.000,1500.733277,7134.545472,1132.680949,-4.652108,0.075205,5.690059
17 Sep 2021 07:47:00.000,1219.233746,7126.246502,1472.068427,-4.733170,-0.349560,5.612437
17 Sep 2021 07:48:00.000,933.372193,7092.488552,1806.191594,-4.797343,-0.773068,5.514744
17 Sep 2021 07:49:00.000,644.168629,7033.392688,2133.855585,-4.844399,-1.193807,5.397330
17 Sep 2021 07:50:00.000,352.655026,6949.170496,2453.888636,-4.874167,-1.610273,5.260614
17 Sep 2021 07:51:00.000,59.871645,6840.123324,2765.146270,-4.886541,-2.020979,5.105085
17 Sep 2021 07:52:00.000,-233.136684,6706.641203,3066.515392,-4.881478,-2.424457,4.931301
17 Sep 2021 07:53:00.000,-525.324288,6549.201456,3356.918270,-4.858992,-2.819266,4.739881
17 Sep 2021 07:54:00.000,-815.648381,6368.366985,3635.316389,-4.819166,-3.203996,4.531511
17 Sep 2021 07:55:00.000,-1103.072788,6164.784263,3900.714165,-4.762139,-3.577272,4.306935
17 Sep 2021 07:56:00.000,-1386.571643,5939.181022,4152.162504,-4.688115,-3.937762,4.066958
17 Sep 2021 07:57:00.000,-1665.133047,5692.363649,4388.762196,-4.597358,-4.284176,3.812437
17 Sep 2021 07:58:00.000,-1937.762685,5425.214307,4609.667134,-4.490189,-4.615279,3.544282
17 Sep 2021 07:59:00.000,-2203.487373,5138.687782,4814.087335,-4.366993,-4.929888,3.263452
17 Sep 2021 08:00:00.000,-2461.358530,4833.808067,5001.291768,-4.228206,-5.226878,2.970952
17 Sep 2021 08:01:00.000,-2710.455565,4511.664705,5170.610970,-4.074325,-5.505190,2.667827
17 Sep 2021 08:02:00.000,-2949.889168,4173.408898,5321.439435,-3.905897,-5.763829,2.355162
17 Sep 2021 08:03:00.000,-3178.804478,3820.249386,5453.237782,-3.723524,-6.001871,2.034074
17 Sep 2021 08:04:00.000,-3396.384139,3453.448134,5565.534687,-3.527855,-6.218466,1.705712
17 Sep 2021 08:05:00.000,-3601.851218,3074.315822,5657.928563,-3.319588,-6.412842,1.371251
17 Sep 2021 08:06:00.000,-3794.471980,2684.207156,5730.088998,-3.099466,-6.584304,1.031886
17 Sep 2021 08:07:00.000,-3973.558506,2284.516034,5781.757940,-2.868275,-6.732240,0.688830
17 Sep 2021 08:08:00.000,-4138.471151,1876.670562,5812.750616,-2.626838,-6.856121,0.343312
17 Sep 2021 08:09:00.000,-4288.620831,1462.127953,5822.956192,-2.376018,-6.955506,-0.003435
17 Sep 2021 08:10:00.000,-4423.471121,1042.369318,5812.338173,-2.116708,-7.030040,-0.350169
17 Sep 2021 08:11:00.000,-4542.540179,618.894377,5780.934532,-1.849834,-7.079458,-0.695650
17 Sep 2021 08:12:00.000,-4645.402463,193.216098,5728.857573,-1.576348,-7.103582,-1.038645
17 Sep 2021 08:13:00.000,-4731.690252,-233.144706,5656.293530,-1.297226,-7.102328,-1.377924
17 Sep 2021 08:14:00.000,-4801.094964,-658.664810,5563.501902,-1.013464,-7.075701,-1.712276
17 Sep 2021 08:15:00.000,-4853.368253,-1081.824024,5450.814524,-0.726074,-7.023795,-2.040505
17 Sep 2021 08:16:00.000,-4888.322906,-1501.110616,5318.634380,-0.436082,-6.946797,-2.361437
17 Sep 2021 08:17:00.000,-4905.833508,-1915.026720,5167.434165,-0.144522,-6.844982,-2.673924
17 Sep 2021 08:18:00.000,-4905.836890,-2322.093683,4997.754588,0.147565,-6.718715,-2.976848
17 Sep 2021 08:19:00.000,-4888.332366,-2720.857347,4810.202446,0.439137,-6.568448,-3.269127
17 Sep 2021 08:20:00.000,-4853.381726,-3109.893247,4605.448448,0.729152,-6.394716,-3.549715
17 Sep 2021 08:21:00.000,-4801.109027,-3487.811695,4384.224821,1.016577,-6.198142,-3.817609
17 Sep 2021 08:22:00.000,-4731.700150,-3853.262749,4147.322687,1.300385,-5.979429,-4.071851
