"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 06:03:00.000,-878.891529,5100.553492,5258.213513,-5.915593,-3.583687,2.487465
17 Sep 2021 06:04:00.000,-1232.047992,4876.461478,5398.063244,-5.852854,-3.880741,2.169905
17 Sep 2021 06:05:00.000,-1580.819297,4634.961988,5518.608820,-5.769210,-4.163924,1.844586
17 Sep 2021 06:06:00.000,-1923.959709,4376.918205,5619.419156,-5.664959,-4.432224,1.512671
17 Sep 2021 06:07:00.000,-2260.243550,4103.252365,5700.133745,-5.540472,-4.684685,1.175345
17 Sep 2021 06:08:00.000,-2588.469576,3814.942463,5760.463944,-5.396194,-4.920404,0.833817
17 Sep 2021 06:09:00.000,-2907.465272,3513.018757,5800.194005,-5.232639,-5.138541,0.489307
17 Sep 2021 06:10:00.000,-3216.091034,3198.560087,5819.181852,-5.050390,-5.338318,0.143047
17 Sep 2021 06:11:00.000,-3513.244247,2872.690018,5817.359583,-4.850097,-5.519021,-0.203724
17 Sep 2021 06:12:00.000,-3797.863219,2536.572827,5794.733717,-4.632474,-5.680007,-0.549767
17 Sep 2021 06:13:00.000,-4068.930978,2191.409345,5751.385170,-4.398299,-5.820700,-0.893844
17 Sep 2021 06:14:00.000,-4325.478903,1838.432663,5687.468962,-4.148406,-5.940599,-1.234724
17 Sep 2021 06:15:00.000,-4566.590186,1478.903730,5603.213669,-3.883689,-6.039277,-1.571188
17 Sep 2021 06:16:00.000,-4791.403110,1114.106848,5498.920600,-3.605090,-6.116382,-1.902034
17 Sep 2021 06:17:00.000,-4999.114127,745.345080,5374.962721,-3.313605,-6.171640,-2.226078
17 Sep 2021 06:18:00.000,-5188.980730,373.935604,5231.783323,-3.010274,-6.204853,-2.542161
17 Sep 2021 06:19:00.000,-5360.324109,1.204998,5069.894436,-2.696180,-6.215905,-2.849153
17 Sep 2021 06:20:00.000,-5512.531575,-371.515488,4889.874995,-2.372444,-6.204757,-3.145956
17 Sep 2021 06:21:00.000,-5645.058755,-742.894696,4692.368775,-2.040221,-6.171449,-3.431509
17 Sep 2021 06:22:00.000,-5757.431534,-1111.606308,4478.082083,-1.700699,-6.116101,-3.704790
17 Sep 2021 06:23:00.000,-5849.247754,-1476.333585,4247.781238,-1.355089,-6.038912,-3.964823
17 Sep 2021 06:24:00.000,-5920.178656,-1835.774069,4002.289824,-1.004625,-5.940158,-4.210676
17 Sep 2021 06:25:00.000,-5969.970051,-2188.644234,3742.485752,-0.650559,-5.820192,-4.441472
17 Sep 2021 06:26:00.000,-5998.443233,-2533.684070,3469.298113,-0.294154,-5.679445,-4.656384
17 Sep 2021 06:27:00.000,-6005.495626,-2869.661582,3183.703863,0.063316,-5.518419,-4.854645
17 Sep 2021 06:28:00.000,-5991.101143,-3195.377187,2886.724322,0.420575,-5.337691,-5.035545
17 Sep 2021 06:29:00.000,-5955.310294,-3509.668000,2579.421528,0.776347,-5.137906,-5.198437
17 Sep 2021 06:30:00.000,-5898.250000,-3811.411984,2262.894434,1.129361,-4.919779,-5.342739
17 Sep 2021 06:31:00.000,-5820.123145,-4099.531957,1938.274981,1.478356,-4.684090,-5.467934
17 Sep 2021 06:32:00.000,-5721.207859,-4372.999435,1606.724049,1.822087,-4.431681,-5.573576
17 Sep 2021 06:33:00.000,-5601.856521,-4630.838307,1269.427306,2.159325,-4.163453,-5.659285
17 Sep 2021 06:34:00.000,-5462.494511,-4872.128314,927.590967,2.488866,-3.880367,-5.724756
17 Sep 2021 06:35:00.000,-5303.618687,-5096.008339,582.437482,2.809532,-3.583433,-5.769755
17 Sep 2021 06:36:00.000,-5125.795619,-5301.679477,235.201163,3.120177,-3.273713,-5.794121
17 Sep 2021 06:37:00.000,-4929.659565,-5488.407886,-112.876230,3.419693,-2.952312,-5.797766
17 Sep 2021 06:38:00.000,-4715.910210,-5655.527406,-460.549930,3.707009,-2.620380,-5.780677
17 Sep 2021 06:39:00.000,-4485.310171,-5802.441937,-806.576611,3.981098,-2.279102,-5.742916
17 Sep 2021 06:40:00.000,-4238.682276,-5928.627560,-1149.718841,4.240981,-1.929698,-5.684618
17 Sep 2021 06:41:00.000,-3976.906624,-6033.634412,-1488.749500,4.485729,-1.573415,-5.605991
17 Sep 2021 06:42:00.000,-3700.917451,-6117.088287,-1822.456174,4.714468,-1.211527,-5.507316
17 Sep 2021 06:43:00.000,-3411.699790,-6178.691967,-2149.645485,4.926380,-0.845325,-5.388946
17 Sep 2021 06:44:00.000,-3110.285960,-6218.226284,-2469.147367,5.120707,-0.476119,-5.251305
17 Sep 2021 06:45:00.000,-2797.751877,-6235.550899,-2779.819241,5.296755,-0.105227,-5.094885
17 Sep 2021 06:46:00.000,-2475.213217,-6230.604799,-3080.550106,5.453895,0.266027,-4.920244
17 Sep 2021 06:47:00.000,-2143.821430,-6203.406513,-3370.264514,5.591563,0.636316,-4.728008
17 Sep 2021 06:48:00.000,-1804.759633,-6154.054043,-3647.926411,5.709269,1.004318,-4.518864
17 Sep 2021 06:49:00.000,-1459.238383,-6082.724506,-3912.542845,5.806590,1.368719,-4.293561
17 Sep 2021 06:50:00.000,-1108.491357,-5989.673509,-4163.167515,5.883178,1.728218,-4.052903
17 Sep 2021 06:51:00.000,-753.770947,-5875.234221,-4398.904159,5.938759,2.081530,-3.797751
17 Sep 2021 06:52:00.000,-396.343785,-5739.816188,-4618.909755,5.973134,2.427395,-3.529018
17 Sep 2021 06:53:00.000,-37.486226,-5583.903865,-4822.397536,5.986178,2.764577,-3.247665
17 Sep 2021 06:54:00.000,321.520217,-5408.054883,-5008.639808,5.977845,3.091872,-2.954698
17 Sep 2021 06:55:00.000,679.393441,-5212.898053,-5176.970546,5.948163,3.408112,-2.651164
17 Sep 2021 06:56:00.000,1034.855340,-4999.131120,-5326.787781,5.897237,3.712168,-2.338150
17 Sep 2021 06:57:00.000,1386.636365,-4767.518268,-5457.555749,5.825248,4.002954,-2.016774
17 Sep 2021 06:58:00.000,1733.480057,-4518.887385,-5568.806810,5.732453,4.279433,-1.688186
17 Sep 2021 06:59:00.000,2074.147540,-4254.127108,-5660.143119,5.619182,4.540617,-1.353561
17 Sep 2021 07:00:00.000,2407.421940,-3974.183645,-5731.238047,5.485839,4.785574,-1.014095
17 Sep 2021 07:01:00.000,2732.112738,-3680.057392,-5781.837352,5.332899,5.013430,-0.671003
17 Sep 2021 07:02:00.000,3047.060016,-3372.799362,-5811.760087,5.160907,5.223373,-0.325512
17 Sep 2021 07:03:00.000,3351.138606,-3053.507424,-5820.899247,4.970477,5.414652,0.021144
17 Sep 2021 07:04:00.000,3643.262108,-2723.322385,-5809.222150,4.762288,5.586585,0.367724
17 Sep 2021 07:05:00.000,3922.386769,-2383.423911,-5776.770558,4.537083,5.738559,0.712989
17 Sep 2021 07:06:00.000,4187.515218,-2035.026313,-5723.660524,4.295665,5.870033,1.055704
17 Sep 2021 07:07:00.000,4437.700024,-1679.374210,-5650.081977,4.038897,5.980537,1.394644
17 Sep 2021 07:08:00.000,4672.047085,-1317.738082,-5556.298046,3.767694,6.069677,1.728597
17 Sep 2021 07:09:00.000,4889.718822,-951.409731,-5442.644115,3.483024,6.137136,2.056367
17 Sep 2021 07:10:00.000,5089.937172,-581.697665,-5309.526627,3.185903,6.182674,2.376784
17 Sep 2021 07:11:00.000,5271.986372,-209.922430,-5157.421629,2.877392,6.206129,2.688701
17 Sep 2021 07:12:00.000,5435.215515,162.588116,-4986.873068,2.558592,6.207418,2.991003
17 Sep 2021 07:13:00.000,5579.040878,534.503535,-4798.490850,2.230642,6.186538,3.282609
17 Sep 2021 07:14:00.000,5702.948011,904.495571,-4592.948654,1.894712,6.143564,3.562476
17 Sep 2021 07:15:00.000,5806.493573,1271.242886,-4370.981526,1.552001,6.078649,3.829602
17 Sep 2021 07:16:00.000,5889.306924,1633.435782,-4133.383250,1.203733,5.992028,4.083034
17 Sep 2021 07:17:00.000,5951.091447,1989.780880,-3881.003507,0.851152,5.884010,4.321864
17 Sep 2021 07:18:00.000,5991.625614,2339.005734,-3614.744842,0.495516,5.754981,4.545239
17 Sep 2021 07:19:00.000,6010.763776,2679.863379,-3335.559428,0.138096,5.605404,4.752359
17 Sep 2021 07:20:00.000,6008.436690,3011.136779,-3044.445669,-0.219833,5.435813,4.942484
17 Sep 2021 07:21:00.000,5984.651769,3331.643179,-2742.444624,-0.576991,5.246814,5.114935
17 Sep 2021 07:22:00.000,5939.493058,3640.238321,-2430.636289,-0.932103,5.039085,5.269093
17 Sep 2021 07:23:00.000,5873.120936,3935.820534,-2110.135729,-1.283902,4.813366,5.404409
17 Sep 2021 07:24:00.000,5785.771548,4217.334662,-1782.089094,-1.631130,4.570466,5.520398
17 Sep 2021 07:25:00.000,5677.755965,4483.775837,-1447.669520,-1.972547,4.311252,5.616645
17 Sep 2021 07:26:00.000,5549.459074,4734.193061,-1108.072935,-2.306934,4.036650,5.692807
17 Sep 2021 07:27:00.000,5401.338212,4967.692603,-764.513777,-2.633097,3.747643,5.748610
17 Sep 2021 07:28:00.000,5233.921527,5183.441185,-418.220658,-2.949869,3.445262,5.783855
17 Sep 2021 07:29:00.000,5047.806104,5380.668961,-70.431964,-3.256120,3.130588,5.798417
17 Sep 2021 07:30:00.000,4843.655827,5558.672260,277.608569,-3.550756,2.804746,5.792243
17 Sep 2021 07:31:00.000,4622.199021,5716.816099,624.656305,-3.832722,2.468899,5.765355
17 Sep 2021 07:32:00.000,4384.225841,5854.536444,969.470158,-4.101014,2.124248,5.717849
17 Sep 2021 07:33:00.000,4130.585466,5971.342229,1310.817031,-4.354670,1.772023,5.649896
17 Sep 2021 07:34:00.000,3862.183058,6066.817098,1647.476228,-4.592785,1.413484,5.561738
17 Sep 2021 07:35:00.000,3579.976537,6140.620897,1978.243812,-4.814508,1.049910,5.453690
17 Sep 2021 07:36:00.000,3284.973164,6192.490882,2301.936919,-5.019047,0.682600,5.326140
17 Sep 2021 07:37:00.000,2978.225940,6222.242654,2617.397983,-5.205669,0.312867,5.179542
17 Sep 2021 07:38:00.000,2660.829852,6229.770815,2923.498876,-5.373709,-0.057969,5.014422
17 Sep 2021 07:39:00.000,2333.917964,6215.049344,3219.144946,-5.522565,-0.428583,4.831370
17 Sep 2021 07:40:00.000,1998.657368,6178.131682,3503.278926,-5.651704,-0.797653,4.631040
17 Sep 2021 07:41:00.000,1656.245023,6119.150543,3774.884720,-5.760665,-1.163859,4.414149
17 Sep 2021 07:42:00.000,1307.903478,6038.317433,4032.991032,-5.849057,-1.525895,4.181472
17 Sep 2021 07:43:00.000,954.876509,5935.921893,4276.674844,-5.916565,-1.882467,3.933842
17 Sep 2021 07:44:00.000,598.424675,5812.330464,4505.064713,-5.962946,-2.232302,3.672144
17 Sep 2021 07:45:00.000,239.820821,5667.985371,4717.343892,-5.988033,-2.574150,3.397315
17 Sep 2021 07:46:00.000,-119.654470,5503.402943,4912.753245,-5.991737,-2.906792,3.110335
17 Sep 2021 07:47:00.000,-478.717451,5319.171766,5090.593965,-5.974042,-3.229040,2.812234
17 Sep 2021 07:48:00.000,-836.085790,5115.950578,5250.230074,-5.935012,-3.539742,2.504075
17 Sep 2021 07:49:00.000,-1190.483157,4894.465912,5391.090695,-5.874785,-3.837791,2.186961
17 Sep 2021 07:50:00.000,-1540.643777,4655.509501,5512.672095,-5.793575,-4.122122,1.862026
17 Sep 2021 07:51:00.000,-1885.316953,4399.935447,5614.539486,-5.691671,-4.391719,1.530433
17 Sep 2021 07:52:00.000,-2223.271531,4128.657166,5696.328580,-5.569436,-4.645621,1.193367
17 Sep 2021 07:53:00.000,-2553.300303,3842.644129,5757.746890,-5.427306,-4.882922,0.852033
17 Sep 2021 07:54:00.000,-2874.224313,3542.918389,5798.574780,-5.265788,-5.102774,0.507652
17 Sep 2021 07:55:00.000,-3184.897072,3230.550938,5818.666245,-5.085457,-5.304394,0.161456
17 Sep 2021 07:56:00.000,-3484.208654,2906.657873,5817.949437,-4.886957,-5.487061,-0.185318
17 Sep 2021 07:57:00.000,-3771.089659,2572.396410,5796.426924,-4.670997,-5.650125,-0.531429
17 Sep 2021 07:58:00.000,-4044.515036,2228.960753,5754.175673,-4.438346,-5.793003,-0.875639
17 Sep 2021 07:59:00.000,-4303.507745,1877.577822,5691.346783,-4.189834,-5.915186,-1.216718
17 Sep 2021 08:00:00.000,-4547.142248,1519.502874,5608.164939,-3.926350,-6.016238,-1.553446
17 Sep 2021 08:01:00.000,-4774.547818,1156.015017,5504.927612,-3.648832,-6.095800,-1.884618
17 Sep 2021 08:02:00.000,-4984.911646,788.412641,5382.003993,-3.358271,-6.153588,-2.209051
17 Sep 2021 08:03:00.000,-5177.481754,418.008780,5239.833675,-3.055706,-6.189396,-2.525584
17 Sep 2021 08:04:00.000,-5351.569676,46.126422,5078.925078,-2.742214,-6.203098,-2.833085
17 Sep 2021 08:05:00.000,-5506.552925,-325.906215,4899.853632,-2.418917,-6.194646,-3.130454
17 Sep 2021 08:06:00.000,-5641.877212,-696.760429,4703.259722,-2.086967,-6.164070,-3.416629
17 Sep 2021 08:07:00.000,-5757.058438,-1065.111778,4489.846393,-1.747551,-6.111480,-3.690585
17 Sep 2021 08:08:00.000,-5851.684414,-1429.644812,4260.376840,-1.401879,-6.037065,-3.951343
17 Sep 2021 08:09:00.000,-5925.416348,-1789.057767,4015.671675,-1.051186,-5.941093,-4.197971
17 Sep 2021 08:10:00.000,-5977.990049,-2142.067217,3756.605995,-0.696725,-5.823906,-4.429586
17 Sep 2021 08:11:00.000,-6009.216877,-2487.412657,3484.106254,-0.339760,-5.685923,-4.645361
17 Sep 2021 08:12:00.000,-6018.984422,-2823.861000,3199.146945,0.018432,-5.527639,-4.844523
17 Sep 2021 08:13:00.000,-6007.256904,-3150.210984,2902.747119,0.376574,-5.349620,-5.026361
17 Sep 2021 08:14:00.000,-5974.075307,-3465.297461,2595.966740,0.733386,-5.152501,-5.190223
17 Sep 2021 08:15:00.000,-5919.557238,-3767.995554,2279.902894,1.087593,-4.936988,-5.335525
17 Sep 2021 08:16:00.000,-5843.896503,-4057.224675,1955.685864,1.437932,-4.703852,-5.461746
17 Sep 2021 08:17:00.000,-5747.362425,-4331.952380,1624.475092,1.783149,-4.453925,-5.568435
17 Sep 2021 08:18:00.000,-5630.298883,-4591.198060,1287.455029,2.122013,-4.188100,-5.655211
17 Sep 2021 08:19:00.000,-5493.123087,-4834.036434,945.830901,2.453313,-3.907329,-5.721763
17 Sep 2021 08:20:00.000,-5336.324090,-5059.600857,600.824399,2.775865,-3.612614,-5.767854
17 Sep 2021 08:21:00.000,-5160.461047,-5267.086411,253.669308,3.088517,-3.305007,-5.793317
17 Sep 2021 08:22:00.000,-4966.161216,-5455.752775,-94.392900,3.390152,-2.985609,-5.798064
