"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:53:00.000,-404.229360,7356.048996,-402.551099,-4.530460,0.067755,5.787476
17 Sep 2021 04:54:00.000,-675.013709,7346.991482,-54.573341,-4.498305,-0.370197,5.801099
17 Sep 2021 04:55:00.000,-943.386103,7311.684316,293.599582,-4.450102,-0.806828,5.793976
17 Sep 2021 04:56:00.000,-1208.389147,7250.253503,640.722562,-4.386025,-1.240580,5.766133
17 Sep 2021 04:57:00.000,-1469.077481,7162.918384,985.554246,-4.306301,-1.669901,5.717669
17 Sep 2021 04:58:00.000,-1724.521151,7049.990852,1326.861474,-4.211215,-2.093258,5.648759
17 Sep 2021 04:59:00.000,-1973.808925,6911.874242,1663.423691,-4.101107,-2.509139,5.559648
17 Sep 2021 05:00:00.000,-2216.051547,6749.061886,1994.037309,-3.976369,-2.916057,5.450655
17 Sep 2021 05:01:00.000,-2450.384906,6562.135353,2317.520014,-3.837447,-3.312559,5.322170
17 Sep 2021 05:02:00.000,-2675.973122,6351.762370,2632.714994,-3.684837,-3.697227,5.174652
17 Sep 2021 05:03:00.000,-2892.011522,6118.694440,2938.495072,-3.519084,-4.068688,5.008629
17 Sep 2021 05:04:00.000,-3097.729517,5863.764156,3233.766744,-3.340778,-4.425615,4.824694
17 Sep 2021 05:05:00.000,-3292.393345,5587.882223,3517.474081,-3.150556,-4.766731,4.623506
17 Sep 2021 05:06:00.000,-3475.308691,5292.034212,3788.602512,-2.949098,-5.090819,4.405783
17 Sep 2021 05:07:00.000,-3645.823163,4977.277032,4046.182449,-2.737121,-5.396719,4.172305
17 Sep 2021 05:08:00.000,-3803.328618,4644.735157,4289.292755,-2.515382,-5.683340,3.923907
17 Sep 2021 05:09:00.000,-3947.263333,4295.596611,4517.064038,-2.284672,-5.949656,3.661475
17 Sep 2021 05:10:00.000,-4077.114006,3931.108721,4728.681760,-2.045816,-6.194717,3.385950
17 Sep 2021 05:11:00.000,-4192.417588,3552.573661,4923.389152,-1.799663,-6.417646,3.098317
17 Sep 2021 05:12:00.000,-4292.762932,3161.343801,5100.489915,-1.547094,-6.617647,2.799603
17 Sep 2021 05:13:00.000,-4377.792263,2758.816873,5259.350716,-1.289010,-6.794006,2.490878
17 Sep 2021 05:14:00.000,-4447.202450,2346.430982,5399.403449,-1.026330,-6.946092,2.173245
17 Sep 2021 05:15:00.000,-4500.746088,1925.659462,5520.147269,-0.759992,-7.073361,1.847840
17 Sep 2021 05:16:00.000,-4538.232381,1498.005619,5621.150381,-0.490947,-7.175359,1.515828
17 Sep 2021 05:17:00.000,-4559.527820,1064.997354,5702.051586,-0.220154,-7.251721,1.178394
17 Sep 2021 05:18:00.000,-4564.556658,628.181707,5762.561570,0.051420,-7.302174,0.836746
17 Sep 2021 05:19:00.000,-4553.301182,189.119330,5802.463943,0.322807,-7.326538,0.492106
17 Sep 2021 05:20:00.000,-4525.801775,-250.621088,5821.616009,0.593039,-7.324726,0.145707
17 Sep 2021 05:21:00.000,-4482.156767,-689.468431,5819.949277,0.861152,-7.296744,-0.201214
17 Sep 2021 05:22:00.000,-4422.522090,-1125.854761,5797.469708,1.126188,-7.242691,-0.547416
17 Sep 2021 05:23:00.000,-4347.110715,-1558.220928,5754.257690,1.387203,-7.162761,-0.891659
17 Sep 2021 05:24:00.000,-4256.191895,-1985.022133,5690.467755,1.643266,-7.057240,-1.232714
17 Sep 2021 05:25:00.000,-4150.090201,-2404.733457,5606.328024,1.893462,-6.926503,-1.569361
17 Sep 2021 05:26:00.000,-4029.184368,-2815.855298,5502.139389,2.136901,-6.771018,-1.900396
17 Sep 2021 05:27:00.000,-3893.905936,-3216.918740,5378.274442,2.372712,-6.591341,-2.224634
17 Sep 2021 05:28:00.000,-3744.737716,-3606.490792,5235.176138,2.600055,-6.388113,-2.540917
17 Sep 2021 05:29:00.000,-3582.212065,-3983.179514,5073.356214,2.818119,-6.162061,-2.848113
17 Sep 2021 05:30:00.000,-3406.908982,-4345.638991,4893.393356,3.026127,-5.913991,-3.145124
17 Sep 2021 05:31:00.000,-3219.454047,-4692.574135,4695.931134,3.223336,-5.644790,-3.430888
17 Sep 2021 05:32:00.000,-3020.516178,-5022.745321,4481.675696,3.409042,-5.355420,-3.704383
17 Sep 2021 05:33:00.000,-2810.805254,-5334.972811,4251.393245,3.582584,-5.046914,-3.964630
17 Sep 2021 05:34:00.000,-2591.069575,-5628.140969,4005.907298,3.743343,-4.720374,-4.210699
17 Sep 2021 05:35:00.000,-2362.093193,-5901.202253,3746.095742,3.890745,-4.376968,-4.441710
17 Sep 2021 05:36:00.000,-2124.693118,-6153.180950,3472.887695,4.024265,-4.017922,-4.656837
17 Sep 2021 05:37:00.000,-1879.716399,-6383.176669,3187.260181,4.143426,-3.644518,-4.855311
17 Sep 2021 05:38:00.000,-1628.037105,-6590.367555,2890.234639,4.247803,-3.258092,-5.036422
17 Sep 2021 05:39:00.000,-1370.553200,-6774.013228,2582.873266,4.337025,-2.860022,-5.199521
17 Sep 2021 05:40:00.000,-1108.183349,-6933.457425,2266.275225,4.410774,-2.451732,-5.344027
17 Sep 2021 05:41:00.000,-841.863632,-7068.130350,1941.572707,4.468785,-2.034681,-5.469422
17 Sep 2021 05:42:00.000,-572.544208,-7177.550706,1609.926888,4.510853,-1.610357,-5.575257
17 Sep 2021 05:43:00.000,-301.185924,-7261.327418,1272.523773,4.536828,-1.180278,-5.661155
17 Sep 2021 05:44:00.000,-28.756887,-7319.161030,930.569956,4.546618,-0.745979,-5.726807
17 Sep 2021 05:45:00.000,243.770988,-7350.844774,585.288305,4.540186,-0.309013,-5.771980
17 Sep 2021 05:46:00.000,515.425449,-7356.265311,237.913588,4.517558,0.129059,-5.796512
17 Sep 2021 05:47:00.000,785.237370,-7335.403134,-110.311941,4.478814,0.566673,-5.800314
17 Sep 2021 05:48:00.000,1052.244215,-7288.332642,-458.142986,4.424091,1.002264,-5.783374
17 Sep 2021 05:49:00.000,1315.493468,-7215.221873,-804.335660,4.353587,1.434277,-5.745752
17 Sep 2021 05:50:00.000,1574.046029,-7116.331901,-1147.651938,4.267551,1.861168,-5.687583
17 Sep 2021 05:51:00.000,1826.979570,-6992.015908,-1486.864079,4.166293,2.281411,-5.609074
17 Sep 2021 05:52:00.000,2073.391819,-6842.717921,-1820.759020,4.050172,2.693505,-5.510506
17 Sep 2021 05:53:00.000,2312.403782,-6668.971227,-2148.142712,3.919604,3.095978,-5.392232
17 Sep 2021 05:54:00.000,2543.162880,-6471.396465,-2467.844392,3.775054,3.487392,-5.254675
17 Sep 2021 05:55:00.000,2764.845984,-6250.699414,-2778.720768,3.617038,3.866348,-5.098326
17 Sep 2021 05:56:00.000,2976.662359,-6007.668466,-3079.660109,3.446121,4.231492,-4.923745
17 Sep 2021 05:57:00.000,3177.856479,-5743.171815,-3369.586219,3.262912,4.581519,-4.731556
17 Sep 2021 05:58:00.000,3367.710723,-5458.154352,-3647.462288,3.068065,4.915180,-4.522447
17 Sep 2021 05:59:00.000,3545.547935,-5153.634291,-3912.294598,2.862275,5.231281,-4.297165
17 Sep 2021 06:00:00.000,3710.733842,-4830.699532,-4163.136075,2.646276,5.528693,-4.056515
17 Sep 2021 06:01:00.000,3862.679311,-4490.503770,-4399.089681,2.420840,5.806353,-3.801359
17 Sep 2021 06:02:00.000,4000.842453,-4134.262382,-4619.311617,2.186771,6.063270,-3.532609
17 Sep 2021 06:03:00.000,4124.730556,-3763.248076,-4823.014343,1.944903,6.298525,-3.251226
17 Sep 2021 06:04:00.000,4233.901841,-3378.786349,-5009.469393,1.696100,6.511278,-2.958216
17 Sep 2021 06:05:00.000,4327.967038,-2982.250753,-5178.009981,1.441250,6.700768,-2.654628
17 Sep 2021 06:06:00.000,4406.590772,-2575.057980,-5328.033385,1.181261,6.866318,-2.341545
17 Sep 2021 06:07:00.000,4469.492763,-2158.662812,-5459.003105,0.917062,7.007337,-2.020090
17 Sep 2021 06:08:00.000,4516.448820,-1734.552912,-5570.450775,0.649595,7.123321,-1.691410
17 Sep 2021 06:09:00.000,4547.291645,-1304.243518,-5661.977846,0.379814,7.213854,-1.356681
17 Sep 2021 06:10:00.000,4561.911425,-869.272023,-5733.257006,0.108681,7.278615,-1.017101
17 Sep 2021 06:11:00.000,4560.256224,-431.192488,-5784.033351,-0.162835,7.317370,-0.673884
17 Sep 2021 06:12:00.000,4542.332170,8.429916,-5814.125298,-0.433767,7.329982,-0.328256
17 Sep 2021 06:13:00.000,4508.203430,448.024496,-5823.425236,-0.703148,7.316405,0.018545
17 Sep 2021 06:14:00.000,4457.991978,886.020651,-5811.899906,-0.970016,7.276687,0.365280
17 Sep 2021 06:15:00.000,4391.877166,1320.853482,-5779.590524,-1.233421,7.210971,0.710709
17 Sep 2021 06:16:00.000,4310.095077,1750.969384,-5726.612632,-1.492421,7.119491,1.053596
17 Sep 2021 06:17:00.000,4212.937683,2174.831597,-5653.155685,-1.746094,7.002574,1.392715
17 Sep 2021 06:18:00.000,4100.751806,2590.925696,-5559.482373,-1.993534,6.860637,1.726854
17 Sep 2021 06:19:00.000,3973.937876,2997.765003,-5445.927684,-2.233858,6.694187,2.054817
17 Sep 2021 06:20:00.000,3832.948505,3393.895897,-5312.897701,-2.466210,6.503819,2.375432
17 Sep 2021 06:21:00.000,3678.286869,3777.903011,-5160.868157,-2.689761,6.290213,2.687553
17 Sep 2021 06:22:00.000,3510.504912,4148.414286,-4990.382727,-2.903713,6.054133,2.990062
17 Sep 2021 06:23:00.000,3330.201381,4504.105872,-4802.051087,-3.107302,5.796420,3.281878
17 Sep 2021 06:24:00.000,3138.019683,4843.706864,-4596.546734,-3.299804,5.517996,3.561958
17 Sep 2021 06:25:00.000,2934.645593,5166.003838,-4374.604575,-3.480531,5.219857,3.829300
17 Sep 2021 06:26:00.000,2720.804804,5469.845188,-4137.018301,-3.648838,4.903065,4.082948
17 Sep 2021 06:27:00.000,2497.260343,5754.145242,-3884.637551,-3.804126,4.568755,4.321995
17 Sep 2021 06:28:00.000,2264.809841,6017.888140,-3618.364867,-3.945840,4.218119,4.545586
17 Sep 2021 06:29:00.000,2024.282692,6260.131463,-3339.152473,-4.073476,3.852411,4.752922
17 Sep 2021 06:30:00.000,1776.537093,6480.009604,-3047.998865,-4.186577,3.472936,4.943260
17 Sep 2021 06:31:00.000,1522.456981,6676.736856,-2745.945244,-4.284742,3.081052,5.115921
17 Sep 2021 06:32:00.000,1262.948879,6849.610226,-2434.071789,-4.367619,2.678157,5.270286
17 Sep 2021 06:33:00.000,998.938663,6998.011940,-2113.493797,-4.434913,2.265692,5.405805
17 Sep 2021 06:34:00.000,731.368256,7121.411656,-1785.357693,-4.486385,1.845130,5.521991
17 Sep 2021 06:35:00.000,461.192273,7219.368357,-1450.836932,-4.521850,1.417973,5.618430
17 Sep 2021 06:36:00.000,189.374607,7291.531928,-1111.127800,-4.541184,0.985748,5.694778
17 Sep 2021 06:37:00.000,-83.115002,7337.644407,-767.445137,-4.544316,0.549998,5.750759
17 Sep 2021 06:38:00.000,-355.304432,7357.540907,-421.017995,-4.531236,0.112282,5.786176
17 Sep 2021 06:39:00.000,-626.222643,7351.150205,-73.085236,-4.501991,-0.325839,5.800900
17 Sep 2021 06:40:00.000,-894.903144,7318.494999,275.108887,-4.456685,-0.762797,5.794880
17 Sep 2021 06:41:00.000,-1160.387441,7259.691825,622.319193,-4.395481,-1.197032,5.768137
17 Sep 2021 06:42:00.000,-1421.728456,7174.950643,967.304015,-4.318596,-1.626993,5.720765
17 Sep 2021 06:43:00.000,-1677.993902,7064.574086,1308.829646,-4.226306,-2.051142,5.652936
17 Sep 2021 06:44:00.000,-1928.269614,6928.956379,1645.674749,-4.118940,-2.467966,5.564892
17 Sep 2021 06:45:00.000,-2171.662808,6768.581934,1976.634725,-3.996880,-2.875974,5.456946
17 Sep 2021 06:46:00.000,-2407.305265,6584.023615,2300.526023,-3.860563,-3.273709,5.329486
17 Sep 2021 06:47:00.000,-2634.356429,6375.940696,2616.190367,-3.710476,-3.659749,5.182967
17 Sep 2021 06:48:00.000,-2852.006403,6145.076503,2922.498904,-3.547153,-4.032716,5.017913
17 Sep 2021 06:49:00.000,-3059.478842,5892.255759,3218.356238,-3.371177,-4.391276,4.834914
17 Sep 2021 06:50:00.000,-3256.033720,5618.381641,3502.704347,-3.183178,-4.734149,4.634625
17 Sep 2021 06:51:00.000,-3440.969968,5324.432549,3774.526368,-2.983824,-5.060109,4.417762
17 Sep 2021 06:52:00.000,-3613.627978,5011.458613,4032.850233,-2.773829,-5.367992,4.185101
17 Sep 2021 06:53:00.000,-3773.391951,4680.577942,4276.752144,-2.553940,-5.656698,3.937473
17 Sep 2021 06:54:00.000,-3919.692099,4332.972629,4505.359879,-2.324943,-5.925194,3.675765
17 Sep 2021 06:55:00.000,-4052.006672,3969.884525,4717.855909,-2.087655,-6.172523,3.400911
17 Sep 2021 06:56:00.000,-4169.863821,3592.610808,4913.480323,-1.842923,-6.397799,3.113895
17 Sep 2021 06:57:00.000,-4272.843283,3202.499345,5091.533543,-1.591619,-6.600218,2.815744
17 Sep 2021 06:58:00.000,-4360.577872,2800.943876,5251.378830,-1.334640,-6.779056,2.507523
17 Sep 2021 06:59:00.000,-4432.754799,2389.379036,5392.444557,-1.072903,-6.933675,2.190335
17 Sep 2021 07:00:00.000,-4489.116777,1969.275230,5514.226258,-0.807342,-7.063522,1.865315
17 Sep 2021 07:01:00.000,-4529.462945,1542.133378,5616.288424,-0.538904,-7.168132,1.533623
17 Sep 2021 07:02:00.000,-4553.649581,1109.479555,5698.266070,-0.268548,-7.247133,1.196447
17 Sep 2021 07:03:00.000,-4561.590613,672.859535,5759.866033,0.002763,-7.300241,0.854993
17 Sep 2021 07:04:00.000,-4553.257928,233.833273,5800.868024,0.274061,-7.327267,0.510480
17 Sep 2021 07:05:00.000,-4528.681469,-206.030672,5821.125416,0.544377,-7.328114,0.164143
17 Sep 2021 07:06:00.000,-4487.949131,-645.160742,5820.565764,0.812748,-7.302778,-0.182782
17 Sep 2021 07:07:00.000,-4431.206441,-1081.987990,5799.191070,1.078216,-7.251351,-0.529053
17 Sep 2021 07:08:00.000,-4358.656043,-1514.951690,5757.077772,1.339833,-7.174016,-0.873432
17 Sep 2021 07:09:00.000,-4270.556972,-1942.504912,5694.376472,1.596667,-7.071048,-1.214687
17 Sep 2021 07:10:00.000,-4167.223731,-2363.120049,5611.311397,1.847802,-6.942817,-1.551599
17 Sep 2021 07:11:00.000,-4049.025166,-2775.294274,5508.179598,2.092341,-6.789779,-1.882962
17 Sep 2021 07:12:00.000,-3916.383150,-3177.554911,5385.349887,2.329412,-6.612482,-2.207591
17 Sep 2021 07:13:00.000,-3769.771077,-3568.464698,5243.261516,2.558170,-6.411558,-2.524326
17 Sep 2021 07:14:00.000,-3609.712175,-3946.626916,5082.422610,2.777799,-6.187726,-2.832034
17 Sep 2021 07:15:00.000,-3436.777637,-4310.690389,4903.408349,2.987515,-5.941785,-3.129613
17 Sep 2021 07:16:00.000,-3251.584579,-4659.354304,4706.858909,3.186570,-5.674614,-3.416001
17 Sep 2021 07:17:00.000,-3054.793846,-4991.372861,4493.477174,3.374254,-5.387167,-3.690173
17 Sep 2021 07:18:00.000,-2847.107646,-5305.559727,4264.026222,3.549898,-5.080471,-3.951148
17 Sep 2021 07:19:00.000,-2629.267048,-5600.792273,4019.326598,3.712876,-4.755622,-4.197994
17 Sep 2021 07:20:00.000,-2402.049337,-5876.015582,3760.253376,3.862605,-4.413780,-4.429827
17 Sep 2021 07:21:00.000,-2166.265242,-6130.246225,3487.733034,3.998553,-4.056167,-4.645818
17 Sep 2021 07:22:00.000,-1922.756041,-6362.575769,3202.740136,4.120233,-3.684059,-4.845196
17 Sep 2021 07:23:00.000,-1672.390560,-6572.174028,2906.293852,4.227214,-3.298788,-5.027246
17 Sep 2021 07:24:00.000,-1416.062074,-6758.292025,2599.454308,4.319112,-2.901728,-5.191318
17 Sep 2021 07:25:00.000,-1154.685119,-6920.264671,2283.318800,4.395600,-2.494299,-5.336826
17 Sep 2021 07:26:00.000,-889.192230,-7057.513143,1959.017866,4.456406,-2.077956,-5.463249
17 Sep 2021 07:27:00.000,-620.530612,-7169.546949,1627.711245,4.501312,-1.654187,-5.570134
17 Sep 2021 07:28:00.000,-349.658763,-7255.965682,1290.583729,4.530160,-1.224506,-5.657100
17 Sep 2021 07:29:00.000,-77.543053,-7316.460453,948.840927,4.542845,-0.790447,-5.723835
17 Sep 2021 07:30:00.000,194.845723,-7350.814993,603.704951,4.539324,-0.353562,-5.770101
17 Sep 2021 07:31:00.000,466.535808,-7358.906428,256.410050,4.519609,0.084588,-5.795733
17 Sep 2021 07:32:00.000,736.557952,-7340.705716,-91.801808,4.483770,0.522438,-5.800638
17 Sep 2021 07:33:00.000,1003.948866,-7296.277752,-439.685376,4.431936,0.958424,-5.784800
17 Sep 2021 07:34:00.000,1267.754664,-7225.781140,-785.996580,4.364291,1.390988,-5.748274
17 Sep 2021 07:35:00.000,1527.034259,-7129.467621,-1129.496971,4.281077,1.818584,-5.691192
17 Sep 2021 07:36:00.000,1780.862725,-7007.681179,-1468.958148,4.182592,2.239685,-5.613758
17 Sep 2021 07:37:00.000,2028.334595,-6860.856810,-1803.166160,4.069186,2.652786,-5.516248
17 Sep 2021 07:38:00.000,2268.567093,-6689.518967,-2130.925836,3.941265,3.056411,-5.399011
17 Sep 2021 07:39:00.000,2500.703279,-6494.279693,-2451.065069,3.799285,3.449118,-5.262467
17 Sep 2021 07:40:00.000,2723.915107,-6275.836425,-2762.439004,3.643753,3.829503,-5.107104
17 Sep 2021 07:41:00.000,2937.406383,-6034.969510,-3063.934128,3.475224,4.196209,-4.933477
17 Sep 2021 07:42:00.000,3140.415599,-5772.539417,-3354.472260,3.294299,4.547924,-4.742207
17 Sep 2021 07:43:00.000,3332.218652,-5489.483657,-3633.014399,3.101623,4.883391,-4.533978
17 Sep 2021 07:44:00.000,3512.131428,-5186.813441,-3898.564447,2.897886,5.201413,-4.309536
17 Sep 2021 07:45:00.000,3679.512241,-4865.610065,-4150.172762,2.683812,5.500852,-4.069682
17 Sep 2021 07:46:00.000,3833.764118,-4527.021044,-4386.939565,2.460167,5.780640,-3.815274
17 Sep 2021 07:47:00.000,3974.336936,-4172.256016,-4608.018148,2.227748,6.039775,-3.547223
17 Sep 2021 07:48:00.000,4100.729376,-3802.582419,-4812.617907,1.987384,6.277333,-3.266486
17 Sep 2021 07:49:00.000,4212.490716,-3419.320966,-5000.007169,1.739934,6.492464,-2.974068
17 Sep 2021 07:50:00.000,4309.222436,-3023.840920,-5169.515807,1.486279,6.684399,-2.671014
17 Sep 2021 07:51:00.000,4390.579639,-2617.555208,-5320.537638,1.227326,6.852453,-2.358409
17 Sep 2021 07:52:00.000,4456.272282,-2201.915372,-5452.532590,0.963997,6.996026,-2.037369
17 Sep 2021 07:53:00.000,4506.066209,-1778.406379,-5565.028631,0.697233,7.114603,-1.709044
17 Sep 2021 07:54:00.000,4539.783986,-1348.541321,-5657.623464,0.427985,7.207761,-1.374607
17 Sep 2021 07:55:00.000,4557.305534,-913.856006,-5729.985956,0.157213,7.275168,-1.035254
17 Sep 2021 07:56:00.000,4558.568555,-475.903473,-5781.857332,-0.114116,7.316582,-0.692198
17 Sep 2021 07:57:00.000,4543.568753,-36.248440,-5813.052092,-0.385034,7.331856,-0.346668
17 Sep 2021 07:58:00.000,4512.359852,403.538284,-5823.458681,-0.654576,7.320934,0.000102
17 Sep 2021 07:59:00.000,4465.053402,841.885410,-5813.039882,-0.921778,7.283855,0.346872
17 Sep 2021 08:00:00.000,4401.818376,1277.226787,-5781.832954,-1.185689,7.220752,0.692402
17 Sep 2021 08:01:00.000,4322.880574,1708.006994,-5729.949497,-1.445366,7.131850,1.035455
17 Sep 2021 08:02:00.000,4228.521812,2132.686898,-5657.575052,-1.699884,7.017467,1.374805
17 Sep 2021 08:03:00.000,4119.078915,2549.749156,-5564.968439,-1.948333,6.878011,1.709239
17 Sep 2021 08:04:00.000,3994.942518,2957.703632,-5452.460829,-2.189829,6.713980,2.037561
17 Sep 2021 08:05:00.000,3856.555671,3355.092725,-5320.454563,-2.423510,6.525961,2.358596
17 Sep 2021 08:06:00.000,3704.412254,3740.496572,-5169.421712,-2.648541,6.314624,2.671196
17 Sep 2021 08:07:00.000,3539.055221,4112.538130,-4999.902385,-2.864121,6.080725,2.974244
17 Sep 2021 08:08:00.000,3361.074656,4469.888085,-4812.502806,-3.069481,5.825100,3.266656
17 Sep 2021 08:09:00.000,3171.105671,4811.269610,-4607.893137,-3.263887,5.548661,3.547385
17 Sep 2021 08:10:00.000,2969.826137,5135.462924,-4386.805086,-3.446647,5.252396,3.815429
17 Sep 2021 08:11:00.000,2757.954270,5441.309652,-4150.029290,-3.617108,4.937364,4.069829
17 Sep 2021 08:12:00.000,2536.246062,5727.716959,-3898.412489,-3.774663,4.604690,4.309674
17 Sep 2021 08:13:00.000,2305.492588,5993.661464,-3632.854494,-3.918750,4.255562,4.534107
17 Sep 2021 08:14:00.000,2066.517181,6238.192886,-3354.304972,-4.048855,3.891229,4.742326
17 Sep 2021 08:15:00.000,1820.172496,6460.437449,-3063.760049,-4.164514,3.512990,4.933585
17 Sep 2021 08:16:00.000,1567.337467,6659.600998,-2762.258749,-4.265314,3.122199,5.107202
17 Sep 2021 08:17:00.000,1308.914169,6834.971840,-2450.879277,-4.350896,2.720250,5.262554
17 Sep 2021 08:18:00.000,1045.824605,6985.923286,-2130.735162,-4.420955,2.308581,5.399087
17 Sep 2021 08:19:00.000,779.007410,7111.915889,-1802.971279,-4.475242,1.888661,5.516313
17 Sep 2021 08:20:00.000,509.414507,7212.499376,-1468.759751,-4.513562,1.461992,5.613811
17 Sep 2021 08:21:00.000,238.007709,7287.314252,-1129.295757,-4.535780,1.030096,5.691233
17 Sep 2021 08:22:00.000,-34.244713,7336.093091,-785.793262,-4.541816,0.594519,5.748304
17 Sep 2021 08:23:00.000,-306.371483,7358.661484,-439.480673,-4.531649,0.156815,5.784817
