"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:54:00.000,-4503.029310,1916.926079,5521.324753,-0.750513,-7.075286,1.844343
17 Sep 2021 04:55:00.000,-4539.943113,1489.172447,5622.115932,-0.481349,-7.176760,1.512267
17 Sep 2021 04:56:00.000,-4560.659950,1056.095929,5702.801750,-0.210471,-7.252595,1.174782
17 Sep 2021 04:57:00.000,-4565.106144,619.243811,5763.093665,0.061154,-7.302517,0.833096
17 Sep 2021 04:58:00.000,-4553.266061,180.176874,5802.776065,0.332556,-7.326348,0.488431
17 Sep 2021 04:59:00.000,-4525.182170,-259.536178,5821.707043,0.602769,-7.324004,0.142019
17 Sep 2021 05:00:00.000,-4480.954891,-698.324324,5819.818897,0.870827,-7.295493,-0.204901
17 Sep 2021 05:01:00.000,-4420.742234,-1134.619840,5797.118380,1.135775,-7.240915,-0.551088
17 Sep 2021 05:02:00.000,-4344.759235,-1566.863899,5753.686671,1.396667,-7.160467,-0.895304
17 Sep 2021 05:03:00.000,-4253.277187,-1993.512140,5689.679087,1.652572,-7.054435,-1.236318
17 Sep 2021 05:04:00.000,-4146.622674,-2413.040186,5605.324527,1.902579,-6.923199,-1.572912
17 Sep 2021 05:05:00.000,-4025.176404,-2823.949094,5500.924651,2.145794,-6.767226,-1.903880
17 Sep 2021 05:06:00.000,-3889.371849,-3224.770704,5376.852808,2.381351,-6.587074,-2.228040
17 Sep 2021 05:07:00.000,-3739.693697,-3614.072892,5233.552691,2.608409,-6.383386,-2.544232
17 Sep 2021 05:08:00.000,-3576.676125,-3990.464681,5071.536760,2.826158,-6.156891,-2.851326
17 Sep 2021 05:09:00.000,-3400.900893,-4352.601214,4891.384403,3.033822,-5.908397,-3.148223
17 Sep 2021 05:10:00.000,-3212.995263,-4699.188559,4693.739865,3.230660,-5.638792,-3.433861
17 Sep 2021 05:11:00.000,-3013.629766,-5028.988330,4479.309947,3.415969,-5.349039,-3.707220
17 Sep 2021 05:12:00.000,-2803.515806,-5340.822116,4248.861476,3.589089,-5.040173,-3.967321
17 Sep 2021 05:13:00.000,-2583.403122,-5633.575688,4003.218563,3.749402,-4.713297,-4.213235
17 Sep 2021 05:14:00.000,-2354.077114,-5906.202983,3743.259657,3.896337,-4.369580,-4.444081
17 Sep 2021 05:15:00.000,-2116.356040,-6157.729837,3469.914401,4.029370,-4.010250,-4.659035
17 Sep 2021 05:16:00.000,-1871.088096,-6387.257474,3184.160312,4.148026,-3.636589,-4.857328
17 Sep 2021 05:17:00.000,-1619.148388,-6593.965709,2887.019279,4.251882,-3.249934,-5.038251
17 Sep 2021 05:18:00.000,-1361.435816,-6777.115885,2579.553915,4.340567,-2.851665,-5.201156
17 Sep 2021 05:19:00.000,-1098.869856,-6936.053508,2262.863752,4.413767,-2.443205,-5.345461
17 Sep 2021 05:20:00.000,-832.387291,-7070.210592,1938.081313,4.471219,-2.026015,-5.470650
17 Sep 2021 05:21:00.000,-562.938861,-7179.107681,1606.368058,4.512719,-1.601583,-5.576275
17 Sep 2021 05:22:00.000,-291.485874,-7262.355568,1268.910234,4.538119,-1.171426,-5.661959
17 Sep 2021 05:23:00.000,-18.996775,-7319.656685,926.914630,4.547328,-0.737082,-5.727395
17 Sep 2021 05:24:00.000,253.556306,-7350.806165,581.604263,4.540315,-0.300103,-5.772349
17 Sep 2021 05:25:00.000,525.201026,-7355.692576,234.214006,4.517105,0.137952,-5.796661
17 Sep 2021 05:26:00.000,794.968296,-7334.298320,-114.013833,4.477779,0.575515,-5.800243
17 Sep 2021 05:27:00.000,1061.895739,-7286.699694,-461.833950,4.422480,1.011025,-5.783082
17 Sep 2021 05:28:00.000,1325.031120,-7213.066622,-808.002497,4.351403,1.442925,-5.745241
17 Sep 2021 05:29:00.000,1583.435749,-7113.662042,-1151.281534,4.264805,1.869672,-5.686854
17 Sep 2021 05:30:00.000,1836.187824,-6988.840975,-1490.443455,4.162992,2.289741,-5.608130
17 Sep 2021 05:31:00.000,2082.385722,-6839.049250,-1824.275376,4.046329,2.701631,-5.509351
17 Sep 2021 05:32:00.000,2321.151214,-6664.821917,-2151.583473,3.915232,3.103872,-5.390869
17 Sep 2021 05:33:00.000,2551.632601,-6466.781332,-2471.197253,3.770170,3.495024,-5.253110
17 Sep 2021 05:34:00.000,2773.007747,-6245.634935,-2781.973739,3.611659,3.873692,-5.096564
17 Sep 2021 05:35:00.000,2984.487015,-6002.172724,-3082.801557,3.440266,4.238522,-4.921793
17 Sep 2021 05:36:00.000,3185.316084,-5737.264432,-3372.604910,3.256601,4.588210,-4.729421
17 Sep 2021 05:37:00.000,3374.778635,-5451.856419,-3650.347427,3.061322,4.921506,-4.520135
17 Sep 2021 05:38:00.000,3552.198914,-5146.968295,-3915.035866,2.855123,5.237221,-4.294685
17 Sep 2021 05:39:00.000,3716.944135,-4823.689272,-4165.723671,2.638742,5.534226,-4.053877
17 Sep 2021 05:40:00.000,3868.426738,-4483.174276,-4401.514350,2.412949,5.811460,-3.798572
17 Sep 2021 05:41:00.000,4006.106488,-4126.639823,-4621.564689,2.178552,6.067931,-3.529682
17 Sep 2021 05:42:00.000,4129.492399,-3755.359667,-4825.087760,1.936386,6.302725,-3.248170
17 Sep 2021 05:43:00.000,4238.144485,-3370.660255,-5011.355741,1.687315,6.515000,-2.955042
17 Sep 2021 05:44:00.000,4331.675331,-2973.915985,-5179.702514,1.432228,6.704000,-2.651347
17 Sep 2021 05:45:00.000,4409.751471,-2566.544298,-5329.526050,1.172035,6.869049,-2.338170
17 Sep 2021 05:46:00.000,4472.094578,-2150.000611,-5460.290564,0.907664,7.009557,-2.016631
17 Sep 2021 05:47:00.000,4518.482460,-1725.773120,-5571.528425,0.640058,7.125021,-1.687881
17 Sep 2021 05:48:00.000,4548.749846,-1295.377480,-5662.841832,0.370173,7.215029,-1.353095
17 Sep 2021 05:49:00.000,4562.788978,-860.351395,-5733.904238,0.098971,7.279260,-1.013469
17 Sep 2021 05:50:00.000,4560.549995,-422.249118,-5784.461515,-0.172580,7.317483,-0.670220
17 Sep 2021 05:51:00.000,4542.041109,17.364097,-5814.332863,-0.443512,7.329563,-0.324573
17 Sep 2021 05:52:00.000,4507.328574,456.917590,-5823.411460,-0.712858,7.315455,0.022234
17 Sep 2021 05:53:00.000,4456.536453,894.840908,-5811.664838,-0.979657,7.275210,0.368961
17 Sep 2021 05:54:00.000,4389.846168,1329.569411,-5779.135004,-1.242958,7.208972,0.714369
17 Sep 2021 05:55:00.000,4307.495858,1759.549866,-5725.938289,-1.501820,7.116977,1.057223
17 Sep 2021 05:56:00.000,4209.779525,2183.245998,-5652.264931,-1.755321,6.999553,1.396295
17 Sep 2021 05:57:00.000,4097.045987,2599.143975,-5558.378394,-2.002557,6.857121,1.730375
17 Sep 2021 05:58:00.000,3969.697630,3005.757819,-5444.614427,-2.242645,6.690189,2.058266
17 Sep 2021 05:59:00.000,3828.188973,3401.634714,-5311.379863,-2.474729,6.499352,2.378797
17 Sep 2021 06:00:00.000,3673.025048,3785.360198,-5159.151166,-2.697981,6.285294,2.690821
17 Sep 2021 06:01:00.000,3504.759594,4155.563220,-4988.472723,-2.911605,6.048778,2.993222
17 Sep 2021 06:02:00.000,3323.993083,4510.921030,-4799.954900,-3.114839,5.790650,3.284919
17 Sep 2021 06:03:00.000,3131.370575,4850.163914,-4594.271859,-3.306957,5.511831,3.564869
17 Sep 2021 06:04:00.000,2927.579420,5172.079728,-4372.159149,-3.487276,5.213318,3.832070
17 Sep 2021 06:05:00.000,2713.346801,5475.518226,-4134.411069,-3.655151,4.896177,4.085567
17 Sep 2021 06:06:00.000,2489.437144,5759.395174,-3881.877836,-3.809983,4.561541,4.324454
17 Sep 2021 06:07:00.000,2256.649383,6022.696222,-3615.462539,-3.951222,4.210606,4.547877
17 Sep 2021 06:08:00.000,2015.814119,6264.480531,-3336.117910,-4.078362,3.844625,4.755035
17 Sep 2021 06:09:00.000,1767.790648,6483.884130,-3044.842919,-4.190951,3.464906,4.945189
17 Sep 2021 06:10:00.000,1513.463899,6680.123009,-2742.679201,-4.288587,3.072805,5.117658
17 Sep 2021 06:11:00.000,1253.741276,6852.495917,-2430.707329,-4.370922,2.669724,5.271826
17 Sep 2021 06:12:00.000,989.549421,7000.386866,-2110.042952,-4.437663,2.257102,5.407142
17 Sep 2021 06:13:00.000,721.830907,7123.267340,-1781.832803,-4.488571,1.836414,5.523120
17 Sep 2021 06:14:00.000,451.540876,7220.698174,-1447.250603,-4.523465,1.409162,5.619348
17 Sep 2021 06:15:00.000,179.643631,7292.331131,-1107.492857,-4.542221,0.976873,5.695479
17 Sep 2021 06:16:00.000,-92.890806,7337.910144,-763.774579,-4.544772,0.541092,5.751244
17 Sep 2021 06:17:00.000,-365.090152,7357.272230,-417.324947,-4.531110,0.103376,5.786441
17 Sep 2021 06:18:00.000,-635.983331,7350.348074,-69.382906,-4.501283,-0.334713,5.800945
17 Sep 2021 06:19:00.000,-904.603944,7317.162278,278.807260,-4.455398,-0.771607,5.794704
17 Sep 2021 06:20:00.000,-1169.993708,7257.833274,626.000382,-4.393618,-1.205747,5.767740
17 Sep 2021 06:21:00.000,-1431.205882,7172.572898,970.954856,-4.316165,-1.635582,5.720151
17 Sep 2021 06:22:00.000,-1687.308642,7061.685637,1312.437083,-4.223316,-2.059575,5.652105
17 Sep 2021 06:23:00.000,-1937.388403,6925.567540,1649.225882,-4.115400,-2.476211,5.563847
17 Sep 2021 06:24:00.000,-2180.553079,6764.704805,1980.116855,-3.992804,-2.884003,5.455692
17 Sep 2021 06:25:00.000,-2415.935269,6579.672039,2303.926697,-3.855966,-3.281493,5.328027
17 Sep 2021 06:26:00.000,-2642.695344,6371.130210,2619.497424,-3.705373,-3.667260,5.181308
17 Sep 2021 06:27:00.000,-2860.024450,6139.824282,2925.700518,-3.541563,-4.039927,5.016060
17 Sep 2021 06:28:00.000,-3067.147386,5886.580557,3221.440959,-3.365120,-4.398162,4.832874
17 Sep 2021 06:29:00.000,-3263.325374,5612.303720,3505.661143,-3.176675,-4.740685,4.632405
17 Sep 2021 06:30:00.000,-3447.858690,5317.973609,3777.344667,-2.976899,-5.066272,4.415370
17 Sep 2021 06:31:00.000,-3620.089167,5004.641716,4035.519955,-2.766506,-5.373760,4.182545
17 Sep 2021 06:32:00.000,-3779.402532,4673.427427,4279.263743,-2.546246,-5.662050,3.934763
17 Sep 2021 06:33:00.000,-3925.230605,4325.514024,4507.704373,-2.316905,-5.930111,3.672910
17 Sep 2021 06:34:00.000,-4057.053324,3962.144462,4720.024913,-2.079302,-6.176987,3.397922
17 Sep 2021 06:35:00.000,-4174.400595,3584.616921,4915.466080,-1.834284,-6.401795,3.110782
17 Sep 2021 06:36:00.000,-4276.853976,3194.280175,5093.328953,-1.582725,-6.603731,2.812518
17 Sep 2021 06:37:00.000,-4364.048161,2792.528767,5252.977472,-1.325524,-6.782074,2.504196
17 Sep 2021 06:38:00.000,-4435.672289,2380.798034,5393.840715,-1.063597,-6.936187,2.186919
17 Sep 2021 06:39:00.000,-4491.471049,1960.558971,5515.414937,-0.797879,-7.065518,1.861821
17 Sep 2021 06:40:00.000,-4531.245590,1533.312983,5617.265375,-0.529318,-7.169607,1.530065
17 Sep 2021 06:41:00.000,-4554.854231,1100.586514,5699.027798,-0.258872,-7.248080,1.192837
17 Sep 2021 06:42:00.000,-4562.212966,663.925600,5760.409815,0.012493,-7.300657,0.851344
17 Sep 2021 06:43:00.000,-4553.295761,224.890340,5801.191915,0.283811,-7.327151,0.506806
17 Sep 2021 06:44:00.000,-4528.134646,-214.950675,5821.228257,0.554112,-7.327466,0.160456
17 Sep 2021 06:45:00.000,-4486.819603,-654.025966,5820.447188,0.822433,-7.301601,-0.186469
17 Sep 2021 06:46:00.000,-4429.498242,-1090.766785,5798.851501,1.087816,-7.249648,-0.532726
17 Sep 2021 06:47:00.000,-4356.375273,-1523.612714,5756.518425,1.349314,-7.171794,-0.877078
17 Sep 2021 06:48:00.000,-4267.711775,-1951.017242,5693.599347,1.605996,-7.068315,-1.218294
17 Sep 2021 06:49:00.000,-4163.824267,-2371.453293,5610.319273,1.856944,-6.939582,-1.555153
17 Sep 2021 06:50:00.000,-4045.083574,-2783.418682,5506.976022,2.101265,-6.786054,-1.886450
17 Sep 2021 06:51:00.000,-3911.913506,-3185.441476,5383.939163,2.338086,-6.608280,-2.211002
17 Sep 2021 06:52:00.000,-3764.789343,-3576.085263,5241.648690,2.566562,-6.406895,-2.527646
17 Sep 2021 06:53:00.000,-3604.236142,-3953.954274,5080.613449,2.785880,-6.182617,-2.835252
17 Sep 2021 06:54:00.000,-3430.826859,-4317.698380,4901.409323,2.995255,-5.936250,-3.132718
17 Sep 2021 06:55:00.000,-3245.180308,-4666.017907,4704.677167,3.193942,-5.668671,-3.418981
17 Sep 2021 06:56:00.000,-3047.958953,-4997.668287,4491.120517,3.381232,-5.380839,-3.693018
17 Sep 2021 06:57:00.000,-2839.866539,-5311.464500,4261.503079,3.556457,-5.073779,-3.953848
17 Sep 2021 06:58:00.000,-2621.645586,-5606.285311,4016.645992,3.718992,-4.748591,-4.200538
17 Sep 2021 06:59:00.000,-2394.074738,-5881.077275,3757.424893,3.868257,-4.406435,-4.432207
17 Sep 2021 07:00:00.000,-2157.965986,-6134.858501,3484.766788,4.003720,-4.048533,-4.648026
17 Sep 2021 07:01:00.000,-1914.161765,-6366.722163,3199.646735,4.124898,-3.676165,-4.847223
17 Sep 2021 07:02:00.000,-1663.531956,-6575.839736,2903.084358,4.231358,-3.290661,-5.029085
17 Sep 2021 07:03:00.000,-1406.970778,-6761.463960,2596.140200,4.322721,-2.893398,-5.192963
17 Sep 2021 07:04:00.000,-1145.393599,-6922.931510,2279.911928,4.398662,-2.485795,-5.338271
17 Sep 2021 07:05:00.000,-879.733667,-7059.665365,1955.530414,4.458910,-2.069308,-5.464488
17 Sep 2021 07:06:00.000,-610.938785,-7171.176870,1624.155684,4.503249,-1.645427,-5.571163
17 Sep 2021 07:07:00.000,-339.967926,-7257.067485,1286.972775,4.531522,-1.215664,-5.657915
17 Sep 2021 07:08:00.000,-67.787816,-7317.030204,945.187492,4.543629,-0.781556,-5.724434
17 Sep 2021 07:09:00.000,204.630522,-7350.850659,600.022102,4.539526,-0.344653,-5.770482
17 Sep 2021 07:10:00.000,476.315226,-7358.407883,252.710956,4.519228,0.093484,-5.795893
17 Sep 2021 07:11:00.000,746.297063,-7339.674740,-95.503919,4.482808,0.531288,-5.800578
17 Sep 2021 07:12:00.000,1013.612891,-7294.718027,-443.377265,4.430395,0.967197,-5.784519
17 Sep 2021 07:13:00.000,1277.309088,-7223.698236,-789.665044,4.362178,1.399652,-5.747775
17 Sep 2021 07:14:00.000,1536.444961,-7126.868975,-1133.128891,4.278400,1.827109,-5.690475
17 Sep 2021 07:15:00.000,1790.096098,-7004.576070,-1472.540536,4.179359,2.248040,-5.612826
17 Sep 2021 07:16:00.000,2037.357664,-6857.256325,-1806.686204,4.065410,2.660941,-5.515104
17 Sep 2021 07:17:00.000,2277.347633,-6685.435962,-2134.370949,3.936959,3.064337,-5.397660
17 Sep 2021 07:18:00.000,2509.209932,-6489.728745,-2454.422932,3.794464,3.456787,-5.260913
17 Sep 2021 07:19:00.000,2732.117494,-6270.833783,-2765.697607,3.638434,3.836888,-5.105352
17 Sep 2021 07:20:00.000,2945.275210,-6029.533037,-3067.081819,3.469426,4.203283,-4.931534
17 Sep 2021 07:21:00.000,3147.922764,-5766.688522,-3357.497782,3.288043,4.554662,-4.740081
17 Sep 2021 07:22:00.000,3339.337345,-5483.239231,-3635.906933,3.094933,4.889769,-4.531676
17 Sep 2021 07:23:00.000,3518.836226,-5180.197779,-3901.313647,2.890783,5.207408,-4.307065
17 Sep 2021 07:24:00.000,3685.779197,-4858.646787,-4152.768799,2.676323,5.506443,-4.067052
17 Sep 2021 07:25:00.000,3839.570853,-4519.735011,-4389.373154,2.452319,5.785806,-3.812495
17 Sep 2021 07:26:00.000,3979.662711,-4164.673242,-4610.280586,2.219568,6.044499,-3.544303
17 Sep 2021 07:27:00.000,4105.555170,-3794.729978,-4814.701104,1.978902,6.281597,-3.263437
17 Sep 2021 07:28:00.000,4216.799295,-3411.226893,-5001.903675,1.731180,6.496253,-2.970900
17 Sep 2021 07:29:00.000,4312.998412,-3015.534114,-5171.218841,1.477284,6.687700,-2.667739
17 Sep 2021 07:30:00.000,4393.809526,-2609.065327,-5322.041108,1.218122,6.855254,-2.355038
17 Sep 2021 07:31:00.000,4458.944545,-2193.272727,-5453.831120,0.954618,6.998316,-2.033915
17 Sep 2021 07:32:00.000,4508.171304,-1769.641827,-5566.117578,0.687711,7.116375,-1.705518
17 Sep 2021 07:33:00.000,4541.314394,-1339.686154,-5658.498933,0.418355,7.209009,-1.371023
17 Sep 2021 07:34:00.000,4558.255789,-904.941841,-5730.644817,0.147509,7.275887,-1.031624
17 Sep 2021 07:35:00.000,4558.935262,-466.962135,-5782.297228,-0.123859,7.316769,-0.688536
17 Sep 2021 07:36:00.000,4543.350602,-27.311852,-5813.271451,-0.394782,7.331510,-0.342986
17 Sep 2021 07:37:00.000,4511.557622,412.438215,-5823.456717,-0.664293,7.320057,0.003791
17 Sep 2021 07:38:00.000,4463.669956,850.716910,-5812.816602,-0.931430,7.282451,0.350554
17 Sep 2021 07:39:00.000,4399.858655,1285.958324,-5781.389158,-1.195241,7.218825,0.696064
17 Sep 2021 07:40:00.000,4320.351575,1716.607395,-5729.286771,-1.454785,7.129407,1.039084
17 Sep 2021 07:41:00.000,4225.432566,2141.125457,-5656.695767,-1.709135,7.014516,1.378389
17 Sep 2021 07:42:00.000,4115.440454,2557.995745,-5563.875738,-1.957385,6.874564,1.712764
17 Sep 2021 07:43:00.000,3990.767836,2965.728809,-5451.158620,-2.198648,6.710048,2.041014
17 Sep 2021 07:44:00.000,3851.859674,3362.867838,-5318.947504,-2.432064,6.521558,2.361965
17 Sep 2021 07:45:00.000,3699.211714,3747.993863,-5167.715190,-2.656801,6.309767,2.674470
17 Sep 2021 07:46:00.000,3533.368709,4119.730830,-4998.002505,-2.872057,6.075431,2.977410
17 Sep 2021 07:47:00.000,3354.922479,4476.750516,-4810.416361,-3.077064,5.819387,3.269703
17 Sep 2021 07:48:00.000,3164.509800,4817.777271,-4605.627588,-3.271090,5.542550,3.550303
17 Sep 2021 07:49:00.000,2962.810127,5141.592582,-4384.368536,-3.453445,5.245909,3.818207
17 Sep 2021 07:50:00.000,2750.543176,5447.039422,-4147.430452,-3.623476,4.930523,4.072456
17 Sep 2021 07:51:00.000,2528.466351,5733.026387,-3895.660657,-3.780579,4.597521,4.312142
17 Sep 2021 07:52:00.000,2297.372042,5998.531592,-3629.959508,-3.924192,4.248090,4.536406
17 Sep 2021 07:53:00.000,2058.084801,6242.606328,-3351.277185,-4.053804,3.883480,4.744449
17 Sep 2021 07:54:00.000,1811.458395,6464.378449,-3060.610290,-4.168952,3.504993,4.935524
17 Sep 2021 07:55:00.000,1558.372764,6663.055486,-2758.998280,-4.269226,3.113981,5.108950
17 Sep 2021 07:56:00.000,1299.730881,6837.927483,-2447.519759,-4.354268,2.711842,5.264105
17 Sep 2021 07:57:00.000,1036.455526,6988.369531,-2127.288609,-4.423775,2.300011,5.400435
17 Sep 2021 07:58:00.000,769.486000,7113.844005,-1799.450015,-4.477499,1.879962,5.517453
17 Sep 2021 07:59:00.000,499.774769,7213.902479,-1465.176369,-4.515249,1.453193,5.614739
17 Sep 2021 08:00:00.000,228.284069,7288.187334,-1125.663072,-4.536890,1.021230,5.691947
17 Sep 2021 08:01:00.000,-44.017530,7336.433035,-782.124265,-4.542345,0.585616,5.748799
17 Sep 2021 08:02:00.000,-316.158576,7358.467078,-435.788483,-4.531595,0.147908,5.785093
17 Sep 2021 08:03:00.000,-587.168203,7354.210610,-87.894266,-4.504679,-0.290331,5.800699
17 Sep 2021 08:04:00.000,-856.079594,7323.678707,260.314276,-4.461693,-0.727535,5.795561
17 Sep 2021 08:05:00.000,-1121.933431,7266.980325,607.591907,-4.402790,-1.162141,5.769697
17 Sep 2021 08:06:00.000,-1383.781314,7184.317910,952.696720,-4.328180,-1.592598,5.723201
17 Sep 2021 08:07:00.000,-1640.689148,7075.986672,1294.394580,-4.238131,-2.017366,5.656237
17 Sep 2021 08:08:00.000,-1891.740475,6942.373536,1631.463533,-4.132963,-2.434929,5.569046
17 Sep 2021 08:09:00.000,-2136.039739,6783.955754,1962.698181,-4.013053,-2.843795,5.461939
17 Sep 2021 08:10:00.000,-2372.715487,6601.299207,2286.913988,-3.878827,-3.242502,5.335300
17 Sep 2021 08:11:00.000,-2600.923471,6395.056378,2602.951520,-3.730765,-3.629626,5.189581
17 Sep 2021 08:12:00.000,-2819.849666,6165.964023,2909.680588,-3.569395,-4.003784,5.025303
17 Sep 2021 08:13:00.000,-3028.713167,5914.840540,3206.004293,-3.395293,-4.363638,4.843055
17 Sep 2021 08:14:00.000,-3226.768981,5642.583046,3490.862945,-3.209081,-4.707904,4.643487
17 Sep 2021 08:15:00.000,-3413.310679,5350.164170,3763.237855,-3.011423,-5.035351,4.427313
17 Sep 2021 08:16:00.000,-3587.672919,5038.628579,4022.154978,-2.803024,-5.344810,4.195307
17 Sep 2021 08:17:00.000,-3749.233817,4709.089245,4266.688395,-2.584628,-5.635173,3.948298
17 Sep 2021 08:18:00.000,-3897.417167,4362.723473,4495.963625,-2.357014,-5.905405,3.687169
17 Sep 2021 08:19:00.000,-4031.694494,4000.768691,4709.160751,-2.120994,-6.154538,3.412855
17 Sep 2021 08:20:00.000,-4151.586941,3624.518028,4905.517356,-1.877411,-6.381684,3.126336
17 Sep 2021 08:21:00.000,-4256.666973,3235.315699,5084.331244,-1.627133,-6.586030,2.828636
17 Sep 2021 08:22:00.000,-4346.559907,2834.552199,5244.962955,-1.371053,-6.766846,2.520821
17 Sep 2021 08:23:00.000,-4420.945242,2423.659336,5386.838051,-1.110086,-6.923487,2.203992
