"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:06:00.000,-5341.982527,3252.374634,3914.356589,-0.474290,-5.946705,4.293749
17 Sep 2021 05:07:00.000,-5360.759765,2889.986463,4164.989625,-0.155615,-6.129735,4.052983
17 Sep 2021 05:08:00.000,-5360.399071,2517.264187,4400.728168,0.163600,-6.290872,3.797723
17 Sep 2021 05:09:00.000,-5340.902598,2135.538996,4620.729187,0.482217,-6.429541,3.528882
17 Sep 2021 05:10:00.000,-5302.340814,1746.174281,4824.205931,0.799098,-6.545245,3.247421
17 Sep 2021 05:11:00.000,-5244.852240,1350.560760,5010.430740,1.113112,-6.637571,2.954347
17 Sep 2021 05:12:00.000,-5168.642959,950.111512,5178.737652,1.423139,-6.706188,2.650708
17 Sep 2021 05:13:00.000,-5073.985874,546.256934,5328.524778,1.728071,-6.750851,2.337590
17 Sep 2021 05:14:00.000,-4961.219729,140.439625,5459.256460,2.026820,-6.771398,2.016112
17 Sep 2021 05:15:00.000,-4830.747904,-265.890762,5570.465185,2.318320,-6.767757,1.687424
17 Sep 2021 05:16:00.000,-4683.036963,-671.282703,5661.753256,2.601531,-6.739939,1.352702
17 Sep 2021 05:17:00.000,-4518.614991,-1074.287982,5732.794213,2.875442,-6.688042,1.013142
17 Sep 2021 05:18:00.000,-4338.069705,-1473.466871,5783.334004,3.139076,-6.612253,0.669959
17 Sep 2021 05:19:00.000,-4142.046354,-1867.393270,5813.191891,3.391493,-6.512841,0.324380
17 Sep 2021 05:20:00.000,-3931.245411,-2254.659801,5822.261098,3.631790,-6.390160,-0.022359
17 Sep 2021 05:21:00.000,-3706.420069,-2633.882840,5810.509190,3.859112,-6.244647,-0.369018
17 Sep 2021 05:22:00.000,-3468.373556,-3003.707457,5777.978192,4.072647,-6.076823,-0.714357
17 Sep 2021 05:23:00.000,-3217.956257,-3362.812256,5724.784437,4.271634,-5.887286,-1.057141
17 Sep 2021 05:24:00.000,-2956.062682,-3709.914103,5651.118151,4.455362,-5.676712,-1.396146
17 Sep 2021 05:25:00.000,-2683.628269,-4043.772701,5557.242774,4.623178,-5.445854,-1.730157
17 Sep 2021 05:26:00.000,-2401.626043,-4363.195032,5443.494012,4.774482,-5.195534,-2.057981
17 Sep 2021 05:27:00.000,-2111.063139,-4667.039612,5310.278643,4.908735,-4.926648,-2.378446
17 Sep 2021 05:28:00.000,-1812.977208,-4954.220576,5158.073062,5.025458,-4.640154,-2.690405
17 Sep 2021 05:29:00.000,-1508.432708,-5223.711555,4987.421572,5.124236,-4.337076,-2.992743
17 Sep 2021 05:30:00.000,-1198.517108,-5474.549346,4798.934443,5.204717,-4.018497,-3.284378
17 Sep 2021 05:31:00.000,-884.336999,-5705.837353,4593.285726,5.266614,-3.685553,-3.564269
17 Sep 2021 05:32:00.000,-567.014146,-5916.748795,4371.210845,5.309708,-3.339434,-3.831413
17 Sep 2021 05:33:00.000,-247.681482,-6106.529656,4133.503965,5.333845,-2.981376,-4.084855
17 Sep 2021 05:34:00.000,72.520936,-6274.501388,3881.015155,5.338939,-2.612657,-4.323689
17 Sep 2021 05:35:00.000,392.449997,-6420.063330,3614.647344,5.324975,-2.234595,-4.547062
17 Sep 2021 05:36:00.000,710.963620,-6542.694862,3335.353095,5.292001,-1.848539,-4.754173
17 Sep 2021 05:37:00.000,1026.924827,-6641.957260,3044.131197,5.240138,-1.455869,-4.944283
17 Sep 2021 05:38:00.000,1339.205803,-6717.495274,2742.023094,5.169570,-1.057987,-5.116712
17 Sep 2021 05:39:00.000,1646.691924,-6769.038393,2430.109162,5.080551,-0.656315,-5.270843
17 Sep 2021 05:40:00.000,1948.285731,-6796.401815,2109.504841,4.973400,-0.252287,-5.406125
17 Sep 2021 05:41:00.000,2242.910850,-6799.487112,1781.356651,4.848499,0.152654,-5.522073
17 Sep 2021 05:42:00.000,2529.515835,-6778.282583,1446.838089,4.706295,0.557061,-5.618274
17 Sep 2021 05:43:00.000,2807.077914,-6732.863296,1107.145435,4.547297,0.959489,-5.694384
17 Sep 2021 05:44:00.000,3074.606647,-6663.390824,763.493470,4.372074,1.358501,-5.750129
17 Sep 2021 05:45:00.000,3331.147455,-6570.112672,417.111135,4.181250,1.752671,-5.785312
17 Sep 2021 05:46:00.000,3575.785026,-6453.361392,69.237136,3.975509,2.140590,-5.799805
17 Sep 2021 05:47:00.000,3807.646584,-6313.553399,-278.884488,3.755585,2.520874,-5.793558
17 Sep 2021 05:48:00.000,4025.905000,-6151.187486,-626.008812,3.522264,2.892163,-5.766592
17 Sep 2021 05:49:00.000,4229.781743,-5966.843044,-970.894476,3.276380,3.253131,-5.719004
17 Sep 2021 05:50:00.000,4418.549658,-5761.177995,-1312.308127,3.018811,3.602488,-5.650965
17 Sep 2021 05:51:00.000,4591.535560,-5534.926442,-1649.028829,2.750477,3.938985,-5.562716
17 Sep 2021 05:52:00.000,4748.122631,-5288.896052,-1979.852426,2.472336,4.261420,-5.454575
17 Sep 2021 05:53:00.000,4887.752623,-5023.965170,-2303.595852,2.185382,4.568641,-5.326928
17 Sep 2021 05:54:00.000,5009.927850,-4741.079685,-2619.101362,1.890640,4.859551,-5.180230
17 Sep 2021 05:55:00.000,5114.212956,-4441.249652,-2925.240668,1.589161,5.133108,-5.015008
17 Sep 2021 05:56:00.000,5200.236470,-4125.545684,-3220.918978,1.282023,5.388336,-4.831852
17 Sep 2021 05:57:00.000,5267.692129,-3795.095132,-3505.078910,0.970323,5.624322,-4.631416
17 Sep 2021 05:58:00.000,5316.339968,-3451.078060,-3776.704272,0.655172,5.840223,-4.414417
17 Sep 2021 05:59:00.000,5346.007174,-3094.723026,-4034.823699,0.337697,6.035267,-4.181632
17 Sep 2021 06:00:00.000,5356.588698,-2727.302699,-4278.514122,0.019031,6.208757,-3.933893
17 Sep 2021 06:01:00.000,5348.047631,-2350.129312,-4506.904075,-0.299689,6.360071,-3.672086
17 Sep 2021 06:02:00.000,5320.415328,-1964.549977,-4719.176805,-0.617324,6.488670,-3.397147
17 Sep 2021 06:03:00.000,5273.791295,-1571.941871,-4914.573199,-0.932742,6.594093,-3.110060
17 Sep 2021 06:04:00.000,5208.342831,-1173.707319,-5092.394493,-1.244815,6.675962,-2.811850
17 Sep 2021 06:05:00.000,5124.304428,-771.268786,-5252.004777,-1.552431,6.733985,-2.503585
17 Sep 2021 06:06:00.000,5021.976931,-366.063792,-5392.833263,-1.854490,6.767954,-2.186367
17 Sep 2021 06:07:00.000,4901.726457,40.460217,-5514.376329,-2.149916,6.777747,-1.861330
17 Sep 2021 06:08:00.000,4763.983093,446.851044,-5616.199322,-2.437654,6.763327,-1.529636
17 Sep 2021 06:09:00.000,4609.239349,851.656927,-5697.938109,-2.716677,6.724746,-1.192473
17 Sep 2021 06:10:00.000,4438.048403,1253.431725,-5759.300380,-2.985989,6.662142,-0.851045
17 Sep 2021 06:11:00.000,4251.022122,1650.740085,-5800.066696,-3.244629,6.575736,-0.506574
17 Sep 2021 06:12:00.000,4048.828873,2042.162570,-5820.091269,-3.491675,6.465837,-0.160291
17 Sep 2021 06:13:00.000,3832.191138,2426.300728,-5819.302488,-3.726245,6.332837,0.186566
17 Sep 2021 06:14:00.000,3601.882930,2801.782091,-5797.703172,-3.947503,6.177211,0.532755
17 Sep 2021 06:15:00.000,3358.727027,3167.265076,-5755.370561,-4.154659,5.999513,0.877039
17 Sep 2021 06:16:00.000,3103.592034,3521.443781,-5692.456040,-4.346973,5.800378,1.218186
17 Sep 2021 06:17:00.000,2837.389282,3863.052652,-5609.184599,-4.523762,5.580516,1.554978
17 Sep 2021 06:18:00.000,2561.069568,4190.870999,-5505.854024,-4.684393,5.340714,1.886208
17 Sep 2021 06:19:00.000,2275.619763,4503.727364,-5382.833837,-4.828294,5.081825,2.210693
17 Sep 2021 06:20:00.000,1982.059286,4800.503707,-5240.563971,-4.954953,4.804776,2.527273
17 Sep 2021 06:21:00.000,1681.436463,5080.139397,-5079.553200,-5.063918,4.510555,2.834814
17 Sep 2021 06:22:00.000,1374.824785,5341.635008,-4900.377316,-5.154800,4.200212,3.132218
17 Sep 2021 06:23:00.000,1063.319073,5584.055885,-4703.677074,-5.227277,3.874856,3.418421
17 Sep 2021 06:24:00.000,748.031567,5806.535491,-4490.155895,-5.281090,3.535649,3.692399
17 Sep 2021 06:25:00.000,430.087960,6008.278499,-4260.577357,-5.316048,3.183802,3.953173
17 Sep 2021 06:26:00.000,110.623375,6188.563641,-4015.762458,-5.332027,2.820571,4.199810
17 Sep 2021 06:27:00.000,-209.221688,6346.746280,-3756.586687,-5.328971,2.447255,4.431428
17 Sep 2021 06:28:00.000,-528.305421,6482.260719,-3483.976885,-5.306891,2.065186,4.647198
17 Sep 2021 06:29:00.000,-845.488787,6594.622226,-3198.907939,-5.265868,1.675728,4.846349
17 Sep 2021 06:30:00.000,-1159.639584,6683.428761,-2902.399288,-5.206049,1.280273,5.028170
17 Sep 2021 06:31:00.000,-1469.636486,6748.362421,-2595.511283,-5.127648,0.880234,5.192009
17 Sep 2021 06:32:00.000,-1774.373047,6789.190578,-2279.341392,-5.030945,0.477039,5.337281
17 Sep 2021 06:33:00.000,-2072.761651,6805.766705,-1955.020276,-4.916287,0.072129,5.463466
17 Sep 2021 06:34:00.000,-2363.737391,6798.030913,-1623.707747,-4.784084,-0.333050,5.570113
17 Sep 2021 06:35:00.000,-2646.261871,6766.010156,-1286.588617,-4.634809,-0.737051,5.656840
17 Sep 2021 06:36:00.000,-2919.326912,6709.818146,-944.868467,-4.468995,-1.138429,5.723338
17 Sep 2021 06:37:00.000,-3181.958149,6629.654945,-599.769328,-4.287235,-1.535753,5.769369
17 Sep 2021 06:38:00.000,-3433.218507,6525.806252,-252.525317,-4.090178,-1.927601,5.794768
17 Sep 2021 06:39:00.000,-3672.211547,6398.642389,95.621780,-3.878530,-2.312574,5.799444
17 Sep 2021 06:40:00.000,-3898.084661,6248.616976,443.426946,-3.653045,-2.689297,5.783380
17 Sep 2021 06:41:00.000,-4110.032118,6076.265314,789.646387,-3.414529,-3.056423,5.746635
17 Sep 2021 06:42:00.000,-4307.297933,5882.202476,1133.041981,-3.163835,-3.412640,5.689338
17 Sep 2021 06:43:00.000,-4489.178568,5667.121114,1472.385703,-2.901859,-3.756677,5.611696
17 Sep 2021 06:44:00.000,-4655.025436,5431.788981,1806.464017,-2.629534,-4.087303,5.513986
17 Sep 2021 06:45:00.000,-4804.247221,5177.046195,2134.082220,-2.347836,-4.403337,5.396557
17 Sep 2021 06:46:00.000,-4936.311981,4903.802240,2454.068707,-2.057768,-4.703650,5.259830
17 Sep 2021 06:47:00.000,-5050.749043,4613.032714,2765.279167,-1.760368,-4.987168,5.104292
17 Sep 2021 06:48:00.000,-5147.150686,4305.775854,3066.600674,-1.456697,-5.252878,4.930501
17 Sep 2021 06:49:00.000,-5225.173590,3983.128822,3356.955664,-1.147840,-5.499831,4.739078
17 Sep 2021 06:50:00.000,-5284.540059,3646.243787,3635.305792,-0.834899,-5.727144,4.530707
17 Sep 2021 06:51:00.000,-5325.039009,3296.323816,3900.655643,-0.518991,-5.934003,4.306134
17 Sep 2021 06:52:00.000,-5346.526719,2934.618575,4152.056292,-0.201245,-6.119670,4.066162
17 Sep 2021 06:53:00.000,-5348.927343,2562.419862,4388.608700,0.117204,-6.283481,3.811649
17 Sep 2021 06:54:00.000,-5332.233174,2181.057002,4609.466925,0.435221,-6.424850,3.543504
17 Sep 2021 06:55:00.000,-5296.504670,1791.892090,4813.841149,0.751670,-6.543271,3.262688
17 Sep 2021 06:56:00.000,-5241.870238,1396.315134,5001.000505,1.065422,-6.638321,2.970204
17 Sep 2021 06:57:00.000,-5168.525766,995.739083,5170.275687,1.375356,-6.709659,2.667098
17 Sep 2021 06:58:00.000,-5076.733927,591.594788,5321.061345,1.680366,-6.757030,2.354454
17 Sep 2021 06:59:00.000,-4966.823235,185.325884,5452.818249,1.979364,-6.780264,2.033390
17 Sep 2021 07:00:00.000,-4839.186871,-221.616363,5565.075220,2.271282,-6.779278,1.705055
17 Sep 2021 07:01:00.000,-4694.281274,-627.778243,5657.430812,2.555079,-6.754073,1.370622
17 Sep 2021 07:02:00.000,-4532.624511,-1031.708789,5729.554748,2.829742,-6.704740,1.031288
17 Sep 2021 07:03:00.000,-4354.794424,-1431.964969,5781.189103,3.094291,-6.631455,0.688265
17 Sep 2021 07:04:00.000,-4161.426565,-1827.116835,5812.149225,3.347782,-6.534477,0.342781
17 Sep 2021 07:05:00.000,-3953.211922,-2215.752633,5822.324395,3.589311,-6.414154,-0.003928
17 Sep 2021 07:06:00.000,-3730.894456,-2596.483848,5811.678224,3.818015,-6.270914,-0.350624
17 Sep 2021 07:07:00.000,-3495.268434,-2967.950163,5780.248783,4.033080,-6.105268,-0.696066
17 Sep 2021 07:08:00.000,-3247.175600,-3328.824322,5728.148466,4.233738,-5.917807,-1.039018
17 Sep 2021 07:09:00.000,-2987.502161,-3677.816870,5655.563588,4.419273,-5.709201,-1.378255
17 Sep 2021 07:10:00.000,-2717.175627,-4013.680760,5562.753721,4.589023,-5.480194,-1.712563
17 Sep 2021 07:11:00.000,-2437.161493,-4335.215813,5450.050762,4.742384,-5.231604,-2.040747
17 Sep 2021 07:12:00.000,-2148.459796,-4641.272999,5317.857749,4.878809,-4.964318,-2.361633
17 Sep 2021 07:13:00.000,-1852.101537,-4930.758554,5166.647420,4.997811,-4.679290,-2.674074
17 Sep 2021 07:14:00.000,-1549.145007,-5202.637879,4996.960520,5.098966,-4.377538,-2.976951
17 Sep 2021 07:15:00.000,-1240.672000,-5455.939242,4809.403868,5.181915,-4.060140,-3.269183
17 Sep 2021 07:16:00.000,-927.783956,-5689.757252,4604.648189,5.246361,-3.728229,-3.549724
17 Sep 2021 07:17:00.000,-611.598024,-5903.256091,4383.425712,5.292076,-3.382990,-3.817570
17 Sep 2021 07:18:00.000,-293.243077,-6095.672507,4146.527556,5.318897,-3.025657,-4.071765
17 Sep 2021 07:19:00.000,26.144320,-6266.318541,3894.800895,5.326730,-2.657505,-4.311398
17 Sep 2021 07:20:00.000,345.423970,-6414.583982,3629.145934,5.315547,-2.279849,-4.535613
17 Sep 2021 07:21:00.000,663.456110,-6539.938556,3350.512687,5.285388,-1.894039,-4.743609
17 Sep 2021 07:22:00.000,979.105483,-6641.933819,3059.897579,5.236364,-1.501452,-4.934640
17 Sep 2021 07:23:00.000,1291.245390,-6720.204760,2758.339883,5.168648,-1.103490,-5.108025
17 Sep 2021 07:24:00.000,1598.761710,-6774.471112,2446.918008,5.082485,-0.701575,-5.263143
17 Sep 2021 07:25:00.000,1900.556878,-6804.538350,2126.745633,4.978182,-0.297142,-5.399439
17 Sep 2021 07:26:00.000,2195.553804,-6810.298391,1798.967735,4.856113,0.108363,-5.516427
17 Sep 2021 07:27:00.000,2482.699712,-6791.729983,1464.756487,4.716714,0.513492,-5.613686
17 Sep 2021 07:28:00.000,2760.969902,-6748.898784,1125.307067,4.560483,0.916798,-5.690871
17 Sep 2021 07:29:00.000,3029.371405,-6681.957126,781.833389,4.387979,1.316841,-5.747704
17 Sep 2021 07:30:00.000,3286.946527,-6591.143477,435.563755,4.199819,1.712190,-5.783983
17 Sep 2021 07:31:00.000,3532.776264,-6476.781590,87.736468,3.996675,2.101433,-5.799578
17 Sep 2021 07:32:00.000,3765.983583,-6339.279351,-260.404599,3.779273,2.483181,-5.794433
17 Sep 2021 07:33:00.000,3985.736550,-6179.127319,-607.614452,3.548389,2.856068,-5.768566
17 Sep 2021 07:34:00.000,4191.251299,-5996.896981,-952.651425,3.304848,3.218763,-5.722070
17 Sep 2021 07:35:00.000,4381.794826,-5793.238712,-1294.281625,3.049521,3.569969,-5.655111
17 Sep 2021 07:36:00.000,4556.687604,-5568.879450,-1631.283340,2.783320,3.908432,-5.567929
17 Sep 2021 07:37:00.000,4715.306010,-5324.620107,-1962.451411,2.507194,4.232942,-5.460835
17 Sep 2021 07:38:00.000,4857.084541,-5061.332706,-2286.601538,2.222131,4.542340,-5.334212
17 Sep 2021 07:39:00.000,4981.517838,-4779.957266,-2602.574523,1.929147,4.835520,-5.188514
17 Sep 2021 07:40:00.000,5088.162484,-4481.498453,-2909.240406,1.629291,5.111433,-5.024261
17 Sep 2021 07:41:00.000,5176.638581,-4167.021986,-3205.502512,1.323632,5.369095,-4.842041
17 Sep 2021 07:42:00.000,5246.631110,-3837.650834,-3490.301371,1.013261,5.607583,-4.642505
17 Sep 2021 07:43:00.000,5297.891046,-3494.561207,-3762.618507,0.699287,5.826046,-4.426366
17 Sep 2021 07:44:00.000,5330.236249,-3138.978352,-4021.480079,0.382832,6.023703,-4.194399
17 Sep 2021 07:45:00.000,5343.552107,-2772.172184,-4265.960367,0.065023,6.199846,-3.947431
17 Sep 2021 07:46:00.000,5337.791946,-2395.452744,-4495.185077,-0.253003,6.353847,-3.686348
17 Sep 2021 07:47:00.000,5312.977192,-2010.165523,-4708.334474,-0.570111,6.485153,-3.412081
17 Sep 2021 07:48:00.000,5269.197288,-1617.686657,-4904.646308,-0.885170,6.593297,-3.125612
17 Sep 2021 07:49:00.000,5206.609379,-1219.418011,-5083.418543,-1.197055,6.677889,-2.827966
17 Sep 2021 07:50:00.000,5125.437740,-816.782172,-5244.011866,-1.504652,6.738629,-2.520207
17 Sep 2021 07:51:00.000,5025.972978,-411.217367,-5385.851974,-1.806865,6.775297,-2.203435
17 Sep 2021 07:52:00.000,4908.570990,-4.172328,-5508.431630,-2.102613,6.787763,-1.878783
17 Sep 2021 07:53:00.000,4773.651687,402.898888,-5611.312471,-2.390843,6.775981,-1.547412
17 Sep 2021 07:54:00.000,4621.697496,808.542088,-5694.126582,-2.670524,6.739993,-1.210508
17 Sep 2021 07:55:00.000,4453.251633,1211.308140,-5756.577809,-2.940660,6.679927,-0.869275
17 Sep 2021 07:56:00.000,4268.916162,1609.758150,-5798.442816,-3.200286,6.595995,-0.524933
17 Sep 2021 07:57:00.000,4069.349839,2002.468604,-5819.571888,-3.448475,6.488499,-0.178714
17 Sep 2021 07:58:00.000,3855.265767,2388.036450,-5819.889464,-3.684344,6.357820,0.168144
17 Sep 2021 07:59:00.000,3627.428837,2765.084113,-5799.394406,-3.907049,6.204426,0.514401
17 Sep 2021 08:00:00.000,3386.653002,3132.264420,-5758.160005,-4.115797,6.028863,0.858819
17 Sep 2021 08:01:00.000,3133.798368,3488.265405,-5696.333719,-4.309843,5.831758,1.200165
17 Sep 2021 08:02:00.000,2869.768121,3831.815006,-5614.136646,-4.488494,5.613814,1.537220
17 Sep 2021 08:03:00.000,2595.505300,4161.685604,-5511.862731,-4.651115,5.375811,1.868777
17 Sep 2021 08:04:00.000,2311.989429,4476.698413,-5389.877715,-4.797125,5.118596,2.193651
17 Sep 2021 08:05:00.000,2020.233021,4775.727692,-5248.617832,-4.926003,4.843089,2.510680
17 Sep 2021 08:06:00.000,1721.277958,5057.704764,-5088.588242,-5.037291,4.550274,2.818731
17 Sep 2021 08:07:00.000,1416.191774,5321.621844,-4910.361230,-5.130592,4.241195,3.116702
17 Sep 2021 08:08:00.000,1106.063841,5566.535629,-4714.574155,-5.205574,3.916956,3.403527
17 Sep 2021 08:09:00.000,792.001479,5791.570682,-4501.927175,-5.261969,3.578716,3.678181
17 Sep 2021 08:10:00.000,475.126006,5995.922551,-4273.180740,-5.299577,3.227683,3.939681
17 Sep 2021 08:11:00.000,156.568726,6178.860651,-4029.152874,-5.318266,2.865109,4.187092
17 Sep 2021 08:12:00.000,-162.533098,6339.730873,-3770.716250,-5.317968,2.492290,4.419530
17 Sep 2021 08:13:00.000,-481.040317,6477.957925,-3498.795067,-5.298686,2.110557,4.636163
17 Sep 2021 08:14:00.000,-797.815951,6593.047387,-3214.361748,-5.260491,1.721275,4.836217
17 Sep 2021 08:15:00.000,-1111.729256,6684.587481,-2918.433460,-5.203517,1.325832,5.018975
17 Sep 2021 08:16:00.000,-1421.659756,6752.250543,-2612.068478,-5.127971,0.925643,5.183785
17 Sep 2021 08:17:00.000,-1726.501243,6795.794198,-2296.362399,-5.034123,0.522135,5.330058
17 Sep 2021 08:18:00.000,-2025.165727,6815.062226,-1972.444227,-4.922308,0.116752,5.457269
17 Sep 2021 08:19:00.000,-2316.587317,6809.985123,-1641.472332,-4.792927,-0.289060,5.564965
17 Sep 2021 08:20:00.000,-2599.726027,6780.580354,-1304.630309,-4.646441,-0.693851,5.652760
17 Sep 2021 08:21:00.000,-2873.571484,6726.952289,-963.122745,-4.483376,-1.096174,5.720339
17 Sep 2021 08:22:00.000,-3137.146538,6649.291835,-618.170914,-4.304313,-1.494593,5.767462
