"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:19:00.000,2521.750383,4223.616226,-5498.976866,-4.721776,5.300638,1.905940
17 Sep 2021 04:20:00.000,2234.129195,4534.011295,-5374.785011,-4.863271,5.039873,2.229981
17 Sep 2021 04:21:00.000,1938.545486,4828.218229,-5231.372260,-4.987398,4.761097,2.546046
17 Sep 2021 04:22:00.000,1636.054808,5105.185573,-5069.251475,-5.093716,4.465305,2.853007
17 Sep 2021 04:23:00.000,1327.737323,5363.923430,-4889.002417,-5.181845,4.153553,3.149765
17 Sep 2021 04:24:00.000,1014.693944,5603.506991,-4691.269677,-5.251472,3.826954,3.435259
17 Sep 2021 04:25:00.000,698.042406,5823.079852,-4476.760372,-5.302348,3.486675,3.708469
17 Sep 2021 04:26:00.000,378.913271,6021.857065,-4246.241610,-5.334293,3.133931,3.968416
17 Sep 2021 04:27:00.000,58.445899,6199.127950,-4000.537755,-5.347195,2.769982,4.214172
17 Sep 2021 04:28:00.000,-262.215629,6354.258634,-3740.527471,-5.341007,2.396128,4.444857
17 Sep 2021 04:29:00.000,-581.926588,6486.694319,-3467.140587,-5.315753,2.013703,4.659647
17 Sep 2021 04:30:00.000,-899.545699,6595.961263,-3181.354766,-5.271523,1.624074,4.857774
17 Sep 2021 04:31:00.000,-1213.939203,6681.668477,-2884.192012,-5.208477,1.228632,5.038529
17 Sep 2021 04:32:00.000,-1523.984906,6743.509125,-2576.715016,-5.126840,0.828790,5.201265
17 Sep 2021 04:33:00.000,-1828.576188,6781.261621,-2260.023350,-5.026905,0.425976,5.345401
17 Sep 2021 04:34:00.000,-2126.625948,6794.790422,-1935.249544,-4.909029,0.021629,5.470421
17 Sep 2021 04:35:00.000,-2417.070488,6784.046516,-1603.555026,-4.773634,-0.382807,5.575878
17 Sep 2021 04:36:00.000,-2698.873310,6749.067599,-1266.125976,-4.621203,-0.785887,5.661396
17 Sep 2021 04:37:00.000,-2971.028808,6689.977946,-924.169082,-4.452283,-1.186170,5.726667
17 Sep 2021 04:38:00.000,-3232.565865,6606.987963,-578.907223,-4.267476,-1.582227,5.771459
17 Sep 2021 04:39:00.000,-3482.551313,6500.393443,-231.575096,-4.067443,-1.972644,5.795612
17 Sep 2021 04:40:00.000,-3720.093263,6370.574511,116.585196,-3.852900,-2.356024,5.799039
17 Sep 2021 04:41:00.000,-3944.344290,6217.994265,464.328589,-3.624611,-2.730999,5.781728
17 Sep 2021 04:42:00.000,-4154.504451,6043.197129,810.411511,-3.383394,-3.096228,5.743740
17 Sep 2021 04:43:00.000,-4349.824146,5846.806907,1153.596328,-3.130109,-3.450407,5.685213
17 Sep 2021 04:44:00.000,-4529.606782,5629.524558,1492.655767,-2.865662,-3.792270,5.606354
17 Sep 2021 04:45:00.000,-4693.211267,5392.125695,1826.377311,-2.590996,-4.120596,5.507447
17 Sep 2021 04:46:00.000,-4840.054289,5135.457814,2153.567531,-2.307094,-4.434210,5.388844
17 Sep 2021 04:47:00.000,-4969.612400,4860.437270,2473.056354,-2.014969,-4.731993,5.250969
17 Sep 2021 04:48:00.000,-5081.423879,4568.046006,2783.701248,-1.715663,-5.012880,5.094317
17 Sep 2021 04:49:00.000,-5175.090380,4259.328046,3084.391309,-1.410246,-5.275868,4.919447
17 Sep 2021 04:50:00.000,-5250.278349,3935.385767,3374.051232,-1.099809,-5.520016,4.726984
17 Sep 2021 04:51:00.000,-5306.720212,3597.375964,3651.645157,-0.785460,-5.744452,4.517617
17 Sep 2021 04:52:00.000,-5344.215330,3246.505719,3916.180373,-0.468321,-5.948373,4.292095
17 Sep 2021 04:53:00.000,-5362.630709,2884.028086,4166.710870,-0.149524,-6.131050,4.051223
17 Sep 2021 04:54:00.000,-5361.901472,2511.237624,4402.340717,0.169791,-6.291830,3.795864
17 Sep 2021 04:55:00.000,-5342.031090,2129.465766,4622.227275,0.488487,-6.430139,3.526930
17 Sep 2021 04:56:00.000,-5303.091363,1740.076068,4825.584200,0.805424,-6.545481,3.245383
17 Sep 2021 04:57:00.000,-5245.222163,1344.459338,5011.684261,1.119472,-6.637443,2.952231
17 Sep 2021 04:58:00.000,-5168.630933,944.028668,5179.861942,1.429509,-6.705698,2.648521
17 Sep 2021 04:59:00.000,-5073.591939,540.214386,5329.515817,1.734428,-6.749999,2.335339
17 Sep 2021 05:00:00.000,-4960.445290,134.458948,5460.110704,2.033143,-6.770188,2.013806
17 Sep 2021 05:01:00.000,-4829.595723,-271.788215,5571.179579,2.324586,-6.766193,1.685072
17 Sep 2021 05:02:00.000,-4681.511153,-677.075875,5662.325245,2.607717,-6.738027,1.350311
17 Sep 2021 05:03:00.000,-4516.720998,-1079.956189,5733.221751,2.881527,-6.685790,1.010722
17 Sep 2021 05:04:00.000,-4335.814290,-1478.989876,5783.615563,3.145037,-6.609667,0.667518
17 Sep 2021 05:05:00.000,-4139.437569,-1872.751353,5813.326464,3.397308,-6.509931,0.321926
17 Sep 2021 05:06:00.000,-3928.292568,-2259.833833,5822.248203,3.637440,-6.386936,-0.024816
17 Sep 2021 05:07:00.000,-3703.133713,-2638.854347,5810.348873,3.864576,-6.241122,-0.371470
17 Sep 2021 05:08:00.000,-3464.765419,-3008.458690,5777.671027,4.077906,-6.073008,-0.716795
17 Sep 2021 05:09:00.000,-3214.039222,-3367.326253,5724.331522,4.276669,-5.883195,-1.059557
17 Sep 2021 05:10:00.000,-2951.850735,-3714.174747,5650.521107,4.460155,-5.672360,-1.398530
17 Sep 2021 05:11:00.000,-2679.136450,-4047.764782,5556.503734,4.627712,-5.441256,-1.732502
17 Sep 2021 05:12:00.000,-2396.870390,-4366.904298,5442.615619,4.778740,-5.190707,-2.060278
17 Sep 2021 05:13:00.000,-2106.060632,-4670.452821,5309.264040,4.912702,-4.921608,-2.380686
17 Sep 2021 05:14:00.000,-1807.745711,-4957.325544,5156.925876,5.029121,-4.634921,-2.692581
17 Sep 2021 05:15:00.000,-1502.990901,-5226.497197,4986.145906,5.127581,-4.331668,-2.994846
17 Sep 2021 05:16:00.000,-1192.884423,-5477.005718,4797.534858,5.207732,-4.012932,-3.286402
17 Sep 2021 05:17:00.000,-878.533548,-5707.955687,4591.767227,5.269289,-3.679852,-3.566205
17 Sep 2021 05:18:00.000,-561.060654,-5918.521529,4369.578863,5.312033,-3.333617,-3.833255
17 Sep 2021 05:19:00.000,-241.599207,-6107.950465,4131.764337,5.335811,-2.975464,-4.086597
17 Sep 2021 05:20:00.000,78.710273,-6275.565200,3879.174101,5.340540,-2.606671,-4.325325
17 Sep 2021 05:21:00.000,398.724296,-6420.766350,3612.711447,5.326204,-2.228556,-4.548585
17 Sep 2021 05:22:00.000,717.300474,-6543.034582,3333.329279,5.292856,-1.842469,-4.755578
17 Sep 2021 05:23:00.000,1033.301608,-6641.932470,3042.026699,5.240614,-1.449790,-4.945565
17 Sep 2021 05:24:00.000,1345.599740,-6717.106065,2739.845440,5.169666,-1.051921,-5.117866
17 Sep 2021 05:25:00.000,1653.080182,-6768.286158,2427.866139,5.080266,-0.650282,-5.271866
17 Sep 2021 05:26:00.000,1954.645499,-6795.289242,2107.204471,4.972735,-0.246310,-5.407012
17 Sep 2021 05:27:00.000,2249.219416,-6798.018177,1779.007160,4.847457,0.158554,-5.522822
17 Sep 2021 05:28:00.000,2535.750670,-6776.462532,1444.447880,4.704880,0.562863,-5.618882
17 Sep 2021 05:29:00.000,2813.216753,-6730.698631,1104.723055,4.545513,0.965172,-5.694848
17 Sep 2021 05:30:00.000,3080.627567,-6660.889277,761.047581,4.369927,1.364045,-5.750448
17 Sep 2021 05:31:00.000,3337.028954,-6567.283177,414.650485,4.178749,1.758056,-5.785484
17 Sep 2021 05:32:00.000,3581.506100,-6450.214054,66.770523,3.972663,2.145798,-5.799831
17 Sep 2021 05:33:00.000,3813.186801,-6310.099458,-281.348242,3.752403,2.525885,-5.793437
17 Sep 2021 05:34:00.000,4031.244575,-6147.439277,-628.460896,3.518759,2.896960,-5.766324
17 Sep 2021 05:35:00.000,4234.901607,-5962.813953,-973.326122,3.272563,3.257696,-5.718591
17 Sep 2021 05:36:00.000,4423.431525,-5756.882409,-1314.710639,3.014696,3.606805,-5.650407
17 Sep 2021 05:37:00.000,4596.161995,-5530.379701,-1651.393614,2.746079,3.943039,-5.562017
17 Sep 2021 05:38:00.000,4752.477112,-5284.114392,-1982.171029,2.467671,4.265196,-5.453736
17 Sep 2021 05:39:00.000,4891.819598,-5018.965666,-2305.859981,2.180466,4.572126,-5.325952
17 Sep 2021 05:40:00.000,5013.692793,-4735.880190,-2621.302919,1.885490,4.862732,-5.179122
17 Sep 2021 05:41:00.000,5117.662420,-4435.868731,-2927.371781,1.583797,5.135974,-5.013771
17 Sep 2021 05:42:00.000,5203.358135,-4120.002552,-3222.972026,1.276463,5.390877,-4.830489
17 Sep 2021 05:43:00.000,5270.474845,-3789.409583,-3507.046551,0.964587,5.626529,-4.629934
17 Sep 2021 05:44:00.000,5318.773796,-3445.270394,-3778.579470,0.649281,5.842088,-4.412821
17 Sep 2021 05:45:00.000,5348.083419,-3088.813981,-4036.599747,0.331671,6.036783,-4.179927
17 Sep 2021 05:46:00.000,5358.299945,-2721.313374,-4280.184670,0.012892,6.209918,-3.932085
17 Sep 2021 05:47:00.000,5349.387766,-2344.081093,-4508.463147,-0.305918,6.360874,-3.670182
17 Sep 2021 05:48:00.000,5321.379561,-1958.464460,-4720.618827,-0.623622,6.489111,-3.395153
17 Sep 2021 05:49:00.000,5274.376182,-1565.840785,-4915.893014,-0.939086,6.594171,-3.107984
17 Sep 2021 05:50:00.000,5208.546280,-1167.612448,-5093.587381,-1.251183,6.675678,-2.809699
17 Sep 2021 05:51:00.000,5124.125711,-765.201891,-5253.066472,-1.558799,6.733338,-2.501367
17 Sep 2021 05:52:00.000,5021.416682,-360.046536,-5393.759967,-1.860837,6.766947,-2.184089
17 Sep 2021 05:53:00.000,4900.786676,46.406349,-5515.164730,-2.156218,6.776384,-1.859001
17 Sep 2021 05:54:00.000,4762.667132,452.704823,-5616.846600,-2.443889,6.761613,-1.527265
17 Sep 2021 05:55:00.000,4607.551905,857.397452,-5698.441948,-2.722822,6.722687,-1.190067
17 Sep 2021 05:56:00.000,4435.995501,1259.038500,-5759.658980,-2.992023,6.659744,-0.848614
17 Sep 2021 05:57:00.000,4248.611089,1656.193092,-5800.278773,-3.250530,6.573009,-0.504125
17 Sep 2021 05:58:00.000,4046.068317,2047.442340,-5820.156066,-3.497422,6.462791,-0.157834
17 Sep 2021 05:59:00.000,3829.090915,2431.388411,-5819.219772,-3.731818,6.329482,0.189022
17 Sep 2021 06:00:00.000,3598.454108,2806.659521,-5797.473239,-3.952881,6.173559,0.535202
17 Sep 2021 06:01:00.000,3354.981848,3171.914841,-5754.994233,-4.159823,5.995577,0.879467
17 Sep 2021 06:02:00.000,3099.543872,3525.849281,-5691.934664,-4.351906,5.796173,1.220588
17 Sep 2021 06:03:00.000,2833.052590,3867.198158,-5608.520039,-4.528444,5.576057,1.557344
17 Sep 2021 06:04:00.000,2556.459831,4194.741711,-5505.048656,-4.688809,5.336015,1.888531
17 Sep 2021 06:05:00.000,2270.753441,4507.309464,-5381.890541,-4.832428,5.076905,2.212964
17 Sep 2021 06:06:00.000,1976.953755,4803.784407,-5239.486121,-4.958790,4.799651,2.529483
17 Sep 2021 06:07:00.000,1676.109954,5083.106986,-5078.344650,-5.067444,4.505244,2.836957
17 Sep 2021 06:08:00.000,1369.296318,5344.278891,-4899.042388,-5.158004,4.194734,3.134285
17 Sep 2021 06:09:00.000,1057.608388,5586.366625,-4702.220541,-5.230146,3.869231,3.420405
17 Sep 2021 06:10:00.000,742.159057,5808.504840,-4488.582967,-5.283614,3.529896,3.694292
17 Sep 2021 06:11:00.000,424.074595,6009.899429,-4258.893658,-5.318218,3.177942,3.954969
17 Sep 2021 06:12:00.000,104.490628,6189.830365,-4013.974010,-5.333835,2.814626,4.201502
17 Sep 2021 06:13:00.000,-215.451918,6347.654279,-3754.699884,-5.330411,2.441245,4.433011
17 Sep 2021 06:14:00.000,-534.610886,6482.806753,-3481.998476,-5.307958,2.059132,4.648666
17 Sep 2021 06:15:00.000,-851.846969,6594.804348,-3196.844999,-5.266558,1.669653,4.847697
17 Sep 2021 06:16:00.000,-1166.027778,6683.246324,-2900.259194,-5.206359,1.274198,5.029392
17 Sep 2021 06:17:00.000,-1476.031880,6747.816079,-2593.301687,-5.127577,0.874181,5.193101
17 Sep 2021 06:18:00.000,-1780.752804,6788.282284,-2277.070197,-5.030494,0.471029,5.338240
17 Sep 2021 06:19:00.000,-2079.102987,6804.499705,-1952.695604,-4.915457,0.066184,5.464288
17 Sep 2021 06:20:00.000,-2370.017660,6796.409733,-1621.337910,-4.782878,-0.338909,5.570795
17 Sep 2021 06:21:00.000,-2652.458646,6764.040588,-1284.182092,-4.633231,-0.742803,5.657380
17 Sep 2021 06:22:00.000,-2925.418063,6707.507225,-942.433858,-4.467051,-1.144054,5.723734
17 Sep 2021 06:23:00.000,-3187.921924,6627.010924,-597.315343,-4.284932,-1.541230,5.769619
17 Sep 2021 06:24:00.000,-3439.033607,6522.838574,-250.060730,-4.087525,-1.932911,5.794871
17 Sep 2021 06:25:00.000,-3677.857206,6395.361653,98.088154,-3.875535,-2.317698,5.799400
17 Sep 2021 06:26:00.000,-3903.540717,6245.034898,445.886287,-3.649720,-2.694216,5.783190
17 Sep 2021 06:27:00.000,-4115.279085,6072.394687,792.089901,-3.410886,-3.061120,5.746298
17 Sep 2021 06:28:00.000,-4312.317073,5878.057122,1135.460929,-3.159886,-3.417099,5.688857
17 Sep 2021 06:29:00.000,-4493.951954,5662.715836,1474.771435,-2.897617,-3.760881,5.611072
17 Sep 2021 06:30:00.000,-4659.536023,5427.139510,1808.808001,-2.625017,-4.091238,5.513220
17 Sep 2021 06:31:00.000,-4808.478898,5172.169134,2136.376074,-2.343058,-4.406988,5.395653
17 Sep 2021 06:32:00.000,-4940.249634,4898.715004,2456.304227,-2.052747,-4.707004,5.258791
17 Sep 2021 06:33:00.000,-5054.378609,4607.753470,2767.448360,-1.755121,-4.990214,5.103122
17 Sep 2021 06:34:00.000,-5150.459202,4300.323452,3068.695782,-1.451244,-5.255604,4.929204
17 Sep 2021 06:35:00.000,-5228.149239,3977.522731,3358.969195,-1.142199,-5.502228,4.737658
17 Sep 2021 06:36:00.000,-5287.172212,3640.504025,3637.230545,-0.829091,-5.729203,4.529170
17 Sep 2021 06:37:00.000,-5327.318264,3290.470879,3902.484734,-0.513038,-5.935717,4.304485
17 Sep 2021 06:38:00.000,-5348.444935,2928.673361,4153.783181,-0.195167,-6.121033,4.064407
17 Sep 2021 06:39:00.000,-5350.477666,2556.403600,4390.227211,0.123386,-6.284487,3.809794
17 Sep 2021 06:40:00.000,-5333.410066,2174.991173,4610.971270,0.441485,-6.425496,3.541557
17 Sep 2021 06:41:00.000,-5297.303927,1785.798353,4815.225949,0.757992,-6.543556,3.260654
17 Sep 2021 06:42:00.000,-5242.289002,1390.215247,5002.260807,1.071780,-6.638242,2.968091
17 Sep 2021 06:43:00.000,-5168.562539,989.654827,5171.406984,1.381728,-6.709217,2.664914
17 Sep 2021 06:44:00.000,-5076.388576,585.547886,5322.059591,1.686729,-6.756227,2.352207
17 Sep 2021 06:45:00.000,-4966.096990,179.337926,5453.679875,1.985695,-6.779103,2.031088
17 Sep 2021 06:46:00.000,-4838.082323,-227.523998,5565.797145,2.277558,-6.777762,1.702705
17 Sep 2021 06:47:00.000,-4692.802365,-633.584460,5658.010453,2.561278,-6.752209,1.368233
17 Sep 2021 06:48:00.000,-4530.776520,-1037.392859,5729.990033,2.835843,-6.702534,1.028869
17 Sep 2021 06:49:00.000,-4352.583947,-1437.506597,5781.478475,3.100271,-6.628914,0.685825
17 Sep 2021 06:50:00.000,-4158.861493,-1832.496236,5812.291649,3.353620,-6.531612,0.340328
17 Sep 2021 06:51:00.000,-3950.301415,-2220.950600,5822.319362,3.594985,-6.410973,-0.006386
17 Sep 2021 06:52:00.000,-3727.648903,-2601.481823,5811.525752,3.823507,-6.267429,-0.353077
17 Sep 2021 06:53:00.000,-3491.699424,-2972.730303,5779.949417,4.038368,-6.101492,-0.698505
17 Sep 2021 06:54:00.000,-3243.295875,-3333.369561,5727.703277,4.238804,-5.913754,-1.041435
17 Sep 2021 06:55:00.000,-2983.325575,-3682.110980,5654.974168,4.424099,-5.704885,-1.380641
17 Sep 2021 06:56:00.000,-2712.717092,-4017.708411,5562.022177,4.593593,-5.475630,-1.714910
17 Sep 2021 06:57:00.000,-2432.436930,-4338.962625,5449.179710,4.746680,-5.226808,-2.043046
17 Sep 2021 06:58:00.000,-2143.486073,-4644.725598,5316.850305,4.882816,-4.959308,-2.363876
17 Sep 2021 06:59:00.000,-1846.896416,-4933.904613,5165.507186,5.001515,-4.674084,-2.676253
17 Sep 2021 07:00:00.000,-1543.727073,-5205.466167,4995.691573,5.102354,-4.372154,-2.979059
17 Sep 2021 07:01:00.000,-1235.060600,-5458.439664,4808.010747,5.184974,-4.054597,-3.271211
17 Sep 2021 07:02:00.000,-921.999126,-5691.920881,4603.135875,5.249081,-3.722547,-3.551665
17 Sep 2021 07:03:00.000,-605.660422,-5905.075206,4381.799614,5.294447,-3.377190,-3.819418
17 Sep 2021 07:04:00.000,-287.173906,-6097.140615,4144.793489,5.320911,-3.019759,-4.073512
17 Sep 2021 07:05:00.000,32.323388,-6267.430401,3892.965060,5.328378,-2.651530,-4.313039
17 Sep 2021 07:06:00.000,351.690869,-6415.335628,3627.214896,5.316825,-2.273819,-4.537142
17 Sep 2021 07:07:00.000,669.788462,-6540.327307,3348.493351,5.286291,-1.887975,-4.745020
17 Sep 2021 07:08:00.000,985.480676,-6641.958289,3057.797167,5.236888,-1.495375,-4.935929
17 Sep 2021 07:09:00.000,1297.640657,-6719.864866,2756.165907,5.168792,-1.097422,-5.109186
17 Sep 2021 07:10:00.000,1605.154213,-6773.768068,2444.678241,5.082248,-0.695538,-5.264173
17 Sep 2021 07:11:00.000,1906.923790,-6803.474670,2124.448086,4.977565,-0.291159,-5.400334
17 Sep 2021 07:12:00.000,2201.872386,-6808.877875,1796.620623,4.855118,0.114272,-5.517183
17 Sep 2021 07:13:00.000,2488.947401,-6789.957707,1462.368204,4.715345,0.519307,-5.614301
17 Sep 2021 07:14:00.000,2767.124387,-6746.781077,1122.886154,4.558745,0.922497,-5.691343
17 Sep 2021 07:15:00.000,3035.410707,-6679.501553,779.388503,4.385878,1.322403,-5.748031
17 Sep 2021 07:16:00.000,3292.849078,-6588.358807,433.103639,4.197362,1.717596,-5.784164
17 Sep 2021 07:17:00.000,3538.520985,-6473.677770,85.269921,3.993871,2.106664,-5.799612
17 Sep 2021 07:18:00.000,3771.549958,-6335.867464,-262.868758,3.776132,2.488218,-5.794319
17 Sep 2021 07:19:00.000,3991.104700,-6175.419550,-610.067410,3.544923,2.860893,-5.768306
17 Sep 2021 07:20:00.000,4196.402053,-5992.906571,-955.084411,3.301069,3.223358,-5.721664
17 Sep 2021 07:21:00.000,4386.709788,-5788.979911,-1296.685937,3.045442,3.574319,-5.654561
17 Sep 2021 07:22:00.000,4561.349222,-5564.367467,-1633.650380,2.778955,3.912521,-5.567237
17 Sep 2021 07:23:00.000,4719.697633,-5319.871053,-1964.772714,2.502560,4.236755,-5.460003
17 Sep 2021 07:24:00.000,4861.190487,-5056.363539,-2288.868805,2.217243,4.545864,-5.333244
17 Sep 2021 07:25:00.000,4985.323442,-4774.785731,-2604.779644,1.924025,4.838741,-5.187413
17 Sep 2021 07:26:00.000,5091.654153,-4476.143017,-2911.375495,1.623951,5.114341,-5.023030
17 Sep 2021 07:27:00.000,5179.803844,-4161.501771,-3207.559934,1.318093,5.371679,-4.840685
17 Sep 2021 07:28:00.000,5249.458662,-3831.985552,-3492.273769,1.007544,5.609835,-4.641029
17 Sep 2021 07:29:00.000,5300.370787,-3488.771086,-3764.498827,0.693413,5.827957,-4.424776
17 Sep 2021 07:30:00.000,5332.359321,-3133.084069,-4023.261597,0.376820,6.025265,-4.192699
17 Sep 2021 07:31:00.000,5345.310927,-2766.194784,-4267.636712,0.058896,6.201055,-3.945629
17 Sep 2021 07:32:00.000,5339.180230,-2389.413570,-4496.750254,-0.259224,6.354698,-3.684448
17 Sep 2021 07:33:00.000,5313.989980,-2004.086139,-4709.782886,-0.576404,6.485643,-3.410092
17 Sep 2021 07:34:00.000,5269.830961,-1611.588770,-4905.972775,-0.891512,6.593424,-3.123541
17 Sep 2021 07:35:00.000,5206.861671,-1213.323393,-5084.618321,-1.203423,6.677654,-2.825819
17 Sep 2021 07:36:00.000,5125.307748,-810.712585,-5245.080665,-1.511024,6.738031,-2.517992
17 Sep 2021 07:37:00.000,5025.461164,-405.194483,-5386.785972,-1.813218,6.774339,-2.201160
17 Sep 2021 07:38:00.000,4907.679178,1.782350,-5509.227487,-2.108924,6.786449,-1.876457
17 Sep 2021 07:39:00.000,4772.383060,408.764099,-5611.967340,-2.397089,6.774315,-1.545043
17 Sep 2021 07:40:00.000,4620.056582,814.296890,-5694.638122,-2.676684,6.737981,-1.208104
17 Sep 2021 07:41:00.000,4451.244289,1216.931986,-5756.944190,-2.946711,6.677575,-0.866845
17 Sep 2021 07:42:00.000,4266.549553,1615.230961,-5798.662729,-3.206207,6.593314,-0.522485
17 Sep 2021 07:43:00.000,4066.632416,2007.770840,-5819.644545,-3.454245,6.485496,-0.176257
17 Sep 2021 07:44:00.000,3852.207230,2393.149181,-5819.814606,-3.689942,6.354507,0.170601
17 Sep 2021 07:45:00.000,3624.040107,2769.989086,-5799.172300,-3.912455,6.200815,0.516849
17 Sep 2021 07:46:00.000,3382.946178,3136.944121,-5757.791445,-4.120991,6.024966,0.861249
17 Sep 2021 07:47:00.000,3129.786686,3492.703128,-5695.820024,-4.314807,5.827590,1.202569
17 Sep 2021 07:48:00.000,2865.465904,3835.994908,-5613.479653,-4.493212,5.609390,1.539588
17 Sep 2021 07:49:00.000,2590.927909,4165.592762,-5511.064788,-4.655568,5.371145,1.871102
17 Sep 2021 07:50:00.000,2307.153209,4480.318879,-5388.941677,-4.801297,5.113707,2.195924
17 Sep 2021 07:51:00.000,2015.155241,4779.048540,-5247.547046,-4.929881,4.837993,2.512894
17 Sep 2021 07:52:00.000,1715.976749,5060.714140,-5087.386537,-5.040860,4.544989,2.820877
17 Sep 2021 07:53:00.000,1410.686066,5324.309004,-4909.032903,-5.133839,4.235741,3.118773
17 Sep 2021 07:54:00.000,1100.373293,5568.890982,-4713.123957,-5.208487,3.911352,3.405515
17 Sep 2021 07:55:00.000,786.146413,5793.585820,-4500.360292,-5.264538,3.572982,3.680079
17 Sep 2021 07:56:00.000,469.127327,5997.590282,-4271.502775,-5.301793,3.221839,3.941482
17 Sep 2021 07:57:00.000,150.447857,6180.175022,-4027.369828,-5.320121,2.859176,4.188790
17 Sep 2021 07:58:00.000,-168.754301,6340.687195,-3768.834498,-5.319456,2.486290,4.421119
17 Sep 2021 07:59:00.000,-487.339637,6478.552785,-3496.821340,-5.299801,2.104511,4.637637
17 Sep 2021 08:00:00.000,-804.170894,6593.278664,-3212.303103,-5.261229,1.715204,4.837570
17 Sep 2021 08:01:00.000,-1118.117129,6684.454351,-2916.297260,-5.203876,1.319758,5.020204
17 Sep 2021 08:02:00.000,-1428.057746,6751.753485,-2609.862361,-5.127949,0.919588,5.184885
17 Sep 2021 08:03:00.000,-1732.886504,6794.934989,-2294.094256,-5.033720,0.516121,5.331024
17 Sep 2021 08:04:00.000,-2031.515456,6813.843936,-1970.122168,-4.921526,0.110799,5.458099
17 Sep 2021 08:05:00.000,-2322.878839,6808.412106,-1639.104661,-4.791768,-0.294930,5.565655
17 Sep 2021 08:06:00.000,-2605.936873,6778.658228,-1302.225493,-4.644911,-0.699617,5.653307
17 Sep 2021 08:07:00.000,-2879.679475,6724.687920,-960.689384,-4.481478,-1.101815,5.720743
17 Sep 2021 08:08:00.000,-3143.129861,6646.693311,-615.717710,-4.302055,-1.500089,5.767720
17 Sep 2021 08:09:00.000,-3395.348032,6544.952359,-268.544130,-4.107283,-1.893015,5.794071
17 Sep 2021 08:10:00.000,-3635.434130,6419.827859,79.589821,-3.897857,-2.279189,5.799702
17 Sep 2021 08:11:00.000,-3862.531644,6271.766150,427.439172,-3.674526,-2.657232,5.784593
17 Sep 2021 08:12:00.000,-4075.830472,6101.295523,773.759973,-3.438088,-3.025792,5.748797
17 Sep 2021 08:13:00.000,-4274.569802,5909.024336,1117.313739,-3.189387,-3.383554,5.692443
17 Sep 2021 08:14:00.000,-4458.040836,5695.638843,1456.871877,-2.929312,-3.729239,5.615732
17 Sep 2021 08:15:00.000,-4625.589311,5461.900742,1791.220088,-2.658792,-4.061611,5.518938
17 Sep 2021 08:16:00.000,-4776.617831,5208.644462,2119.162701,-2.378793,-4.379482,5.402408
17 Sep 2021 08:17:00.000,-4910.588004,4936.774179,2439.526953,-2.090314,-4.681718,5.266559
17 Sep 2021 08:18:00.000,-5027.022355,4647.260588,2751.167181,-1.794387,-4.967237,5.111875
17 Sep 2021 08:19:00.000,-5125.506030,4341.137442,3052.968922,-1.492067,-5.235020,4.938911
17 Sep 2021 08:20:00.000,-5205.688274,4019.497855,3343.852894,-1.184435,-5.484108,4.748285
17 Sep 2021 08:21:00.000,-5267.283681,3683.490401,3622.778862,-0.872588,-5.713613,4.540678
17 Sep 2021 08:22:00.000,-5310.073207,3334.315016,3888.749350,-0.557640,-5.922713,4.316833
