"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:51:00.000,-4988.410450,-1401.941244,5252.354474,4.177056,-5.508394,2.496866
17 Sep 2021 04:52:00.000,-4728.937523,-1729.735866,5392.779370,4.466391,-5.415262,2.179639
17 Sep 2021 04:53:00.000,-4452.582314,-2051.368646,5513.919025,4.739763,-5.302790,1.854617
17 Sep 2021 04:54:00.000,-4160.332503,-2365.690852,5615.340225,4.996196,-5.171378,1.522963
17 Sep 2021 04:55:00.000,-3853.232513,-2671.579804,5696.680274,5.234774,-5.021495,1.185862
17 Sep 2021 04:56:00.000,-3532.379769,-2967.942883,5757.648287,5.454646,-4.853675,0.844521
17 Sep 2021 04:57:00.000,-3198.920785,-3253.721439,5798.026233,5.655028,-4.668516,0.500159
17 Sep 2021 04:58:00.000,-2854.047062,-3527.894568,5817.669712,5.835203,-4.466679,0.154009
17 Sep 2021 04:59:00.000,-2498.990834,-3789.482758,5816.508474,5.994530,-4.248884,-0.192692
17 Sep 2021 05:00:00.000,-2135.020662,-4037.551393,5794.546670,6.132440,-4.015908,-0.538704
17 Sep 2021 05:01:00.000,-1763.436903,-4271.214090,5751.862835,6.248441,-3.768581,-0.882790
17 Sep 2021 05:02:00.000,-1385.567064,-4489.635865,5688.609611,6.342119,-3.507787,-1.223718
17 Sep 2021 05:03:00.000,-1002.761062,-4692.036117,5605.013195,6.413141,-3.234457,-1.560271
17 Sep 2021 05:04:00.000,-616.386396,-4877.691422,5501.372537,6.461254,-2.949564,-1.891244
17 Sep 2021 05:05:00.000,-227.823267,-5045.938112,5378.058267,6.486286,-2.654128,-2.215453
17 Sep 2021 05:06:00.000,161.540355,-5196.174651,5235.511370,6.488150,-2.349200,-2.531740
17 Sep 2021 05:07:00.000,550.313688,-5327.863787,5074.241608,6.466838,-2.035871,-2.838973
17 Sep 2021 05:08:00.000,937.108107,-5440.534471,4894.825702,6.422429,-1.715259,-3.136054
17 Sep 2021 05:09:00.000,1320.542100,-5533.783543,4697.905262,6.355081,-1.388508,-3.421919
17 Sep 2021 05:10:00.000,1699.246209,-5607.277172,4484.184500,6.265036,-1.056784,-3.695548
17 Sep 2021 05:11:00.000,2071.867915,-5660.752056,4254.427704,6.152616,-0.721272,-3.955960
17 Sep 2021 05:12:00.000,2437.076471,-5694.016362,4009.456513,6.018223,-0.383169,-4.202226
17 Sep 2021 05:13:00.000,2793.567656,-5706.950413,3750.146973,5.862339,-0.043684,-4.433464
17 Sep 2021 05:14:00.000,3140.068429,-5699.507123,3477.426406,5.685521,0.295973,-4.648848
17 Sep 2021 05:15:00.000,3475.341478,-5671.712163,3192.270093,5.488401,0.634588,-4.847607
17 Sep 2021 05:16:00.000,3798.189636,-5623.663878,2895.697787,5.271684,0.970952,-5.029030
17 Sep 2021 05:17:00.000,4107.460159,-5555.532933,2588.770067,5.036144,1.303863,-5.192468
17 Sep 2021 05:18:00.000,4402.048839,-5467.561714,2272.584544,4.782625,1.632134,-5.337338
17 Sep 2021 05:19:00.000,4680.903947,-5360.063460,1948.271937,4.512031,1.954592,-5.463121
17 Sep 2021 05:20:00.000,4943.029988,-5233.421148,1616.992026,4.225329,2.270085,-5.569367
17 Sep 2021 05:21:00.000,5187.491257,-5088.086133,1279.929511,3.923546,2.577485,-5.655696
17 Sep 2021 05:22:00.000,5413.415174,-4924.576535,938.289767,3.607758,2.875696,-5.721800
17 Sep 2021 05:23:00.000,5619.995406,-4743.475394,593.294542,3.279095,3.163652,-5.767442
17 Sep 2021 05:24:00.000,5806.494737,-4545.428590,246.177580,2.938730,3.440324,-5.792458
17 Sep 2021 05:25:00.000,5972.247703,-4331.142539,-101.819783,2.587880,3.704724,-5.796761
17 Sep 2021 05:26:00.000,6116.662968,-4101.381678,-449.453067,2.227799,3.955907,-5.780333
17 Sep 2021 05:27:00.000,6239.225431,-3856.965729,-795.479089,1.859773,4.192976,-5.743234
17 Sep 2021 05:28:00.000,6339.498062,-3598.766784,-1138.660419,1.485116,4.415083,-5.685596
17 Sep 2021 05:29:00.000,6417.123464,-3327.706188,-1477.769795,1.105168,4.621435,-5.607627
17 Sep 2021 05:30:00.000,6471.825144,-3044.751252,-1811.594520,0.721285,4.811295,-5.509603
17 Sep 2021 05:31:00.000,6503.408502,-2750.911800,-2138.940793,0.334839,4.983983,-5.391877
17 Sep 2021 05:32:00.000,6511.761515,-2447.236570,-2458.637983,-0.052790,5.138882,-5.254868
17 Sep 2021 05:33:00.000,6496.855144,-2134.809463,-2769.542812,-0.440217,5.275439,-5.099068
17 Sep 2021 05:34:00.000,6458.743428,-1814.745684,-3070.543442,-0.826059,5.393165,-4.925032
17 Sep 2021 05:35:00.000,6397.563290,-1488.187752,-3360.563458,-1.208937,5.491638,-4.733384
17 Sep 2021 05:36:00.000,6313.534048,-1156.301427,-3638.565710,-1.587483,5.570507,-4.524809
17 Sep 2021 05:37:00.000,6206.956625,-820.271548,-3903.556025,-1.960346,5.629488,-4.300052
17 Sep 2021 05:38:00.000,6078.212471,-481.297801,-4154.586763,-2.326195,5.668370,-4.059918
17 Sep 2021 05:39:00.000,5927.762203,-140.590437,-4390.760205,-2.683722,5.687014,-3.805265
17 Sep 2021 05:40:00.000,5756.143951,200.634049,-4611.231764,-3.031651,5.685353,-3.537004
17 Sep 2021 05:41:00.000,5563.971436,541.157259,-4815.213003,-3.368739,5.663390,-3.256094
17 Sep 2021 05:42:00.000,5351.931776,879.763247,-5001.974459,-3.693784,5.621204,-2.963540
17 Sep 2021 05:43:00.000,5120.783026,1215.242859,-5170.848246,-4.005623,5.558944,-2.660388
17 Sep 2021 05:44:00.000,4871.351473,1546.398050,-5321.230449,-4.303145,5.476832,-2.347721
17 Sep 2021 05:45:00.000,4604.528676,1872.046164,-5452.583280,-4.585285,5.375160,-2.026660
17 Sep 2021 05:46:00.000,4321.268286,2191.024153,-5564.437002,-4.851039,5.254290,-1.698350
17 Sep 2021 05:47:00.000,4022.582632,2502.192740,-5656.391610,-5.099456,5.114654,-1.363967
17 Sep 2021 05:48:00.000,3709.539105,2804.440479,-5728.118261,-5.329650,4.956748,-1.024706
17 Sep 2021 05:49:00.000,3383.256345,3096.687729,-5779.360449,-5.540799,4.781136,-0.681781
17 Sep 2021 05:50:00.000,3044.900242,3377.890510,-5809.934923,-5.732150,4.588444,-0.336417
17 Sep 2021 05:51:00.000,2695.679769,3647.044233,-5819.732343,-5.903020,4.379359,0.010149
17 Sep 2021 05:52:00.000,2336.842665,3903.187288,-5808.717668,-6.052800,4.154628,0.356679
17 Sep 2021 05:53:00.000,1969.670975,4145.404479,-5776.930287,-6.180954,3.915052,0.701934
17 Sep 2021 05:54:00.000,1595.476471,4372.830297,-5724.483873,-6.287027,3.661485,1.044679
17 Sep 2021 05:55:00.000,1215.595962,4584.652008,-5651.565979,-6.370640,3.394833,1.383688
17 Sep 2021 05:56:00.000,831.386523,4780.112562,-5558.437365,-6.431495,3.116047,1.717748
17 Sep 2021 05:57:00.000,444.220644,4958.513294,-5445.431069,-6.469376,2.826122,2.045666
17 Sep 2021 05:58:00.000,55.481328,5119.216426,-5312.951214,-6.484147,2.526093,2.366268
17 Sep 2021 05:59:00.000,-333.442849,5261.647345,-5161.471561,-6.475758,2.217031,2.678409
17 Sep 2021 06:00:00.000,-721.162699,5385.296656,-4991.533820,-6.444238,1.900039,2.980971
17 Sep 2021 06:01:00.000,-1106.293384,5489.722009,-4803.745706,-6.389702,1.576248,3.272872
17 Sep 2021 06:02:00.000,-1487.459360,5574.549673,-4598.778771,-6.312344,1.246814,3.553070
17 Sep 2021 06:03:00.000,-1863.299292,5639.475882,-4377.366002,-6.212442,0.912914,3.820561
17 Sep 2021 06:04:00.000,-2232.470917,5684.267919,-4140.299195,-6.090354,0.575739,4.074389
17 Sep 2021 06:05:00.000,-2593.655835,5708.764948,-3888.426130,-5.946516,0.236493,4.313647
17 Sep 2021 06:06:00.000,-2945.564218,5712.878597,-3622.647536,-5.781443,-0.103612,4.537479
17 Sep 2021 06:07:00.000,-3286.939419,5696.593271,-3343.913867,-5.595725,-0.443362,4.745085
17 Sep 2021 06:08:00.000,-3616.562456,5659.966216,-3053.221909,-5.390026,-0.781545,4.935721
17 Sep 2021 06:09:00.000,-3933.256365,5603.127313,-2751.611213,-5.165082,-1.116951,5.108707
17 Sep 2021 06:10:00.000,-4235.890405,5526.278623,-2440.160373,-4.921697,-1.448384,5.263423
17 Sep 2021 06:11:00.000,-4523.384093,5429.693662,-2119.983178,-4.660741,-1.774660,5.399316
17 Sep 2021 06:12:00.000,-4794.711062,5313.716434,-1792.224619,-4.383146,-2.094614,5.515901
17 Sep 2021 06:13:00.000,-5048.902725,5178.760202,-1458.056801,-4.089904,-2.407102,5.612761
17 Sep 2021 06:14:00.000,-5285.051736,5025.306015,-1118.674750,-3.782064,-2.711009,5.689548
17 Sep 2021 06:15:00.000,-5502.315222,4853.900997,-775.292139,-3.460726,-3.005249,5.745989
17 Sep 2021 06:16:00.000,-5699.917798,4665.156393,-429.136945,-3.127037,-3.288772,5.781882
17 Sep 2021 06:17:00.000,-5877.154330,4459.745390,-81.447064,-2.782191,-3.560564,5.797098
17 Sep 2021 06:18:00.000,-6033.392455,4238.400716,266.534122,-2.427418,-3.819653,5.791582
17 Sep 2021 06:19:00.000,-6168.074834,4001.912028,613.562189,-2.063988,-4.065116,5.765356
17 Sep 2021 06:20:00.000,-6280.721139,3751.123091,958.396120,-1.693198,-4.296074,5.718511
17 Sep 2021 06:21:00.000,-6370.929771,3486.928772,1299.802746,-1.316372,-4.511702,5.651217
17 Sep 2021 06:22:00.000,-6438.379289,3210.271844,1636.561153,-0.934858,-4.711229,5.563713
17 Sep 2021 06:23:00.000,-6482.829553,2922.139623,1967.467051,-0.550017,-4.893943,5.456312
17 Sep 2021 06:24:00.000,-6504.122584,2623.560444,2291.337077,-0.163226,-5.059190,5.329399
17 Sep 2021 06:25:00.000,-6502.183120,2315.599991,2607.013031,0.224136,-5.206379,5.183428
17 Sep 2021 06:26:00.000,-6477.018888,1999.357492,2913.366015,0.610684,-5.334984,5.018919
17 Sep 2021 06:27:00.000,-6428.720567,1675.961800,3209.300471,0.995037,-5.444545,4.836463
17 Sep 2021 06:28:00.000,-6357.461466,1346.567358,3493.758099,1.375823,-5.534669,4.636711
17 Sep 2021 06:29:00.000,-6263.496901,1012.350081,3765.721641,1.751681,-5.605035,4.420377
17 Sep 2021 06:30:00.000,-6147.163279,674.503158,4024.218521,2.121270,-5.655390,4.188235
17 Sep 2021 06:31:00.000,-6008.876895,334.232789,4268.324319,2.483270,-5.685553,3.941116
17 Sep 2021 06:32:00.000,-5849.132443,-7.246115,4497.166080,2.836387,-5.695416,3.679903
17 Sep 2021 06:33:00.000,-5668.501242,-348.714277,4709.925436,3.179361,-5.684943,3.405529
17 Sep 2021 06:34:00.000,-5467.629198,-688.952403,4905.841531,3.510967,-5.654169,3.118978
17 Sep 2021 06:35:00.000,-5247.234492,-1026.745536,5084.213742,3.830020,-5.603205,2.821272
17 Sep 2021 06:36:00.000,-5008.105012,-1360.887396,5244.404187,4.135383,-5.532231,2.513477
17 Sep 2021 06:37:00.000,-4751.095537,-1690.184687,5385.840000,4.425964,-5.441499,2.196694
17 Sep 2021 06:38:00.000,-4477.124682,-2013.461361,5508.015389,4.700727,-5.331334,1.872055
17 Sep 2021 06:39:00.000,-4187.171611,-2329.562812,5610.493436,4.958689,-5.202126,1.540721
17 Sep 2021 06:40:00.000,-3882.272545,-2637.360006,5692.907664,5.198931,-5.054338,1.203877
17 Sep 2021 06:41:00.000,-3563.517050,-2935.753511,5754.963349,5.420595,-4.888495,0.862728
17 Sep 2021 06:42:00.000,-3232.044151,-3223.677423,5796.438568,5.622890,-4.705189,0.518494
17 Sep 2021 06:43:00.000,-2889.038257,-3500.103176,5817.184998,5.805094,-4.505075,0.172405
17 Sep 2021 06:44:00.000,-2535.724929,-3764.043215,5817.128445,5.966557,-4.288864,-0.174300
17 Sep 2021 06:45:00.000,-2173.366506,-4014.554524,5796.269110,6.106702,-4.057330,-0.520382
17 Sep 2021 06:46:00.000,-1803.257588,-4250.741997,5754.681585,6.225031,-3.811298,-0.864602
17 Sep 2021 06:47:00.000,-1426.720415,-4471.761632,5692.514590,6.321120,-3.551646,-1.205731
17 Sep 2021 06:48:00.000,-1045.100144,-4676.823554,5609.990439,6.394628,-3.279301,-1.542549
17 Sep 2021 06:49:00.000,-659.760039,-4865.194830,5507.404248,6.445293,-2.995233,-1.873849
17 Sep 2021 06:50:00.000,-272.076606,-5036.202094,5385.122875,6.472935,-2.700458,-2.198449
17 Sep 2021 06:51:00.000,116.565327,-5189.233954,5243.583611,6.477455,-2.396028,-2.515187
17 Sep 2021 06:52:00.000,504.777557,-5323.743175,5083.292616,6.458839,-2.083028,-2.822930
17 Sep 2021 06:53:00.000,891.173463,-5439.248636,4904.823109,6.417153,-1.762576,-3.120579
17 Sep 2021 06:54:00.000,1274.372959,-5535.337054,4708.813317,6.352548,-1.435817,-3.407067
17 Sep 2021 06:55:00.000,1653.007423,-5611.664460,4495.964194,6.265254,-1.103916,-3.681372
17 Sep 2021 06:56:00.000,2025.724588,-5667.957433,4267.036913,6.155585,-0.768058,-3.942511
17 Sep 2021 06:57:00.000,2391.193367,-5704.014076,4022.850145,6.023933,-0.429443,-4.189552
17 Sep 2021 06:58:00.000,2748.108611,-5719.704742,3764.277131,5.870769,-0.089280,-4.421610
17 Sep 2021 06:59:00.000,3095.195766,-5714.972500,3492.242559,5.696641,0.251217,-4.637857
17 Sep 2021 07:00:00.000,3431.215427,-5689.833341,3207.719256,5.502171,0.590832,-4.837517
17 Sep 2021 07:01:00.000,3754.967765,-5644.376127,2911.724714,5.288055,0.928353,-5.019878
17 Sep 2021 07:02:00.000,4065.296806,-5578.762272,2605.317443,5.055058,1.262573,-5.184287
17 Sep 2021 07:03:00.000,4361.094564,-5493.225173,2289.593195,4.804013,1.592300,-5.330157
17 Sep 2021 07:04:00.000,4641.304994,-5388.069376,1965.681037,4.535818,1.916356,-5.456966
17 Sep 2021 07:05:00.000,4904.927764,-5263.669497,1634.739319,4.251430,2.233584,-5.564259
17 Sep 2021 07:06:00.000,5151.021825,-5120.468883,1297.951529,3.951867,2.542850,-5.651654
17 Sep 2021 07:07:00.000,5378.708768,-4958.978032,956.522063,3.638199,2.843049,-5.718839
17 Sep 2021 07:08:00.000,5587.175965,-4779.772776,611.671914,3.311547,3.133111,-5.765571
17 Sep 2021 07:09:00.000,5775.679465,-4583.492227,264.634310,2.973077,3.411997,-5.791686
17 Sep 2021 07:10:00.000,5943.546647,-4370.836496,-83.349700,2.624000,3.678713,-5.797088
17 Sep 2021 07:11:00.000,6090.178628,-4142.564195,-431.035681,2.265562,3.932304,-5.781760
17 Sep 2021 07:12:00.000,6215.052391,-3899.489737,-777.180264,1.899044,4.171866,-5.745755
17 Sep 2021 07:13:00.000,6317.722655,-3642.480421,-1120.545593,1.525756,4.396541,-5.689203
17 Sep 2021 07:14:00.000,6397.823463,-3372.453346,-1459.903749,1.147031,4.605528,-5.612305
17 Sep 2021 07:15:00.000,6455.069484,-3090.372133,-1794.041145,0.764222,4.798078,-5.515337
17 Sep 2021 07:16:00.000,6489.257031,-2797.243489,-2121.762863,0.378696,4.973505,-5.398646
17 Sep 2021 07:17:00.000,6500.264785,-2494.113612,-2441.896928,-0.008169,5.131180,-5.262648
17 Sep 2021 07:18:00.000,6488.054227,-2182.064461,-2753.298499,-0.394991,5.270540,-5.107830
17 Sep 2021 07:19:00.000,6452.669771,-1862.209889,-3054.853964,-0.780390,5.391086,-4.934747
17 Sep 2021 07:20:00.000,6394.238603,-1535.691671,-3345.484922,-1.162987,5.492387,-4.744015
17 Sep 2021 07:21:00.000,6312.970225,-1203.675427,-3624.152039,-1.541418,5.574081,-4.536319
17 Sep 2021 07:22:00.000,6209.155700,-867.346459,-3889.858764,-1.914330,5.635875,-4.312400
17 Sep 2021 07:23:00.000,6083.166615,-527.905523,-4141.654896,-2.280391,5.677547,-4.073059
17 Sep 2021 07:24:00.000,5935.453748,-186.564541,-4378.639979,-2.638294,5.698948,-3.819153
17 Sep 2021 07:25:00.000,5766.545456,155.457728,-4599.966521,-2.986762,5.700001,-3.551589
17 Sep 2021 07:26:00.000,5577.045781,496.940037,-4804.843030,-3.324549,5.680700,-3.271324
17 Sep 2021 07:27:00.000,5367.632298,836.663014,-4992.536840,-3.650450,5.641114,-2.979360
17 Sep 2021 07:28:00.000,5139.053686,1173.413516,-5162.376732,-3.963301,5.581383,-2.676741
17 Sep 2021 07:29:00.000,4892.127052,1505.988956,-5313.755335,-4.261985,5.501720,-2.364550
17 Sep 2021 07:30:00.000,4627.735012,1833.201605,-5446.131299,-4.545435,5.402408,-2.043904
17 Sep 2021 07:31:00.000,4346.822536,2153.882831,-5559.031227,-4.812641,5.283801,-1.715948
17 Sep 2021 07:32:00.000,4050.393568,2466.887271,-5652.051374,-5.062646,5.146322,-1.381855
17 Sep 2021 07:33:00.000,3739.507441,2771.096921,-5724.859085,-5.294561,4.990460,-1.042821
17 Sep 2021 07:34:00.000,3415.275092,3065.425136,-5777.193988,-5.507556,4.816772,-0.700057
17 Sep 2021 07:35:00.000,3078.855087,3348.820502,-5808.868925,-5.700871,4.625876,-0.354790
17 Sep 2021 07:36:00.000,2731.449486,3620.270601,-5819.770620,-5.873817,4.418454,-0.008254
17 Sep 2021 07:37:00.000,2374.299546,3878.805621,-5809.860085,-6.025777,4.195246,0.338312
17 Sep 2021 07:38:00.000,2008.681287,4123.501825,-5779.172759,-6.156209,3.957048,0.683667
17 Sep 2021 07:39:00.000,1635.900933,4353.484849,-5727.818380,-6.264647,3.704709,1.026578
17 Sep 2021 07:40:00.000,1257.290243,4567.932828,-5655.980597,-6.350705,3.439131,1.365818
17 Sep 2021 07:41:00.000,874.201755,4766.079332,-5563.916308,-6.414077,3.161261,1.700173
17 Sep 2021 07:42:00.000,488.003958,4947.216106,-5451.954744,-6.454536,2.872090,2.028449
17 Sep 2021 07:43:00.000,100.076394,5110.695600,-5320.496292,-6.471939,2.572651,2.349470
17 Sep 2021 07:44:00.000,-288.195259,5255.933287,-5170.011060,-6.466225,2.264013,2.662090
17 Sep 2021 07:45:00.000,-675.424144,5382.409751,-5001.037202,-6.437414,1.947276,2.965190
17 Sep 2021 07:46:00.000,-1060.227178,5489.672541,-4814.178986,-6.385612,1.623572,3.257685
17 Sep 2021 07:47:00.000,-1441.229989,5577.337799,-4610.104640,-6.311002,1.294057,3.538531
17 Sep 2021 07:48:00.000,-1817.071825,5645.091623,-4389.543956,-6.213854,0.959906,3.806723
17 Sep 2021 07:49:00.000,-2186.410417,5692.691200,-4153.285685,-6.094514,0.622313,4.061301
17 Sep 2021 07:50:00.000,-2547.926771,5719.965668,-3902.174716,-5.953409,0.282483,4.301356
17 Sep 2021 07:51:00.000,-2900.329877,5726.816738,-3637.109050,-5.791045,-0.058371,4.526029
17 Sep 2021 07:52:00.000,-3242.361323,5713.219040,-3359.036595,-5.608001,-0.399032,4.734515
17 Sep 2021 07:53:00.000,-3572.799784,5679.220222,-3068.951770,-5.404933,-0.738282,4.926071
17 Sep 2021 07:54:00.000,-3890.465386,5624.940782,-2767.891955,-5.182566,-1.074912,5.100011
17 Sep 2021 07:55:00.000,-4194.223920,5550.573639,-2456.933775,-4.941696,-1.407718,5.255712
17 Sep 2021 07:56:00.000,-4482.990889,5456.383451,-2137.189255,-4.683183,-1.735513,5.392618
17 Sep 2021 07:57:00.000,-4755.735381,5342.705670,-1809.801841,-4.407952,-2.057124,5.510240
17 Sep 2021 07:58:00.000,-5011.483748,5209.945348,-1475.942311,-4.116985,-2.371405,5.608156
17 Sep 2021 07:59:00.000,-5249.323087,5058.575694,-1136.804587,-3.811323,-2.677231,5.686017
17 Sep 2021 08:00:00.000,-5468.404490,4889.136389,-793.601467,-3.492059,-2.973512,5.743543
17 Sep 2021 08:01:00.000,-5667.946082,4702.231660,-447.560290,-3.160332,-3.259188,5.780531
17 Sep 2021 08:02:00.000,-5847.235808,4498.528124,-99.918541,-2.817329,-3.533239,5.796846
17 Sep 2021 08:03:00.000,-6005.633972,4278.752413,248.080569,-2.464274,-3.794685,5.792431
17 Sep 2021 08:04:00.000,-6142.575524,4043.688582,595.192552,-2.102430,-4.042593,5.767302
17 Sep 2021 08:05:00.000,-6257.572071,3794.175310,940.176092,-1.733088,-4.276077,5.721548
17 Sep 2021 08:06:00.000,-6350.213622,3531.102910,1281.797483,-1.357569,-4.494303,5.655333
17 Sep 2021 08:07:00.000,-6420.170048,3255.410149,1618.835045,-0.977214,-4.696490,5.568893
17 Sep 2021 08:08:00.000,-6467.192261,2968.080901,1950.083488,-0.593382,-4.881916,5.462539
17 Sep 2021 08:09:00.000,-6491.113097,2670.140636,2274.358225,-0.207443,-5.049918,5.336650
17 Sep 2021 08:10:00.000,-6491.847913,2362.652756,2590.499608,0.179223,-5.199895,5.191677
17 Sep 2021 08:11:00.000,-6469.394885,2046.714805,2897.377076,0.565236,-5.331312,5.028137
17 Sep 2021 08:12:00.000,-6423.835013,1723.454548,3193.893194,0.949217,-5.443697,4.846616
17 Sep 2021 08:13:00.000,-6355.331829,1394.025947,3478.987582,1.329793,-5.536649,4.647763
17 Sep 2021 08:14:00.000,-6264.130806,1059.605039,3751.640707,1.705607,-5.609835,4.432289
17 Sep 2021 08:15:00.000,-6150.558486,721.385741,4010.877524,2.075316,-5.662994,4.200965
17 Sep 2021 08:16:00.000,-6015.021303,380.575587,4255.770968,2.437599,-5.695933,3.954617
17 Sep 2021 08:17:00.000,-5858.004134,38.391414,4485.445269,2.791163,-5.708535,3.694127
17 Sep 2021 08:18:00.000,-5680.068560,-303.944980,4699.079080,3.134746,-5.700753,3.420427
17 Sep 2021 08:19:00.000,-5481.850862,-645.211199,4895.908417,3.467119,-5.672616,3.134494
17 Sep 2021 08:20:00.000,-5264.059741,-984.188615,5075.229394,3.787097,-5.624221,2.837352
17 Sep 2021 08:21:00.000,-5027.473791,-1319.666717,5236.400732,4.093538,-5.555742,2.530063
17 Sep 2021 08:22:00.000,-4772.938706,-1650.447437,5378.846062,4.385346,-5.467421,2.213727
