"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:26:00.000,5027.693542,2643.324946,-4708.719197,-5.229191,3.887484,-3.401113
17 Sep 2021 05:27:00.000,4705.071468,2871.643566,-4904.372671,-5.519060,3.723376,-3.114641
17 Sep 2021 05:28:00.000,4365.643389,3089.722362,-5082.487494,-5.789207,3.545979,-2.817030
17 Sep 2021 05:29:00.000,4010.622191,3296.782907,-5242.426699,-6.038667,3.355924,-2.509346
17 Sep 2021 05:30:00.000,3641.276462,3492.086065,-5383.618322,-6.266550,3.153888,-2.192687
17 Sep 2021 05:31:00.000,3258.925947,3674.934632,-5505.557439,-6.472041,2.940594,-1.868187
17 Sep 2021 05:32:00.000,2864.936840,3844.675821,-5607.807979,-6.654408,2.716801,-1.537006
17 Sep 2021 05:33:00.000,2460.716899,4000.703598,-5690.004276,-6.812997,2.483308,-1.200329
17 Sep 2021 05:34:00.000,2047.710418,4142.460839,-5751.852383,-6.947244,2.240947,-0.859359
17 Sep 2021 05:35:00.000,1627.393065,4269.441325,-5793.131120,-7.056668,1.990584,-0.515316
17 Sep 2021 05:36:00.000,1201.266608,4381.191548,-5813.692866,-7.140880,1.733110,-0.169430
17 Sep 2021 05:37:00.000,770.853553,4477.312329,-5813.464088,-7.199578,1.469445,0.177062
17 Sep 2021 05:38:00.000,337.691702,4557.460246,-5792.445599,-7.232553,1.200530,0.522921
17 Sep 2021 05:39:00.000,-96.671343,4621.348859,-5750.712562,-7.239688,0.927323,0.866910
17 Sep 2021 05:40:00.000,-530.683704,4668.749736,-5688.414217,-7.220957,0.650799,1.207799
17 Sep 2021 05:41:00.000,-962.794778,4699.493269,-5605.773347,-7.176428,0.371945,1.544369
17 Sep 2021 05:42:00.000,-1391.460773,4713.469279,-5503.085486,-7.106260,0.091756,1.875415
17 Sep 2021 05:43:00.000,-1815.150222,4710.627414,-5380.717854,-7.010705,-0.188769,2.199755
17 Sep 2021 05:44:00.000,-2232.349460,4690.977328,-5239.108053,-6.890103,-0.468628,2.516229
17 Sep 2021 05:45:00.000,-2641.568026,4654.588649,-5078.762494,-6.744886,-0.746823,2.823704
17 Sep 2021 05:46:00.000,-3041.343990,4601.590732,-4900.254591,-6.575573,-1.022361,3.121081
17 Sep 2021 05:47:00.000,-3430.249178,4532.172200,-4704.222711,-6.382770,-1.294259,3.407297
17 Sep 2021 05:48:00.000,-3806.894270,4446.580273,-4491.367885,-6.167165,-1.561547,3.681328
17 Sep 2021 05:49:00.000,-4169.933765,4345.119886,-4262.451309,-5.929530,-1.823271,3.942195
17 Sep 2021 05:50:00.000,-4518.070788,4228.152604,-4018.291615,-5.670712,-2.078497,4.188963
17 Sep 2021 05:51:00.000,-4850.061722,4096.095332,-3759.761949,-5.391638,-2.326314,4.420751
17 Sep 2021 05:52:00.000,-5164.720653,3949.418830,-3487.786845,-5.093304,-2.565838,4.636730
17 Sep 2021 05:53:00.000,-5460.923600,3788.646036,-3203.338920,-4.776777,-2.796213,4.836128
17 Sep 2021 05:54:00.000,-5737.612539,3614.350201,-2907.435394,-4.443188,-3.016617,5.018231
17 Sep 2021 05:55:00.000,-5993.799173,3427.152843,-2601.134456,-4.093729,-3.226264,5.182388
17 Sep 2021 05:56:00.000,-6228.568468,3227.721533,-2285.531476,-3.729648,-3.424406,5.328012
17 Sep 2021 05:57:00.000,-6441.081921,3016.767513,-1961.755092,-3.352246,-3.610334,5.454582
17 Sep 2021 05:58:00.000,-6630.580552,2795.043161,-1630.963169,-2.962873,-3.783386,5.561647
17 Sep 2021 05:59:00.000,-6796.387615,2563.339307,-1294.338661,-2.562919,-3.942943,5.648822
17 Sep 2021 06:00:00.000,-6937.911018,2322.482411,-953.085380,-2.153813,-4.088436,5.715796
17 Sep 2021 06:01:00.000,-7054.645435,2073.331616,-608.423693,-1.737017,-4.219345,5.762330
17 Sep 2021 06:02:00.000,-7146.174108,1816.775685,-261.586155,-1.314020,-4.335202,5.788256
17 Sep 2021 06:03:00.000,-7212.170341,1553.729829,86.186899,-0.886334,-4.435594,5.793484
17 Sep 2021 06:04:00.000,-7252.398660,1285.132442,433.651787,-0.455487,-4.520162,5.777993
17 Sep 2021 06:05:00.000,-7266.715657,1011.941754,779.565928,-0.023017,-4.588605,5.741839
17 Sep 2021 06:06:00.000,-7255.070500,735.132411,1122.692288,0.409529,-4.640676,5.685152
17 Sep 2021 06:07:00.000,-7217.505112,455.692003,1461.803801,0.840607,-4.676190,5.608134
17 Sep 2021 06:08:00.000,-7154.154022,174.617532,1795.687760,1.268677,-4.695020,5.511060
17 Sep 2021 06:09:00.000,-7065.243885,-107.088138,2123.150152,1.692208,-4.697098,5.394278
17 Sep 2021 06:10:00.000,-6951.092665,-388.419861,2443.019926,2.109689,-4.682417,5.258205
17 Sep 2021 06:11:00.000,-6812.108505,-668.373797,2754.153186,2.519627,-4.651027,5.103329
17 Sep 2021 06:12:00.000,-6648.788262,-945.950994,3055.437277,2.920558,-4.603041,4.930202
17 Sep 2021 06:13:00.000,-6461.715734,-1220.160950,3345.794767,3.311050,-4.538629,4.739444
17 Sep 2021 06:14:00.000,-6251.559573,-1490.025148,3624.187296,3.689708,-4.458021,4.531737
17 Sep 2021 06:15:00.000,-6019.070893,-1754.580551,3889.619296,4.055178,-4.361504,4.307824
17 Sep 2021 06:16:00.000,-5765.080588,-2012.883036,4141.141544,4.406157,-4.249421,4.068506
17 Sep 2021 06:17:00.000,-5490.496360,-2264.010762,4377.854563,4.741388,-4.122173,3.814638
17 Sep 2021 06:18:00.000,-5196.299478,-2507.067463,4598.911834,5.059676,-3.980212,3.547129
17 Sep 2021 06:19:00.000,-4883.541269,-2741.185646,4803.522824,5.359884,-3.824046,3.266934
17 Sep 2021 06:20:00.000,-4553.339360,-2965.529685,4990.955815,5.640938,-3.654230,2.975057
17 Sep 2021 06:21:00.000,-4206.873688,-3179.298806,5160.540521,5.901835,-3.471371,2.672540
17 Sep 2021 06:22:00.000,-3845.382281,-3381.729943,5311.670480,6.141643,-3.276119,2.360466
17 Sep 2021 06:23:00.000,-3470.156834,-3572.100466,5443.805232,6.359506,-3.069173,2.039950
17 Sep 2021 06:24:00.000,-3082.538094,-3749.730755,5556.472240,6.554646,-2.851269,1.712139
17 Sep 2021 06:25:00.000,-2683.911070,-3913.986631,5649.268591,6.726365,-2.623185,1.378206
17 Sep 2021 06:26:00.000,-2275.700084,-4064.281616,5721.862430,6.874051,-2.385735,1.039343
17 Sep 2021 06:27:00.000,-1859.363679,-4200.079032,5773.994149,6.997175,-2.139765,0.696764
17 Sep 2021 06:28:00.000,-1436.389412,-4320.893912,5805.477315,7.095300,-1.886153,0.351693
17 Sep 2021 06:29:00.000,-1008.288537,-4426.294736,5816.199337,7.168073,-1.625804,0.005364
17 Sep 2021 06:30:00.000,-576.590604,-4515.904970,5806.121870,7.215236,-1.359646,-0.340984
17 Sep 2021 06:31:00.000,-142.837996,-4589.404414,5775.280948,7.236620,-1.088628,-0.686112
17 Sep 2021 06:32:00.000,291.419581,-4646.530340,5723.786860,7.232150,-0.813719,-1.028787
17 Sep 2021 06:33:00.000,724.630638,-4687.078440,5651.823752,7.201841,-0.535898,-1.367783
17 Sep 2021 06:34:00.000,1155.247444,-4710.903549,5559.648971,7.145803,-0.256157,-1.701888
17 Sep 2021 06:35:00.000,1581.731554,-4717.920169,5447.592144,7.064235,0.024507,-2.029907
17 Sep 2021 06:36:00.000,2002.559309,-4708.102772,5316.053997,6.957430,0.305091,-2.350666
17 Sep 2021 06:37:00.000,2416.227275,-4681.485898,5165.504925,6.825769,0.584594,-2.663019
17 Sep 2021 06:38:00.000,2821.257619,-4638.164031,4996.483309,6.669723,0.862020,-2.965849
17 Sep 2021 06:39:00.000,3216.203385,-4578.291261,4809.593590,6.489849,1.136378,-3.258073
17 Sep 2021 06:40:00.000,3599.653666,-4502.080741,4605.504107,6.286792,1.406690,-3.538645
17 Sep 2021 06:41:00.000,3970.238639,-4409.803923,4384.944709,6.061276,1.671989,-3.806563
17 Sep 2021 06:42:00.000,4326.634466,-4301.789595,4148.704143,5.814108,1.931331,-4.060868
17 Sep 2021 06:43:00.000,4667.568018,-4178.422710,3897.627233,5.546170,2.183789,-4.300651
17 Sep 2021 06:44:00.000,4991.821423,-4040.143008,3632.611862,5.258421,2.428462,-4.525054
17 Sep 2021 06:45:00.000,5298.236421,-3887.443458,3354.605757,4.951889,2.664478,-4.733275
17 Sep 2021 06:46:00.000,5585.718494,-3720.868490,3064.603103,4.627669,2.890993,-4.924569
17 Sep 2021 06:47:00.000,5853.240782,-3541.012064,2763.640985,4.286919,3.107199,-5.098253
17 Sep 2021 06:48:00.000,6099.847750,-3348.515545,2452.795683,3.930857,3.312324,-5.253704
17 Sep 2021 06:49:00.000,6324.658597,-3144.065419,2133.178817,3.560756,3.505637,-5.390368
17 Sep 2021 06:50:00.000,6526.870405,-2928.390844,1805.933380,3.177939,3.686446,-5.507755
17 Sep 2021 06:51:00.000,6705.761008,-2702.261049,1472.229641,2.783771,3.854107,-5.605445
17 Sep 2021 06:52:00.000,6860.691567,-2466.482593,1133.260970,2.379664,4.008021,-5.683090
17 Sep 2021 06:53:00.000,6991.108856,-2221.896486,790.239560,1.967059,4.147638,-5.740411
17 Sep 2021 06:54:00.000,7096.547232,-1969.375188,444.392102,1.547431,4.272460,-5.777203
17 Sep 2021 06:55:00.000,7176.630304,-1709.819500,96.955391,1.122281,4.382041,-5.793336
17 Sep 2021 06:56:00.000,7231.072271,-1444.155348,-250.828095,0.693126,4.475989,-5.788751
17 Sep 2021 06:57:00.000,7259.678945,-1173.330482,-597.714635,0.261500,4.553969,-5.763465
17 Sep 2021 06:58:00.000,7262.348443,-898.311093,-942.463719,-0.171055,4.615701,-5.717568
17 Sep 2021 06:59:00.000,7239.071550,-620.078368,-1283.842477,-0.602994,4.660967,-5.651223
17 Sep 2021 07:00:00.000,7189.931749,-339.624987,-1620.630095,-1.032773,4.689602,-5.564670
17 Sep 2021 07:01:00.000,7115.104925,-57.951585,-1951.622175,-1.458856,4.701505,-5.458216
17 Sep 2021 07:02:00.000,7014.858732,223.936824,-2275.635044,-1.879723,4.696633,-5.332243
17 Sep 2021 07:03:00.000,6889.551639,505.034425,-2591.509990,-2.293868,4.675002,-5.187202
17 Sep 2021 07:04:00.000,6739.631645,784.338199,-2898.117401,-2.699813,4.636690,-5.023610
17 Sep 2021 07:05:00.000,6565.634678,1060.851495,-3194.360808,-3.096107,4.581832,-4.842053
17 Sep 2021 07:06:00.000,6368.182681,1333.587594,-3479.180803,-3.481335,4.510624,-4.643180
17 Sep 2021 07:07:00.000,6147.981387,1601.573220,-3751.558832,-3.854120,4.423319,-4.427703
17 Sep 2021 07:08:00.000,5905.817799,1863.852023,-4010.520834,-4.213130,4.320228,-4.196391
17 Sep 2021 07:09:00.000,5642.557372,2119.487986,-4255.140723,-4.557084,4.201719,-3.950073
17 Sep 2021 07:10:00.000,5359.140926,2367.568767,-4484.543706,-4.884753,4.068215,-3.689628
17 Sep 2021 07:11:00.000,5056.581282,2607.208957,-4697.909406,-5.194965,3.920190,-3.415989
17 Sep 2021 07:12:00.000,4735.959640,2837.553235,-4894.474795,-5.486614,3.758174,-3.130134
17 Sep 2021 07:13:00.000,4398.421717,3057.779427,-5073.536929,-5.758656,3.582742,-2.833085
17 Sep 2021 07:14:00.000,4045.173654,3267.101436,-5234.455455,-6.010122,3.394522,-2.525905
17 Sep 2021 07:15:00.000,3677.477705,3464.772050,-5376.654905,-6.240111,3.194185,-2.209691
17 Sep 2021 07:16:00.000,3296.647726,3650.085609,-5499.626752,-6.447804,2.982444,-1.885576
17 Sep 2021 07:17:00.000,2904.044481,3822.380524,-5602.931230,-6.632457,2.760055,-1.554717
17 Sep 2021 07:18:00.000,2501.070781,3981.041640,-5686.198906,-6.793413,2.527811,-1.218298
17 Sep 2021 07:19:00.000,2089.166468,4125.502429,-5749.132002,-6.930095,2.286541,-0.877523
17 Sep 2021 07:20:00.000,1669.803274,4255.247016,-5791.505456,-7.042017,2.037105,-0.533609
17 Sep 2021 07:21:00.000,1244.479562,4369.812022,-5813.167734,-7.128778,1.780393,-0.187787
17 Sep 2021 07:22:00.000,814.714970,4468.788215,-5814.041365,-7.190069,1.517320,0.158707
17 Sep 2021 07:23:00.000,382.044984,4551.821977,-5794.123222,-7.225671,1.248826,0.504633
17 Sep 2021 07:24:00.000,-51.984550,4618.616561,-5753.484532,-7.235457,0.975868,0.848754
17 Sep 2021 07:25:00.000,-485.822946,4668.933157,-5692.270622,-7.219393,0.699420,1.189840
17 Sep 2021 07:26:00.000,-917.920222,4702.591744,-5610.700397,-7.177536,0.420469,1.526672
17 Sep 2021 07:27:00.000,-1346.732636,4719.471734,-5509.065560,-7.110036,0.140009,1.858044
17 Sep 2021 07:28:00.000,-1770.728200,4719.512404,-5387.729569,-7.017135,-0.140959,2.182771
17 Sep 2021 07:29:00.000,-2188.392156,4702.713112,-5247.126333,-6.899165,-0.421433,2.499692
17 Sep 2021 07:30:00.000,-2598.232383,4669.133307,-5087.758666,-6.756547,-0.700410,2.807674
17 Sep 2021 07:31:00.000,-2998.784735,4618.892313,-4910.196484,-6.589792,-0.976897,3.105616
17 Sep 2021 07:32:00.000,-3388.618263,4552.168907,-4715.074771,-6.399496,-1.249906,3.392452
17 Sep 2021 07:33:00.000,-3766.340336,4469.200685,-4503.091305,-6.186338,-1.518463,3.667156
17 Sep 2021 07:34:00.000,-4130.601606,4370.283212,-4275.004165,-5.951081,-1.781610,3.928745
17 Sep 2021 07:35:00.000,-4480.100839,4255.768971,-4031.629017,-5.694565,-2.038408,4.176285
17 Sep 2021 07:36:00.000,-4813.589554,4126.066108,-3773.836200,-5.417708,-2.287940,4.408890
17 Sep 2021 07:37:00.000,-5129.876488,3981.636976,-3502.547615,-5.121498,-2.529315,4.625728
17 Sep 2021 07:38:00.000,-5427.831852,3822.996487,-3218.733422,-4.806994,-2.761673,4.826025
17 Sep 2021 07:39:00.000,-5706.391361,3650.710276,-2923.408576,-4.475319,-2.984183,5.009062
17 Sep 2021 07:40:00.000,-5964.560043,3465.392686,-2617.629196,-4.127660,-3.196052,5.174187
17 Sep 2021 07:41:00.000,-6201.415788,3267.704575,-2302.488788,-3.765259,-3.396523,5.320808
17 Sep 2021 07:42:00.000,-6416.112643,3058.350960,-1979.114334,-3.389409,-3.584881,5.448401
17 Sep 2021 07:43:00.000,-6607.883832,2838.078505,-1648.662262,-3.001455,-3.760452,5.556510
17 Sep 2021 07:44:00.000,-6776.044497,2607.672853,-1312.314311,-2.602783,-3.922611,5.644748
17 Sep 2021 07:45:00.000,-6919.994143,2367.955831,-971.273305,-2.194816,-4.070778,5.712800
17 Sep 2021 07:46:00.000,-7039.218781,2119.782511,-626.758849,-1.779013,-4.204425,5.760422
17 Sep 2021 07:47:00.000,-7133.292763,1864.038165,-280.002974,-1.356859,-4.323073,5.787444
17 Sep 2021 07:48:00.000,-7201.880305,1601.635107,67.754278,-0.929863,-4.426299,5.793770
17 Sep 2021 07:49:00.000,-7244.736683,1333.509435,415.269281,-0.499550,-4.513735,5.779376
17 Sep 2021 07:50:00.000,-7261.709104,1060.617695,761.299275,-0.067458,-4.585067,5.744314
17 Sep 2021 07:51:00.000,-7252.737255,783.933469,1104.606813,0.364870,-4.640041,5.688710
17 Sep 2021 07:52:00.000,-7217.853517,504.443896,1443.964180,0.795889,-4.678461,5.612763
17 Sep 2021 07:53:00.000,-7157.182844,223.146157,1778.157790,1.224059,-4.700188,5.516743
17 Sep 2021 07:54:00.000,-7070.942319,-58.956086,2105.992521,1.647850,-4.705144,5.400995
17 Sep 2021 07:55:00.000,-6959.440376,-340.856271,2426.295994,2.065749,-4.693312,5.265932
17 Sep 2021 07:56:00.000,-6823.075698,-621.548527,2737.922759,2.476262,-4.664734,5.112037
17 Sep 2021 07:57:00.000,-6662.335791,-900.031265,3039.758398,2.877923,-4.619509,4.939861
17 Sep 2021 07:58:00.000,-6477.795240,-1175.310748,3330.723504,3.269297,-4.557801,4.750020
17 Sep 2021 07:59:00.000,-6270.113656,-1446.404640,3609.777548,3.648986,-4.479827,4.543192
17 Sep 2021 08:00:00.000,-6040.033318,-1712.345512,3875.922594,4.015633,-4.385867,4.320116
17 Sep 2021 08:01:00.000,-5788.376521,-1972.184291,4128.206870,4.367929,-4.276254,4.081592
17 Sep 2021 08:02:00.000,-5516.042636,-2224.993650,4365.728173,4.704615,-4.151379,3.828471
17 Sep 2021 08:03:00.000,-5224.004897,-2469.871318,4587.637094,5.024488,-4.011688,3.561659
17 Sep 2021 08:04:00.000,-4913.306920,-2705.943296,4793.140054,5.326407,-3.857679,3.282109
17 Sep 2021 08:05:00.000,-4585.058979,-2932.366983,4981.502146,5.609292,-3.689900,2.990823
17 Sep 2021 08:06:00.000,-4240.434032,-3148.334176,5152.049760,5.872132,-3.508950,2.688841
17 Sep 2021 08:07:00.000,-3880.663535,-3353.073960,5304.172993,6.113991,-3.315475,2.377243
17 Sep 2021 08:08:00.000,-3507.033038,-3545.855458,5437.327830,6.334002,-3.110163,2.057144
17 Sep 2021 08:09:00.000,-3120.877594,-3725.990442,5551.038089,6.531381,-2.893748,1.729688
17 Sep 2021 08:10:00.000,-2723.576987,-3892.835785,5644.897124,6.705423,-2.667001,1.396047
17 Sep 2021 08:11:00.000,-2316.550801,-4045.795764,5718.569280,6.855506,-2.430731,1.057413
17 Sep 2021 08:12:00.000,-1901.253350,-4184.324182,5771.791094,6.981095,-2.185780,0.714997
17 Sep 2021 08:13:00.000,-1479.168482,-4307.926319,5804.372233,7.081740,-1.933024,0.370025
17 Sep 2021 08:14:00.000,-1051.804272,-4416.160701,5816.196182,7.157083,-1.673362,0.023729
17 Sep 2021 08:15:00.000,-620.687642,-4508.640675,5807.220652,7.206855,-1.407722,-0.322651
17 Sep 2021 08:16:00.000,-187.358897,-4585.035791,5777.477739,7.230878,-1.137051,-0.667878
17 Sep 2021 08:17:00.000,246.633770,-4645.072983,5727.073804,7.229067,-0.862315,-1.010717
17 Sep 2021 08:18:00.000,679.739816,-4688.537542,5656.189096,7.201428,-0.584494,-1.349941
17 Sep 2021 08:19:00.000,1110.411886,-4715.273890,5565.077104,7.148061,-0.304579,-1.684337
17 Sep 2021 08:20:00.000,1537.111339,-4725.186131,5454.063655,7.069157,-0.023569,-2.012710
17 Sep 2021 08:21:00.000,1958.313746,-4718.238398,5323.545743,6.964998,0.257533,-2.333886
17 Sep 2021 08:22:00.000,2372.514339,-4694.454983,5173.990116,6.835956,0.537725,-2.646715
