"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:32:00.000,-4137.118171,2805.174930,5426.983734,-5.621293,-4.250237,-2.088323
17 Sep 2021 04:33:00.000,-4466.894329,2545.337582,5291.976685,-5.365085,-4.409438,-2.407750
17 Sep 2021 04:34:00.000,-4780.719913,2276.426507,5138.044868,-5.089704,-4.552894,-2.718567
17 Sep 2021 04:35:00.000,-5077.473410,1999.401887,4965.738763,-4.796134,-4.680094,-3.019662
17 Sep 2021 04:36:00.000,-5356.094270,1715.252822,4775.674562,-4.485422,-4.790585,-3.309958
17 Sep 2021 04:37:00.000,-5615.586699,1424.993798,4568.531962,-4.158680,-4.883972,-3.588417
17 Sep 2021 04:38:00.000,-5855.023220,1129.661066,4345.051733,-3.817073,-4.959923,-3.854044
17 Sep 2021 04:39:00.000,-6073.547981,830.308940,4106.033071,-3.461822,-5.018168,-4.105888
17 Sep 2021 04:40:00.000,-6270.379820,528.006037,3852.330741,-3.094195,-5.058500,-4.343048
17 Sep 2021 04:41:00.000,-6444.815056,223.831458,3584.852015,-2.715506,-5.080776,-4.564678
17 Sep 2021 04:42:00.000,-6596.230004,-81.129060,3304.553434,-2.327107,-5.084916,-4.769983
17 Sep 2021 04:43:00.000,-6724.083207,-385.787022,3012.437383,-1.930385,-5.070907,-4.958231
17 Sep 2021 04:44:00.000,-6827.917369,-689.055060,2709.548509,-1.526758,-5.038800,-5.128747
17 Sep 2021 04:45:00.000,-6907.360991,-989.850812,2396.969982,-1.117668,-4.988709,-5.280922
17 Sep 2021 04:46:00.000,-6962.129706,-1287.100788,2075.819624,-0.704575,-4.920815,-5.414212
17 Sep 2021 04:47:00.000,-6992.027287,-1579.744198,1747.245913,-0.288956,-4.835361,-5.528140
17 Sep 2021 04:48:00.000,-6996.946359,-1866.736740,1412.423869,0.127705,-4.732652,-5.622298
17 Sep 2021 04:49:00.000,-6976.868779,-2147.054325,1072.550861,0.543919,-4.613055,-5.696351
17 Sep 2021 04:50:00.000,-6931.865708,-2419.696732,728.842318,0.958200,-4.476999,-5.750032
17 Sep 2021 04:51:00.000,-6862.097351,-2683.691178,382.527388,1.369067,-4.324969,-5.783151
17 Sep 2021 04:52:00.000,-6767.812394,-2938.095785,34.844537,1.775052,-4.157509,-5.795588
17 Sep 2021 04:53:00.000,-6649.347116,-3182.002947,-312.962876,2.174704,-3.975218,-5.787300
17 Sep 2021 04:54:00.000,-6507.124187,-3414.542560,-659.651047,2.566597,-3.778746,-5.758316
17 Sep 2021 04:55:00.000,-6341.651162,-3634.885134,-1003.980176,2.949330,-3.568795,-5.708739
17 Sep 2021 04:56:00.000,-6153.518668,-3842.244746,-1344.718897,3.321534,-3.346115,-5.638746
17 Sep 2021 04:57:00.000,-5943.398299,-4035.881843,-1680.648685,3.681881,-3.111502,-5.548589
17 Sep 2021 04:58:00.000,-5712.040215,-4215.105886,-2010.568213,4.029082,-2.865794,-5.438590
17 Sep 2021 04:59:00.000,-5460.270468,-4379.277806,-2333.297647,4.361897,-2.609867,-5.309141
17 Sep 2021 05:00:00.000,-5188.988046,-4527.812285,-2647.682866,4.679137,-2.344636,-5.160707
17 Sep 2021 05:01:00.000,-4899.161672,-4660.179843,-2952.599590,4.979668,-2.071048,-4.993817
17 Sep 2021 05:02:00.000,-4591.826335,-4775.908726,-3246.957398,5.262415,-1.790080,-4.809068
17 Sep 2021 05:03:00.000,-4268.079602,-4874.586585,-3529.703631,5.526369,-1.502735,-4.607122
17 Sep 2021 05:04:00.000,-3929.077695,-4955.861950,-3799.827154,5.770586,-1.210038,-4.388700
17 Sep 2021 05:05:00.000,-3576.031360,-5019.445474,-4056.361970,5.994193,-0.913035,-4.154583
17 Sep 2021 05:06:00.000,-3210.201547,-5065.110972,-4298.390682,6.196390,-0.612785,-3.905609
17 Sep 2021 05:07:00.000,-2832.894902,-5092.696220,-4525.047765,6.376455,-0.310362,-3.642669
17 Sep 2021 05:08:00.000,-2445.459104,-5102.103530,-4735.522667,6.533744,-0.006843,-3.366701
17 Sep 2021 05:09:00.000,-2049.278048,-5093.300103,-4929.062704,6.667695,0.296687,-3.078694
17 Sep 2021 05:10:00.000,-1645.766903,-5066.318135,-5104.975754,6.777828,0.599145,-2.779677
17 Sep 2021 05:11:00.000,-1236.367059,-5021.254705,-5262.632733,6.863750,0.899452,-2.470720
17 Sep 2021 05:12:00.000,-822.540973,-4958.271423,-5401.469840,6.925153,1.196536,-2.152927
17 Sep 2021 05:13:00.000,-405.766952,-4877.593852,-5520.990581,6.961817,1.489336,-1.827435
17 Sep 2021 05:14:00.000,12.466135,-4779.510698,-5620.767534,6.973610,1.776809,-1.495408
17 Sep 2021 05:15:00.000,430.664170,-4664.372781,-5700.443889,6.960491,2.057927,-1.158033
17 Sep 2021 05:16:00.000,847.333129,-4532.591774,-5759.734714,6.922504,2.331688,-0.816517
17 Sep 2021 05:17:00.000,1260.984413,-4384.638737,-5798.427980,6.859786,2.597116,-0.472081
17 Sep 2021 05:18:00.000,1670.140175,-4221.042430,-5816.385320,6.772560,2.853262,-0.125957
17 Sep 2021 05:19:00.000,2073.338590,-4042.387425,-5813.542516,6.661136,3.099214,0.220617
17 Sep 2021 05:20:00.000,2469.139086,-3849.312013,-5789.909740,6.525913,3.334094,0.566403
17 Sep 2021 05:21:00.000,2856.127485,-3642.505930,-5745.571506,6.367373,3.557064,0.910163
17 Sep 2021 05:22:00.000,3232.921060,-3422.707889,-5680.686377,6.186082,3.767328,1.250668
17 Sep 2021 05:23:00.000,3598.173474,-3190.702941,-5595.486393,5.982686,3.964137,1.586700
17 Sep 2021 05:24:00.000,3950.579590,-2947.319674,-5490.276244,5.757913,4.146790,1.917058
17 Sep 2021 05:25:00.000,4288.880135,-2693.427248,-5365.432176,5.512564,4.314633,2.240561
17 Sep 2021 05:26:00.000,4611.866200,-2429.932300,-5221.400651,5.247516,4.467070,2.556051
17 Sep 2021 05:27:00.000,4918.383561,-2157.775697,-5058.696747,4.963715,4.603557,2.862400
17 Sep 2021 05:28:00.000,5207.336802,-1877.929183,-4877.902316,4.662175,4.723607,3.158512
17 Sep 2021 05:29:00.000,5477.693231,-1591.391908,-4679.663904,4.343972,4.826793,3.443330
17 Sep 2021 05:30:00.000,5728.486570,-1299.186857,-4464.690440,4.010243,4.912746,3.715833
17 Sep 2021 05:31:00.000,5958.820408,-1002.357202,-4233.750699,3.662179,4.981161,3.975049
17 Sep 2021 05:32:00.000,6167.871407,-701.962579,-3987.670553,3.301025,5.031795,4.220049
17 Sep 2021 05:33:00.000,6354.892244,-399.075298,-3727.330018,2.928069,5.064468,4.449957
17 Sep 2021 05:34:00.000,6519.214283,-94.776523,-3453.660107,2.544644,5.079062,4.663952
17 Sep 2021 05:35:00.000,6660.249963,209.847591,-3167.639501,2.152120,5.075529,4.861268
17 Sep 2021 05:36:00.000,6777.494903,513.709773,-2870.291048,1.751898,5.053880,5.041199
17 Sep 2021 05:37:00.000,6870.529702,815.725520,-2562.678106,1.345409,5.014193,5.203103
17 Sep 2021 05:38:00.000,6939.021444,1114.816964,-2245.900739,0.934104,4.956612,5.346399
17 Sep 2021 05:39:00.000,6982.724883,1409.916721,-1921.091785,0.519452,4.881342,5.470576
17 Sep 2021 05:40:00.000,7001.483325,1699.971699,-1589.412803,0.102936,4.788654,5.575190
17 Sep 2021 05:41:00.000,6995.229192,1983.946856,-1252.049922,-0.313958,4.678877,5.659865
17 Sep 2021 05:42:00.000,6963.984261,2260.828897,-910.209594,-0.729740,4.552406,5.724301
17 Sep 2021 05:43:00.000,6907.859588,2529.629884,-565.114286,-1.142924,4.409691,5.768265
17 Sep 2021 05:44:00.000,6827.055118,2789.390764,-217.998102,-1.552034,4.251244,5.791602
17 Sep 2021 05:45:00.000,6721.858969,3039.184791,129.897624,-1.955609,4.077630,5.794227
17 Sep 2021 05:46:00.000,6592.646406,3278.120833,477.328774,-2.352206,3.889469,5.776131
17 Sep 2021 05:47:00.000,6439.878501,3505.346548,823.052888,-2.740409,3.687435,5.737379
17 Sep 2021 05:48:00.000,6264.100490,3720.051428,1165.833613,-3.118831,3.472248,5.678109
17 Sep 2021 05:49:00.000,6065.939825,3921.469687,1504.445122,-3.486119,3.244677,5.598534
17 Sep 2021 05:50:00.000,5846.103934,4108.882996,1837.676497,-3.840961,3.005535,5.498938
17 Sep 2021 05:51:00.000,5605.377698,4281.623041,2164.336061,-4.182089,2.755675,5.379677
17 Sep 2021 05:52:00.000,5344.620648,4439.073908,2483.255637,-4.508285,2.495991,5.241177
17 Sep 2021 05:53:00.000,5064.763892,4580.674279,2793.294731,-4.818381,2.227409,5.083934
17 Sep 2021 05:54:00.000,4766.806797,4705.919434,3093.344602,-5.111271,1.950889,4.908511
17 Sep 2021 05:55:00.000,4451.813414,4814.363048,3382.332236,-5.385907,1.667418,4.715534
17 Sep 2021 05:56:00.000,4120.908683,4905.618782,3659.224178,-5.641309,1.378007,4.505693
17 Sep 2021 05:57:00.000,3775.274412,4979.361660,3923.030227,-5.876562,1.083690,4.279740
17 Sep 2021 05:58:00.000,3416.145057,5035.329228,4172.806982,-6.090826,0.785518,4.038482
17 Sep 2021 05:59:00.000,3044.803315,5073.322483,4407.661210,-6.283336,0.484554,3.782782
17 Sep 2021 06:00:00.000,2662.575540,5093.206588,4626.753045,-6.453402,0.181874,3.513554
17 Sep 2021 06:01:00.000,2270.827008,5094.911341,4829.298988,-6.600417,-0.121442,3.231761
17 Sep 2021 06:02:00.000,1870.957038,5078.431433,5014.574711,-6.723856,-0.424312,2.938411
17 Sep 2021 06:03:00.000,1464.393996,5043.826457,5181.917646,-6.823276,-0.725654,2.634553
17 Sep 2021 06:04:00.000,1052.590189,4991.220694,5330.729357,-6.898322,-1.024394,2.321274
17 Sep 2021 06:05:00.000,637.016682,4920.802668,5460.477675,-6.948725,-1.319465,1.999693
17 Sep 2021 06:06:00.000,219.158040,4832.824471,5570.698608,-6.974305,-1.609814,1.670962
17 Sep 2021 06:07:00.000,-199.492974,4727.600859,5660.997992,-6.974969,-1.894405,1.336254
17 Sep 2021 06:08:00.000,-617.440734,4605.508124,5731.052909,-6.950715,-2.172222,0.996769
17 Sep 2021 06:09:00.000,-1033.192092,4466.982754,5780.612836,-6.901629,-2.442275,0.653718
17 Sep 2021 06:10:00.000,-1445.261713,4312.519868,5809.500543,-6.827886,-2.703599,0.308330
17 Sep 2021 06:11:00.000,-1852.177380,4142.671445,5817.612727,-6.729748,-2.955263,-0.038160
17 Sep 2021 06:12:00.000,-2252.485258,3958.044357,5804.920380,-6.607565,-3.196368,-0.384515
17 Sep 2021 06:13:00.000,-2644.755085,3759.298196,5771.468895,-6.461774,-3.426055,-0.729494
17 Sep 2021 06:14:00.000,-3027.585282,3547.142920,5717.377900,-6.292895,-3.643503,-1.071864
17 Sep 2021 06:15:00.000,-3399.607962,3322.336316,5642.840836,-6.101531,-3.847938,-1.410401
17 Sep 2021 06:16:00.000,-3759.493818,3085.681292,5548.124258,-5.888364,-4.038631,-1.743894
17 Sep 2021 06:17:00.000,-4105.956872,2838.023012,5433.566889,-5.654156,-4.214901,-2.071151
17 Sep 2021 06:18:00.000,-4437.759070,2580.245876,5299.578403,-5.399744,-4.376119,-2.391001
17 Sep 2021 06:19:00.000,-4753.714707,2313.270362,5146.637961,-5.126034,-4.521712,-2.702300
17 Sep 2021 06:20:00.000,-5052.694663,2038.049740,4975.292503,-4.834006,-4.651160,-3.003936
17 Sep 2021 06:21:00.000,-5333.630440,1755.566666,4786.154783,-4.524702,-4.764002,-3.294829
17 Sep 2021 06:22:00.000,-5595.517977,1466.829676,4579.901184,-4.199225,-4.859835,-3.573940
17 Sep 2021 06:23:00.000,-5837.421245,1172.869585,4357.269298,-3.858740,-4.938319,-3.840269
17 Sep 2021 06:24:00.000,-6058.475584,874.735804,4119.055288,-3.504462,-4.999174,-4.092865
17 Sep 2021 06:25:00.000,-6257.890800,573.492598,3866.111040,-3.137655,-5.042183,-4.330825
17 Sep 2021 06:26:00.000,-6434.953988,270.215284,3599.341115,-2.759631,-5.067195,-4.553297
17 Sep 2021 06:27:00.000,-6589.032080,-34.013608,3319.699521,-2.371740,-5.074119,-4.759485
17 Sep 2021 06:28:00.000,-6719.574110,-338.108196,3028.186292,-1.975367,-5.062933,-4.948653
17 Sep 2021 06:29:00.000,-6826.113180,-640.983124,2725.843920,-1.571928,-5.033677,-5.120125
17 Sep 2021 06:30:00.000,-6908.268137,-941.557436,2413.753620,-1.162864,-4.986456,-5.273285
17 Sep 2021 06:31:00.000,-6965.744928,-1238.758433,2093.031469,-0.749637,-4.921440,-5.407588
17 Sep 2021 06:32:00.000,-6998.337662,-1531.525501,1764.824412,-0.333722,-4.838861,-5.522553
17 Sep 2021 06:33:00.000,-7005.929338,-1818.813898,1430.306159,0.083395,-4.739015,-5.617768
17 Sep 2021 06:34:00.000,-6988.492273,-2099.598478,1090.672994,0.500223,-4.622259,-5.692894
17 Sep 2021 06:35:00.000,-6946.088197,-2372.877355,747.139486,0.915273,-4.489010,-5.747660
17 Sep 2021 06:36:00.000,-6878.868039,-2637.675472,400.934158,1.327063,-4.339745,-5.781873
17 Sep 2021 06:37:00.000,-6787.071387,-2893.048084,53.295085,1.734121,-4.174997,-5.795409
17 Sep 2021 06:38:00.000,-6671.025634,-3138.084128,-294.534533,2.134993,-3.995355,-5.788219
17 Sep 2021 06:39:00.000,-6531.144812,-3371.909470,-641.310811,2.528246,-3.801461,-5.760330
17 Sep 2021 06:40:00.000,-6367.928115,-3593.690029,-985.793632,2.912477,-3.594006,-5.711842
17 Sep 2021 06:41:00.000,-6181.958115,-3802.634747,-1326.751083,3.286310,-3.373733,-5.642927
17 Sep 2021 06:42:00.000,-5973.898685,-3997.998413,-1662.963857,3.648412,-3.141428,-5.553833
17 Sep 2021 06:43:00.000,-5744.492627,-4179.084321,-1993.229613,3.997488,-2.897920,-5.444877
17 Sep 2021 06:44:00.000,-5494.559023,-4345.246755,-2316.367280,4.332291,-2.644080,-5.316450
17 Sep 2021 06:45:00.000,-5224.990308,-4495.893289,-2631.221278,4.651624,-2.380813,-5.169010
17 Sep 2021 06:46:00.000,-4936.749084,-4630.486901,-2936.665648,4.954346,-2.109060,-5.003085
17 Sep 2021 06:47:00.000,-4630.864685,-4748.547888,-3231.608085,5.239375,-1.829791,-4.819269
17 Sep 2021 06:48:00.000,-4308.429497,-4849.655575,-3514.993836,5.505693,-1.544002,-4.618218
17 Sep 2021 06:49:00.000,-3970.595058,-4933.449812,-3785.809481,5.752347,-1.252716,-4.400652
17 Sep 2021 06:50:00.000,-3618.567950,-4999.632261,-4043.086549,5.978457,-0.956970,-4.167349
17 Sep 2021 06:51:00.000,-3253.605481,-5047.967454,-4285.904986,6.183213,-0.657821,-3.919143
17 Sep 2021 06:52:00.000,-2877.011205,-5078.283633,-4513.396444,6.365884,-0.356338,-3.656922
17 Sep 2021 06:53:00.000,-2490.130256,-5090.473360,-4724.747387,6.525817,-0.053595,-3.381623
17 Sep 2021 06:54:00.000,-2094.344549,-5084.493898,-4919.201999,6.662440,0.249327,-3.094231
17 Sep 2021 06:55:00.000,-1691.067843,-5060.367359,-5096.064887,6.775265,0.551345,-2.795773
17 Sep 2021 06:56:00.000,-1281.740692,-5018.180626,-5254.703569,6.863886,0.851383,-2.487318
17 Sep 2021 06:57:00.000,-867.825296,-4958.085035,-5394.550735,6.927989,1.148370,-2.169967
17 Sep 2021 06:58:00.000,-450.800279,-4880.295836,-5515.106277,6.967342,1.441245,-1.844857
17 Sep 2021 06:59:00.000,-32.155409,-4785.091423,-5615.939075,6.981805,1.728964,-1.513149
17 Sep 2021 07:00:00.000,386.613725,-4672.812332,-5696.688541,6.971326,2.010500,-1.176030
17 Sep 2021 07:01:00.000,804.011059,-4543.860029,-5757.065906,6.935941,2.284848,-0.834705
17 Sep 2021 07:02:00.000,1218.545393,-4398.695472,-5796.855256,6.875776,2.551029,-0.490396
17 Sep 2021 07:03:00.000,1628.735725,-4237.837462,-5815.914303,6.791047,2.808094,-0.144333
17 Sep 2021 07:04:00.000,2033.116536,-4061.860791,-5814.174890,6.682054,3.055126,0.202247
17 Sep 2021 07:05:00.000,2430.243031,-3871.394187,-5791.643243,6.549186,3.291243,0.548103
17 Sep 2021 07:06:00.000,2818.696297,-3667.118068,-5748.399939,6.392919,3.515603,0.891999
17 Sep 2021 07:07:00.000,3197.088375,-3449.762112,-5684.599624,6.213809,3.727406,1.232704
17 Sep 2021 07:08:00.000,3564.067221,-3220.102648,-5600.470460,6.012496,3.925897,1.569002
17 Sep 2021 07:09:00.000,3918.321532,-2978.959887,-5496.313306,5.789699,4.110366,1.899689
17 Sep 2021 07:10:00.000,4258.585436,-2727.194989,-5372.500644,5.546212,4.280158,2.223582
17 Sep 2021 07:11:00.000,4583.643013,-2465.706991,-5229.475246,5.282907,4.434666,2.539523
17 Sep 2021 07:12:00.000,4892.332643,-2195.429593,-5067.748593,5.000722,4.573339,2.846382
17 Sep 2021 07:13:00.000,5183.551152,-1917.327828,-4887.899042,4.700665,4.695683,3.143063
17 Sep 2021 07:14:00.000,5456.257760,-1632.394612,-4690.569761,4.383808,4.801263,3.428503
17 Sep 2021 07:15:00.000,5709.477797,-1341.647204,-4476.466426,4.051283,4.889702,3.701683
17 Sep 2021 07:16:00.000,5942.306187,-1046.123568,-4246.354701,3.704278,4.960685,3.961624
17 Sep 2021 07:17:00.000,6153.910686,-746.878675,-4001.057498,3.344030,5.013960,4.207399
17 Sep 2021 07:18:00.000,6343.534853,-444.980729,-3741.452032,2.971828,5.049337,4.438127
17 Sep 2021 07:19:00.000,6510.500756,-141.507360,-3468.466688,2.589001,5.066690,4.652984
17 Sep 2021 07:20:00.000,6654.211395,162.458226,-3183.077698,2.196916,5.065959,4.851201
17 Sep 2021 07:21:00.000,6774.152836,465.831111,-2886.305652,1.796974,5.047147,5.032070
17 Sep 2021 07:22:00.000,6869.896054,767.528539,-2579.211846,1.390602,5.010322,5.194943
17 Sep 2021 07:23:00.000,6941.098458,1066.473781,-2262.894488,0.979254,4.955616,5.339239
17 Sep 2021 07:24:00.000,6987.505126,1361.599975,-1938.484772,0.564398,4.883225,5.464441
17 Sep 2021 07:25:00.000,7008.949714,1651.853936,-1607.142828,0.147517,4.793407,5.570101
17 Sep 2021 07:26:00.000,7005.355051,1936.199914,-1270.053580,-0.269901,4.686486,5.655841
17 Sep 2021 07:27:00.000,6976.733418,2213.623288,-928.422502,-0.686364,4.562842,5.721356
17 Sep 2021 07:28:00.000,6923.186507,2483.134189,-583.471311,-1.100384,4.422918,5.766411
17 Sep 2021 07:29:00.000,6844.905060,2743.771030,-236.433599,-1.510482,4.267214,5.790844
17 Sep 2021 07:30:00.000,6742.168185,2994.603938,111.449584,-1.915193,4.096286,5.794568
17 Sep 2021 07:31:00.000,6615.342367,3234.738071,458.934163,-2.313071,3.910745,5.777570
17 Sep 2021 07:32:00.000,6464.880158,3463.316810,804.777488,-2.702695,3.711254,5.739910
17 Sep 2021 07:33:00.000,6291.318561,3679.524815,1147.742779,-3.082672,3.498525,5.681725
17 Sep 2021 07:34:00.000,6095.277115,3882.590935,1486.603548,-3.451644,3.273319,5.603220
17 Sep 2021 07:35:00.000,5877.455684,4071.790955,1820.147987,-3.808293,3.036439,5.504678
17 Sep 2021 07:36:00.000,5638.631955,4246.450182,2147.183299,-4.151345,2.788732,5.386450
17 Sep 2021 07:37:00.000,5379.658666,4405.945850,2466.539964,-4.479574,2.531082,5.248960
17 Sep 2021 07:38:00.000,5101.460560,4549.709339,2777.075922,-4.791807,2.264409,5.092698
17 Sep 2021 07:39:00.000,4805.031081,4677.228203,3077.680659,-5.086928,1.989666,4.918225
17 Sep 2021 07:40:00.000,4491.428827,4788.047999,3367.279175,-5.363882,1.707832,4.726163
17 Sep 2021 07:41:00.000,4161.773771,4881.773904,3644.835829,-5.621679,1.419915,4.517200
17 Sep 2021 07:42:00.000,3817.243260,4958.072121,3909.358046,-5.859399,1.126942,4.292083
17 Sep 2021 07:43:00.000,3459.067811,5016.671069,4159.899861,-6.076191,0.829960,4.051617
17 Sep 2021 07:44:00.000,3088.526717,5057.362351,4395.565306,-6.271281,0.530028,3.796662
17 Sep 2021 07:45:00.000,2706.943472,5080.001493,4615.511614,-6.443970,0.228216,3.528130
17 Sep 2021 07:46:00.000,2315.681053,5084.508457,4818.952230,-6.593643,-0.074397,3.246980
17 Sep 2021 07:47:00.000,1916.137044,5070.867926,5005.159628,-6.719762,-0.376731,2.954219
17 Sep 2021 07:48:00.000,1509.738648,5039.129352,5173.467907,-6.821877,-0.677709,2.650894
17 Sep 2021 07:49:00.000,1097.937586,4989.406781,5323.275178,-6.899624,-0.976254,2.338088
17 Sep 2021 07:50:00.000,682.204914,4921.878443,5454.045713,-6.952723,-1.271303,2.016921
17 Sep 2021 07:51:00.000,264.025766,4836.786107,5565.311864,-6.980984,-1.561802,1.688542
17 Sep 2021 07:52:00.000,-155.105950,4734.434225,5656.675729,-6.984306,-1.846714,1.354124
17 Sep 2021 07:53:00.000,-573.692891,4615.188834,5727.810584,-6.962677,-2.125023,1.014864
17 Sep 2021 07:54:00.000,-990.239624,4479.476252,5778.462043,-6.916172,-2.395736,0.671974
17 Sep 2021 07:55:00.000,-1403.257974,4327.781553,5808.448974,-6.844958,-2.657887,0.326681
17 Sep 2021 07:56:00.000,-1811.272337,4160.646832,5817.664141,-6.749289,-2.910540,-0.019779
17 Sep 2021 07:57:00.000,-2212.824953,3978.669268,5806.074592,-6.629505,-3.152795,-0.366170
17 Sep 2021 07:58:00.000,-2606.481115,3782.498992,5773.721778,-6.486035,-3.383786,-0.711250
17 Sep 2021 07:59:00.000,-2990.834292,3572.836762,5720.721397,-6.319390,-3.602691,-1.053787
17 Sep 2021 08:00:00.000,-3364.511161,3350.431461,5647.262989,-6.130165,-3.808728,-1.392556
17 Sep 2021 08:01:00.000,-3726.176506,3116.077422,5553.609253,-5.919035,-4.001162,-1.726344
17 Sep 2021 08:02:00.000,-4074.537996,2870.611591,5440.095110,-5.686755,-4.179307,-2.053959
17 Sep 2021 08:03:00.000,-4408.350796,2614.910538,5307.126503,-5.434153,-4.342529,-2.374228
17 Sep 2021 08:04:00.000,-4726.422024,2349.887327,5155.178949,-5.162132,-4.490244,-2.686007
17 Sep 2021 08:05:00.000,-5027.615004,2076.488253,4984.795833,-4.871663,-4.621927,-2.988181
17 Sep 2021 08:06:00.000,-5310.853336,1795.689469,4796.586470,-4.563784,-4.737108,-3.279668
17 Sep 2021 08:07:00.000,-5575.124740,1508.493494,4591.223923,-4.239593,-4.835377,-3.559427
17 Sep 2021 08:08:00.000,-5819.484670,1215.925638,4369.442597,-3.900249,-4.916384,-3.826456
17 Sep 2021 08:09:00.000,-6043.059698,919.030342,4132.035613,-3.546963,-4.979840,-4.079802
17 Sep 2021 08:10:00.000,-6245.050629,618.867444,3879.851971,-3.180998,-5.025520,-4.318558
17 Sep 2021 08:11:00.000,-6424.735361,316.508405,3613.793513,-2.803661,-5.053261,-4.541870
17 Sep 2021 08:12:00.000,-6581.471466,13.032474,3334.811702,-2.416299,-5.062965,-4.748940
17 Sep 2021 08:13:00.000,-6714.698486,-290.477157,3043.904213,-2.020296,-5.054598,-4.939026
17 Sep 2021 08:14:00.000,-6823.939937,-592.937223,2742.111371,-1.617067,-5.028191,-5.111451
17 Sep 2021 08:15:00.000,-6908.805018,-893.268249,2430.512427,-1.208051,-4.983839,-5.265596
17 Sep 2021 08:16:00.000,-6968.989999,-1190.398406,2110.221699,-0.794711,-4.921701,-5.400910
17 Sep 2021 08:17:00.000,-7004.279319,-1483.267334,1782.384591,-0.378522,-4.841999,-5.516910
17 Sep 2021 08:18:00.000,-7014.546350,-1770.829928,1448.173491,0.039028,-4.745019,-5.613181
17 Sep 2021 08:19:00.000,-6999.753856,-2052.060066,1108.783581,0.456448,-4.631108,-5.689379
17 Sep 2021 08:20:00.000,-6959.954127,-2325.954268,765.428564,0.872246,-4.500672,-5.745231
17 Sep 2021 08:21:00.000,-6895.288791,-2591.535284,419.336322,1.284938,-4.354179,-5.780536
17 Sep 2021 08:22:00.000,-6805.988316,-2847.855573,71.744525,1.693048,-4.192150,-5.795170
