"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:53:00.000,-1434.170431,-6083.983303,-3919.847948,5.805567,1.393508,-4.286965
17 Sep 2021 05:54:00.000,-1083.529576,-5989.443819,-4170.063786,5.880666,1.753037,-4.045883
17 Sep 2021 05:55:00.000,-729.004469,-5873.516853,-4405.366937,5.934766,2.106292,-3.790334
17 Sep 2021 05:56:00.000,-371.861046,-5736.617262,-4624.915928,5.967674,2.452010,-3.521229
17 Sep 2021 05:57:00.000,-13.374648,-5579.234792,-4827.925626,5.979271,2.788958,-3.239532
17 Sep 2021 05:58:00.000,345.174538,-5401.932322,-5013.670045,5.969516,3.115932,-2.946250
17 Sep 2021 05:59:00.000,702.506044,-5205.343855,-5181.484942,5.938441,3.431765,-2.642433
17 Sep 2021 06:00:00.000,1057.343698,-4990.172247,-5330.770192,5.886157,3.735329,-2.329165
17 Sep 2021 06:01:00.000,1408.420180,-4757.186698,-5460.991934,5.812850,4.025541,-2.007568
17 Sep 2021 06:02:00.000,1754.481549,-4507.220000,-5571.684481,5.718781,4.301364,-1.678792
17 Sep 2021 06:03:00.000,2094.291722,-4241.165558,-5662.451985,5.604285,4.561815,-1.344012
17 Sep 2021 06:04:00.000,2426.636888,-3959.974203,-5732.969852,5.469770,4.805963,-1.004426
17 Sep 2021 06:05:00.000,2750.329845,-3664.650786,-5782.985903,5.315715,5.032938,-0.661248
17 Sep 2021 06:06:00.000,3064.214240,-3356.250596,-5812.321276,5.142670,5.241928,-0.315706
17 Sep 2021 06:07:00.000,3367.168701,-3035.875581,-5820.871068,4.951252,5.432190,0.030966
17 Sep 2021 06:08:00.000,3658.110842,-2704.670415,-5808.604704,4.742143,5.603043,0.377527
17 Sep 2021 06:09:00.000,3936.001130,-2363.818408,-5775.566053,4.516091,5.753878,0.722737
17 Sep 2021 06:10:00.000,4199.846601,-2014.537277,-5721.873267,4.273901,5.884157,1.065363
17 Sep 2021 06:11:00.000,4448.704406,-1658.074795,-5647.718360,4.016438,5.993417,1.404179
17 Sep 2021 06:12:00.000,4681.685181,-1295.704337,-5553.366522,3.744620,6.081267,1.737974
17 Sep 2021 06:13:00.000,4897.956227,-928.720328,-5439.155168,3.459418,6.147394,2.065553
17 Sep 2021 06:14:00.000,5096.744484,-558.433618,-5305.492734,3.161849,6.191564,2.385746
17 Sep 2021 06:15:00.000,5277.339295,-186.166804,-5152.857215,2.852976,6.213619,2.697407
17 Sep 2021 06:16:00.000,5439.094945,186.750497,-4981.794457,2.533902,6.213481,2.999422
17 Sep 2021 06:17:00.000,5581.432976,558.986397,-4792.916204,2.205764,6.191153,3.290710
17 Sep 2021 06:18:00.000,5703.844245,929.211492,-4586.897908,1.869736,6.146713,3.570230
17 Sep 2021 06:19:00.000,5805.890757,1296.103613,-4364.476318,1.527017,6.080322,3.836983
17 Sep 2021 06:20:00.000,5887.207222,1658.352545,-4126.446844,1.178829,5.992219,4.090014
17 Sep 2021 06:21:00.000,5947.502369,2014.664705,-3873.660709,0.826418,5.882717,4.328419
17 Sep 2021 06:22:00.000,5986.559987,2363.767767,-3607.021910,0.471040,5.752210,4.551344
17 Sep 2021 06:23:00.000,6004.239701,2704.415198,-3327.483981,0.113965,5.601165,4.757994
17 Sep 2021 06:24:00.000,6000.477476,3035.390714,-3036.046585,-0.243532,5.430120,4.947628
17 Sep 2021 06:25:00.000,5975.285848,3355.512621,-2733.751941,-0.600174,5.239689,5.119569
17 Sep 2021 06:26:00.000,5928.753886,3663.638034,-2421.681091,-0.954688,5.030552,5.273202
17 Sep 2021 06:27:00.000,5861.046871,3958.666959,-2100.950041,-1.305807,4.803456,5.407977
17 Sep 2021 06:28:00.000,5772.405716,4239.546214,-1772.705766,-1.652277,4.559214,5.523412
17 Sep 2021 06:29:00.000,5663.146104,4505.273199,-1438.122108,-1.992862,4.298698,5.619095
17 Sep 2021 06:30:00.000,5533.657364,4754.899464,-1098.395581,-2.326343,4.022840,5.694684
17 Sep 2021 06:31:00.000,5384.401087,4987.534101,-754.741090,-2.651530,3.732625,5.749907
17 Sep 2021 06:32:00.000,5215.909477,5202.346923,-408.387584,-2.967262,3.429090,5.784569
17 Sep 2021 06:33:00.000,5028.783454,5398.571421,-60.573669,-3.272410,3.113320,5.798543
17 Sep 2021 06:34:00.000,4823.690514,5575.507509,287.456831,-3.565885,2.786443,5.791782
17 Sep 2021 06:35:00.000,4601.362344,5732.524012,634.459316,-3.846636,2.449628,5.764308
17 Sep 2021 06:36:00.000,4362.592212,5869.060923,979.192861,-4.113663,2.104076,5.716221
17 Sep 2021 06:37:00.000,4108.232142,5984.631399,1320.424658,-4.366009,1.751023,5.647692
17 Sep 2021 06:38:00.000,3839.189864,6078.823497,1656.934419,-4.602774,1.391730,5.558965
17 Sep 2021 06:39:00.000,3556.425584,6151.301642,1987.518744,-4.823111,1.027481,5.450360
17 Sep 2021 06:40:00.000,3260.948553,6201.807823,2310.995424,-5.026233,0.659576,5.322263
17 Sep 2021 06:41:00.000,2953.813462,6230.162511,2626.207667,-5.211413,0.289329,5.175133
17 Sep 2021 06:42:00.000,2636.116684,6236.265296,2932.028235,-5.377990,-0.081936,5.009496
17 Sep 2021 06:43:00.000,2308.992355,6220.095247,3227.363478,-5.525367,-0.452894,4.825945
17 Sep 2021 06:44:00.000,1973.608325,6181.710977,3511.157240,-5.653018,-0.822221,4.625135
17 Sep 2021 06:45:00.000,1631.161993,6121.250437,3782.394643,-5.760486,-1.188597,4.407785
17 Sep 2021 06:46:00.000,1282.876028,6038.930415,4040.105707,-5.847387,-1.550713,4.174673
17 Sep 2021 06:47:00.000,929.994008,5935.045763,4283.368829,-5.913408,-1.907277,3.926632
17 Sep 2021 06:48:00.000,573.775974,5809.968337,4511.314070,-5.958314,-2.257016,3.664548
17 Sep 2021 06:49:00.000,215.493933,5664.145670,4723.126272,-5.981943,-2.598680,3.389360
17 Sep 2021 06:50:00.000,-143.572680,5498.099367,4918.047970,-5.984210,-2.931050,3.102050
17 Sep 2021 06:51:00.000,-502.141578,5312.423240,5095.382100,-5.965106,-3.252938,2.803648
17 Sep 2021 06:52:00.000,-858.932194,5107.781187,5254.494497,-5.924698,-3.563197,2.495219
17 Sep 2021 06:53:00.000,-1212.670263,4884.904817,5394.816156,-5.863130,-3.860718,2.177867
17 Sep 2021 06:54:00.000,-1562.092362,4644.590830,5515.845272,-5.780620,-4.144438,1.852727
17 Sep 2021 06:55:00.000,-1905.950434,4387.698177,5617.149031,-5.677463,-4.413346,1.520962
17 Sep 2021 06:56:00.000,-2243.016237,4115.144984,5698.365161,-5.554026,-4.666482,1.183757
17 Sep 2021 06:57:00.000,-2572.085736,3827.905273,5759.203225,-5.410749,-4.902942,0.842319
17 Sep 2021 06:58:00.000,-2891.983401,3527.005478,5799.445659,-5.248142,-5.121881,0.497869
17 Sep 2021 06:59:00.000,-3201.566408,3213.520784,5818.948556,-5.066787,-5.322520,0.151638
17 Sep 2021 07:00:00.000,-3499.728724,2888.571278,5817.642170,-4.867328,-5.504142,-0.195135
17 Sep 2021 07:01:00.000,-3785.405052,2553.317949,5795.531178,-4.650479,-5.666098,-0.541210
17 Sep 2021 07:02:00.000,-4057.574644,2208.958543,5752.694651,-4.417013,-5.807813,-0.885349
17 Sep 2021 07:03:00.000,-4315.264945,1856.723279,5689.285782,-4.167763,-5.928779,-1.226322
17 Sep 2021 07:04:00.000,-4557.555068,1497.870458,5605.531329,-3.903618,-6.028567,-1.562910
17 Sep 2021 07:05:00.000,-4783.579085,1133.681967,5501.730812,-3.625521,-6.106819,-1.893909
17 Sep 2021 07:06:00.000,-4992.529123,765.458697,5378.255436,-3.334465,-6.163259,-2.218135
17 Sep 2021 07:07:00.000,-5183.658251,394.515902,5235.546765,-3.031489,-6.197684,-2.534428
17 Sep 2021 07:08:00.000,-5356.283151,22.178493,5074.115146,-2.717673,-6.209973,-2.841658
17 Sep 2021 07:09:00.000,-5509.786557,-350.223686,4894.537880,-2.394139,-6.200083,-3.138726
17 Sep 2021 07:10:00.000,-5643.619468,-721.360612,4697.457159,-2.062042,-6.168051,-3.424569
17 Sep 2021 07:11:00.000,-5757.303107,-1089.906833,4483.577770,-1.722566,-6.113990,-3.698166
17 Sep 2021 07:12:00.000,-5850.430636,-1454.546203,4253.664574,-1.376924,-6.038096,-3.958537
17 Sep 2021 07:13:00.000,-5922.668611,-1813.976577,4008.539770,-1.026351,-5.940640,-4.204752
17 Sep 2021 07:14:00.000,-5973.758177,-2166.914466,3749.079957,-0.672097,-5.821970,-4.435931
17 Sep 2021 07:15:00.000,-6003.515995,-2512.099620,3476.212996,-0.315429,-5.682513,-4.651246
17 Sep 2021 07:16:00.000,-6011.834897,-2848.299524,3190.914694,0.042381,-5.522766,-4.849928
17 Sep 2021 07:17:00.000,-5998.684278,-3174.313802,2894.205316,0.400054,-5.343301,-5.031265
17 Sep 2021 07:18:00.000,-5964.110204,-3488.978504,2587.145930,0.756314,-5.144760,-5.194610
17 Sep 2021 07:19:00.000,-5908.235251,-3791.170258,2270.834622,1.109888,-4.927851,-5.339379
17 Sep 2021 07:20:00.000,-5831.258074,-4079.810283,1946.402559,1.459512,-4.693352,-5.465053
17 Sep 2021 07:21:00.000,-5733.452694,-4353.868240,1615.009952,1.803939,-4.442100,-5.571184
17 Sep 2021 07:22:00.000,-5615.167529,-4612.365909,1277.841903,2.141938,-4.174993,-5.657391
17 Sep 2021 07:23:00.000,-5476.824152,-4854.380680,936.104167,2.472302,-3.892985,-5.723367
17 Sep 2021 07:24:00.000,-5318.915784,-5079.048848,591.018840,2.793850,-3.597085,-5.768875
17 Sep 2021 07:25:00.000,-5142.005541,-5285.568694,243.819991,3.105434,-3.288349,-5.793753
17 Sep 2021 07:26:00.000,-4946.724421,-5473.203347,-104.250754,3.405941,-2.967881,-5.797912
17 Sep 2021 07:27:00.000,-4733.769058,-5641.283410,-451.948651,3.694297,-2.636826,-5.781337
17 Sep 2021 07:28:00.000,-4503.899233,-5789.209354,-798.030290,3.969472,-2.296366,-5.744087
17 Sep 2021 07:29:00.000,-4257.935167,-5916.453650,-1141.258039,4.230482,-1.947718,-5.686296
17 Sep 2021 07:30:00.000,-3996.754591,-6022.562654,-1480.404474,4.476394,-1.592128,-5.608169
17 Sep 2021 07:31:00.000,-3721.289614,-6107.158225,-1814.256766,4.706331,-1.230865,-5.509987
17 Sep 2021 07:32:00.000,-3432.523400,-6169.939069,-2141.621018,4.919469,-0.865220,-5.392101
17 Sep 2021 07:33:00.000,-3131.486656,-6210.681814,-2461.326537,5.115048,-0.496500,-5.254932
17 Sep 2021 07:34:00.000,-2819.253951,-6229.241807,-2772.230016,5.292368,-0.126020,-5.098971
17 Sep 2021 07:35:00.000,-2496.939885,-6225.553624,-3073.219626,5.450794,0.244895,-4.924775
17 Sep 2021 07:36:00.000,-2165.695110,-6199.631302,-3363.218994,5.589761,0.614922,-4.732967
17 Sep 2021 07:37:00.000,-1826.702215,-6151.568286,-3641.191046,5.708771,0.982737,-4.524234
17 Sep 2021 07:38:00.000,-1481.171514,-6081.537092,-3906.141721,5.807399,1.347029,-4.299322
17 Sep 2021 07:39:00.000,-1130.336717,-5989.788686,-4157.123523,5.885291,1.706496,-4.059035
17 Sep 2021 07:40:00.000,-775.450530,-5876.651590,-4393.238914,5.942168,2.059854,-3.804232
17 Sep 2021 07:41:00.000,-417.780180,-5742.530699,-4613.643515,5.977826,2.405841,-3.535825
17 Sep 2021 07:42:00.000,-58.602887,-5587.905836,-4817.549135,5.992138,2.743223,-3.254773
17 Sep 2021 07:43:00.000,300.798690,-5413.330033,-5004.226583,5.985050,3.070795,-2.962082
17 Sep 2021 07:44:00.000,659.141039,-5219.427557,-5173.008280,5.956588,3.387386,-2.658798
17 Sep 2021 07:45:00.000,1015.144377,-5006.891673,-5323.290642,5.906853,3.691867,-2.346006
17 Sep 2021 07:46:00.000,1367.537221,-4776.482168,-5454.536245,5.836020,3.983152,-2.024824
17 Sep 2021 07:47:00.000,1715.060927,-4529.022634,-5566.275738,5.744342,4.260199,-1.696402
17 Sep 2021 07:48:00.000,2056.474190,-4265.397525,-5658.109530,5.632146,4.522020,-1.361913
17 Sep 2021 07:49:00.000,2390.557473,-3986.548995,-5729.709213,5.499831,4.767681,-1.022553
17 Sep 2021 07:50:00.000,2716.117367,-3693.473531,-5780.818741,5.347869,4.996305,-0.679537
17 Sep 2021 07:51:00.000,3031.990851,-3387.218392,-5811.255341,5.176802,5.207076,-0.334091
17 Sep 2021 07:52:00.000,3337.049450,-3068.877865,-5820.910170,4.987240,5.399242,0.012550
17 Sep 2021 07:53:00.000,3630.203262,-2739.589361,-5809.748704,4.779860,5.572117,0.359146
17 Sep 2021 07:54:00.000,3910.404856,-2400.529343,-5777.810859,4.555400,5.725085,0.704458
17 Sep 2021 07:55:00.000,4176.653015,-2052.909128,-5725.210852,4.314663,5.857601,1.047250
17 Sep 2021 07:56:00.000,4427.996308,-1697.970559,-5652.136787,4.058507,5.969191,1.386298
17 Sep 2021 07:57:00.000,4663.536497,-1336.981567,-5558.849990,3.787846,6.059458,1.720387
17 Sep 2021 07:58:00.000,4882.431743,-971.231643,-5445.684068,3.503646,6.128080,2.048325
17 Sep 2021 07:59:00.000,5083.899613,-602.027229,-5313.043717,3.206922,6.174814,2.368937
17 Sep 2021 08:00:00.000,5267.219882,-230.687056,-5161.403277,2.898733,6.199493,2.681077
17 Sep 2021 08:01:00.000,5431.737104,141.462569,-4991.305037,2.580179,6.202029,2.983630
17 Sep 2021 08:02:00.000,5576.862956,513.092500,-4803.357289,2.252397,6.182416,3.275513
17 Sep 2021 08:03:00.000,5702.078344,882.875499,-4598.232160,1.916557,6.140722,3.555682
17 Sep 2021 08:04:00.000,5806.935257,1249.490976,-4376.663205,1.573859,6.077100,3.823136
17 Sep 2021 08:05:00.000,5891.058370,1611.629706,-4139.442784,1.225526,5.991775,4.076917
17 Sep 2021 08:06:00.000,5954.146392,1967.998501,-3887.419226,0.872801,5.885055,4.316119
17 Sep 2021 08:07:00.000,5995.973137,2317.324833,-3621.493802,0.516945,5.757321,4.539886
17 Sep 2021 08:08:00.000,6016.388342,2658.361374,-3342.617494,0.159228,5.609029,4.747418
17 Sep 2021 08:09:00.000,6015.318205,2989.890453,-3051.787601,-0.199073,5.440711,4.937972
17 Sep 2021 08:10:00.000,5992.765651,3310.728399,-2750.044166,-0.556678,5.252968,5.110868
17 Sep 2021 08:11:00.000,5948.810322,3619.729772,-2438.466264,-0.912309,5.046472,5.265486
17 Sep 2021 08:12:00.000,5883.608302,3915.791451,-2118.168135,-1.264698,4.821961,5.401275
17 Sep 2021 08:13:00.000,5797.391559,4197.856569,-1790.295207,-1.612584,4.580237,5.517747
17 Sep 2021 08:14:00.000,5690.467117,4464.918291,-1456.019995,-1.954726,4.322165,5.614488
17 Sep 2021 08:15:00.000,5563.215971,4716.023404,-1116.537909,-2.289902,4.048666,5.691150
17 Sep 2021 08:16:00.000,5416.091720,4950.275720,-773.062978,-2.616913,3.760718,5.747461
17 Sep 2021 08:17:00.000,5249.618957,5166.839275,-426.823513,-2.934593,3.459350,5.783217
17 Sep 2021 08:18:00.000,5064.391394,5364.941312,-79.057708,-3.241805,3.145639,5.798292
17 Sep 2021 08:19:00.000,4861.069748,5543.875040,268.990782,-3.537453,2.820706,5.792632
17 Sep 2021 08:20:00.000,4640.379382,5703.002153,616.077293,-3.820480,2.485711,5.766257
17 Sep 2021 08:21:00.000,4403.107718,5841.755107,960.960601,-4.089874,2.141852,5.719260
17 Sep 2021 08:22:00.000,4150.101429,5959.639149,1302.407361,-4.344674,1.790356,5.651811
17 Sep 2021 08:23:00.000,3882.263413,6056.234074,1639.196517,-4.583969,1.432481,5.564150
