"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 05:11:00.000,4569.989833,5755.926424,649.160626,-3.867351,2.420606,5.762708
17 Sep 2021 05:12:00.000,4330.033866,5890.681610,993.771849,-4.132473,2.073714,5.713748
17 Sep 2021 05:13:00.000,4074.604229,6004.393142,1334.829187,-4.382849,1.719428,5.644355
17 Sep 2021 05:14:00.000,3804.612475,6096.655717,1671.112977,-4.617583,1.359016,5.554777
17 Sep 2021 05:15:00.000,3521.022196,6167.140647,2001.420628,-4.835836,0.993764,5.445334
17 Sep 2021 05:16:00.000,3224.845592,6215.597038,2324.570918,-5.036828,0.624976,5.316419
17 Sep 2021 05:17:00.000,2917.139853,6241.852681,2639.408224,-5.219841,0.253971,5.168491
17 Sep 2021 05:18:00.000,2599.003386,6245.814662,2944.806649,-5.384220,-0.117927,5.002080
17 Sep 2021 05:19:00.000,2271.571897,6227.469691,3239.674051,-5.529378,-0.489389,4.817781
17 Sep 2021 05:20:00.000,1936.014332,6186.884149,3522.955949,-5.654796,-0.859090,4.616253
17 Sep 2021 05:21:00.000,1593.528709,6124.203846,3793.639294,-5.760024,-1.225708,4.398216
17 Sep 2021 05:22:00.000,1245.337837,6039.653498,4050.756089,-5.844686,-1.587934,4.164451
17 Sep 2021 05:23:00.000,892.684950,5933.535918,4293.386854,-5.908478,-1.944474,3.915794
17 Sep 2021 05:24:00.000,536.829272,5806.230938,4520.663914,-5.951173,-2.294057,3.653133
17 Sep 2021 05:25:00.000,179.041516,5658.194043,4731.774498,-5.972616,-2.635433,3.377409
17 Sep 2021 05:26:00.000,-179.400651,5489.954746,4925.963651,-5.972731,-2.967383,3.089606
17 Sep 2021 05:27:00.000,-537.217172,5302.114690,5102.536930,-5.951515,-3.288722,2.790754
17 Sep 2021 05:28:00.000,-893.130169,5095.345499,5260.862889,-5.909045,-3.598304,2.481923
17 Sep 2021 05:29:00.000,-1245.868509,4870.386379,5400.375336,-5.845470,-3.895022,2.164215
17 Sep 2021 05:30:00.000,-1594.172343,4628.041467,5520.575360,-5.761016,-4.177818,1.838769
17 Sep 2021 05:31:00.000,-1936.797606,4369.176967,5621.033113,-5.655985,-4.445682,1.506746
17 Sep 2021 05:32:00.000,-2272.520459,4094.718045,5701.389347,-5.530751,-4.697657,1.169336
17 Sep 2021 05:33:00.000,-2600.141665,3805.645530,5761.356699,-5.385760,-4.932846,0.827743
17 Sep 2021 05:34:00.000,-2918.490865,3502.992402,5800.720722,-5.221529,-5.150408,0.483191
17 Sep 2021 05:35:00.000,-3226.430766,3187.840104,5819.340647,-5.038643,-5.349567,0.136911
17 Sep 2021 05:36:00.000,-3522.861202,2861.314682,5817.149889,-4.837756,-5.529612,-0.209859
17 Sep 2021 05:37:00.000,-3806.723063,2524.582751,5794.156284,-4.619584,-5.689902,-0.555878
17 Sep 2021 05:38:00.000,-4077.002079,2178.847337,5750.442063,-4.384904,-5.829864,-0.899910
17 Sep 2021 05:39:00.000,-4332.732447,1825.343576,5686.163554,-4.134555,-5.949000,-1.240723
17 Sep 2021 05:40:00.000,-4573.000279,1465.334298,5601.550628,-3.869431,-6.046884,-1.577099
17 Sep 2021 05:41:00.000,-4796.946869,1100.105519,5496.905873,-3.590476,-6.123168,-1.907835
17 Sep 2021 05:42:00.000,-5003.771763,730.961848,5372.603513,-3.298687,-6.177580,-2.231749
17 Sep 2021 05:43:00.000,-5192.735619,359.221824,5229.088072,-2.995106,-6.209927,-2.547682
17 Sep 2021 05:44:00.000,-5363.162850,-13.786792,5066.872779,-2.680815,-6.220095,-2.854503
17 Sep 2021 05:45:00.000,-5514.444039,-386.731759,4886.537739,-2.356938,-6.208047,-3.151117
17 Sep 2021 05:46:00.000,-5646.038120,-758.281115,4688.727854,-2.024630,-6.173827,-3.436462
17 Sep 2021 05:47:00.000,-5757.474310,-1127.107934,4474.150518,-1.685077,-6.117560,-3.709517
17 Sep 2021 05:48:00.000,-5848.353798,-1491.895067,4243.573088,-1.339492,-6.039445,-3.969307
17 Sep 2021 05:49:00.000,-5918.351166,-1851.339840,3997.820139,-0.989109,-5.939765,-4.214902
17 Sep 2021 05:50:00.000,-5967.215559,-2204.158713,3737.770516,-0.635180,-5.818874,-4.445424
17 Sep 2021 05:51:00.000,-5994.771585,-2549.091857,3464.354188,-0.278966,-5.677206,-4.660048
17 Sep 2021 05:52:00.000,-6000.919938,-2884.907657,3178.548929,0.078258,-5.515267,-4.858008
17 Sep 2021 05:53:00.000,-5985.637764,-3210.407109,2881.376814,0.435218,-5.333637,-5.038595
17 Sep 2021 05:54:00.000,-5948.978738,-3524.428099,2573.900569,0.790638,-5.132965,-5.201163
17 Sep 2021 05:55:00.000,-5891.072883,-3825.849553,2257.219768,1.143250,-4.913969,-5.345131
17 Sep 2021 05:56:00.000,-5812.126103,-4113.595438,1932.466901,1.491794,-4.677431,-5.469985
17 Sep 2021 05:57:00.000,-5712.419454,-4386.638609,1600.803325,1.835025,-4.424197,-5.575276
17 Sep 2021 05:58:00.000,-5592.308143,-4644.004466,1263.415112,2.171716,-4.155171,-5.660630
17 Sep 2021 05:59:00.000,-5452.220260,-4884.774442,921.508803,2.500667,-3.871316,-5.725741
17 Sep 2021 06:00:00.000,-5292.655258,-5108.089275,576.307099,2.820700,-3.573646,-5.770376
17 Sep 2021 06:01:00.000,-5114.182165,-5313.152077,229.044483,3.130674,-3.263224,-5.794376
17 Sep 2021 06:02:00.000,-4917.437562,-5499.231179,-119.037190,3.429480,-2.941159,-5.797654
17 Sep 2021 06:03:00.000,-4703.123305,-5665.662740,-466.693136,3.716051,-2.608603,-5.780198
17 Sep 2021 06:04:00.000,-4472.004030,-5811.853113,-812.680096,3.989363,-2.266743,-5.742073
17 Sep 2021 06:05:00.000,-4224.904415,-5937.280968,-1155.760778,4.248439,-1.916801,-5.683412
17 Sep 2021 06:06:00.000,-3962.706247,-6041.499147,-1494.708282,4.492354,-1.560026,-5.604428
17 Sep 2021 06:07:00.000,-3686.345268,-6124.136258,-1828.310491,4.720236,-1.197694,-5.505401
17 Sep 2021 06:08:00.000,-3396.807840,-6184.898000,-2155.374403,4.931271,-0.831098,-5.386686
17 Sep 2021 06:09:00.000,-3095.127421,-6223.568213,-2474.730397,5.124703,-0.461548,-5.248707
17 Sep 2021 06:10:00.000,-2782.380880,-6240.009641,-2785.236418,5.299842,-0.090364,-5.091959
17 Sep 2021 06:11:00.000,-2459.684651,-6234.164426,-3085.782059,5.456061,0.281129,-4.917001
17 Sep 2021 06:12:00.000,-2128.190747,-6206.054307,-3375.292532,5.592802,0.651603,-4.724460
17 Sep 2021 06:13:00.000,-1789.082648,-6155.780540,-3652.732513,5.709575,1.019736,-4.515023
17 Sep 2021 06:14:00.000,-1443.571077,-6083.523536,-3917.109844,5.805963,1.384212,-4.289440
17 Sep 2021 06:15:00.000,-1092.889675,-5989.542209,-4167.479079,5.881620,1.743731,-4.048517
17 Sep 2021 06:16:00.000,-738.290599,-5874.173053,-4402.944870,5.936275,2.097008,-3.793116
17 Sep 2021 06:17:00.000,-381.040048,-5737.828934,-4622.665162,5.969733,2.442782,-3.524151
17 Sep 2021 06:18:00.000,-22.413746,-5580.997613,-4825.854211,5.981873,2.779818,-3.242583
17 Sep 2021 06:19:00.000,336.307620,-5404.240002,-5011.785388,5.972651,3.106913,-2.949419
17 Sep 2021 06:20:00.000,693.842967,-5208.188159,-5179.793783,5.942098,3.422899,-2.645708
17 Sep 2021 06:21:00.000,1048.915395,-4993.543023,-5329.278578,5.890323,3.726649,-2.332535
17 Sep 2021 06:22:00.000,1400.256744,-4761.071914,-5459.705200,5.817510,4.017077,-2.011021
17 Sep 2021 06:23:00.000,1746.612129,-4511.605786,-5570.607228,5.723919,4.293146,-1.682315
17 Sep 2021 06:24:00.000,2086.744416,-4246.036259,-5661.588065,5.609882,4.553873,-1.347594
17 Sep 2021 06:25:00.000,2419.438644,-3965.312429,-5732.322355,5.475805,4.798325,-1.008053
17 Sep 2021 06:26:00.000,2743.506364,-3670.437481,-5782.557144,5.322168,5.025631,-0.664907
17 Sep 2021 06:27:00.000,3057.789884,-3362.465100,-5812.112789,5.149518,5.234979,-0.319383
17 Sep 2021 06:28:00.000,3361.166408,-3042.495706,-5820.883597,4.958469,5.425622,0.027283
17 Sep 2021 06:29:00.000,3652.552041,-2711.672526,-5808.838205,4.749705,5.596881,0.373851
17 Sep 2021 06:30:00.000,3930.905667,-2371.177505,-5776.019691,4.523970,5.748143,0.719082
17 Sep 2021 06:31:00.000,4195.232667,-2022.227085,-5722.545420,4.282069,5.878871,1.061742
17 Sep 2021 06:32:00.000,4444.588472,-1666.067859,-5648.606624,4.024866,5.988598,1.400604
17 Sep 2021 06:33:00.000,4678.081942,-1303.972117,-5554.467720,3.753278,6.076932,1.734458
17 Sep 2021 06:34:00.000,4894.878545,-937.233304,-5440.465362,3.468274,6.143559,2.062109
17 Sep 2021 06:35:00.000,5094.203344,-567.161394,-5307.007238,3.170873,6.188242,2.382386
17 Sep 2021 06:36:00.000,5275.343767,-195.078217,-5154.570614,2.862135,6.210822,2.694143
17 Sep 2021 06:37:00.000,5437.652151,177.687267,-4983.700624,2.543163,6.211220,2.996266
17 Sep 2021 06:38:00.000,5580.548062,549.803711,-4795.008320,2.215095,6.189434,3.287673
17 Sep 2021 06:39:00.000,5703.520368,919.942139,-4589.168493,1.879103,6.145544,3.567323
17 Sep 2021 06:40:00.000,5806.129068,1286.780691,-4366.917253,1.536386,6.079707,3.834216
17 Sep 2021 06:41:00.000,5888.006865,1649.009343,-4129.049398,1.188168,5.992159,4.087398
17 Sep 2021 06:42:00.000,5948.860485,2005.334587,-3876.415576,0.835692,5.883214,4.325962
17 Sep 2021 06:43:00.000,5988.471722,2354.484047,-3609.919237,0.480217,5.753261,4.549056
17 Sep 2021 06:44:00.000,6006.698223,2695.211028,-3330.513408,0.123011,5.602766,4.755882
17 Sep 2021 06:45:00.000,6003.474002,3026.298961,-3039.197278,-0.234648,5.432267,4.945701
17 Sep 2021 06:46:00.000,5978.809674,3346.565750,-2737.012632,-0.591484,5.242373,5.117833
17 Sep 2021 06:47:00.000,5932.792424,3654.867994,-2425.040121,-0.946223,5.033763,5.271663
17 Sep 2021 06:48:00.000,5865.585697,3950.105067,-2104.395397,-1.297598,4.807184,5.406641
17 Sep 2021 06:49:00.000,5777.428618,4231.223045,-1776.225126,-1.644353,4.563444,5.522284
17 Sep 2021 06:50:00.000,5668.635141,4497.218475,-1441.702888,-1.985250,4.303416,5.618178
17 Sep 2021 06:51:00.000,5539.592933,4747.141949,-1102.024974,-2.319072,4.028029,5.693982
17 Sep 2021 06:52:00.000,5390.761989,4980.101498,-758.406117,-2.644626,3.738266,5.749423
17 Sep 2021 06:53:00.000,5222.672994,5195.265774,-412.075140,-2.960748,3.435163,5.784303
17 Sep 2021 06:54:00.000,5035.925433,5391.867016,-64.270565,-3.266310,3.119804,5.798498
17 Sep 2021 06:55:00.000,4831.185448,5569.203790,283.763814,-3.560220,2.793315,5.791957
17 Sep 2021 06:56:00.000,4609.183467,5726.643492,630.783385,-3.841428,2.456861,5.764703
17 Sep 2021 06:57:00.000,4370.711594,5863.624603,975.547162,-4.108929,2.111647,5.716833
17 Sep 2021 06:58:00.000,4116.620787,5979.658695,1316.822228,-4.361767,1.758904,5.648520
17 Sep 2021 06:59:00.000,3847.817815,6074.332170,1653.388141,-4.599039,1.399893,5.560007
17 Sep 2021 07:00:00.000,3565.262031,6147.307733,1984.041300,-4.819896,1.035896,5.451610
17 Sep 2021 07:01:00.000,3269.961940,6198.325597,2307.599249,-5.023550,0.668214,5.323718
17 Sep 2021 07:02:00.000,2962.971603,6227.204406,2622.904906,-5.209271,0.298159,5.176788
17 Sep 2021 07:03:00.000,2645.386875,6233.841881,2928.830700,-5.376396,-0.072946,5.011345
17 Sep 2021 07:04:00.000,2318.341493,6218.215179,3224.282603,-5.524328,-0.443776,4.827981
17 Sep 2021 07:05:00.000,1983.003025,6180.380974,3508.204044,-5.652538,-0.813007,4.627351
17 Sep 2021 07:06:00.000,1640.568707,6120.475252,3779.579685,-5.760566,-1.179320,4.410173
17 Sep 2021 07:07:00.000,1292.261168,6038.712822,4037.439055,-5.848025,-1.541407,4.177224
17 Sep 2021 07:08:00.000,939.324060,5935.386543,4280.860018,-5.914604,-1.897974,3.929337
17 Sep 2021 07:09:00.000,583.017622,5810.866278,4508.972072,-5.960063,-2.247750,3.667398
17 Sep 2021 07:10:00.000,224.614178,5665.597569,4720.959462,-5.984239,-2.589484,3.392344
17 Sep 2021 07:11:00.000,-134.606404,5500.100045,4916.064097,-5.987044,-2.921956,3.105158
17 Sep 2021 07:12:00.000,-493.361287,5314.965558,5093.588259,-5.968469,-3.243980,2.806868
17 Sep 2021 07:13:00.000,-850.369240,5110.856071,5252.897102,-5.928577,-3.554406,2.498541
17 Sep 2021 07:14:00.000,-1204.355220,4888.501291,5393.420921,-5.867512,-3.852125,2.181278
17 Sep 2021 07:15:00.000,-1554.054921,4648.696057,5514.657185,-5.785489,-4.136075,1.856215
17 Sep 2021 07:16:00.000,-1898.219292,4392.297502,5616.172341,-5.682801,-4.405243,1.524514
17 Sep 2021 07:17:00.000,-2235.618999,4120.221988,5697.603361,-5.559815,-4.658666,1.187361
17 Sep 2021 07:18:00.000,-2565.048812,3833.441830,5758.659038,-5.416967,-4.895442,0.845962
17 Sep 2021 07:19:00.000,-2885.331917,3532.981824,5799.121033,-5.254768,-5.114725,0.501538
17 Sep 2021 07:20:00.000,-3195.324113,3219.915581,5818.844650,-5.073797,-5.315732,0.155320
17 Sep 2021 07:21:00.000,-3493.917903,2895.361694,5817.759357,-4.874697,-5.497746,-0.191453
17 Sep 2021 07:22:00.000,-3780.046453,2560.479742,5795.869037,-4.658181,-5.660118,-0.537542
17 Sep 2021 07:23:00.000,-4052.687397,2216.466141,5753.251976,-4.425020,-5.802269,-0.881708
17 Sep 2021 07:24:00.000,-4310.866498,1864.549878,5690.060578,-4.176046,-5.923692,-1.222721
17 Sep 2021 07:25:00.000,-4553.661122,1505.988114,5606.520826,-3.912148,-6.023954,-1.559362
17 Sep 2021 07:26:00.000,-4780.203541,1142.061695,5502.931471,-3.634268,-6.102698,-1.890425
17 Sep 2021 07:27:00.000,-4989.684031,774.070577,5379.662963,-3.343397,-6.159644,-2.214729
17 Sep 2021 07:28:00.000,-5181.353767,403.329184,5237.156128,-3.040574,-6.194588,-2.531112
17 Sep 2021 07:29:00.000,-5354.527497,31.161710,5075.920588,-2.726879,-6.207407,-2.838444
17 Sep 2021 07:30:00.000,-5508.586000,-341.102611,4896.532945,-2.403433,-6.198056,-3.135625
17 Sep 2021 07:31:00.000,-5642.978289,-712.134247,4699.634713,-2.071390,-6.166570,-3.421593
17 Sep 2021 07:32:00.000,-5757.223592,-1080.608123,4485.930025,-1.731936,-6.113061,-3.695324
17 Sep 2021 07:33:00.000,-5850.913064,-1445.208351,4256.183118,-1.386282,-6.037722,-3.955841
17 Sep 2021 07:34:00.000,-5923.711255,-1804.632926,4011.215597,-1.035663,-5.940822,-4.202211
17 Sep 2021 07:35:00.000,-5975.357309,-2157.598380,3751.903497,-0.681331,-5.822708,-4.433553
17 Sep 2021 07:36:00.000,-6005.665899,-2502.844365,3479.174152,-0.324551,-5.683804,-4.649041
17 Sep 2021 07:37:00.000,-6014.527894,-2839.138149,3194.002877,0.033403,-5.524605,-4.847903
17 Sep 2021 07:38:00.000,-6001.910746,-3165.279022,2897.409481,0.391253,-5.345682,-5.029428
17 Sep 2021 07:39:00.000,-5967.858618,-3480.102581,2590.454620,0.747720,-5.147674,-5.192967
17 Sep 2021 07:40:00.000,-5912.492221,-3782.484887,2274.236003,1.101532,-4.931289,-5.337935
17 Sep 2021 07:41:00.000,-5836.008395,-4071.346480,1949.884469,1.451425,-4.697300,-5.463815
17 Sep 2021 07:42:00.000,-5738.679400,-4345.656229,1618.559939,1.796149,-4.446545,-5.570155
17 Sep 2021 07:43:00.000,-5620.851953,-4604.435015,1281.447271,2.134473,-4.179918,-5.656575
17 Sep 2021 07:44:00.000,-5482.945991,-4846.759225,939.752023,2.465189,-3.898374,-5.722767
17 Sep 2021 07:45:00.000,-5325.453175,-5071.764050,594.696139,2.787114,-3.602917,-5.768494
17 Sep 2021 07:46:00.000,-5148.935136,-5278.646568,247.513583,3.099099,-3.294604,-5.793592
17 Sep 2021 07:47:00.000,-4954.021472,-5466.668613,-100.554079,3.400029,-2.974537,-5.797971
17 Sep 2021 07:48:00.000,-4741.407506,-5635.159406,-448.262111,3.688830,-2.643859,-5.781616
17 Sep 2021 07:49:00.000,-4511.851801,-5783.517950,-794.367069,3.964469,-2.303751,-5.744585
17 Sep 2021 07:50:00.000,-4266.173453,-5911.215173,-1137.631238,4.225961,-1.955429,-5.687011
17 Sep 2021 07:51:00.000,-4005.249176,-6017.795814,-1476.827062,4.472372,-1.600137,-5.609099
17 Sep 2021 07:52:00.000,-3730.010164,-6102.880046,-1810.741537,4.702821,-1.239143,-5.511128
17 Sep 2021 07:53:00.000,-3441.438773,-6166.164832,-2138.180543,4.916485,-0.873738,-5.393449
17 Sep 2021 07:54:00.000,-3140.565014,-6207.425000,-2457.973118,5.112599,-0.505227,-5.256483
17 Sep 2021 07:55:00.000,-2828.462876,-6226.514051,-2768.975646,5.290464,-0.134925,-5.100718
17 Sep 2021 07:56:00.000,-2506.246494,-6223.364669,-3070.075944,5.449442,0.235843,-4.926713
17 Sep 2021 07:57:00.000,-2175.066167,-6197.988970,-3360.197240,5.588965,0.605756,-4.735089
17 Sep 2021 07:58:00.000,-1836.104259,-6150.478445,-3638.302027,5.708534,0.973490,-4.526532
17 Sep 2021 07:59:00.000,-1490.570971,-6081.003638,-3903.395769,5.807721,1.337733,-4.301788
17 Sep 2021 08:00:00.000,-1139.700023,-5989.813530,-4154.530458,5.886172,1.697185,-4.061660
17 Sep 2021 08:01:00.000,-784.744251,-5877.234647,-4390.808008,5.943605,2.050561,-3.807007
17 Sep 2021 08:02:00.000,-426.971129,-5743.669891,-4611.383462,5.979814,2.396600,-3.538740
17 Sep 2021 08:03:00.000,-67.658247,-5589.597100,-4815.468016,5.994668,2.734066,-3.257817
17 Sep 2021 08:04:00.000,291.911254,-5415.567335,-5002.331841,5.988115,3.061754,-2.965245
17 Sep 2021 08:05:00.000,650.453261,-5222.202912,-5171.306691,5.960177,3.378495,-2.662068
17 Sep 2021 08:06:00.000,1006.687278,-5010.195176,-5321.788291,5.910951,3.683157,-2.349371
17 Sep 2021 08:07:00.000,1359.340997,-4780.302026,-5453.238504,5.840614,3.974653,-2.028273
17 Sep 2021 08:08:00.000,1707.154845,-4533.345213,-5565.187248,5.749416,4.251943,-1.699922
17 Sep 2021 08:09:00.000,2048.886478,-4270.207393,-5657.234184,5.637681,4.514036,-1.365491
17 Sep 2021 08:10:00.000,2383.315223,-3991.828982,-5729.050141,5.505808,4.759998,-1.026177
17 Sep 2021 08:11:00.000,2709.246437,-3699.204786,-5780.378299,5.354266,4.988950,-0.683194
17 Sep 2021 08:12:00.000,3025.515774,-3393.380453,-5811.035105,5.183597,5.200075,-0.337767
17 Sep 2021 08:13:00.000,3330.993342,-3075.448734,-5820.910928,4.994408,5.392620,0.008867
17 Sep 2021 08:14:00.000,3624.587746,-2746.545577,-5809.970452,4.787375,5.565898,0.355470
17 Sep 2021 08:15:00.000,3905.249981,-2407.846070,-5778.252805,4.563236,5.719291,0.700801
17 Sep 2021 08:16:00.000,4171.977184,-2060.560243,-5725.871414,4.322792,5.852252,1.043626
17 Sep 2021 08:17:00.000,4423.816215,-1705.928745,-5653.013604,4.066899,5.964307,1.382720
17 Sep 2021 08:18:00.000,4659.867063,-1345.218408,-5559.939926,3.796472,6.055056,1.716868
17 Sep 2021 08:19:00.000,4879.286066,-979.717729,-5446.983224,3.512475,6.124176,2.044876
17 Sep 2021 08:20:00.000,5081.288923,-610.732261,-5314.547448,3.215923,6.171422,2.365572
17 Sep 2021 08:21:00.000,5265.153496,-239.579952,-5163.106206,2.907873,6.196625,2.677808
17 Sep 2021 08:22:00.000,5430.222397,132.413563,-4993.201073,2.589425,6.199696,2.980468
