"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:53:00.000,-344.338879,-5732.895361,-4631.657058,5.961409,2.479679,-3.512454
17 Sep 2021 04:54:00.000,13.722637,-5573.860579,-4834.128207,5.971380,2.816356,-3.230372
17 Sep 2021 04:55:00.000,371.750184,-5394.924974,-5019.311897,5.960026,3.142961,-2.936737
17 Sep 2021 04:56:00.000,728.465157,-5196.728380,-5186.545889,5.927387,3.458329,-2.632600
17 Sep 2021 04:57:00.000,1082.593588,-4979.979396,-5335.232135,5.873578,3.761333,-2.319049
17 Sep 2021 04:58:00.000,1432.870688,-4745.452854,-5464.838917,5.798791,4.050892,-1.997204
17 Sep 2021 04:59:00.000,1778.045374,-4493.987049,-5574.902747,5.703293,4.325973,-1.668218
17 Sep 2021 05:00:00.000,2116.884728,-4226.480741,-5665.030025,5.587422,4.585592,-1.333265
17 Sep 2021 05:01:00.000,2448.178407,-3943.889943,-5734.898447,5.451593,4.828824,-0.993545
17 Sep 2021 05:02:00.000,2770.742965,-3647.224506,-5784.258156,5.296289,5.054801,-0.650272
17 Sep 2021 05:03:00.000,3083.426077,-3337.544509,-5812.932639,5.122064,5.262716,-0.304673
17 Sep 2021 05:04:00.000,3385.110663,-3015.956473,-5820.819353,4.929539,5.451827,0.042015
17 Sep 2021 05:05:00.000,3674.718871,-2683.609403,-5807.890097,4.719402,5.621460,0.388553
17 Sep 2021 05:06:00.000,3951.215932,-2341.690686,-5774.191110,4.492402,5.771009,0.733702
17 Sep 2021 05:07:00.000,4213.613858,-1991.421850,-5719.842905,4.249349,5.899941,1.076226
17 Sep 2021 05:08:00.000,4460.974969,-1634.054196,-5645.039841,3.991111,6.007797,1.414902
17 Sep 2021 05:09:00.000,4692.415246,-1270.864330,-5550.049423,3.718608,6.094192,1.748518
17 Sep 2021 05:10:00.000,4907.107492,-903.149605,-5435.211353,3.432814,6.158819,2.075881
17 Sep 2021 05:11:00.000,5104.284283,-532.223480,-5300.936306,3.134748,6.201446,2.395820
17 Sep 2021 05:12:00.000,5283.240717,-159.410837,-5147.704469,2.825475,6.221924,2.707192
17 Sep 2021 05:13:00.000,5443.336932,213.956757,-4976.063820,2.506099,6.220180,3.008882
17 Sep 2021 05:14:00.000,5584.000393,586.545807,-4786.628168,2.177759,6.196220,3.299812
17 Sep 2021 05:15:00.000,5704.727938,957.025646,-4580.074962,1.841628,6.150132,3.578942
17 Sep 2021 05:16:00.000,5805.087584,1324.073194,-4357.142861,1.498906,6.082080,3.845273
17 Sep 2021 05:17:00.000,5884.720064,1686.377681,-4118.629101,1.150817,5.992309,4.097852
17 Sep 2021 05:18:00.000,5943.340122,2042.645325,-3865.386638,0.798604,5.881140,4.335777
17 Sep 2021 05:19:00.000,5980.737527,2391.603957,-3598.321100,0.443523,5.748971,4.558197
17 Sep 2021 05:20:00.000,5996.777832,2732.007560,-3318.387547,0.086844,5.596274,4.764316
17 Sep 2021 05:21:00.000,5991.402857,3062.640720,-3026.587058,-0.270160,5.423597,4.953398
17 Sep 2021 05:22:00.000,5964.630896,3382.322964,-2723.963148,-0.626215,5.231556,5.124765
17 Sep 2021 05:23:00.000,5916.556661,3689.912976,-2411.598039,-0.980048,5.020838,5.277805
17 Sep 2021 05:24:00.000,5847.350940,3984.312672,-2090.608788,-1.330396,4.792196,5.411972
17 Sep 2021 05:25:00.000,5757.259997,4264.471120,-1762.143293,-1.676007,4.546448,5.526784
17 Sep 2021 05:26:00.000,5646.604691,4529.388289,-1427.376188,-2.015648,4.284472,5.621832
17 Sep 2021 05:27:00.000,5515.779336,4778.118621,-1087.504643,-2.348104,4.007204,5.696776
17 Sep 2021 05:28:00.000,5365.250294,5009.774408,-743.744081,-2.672189,3.715635,5.751347
17 Sep 2021 05:29:00.000,5195.554313,5223.528955,-397.323831,-2.986744,3.410807,5.785351
17 Sep 2021 05:30:00.000,5007.296615,5418.619534,-49.482736,-3.290646,3.093810,5.798666
17 Sep 2021 05:31:00.000,4801.148735,5594.350106,298.535280,-3.582810,2.765775,5.791244
17 Sep 2021 05:32:00.000,4577.846126,5750.093799,645.485664,-3.862190,2.427874,5.763111
17 Sep 2021 05:33:00.000,4338.185536,5885.295152,990.127677,-4.127789,2.081316,5.714370
17 Sep 2021 05:34:00.000,4083.022167,5999.472090,1331.228836,-4.378658,1.727338,5.645192
17 Sep 2021 05:35:00.000,3813.266618,6092.217646,1667.569324,-4.613900,1.367204,5.555827
17 Sep 2021 05:36:00.000,3529.881640,6163.201409,1997.946344,-4.832675,1.002201,5.446594
17 Sep 2021 05:37:00.000,3233.878700,6212.170703,2321.178428,-5.034200,0.633633,5.317883
17 Sep 2021 05:38:00.000,2926.314368,6238.951488,2636.109660,-5.217755,0.262816,5.170154
17 Sep 2021 05:39:00.000,2608.286546,6243.448975,2941.613807,-5.382684,-0.108925,5.003937
17 Sep 2021 05:40:00.000,2280.930551,6225.647961,3236.598349,-5.528397,-0.480263,4.819825
17 Sep 2021 05:41:00.000,1945.415063,6185.612887,3520.008386,-5.654373,-0.849871,4.618476
17 Sep 2021 05:42:00.000,1602.937948,6123.487595,3790.830411,-5.760161,-1.216429,4.400611
17 Sep 2021 05:43:00.000,1254.721983,6039.494820,4048.095930,-5.845383,-1.578629,4.167009
17 Sep 2021 05:44:00.000,902.010496,5933.935384,4290.884933,-5.909733,-1.935177,3.918506
17 Sep 2021 05:45:00.000,546.062918,5807.187127,4518.329177,-5.952980,-2.284800,3.655989
17 Sep 2021 05:46:00.000,188.150291,5659.703545,4729.615295,-5.974969,-2.626249,3.380398
17 Sep 2021 05:47:00.000,-170.449273,5492.012175,4923.987703,-5.975622,-2.958305,3.092719
17 Sep 2021 05:48:00.000,-528.455153,5304.712704,5100.751304,-5.954934,-3.279783,2.793979
17 Sep 2021 05:49:00.000,-884.588795,5098.474827,5259.273970,-5.912978,-3.589535,2.485248
17 Sep 2021 05:50:00.000,-1237.578278,4874.035849,5398.988807,-5.849905,-3.886455,2.167630
17 Sep 2021 05:51:00.000,-1586.162856,4632.198054,5519.396178,-5.765937,-4.169484,1.842259
17 Sep 2021 05:52:00.000,-1929.097462,4373.825831,5620.065495,-5.661373,-4.437610,1.510301
17 Sep 2021 05:53:00.000,-2265.157151,4099.842592,5700.636753,-5.536588,-4.689877,1.172942
17 Sep 2021 05:54:00.000,-2593.141483,3811.227463,5760.821822,-5.392024,-4.925384,0.831388
17 Sep 2021 05:55:00.000,-2911.878803,3509.011794,5800.405473,-5.228198,-5.143291,0.486861
17 Sep 2021 05:56:00.000,-3220.230432,3194.275465,5819.246154,-5.045695,-5.342821,0.140593
17 Sep 2021 05:57:00.000,-3517.094733,2868.143035,5817.276490,-4.845164,-5.523262,-0.206178
17 Sep 2021 05:58:00.000,-3801.411046,2531.779718,5794.503526,-4.627321,-5.683969,-0.552212
17 Sep 2021 05:59:00.000,-4072.163479,2186.387222,5751.008703,-4.392944,-5.824370,-0.896270
17 Sep 2021 06:00:00.000,-4328.384538,1833.199458,5686.947567,-4.142869,-5.943964,-1.237124
17 Sep 2021 06:01:00.000,-4569.158583,1473.478127,5602.549210,-3.877988,-6.042324,-1.573553
17 Sep 2021 06:02:00.000,-4793.625099,1108.508219,5498.115452,-3.599246,-6.119101,-1.904355
17 Sep 2021 06:03:00.000,-5000.981778,739.593416,5374.019765,-3.307639,-6.174021,-2.228347
17 Sep 2021 06:04:00.000,-5190.487376,368.051441,5230.705930,-3.004208,-6.206888,-2.544370
17 Sep 2021 06:05:00.000,-5361.464373,-4.790653,5068.686459,-2.690035,-6.217586,-2.851294
17 Sep 2021 06:06:00.000,-5513.301388,-377.601220,4888.540755,-2.366242,-6.206078,-3.148021
17 Sep 2021 06:07:00.000,-5645.455371,-749.048778,4690.913042,-2.033985,-6.172405,-3.433490
17 Sep 2021 06:08:00.000,-5757.453540,-1117.806766,4476.510064,-1.694451,-6.116689,-3.706681
17 Sep 2021 06:09:00.000,-5848.895076,-1482.558279,4246.098554,-1.348850,-6.039130,-3.966617
17 Sep 2021 06:10:00.000,-5919.452555,-1842.000772,4000.502494,-0.998418,-5.940005,-4.212367
17 Sep 2021 06:11:00.000,-5968.873122,-2194.850712,3740.600166,-0.644406,-5.819670,-4.443053
17 Sep 2021 06:12:00.000,-5996.979397,-2539.848160,3467.321015,-0.288078,-5.678554,-4.657851
17 Sep 2021 06:13:00.000,-6003.670112,-2875.761273,3181.642323,0.069294,-5.517163,-4.855991
17 Sep 2021 06:14:00.000,-5988.920475,-3201.390698,2884.585713,0.426433,-5.336074,-5.036766
17 Sep 2021 06:15:00.000,-5952.782260,-3515.573858,2577.213497,0.782065,-5.135934,-5.199528
17 Sep 2021 06:16:00.000,-5895.383629,-3817.189099,2260.624877,1.134918,-4.917459,-5.343696
17 Sep 2021 06:17:00.000,-5816.928677,-4105.159699,1935.952015,1.483734,-4.681430,-5.468755
17 Sep 2021 06:18:00.000,-5717.696702,-4378.457708,1604.355981,1.827265,-4.428691,-5.574257
17 Sep 2021 06:19:00.000,-5598.041217,-4636.107618,1267.022604,2.164284,-4.160145,-5.659824
17 Sep 2021 06:20:00.000,-5458.388685,-4877.189847,925.158232,2.493589,-3.876751,-5.725151
17 Sep 2021 06:21:00.000,-5299.237003,-5100.844018,579.985413,2.814002,-3.579522,-5.770005
17 Sep 2021 06:22:00.000,-5121.153726,-5306.272033,232.738528,3.124379,-3.269521,-5.794224
17 Sep 2021 06:23:00.000,-4924.774040,-5492.740918,-115.340624,3.423611,-2.947854,-5.797722
17 Sep 2021 06:24:00.000,-4710.798501,-5659.585439,-463.007269,3.710629,-2.615672,-5.780487
17 Sep 2021 06:25:00.000,-4479.990532,-5806.210478,-809.018109,3.984408,-2.274161,-5.742580
17 Sep 2021 06:26:00.000,-4233.173704,-5932.093151,-1152.135766,4.243969,-1.924541,-5.684137
17 Sep 2021 06:27:00.000,-3971.228792,-6036.784676,-1491.133209,4.488384,-1.568062,-5.605366
17 Sep 2021 06:28:00.000,-3695.090635,-6119.911971,-1824.798141,4.716780,-1.205995,-5.506551
17 Sep 2021 06:29:00.000,-3405.744797,-6181.178986,-2151.937337,4.928341,-0.839636,-5.388043
17 Sep 2021 06:30:00.000,-3104.224056,-6220.367756,-2471.380907,5.122310,-0.470292,-5.250267
17 Sep 2021 06:31:00.000,-2791.604708,-6237.339173,-2781.986482,5.297995,-0.099283,-5.093715
17 Sep 2021 06:32:00.000,-2469.002735,-6232.033487,-3082.643298,5.454766,0.272067,-4.918948
17 Sep 2021 06:33:00.000,-2137.569812,-6204.470510,-3372.276171,5.592064,0.642430,-4.726589
17 Sep 2021 06:34:00.000,-1798.489202,-6154.749546,-3649.849340,5.709396,1.010485,-4.517328
17 Sep 2021 06:35:00.000,-1452.971531,-6083.049031,-3914.370168,5.806344,1.374916,-4.291913
17 Sep 2021 06:36:00.000,-1102.250462,-5989.625892,-4164.892698,5.882560,1.734423,-4.051149
17 Sep 2021 06:37:00.000,-747.578293,-5874.814629,-4400.521033,5.937770,2.087722,-3.795898
17 Sep 2021 06:38:00.000,-390.221485,-5739.026117,-4620.412537,5.971778,2.433551,-3.527072
17 Sep 2021 06:39:00.000,-31.456141,-5582.746133,-4823.780853,5.984461,2.770674,-3.245633
17 Sep 2021 06:40:00.000,327.436554,-5406.533620,-5009.898712,5.975772,3.097890,-2.952587
17 Sep 2021 06:41:00.000,685.174906,-5211.018689,-5178.100536,5.945741,3.414029,-2.648982
17 Sep 2021 06:42:00.000,1040.481290,-4996.900363,-5327.784816,5.894476,3.717962,-2.335904
17 Sep 2021 06:43:00.000,1392.086710,-4764.944079,-5458.416263,5.822157,4.008606,-2.014473
17 Sep 2021 06:44:00.000,1738.735337,-4515.978955,-5569.527727,5.729044,4.284921,-1.685838
17 Sep 2021 06:45:00.000,2079.188991,-4250.894819,-5660.721859,5.615466,4.545922,-1.351174
17 Sep 2021 06:46:00.000,2412.231562,-3970.639036,-5731.672542,5.481829,4.790678,-1.011678
17 Sep 2021 06:47:00.000,2736.673358,-3676.213118,-5782.126048,5.328610,5.018314,-0.668565
17 Sep 2021 06:48:00.000,3051.355351,-3368.669147,-5811.901951,5.156355,5.228018,-0.323060
17 Sep 2021 06:49:00.000,3355.153320,-3049.106014,-5820.893772,4.965677,5.419043,0.023600
17 Sep 2021 06:50:00.000,3646.981867,-2718.665494,-5809.069356,4.757258,5.590707,0.370175
17 Sep 2021 06:51:00.000,3925.798294,-2378.528166,-5776.470991,4.531841,5.742397,0.715426
17 Sep 2021 06:52:00.000,4190.606329,-2029.909194,-5723.215255,4.290230,5.873572,1.058119
17 Sep 2021 06:53:00.000,4440.459685,-1674.053988,-5649.492599,4.033287,5.983765,1.397028
17 Sep 2021 06:54:00.000,4674.465445,-1312.233751,-5555.566666,3.761929,6.072583,1.730941
17 Sep 2021 06:55:00.000,4891.787247,-945.740945,-5441.773349,3.477126,6.139710,2.058664
17 Sep 2021 06:56:00.000,5091.648280,-575.884665,-5308.519590,3.179893,6.184906,2.379025
17 Sep 2021 06:57:00.000,5273.334056,-203.985971,-5156.281921,2.871291,6.208011,2.690878
17 Sep 2021 06:58:00.000,5436.194966,168.626836,-4985.604766,2.552422,6.208944,2.993109
17 Sep 2021 06:59:00.000,5579.648601,540.622955,-4797.098488,2.224424,6.187701,3.284635
17 Sep 2021 07:00:00.000,5703.181838,910.673840,-4591.437212,1.888469,6.144361,3.564415
17 Sep 2021 07:01:00.000,5806.352673,1277.457943,-4369.356409,1.545755,6.079077,3.831449
17 Sep 2021 07:02:00.000,5888.791803,1639.665435,-4131.650270,1.197507,5.992085,4.084780
17 Sep 2021 07:03:00.000,5950.203948,1996.002884,-3879.168862,0.844967,5.883696,4.323504
17 Sep 2021 07:04:00.000,5990.368908,2345.197872,-3612.815091,0.489395,5.754298,4.546766
17 Sep 2021 07:05:00.000,6009.142354,2686.003538,-3333.541474,0.132061,5.604353,4.753769
17 Sep 2021 07:06:00.000,6006.456345,3017.203036,-3042.346727,-0.225760,5.434399,4.943772
17 Sep 2021 07:07:00.000,5982.319575,3337.613871,-2740.272202,-0.582790,5.245042,5.116095
17 Sep 2021 07:08:00.000,5936.817346,3646.092127,-2428.398154,-0.937753,5.036961,5.270122
17 Sep 2021 07:09:00.000,5870.111263,3941.536549,-2107.839885,-1.289382,4.810898,5.405302
17 Sep 2021 07:10:00.000,5782.438664,4222.892476,-1779.743752,-1.636421,4.567662,5.521153
17 Sep 2021 07:11:00.000,5674.111774,4489.155602,-1445.283067,-1.977631,4.308122,5.617259
17 Sep 2021 07:12:00.000,5545.516592,4739.375567,-1105.653905,-2.311792,4.033206,5.693277
17 Sep 2021 07:13:00.000,5397.111518,4972.659340,-762.070821,-2.637711,3.743896,5.748936
17 Sep 2021 07:14:00.000,5229.425717,5188.174418,-415.762512,-2.954224,3.441226,5.784035
17 Sep 2021 07:15:00.000,5043.057233,5385.151786,-67.967419,-3.260200,3.126278,5.798450
17 Sep 2021 07:16:00.000,4838.670856,5562.888669,280.070699,-3.554545,2.800176,5.792129
17 Sep 2021 07:17:00.000,4616.995751,5720.751032,627.107216,-3.836209,2.464087,5.765095
17 Sep 2021 07:18:00.000,4378.822855,5858.175849,971.901085,-4.104184,2.119210,5.717444
17 Sep 2021 07:19:00.000,4125.002058,5974.673107,1313.219282,-4.357513,1.766778,5.649346
17 Sep 2021 07:20:00.000,3856.439167,6069.827553,1649.841210,-4.595291,1.408049,5.561046
17 Sep 2021 07:21:00.000,3574.092675,6143.300177,1980.563069,-4.816668,1.044306,5.452859
17 Sep 2021 07:22:00.000,3278.970343,6194.829417,2304.202156,-5.020853,0.676847,5.325172
17 Sep 2021 07:23:00.000,2972.125595,6224.232090,2619.601100,-5.207115,0.306985,5.178441
17 Sep 2021 07:24:00.000,2654.653768,6231.404047,2925.631995,-5.374789,-0.063959,5.013192
17 Sep 2021 07:25:00.000,2327.688194,6216.320535,3221.200439,-5.523275,-0.434660,4.830015
17 Sep 2021 07:26:00.000,1992.396159,6179.036291,3505.249441,-5.652042,-0.803794,4.629565
17 Sep 2021 07:27:00.000,1649.974733,6119.685337,3776.763211,-5.760630,-1.170043,4.412559
17 Sep 2021 07:28:00.000,1301.646498,6038.480499,4034.770781,-5.848649,-1.532100,4.179774
17 Sep 2021 07:29:00.000,948.655180,5935.712646,4278.349486,-5.915786,-1.888670,3.932041
17 Sep 2021 07:30:00.000,592.261213,5811.749647,4506.628261,-5.961798,-2.238482,3.670246
17 Sep 2021 07:31:00.000,233.737234,5667.035056,4718.790753,-5.986520,-2.580285,3.395327
17 Sep 2021 07:32:00.000,-125.636460,5502.086520,4914.078245,-5.989865,-2.912859,3.108265
17 Sep 2021 07:33:00.000,-484.576483,5317.493933,5091.792366,-5.971818,-3.235018,2.810088
17 Sep 2021 07:34:00.000,-841.800944,5113.917322,5251.297591,-5.932443,-3.545610,2.501861
17 Sep 2021 07:35:00.000,-1196.034026,4892.084491,5392.023510,-5.871880,-3.843527,2.184688
17 Sep 2021 07:36:00.000,-1546.010541,4652.788416,5513.466872,-5.790345,-4.127706,1.859702
17 Sep 2021 07:37:00.000,-1890.480449,4396.884411,5615.193384,-5.688127,-4.397131,1.528066
17 Sep 2021 07:38:00.000,-2228.213324,4125.287072,5696.839259,-5.565591,-4.650842,1.190965
17 Sep 2021 07:39:00.000,-2558.002748,3838.967007,5758.112525,-5.423174,-4.887933,0.849605
17 Sep 2021 07:40:00.000,-2878.670621,3538.947368,5798.794062,-5.261384,-5.107558,0.505206
17 Sep 2021 07:41:00.000,-3189.071367,3226.300194,5818.738391,-5.080796,-5.308933,0.159001
17 Sep 2021 07:42:00.000,-3488.096033,2902.142583,5817.874190,-4.882057,-5.491339,-0.187772
17 Sep 2021 07:43:00.000,-3774.676243,2567.632695,5796.204551,-4.665873,-5.654126,-0.533874
17 Sep 2021 07:44:00.000,-4047.788020,2223.965620,5753.806971,-4.433018,-5.796713,-0.878067
17 Sep 2021 07:45:00.000,-4306.455445,1872.369107,5690.833069,-4.184322,-5.918593,-1.219119
17 Sep 2021 07:46:00.000,-4549.754140,1514.099174,5607.508051,-3.920671,-6.019329,-1.555812
17 Sep 2021 07:47:00.000,-4776.814578,1150.435626,5504.129899,-3.643008,-6.098564,-1.886941
17 Sep 2021 07:48:00.000,-4986.825183,782.677480,5381.068309,-3.352323,-6.156015,-2.211322
17 Sep 2021 07:49:00.000,-5179.035238,412.138328,5238.763365,-3.049654,-6.191478,-2.527795
17 Sep 2021 07:50:00.000,-5352.757563,40.141639,5077.723969,-2.736082,-6.204827,-2.835229
17 Sep 2021 07:51:00.000,-5507.370976,-331.983959,4898.526021,-2.412724,-6.196015,-3.132523
17 Sep 2021 07:52:00.000,-5642.322509,-702.909432,4701.810356,-2.080737,-6.165075,-3.418615
17 Sep 2021 07:53:00.000,-5757.129393,-1071.310085,4488.280455,-1.741305,-6.112117,-3.692481
17 Sep 2021 07:54:00.000,-5851.380779,-1435.870290,4258.699929,-1.395640,-6.037333,-3.953143
17 Sep 2021 07:55:00.000,-5924.739208,-1795.288186,4013.889789,-1.044977,-5.940989,-4.199668
17 Sep 2021 07:56:00.000,-5976.941825,-2148.280330,3754.725506,-0.690567,-5.823431,-4.431174
17 Sep 2021 07:57:00.000,-6007.801317,-2493.586278,3482.133887,-0.333676,-5.685080,-4.646833
17 Sep 2021 07:58:00.000,-6017.206582,-2829.973083,3197.089753,0.024422,-5.526430,-4.845876
17 Sep 2021 07:59:00.000,-6005.123135,-3156.239705,2900.612460,0.382447,-5.348049,-5.027588
17 Sep 2021 08:00:00.000,-5971.593233,-3471.221291,2593.762247,0.739121,-5.150575,-5.191321
17 Sep 2021 08:01:00.000,-5916.735723,-3773.793340,2277.636450,1.093171,-4.934713,-5.336490
17 Sep 2021 08:02:00.000,-5840.745626,-4062.875712,1953.365575,1.443331,-4.701235,-5.462574
17 Sep 2021 08:03:00.000,-5743.893440,-4337.436490,1622.109255,1.788352,-4.450977,-5.569124
17 Sep 2021 08:04:00.000,-5626.524180,-4596.495657,1285.052104,2.127000,-4.184832,-5.655758
17 Sep 2021 08:05:00.000,-5489.056147,-4839.128601,943.399482,2.458066,-3.903751,-5.722166
17 Sep 2021 08:06:00.000,-5331.979438,-5064.469410,598.373181,2.780368,-3.608739,-5.768111
17 Sep 2021 08:07:00.000,-5155.854198,-5271.713962,251.207057,3.092753,-3.300850,-5.793428
17 Sep 2021 08:08:00.000,-4961.308624,-5460.122799,-96.857379,3.394107,-2.981184,-5.798027
17 Sep 2021 08:09:00.000,-4749.036723,-5629.023761,-444.575407,3.683352,-2.650883,-5.781892
17 Sep 2021 08:10:00.000,-4519.795837,-5777.814387,-790.703544,3.959454,-2.311128,-5.745080
17 Sep 2021 08:11:00.000,-4274.403940,-5905.964061,-1134.003993,4.221428,-1.963132,-5.687723
17 Sep 2021 08:12:00.000,-4013.736721,-6013.015908,-1473.249070,4.468337,-1.608138,-5.610026
17 Sep 2021 08:13:00.000,-3738.724457,-6098.588418,-1807.225591,4.699298,-1.247415,-5.512267
17 Sep 2021 08:14:00.000,-3450.348695,-6162.376810,-2134.739218,4.913487,-0.882251,-5.394796
17 Sep 2021 08:15:00.000,-3149.638748,-6204.154115,-2454.618720,5.110137,-0.513950,-5.258032
17 Sep 2021 08:16:00.000,-2837.668020,-6223.771986,-2765.720171,5.288545,-0.143827,-5.102464
17 Sep 2021 08:17:00.000,-2515.550176,-6221.161221,-3066.931033,5.448074,0.226794,-4.928650
17 Sep 2021 08:18:00.000,-2184.435166,-6196.332010,-3357.174141,5.588154,0.596591,-4.737210
17 Sep 2021 08:19:00.000,-1845.505118,-6149.373896,-3635.411550,5.708282,0.964243,-4.528829
17 Sep 2021 08:20:00.000,-1499.970121,-6080.455448,-3900.648251,5.808029,1.328438,-4.304253
17 Sep 2021 08:21:00.000,-1149.063902,-5989.823660,-4151.935724,5.887038,1.687873,-4.064284
