"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 09:21:00.000,-4724.400857,5365.678929,-1823.850807,-4.427581,-2.026984,5.505670
17 Sep 2021 09:22:00.000,-4981.381930,5234.684651,-1490.240339,-4.138444,-2.342685,5.604431
17 Sep 2021 09:23:00.000,-5220.561467,5084.992685,-1151.300547,-3.834535,-2.650036,5.683150
17 Sep 2021 09:24:00.000,-5441.085780,4917.136722,-808.243520,-3.516940,-2.947937,5.741545
17 Sep 2021 09:25:00.000,-5642.167839,4731.715334,-462.296074,-3.186795,-3.235324,5.779408
17 Sep 2021 09:26:00.000,-5823.090091,4529.389844,-114.695359,-2.845278,-3.511172,5.796602
17 Sep 2021 09:27:00.000,-5983.207011,4310.881964,233.315561,-2.493610,-3.774495,5.793068
17 Sep 2021 09:28:00.000,-6121.947412,4076.971221,580.492155,-2.133048,-4.024351,5.768817
17 Sep 2021 09:29:00.000,-6238.816479,3828.492178,925.592876,-1.764880,-4.259848,5.723935
17 Sep 2021 09:30:00.000,-6333.397536,3566.331456,1267.383600,-1.390420,-4.480144,5.658584
17 Sep 2021 09:31:00.000,-6405.353529,3291.424567,1604.642040,-1.011007,-4.684453,5.572998
17 Sep 2021 09:32:00.000,-6454.428230,3004.752580,1936.162118,-0.627996,-4.872043,5.467481
17 Sep 2021 09:33:00.000,-6480.447147,2707.338617,2260.758274,-0.242755,-5.042245,5.342412
17 Sep 2021 09:34:00.000,-6483.318146,2400.244205,2577.269712,0.143339,-5.194450,5.198238
17 Sep 2021 09:35:00.000,-6463.031775,2084.565483,2884.564545,0.528908,-5.328113,5.035475
17 Sep 2021 09:36:00.000,-6419.661298,1761.429290,3181.543849,0.912575,-5.442756,4.854704
17 Sep 2021 09:37:00.000,-6353.362430,1431.989147,3467.145586,1.292969,-5.537970,4.656572
17 Sep 2021 09:38:00.000,-6264.372773,1097.421133,3740.348407,1.668731,-5.613413,4.441787
17 Sep 2021 09:39:00.000,-6153.010973,758.919691,4000.175304,2.038520,-5.668815,4.211118
17 Sep 2021 09:40:00.000,-6019.675571,417.693364,4245.697100,2.401015,-5.703977,3.965390
17 Sep 2021 09:41:00.000,-5864.843581,74.960476,4476.035779,2.754921,-5.718773,3.705480
17 Sep 2021 09:42:00.000,-5689.068782,-268.055214,4690.367617,3.098975,-5.713149,3.432320
17 Sep 2021 09:43:00.000,-5492.979740,-610.128884,4887.926136,3.431948,-5.687125,3.146885
17 Sep 2021 09:44:00.000,-5277.277555,-950.039021,5068.004839,3.752651,-5.640792,2.850196
17 Sep 2021 09:45:00.000,-5042.733360,-1286.571783,5229.959741,4.059939,-5.574315,2.543314
17 Sep 2021 09:46:00.000,-4790.185560,-1618.525334,5373.211668,4.352715,-5.487930,2.227338
17 Sep 2021 09:47:00.000,-4520.536837,-1944.714138,5497.248331,4.629934,-5.381945,1.903396
17 Sep 2021 09:48:00.000,-4234.750923,-2263.973189,5601.626158,4.890605,-5.256738,1.572647
17 Sep 2021 09:49:00.000,-3933.849155,-2575.162174,5685.971877,5.133800,-5.112755,1.236274
17 Sep 2021 09:50:00.000,-3618.906828,-2877.169548,5749.983856,5.358649,-4.950509,0.895480
17 Sep 2021 09:51:00.000,-3291.049348,-3168.916502,5793.433178,5.564350,-4.770578,0.551484
17 Sep 2021 09:52:00.000,-2951.448212,-3449.360814,5816.164459,5.750169,-4.573605,0.205516
17 Sep 2021 09:53:00.000,-2601.316824,-3717.500579,5818.096408,5.915443,-4.360291,-0.141188
17 Sep 2021 09:54:00.000,-2241.906158,-3972.377783,5799.222113,6.059582,-4.131399,-0.487386
17 Sep 2021 09:55:00.000,-1874.500287,-4213.081726,5759.609069,6.182073,-3.887744,-0.831842
17 Sep 2021 09:56:00.000,-1500.411798,-4438.752280,5699.398935,6.282478,-3.630196,-1.173323
17 Sep 2021 09:57:00.000,-1120.977102,-4648.582959,5618.807027,6.360440,-3.359674,-1.510608
17 Sep 2021 09:58:00.000,-737.551656,-4841.823800,5518.121549,6.415680,-3.077143,-1.842491
17 Sep 2021 09:59:00.000,-351.505129,-5017.784049,5397.702564,6.448003,-2.783612,-2.167785
17 Sep 2021 10:00:00.000,35.783501,-5175.834625,5257.980703,6.457294,-2.480129,-2.485327
17 Sep 2021 10:01:00.000,422.930863,-5315.410370,5099.455625,6.443520,-2.167776,-2.793981
17 Sep 2021 10:02:00.000,808.554141,-5436.012073,4922.694236,6.406732,-1.847668,-3.092643
17 Sep 2021 10:03:00.000,1191.276010,-5537.208251,4728.328653,6.347061,-1.520949,-3.380246
17 Sep 2021 10:04:00.000,1569.729558,-5618.636696,4517.053950,6.264722,-1.188785,-3.655761
17 Sep 2021 10:05:00.000,1942.563164,-5680.005771,4289.625670,6.160009,-0.852361,-3.918202
17 Sep 2021 10:06:00.000,2308.445328,-5721.095452,4046.857124,6.033298,-0.512878,-4.166631
17 Sep 2021 10:07:00.000,2666.069428,-5741.758121,3789.616481,5.885040,-0.171549,-4.400160
17 Sep 2021 10:08:00.000,3014.158382,-5741.919093,3518.823663,5.715768,0.170408,-4.617953
17 Sep 2021 10:09:00.000,3351.469209,-5721.576886,3235.447059,5.526086,0.511771,-4.819232
17 Sep 2021 10:10:00.000,3676.797471,-5680.803232,2940.500056,5.316672,0.851322,-5.003277
17 Sep 2021 10:11:00.000,3988.981571,-5619.742823,2635.037423,5.088276,1.187848,-5.169430
17 Sep 2021 10:12:00.000,4286.906902,-5538.612794,2320.151529,4.841713,1.520147,-5.317096
17 Sep 2021 10:13:00.000,4569.509823,-5437.701959,1996.968446,4.577865,1.847033,-5.445747
17 Sep 2021 10:14:00.000,4835.781461,-5317.369773,1666.643916,4.297675,2.167337,-5.554924
17 Sep 2021 10:15:00.000,5084.771311,-5178.045061,1330.359220,4.002144,2.479917,-5.644236
17 Sep 2021 10:16:00.000,5315.590627,-5020.224481,989.316954,3.692328,2.783656,-5.713363
17 Sep 2021 10:17:00.000,5527.415598,-4844.470761,644.736727,3.369335,3.077468,-5.762058
17 Sep 2021 10:18:00.000,5719.490283,-4651.410689,297.850801,3.034318,3.360304,-5.790148
17 Sep 2021 10:19:00.000,5891.129314,-4441.732877,-50.100316,2.688475,3.631153,-5.797531
17 Sep 2021 10:20:00.000,6041.720340,-4216.185307,-397.872309,2.333041,3.889048,-5.784182
17 Sep 2021 10:21:00.000,6170.726210,-3975.572662,-744.221500,1.969287,4.133068,-5.750148
17 Sep 2021 10:22:00.000,6277.686890,-3720.753453,-1087.909301,1.598511,4.362340,-5.695550
17 Sep 2021 10:23:00.000,6362.221103,-3452.636960,-1427.706640,1.222038,4.576045,-5.620584
17 Sep 2021 10:24:00.000,6424.027690,-3172.179984,-1762.398361,0.841214,4.773420,-5.525519
17 Sep 2021 10:25:00.000,6462.886680,-2880.383434,-2090.787562,0.457398,4.953758,-5.410693
17 Sep 2021 10:26:00.000,6478.660076,-2578.288754,-2411.699881,0.071962,5.116416,-5.276519
17 Sep 2021 10:27:00.000,6471.292341,-2266.974208,-2723.987695,-0.313718,5.260811,-5.123474
17 Sep 2021 10:28:00.000,6440.810600,-1947.551028,-3026.534223,-0.698263,5.386427,-4.952108
17 Sep 2021 10:29:00.000,6387.324531,-1621.159451,-3318.257518,-1.080302,5.492815,-4.763032
17 Sep 2021 10:30:00.000,6311.025980,-1288.964647,-3598.114342,-1.458468,5.579593,-4.556923
17 Sep 2021 10:31:00.000,6212.188265,-952.152558,-3865.103888,-1.831412,5.646452,-4.334518
17 Sep 2021 10:32:00.000,6091.165201,-611.925669,-4118.271367,-2.197802,5.693152,-4.096612
17 Sep 2021 10:33:00.000,5948.389836,-269.498709,-4356.711420,-2.556328,5.719525,-3.844055
17 Sep 2021 10:34:00.000,5784.372893,73.905682,-4579.571352,-2.905711,5.725475,-3.577752
17 Sep 2021 10:35:00.000,5599.700953,417.061319,-4786.054188,-3.244704,5.710982,-3.298655
17 Sep 2021 10:36:00.000,5395.034348,758.742854,-4975.421516,-3.572095,5.676094,-3.007761
17 Sep 2021 10:37:00.000,5171.104808,1097.730144,-5146.996133,-3.886716,5.620938,-2.706111
17 Sep 2021 10:38:00.000,4928.712839,1432.812617,-5300.164464,-4.187443,5.545707,-2.394784
17 Sep 2021 10:39:00.000,4668.724864,1762.793587,-5434.378760,-4.473203,5.450671,-2.074892
17 Sep 2021 10:40:00.000,4392.070127,2086.494535,-5549.159049,-4.742976,5.336167,-1.747580
17 Sep 2021 10:41:00.000,4099.737367,2402.759312,-5644.094861,-4.995798,5.202604,-1.414019
17 Sep 2021 10:42:00.000,3792.771291,2710.458271,-5718.846692,-5.230768,5.050457,-1.075401
17 Sep 2021 10:43:00.000,3472.268834,3008.492304,-5773.147217,-5.447046,4.880270,-0.732937
17 Sep 2021 10:44:00.000,3139.375245,3295.796763,-5806.802249,-5.643860,4.692648,-0.387852
17 Sep 2021 10:45:00.000,2795.279990,3571.345269,-5819.691430,-5.820509,4.488262,-0.041380
17 Sep 2021 10:46:00.000,2441.212504,3834.153374,-5811.768664,-5.976362,4.267840,0.305240
17 Sep 2021 10:47:00.000,2078.437798,4083.282080,-5783.062283,-6.110863,4.032169,0.650768
17 Sep 2021 10:48:00.000,1708.251941,4317.841193,-5733.674941,-6.223533,3.782089,0.993970
17 Sep 2021 10:49:00.000,1331.977426,4536.992507,-5663.783252,-6.313969,3.518494,1.333617
17 Sep 2021 10:50:00.000,950.958448,4739.952795,-5573.637154,-6.381850,3.242322,1.668494
17 Sep 2021 10:51:00.000,566.556102,4925.996612,-5463.559018,-6.426934,2.954561,1.997405
17 Sep 2021 10:52:00.000,180.143519,5094.458886,-5333.942497,-6.449060,2.656237,2.319173
17 Sep 2021 10:53:00.000,-206.899035,5244.737294,-5185.251113,-6.448151,2.348415,2.632647
17 Sep 2021 10:54:00.000,-593.189097,5376.294418,-5018.016602,-6.424210,2.032194,2.936707
17 Sep 2021 10:55:00.000,-977.346935,5488.659669,-4832.837014,-6.377324,1.708702,3.230265
17 Sep 2021 10:56:00.000,-1358.000483,5581.430963,-4630.374572,-6.307661,1.379095,3.512271
17 Sep 2021 10:57:00.000,-1733.790242,5654.276169,-4411.353306,-6.215471,1.044548,3.781717
17 Sep 2021 10:58:00.000,-2103.374128,5706.934290,-4176.556462,-6.101083,0.706257,4.037638
17 Sep 2021 10:59:00.000,-2465.432276,5739.216403,-3926.823700,-5.964908,0.365429,4.279121
17 Sep 2021 11:00:00.000,-2818.671742,5751.006335,-3663.048094,-5.807431,0.023282,4.505301
17 Sep 2021 11:01:00.000,-3161.831131,5742.261081,-3386.172938,-5.629217,-0.318964,4.715370
17 Sep 2021 11:02:00.000,-3493.685092,5713.010963,-3097.188371,-5.430903,-0.660087,4.908576
17 Sep 2021 11:03:00.000,-3813.048700,5663.359522,-2797.127836,-5.213198,-0.998867,5.084228
17 Sep 2021 11:04:00.000,-4118.781685,5593.483151,-2487.064385,-4.976879,-1.334095,5.241698
17 Sep 2021 11:05:00.000,-4409.792502,5503.630474,-2168.106845,-4.722793,-1.664575,5.380424
17 Sep 2021 11:06:00.000,-4685.042228,5394.121453,-1841.395846,-4.451846,-1.989125,5.499908
17 Sep 2021 11:07:00.000,-4943.548273,5265.346258,-1508.099747,-4.165008,-2.306586,5.599724
17 Sep 2021 11:08:00.000,-5184.387889,5117.763867,-1169.410455,-3.863303,-2.615825,5.679515
17 Sep 2021 11:09:00.000,-5406.701457,4951.900439,-826.539166,-3.547809,-2.915738,5.738995
17 Sep 2021 11:10:00.000,-5609.695562,4768.347432,-480.712030,-3.219655,-3.205252,5.777951
17 Sep 2021 11:11:00.000,-5792.645824,4567.759497,-133.165768,-2.880012,-3.483333,5.796245
17 Sep 2021 11:12:00.000,-5954.899478,4350.852144,214.856751,-2.530094,-3.748988,5.793811
17 Sep 2021 11:13:00.000,-6095.877707,4118.399185,562.110956,-2.171151,-4.001268,5.770658
17 Sep 2021 11:14:00.000,-6215.077708,3871.229978,907.355021,-1.804466,-4.239272,5.726868
17 Sep 2021 11:15:00.000,-6312.074481,3610.226467,1249.354309,-1.431348,-4.462148,5.662598
17 Sep 2021 11:16:00.000,-6386.522348,3336.320035,1586.885789,-1.053131,-4.669101,5.578077
17 Sep 2021 11:17:00.000,-6438.156184,3050.488179,1918.742405,-0.671165,-4.859391,5.473609
17 Sep 2021 11:18:00.000,-6466.792358,2753.751022,2243.737394,-0.286816,-5.032336,5.349567
17 Sep 2021 11:19:00.000,-6472.329392,2447.167675,2560.708534,0.098545,-5.187320,5.206394
17 Sep 2021 11:20:00.000,-6454.748316,2131.832453,2868.522294,0.483540,-5.323788,5.044602
17 Sep 2021 11:21:00.000,-6414.112734,1808.870971,3166.077894,0.866794,-5.441252,4.864769
17 Sep 2021 11:22:00.000,-6350.568595,1479.436126,3452.311235,1.246939,-5.539291,4.667540
17 Sep 2021 11:23:00.000,-6264.343665,1144.703981,3726.198710,1.622617,-5.617555,4.453619
17 Sep 2021 11:24:00.000,-6155.746718,805.869566,3986.760862,1.992487,-5.675763,4.223772
17 Sep 2021 11:25:00.000,-6025.166423,464.142613,4233.065886,2.355226,-5.713707,3.978819
17 Sep 2021 11:26:00.000,-5873.069956,120.743236,4464.232963,2.709541,-5.731249,3.719638
17 Sep 2021 11:27:00.000,-5700.001330,-223.102425,4679.435408,3.054165,-5.728327,3.447155
17 Sep 2021 11:28:00.000,-5506.579444,-566.166583,4877.903629,3.387868,-5.704951,3.162345
17 Sep 2021 11:29:00.000,-5293.495878,-907.224186,5058.927877,3.709459,-5.661202,2.866225
17 Sep 2021 11:30:00.000,-5061.512411,-1245.057294,5221.860783,4.017789,-5.597236,2.559855
17 Sep 2021 11:31:00.000,-4811.458306,-1578.459427,5366.119678,4.311757,-5.513280,2.244332
17 Sep 2021 11:32:00.000,-4544.227339,-1906.239873,5491.188671,4.590315,-5.409634,1.920782
17 Sep 2021 11:33:00.000,-4260.774610,-2227.227943,5596.620499,4.852467,-5.286667,1.590363
17 Sep 2021 11:34:00.000,-3962.113124,-2540.277149,5682.038120,5.097278,-5.144817,1.254256
17 Sep 2021 11:35:00.000,-3649.310174,-2844.269301,5747.136069,5.323874,-4.984589,0.913664
17 Sep 2021 11:36:00.000,-3323.483526,-3138.118501,5791.681544,5.531446,-4.806555,0.569805
17 Sep 2021 11:37:00.000,-2985.797428,-3420.775022,5815.515244,5.719253,-4.611350,0.223908
17 Sep 2021 11:38:00.000,-2637.458443,-3691.229056,5818.551934,5.886626,-4.399670,-0.122790
17 Sep 2021 11:39:00.000,-2279.711142,-3948.514324,5800.780752,6.032967,-4.172270,-0.469048
17 Sep 2021 11:40:00.000,-1913.833661,-4191.711528,5762.265246,6.157755,-3.929962,-0.813630
17 Sep 2021 11:41:00.000,-1541.133127,-4419.951635,5703.143153,6.260544,-3.673610,-1.155301
17 Sep 2021 11:42:00.000,-1162.940993,-4632.418982,5623.625895,6.340967,-3.404129,-1.492841
17 Sep 2021 11:43:00.000,-780.608279,-4828.354192,5523.997837,6.398740,-3.122481,-1.825043
17 Sep 2021 11:44:00.000,-395.500751,-5007.056888,5404.615256,6.433655,-2.829670,-2.150718
17 Sep 2021 11:45:00.000,-8.994033,-5167.888195,5265.905079,6.445589,-2.526743,-2.468702
17 Sep 2021 11:46:00.000,377.531298,-5310.273026,5108.363349,6.434501,-2.214779,-2.777858
17 Sep 2021 11:47:00.000,762.694648,-5433.702138,4932.553451,6.400430,-1.894893,-3.077079
17 Sep 2021 11:48:00.000,1145.120335,-5537.733952,4739.104102,6.343499,-1.568227,-3.365297
17 Sep 2021 11:49:00.000,1523.442507,-5621.996133,4528.707100,6.263912,-1.235947,-3.641480
17 Sep 2021 11:50:00.000,1896.310012,-5686.186927,4302.114848,6.161955,-0.899238,-3.904641
17 Sep 2021 11:51:00.000,2262.391233,-5730.076232,4060.137667,6.037992,-0.559304,-4.153838
17 Sep 2021 11:52:00.000,2620.378835,-5753.506433,3803.640897,5.892467,-0.217357,-4.388180
17 Sep 2021 11:53:00.000,2968.994441,-5756.392964,3533.541799,5.725900,0.125380,-4.606830
17 Sep 2021 11:54:00.000,3306.993192,-5738.724609,3250.806281,5.538887,0.467685,-4.809006
17 Sep 2021 11:55:00.000,3633.168194,-5700.563554,2956.445440,5.332097,0.808335,-4.993983
17 Sep 2021 11:56:00.000,3946.354827,-5642.045159,2651.511944,5.106269,1.146114,-5.161102
17 Sep 2021 11:57:00.000,4245.434906,-5563.377486,2337.096274,4.862211,1.479815,-5.309764
17 Sep 2021 11:58:00.000,4529.340668,-5464.840554,2014.322819,4.600794,1.808247,-5.439437
17 Sep 2021 11:59:00.000,4797.058591,-5346.785344,1684.345855,4.322953,2.130236,-5.549659
17 Sep 2021 12:00:00.000,5047.633004,-5209.632547,1348.345421,4.029681,2.444632,-5.640034
17 Sep 2021 12:01:00.000,5280.169505,-5053.871070,1007.523096,3.722026,2.750313,-5.710240
17 Sep 2021 12:02:00.000,5493.838153,-4880.056288,663.097703,3.401087,3.046187,-5.760025
17 Sep 2021 12:03:00.000,5687.876425,-4688.808065,316.300951,3.068012,3.331196,-5.789212
17 Sep 2021 12:04:00.000,5861.591944,-4480.808545,-31.626974,2.723990,3.604323,-5.797695
17 Sep 2021 12:05:00.000,6014.364942,-4256.799717,-379.441836,2.370251,3.864592,-5.785446
17 Sep 2021 12:06:00.000,6145.650480,-4017.580770,-725.899806,2.008058,4.111072,-5.752507
17 Sep 2021 12:07:00.000,6254.980383,-3764.005242,-1069.761906,1.638705,4.342883,-5.698996
17 Sep 2021 12:08:00.000,6341.964918,-3496.977970,-1409.798443,1.263512,4.559197,-5.625105
17 Sep 2021 12:09:00.000,6406.294174,-3217.451869,-1744.793402,0.883819,4.759240,-5.531097
17 Sep 2021 12:10:00.000,6447.739175,-2926.424524,-2073.548799,0.500982,4.942297,-5.417310
17 Sep 2021 12:11:00.000,6466.152690,-2624.934633,-2394.888963,0.116370,5.107715,-5.284150
17 Sep 2021 12:12:00.000,6461.469757,-2314.058302,-2707.664740,-0.268645,5.254901,-5.132093
17 Sep 2021 12:13:00.000,6433.707911,-1994.905201,-3010.757603,-0.652686,5.383329,-4.961683
17 Sep 2021 12:14:00.000,6382.967122,-1668.614601,-3303.083653,-1.034383,5.492541,-4.773530
17 Sep 2021 12:15:00.000,6309.429431,-1336.351315,-3583.597495,-1.412372,5.582144,-4.568306
17 Sep 2021 12:16:00.000,6213.358300,-999.301531,-3851.295973,-1.785303,5.651818,-4.346744
17 Sep 2021 12:17:00.000,6095.097666,-658.668582,-4105.221765,-2.151844,5.701313,-4.109639
17 Sep 2021 12:18:00.000,5955.070709,-315.668651,-4344.466796,-2.510687,5.730453,-3.857836
17 Sep 2021 12:19:00.000,5793.778343,28.473577,-4568.175496,-2.860549,5.739131,-3.592238
17 Sep 2021 12:20:00.000,5611.797416,372.529280,-4775.547852,-3.200182,5.727316,-3.313793
17 Sep 2021 12:21:00.000,5409.778654,715.269894,-4965.842273,-3.528372,5.695050,-3.023498
17 Sep 2021 12:22:00.000,5188.444331,1055.471495,-5138.378240,-3.843948,5.642446,-2.722390
17 Sep 2021 12:23:00.000,4948.585686,1391.919171,-5292.538740,-4.145783,5.569691,-2.411547
17 Sep 2021 12:24:00.000,4691.060097,1723.411361,-5427.772475,-4.432800,5.477045,-2.092079
17 Sep 2021 12:25:00.000,4416.788011,2048.764149,-5543.595829,-4.703974,5.364838,-1.765130
17 Sep 2021 12:26:00.000,4126.749663,2366.815485,-5639.594602,-4.958336,5.233468,-1.431869
17 Sep 2021 12:27:00.000,3821.981564,2676.429342,-5715.425486,-5.194980,5.083405,-1.093487
17 Sep 2021 12:28:00.000,3503.572802,2976.499773,-5770.817300,-5.413059,4.915184,-0.751194
17 Sep 2021 12:29:00.000,3172.661147,3265.954858,-5805.571953,-5.611797,4.729404,-0.406215
17 Sep 2021 12:30:00.000,2830.428988,3543.760535,-5819.565156,-5.790484,4.526727,-0.059784
17 Sep 2021 12:31:00.000,2478.099107,3808.924297,-5812.746864,-5.948482,4.307878,0.286862
17 Sep 2021 12:32:00.000,2116.930310,4060.498733,-5785.141459,-6.085227,4.073636,0.632481
17 Sep 2021 12:33:00.000,1748.212929,4297.584915,-5736.847657,-6.200233,3.824838,0.975839
17 Sep 2021 12:34:00.000,1373.264213,4519.335612,-5668.038163,-6.293088,3.562371,1.315707
17 Sep 2021 12:35:00.000,993.423623,4724.958314,-5578.959045,-6.363463,3.287172,1.650870
17 Sep 2021 12:36:00.000,610.048044,4913.718069,-5469.928858,-6.411106,3.000223,1.980130
17 Sep 2021 12:37:00.000,224.506940,5084.940105,-5341.337506,-6.435849,2.702548,2.302308
17 Sep 2021 12:38:00.000,-161.822537,5238.012244,-5193.644846,-6.437603,2.395210,2.616253
17 Sep 2021 12:39:00.000,-547.560469,5372.387093,-5027.379043,-6.416363,2.079305,2.920842
17 Sep 2021 12:40:00.000,-931.329100,5487.583999,-4843.134682,-6.372206,1.755961,3.214985
17 Sep 2021 12:41:00.000,-1311.757754,5583.190769,-4641.570642,-6.305290,1.426333,3.497632
17 Sep 2021 12:42:00.000,-1687.487734,5658.865143,-4423.407740,-6.215856,1.091598,3.767770
17 Sep 2021 12:43:00.000,-2057.177175,5714.336023,-4189.426151,-6.104222,0.752949,4.024435
17 Sep 2021 12:44:00.000,-2419.505833,5749.404443,-3940.462621,-5.970790,0.411597,4.266707
17 Sep 2021 12:45:00.000,-2773.179801,5763.944279,-3677.407474,-5.816036,0.068761,4.493722
17 Sep 2021 12:46:00.000,-3116.936133,5757.902708,-3401.201426,-5.640514,-0.274337,4.704666
17 Sep 2021 12:47:00.000,-3449.547349,5731.300396,-3112.832224,-5.444851,-0.616469,4.898786
17 Sep 2021 12:48:00.000,-3769.825820,5684.231430,-2813.331109,-5.229747,-0.956416,5.075387
17 Sep 2021 12:49:00.000,-4076.628011,5616.862983,-2503.769135,-4.995971,-1.292962,5.233838
17 Sep 2021 12:50:00.000,-4368.858561,5529.434721,-2185.253333,-4.744358,-1.624906,5.373572
17 Sep 2021 12:51:00.000,-4645.474193,5422.257953,-1858.922754,-4.475809,-1.951063,5.494090
17 Sep 2021 12:52:00.000,-4905.487441,5295.714518,-1525.944397,-4.191282,-2.270267,5.594960
17 Sep 2021 12:53:00.000,-5147.970174,5150.255428,-1187.509033,-3.891795,-2.581378,5.675822
17 Sep 2021 12:54:00.000,-5372.056910,4986.399259,-844.826949,-3.578418,-2.883285,5.736386
17 Sep 2021 12:55:00.000,-5576.947904,4804.730303,-499.123619,-3.252270,-3.174910,5.776437
17 Sep 2021 12:56:00.000,-5761.912000,4605.896484,-151.635320,-2.914518,-3.455211,5.795830
17 Sep 2021 12:57:00.000,-5926.289247,4390.607048,196.395285,-2.566367,-3.723186,5.794496
17 Sep 2021 12:58:00.000,-6069.493244,4159.630032,543.723595,-2.209062,-3.977877,5.772441
17 Sep 2021 12:59:00.000,-6191.013242,3913.789524,889.107521,-1.843879,-4.218376,5.729743
17 Sep 2021 13:00:00.000,-6290.415958,3653.962726,1231.311926,-1.472123,-4.443822,5.666554
17 Sep 2021 13:01:00.000,-6367.347124,3381.076818,1569.113044,-1.095122,-4.653410,5.583101
17 Sep 2021 13:02:00.000,-6421.532747,3096.105654,1901.302855,-0.714223,-4.846391,5.479682
17 Sep 2021 13:03:00.000,-6452.780087,2800.066287,2226.693406,-0.330786,-5.022075,5.356667
17 Sep 2021 13:04:00.000,-6460.978342,2494.015336,2544.121059,0.053820,-5.179833,5.214496
17 Sep 2021 13:05:00.000,-6446.099039,2179.045216,2852.450651,0.438219,-5.319102,5.053678
17 Sep 2021 13:06:00.000,-6408.196136,1856.280240,3150.579558,0.821039,-5.439383,4.874786
17 Sep 2021 13:07:00.000,-6347.405823,1526.872605,3437.441629,1.200914,-5.540247,4.678462
17 Sep 2021 13:08:00.000,-6263.946037,1191.998277,3712.011011,1.576486,-5.621332,4.465407
17 Sep 2021 13:09:00.000,-6158.115675,852.852795,3973.305806,1.946414,-5.682347,4.236383
17 Sep 2021 13:10:00.000,-6030.293529,510.647005,4220.391591,2.309376,-5.723075,3.992210
17 Sep 2021 13:11:00.000,-5880.936926,166.602731,4452.384753,2.664077,-5.743368,3.733759
17 Sep 2021 13:12:00.000,-5710.580095,-178.051583,4668.455655,3.009251,-5.743153,3.461956
17 Sep 2021 13:13:00.000,-5519.832254,-522.085261,4867.831598,3.343663,-5.722431,3.177773
17 Sep 2021 13:14:00.000,-5309.375431,-864.269788,5049.799586,3.666121,-5.681273,2.882226
17 Sep 2021 13:15:00.000,-5079.962028,-1203.383198,5213.708878,3.975474,-5.619827,2.576371
17 Sep 2021 13:16:00.000,-4832.412130,-1538.214437,5358.973310,4.270615,-5.538311,2.261303
17 Sep 2021 13:17:00.000,-4567.610571,-1867.567691,5485.073398,4.550493,-5.437015,1.938148
17 Sep 2021 13:18:00.000,-4286.503774,-2190.266652,5591.558189,4.814107,-5.316300,1.608062
17 Sep 2021 13:19:00.000,-3990.096368,-2505.158721,5678.046878,5.060517,-5.176596,1.272226
17 Sep 2021 13:20:00.000,-3679.447597,-2811.119128,5744.230167,5.288844,-5.018401,0.931839
17 Sep 2021 13:21:00.000,-3355.667535,-3107.054944,5789.871377,5.498271,-4.842279,0.588121
17 Sep 2021 13:22:00.000,-3019.913119,-3391.908990,5814.807284,5.688053,-4.648858,0.242299
17 Sep 2021 13:23:00.000,-2673.384014,-3664.663611,5818.948713,5.857511,-4.438829,-0.104390
17 Sep 2021 13:24:00.000,-2317.318330,-3924.344311,5802.280851,6.006042,-4.212940,-0.450705
17 Sep 2021 13:25:00.000,-1952.988195,-4170.023238,5764.863303,6.133115,-3.971997,-0.795408
17 Sep 2021 13:26:00.000,-1581.695210,-4400.822495,5706.829875,6.238278,-3.716861,-1.137267
17 Sep 2021 13:27:00.000,-1204.765802,-4615.917281,5628.388100,6.321155,-3.448441,-1.475059
17 Sep 2021 13:28:00.000,-823.546481,-4814.538836,5529.818494,6.381451,-3.167695,-1.807576
17 Sep 2021 13:29:00.000,-439.399034,-4995.977190,5411.473551,6.418952,-2.875625,-2.133629
17 Sep 2021 13:30:00.000,-53.695658,-5159.583698,5273.776487,6.433524,-2.573275,-2.452052
17 Sep 2021 13:31:00.000,332.185940,-5304.773364,5117.219719,6.425117,-2.261722,-2.761706
17 Sep 2021 13:32:00.000,716.867466,-5431.026927,4942.363113,6.393761,-1.942080,-3.061484
17 Sep 2021 13:33:00.000,1098.974962,-5537.892723,4749.831977,6.339569,-1.615488,-3.350314
17 Sep 2021 13:34:00.000,1477.143710,-5624.988299,4540.314823,6.262735,-1.283114,-3.627162
17 Sep 2021 13:35:00.000,1850.023110,-5692.001778,4314.560909,6.163535,-0.946143,-3.891040
17 Sep 2021 13:36:00.000,2216.281502,-5738.692984,4073.377558,6.042323,-0.605779,-4.141002
17 Sep 2021 13:37:00.000,2574.610921,-5764.894294,3817.627270,5.899534,-0.263236,-4.376156
17 Sep 2021 13:38:00.000,2923.731770,-5770.511246,3548.224639,5.735678,0.080261,-4.595660
17 Sep 2021 13:39:00.000,3262.397387,-5755.522876,3266.133080,5.551341,0.423487,-4.798730
17 Sep 2021 13:40:00.000,3589.398499,-5719.981800,2972.361387,5.347182,0.765216,-4.984639
17 Sep 2021 13:41:00.000,3903.567537,-5664.014023,2667.960123,5.123932,1.104227,-5.152722
17 Sep 2021 13:42:00.000,4203.782810,-5587.818499,2354.017865,4.882388,1.439310,-5.302378
17 Sep 2021 13:43:00.000,4488.972502,-5491.666419,2031.657307,4.623413,1.769269,-5.433073
17 Sep 2021 13:44:00.000,4758.118507,-5375.900249,1702.031250,4.347934,2.092924,-5.544338
