"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:43:00.000,6578.871642,3304.066371,488.363516,-2.375604,3.876550,5.775240
17 Sep 2021 04:44:00.000,6424.725561,3530.471213,834.014431,-2.762946,3.672995,5.735833
17 Sep 2021 04:45:00.000,6247.623485,3744.265491,1176.682756,-3.140426,3.456339,5.675913
17 Sep 2021 04:46:00.000,6048.197594,3944.686672,1515.143068,-3.506695,3.227355,5.595696
17 Sep 2021 04:47:00.000,5827.159833,4131.019986,1848.184989,-3.860445,2.986862,5.495467
17 Sep 2021 04:48:00.000,5585.299373,4302.600975,2174.617518,-4.200411,2.735719,5.375586
17 Sep 2021 04:49:00.000,5323.479795,4458.817865,2493.273293,-4.525379,2.474822,5.236482
17 Sep 2021 04:50:00.000,5042.636000,4599.113743,2803.012760,-4.834187,2.205103,5.078651
17 Sep 2021 04:51:00.000,4743.770879,4722.988548,3102.728253,-5.125732,1.927526,4.902658
17 Sep 2021 04:52:00.000,4427.951724,4830.000848,3391.347952,-5.398972,1.643080,4.709133
17 Sep 2021 04:53:00.000,4096.306423,4919.769414,3667.839717,-5.652930,1.352782,4.498767
17 Sep 2021 04:54:00.000,3750.019428,4991.974583,3931.214779,-5.886698,1.057668,4.272313
17 Sep 2021 04:55:00.000,3390.327525,5046.359390,4180.531278,-6.099442,0.758791,4.030581
17 Sep 2021 04:56:00.000,3018.515418,5082.730486,4414.897628,-6.290400,0.457219,3.774435
17 Sep 2021 04:57:00.000,2635.911141,5100.958824,4633.475706,-6.458889,0.154028,3.504791
17 Sep 2021 04:58:00.000,2243.881313,5100.980118,4835.483852,-6.604308,-0.149699,3.222614
17 Sep 2021 04:59:00.000,1843.826257,5082.795068,5020.199660,-6.726136,-0.452880,2.928912
17 Sep 2021 05:00:00.000,1437.174998,5046.469356,5186.962565,-6.823938,-0.754431,2.624736
17 Sep 2021 05:01:00.000,1025.380160,4992.133410,5335.176205,-6.897363,-1.053277,2.311174
17 Sep 2021 05:02:00.000,609.912774,4919.981932,5464.310550,-6.946149,-1.348351,1.989346
17 Sep 2021 05:03:00.000,192.257025,4830.273204,5573.903802,-6.970121,-1.638600,1.660405
17 Sep 2021 05:04:00.000,-226.095049,4723.328162,5663.564045,-6.969192,-1.922987,1.325526
17 Sep 2021 05:05:00.000,-643.648890,4599.529247,5732.970644,-6.943366,-2.200500,0.985906
17 Sep 2021 05:06:00.000,-1058.912756,4459.319037,5781.875396,-6.892733,-2.470146,0.642761
17 Sep 2021 05:07:00.000,-1470.403053,4303.198670,5810.103412,-6.817476,-2.730965,0.297318
17 Sep 2021 05:08:00.000,-1876.649636,4131.726044,5817.553750,-6.717860,-2.982025,-0.049189
17 Sep 2021 05:09:00.000,-2276.201057,3945.513831,5804.199768,-6.594243,-3.222431,-0.395520
17 Sep 2021 05:10:00.000,-2667.629755,3745.227285,5770.089225,-6.447065,-3.451325,-0.740437
17 Sep 2021 05:11:00.000,-3049.537156,3531.581865,5715.344107,-6.276851,-3.667891,-1.082705
17 Sep 2021 05:12:00.000,-3420.558668,3305.340678,5640.160192,-6.084209,-3.871357,-1.421102
17 Sep 2021 05:13:00.000,-3779.368559,3067.311757,5544.806351,-5.869827,-4.060997,-1.754416
17 Sep 2021 05:14:00.000,-4124.684693,2818.345173,5429.623584,-5.634470,-4.236134,-2.081456
17 Sep 2021 05:15:00.000,-4455.273111,2559.329998,5295.023802,-5.378978,-4.396143,-2.401053
17 Sep 2021 05:16:00.000,-4769.952443,2291.191131,5141.488353,-5.104264,-4.540456,-2.712063
17 Sep 2021 05:17:00.000,-5067.598127,2014.885997,4969.566302,-4.811308,-4.668557,-3.013375
17 Sep 2021 05:18:00.000,-5347.146428,1731.401127,4779.872468,-4.501158,-4.779989,-3.303910
17 Sep 2021 05:19:00.000,-5607.598240,1441.748634,4573.085222,-4.174919,-4.874356,-3.582630
17 Sep 2021 05:20:00.000,-5848.022660,1146.962601,4349.944063,-3.833759,-4.951321,-3.848538
17 Sep 2021 05:21:00.000,-6067.560308,848.095393,4111.246977,-3.478894,-5.010611,-4.100684
17 Sep 2021 05:22:00.000,-6265.426407,546.213891,3857.847576,-3.111593,-5.052015,-4.338164
17 Sep 2021 05:23:00.000,-6440.913582,242.395694,3590.652050,-2.733167,-5.075386,-4.560131
17 Sep 2021 05:24:00.000,-6593.394393,-62.274737,3310.615928,-2.344969,-5.080640,-4.765790
17 Sep 2021 05:25:00.000,-6722.323576,-366.709941,3018.740655,-1.948384,-5.067761,-4.954406
17 Sep 2021 05:26:00.000,-6827.239994,-669.823346,2716.070018,-1.544830,-5.036794,-5.125304
17 Sep 2021 05:27:00.000,-6907.768284,-970.533145,2403.686406,-1.135747,-4.987852,-5.277874
17 Sep 2021 05:28:00.000,-6963.620205,-1267.766152,2082.706945,-0.722598,-4.921109,-5.411569
17 Sep 2021 05:29:00.000,-6994.595664,-1560.461640,1754.279499,-0.306858,-4.836804,-5.525912
17 Sep 2021 05:30:00.000,-7000.583436,-1847.575121,1419.578569,0.109988,-4.735240,-5.620493
17 Sep 2021 05:31:00.000,-6981.561565,-2128.082075,1079.801088,0.526450,-4.616779,-5.694975
17 Sep 2021 05:32:00.000,-6937.597439,-2400.981604,736.162145,0.941041,-4.481845,-5.749090
17 Sep 2021 05:33:00.000,-6868.847556,-2665.300008,389.890637,1.352280,-4.330921,-5.782647
17 Sep 2021 05:34:00.000,-6775.556966,-2920.094253,42.224877,1.758696,-4.164545,-5.795523
17 Sep 2021 05:35:00.000,-6658.058397,-3164.455340,-305.591838,2.158839,-3.983312,-5.787675
17 Sep 2021 05:36:00.000,-6516.771067,-3397.511547,-652.315672,2.551279,-3.787869,-5.759128
17 Sep 2021 05:37:00.000,-6352.199192,-3618.431537,-996.706694,2.934613,-3.578916,-5.709987
17 Sep 2021 05:38:00.000,-6164.930180,-3826.427326,-1337.533320,3.307471,-3.357197,-5.640426
17 Sep 2021 05:39:00.000,-5955.632545,-4020.757091,-1673.576710,3.668522,-3.123506,-5.550693
17 Sep 2021 05:40:00.000,-5725.053507,-4200.727818,-2003.635129,4.016475,-2.878676,-5.441111
17 Sep 2021 05:41:00.000,-5474.016338,-4365.697772,-2326.528248,4.350087,-2.623582,-5.312071
17 Sep 2021 05:42:00.000,-5203.417411,-4515.078786,-2641.101361,4.668166,-2.359134,-5.164034
17 Sep 2021 05:43:00.000,-4914.223007,-4648.338357,-2946.229514,4.969575,-2.086278,-4.997530
17 Sep 2021 05:44:00.000,-4607.465861,-4765.001545,-3240.821532,5.253236,-1.805988,-4.813154
17 Sep 2021 05:45:00.000,-4284.241476,-4864.652667,-3523.823917,5.518137,-1.519263,-4.611566
17 Sep 2021 05:46:00.000,-3945.704207,-4946.936774,-3794.224618,5.763330,-1.227128,-4.393486
17 Sep 2021 05:47:00.000,-3593.063144,-5011.560921,-4051.056648,5.987939,-0.930625,-4.159695
17 Sep 2021 05:48:00.000,-3227.577790,-5058.295203,-4293.401546,6.191161,-0.630814,-3.911028
17 Sep 2021 05:49:00.000,-2850.553560,-5086.973581,-4520.392657,6.372269,-0.328763,-3.648374
17 Sep 2021 05:50:00.000,-2463.337126,-5097.494465,-4731.218233,6.530617,-0.025553,-3.372674
17 Sep 2021 05:51:00.000,-2067.311600,-5089.821077,-4925.124338,6.665637,0.277737,-3.084913
17 Sep 2021 05:52:00.000,-1663.891597,-5063.981579,-5101.417540,6.776847,0.580021,-2.786119
17 Sep 2021 05:53:00.000,-1254.518179,-5020.068969,-5259.467395,6.863849,0.880223,-2.477362
17 Sep 2021 05:54:00.000,-840.653714,-4958.240748,-5398.708698,6.926332,1.177271,-2.159746
17 Sep 2021 05:55:00.000,-423.776642,-4878.718355,-5518.643508,6.964071,1.470104,-1.834406
17 Sep 2021 05:56:00.000,-5.376203,-4781.786369,-5618.842924,6.976932,1.757677,-1.502506
17 Sep 2021 05:57:00.000,413.052889,-4667.791500,-5698.948624,6.964868,2.038965,-1.165234
17 Sep 2021 05:58:00.000,830.015782,-4537.141339,-5758.674141,6.927922,2.312964,-0.823794
17 Sep 2021 05:59:00.000,1244.022831,-4390.302907,-5797.805893,6.866224,2.578695,-0.479408
17 Sep 2021 06:00:00.000,1653.594915,-4227.800984,-5816.203941,6.779996,2.835212,-0.133308
17 Sep 2021 06:01:00.000,2057.268724,-4050.216232,-5813.802496,6.669543,3.081598,0.213269
17 Sep 2021 06:02:00.000,2453.601986,-3858.183123,-5790.610147,6.535261,3.316975,0.559083
17 Sep 2021 06:03:00.000,2841.178623,-3652.387669,-5746.709836,6.377629,3.540503,0.902898
17 Sep 2021 06:04:00.000,3218.613807,-3433.564973,-5682.258559,6.197209,3.751385,1.243484
17 Sep 2021 06:05:00.000,3584.558908,-3202.496603,-5597.486805,5.994645,3.948869,1.579623
17 Sep 2021 06:06:00.000,3937.706317,-2960.007802,-5492.697731,5.770660,4.132250,1.910113
17 Sep 2021 06:07:00.000,4276.794113,-2706.964538,-5368.266079,5.526054,4.300875,2.233772
17 Sep 2021 06:08:00.000,4600.610578,-2444.270411,-5224.636835,5.261701,4.454142,2.549442
17 Sep 2021 06:09:00.000,4907.998520,-2172.863432,-5062.323639,4.978545,4.591505,2.855996
17 Sep 2021 06:10:00.000,5197.859416,-1893.712665,-4881.906945,4.677596,4.712474,3.152336
17 Sep 2021 06:11:00.000,5469.157333,-1607.814775,-4684.031950,4.359929,4.816619,3.437403
17 Sep 2021 06:12:00.000,5720.922630,-1316.190466,-4469.406281,4.026679,4.903568,3.710178
17 Sep 2021 06:13:00.000,5952.255428,-1019.880833,-4238.797471,3.679036,4.973011,3.969684
17 Sep 2021 06:14:00.000,6162.328820,-719.943655,-3993.030208,3.318242,5.024702,4.214994
17 Sep 2021 06:15:00.000,6350.391833,-417.449610,-3732.983389,2.945586,5.058457,4.445230
17 Sep 2021 06:16:00.000,6515.772109,-113.478455,-3459.586977,2.562397,5.074156,4.659570
17 Sep 2021 06:17:00.000,6657.878310,190.884824,-3173.818675,2.170046,5.071744,4.857247
17 Sep 2021 06:18:00.000,6776.202232,494.553888,-2876.700428,1.769933,5.051230,5.037554
17 Sep 2021 06:19:00.000,6870.320623,796.444925,-2569.294770,1.363489,5.012689,5.199845
17 Sep 2021 06:20:00.000,6939.896694,1095.480511,-2252.701026,0.952164,4.956257,5.343541
17 Sep 2021 06:21:00.000,6984.681331,1390.593464,-1928.051376,0.537428,4.882139,5.468128
17 Sep 2021 06:22:00.000,7004.513980,1680.730644,-1596.506810,0.120763,4.790598,5.573161
17 Sep 2021 06:23:00.000,6999.323226,1964.856716,-1259.252975,-0.296343,4.681964,5.658263
17 Sep 2021 06:24:00.000,6969.127048,2241.957846,-917.495935,-0.712400,4.556622,5.723130
17 Sep 2021 06:25:00.000,6914.032761,2511.045315,-572.457857,-1.125921,4.415023,5.767530
17 Sep 2021 06:26:00.000,6834.236629,2771.159046,-225.372643,-1.535429,4.257672,5.791306
17 Sep 2021 06:27:00.000,6730.023171,3021.371035,122.518487,-1.939461,4.085132,5.794370
17 Sep 2021 06:28:00.000,6601.764142,3260.788656,469.971428,-2.336573,3.898018,5.776714
17 Sep 2021 06:29:00.000,6449.917211,3488.557848,815.743645,-2.725346,3.697000,5.738399
17 Sep 2021 06:30:00.000,6275.024326,3703.866164,1158.598611,-3.104392,3.482794,5.679562
17 Sep 2021 06:31:00.000,6077.709777,3905.945662,1497.310235,-3.472356,3.256168,5.600415
17 Sep 2021 06:32:00.000,5858.677974,4094.075652,1830.667240,-3.827923,3.017929,5.501240
17 Sep 2021 06:33:00.000,5618.710926,4267.585261,2157.477499,-4.169823,2.768929,5.382392
17 Sep 2021 06:34:00.000,5358.665453,4425.855828,2476.572298,-4.496833,2.510056,5.244296
17 Sep 2021 06:35:00.000,5079.470124,4568.323107,2786.810515,-4.807786,2.242236,5.087446
17 Sep 2021 06:36:00.000,4782.121943,4694.479283,3087.082697,-5.101570,1.966424,4.912402
17 Sep 2021 06:37:00.000,4467.682789,4803.874776,3376.315036,-5.377135,1.683606,4.719791
17 Sep 2021 06:38:00.000,4137.275623,4896.119850,3653.473200,-5.633496,1.394790,4.510302
17 Sep 2021 06:39:00.000,3792.080475,4970.885997,3917.566038,-5.869737,1.101009,4.284683
17 Sep 2021 06:40:00.000,3433.330237,5027.907106,4167.649122,-6.085014,0.803310,4.043741
17 Sep 2021 06:41:00.000,3062.306250,5066.980415,4402.828125,-6.278556,0.502756,3.788339
17 Sep 2021 06:42:00.000,2680.333735,5087.967227,4622.262017,-6.449672,0.200421,3.519389
17 Sep 2021 06:43:00.000,2288.777057,5090.793405,4825.166078,-6.597751,-0.102616,3.237853
17 Sep 2021 06:44:00.000,1889.034850,5075.449634,5010.814698,-6.722262,-0.405274,2.944738
17 Sep 2021 06:45:00.000,1482.535023,5041.991448,5178.543978,-6.822761,-0.706474,2.641093
17 Sep 2021 06:46:00.000,1070.729661,4990.539036,5327.754097,-6.898887,-1.005138,2.328003
17 Sep 2021 06:47:00.000,655.089832,4921.276802,5457.911463,-6.950368,-1.300203,2.006587
17 Sep 2021 06:48:00.000,237.100340,4834.452710,5568.550620,-6.977020,-1.590615,1.677996
17 Sep 2021 06:49:00.000,-181.745586,4730.377394,5659.275911,-6.978747,-1.875337,1.343404
17 Sep 2021 06:50:00.000,-599.951622,4609.423048,5729.762893,-6.955543,-2.153353,1.004008
17 Sep 2021 06:51:00.000,-1016.023698,4472.022092,5779.759497,-6.907489,-2.423673,0.661021
17 Sep 2021 06:52:00.000,-1428.475334,4318.665629,5809.086933,-6.834756,-2.685330,0.315671
17 Sep 2021 06:53:00.000,-1835.832950,4149.901688,5817.640325,-6.737605,-2.937392,-0.030808
17 Sep 2021 06:54:00.000,-2236.641130,3966.333269,5805.389087,-6.616381,-3.178959,-0.377177
17 Sep 2021 06:55:00.000,-2629.467826,3768.616182,5772.377034,-6.471517,-3.409170,-0.722197
17 Sep 2021 06:56:00.000,-3012.909471,3557.456709,5718.722224,-6.303530,-3.627203,-1.064634
17 Sep 2021 06:57:00.000,-3385.595994,3333.609082,5644.616537,-6.113020,-3.832281,-1.403264
17 Sep 2021 06:58:00.000,-3746.195718,3097.872784,5550.324986,-5.900666,-4.023672,-1.736876
17 Sep 2021 06:59:00.000,-4093.420116,2851.089697,5436.184773,-5.667228,-4.200694,-2.064276
17 Sep 2021 07:00:00.000,-4426.028414,2594.141097,5302.604081,-5.413538,-4.362716,-2.384295
17 Sep 2021 07:01:00.000,-4742.832030,2327.944501,5150.060614,-5.140502,-4.509159,-2.695786
17 Sep 2021 07:02:00.000,-5042.698816,2053.450398,4979.099889,-4.849095,-4.639503,-2.997637
17 Sep 2021 07:03:00.000,-5324.557106,1771.638850,4790.333287,-4.540358,-4.753282,-3.288769
17 Sep 2021 07:04:00.000,-5587.399547,1483.515993,4584.435864,-4.215394,-4.850091,-3.568139
17 Sep 2021 07:05:00.000,-5830.286699,1190.110449,4362.143937,-3.875363,-4.929585,-3.834749
17 Sep 2021 07:06:00.000,-6052.350389,892.469649,4124.252452,-3.521479,-4.991481,-4.087645
17 Sep 2021 07:07:00.000,-6252.796819,591.656096,3871.612144,-3.155007,-5.035559,-4.325923
17 Sep 2021 07:08:00.000,-6430.909403,288.743573,3605.126487,-2.777255,-5.061663,-4.548731
17 Sep 2021 07:09:00.000,-6586.051326,-15.186692,3325.748471,-2.389573,-5.069700,-4.755273
17 Sep 2021 07:10:00.000,-6717.667821,-319.049885,3034.477188,-1.993345,-5.059642,-4.944809
17 Sep 2021 07:11:00.000,-6825.288157,-621.761478,2732.354265,-1.589987,-5.031526,-5.116661
17 Sep 2021 07:12:00.000,-6908.527318,-922.241096,2420.460132,-1.180940,-4.985453,-5.270216
17 Sep 2021 07:13:00.000,-6967.087382,-1219.416381,2099.910164,-0.767665,-4.921588,-5.404924
17 Sep 2021 07:14:00.000,-7000.758587,-1512.226809,1771.850692,-0.351638,-4.840160,-5.520303
17 Sep 2021 07:15:00.000,-7009.420085,-1799.627485,1437.454897,0.065655,-4.741460,-5.615940
17 Sep 2021 07:16:00.000,-6993.040371,-2080.592862,1097.918624,0.482722,-4.625841,-5.691495
17 Sep 2021 07:17:00.000,-6951.677401,-2354.120409,754.456099,0.898074,-4.493717,-5.746695
17 Sep 2021 07:18:00.000,-6885.478386,-2619.234181,408.295587,1.310227,-4.345560,-5.781345
17 Sep 2021 07:19:00.000,-6794.679269,-2874.988307,60.675004,1.717709,-4.181899,-5.795320
17 Sep 2021 07:20:00.000,-6679.603881,-3120.470360,-287.162514,2.119063,-4.003319,-5.788571
17 Sep 2021 07:21:00.000,-6540.662791,-3354.804616,-633.973055,2.512855,-3.810458,-5.761120
17 Sep 2021 07:22:00.000,-6378.351835,-3577.155175,-978.516381,2.897679,-3.604006,-5.713067
17 Sep 2021 07:23:00.000,-6193.250354,-3786.728945,-1319.560361,3.272160,-3.384699,-5.644584
17 Sep 2021 07:24:00.000,-5986.019118,-3982.778468,-1655.885378,3.634959,-3.153320,-5.555914
17 Sep 2021 07:25:00.000,-5757.397974,-4164.604590,-1986.288692,3.984780,-2.910697,-5.447376
17 Sep 2021 07:26:00.000,-5508.203202,-4331.558951,-2309.588738,4.320373,-2.657696,-5.319358
17 Sep 2021 07:27:00.000,-5239.324598,-4483.046297,-2624.629355,4.640539,-2.395219,-5.172317
17 Sep 2021 07:28:00.000,-4951.722302,-4618.526605,-2930.283918,4.944134,-2.124205,-5.006779
17 Sep 2021 07:29:00.000,-4646.423364,-4737.517005,-3225.459369,5.230072,-1.845620,-4.823336
17 Sep 2021 07:30:00.000,-4324.518083,-4839.593502,-3509.100124,5.497333,-1.560460,-4.622644
17 Sep 2021 07:31:00.000,-3987.156104,-4924.392489,-3780.191848,5.744959,-1.269743,-4.405421
17 Sep 2021 07:32:00.000,-3635.542323,-4991.612037,-4037.765085,5.972067,-0.974506,-4.172444
17 Sep 2021 07:33:00.000,-3270.932573,-5041.012977,-4280.898721,6.177845,-0.675803,-3.924545
17 Sep 2021 07:34:00.000,-2894.629147,-5072.419745,-4508.723281,6.361557,-0.374701,-3.662612
17 Sep 2021 07:35:00.000,-2507.976143,-5085.721008,-4720.424037,6.522546,-0.072275,-3.387582
17 Sep 2021 07:36:00.000,-2112.354662,-5080.870059,-4915.243923,6.660237,0.230397,-3.100436
17 Sep 2021 07:37:00.000,-1709.177877,-5057.884981,-5092.486239,6.774136,0.532234,-2.802203
17 Sep 2021 07:38:00.000,-1299.885985,-5016.848579,-5251.517147,6.863838,0.832158,-2.493949
17 Sep 2021 07:39:00.000,-885.941061,-4957.908084,-5391.767935,6.929020,1.129100,-2.176777
17 Sep 2021 07:40:00.000,-468.821836,-4881.274619,-5512.737049,6.969449,1.421999,-1.851820
17 Sep 2021 07:41:00.000,-50.018413,-4787.222451,-5613.991891,6.984981,1.709810,-1.520241
17 Sep 2021 07:42:00.000,368.973052,-4676.088001,-5695.170365,6.975558,1.991507,-1.183225
17 Sep 2021 07:43:00.000,786.655700,-4548.268648,-5755.982167,6.941216,2.266084,-0.841978
17 Sep 2021 07:44:00.000,1201.537314,-4404.221303,-5796.209830,6.882074,2.532561,-0.497720
17 Sep 2021 07:45:00.000,1612.135648,-4244.460778,-5815.709496,6.798345,2.789988,-0.151682
17 Sep 2021 07:46:00.000,2016.983730,-4069.557945,-5814.411437,6.690327,3.037446,0.194898
17 Sep 2021 07:47:00.000,2414.635093,-3880.137698,-5792.320296,6.558405,3.274053,0.540781
17 Sep 2021 07:48:00.000,2803.668951,-3676.876717,-5749.515076,6.403049,3.498964,0.884731
17 Sep 2021 07:49:00.000,3182.695272,-3460.501055,-5686.148858,6.224815,3.711377,1.225516
17 Sep 2021 07:50:00.000,3550.359747,-3231.783541,-5602.448251,6.024339,3.910535,1.561919
17 Sep 2021 07:51:00.000,3905.348624,-2991.541021,-5498.712580,5.802336,4.095727,1.892736
17 Sep 2021 07:52:00.000,4246.393408,-2740.631440,-5375.312821,5.559599,4.266294,2.216784
17 Sep 2021 07:53:00.000,4572.275392,-2479.950780,-5232.690270,5.296995,4.421626,2.532905
17 Sep 2021 07:54:00.000,4881.830010,-2210.429858,-5071.354965,5.015461,4.561170,2.839967
17 Sep 2021 07:55:00.000,5173.951002,-1933.031005,-4891.883866,4.716003,4.684429,3.136874
17 Sep 2021 07:56:00.000,5447.594363,-1648.744627,-4694.918786,4.399690,4.790963,3.422563
17 Sep 2021 07:57:00.000,5701.782079,-1358.585672,-4481.164100,4.067652,4.880393,3.696012
17 Sep 2021 07:58:00.000,5935.605620,-1063.590003,-4251.384224,3.721075,4.952401,3.956244
17 Sep 2021 07:59:00.000,6148.229188,-764.810704,-4006.400883,3.361197,5.006730,4.202327
17 Sep 2021 08:00:00.000,6338.892702,-463.314317,-3747.090171,2.989302,5.043186,4.433383
17 Sep 2021 08:01:00.000,6506.914520,-160.177037,-3474.379418,2.606720,5.061642,4.648584
17 Sep 2021 08:02:00.000,6651.693872,143.519129,-3189.243874,2.214816,5.062031,4.847161
17 Sep 2021 08:03:00.000,6772.713008,446.690227,-2892.703223,1.814992,5.044353,5.028404
17 Sep 2021 08:04:00.000,6869.539055,748.254222,-2585.817934,1.408674,5.008672,5.191665
17 Sep 2021 08:05:00.000,6941.825556,1047.134862,-2269.685468,0.997315,4.955115,5.336360
17 Sep 2021 08:06:00.000,6989.313718,1342.265516,-1945.436359,0.582383,4.883876,5.461971
17 Sep 2021 08:07:00.000,7011.833336,1632.592983,-1614.230162,0.165362,4.795208,5.568049
17 Sep 2021 08:08:00.000,7009.303400,1917.081250,-1277.251315,-0.252259,4.689429,5.654216
17 Sep 2021 08:09:00.000,6981.732390,2194.715191,-935.704899,-0.668989,4.566918,5.720162
17 Sep 2021 08:10:00.000,6929.218247,2464.504183,-590.812328,-1.083337,4.428111,5.765652
17 Sep 2021 08:11:00.000,6851.948025,2725.485646,-243.806981,-1.493825,4.273507,5.790524
17 Sep 2021 08:12:00.000,6750.197223,2976.728479,104.070203,-1.898985,4.103656,5.794688
17 Sep 2021 08:13:00.000,6624.328805,3217.336374,451.575173,-2.297370,3.919165,5.778129
17 Sep 2021 08:14:00.000,6474.791903,3446.451022,797.465206,-2.687556,3.720695,5.740907
17 Sep 2021 08:15:00.000,6302.120219,3663.255170,1140.503354,-3.068150,3.508953,5.683154
17 Sep 2021 08:16:00.000,6106.930113,3866.975536,1479.462870,-3.437790,3.284696,5.605078
17 Sep 2021 08:17:00.000,5889.918410,4056.885572,1813.131592,-3.795158,3.048726,5.506958
17 Sep 2021 08:18:00.000,5651.859907,4232.308048,2140.316277,-4.138975,2.801883,5.389144
17 Sep 2021 08:19:00.000,5393.604610,4392.617473,2459.846873,-4.468013,2.545051,5.252058
17 Sep 2021 08:20:00.000,5116.074698,4537.242320,2770.580698,-4.781096,2.279147,5.096189
17 Sep 2021 08:21:00.000,4820.261230,4665.667069,3071.406529,-5.077106,2.005119,4.922097
17 Sep 2021 08:22:00.000,4507.220604,4777.434042,3361.248576,-5.354984,1.723946,4.730402
17 Sep 2021 08:23:00.000,4178.070790,4872.145033,3639.070327,-5.613737,1.436632,4.521790
