"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 06:16:00.000,-3467.691175,-3573.839339,5444.235105,6.361196,-3.066433,2.038803
17 Sep 2021 06:17:00.000,-3079.975554,-3751.302237,5556.832525,6.556185,-2.848431,1.710969
17 Sep 2021 06:18:00.000,-2681.260797,-3915.385109,5649.557998,6.727749,-2.620258,1.377016
17 Sep 2021 06:19:00.000,-2272.971540,-4065.502098,5722.079924,6.875275,-2.382730,1.038138
17 Sep 2021 06:20:00.000,-1856.566606,-4201.117159,5774.138953,6.998235,-2.136693,0.695548
17 Sep 2021 06:21:00.000,-1433.533796,-4321.745978,5805.548910,7.096191,-1.883025,0.350471
17 Sep 2021 06:22:00.000,-1005.384574,-4426.957698,5816.197468,7.168793,-1.622630,0.004140
17 Sep 2021 06:23:00.000,-573.648661,-4516.376462,5806.046543,7.215782,-1.356438,-0.342206
17 Sep 2021 06:24:00.000,-139.868578,-4589.682751,5775.132433,7.236990,-1.085399,-0.687328
17 Sep 2021 06:25:00.000,294.405874,-4646.614531,5723.565687,7.232343,-0.810478,-1.029992
17 Sep 2021 06:26:00.000,727.623144,-4686.968183,5651.530713,7.201856,-0.532658,-1.368972
17 Sep 2021 06:27:00.000,1158.235478,-4710.599239,5559.285114,7.145639,-0.252929,-1.703057
17 Sep 2021 06:28:00.000,1584.704447,-4717.422893,5447.158769,7.063894,0.027710,-2.031052
17 Sep 2021 06:29:00.000,2005.506447,-4707.414307,5315.552654,6.956912,0.308259,-2.351784
17 Sep 2021 06:30:00.000,2419.138137,-4680.608704,5164.937408,6.825077,0.587716,-2.664105
17 Sep 2021 06:31:00.000,2824.121811,-4637.101240,4995.851647,6.668859,0.865084,-2.966899
17 Sep 2021 06:32:00.000,3219.010681,-4577.046670,4808.900041,6.488817,1.139373,-3.259083
17 Sep 2021 06:33:00.000,3602.394042,-4500.658794,4604.751152,6.285594,1.409605,-3.539613
17 Sep 2021 06:34:00.000,3972.902312,-4408.209700,4384.135041,6.059917,1.674815,-3.807484
17 Sep 2021 06:35:00.000,4329.211925,-4300.028790,4147.840656,5.812593,1.934057,-4.061739
17 Sep 2021 06:36:00.000,4670.050060,-4176.501610,3896.713016,5.544505,2.186405,-4.301469
17 Sep 2021 06:37:00.000,4994.199186,-4038.068476,3631.650184,5.256611,2.430960,-4.525816
17 Sep 2021 06:38:00.000,5300.501415,-3885.222902,3353.600057,4.949940,2.666847,-4.733979
17 Sep 2021 06:39:00.000,5587.862632,-3718.509842,3063.556978,4.625589,2.893226,-4.925212
17 Sep 2021 06:40:00.000,5855.256409,-3538.523746,2762.558176,4.284715,3.109287,-5.098832
17 Sep 2021 06:41:00.000,6101.727668,-3345.906445,2451.680062,3.928538,3.314261,-5.254218
17 Sep 2021 06:42:00.000,6326.396093,-3141.344854,2132.034374,3.558329,3.507415,-5.390814
17 Sep 2021 06:43:00.000,6528.459276,-2925.568530,1804.764206,3.175412,3.688059,-5.508132
17 Sep 2021 06:44:00.000,6707.195581,-2699.347067,1471.039919,2.781155,3.855549,-5.605752
17 Sep 2021 06:45:00.000,6861.966719,-2463.487349,1132.054953,2.376966,4.009287,-5.683325
17 Sep 2021 06:46:00.000,6992.220033,-2218.830677,789.021563,1.964291,4.148724,-5.740574
17 Sep 2021 06:47:00.000,7097.490467,-1966.249762,443.166479,1.544602,4.273361,-5.777294
17 Sep 2021 06:48:00.000,7177.402229,-1706.645619,95.726525,1.119400,4.382754,-5.793354
17 Sep 2021 06:49:00.000,7231.670128,-1440.944348,-252.055808,0.690204,4.476512,-5.788695
17 Sep 2021 06:50:00.000,7260.100600,-1170.093829,-598.936806,0.258548,4.554300,-5.763336
17 Sep 2021 06:51:00.000,7262.592390,-895.060347,-943.675977,-0.174027,4.615840,-5.717366
17 Sep 2021 06:52:00.000,7239.136916,-616.825137,-1285.040487,-0.605975,4.660911,-5.650950
17 Sep 2021 06:53:00.000,7189.818301,-336.380890,-1621.809572,-1.035752,4.689353,-5.564326
17 Sep 2021 06:54:00.000,7114.813067,-54.728207,-1952.778901,-1.461824,4.701064,-5.457803
17 Sep 2021 06:55:00.000,7014.389506,227.127971,-2276.764883,-1.882667,4.696000,-5.331762
17 Sep 2021 06:56:00.000,6888.906719,508.181946,-2592.608902,-2.296779,4.674181,-5.186653
17 Sep 2021 06:57:00.000,6738.813333,787.430853,-2899.181455,-2.702681,4.635683,-5.022997
17 Sep 2021 06:58:00.000,6564.645895,1063.878239,-3195.386199,-3.098921,4.580643,-4.841378
17 Sep 2021 06:59:00.000,6367.026956,1336.537617,-3480.163865,-3.484085,4.509256,-4.642445
17 Sep 2021 07:00:00.000,6146.662847,1604.435988,-3752.496049,-3.856796,4.421778,-4.426911
17 Sep 2021 07:01:00.000,5904.341150,1866.617312,-4011.408853,-4.215724,4.318520,-4.195545
17 Sep 2021 07:02:00.000,5640.927886,2122.145922,-4255.976370,-4.559585,4.199850,-3.949175
17 Sep 2021 07:03:00.000,5357.364421,2370.109858,-4485.323992,-4.887152,4.066191,-3.688682
17 Sep 2021 07:04:00.000,5054.664099,2609.624128,-4698.631540,-5.197254,3.918018,-3.414999
17 Sep 2021 07:05:00.000,4733.908623,2839.833862,-4895.136196,-5.488785,3.755862,-3.129102
17 Sep 2021 07:06:00.000,4396.244189,3059.917365,-5074.135231,-5.760702,3.580299,-2.832016
17 Sep 2021 07:07:00.000,4042.877389,3269.089051,-5234.988518,-6.012034,3.391956,-2.524802
17 Sep 2021 07:08:00.000,3675.070902,3466.602245,-5377.120822,-6.241883,3.191505,-2.208558
17 Sep 2021 07:09:00.000,3294.138976,3651.751848,-5500.023858,-6.449429,2.979660,-1.884417
17 Sep 2021 07:10:00.000,2901.442742,3823.876857,-5603.258105,-6.633931,2.757177,-1.553537
17 Sep 2021 07:11:00.000,2498.385341,3982.362723,-5686.454381,-6.794729,2.524849,-1.217101
17 Sep 2021 07:12:00.000,2086.406915,4126.643545,-5749.315162,-6.931249,2.283505,-0.876312
17 Sep 2021 07:13:00.000,1666.979461,4256.204091,-5791.615647,-7.043005,2.034007,-0.532390
17 Sep 2021 07:14:00.000,1241.601569,4370.581638,-5813.204562,-7.129596,1.777243,-0.186563
17 Sep 2021 07:15:00.000,811.793073,4469.367625,-5814.004698,-7.190714,1.514131,0.159930
17 Sep 2021 07:16:00.000,379.089615,4552.209112,-5794.013191,-7.226141,1.245608,0.505852
17 Sep 2021 07:17:00.000,-54.962839,4618.810039,-5753.301531,-7.235750,0.972633,0.849965
17 Sep 2021 07:18:00.000,-488.813522,4668.932288,-5692.015304,-7.219508,0.696179,1.191038
17 Sep 2021 07:19:00.000,-920.912408,4702.396531,-5610.373676,-7.177473,0.417233,1.527852
17 Sep 2021 07:20:00.000,-1349.715749,4719.082876,-5508.668605,-7.109796,0.136791,1.859202
17 Sep 2021 07:21:00.000,-1773.691589,4718.931288,-5387.263798,-7.016717,-0.144148,2.183904
17 Sep 2021 07:22:00.000,-2191.325239,4701.941816,-5246.593413,-6.898572,-0.424581,2.500796
17 Sep 2021 07:23:00.000,-2601.124690,4668.174586,-5087.160502,-6.755781,-0.703508,2.808744
17 Sep 2021 07:24:00.000,-3001.625938,4617.749591,-4909.535216,-6.588855,-0.979932,3.106648
17 Sep 2021 07:25:00.000,-3391.398219,4550.846266,-4714.352763,-6.398391,-1.252867,3.393443
17 Sep 2021 07:26:00.000,-3769.049118,4467.702848,-4502.311139,-6.185070,-1.521341,3.668102
17 Sep 2021 07:27:00.000,-4133.229544,4368.615529,-4274.168631,-5.949654,-1.784393,3.929643
17 Sep 2021 07:28:00.000,-4482.638549,4253.937399,-4030.741103,-5.692985,-2.041087,4.177132
17 Sep 2021 07:29:00.000,-4816.027975,4124.077188,-3772.899082,-5.415979,-2.290505,4.409682
17 Sep 2021 07:30:00.000,-5132.206914,3979.497812,-3501.564643,-5.119627,-2.531758,4.626463
17 Sep 2021 07:31:00.000,-5430.045962,3820.714718,-3217.708111,-4.804987,-2.763983,4.826700
17 Sep 2021 07:32:00.000,-5708.481250,3648.294051,-2922.344594,-4.473185,-2.986354,5.009675
17 Sep 2021 07:33:00.000,-5966.518249,3462.850635,-2616.530347,-4.125406,-3.198075,5.174735
17 Sep 2021 07:34:00.000,-6203.235318,3265.045776,-2301.359002,-3.762891,-3.398391,5.321290
17 Sep 2021 07:35:00.000,-6417.787000,3055.584909,-1977.957651,-3.386938,-3.586587,5.448815
17 Sep 2021 07:36:00.000,-6609.407039,2835.215080,-1647.482818,-2.998889,-3.761991,5.556854
17 Sep 2021 07:37:00.000,-6777.411114,2604.722281,-1311.116325,-2.600130,-3.923977,5.645022
17 Sep 2021 07:38:00.000,-6921.199290,2364.928649,-970.061060,-2.192087,-4.071966,5.713002
17 Sep 2021 07:39:00.000,-7040.258155,2116.689530,-625.536681,-1.776217,-4.205430,5.760551
17 Sep 2021 07:40:00.000,-7134.162653,1860.890431,-278.775253,-1.354006,-4.323892,5.787500
17 Sep 2021 07:41:00.000,-7202.577604,1598.443861,68.983162,-0.926964,-4.426930,5.793753
17 Sep 2021 07:42:00.000,-7245.258900,1330.286075,416.494932,-0.496614,-4.514174,5.779286
17 Sep 2021 07:43:00.000,-7262.054374,1057.373732,762.517311,-0.064496,-4.585314,5.744151
17 Sep 2021 07:44:00.000,-7252.904346,780.680487,1105.812877,0.367847,-4.640095,5.688475
17 Sep 2021 07:45:00.000,-7217.841830,501.193513,1445.153960,0.798870,-4.678321,5.612456
17 Sep 2021 07:46:00.000,-7156.992421,219.909981,1779.327030,1.227034,-4.699854,5.516366
17 Sep 2021 07:47:00.000,-7070.573839,-62.166499,2107.137041,1.650809,-4.704619,5.400549
17 Sep 2021 07:48:00.000,-6958.895154,-344.029455,2427.411700,2.068680,-4.692597,5.265419
17 Sep 2021 07:49:00.000,-6822.355680,-624.673151,2739.005662,2.479156,-4.663831,5.111458
17 Sep 2021 07:50:00.000,-6661.443547,-903.096170,3040.804625,2.880769,-4.618422,4.939219
17 Sep 2021 07:51:00.000,-6476.733955,-1178.304988,3331.729314,3.272085,-4.556533,4.749316
17 Sep 2021 07:52:00.000,-6268.887118,-1449.317523,3610.739344,3.651705,-4.478384,4.542429
17 Sep 2021 07:53:00.000,-6038.645906,-1715.166635,3876.836936,4.018275,-4.384252,4.319298
17 Sep 2021 07:54:00.000,-5786.833188,-1974.903580,4129.070488,4.370483,-4.274475,4.080721
17 Sep 2021 07:55:00.000,-5514.348892,-2227.601394,4366.537979,4.707073,-4.149442,3.827550
17 Sep 2021 07:56:00.000,-5222.166787,-2472.358205,4588.390191,5.026841,-4.009599,3.560691
17 Sep 2021 07:57:00.000,-4911.331008,-2708.300445,4793.833750,5.328646,-3.855445,3.281099
17 Sep 2021 07:58:00.000,-4582.952318,-2934.585976,4982.133960,5.611410,-3.687530,2.989773
17 Sep 2021 07:59:00.000,-4238.204143,-3150.407089,5152.617432,5.874121,-3.506452,2.687755
17 Sep 2021 08:00:00.000,-3878.318380,-3354.993391,5304.674494,6.115843,-3.312858,2.376125
17 Sep 2021 08:01:00.000,-3504.580989,-3547.614553,5437.761365,6.335712,-3.107437,2.055998
17 Sep 2021 08:02:00.000,-3118.327405,-3727.582919,5551.402108,6.532942,-2.890922,1.728519
17 Sep 2021 08:03:00.000,-2720.937763,-3894.255958,5645.190326,6.706829,-2.664085,1.394858
17 Sep 2021 08:04:00.000,-2313.831964,-4047.038562,5718.790616,6.856753,-2.427735,1.056208
17 Sep 2021 08:05:00.000,-1898.464608,-4185.385166,5771.939772,6.982177,-2.182717,0.713782
17 Sep 2021 08:06:00.000,-1476.319790,-4308.801702,5804.447722,7.082655,-1.929902,0.368803
17 Sep 2021 08:07:00.000,-1048.905802,-4416.847357,5816.198212,7.157827,-1.670194,0.022505
17 Sep 2021 08:08:00.000,-617.749741,-4509.136152,5807.149215,7.207425,-1.404519,-0.323874
17 Sep 2021 08:09:00.000,-184.392056,-4585.338321,5777.333091,7.231272,-1.133824,-0.669094
17 Sep 2021 08:10:00.000,249.618960,-4645.181484,5726.856463,7.229284,-0.859076,-1.011922
17 Sep 2021 08:11:00.000,682.732697,-4688.451630,5655.899838,7.201467,-0.581254,-1.351131
17 Sep 2021 08:12:00.000,1113.401772,-4714.993871,5564.716963,7.147922,-0.301350,-1.685508
17 Sep 2021 08:13:00.000,1540.087555,-4724.713006,5453.633919,7.068840,-0.020363,-2.013857
17 Sep 2021 08:14:00.000,1961.265666,-4717.573857,5323.047950,6.964504,0.260706,-2.335005
17 Sep 2021 08:15:00.000,2375.431423,-4693.601400,5173.426045,6.835288,0.540852,-2.647803
17 Sep 2021 08:16:00.000,2781.105214,-4652.880673,5005.303270,6.681652,0.819077,-2.951132
17 Sep 2021 08:17:00.000,3176.837788,-4595.556478,4819.280850,6.504147,1.094388,-3.243907
17 Sep 2021 08:18:00.000,3561.215427,-4521.832867,4616.024024,6.303406,1.365802,-3.525081
17 Sep 2021 08:19:00.000,3932.865001,-4431.972411,4396.259663,6.080147,1.632350,-3.793650
17 Sep 2021 08:20:00.000,4290.458868,-4326.295269,4160.773670,5.835169,1.893082,-4.048652
17 Sep 2021 08:21:00.000,4632.719625,-4205.178046,3910.408172,5.569347,2.147066,-4.289175
17 Sep 2021 08:22:00.000,4958.424660,-4069.052451,3646.058507,5.283630,2.393397,-4.514360
