"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:20:00.000,-4542.762342,1474.444977,5623.720113,-0.465345,-7.179064,1.506331
17 Sep 2021 04:21:00.000,-4562.514586,1041.256660,5704.046880,-0.194329,-7.254018,1.168761
17 Sep 2021 04:22:00.000,-4565.989560,604.345723,5763.975292,0.077378,-7.303054,0.827012
17 Sep 2021 04:23:00.000,-4553.175102,165.273158,5803.291037,0.348804,-7.325999,0.482305
17 Sep 2021 04:24:00.000,-4524.117159,-274.392311,5821.853517,0.618982,-7.322768,0.135873
17 Sep 2021 04:25:00.000,-4478.919631,-713.079835,5819.596350,0.886948,-7.293375,-0.211044
17 Sep 2021 04:26:00.000,-4417.743991,-1149.222047,5796.527608,1.151745,-7.237924,-0.557207
17 Sep 2021 04:27:00.000,-4340.808715,-1581.260668,5752.729786,1.412431,-7.156612,-0.901377
17 Sep 2021 04:28:00.000,-4248.388497,-2007.652071,5688.359511,1.668073,-7.049731,-1.242324
17 Sep 2021 04:29:00.000,-4140.813272,-2426.872796,5603.646979,1.917761,-6.917661,-1.578828
17 Sep 2021 04:30:00.000,-4018.467035,-2837.424997,5498.895131,2.160604,-6.760875,-1.909686
17 Sep 2021 04:31:00.000,-3881.786472,-3237.841788,5374.478573,2.395735,-6.579933,-2.233714
17 Sep 2021 04:32:00.000,-3731.259401,-3626.692490,5230.842232,2.622316,-6.375480,-2.549755
17 Sep 2021 04:33:00.000,-3567.423030,-4002.587739,5068.499769,2.839538,-6.148248,-2.856677
17 Sep 2021 04:34:00.000,-3390.862043,-4364.184449,4888.031740,3.046627,-5.899048,-3.153384
17 Sep 2021 04:35:00.000,-3202.206507,-4710.190617,4690.083520,3.242845,-5.628770,-3.438814
17 Sep 2021 04:36:00.000,-3002.129633,-5039.369931,4475.362996,3.427490,-5.338381,-3.711946
17 Sep 2021 04:37:00.000,-2791.345365,-5350.546197,4244.638034,3.599905,-5.028916,-3.971803
17 Sep 2021 04:38:00.000,-2570.605835,-5642.607532,3998.733733,3.759475,-4.701482,-4.217458
17 Sep 2021 04:39:00.000,-2340.698683,-5914.510344,3738.529478,3.905631,-4.357249,-4.448030
17 Sep 2021 04:40:00.000,-2102.444242,-6165.283058,3464.955788,4.037851,-3.997446,-4.662695
17 Sep 2021 04:41:00.000,-1856.692613,-6394.029588,3178.990997,4.155664,-3.623359,-4.860686
17 Sep 2021 04:42:00.000,-1604.320630,-6599.932540,2881.657748,4.258649,-3.236325,-5.041294
17 Sep 2021 04:43:00.000,-1346.228734,-6782.256130,2574.019342,4.346440,-2.837725,-5.203875
17 Sep 2021 04:44:00.000,-1083.337759,-6940.348818,2257.175929,4.418724,-2.428984,-5.347845
17 Sep 2021 04:45:00.000,-816.585648,-7073.645632,1932.260580,4.475243,-2.011563,-5.472691
17 Sep 2021 04:46:00.000,-546.924103,-7181.670188,1600.435231,4.515796,-1.586953,-5.577966
17 Sep 2021 04:47:00.000,-275.315193,-7264.036395,1262.886529,4.540237,-1.156670,-5.663294
17 Sep 2021 04:48:00.000,-2.727921,-7320.449833,920.821589,4.548481,-0.722253,-5.728369
17 Sep 2021 04:49:00.000,269.865233,-7350.708803,575.463676,4.540498,-0.285252,-5.772958
17 Sep 2021 04:50:00.000,541.491782,-7354.705054,228.047831,4.516316,0.152770,-5.796903
17 Sep 2021 04:51:00.000,811.182704,-7332.424164,-120.183545,4.476023,0.590248,-5.800118
17 Sep 2021 04:52:00.000,1077.975892,-7283.945598,-467.985134,4.419761,1.025620,-5.782590
17 Sep 2021 04:53:00.000,1340.919592,-7209.442420,-814.113157,4.347733,1.457330,-5.744383
17 Sep 2021 04:54:00.000,1599.075798,-7109.180675,-1157.329818,4.260195,1.883836,-5.685634
17 Sep 2021 04:55:00.000,1851.523594,-6983.518445,-1496.407733,4.157460,2.303613,-5.606552
17 Sep 2021 04:56:00.000,2097.362445,-6832.904561,-1830.134319,4.039895,2.715162,-5.507421
17 Sep 2021 04:57:00.000,2335.715405,-6657.877008,-2157.316129,3.907918,3.117013,-5.388594
17 Sep 2021 04:58:00.000,2565.732246,-6459.061000,-2476.783122,3.762002,3.507729,-5.250497
17 Sep 2021 04:59:00.000,2786.592492,-6237.166745,-2787.392844,3.602667,3.885914,-5.093623
17 Sep 2021 05:00:00.000,2997.508344,-5992.986911,-3088.034520,3.430481,4.250218,-4.918535
17 Sep 2021 05:01:00.000,3197.727494,-5727.393794,-3377.633017,3.246060,4.599339,-4.725857
17 Sep 2021 05:02:00.000,3386.535802,-5441.336198,-3655.152696,3.050060,4.932028,-4.516278
17 Sep 2021 05:03:00.000,3563.259848,-5135.836052,-3919.601114,2.843182,5.247098,-4.290549
17 Sep 2021 05:04:00.000,3727.269333,-4811.984753,-4170.032571,2.626164,5.543423,-4.049476
17 Sep 2021 05:05:00.000,3877.979326,-4470.939271,-4405.551494,2.399780,5.819944,-3.793922
17 Sep 2021 05:06:00.000,4014.852350,-4113.918015,-4625.315639,2.164837,6.075673,-3.524801
17 Sep 2021 05:07:00.000,4137.400300,-3742.196477,-4828.539103,1.922175,6.309695,-3.243074
17 Sep 2021 05:08:00.000,4245.186184,-3357.102681,-5014.495134,1.672659,6.521175,-2.949750
17 Sep 2021 05:09:00.000,4337.825677,-2960.012432,-5182.518730,1.417179,6.709357,-2.645877
17 Sep 2021 05:10:00.000,4414.988499,-2552.344406,-5332.009019,1.156647,6.873569,-2.332542
17 Sep 2021 05:11:00.000,4476.399585,-2135.555078,-5462.431405,0.891992,7.013224,-2.010866
17 Sep 2021 05:12:00.000,4521.840069,-1711.133521,-5573.319483,0.624158,7.127822,-1.681998
17 Sep 2021 05:13:00.000,4551.148064,-1280.596083,-5664.276702,0.354102,7.216954,-1.347115
17 Sep 2021 05:14:00.000,4564.219241,-845.480974,-5734.977789,0.082786,7.280302,-1.007415
17 Sep 2021 05:15:00.000,4561.007192,-407.342765,-5785.169907,-0.188822,7.317639,-0.664113
17 Sep 2021 05:16:00.000,4541.523607,32.253162,-5814.673564,-0.459752,7.328831,-0.318435
17 Sep 2021 05:17:00.000,4505.838220,471.736210,-5823.383250,-0.729038,7.313839,0.028381
17 Sep 2021 05:18:00.000,4454.078567,909.536175,-5811.267818,-0.995720,7.272715,0.375096
17 Sep 2021 05:19:00.000,4386.429527,1344.088859,-5778.370595,-1.258845,7.205607,0.720469
17 Sep 2021 05:20:00.000,4303.132662,1773.841658,-5724.809225,-1.517476,7.112754,1.063266
17 Sep 2021 05:21:00.000,4204.485355,2197.259108,-5650.775248,-1.770690,6.994488,1.402261
17 Sep 2021 05:22:00.000,4090.839748,2612.828372,-5556.533420,-2.017583,6.851231,1.736241
17 Sep 2021 05:23:00.000,3962.601485,3019.064647,-5442.420759,-2.257275,6.683495,2.064012
17 Sep 2021 05:24:00.000,3820.228264,3414.516464,-5308.845347,-2.488911,6.491879,2.384402
17 Sep 2021 05:25:00.000,3664.228202,3797.770881,-5156.284865,-2.711664,6.277067,2.696265
17 Sep 2021 05:26:00.000,3495.158026,4167.458525,-4985.284887,-2.924740,6.039828,2.998485
17 Sep 2021 05:27:00.000,3313.621082,4522.258489,-4796.456930,-3.127379,5.781008,3.289983
17 Sep 2021 05:28:00.000,3120.265180,4860.903051,-4590.476264,-3.318858,5.501532,3.569716
17 Sep 2021 05:29:00.000,2915.780291,5182.182200,-4368.079501,-3.498494,5.202398,3.836682
17 Sep 2021 05:30:00.000,2700.896075,5484.947967,-4130.061959,-3.665647,4.884675,4.089929
17 Sep 2021 05:31:00.000,2476.379283,5768.118518,-3877.274816,-3.819720,4.549499,4.328549
17 Sep 2021 05:32:00.000,2243.031022,6030.682026,-3610.622069,-3.960164,4.198066,4.551690
17 Sep 2021 05:33:00.000,2001.683890,6271.700284,-3331.057301,-4.086478,3.831632,4.758553
17 Sep 2021 05:34:00.000,1753.199013,6490.312057,-3039.580269,-4.198212,3.451507,4.948399
17 Sep 2021 05:35:00.000,1498.462967,6685.736162,-2737.233329,-4.294966,3.059048,5.120550
17 Sep 2021 05:36:00.000,1238.384620,6857.274256,-2425.097710,-4.376397,2.655657,5.274388
17 Sep 2021 05:37:00.000,973.891883,7004.313334,-2104.289646,-4.442214,2.242776,5.409365
17 Sep 2021 05:38:00.000,705.928404,7126.327918,-1775.956386,-4.492182,1.821880,5.524997
17 Sep 2021 05:39:00.000,435.450199,7222.881937,-1441.272088,-4.526124,1.394472,5.620871
17 Sep 2021 05:40:00.000,163.422243,7293.630285,-1101.433625,-4.543917,0.962080,5.696644
17 Sep 2021 05:41:00.000,-109.184974,7338.320051,-757.656298,-4.545500,0.526248,5.752045
17 Sep 2021 05:42:00.000,-381.398909,7356.791428,-411.169496,-4.530867,0.088533,5.786877
17 Sep 2021 05:43:00.000,-652.248435,7348.978281,-63.212299,-4.500070,-0.349500,5.801013
17 Sep 2021 05:44:00.000,-920.767307,7314.908387,284.970957,-4.453219,-0.786287,5.794405
17 Sep 2021 05:45:00.000,-1185.997608,7254.703333,632.135127,-4.390482,-1.220267,5.767075
17 Sep 2021 05:46:00.000,-1446.993164,7168.578083,977.038711,-4.312082,-1.649889,5.719121
17 Sep 2021 05:47:00.000,-1702.822925,7056.840212,1318.448291,-4.218300,-2.073619,5.650716
17 Sep 2021 05:48:00.000,-1952.574280,6919.888807,1655.142946,-4.109471,-2.489942,5.562102
17 Sep 2021 05:49:00.000,-2195.356319,6758.213039,1985.918615,-3.985982,-2.897371,5.453598
17 Sep 2021 05:50:00.000,-2430.303004,6572.390419,2309.592405,-3.848274,-3.294451,5.325591
17 Sep 2021 05:51:00.000,-2656.576263,6363.084735,2625.006820,-3.696840,-3.679762,5.178539
17 Sep 2021 05:52:00.000,-2873.368980,6131.043678,2931.033898,-3.532219,-4.051928,5.012968
17 Sep 2021 05:53:00.000,-3079.907869,5877.096174,3226.579252,-3.354999,-4.409619,4.829470
17 Sep 2021 05:54:00.000,-3275.456238,5602.149422,3510.585974,-3.165813,-4.751557,4.628701
17 Sep 2021 05:55:00.000,-3459.316613,5307.185651,3782.038423,-2.965335,-5.076521,4.411379
17 Sep 2021 05:56:00.000,-3630.833228,4993.258614,4039.965851,-2.754280,-5.383348,4.178282
17 Sep 2021 05:57:00.000,-3789.394360,4661.489823,4283.445880,-2.533403,-5.670943,3.930243
17 Sep 2021 05:58:00.000,-3934.434516,4313.064541,4511.607795,-2.303491,-5.938279,3.668148
17 Sep 2021 05:59:00.000,-4065.436447,3949.227548,4723.635662,-2.065364,-6.184399,3.392936
17 Sep 2021 06:00:00.000,-4181.932991,3571.278694,4918.771243,-1.819872,-6.408425,3.105591
17 Sep 2021 06:01:00.000,-4283.508743,3180.568256,5096.316710,-1.567890,-6.609556,2.807139
17 Sep 2021 06:02:00.000,-4369.801533,2778.492114,5255.637138,-1.310319,-6.787073,2.498649
17 Sep 2021 06:03:00.000,-4440.503718,2366.486760,5396.162779,-1.048077,-6.940341,2.181223
17 Sep 2021 06:04:00.000,-4495.363278,1946.024174,5517.391096,-0.782099,-7.068814,1.855997
17 Sep 2021 06:05:00.000,-4534.184718,1518.606555,5618.888561,-0.513335,-7.172032,1.524134
17 Sep 2021 06:06:00.000,-4556.829762,1085.760963,5700.292207,-0.242743,-7.249626,1.186820
17 Sep 2021 06:07:00.000,-4563.217842,649.033856,5761.310925,0.028711,-7.301318,0.845262
17 Sep 2021 06:08:00.000,-4553.326391,209.985572,5801.726504,0.300060,-7.326924,0.500682
17 Sep 2021 06:09:00.000,-4527.190921,-229.815253,5821.394413,0.570334,-7.326353,0.154310
17 Sep 2021 06:10:00.000,-4484.904891,-668.797284,5820.244316,0.838569,-7.299605,-0.192613
17 Sep 2021 06:11:00.000,-4426.619380,-1105.392104,5798.280327,1.103809,-7.246778,-0.538847
17 Sep 2021 06:12:00.000,-4352.542540,-1538.039818,5755.580991,1.365108,-7.168058,-0.883154
17 Sep 2021 06:13:00.000,-4262.938858,-1965.194623,5692.299006,1.621534,-7.063728,-1.224303
17 Sep 2021 06:14:00.000,-4158.128210,-2385.330335,5608.660675,1.872170,-6.934159,-1.561074
17 Sep 2021 06:15:00.000,-4038.484718,-2796.945839,5504.965099,2.116125,-6.779815,-1.892262
17 Sep 2021 06:16:00.000,-3904.435416,-3198.570454,5381.583106,2.352527,-6.601248,-2.216684
17 Sep 2021 06:17:00.000,-3756.458724,-3588.769187,5238.955924,2.580532,-6.399094,-2.533178
17 Sep 2021 06:18:00.000,-3595.082742,-3966.147861,5077.593604,2.799329,-6.174076,-2.840613
17 Sep 2021 06:19:00.000,-3420.883368,-4329.358096,4898.073198,3.008136,-5.926998,-3.137890
17 Sep 2021 06:20:00.000,-3234.482235,-4677.102124,4701.036692,3.206208,-5.658742,-3.423945
17 Sep 2021 06:21:00.000,-3036.544502,-5008.137433,4487.188712,3.392840,-5.370268,-3.697756
17 Sep 2021 06:22:00.000,-2827.776473,-5321.281197,4257.294003,3.567365,-5.062604,-3.958343
17 Sep 2021 06:23:00.000,-2608.923082,-5615.414512,4012.174697,3.729161,-4.736852,-4.204775
17 Sep 2021 06:24:00.000,-2380.765230,-5889.486387,3752.707370,3.877650,-4.394173,-4.436170
17 Sep 2021 06:25:00.000,-2144.117003,-6142.517504,3479.819907,4.012304,-4.035793,-4.651701
17 Sep 2021 06:26:00.000,-1899.822767,-6373.603711,3194.488187,4.132643,-3.662992,-4.850597
17 Sep 2021 06:27:00.000,-1648.754149,-6581.919263,2897.732590,4.238236,-3.277102,-5.032146
17 Sep 2021 06:28:00.000,-1391.806938,-6766.719761,2590.614350,4.328708,-2.879502,-5.195700
17 Sep 2021 06:29:00.000,-1129.897878,-6927.344822,2274.231758,4.403736,-2.471611,-5.340673
17 Sep 2021 06:30:00.000,-863.961404,-7063.220433,1949.716236,4.463052,-2.054887,-5.466548
17 Sep 2021 06:31:00.000,-594.946307,-7173.861002,1618.228291,4.506445,-1.630820,-5.572873
17 Sep 2021 06:32:00.000,-323.812347,-7258.871099,1280.953363,4.533761,-1.200923,-5.659269
17 Sep 2021 06:33:00.000,-51.526829,-7317.946863,939.097588,4.544902,-0.766734,-5.725427
17 Sep 2021 06:34:00.000,220.938843,-7350.877092,593.883483,4.539829,-0.329803,-5.771111
17 Sep 2021 06:35:00.000,492.612641,-7357.543996,246.545576,4.518560,0.108308,-5.796156
17 Sep 2021 06:36:00.000,762.525369,-7337.923620,-101.674013,4.481172,0.546035,-5.800473
17 Sep 2021 06:37:00.000,1029.714132,-7292.085927,-449.530008,4.427797,0.981813,-5.784047
17 Sep 2021 06:38:00.000,1293.225764,-7220.194554,-795.778433,4.358626,1.414086,-5.746936
17 Sep 2021 06:39:00.000,1552.120228,-7122.506223,-1139.181064,4.273907,1.841308,-5.689274
17 Sep 2021 06:40:00.000,1805.473975,-6999.369825,-1478.509850,4.173941,2.261954,-5.611267
17 Sep 2021 06:41:00.000,2052.383233,-6851.225175,-1812.551312,4.059087,2.674521,-5.513192
17 Sep 2021 06:42:00.000,2291.967233,-6678.601443,-2140.110876,3.929753,3.077534,-5.395402
17 Sep 2021 06:43:00.000,2523.371351,-6482.115259,-2460.017152,3.786401,3.469554,-5.258318
17 Sep 2021 06:44:00.000,2745.770159,-6262.468514,-2771.126114,3.629543,3.849179,-5.102429
17 Sep 2021 06:45:00.000,2958.370362,-6020.445852,-3072.325201,3.459738,4.215054,-4.928293
17 Sep 2021 06:46:00.000,3160.413637,-5756.911866,-3362.537287,3.277593,4.565871,-4.736533
17 Sep 2021 06:47:00.000,3351.179330,-5472.808010,-3640.724540,3.083758,4.900377,-4.527834
17 Sep 2021 06:48:00.000,3529.987031,-5169.149238,-3905.892128,2.878924,5.217376,-4.302943
17 Sep 2021 06:49:00.000,3696.198999,-4847.020372,-4157.091780,2.663822,5.515736,-4.062665
17 Sep 2021 06:50:00.000,3849.222439,-4507.572233,-4393.425176,2.439219,5.794391,-3.807858
17 Sep 2021 06:51:00.000,3988.511611,-4152.017527,-4614.047158,2.205918,6.052345,-3.539434
17 Sep 2021 06:52:00.000,4113.569782,-3781.626511,-4818.168757,1.964749,6.288676,-3.258352
17 Sep 2021 06:53:00.000,4223.950995,-3397.722457,-5005.060008,1.716575,6.502539,-2.965618
17 Sep 2021 06:54:00.000,4319.261658,-3001.676925,-5174.052566,1.462281,6.693172,-2.662278
17 Sep 2021 06:55:00.000,4399.161950,-2594.904860,-5324.542092,1.202772,6.859892,-2.349418
17 Sep 2021 06:56:00.000,4463.367031,-2178.859539,-5455.990419,0.938977,7.002103,-2.028156
17 Sep 2021 06:57:00.000,4511.648056,-1755.027377,-5567.927470,0.671835,7.119297,-1.699641
17 Sep 2021 06:58:00.000,4543.832995,-1324.922622,-5659.952946,0.402300,7.211057,-1.365048
17 Sep 2021 06:59:00.000,4559.807243,-890.081935,-5731.737751,0.131333,7.277052,-1.025574
17 Sep 2021 07:00:00.000,4559.514027,-452.058910,-5783.025175,-0.140098,7.317048,-0.682431
17 Sep 2021 07:01:00.000,4542.954610,-12.418517,-5813.631806,-0.411027,7.330902,-0.336849
17 Sep 2021 07:02:00.000,4510.188286,427.268487,-5823.448193,-0.680485,7.318564,0.009938
17 Sep 2021 07:03:00.000,4461.332164,865.431170,-5812.439230,-0.947512,7.280078,0.356690
17 Sep 2021 07:04:00.000,4396.560755,1300.504039,-5780.644286,-1.211155,7.215581,0.702166
17 Sep 2021 07:05:00.000,4316.105344,1730.932632,-5728.177064,-1.470474,7.125303,1.045131
17 Sep 2021 07:06:00.000,4220.253166,2155.179072,-5655.225192,-1.724544,7.009568,1.384359
17 Sep 2021 07:07:00.000,4109.346381,2571.727563,-5562.049555,-1.972458,6.868787,1.718636
17 Sep 2021 07:08:00.000,3983.780852,2979.089804,-5448.983360,-2.213331,6.703465,2.046767
17 Sep 2021 07:09:00.000,3844.004731,3375.810307,-5316.430944,-2.446306,6.514192,2.367578
17 Sep 2021 07:10:00.000,3690.516863,3760.471600,-5164.866332,-2.670550,6.301644,2.679923
17 Sep 2021 07:11:00.000,3523.864999,4131.699286,-4994.831535,-2.885263,6.066580,2.982684
17 Sep 2021 07:12:00.000,3344.643850,4488.166961,-4806.934620,-3.089681,5.809839,3.274779
17 Sep 2021 07:13:00.000,3153.492958,4828.600947,-4601.847526,-3.283074,5.532340,3.555162
17 Sep 2021 07:14:00.000,2951.094416,5151.784845,-4380.303671,-3.464751,5.235073,3.822832
17 Sep 2021 07:15:00.000,2738.170434,5456.563885,-4143.095321,-3.634065,4.919101,4.076831
17 Sep 2021 07:16:00.000,2515.480763,5741.849044,-3891.070762,-3.790413,4.585552,4.316251
17 Sep 2021 07:17:00.000,2283.819983,6006.620947,-3625.131264,-3.933236,4.235618,4.540235
17 Sep 2021 07:18:00.000,2044.014668,6249.933500,-3346.227858,-4.062025,3.870549,4.747983
17 Sep 2021 07:19:00.000,1796.920435,6470.917279,-3055.357935,-4.176321,3.491649,4.938751
17 Sep 2021 07:20:00.000,1543.418896,6668.782630,-2753.561683,-4.275717,3.100272,5.111858
17 Sep 2021 07:21:00.000,1284.414507,6842.822494,-2441.918360,-4.359857,2.697816,5.266685
17 Sep 2021 07:22:00.000,1020.831346,6992.414936,-2121.542440,-4.428443,2.285720,5.402677
17 Sep 2021 07:23:00.000,753.609810,7117.025360,-1793.579625,-4.481229,1.865455,5.519348
17 Sep 2021 07:24:00.000,483.703268,7216.208428,-1459.202750,-4.518027,1.438523,5.616282
17 Sep 2021 07:25:00.000,212.074651,7289.609645,-1119.607587,-4.538707,1.006449,5.693131
17 Sep 2021 07:26:00.000,-60.306977,7336.966632,-776.008569,-4.543194,0.570777,5.749621
17 Sep 2021 07:27:00.000,-332.469878,7358.110057,-429.634447,-4.531474,0.133063,5.785549
17 Sep 2021 07:28:00.000,-603.443108,7352.964247,-81.723897,-4.503587,-0.305128,5.800788
17 Sep 2021 07:29:00.000,-872.259981,7321.547453,266.478912,-4.459634,-0.742231,5.795282
17 Sep 2021 07:30:00.000,-1137.961514,7263.971791,613.728765,-4.399772,-1.176685,5.769052
17 Sep 2021 07:31:00.000,-1399.599854,7180.442839,958.783854,-4.324214,-1.606936,5.722190
17 Sep 2021 07:32:00.000,-1656.241652,7071.258901,1300.410221,-4.233231,-2.031449,5.654866
17 Sep 2021 07:33:00.000,-1906.971400,6936.809944,1637.386169,-4.127146,-2.448705,5.567319
17 Sep 2021 07:34:00.000,-2150.894692,6777.576208,1968.506631,-4.006340,-2.857215,5.459863
17 Sep 2021 07:35:00.000,-2387.141416,6594.126484,2292.587482,-3.871242,-3.255518,5.332882
17 Sep 2021 07:36:00.000,-2614.868857,6387.116088,2608.469768,-3.722335,-3.642192,5.186829
17 Sep 2021 07:37:00.000,-2833.264705,6157.284516,2915.023856,-3.560150,-4.015855,5.022228
17 Sep 2021 07:38:00.000,-3041.549951,5905.452807,3211.153473,-3.385267,-4.375172,4.839667
17 Sep 2021 07:39:00.000,-3238.981665,5632.520604,3495.799623,-3.198309,-4.718859,4.639798
17 Sep 2021 07:40:00.000,-3424.855648,5339.462946,3767.944378,-2.999943,-5.045688,4.423337
17 Sep 2021 07:41:00.000,-3598.508942,5027.326779,4026.614514,-2.790878,-5.354491,4.191058
17 Sep 2021 07:42:00.000,-3759.322195,4697.227223,4270.884996,-2.571859,-5.644165,3.943791
17 Sep 2021 07:43:00.000,-3906.721870,4350.343579,4499.882283,-2.343667,-5.913674,3.682420
17 Sep 2021 07:44:00.000,-4040.182292,3987.915126,4712.787454,-2.107118,-6.162056,3.407881
17 Sep 2021 07:45:00.000,-4159.227521,3611.236684,4908.839133,-1.863054,-6.388424,3.121155
17 Sep 2021 07:46:00.000,-4263.433047,3221.653994,5087.336217,-1.612347,-6.591968,2.823267
17 Sep 2021 07:47:00.000,-4352.427310,2820.558911,5247.640377,-1.355891,-6.771961,2.515282
17 Sep 2021 07:48:00.000,-4425.893020,2409.384424,5389.178348,-1.094601,-6.927759,2.198303
17 Sep 2021 07:49:00.000,-4483.568288,1989.599546,5511.443971,-0.829410,-7.058807,1.873463
17 Sep 2021 07:50:00.000,-4525.247563,1562.704058,5614.000010,-0.561263,-7.164635,1.541922
17 Sep 2021 07:51:00.000,-4550.782361,1130.223155,5696.479712,-0.291117,-7.244866,1.204868
17 Sep 2021 07:52:00.000,-4560.081797,693.701995,5758.588120,-0.019936,-7.299212,0.863505
17 Sep 2021 07:53:00.000,-4553.112906,254.700179,5800.103126,0.251312,-7.327480,0.519053
17 Sep 2021 07:54:00.000,-4529.900762,-185.213821,5820.876268,0.521660,-7.329568,0.172746
17 Sep 2021 07:55:00.000,-4490.528385,-624.468268,5820.833257,0.790144,-7.305469,-0.174179
17 Sep 2021 07:56:00.000,-4435.136447,-1061.493770,5799.974247,1.055805,-7.255268,-0.520482
17 Sep 2021 07:57:00.000,-4363.922768,-1494.728895,5758.373833,1.317697,-7.179145,-0.864923
17 Sep 2021 07:58:00.000,-4277.141609,-1922.625742,5696.180782,1.574884,-7.077372,-1.206271
17 Sep 2021 07:59:00.000,-4175.102767,-2343.655478,5613.617504,1.826449,-6.950312,-1.543305
17 Sep 2021 08:00:00.000,-4058.170463,-2756.313795,5510.979255,2.071495,-6.798419,-1.874820
17 Sep 2021 08:01:00.000,-3926.762050,-3159.126289,5388.633081,2.309148,-6.622235,-2.199631
17 Sep 2021 08:02:00.000,-3781.346517,-3550.653727,5247.016507,2.538560,-6.422391,-2.516575
17 Sep 2021 08:03:00.000,-3622.442817,-3929.497187,5086.635970,2.758912,-6.199599,-2.824520
17 Sep 2021 08:04:00.000,-3450.618018,-4294.303057,4908.065010,2.969420,-5.954656,-3.122364
17 Sep 2021 08:05:00.000,-3266.485274,-4643.767875,4711.942218,3.169331,-5.688437,-3.409042
17 Sep 2021 08:06:00.000,-3070.701641,-4976.642983,4498.968953,3.357932,-5.401893,-3.683529
17 Sep 2021 08:07:00.000,-2863.965732,-5291.738988,4269.906832,3.534552,-5.096047,-3.944843
17 Sep 2021 08:08:00.000,-2647.015222,-5587.930015,4025.575009,3.698560,-4.771992,-4.192050
17 Sep 2021 08:09:00.000,-2420.624217,-5864.157726,3766.847243,3.849371,-4.430886,-4.424266
17 Sep 2021 08:10:00.000,-2185.600493,-6119.435105,3494.648777,3.986448,-4.073948,-4.640660
17 Sep 2021 08:11:00.000,-1942.782613,-6352.849982,3209.953024,4.109301,-3.702452,-4.840458
17 Sep 2021 08:12:00.000,-1693.036934,-6563.568296,2913.778090,4.217492,-3.317726,-5.022947
17 Sep 2021 08:13:00.000,-1437.254517,-6750.837071,2607.183132,4.310636,-2.921145,-5.187472
17 Sep 2021 08:14:00.000,-1176.347948,-6913.987110,2291.264571,4.388400,-2.514124,-5.333447
17 Sep 2021 08:15:00.000,-911.248082,-7052.435386,1967.152168,4.450508,-2.098120,-5.460349
17 Sep 2021 08:16:00.000,-642.900721,-7165.687122,1636.004990,4.496738,-1.674617,-5.567724
17 Sep 2021 08:17:00.000,-372.263240,-7253.337564,1299.007258,4.526924,-1.245129,-5.655188
17 Sep 2021 08:18:00.000,-100.301172,-7315.073425,957.364115,4.540961,-0.811190,-5.722428
17 Sep 2021 08:19:00.000,172.015237,-7350.674006,612.297320,4.538797,-0.374350,-5.769204
17 Sep 2021 08:20:00.000,443.714489,-7360.011982,265.040872,4.520442,0.063829,-5.795349
17 Sep 2021 08:21:00.000,713.827300,-7343.053862,-83.163398,4.485959,0.501782,-5.800769
17 Sep 2021 08:22:00.000,981.390059,-7299.860106,-431.070270,4.435474,0.937944,-5.785445
