"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:43:00.000,-3004.431935,-5037.295955,4476.152790,3.425188,-5.340515,-3.711001
17 Sep 2021 04:44:00.000,-2793.781586,-5348.603860,4245.483105,3.597745,-5.031170,-3.970907
17 Sep 2021 04:45:00.000,-2573.167276,-5640.803768,3999.631060,3.757463,-4.703847,-4.216613
17 Sep 2021 04:46:00.000,-2343.376196,-5912.851593,3739.475850,3.903775,-4.359717,-4.447240
17 Sep 2021 04:47:00.000,-2105.228265,-6163.775242,3465.947823,4.036157,-4.000009,-4.661963
17 Sep 2021 04:48:00.000,-1859.573204,-6392.678090,3180.025146,4.154139,-3.626007,-4.860015
17 Sep 2021 04:49:00.000,-1607.287501,-6598.742184,2882.730314,4.257299,-3.239048,-5.040686
17 Sep 2021 04:50:00.000,-1349.271291,-6781.231167,2575.126488,4.345269,-2.840514,-5.203331
17 Sep 2021 04:51:00.000,-1086.445136,-6939.492907,2258.313697,4.417736,-2.431830,-5.347369
17 Sep 2021 04:52:00.000,-819.746747,-7072.961828,1933.424901,4.474442,-2.014454,-5.472283
17 Sep 2021 04:53:00.000,-550.127635,-7181.160932,1601.621940,4.515183,-1.589879,-5.577628
17 Sep 2021 04:54:00.000,-278.549718,-7263.703506,1264.091384,4.539817,-1.159622,-5.663027
17 Sep 2021 04:55:00.000,-5.981888,-7320.294497,922.040280,4.548254,-0.725219,-5.728175
17 Sep 2021 04:56:00.000,266.603445,-7350.731577,576.691845,4.540465,-0.288222,-5.772837
17 Sep 2021 04:57:00.000,538.233822,-7354.905854,229.281086,4.516477,0.149806,-5.796855
17 Sep 2021 04:58:00.000,807.940207,-7332.802275,-118.949614,4.476377,0.587302,-5.800143
17 Sep 2021 04:59:00.000,1074.760437,-7284.499668,-466.754940,4.420308,1.022702,-5.782689
17 Sep 2021 05:00:00.000,1337.742663,-7210.170471,-812.891099,4.348470,1.454450,-5.744555
17 Sep 2021 05:01:00.000,1595.948740,-7110.080108,-1156.120266,4.261120,1.881004,-5.685879
17 Sep 2021 05:02:00.000,1848.457576,-6984.586047,-1495.215013,4.158570,2.300840,-5.606868
17 Sep 2021 05:03:00.000,2094.368416,-6834.136521,-1828.962696,4.041185,2.712457,-5.507807
17 Sep 2021 05:04:00.000,2332.804057,-6659.268928,-2156.169793,3.909384,3.114386,-5.389050
17 Sep 2021 05:05:00.000,2562.913976,-6460.607909,-2475.666171,3.763639,3.505189,-5.251020
17 Sep 2021 05:06:00.000,2783.877365,-6238.863120,-2786.309275,3.604468,3.883472,-5.094212
17 Sep 2021 05:07:00.000,2994.906058,-5994.826696,-3086.988206,3.432441,4.247881,-4.919187
17 Sep 2021 05:08:00.000,3195.247341,-5729.370419,-3376.627700,3.248170,4.597115,-4.726570
17 Sep 2021 05:09:00.000,3384.186640,-5443.442606,-3654.191972,3.052315,4.929926,-4.517050
17 Sep 2021 05:10:00.000,3561.050067,-5138.064722,-3918.688418,2.845572,5.245125,-4.291377
17 Sep 2021 05:11:00.000,3725.206825,-4814.327729,-4169.171167,2.628681,5.541586,-4.050357
17 Sep 2021 05:12:00.000,3876.071456,-4473.388187,-4404.744463,2.402415,5.818250,-3.794853
17 Sep 2021 05:13:00.000,4013.105933,-4116.464127,-4624.565866,2.167582,6.074127,-3.525777
17 Sep 2021 05:14:00.000,4135.821572,-3744.830696,-4827.849270,1.925019,6.308304,-3.244094
17 Sep 2021 05:15:00.000,4243.780783,-3359.815600,-5013.867707,1.675591,6.519943,-2.950809
17 Sep 2021 05:16:00.000,4336.598624,-2962.794366,-5181.955954,1.420190,6.708289,-2.646971
17 Sep 2021 05:17:00.000,4413.944175,-2555.185423,-5331.512906,1.159725,6.872668,-2.333668
17 Sep 2021 05:18:00.000,4475.541720,-2138.445034,-5462.003730,0.895127,7.012494,-2.012019
17 Sep 2021 05:19:00.000,4521.171727,-1714.062098,-5572.961774,0.627339,7.127265,-1.683175
17 Sep 2021 05:20:00.000,4550.671633,-1283.552826,-5663.990239,0.357316,7.216573,-1.348311
17 Sep 2021 05:21:00.000,4563.936421,-848.455325,-5734.763596,0.086023,7.280097,-1.008626
17 Sep 2021 05:22:00.000,4560.918995,-410.324106,-5785.028750,-0.185574,7.317611,-0.665334
17 Sep 2021 05:23:00.000,4541.630347,29.275477,-5814.605948,-0.456504,7.328981,-0.319663
17 Sep 2021 05:24:00.000,4506.139516,468.772810,-5823.389417,-0.725803,7.314165,0.027152
17 Sep 2021 05:25:00.000,4454.573344,906.597642,-5811.347746,-0.992508,7.273217,0.373869
17 Sep 2021 05:26:00.000,4387.116018,1341.185683,-5778.523998,-1.255669,7.206283,0.719249
17 Sep 2021 05:27:00.000,4304.008416,1770.984205,-5725.035554,-1.514346,7.113602,1.062058
17 Sep 2021 05:28:00.000,4205.547245,2194.457579,-5651.073694,-1.767617,6.995504,1.401068
17 Sep 2021 05:29:00.000,4092.083982,2610.092770,-5556.902915,-2.014579,6.852412,1.735068
17 Sep 2021 05:30:00.000,3964.023619,3016.404738,-5442.859983,-2.254350,6.684836,2.062863
17 Sep 2021 05:31:00.000,3821.823219,3411.941745,-5309.352729,-2.486076,6.493376,2.383281
17 Sep 2021 05:32:00.000,3665.990284,3795.290544,-5156.858590,-2.708929,6.278715,2.695176
17 Sep 2021 05:33:00.000,3497.080941,4165.081425,-4985.922903,-2.922115,6.041621,2.997433
17 Sep 2021 05:34:00.000,3315.697963,4519.993114,-4797.156956,-3.124873,5.782939,3.288971
17 Sep 2021 05:35:00.000,3122.488611,4858.757488,-4591.235797,-3.316480,5.503594,3.568747
17 Sep 2021 05:36:00.000,2918.142331,5180.164110,-4368.895824,-3.496253,5.204584,3.835760
17 Sep 2021 05:37:00.000,2703.388289,5483.064553,-4130.932153,-3.663550,4.886978,4.089057
17 Sep 2021 05:38:00.000,2478.992772,5766.376506,-3878.195769,-3.817775,4.551909,4.327730
17 Sep 2021 05:39:00.000,2245.756450,6029.087634,-3611.590488,-3.958378,4.200576,4.550928
17 Sep 2021 05:40:00.000,2004.511526,6270.259205,-3332.069723,-4.084858,3.834233,4.757850
17 Sep 2021 05:41:00.000,1756.118759,6489.029435,-3040.633073,-4.196762,3.454188,4.947758
17 Sep 2021 05:42:00.000,1501.464396,6684.616577,-2738.322750,-4.293693,3.061801,5.119972
17 Sep 2021 05:43:00.000,1241.457013,6856.321704,-2426.219852,-4.375305,2.658472,5.273876
17 Sep 2021 05:44:00.000,977.024267,7003.531216,-2105.440497,-4.441307,2.245642,5.408921
17 Sep 2021 05:45:00.000,709.109593,7125.719026,-1777.131829,-4.491463,1.824787,5.524622
17 Sep 2021 05:46:00.000,438.668832,7222.448445,-1442.467921,-4.525595,1.397410,5.620567
17 Sep 2021 05:47:00.000,166.666826,7293.373740,-1102.645570,-4.543581,0.965039,5.696412
17 Sep 2021 05:48:00.000,-105.926029,7338.241368,-758.880022,-4.545358,0.529217,5.751886
17 Sep 2021 05:49:00.000,-378.137239,7356.890888,-412.400623,-4.530919,0.091502,5.786790
17 Sep 2021 05:50:00.000,-648.995690,7349.255530,-64.446426,-4.500316,-0.346543,5.801000
17 Sep 2021 05:51:00.000,-917.535102,7315.362434,283.738244,-4.453658,-0.783351,5.794465
17 Sep 2021 05:52:00.000,-1182.797486,7255.332556,630.908236,-4.391112,-1.217363,5.767209
17 Sep 2021 05:53:00.000,-1443.836554,7169.380236,975.822028,-4.312902,-1.647028,5.719328
17 Sep 2021 05:54:00.000,-1699.721100,7057.812430,1317.246169,-4.219306,-2.070811,5.650994
17 Sep 2021 05:55:00.000,-1949.538319,6921.027619,1653.959683,-4.110660,-2.487197,5.562452
17 Sep 2021 05:56:00.000,-2192.397062,6759.514379,1984.758443,-3.987349,-2.894699,5.454017
17 Sep 2021 05:57:00.000,-2427.431021,6573.849641,2308.459472,-3.849816,-3.291861,5.326078
17 Sep 2021 05:58:00.000,-2653.801810,6364.696628,2623.905177,-3.698549,-3.677263,5.179093
17 Sep 2021 05:59:00.000,-2870.701965,6132.802487,2929.967487,-3.534091,-4.049530,5.013587
17 Sep 2021 06:00:00.000,-3077.357818,5878.995620,3225.551884,-3.357026,-4.407330,4.830151
17 Sep 2021 06:01:00.000,-3273.032257,5604.182722,3509.601324,-3.167988,-4.749385,4.629442
17 Sep 2021 06:02:00.000,-3457.027360,5309.345545,3781.100012,-2.967650,-5.074473,4.412178
17 Sep 2021 06:03:00.000,-3628.686877,4995.537392,4039.077036,-2.756728,-5.381433,4.179135
17 Sep 2021 06:04:00.000,-3787.398577,4663.879348,4282.609839,-2.535974,-5.669167,3.931147
17 Sep 2021 06:05:00.000,-3932.596429,4315.556282,4510.827517,-2.306175,-5.936648,3.669101
17 Sep 2021 06:06:00.000,-4063.762621,3951.812608,4722.913938,-2.068153,-6.182920,3.393934
17 Sep 2021 06:07:00.000,-4180.429403,3573.947844,4918.110654,-1.822756,-6.407102,3.106629
17 Sep 2021 06:08:00.000,-4282.180764,3183.311966,5095.719618,-1.570859,-6.608394,2.808215
17 Sep 2021 06:09:00.000,-4368.653904,2781.300588,5255.105679,-1.313361,-6.786076,2.499759
17 Sep 2021 06:10:00.000,-4439.540538,2369.349972,5395.698853,-1.051182,-6.939514,2.182363
17 Sep 2021 06:11:00.000,-4494.587989,1948.931899,5516.996362,-0.785256,-7.068158,1.857162
17 Sep 2021 06:12:00.000,-4533.600088,1521.548413,5618.564430,-0.516532,-7.171550,1.525320
17 Sep 2021 06:13:00.000,-4556.437878,1088.726451,5700.039839,-0.245969,-7.249320,1.188024
17 Sep 2021 06:14:00.000,-4563.020105,652.012386,5761.131222,0.025468,-7.301189,0.846479
17 Sep 2021 06:15:00.000,-4553.323508,212.966510,5801.620109,0.296810,-7.326973,0.501907
17 Sep 2021 06:16:00.000,-4527.382901,-226.842550,5821.361706,0.567089,-7.326579,0.155539
17 Sep 2021 06:17:00.000,-4485.291050,-665.843430,5820.285415,0.835342,-7.300008,-0.191384
17 Sep 2021 06:18:00.000,-4427.198338,-1102.467645,5798.395085,1.100611,-7.247355,-0.537623
17 Sep 2021 06:19:00.000,-4353.312230,-1535.155195,5755.768997,1.361950,-7.168808,-0.881939
17 Sep 2021 06:20:00.000,-4263.896533,-1962.360134,5692.559587,1.618427,-7.064648,-1.223102
17 Sep 2021 06:21:00.000,-4159.270449,-2382.556100,5608.992900,1.869126,-6.935247,-1.559890
17 Sep 2021 06:22:00.000,-4039.807442,-2794.241763,5505.367780,2.113154,-6.781066,-1.891100
17 Sep 2021 06:23:00.000,-3905.933900,-3195.946192,5382.054802,2.349640,-6.602657,-2.215548
17 Sep 2021 06:24:00.000,-3758.127619,-3586.234107,5239.494949,2.577740,-6.400657,-2.532072
17 Sep 2021 06:25:00.000,-3596.916088,-3963.711015,5078.198031,2.796641,-6.175787,-2.839541
17 Sep 2021 06:26:00.000,-3422.874616,-4327.028183,4898.740865,3.005562,-5.928851,-3.136856
17 Sep 2021 06:27:00.000,-3236.624276,-4674.887463,4701.765211,3.203757,-5.660731,-3.422953
17 Sep 2021 06:28:00.000,-3038.829686,-5006.045930,4487.975477,3.390521,-5.372384,-3.696809
17 Sep 2021 06:29:00.000,-2830.196639,-5319.320320,4258.136202,3.565186,-5.064842,-3.957445
17 Sep 2021 06:30:00.000,-2611.469586,-5613.591261,4013.069318,3.727129,-4.739202,-4.203928
17 Sep 2021 06:31:00.000,-2383.428979,-5887.807271,3753.651212,3.875774,-4.396627,-4.435378
17 Sep 2021 06:32:00.000,-2146.888485,-6140.988518,3480.809597,4.010590,-4.038343,-4.650966
17 Sep 2021 06:33:00.000,-1902.692083,-6372.230314,3195.520184,4.131097,-3.665629,-4.849922
17 Sep 2021 06:34:00.000,-1651.711054,-6580.706358,2898.803205,4.236863,-3.279815,-5.031534
17 Sep 2021 06:35:00.000,-1394.840870,-6765.671678,2591.719753,4.327514,-2.882282,-5.195153
17 Sep 2021 06:36:00.000,-1132.998004,-6926.465303,2275.367997,4.402724,-2.474449,-5.340193
17 Sep 2021 06:37:00.000,-867.116652,-7062.512617,1950.879247,4.462227,-2.057772,-5.466136
17 Sep 2021 06:38:00.000,-598.145409,-7173.327417,1619.413915,4.505809,-1.633742,-5.572532
17 Sep 2021 06:39:00.000,-327.043877,-7258.513649,1282.157361,4.533317,-1.203872,-5.658999
17 Sep 2021 06:40:00.000,-54.779248,-7317.766824,940.315654,4.544651,-0.769699,-5.725229
17 Sep 2021 06:41:00.000,217.677151,-7350.875107,595.111260,4.539772,-0.332773,-5.770985
17 Sep 2021 06:42:00.000,489.353323,-7357.720071,247.778674,4.518697,0.105344,-5.796104
17 Sep 2021 06:43:00.000,759.280067,-7338.277126,-100.440004,4.481502,0.543086,-5.800494
17 Sep 2021 06:44:00.000,1026.494435,-7292.615602,-448.299500,4.428319,0.978891,-5.784142
17 Sep 2021 06:45:00.000,1290.043169,-7220.898507,-794.555827,4.359340,1.411200,-5.747105
17 Sep 2021 06:46:00.000,1548.986102,-7123.381940,-1137.970732,4.274808,1.838469,-5.689515
17 Sep 2021 06:47:00.000,1802.399511,-7000.414179,-1477.316121,4.175028,2.259173,-5.611579
17 Sep 2021 06:48:00.000,2049.379410,-6852.434438,-1811.378454,4.060354,2.671806,-5.513575
17 Sep 2021 06:49:00.000,2289.044779,-6679.971296,-2138.963084,3.931197,3.074896,-5.395854
17 Sep 2021 06:50:00.000,2520.540704,-6483.640811,-2458.898530,3.788016,3.467002,-5.258837
17 Sep 2021 06:51:00.000,2743.041427,-6264.144319,-2770.040663,3.631324,3.846723,-5.103014
17 Sep 2021 06:52:00.000,2955.753291,-6022.265926,-3071.276801,3.461678,4.212702,-4.928941
17 Sep 2021 06:53:00.000,3157.917572,-5758.869711,-3361.529689,3.279686,4.563631,-4.737243
17 Sep 2021 06:54:00.000,3348.813186,-5474.896636,-3639.761347,3.085995,4.898258,-4.528603
17 Sep 2021 06:55:00.000,3527.759258,-5171.361187,-3904.976784,2.881298,5.215385,-4.303768
17 Sep 2021 06:56:00.000,3694.117554,-4849.347747,-4156.227559,2.666324,5.513880,-4.063543
17 Sep 2021 06:57:00.000,3847.294754,-4510.006724,-4392.615168,2.441841,5.792677,-3.808786
17 Sep 2021 06:58:00.000,3986.744572,-4154.550442,-4613.294260,2.208649,6.050778,-3.540408
17 Sep 2021 06:59:00.000,4111.969700,-3784.248807,-4817.475661,1.967582,6.287263,-3.259369
17 Sep 2021 07:00:00.000,4222.523583,-3400.424772,-5004.429193,1.719498,6.501285,-2.966674
17 Sep 2021 07:01:00.000,4318.012015,-3004.449611,-5173.486287,1.465283,6.692081,-2.663371
17 Sep 2021 07:02:00.000,4398.094539,-2597.738016,-5324.042376,1.205843,6.858967,-2.350542
17 Sep 2021 07:03:00.000,4462.485663,-2181.743050,-5455.559051,0.942106,7.001349,-2.029308
17 Sep 2021 07:04:00.000,4510.955880,-1757.950950,-5567.565994,0.675011,7.118716,-1.700817
17 Sep 2021 07:05:00.000,4543.332484,-1327.875816,-5659.662653,0.405511,7.210650,-1.366243
17 Sep 2021 07:06:00.000,4559.500183,-893.054208,-5731.519681,0.134569,7.276822,-1.026784
17 Sep 2021 07:07:00.000,4559.401515,-455.039650,-5782.880107,-0.136851,7.316996,-0.683652
17 Sep 2021 07:08:00.000,4543.037049,-15.397082,-5813.560259,-0.407778,7.331027,-0.338076
17 Sep 2021 07:09:00.000,4510.465381,424.302731,-5823.450423,-0.677247,7.318866,0.008709
17 Sep 2021 07:10:00.000,4461.802927,862.488812,-5812.515229,-0.944296,7.280556,0.355463
17 Sep 2021 07:11:00.000,4397.223504,1297.595585,-5780.793782,-1.207973,7.216233,0.700946
17 Sep 2021 07:12:00.000,4316.957712,1728.068465,-5728.399522,-1.467337,7.126127,1.043922
17 Sep 2021 07:13:00.000,4221.292110,2152.369418,-5655.519817,-1.721463,7.010560,1.383165
17 Sep 2021 07:14:00.000,4110.568191,2568.982453,-5562.415293,-1.969444,6.869946,1.717462
17 Sep 2021 07:15:00.000,3985.181165,2976.419039,-5449.418903,-2.210396,6.704785,2.045616
17 Sep 2021 07:16:00.000,3845.578546,3373.223422,-5316.934735,-2.443459,6.515668,2.366456
17 Sep 2021 07:17:00.000,3692.258559,3757.977830,-5165.436569,-2.667802,6.303271,2.678833
17 Sep 2021 07:18:00.000,3525.768358,4129.307536,-4995.466180,-2.882624,6.068353,2.981630
17 Sep 2021 07:19:00.000,3346.702074,4485.885769,-4807.631401,-3.087160,5.811751,3.273764
17 Sep 2021 07:20:00.000,3155.698696,4826.438457,-4602.603953,-3.280679,5.534385,3.554191
17 Sep 2021 07:21:00.000,2953.439791,5149.748779,-4381.117039,-3.462492,5.237243,3.821907
17 Sep 2021 07:22:00.000,2740.647071,5454.661510,-4143.962721,-3.631950,4.921388,4.075956
17 Sep 2021 07:23:00.000,2518.079818,5740.087154,-3891.989092,-3.788449,4.587948,4.315429
17 Sep 2021 07:24:00.000,2286.532173,6005.005830,-3626.097239,-3.931430,4.238114,4.539470
17 Sep 2021 07:25:00.000,2046.830307,6248.470924,-3347.238025,-4.060384,3.873137,4.747276
17 Sep 2021 07:26:00.000,1799.829469,6469.612465,-3056.408682,-4.174851,3.494319,4.938106
17 Sep 2021 07:27:00.000,1546.410936,6667.640236,-2754.649251,-4.274422,3.103015,5.111277
17 Sep 2021 07:28:00.000,1287.478868,6841.846599,-2443.038859,-4.358743,2.700623,5.266169
17 Sep 2021 07:29:00.000,1023.957083,6991.609023,-2122.691864,-4.427512,2.288579,5.402229
17 Sep 2021 07:30:00.000,756.785762,7116.392307,-1794.753864,-4.480486,1.868357,5.518970
17 Sep 2021 07:31:00.000,486.918091,7215.750494,-1460.397605,-4.517475,1.441457,5.615974
17 Sep 2021 07:32:00.000,215.316866,7289.328466,-1120.818785,-4.538347,1.009405,5.692895
17 Sep 2021 07:33:00.000,-57.048949,7336.863211,-777.231778,-4.543028,0.573745,5.749457
17 Sep 2021 07:34:00.000,-329.207673,7358.184762,-430.865293,-4.531501,0.136032,5.785458
17 Sep 2021 07:35:00.000,-600.188376,7353.216812,-82.957978,-4.503809,-0.302169,5.800770
17 Sep 2021 07:36:00.000,-869.024346,7321.976976,265.246009,-4.460049,-0.739292,5.795338
17 Sep 2021 07:37:00.000,-1134.756531,7264.576738,612.501449,-4.400379,-1.173777,5.769181
17 Sep 2021 07:38:00.000,-1396.436968,7181.221049,957.566514,-4.325011,-1.604069,5.722393
17 Sep 2021 07:39:00.000,-1653.132159,7072.207596,1299.207210,-4.234214,-2.028633,5.655141
17 Sep 2021 07:40:00.000,-1903.926405,6937.925737,1636.201790,-4.128313,-2.445951,5.567665
17 Sep 2021 07:41:00.000,-2147.925070,6778.855115,1967.345119,-4.007685,-2.854532,5.460279
17 Sep 2021 07:42:00.000,-2384.257771,6595.563938,2291.452990,-3.872762,-3.252916,5.333366
17 Sep 2021 07:43:00.000,-2612.081489,6388.706957,2607.366353,-3.724024,-3.639681,5.187380
17 Sep 2021 07:44:00.000,-2830.583568,6159.023121,2913.955466,-3.562002,-4.013443,5.022844
17 Sep 2021 07:45:00.000,-3038.984620,5907.332938,3210.123927,-3.387275,-4.372867,4.840345
17 Sep 2021 07:46:00.000,-3236.541301,5634.535550,3494.812603,-3.200466,-4.716670,4.640536
17 Sep 2021 07:47:00.000,-3422.548967,5341.605512,3767.003413,-3.002242,-5.043623,4.424133
17 Sep 2021 07:48:00.000,-3596.344182,5029.589316,4025.722970,-2.793309,-5.352557,4.191908
17 Sep 2021 07:49:00.000,-3757.307086,4699.601652,4270.046061,-2.574415,-5.642369,3.944693
17 Sep 2021 07:50:00.000,-3904.863610,4352.821424,4499.098957,-2.346338,-5.912023,3.683370
17 Sep 2021 07:51:00.000,-4038.487518,3990.487538,4712.062538,-2.109895,-6.160556,3.408876
17 Sep 2021 07:52:00.000,-4157.702284,3613.894480,4908.175220,-1.865927,-6.387079,3.122191
17 Sep 2021 07:53:00.000,-4262.082796,3224.387685,5086.735681,-1.615305,-6.590783,2.824341
17 Sep 2021 07:54:00.000,-4351.256866,2823.358736,5247.105366,-1.358924,-6.770941,2.516390
17 Sep 2021 07:55:00.000,-4424.906563,2412.240387,5388.710774,-1.097699,-6.926908,2.199441
17 Sep 2021 07:56:00.000,-4482.769342,1992.501451,5511.045507,-0.832561,-7.058127,1.874626
17 Sep 2021 07:57:00.000,-4524.638981,1565.641544,5613.672081,-0.564456,-7.164129,1.543108
17 Sep 2021 07:58:00.000,-4550.366317,1133.185734,5696.223491,-0.294341,-7.244536,1.206070
17 Sep 2021 07:59:00.000,-4559.859777,696.679090,5758.404523,-0.023179,-7.299059,0.864720
17 Sep 2021 08:00:00.000,-4553.085703,257.681160,5799.992809,0.248062,-7.327504,0.520278
17 Sep 2021 08:01:00.000,-4530.068474,-182.239597,5820.839625,0.518415,-7.329769,0.173975
17 Sep 2021 08:02:00.000,-4490.890412,-621.511418,5820.870420,0.786914,-7.305846,-0.172950
17 Sep 2021 08:03:00.000,-4435.691498,-1058.564853,5800.085084,1.052603,-7.255821,-0.519257
17 Sep 2021 08:04:00.000,-4364.668860,-1491.838366,5758.557946,1.314533,-7.179871,-0.863707
17 Sep 2021 08:05:00.000,-4278.076079,-1919.783922,5696.437514,1.571770,-7.078269,-1.205068
17 Sep 2021 08:06:00.000,-4176.222276,-2340.872513,5613.945936,1.823396,-6.951376,-1.542120
17 Sep 2021 08:07:00.000,-4059.471015,-2753.599621,5511.378212,2.068515,-6.799647,-1.873656
17 Sep 2021 08:08:00.000,-3928.239000,-3156.490596,5389.101138,2.306250,-6.623623,-2.198493
17 Sep 2021 08:09:00.000,-3782.994590,-3548.105925,5247.551988,2.535755,-6.423932,-2.515467
17 Sep 2021 08:10:00.000,-3624.256128,-3927.046371,5087.236962,2.756211,-6.201290,-2.823446
17 Sep 2021 08:11:00.000,-3452.590092,-4291.957979,4908.729363,2.966831,-5.956490,-3.121328
17 Sep 2021 08:12:00.000,-3268.609067,-4641.536907,4712.667556,3.166864,-5.690407,-3.408047
17 Sep 2021 08:13:00.000,-3072.969570,-4974.534090,4499.752682,3.355596,-5.403991,-3.682579
17 Sep 2021 08:14:00.000,-2866.369697,-5289.759699,4270.746150,3.532355,-5.098267,-3.943942
17 Sep 2021 08:15:00.000,-2649.546638,-5586.087396,4026.466914,3.696510,-4.774326,-4.191200
17 Sep 2021 08:16:00.000,-2423.274045,-5862.458355,3767.788546,3.847475,-4.433326,-4.423471
17 Sep 2021 08:17:00.000,-2188.359269,-6117.885049,3495.636111,3.984713,-4.076484,-4.639922
17 Sep 2021 08:18:00.000,-1945.640485,-6351.454776,3210.982859,4.107733,-3.705076,-4.839781
17 Sep 2021 08:19:00.000,-1695.983696,-6562.332921,2914.846742,4.216097,-3.320429,-5.022332
17 Sep 2021 08:20:00.000,-1440.279645,-6749.765937,2608.286781,4.309419,-2.923916,-5.186922
17 Sep 2021 08:21:00.000,-1179.440639,-6913.084041,2292.399269,4.387366,-2.516955,-5.332964
17 Sep 2021 08:22:00.000,-914.397292,-7051.703605,1968.313858,4.449659,-2.100999,-5.459934
