"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:39:00.000,-543.720282,-7182.177820,1599.248450,4.516406,-1.584026,-5.578304
17 Sep 2021 04:40:00.000,-272.080475,-7264.367646,1261.681618,4.540656,-1.153718,-5.663560
17 Sep 2021 04:41:00.000,0.526142,-7320.603520,919.602857,4.548707,-0.719286,-5.728563
17 Sep 2021 04:42:00.000,273.127020,-7350.684379,574.235481,4.540529,-0.282282,-5.773080
17 Sep 2021 04:43:00.000,544.749645,-7354.502605,226.814566,4.516154,0.155733,-5.796951
17 Sep 2021 04:44:00.000,814.425007,-7332.044414,-121.417470,4.475667,0.593194,-5.800092
17 Sep 2021 04:45:00.000,1081.191057,-7283.389903,-469.215308,4.419213,1.028539,-5.782491
17 Sep 2021 04:46:00.000,1344.096136,-7208.712764,-815.335179,4.346995,1.460210,-5.744211
17 Sep 2021 04:47:00.000,1602.202377,-7108.279664,-1158.539318,4.259269,1.886667,-5.685389
17 Sep 2021 04:48:00.000,1854.589043,-6982.449295,-1497.600386,4.156350,2.306386,-5.606236
17 Sep 2021 04:49:00.000,2100.355816,-6831.671090,-1831.305860,4.038604,2.717866,-5.507034
17 Sep 2021 04:50:00.000,2338.626007,-6656.483621,-2158.462368,3.906451,3.119638,-5.388138
17 Sep 2021 04:51:00.000,2568.549685,-6457.512671,-2477.899960,3.760365,3.510267,-5.249974
17 Sep 2021 04:52:00.000,2789.306705,-6235.469003,-2788.476288,3.600865,3.888356,-5.093035
17 Sep 2021 04:53:00.000,3000.109640,-5991.145817,-3089.080694,3.428521,4.252554,-4.917882
17 Sep 2021 04:54:00.000,3200.206581,-5725.415921,-3378.638181,3.243948,4.601561,-4.725143
17 Sep 2021 04:55:00.000,3388.883827,-5439.228609,-3656.113255,3.047804,4.934129,-4.515506
17 Sep 2021 04:56:00.000,3565.468425,-5133.606272,-3920.513633,2.840791,5.249070,-4.289721
17 Sep 2021 04:57:00.000,3729.330575,-4809.640742,-4170.893787,2.623645,5.545259,-4.048596
17 Sep 2021 04:58:00.000,3879.885871,-4468.489399,-4406.358327,2.397143,5.821637,-3.792992
17 Sep 2021 04:59:00.000,4016.597389,-4111.371029,-4626.065204,2.162092,6.077217,-3.523824
17 Sep 2021 05:00:00.000,4138.977602,-3739.561470,-4829.228718,1.919331,6.311085,-3.242054
17 Sep 2021 05:01:00.000,4246.590114,-3354.389061,-5015.122334,1.669726,6.522406,-2.948691
17 Sep 2021 05:02:00.000,4339.051222,-2957.229888,-5183.081272,1.414167,6.710424,-2.644782
17 Sep 2021 05:03:00.000,4416.031282,-2549.502872,-5332.504891,1.153568,6.874469,-2.331416
17 Sep 2021 05:04:00.000,4477.255881,-2132.664699,-5462.858835,0.888856,7.013953,-2.009712
17 Sep 2021 05:05:00.000,4522.506820,-1708.204617,-5573.676941,0.620977,7.128377,-1.680821
17 Sep 2021 05:06:00.000,4551.622890,-1277.639111,-5664.562910,0.350887,7.217334,-1.345919
17 Sep 2021 05:07:00.000,4564.500444,-842.506492,-5735.191723,0.079548,7.280506,-1.006205
17 Sep 2021 05:08:00.000,4561.093769,-404.361392,-5785.310803,-0.192070,7.317665,-0.662891
17 Sep 2021 05:09:00.000,4541.415247,35.230782,-5814.740918,-0.463000,7.328680,-0.317208
17 Sep 2021 05:10:00.000,4505.535310,474.699446,-5823.376821,-0.732274,7.313511,0.029611
17 Sep 2021 05:11:00.000,4453.582189,912.474447,-5811.187629,-0.998932,7.272211,0.376323
17 Sep 2021 05:12:00.000,4385.741454,1346.991677,-5778.216932,-1.262022,7.204929,0.721689
17 Sep 2021 05:13:00.000,4302.255350,1776.698657,-5724.582638,-1.520606,7.111905,1.064475
17 Sep 2021 05:14:00.000,4203.421938,2200.060089,-5650.476547,-1.773762,6.993470,1.403454
17 Sep 2021 05:15:00.000,4089.594022,2615.563335,-5556.163673,-2.020586,6.850048,1.737414
17 Sep 2021 05:16:00.000,3961.177900,3021.723826,-5441.981290,-2.260199,6.682152,2.065161
17 Sep 2021 05:17:00.000,3818.631902,3417.090366,-5308.337726,-2.491745,6.490380,2.385523
17 Sep 2021 05:18:00.000,3662.464766,3800.250316,-5155.710908,-2.714398,6.275418,2.697353
17 Sep 2021 05:19:00.000,3493.233812,4169.834642,-4984.646646,-2.927364,6.038034,2.999538
17 Sep 2021 05:20:00.000,3311.542961,4524.522804,-4795.756687,-3.129884,5.779075,3.290996
17 Sep 2021 05:21:00.000,3118.040575,4863.047480,-4589.716524,-3.321235,5.499468,3.570685
17 Sep 2021 05:22:00.000,2913.417145,5184.199088,-4367.262981,-3.500734,5.200211,3.837604
17 Sep 2021 05:23:00.000,2698.402827,5486.830112,-4129.191578,-3.667742,4.882372,4.090800
17 Sep 2021 05:24:00.000,2473.764839,5769.859201,-3876.353688,-3.821663,4.547088,4.329367
17 Sep 2021 05:25:00.000,2240.304716,6032.275033,-3609.653487,-3.961948,4.195556,4.552452
17 Sep 2021 05:26:00.000,1998.855459,6273.139927,-3330.044729,-4.088097,3.829032,4.759256
17 Sep 2021 05:27:00.000,1750.278559,6491.593197,-3038.527328,-4.199659,3.448825,4.949041
17 Sep 2021 05:28:00.000,1495.460919,6686.854225,-2736.143784,-4.296238,3.056295,5.121127
17 Sep 2021 05:29:00.000,1235.311699,6858.225250,-2423.975458,-4.377488,2.652842,5.274900
17 Sep 2021 05:30:00.000,970.759063,7005.093864,-2103.138701,-4.443120,2.239910,5.409809
17 Sep 2021 05:31:00.000,702.746872,7126.935198,-1774.780863,-4.492900,1.818972,5.525372
17 Sep 2021 05:32:00.000,432.231318,7223.313799,-1440.076191,-4.526651,1.391533,5.621175
17 Sep 2021 05:33:00.000,160.177509,7293.885187,-1100.221630,-4.544252,0.959120,5.696876
17 Sep 2021 05:34:00.000,-112.443974,7338.397084,-756.432539,-4.545641,0.523278,5.752205
17 Sep 2021 05:35:00.000,-384.660537,7356.690316,-409.938351,-4.530814,0.085565,5.786963
17 Sep 2021 05:36:00.000,-655.501042,7348.699387,-61.978170,-4.499823,-0.352457,5.801026
17 Sep 2021 05:37:00.000,-923.999277,7314.452706,286.203657,-4.452779,-0.789222,5.794344
17 Sep 2021 05:38:00.000,-1189.197398,7254.072493,633.361990,-4.389850,-1.223169,5.766941
17 Sep 2021 05:39:00.000,-1450.149348,7167.774336,978.255349,-4.311261,-1.652749,5.718915
17 Sep 2021 05:40:00.000,-1705.924231,7055.866428,1319.650354,-4.217293,-2.076426,5.650437
17 Sep 2021 05:41:00.000,-1955.609633,6918.748463,1656.326134,-4.108280,-2.492686,5.561752
17 Sep 2021 05:42:00.000,-2198.314878,6756.910206,1987.078698,-3.984613,-2.900043,5.453178
17 Sep 2021 05:43:00.000,-2433.174203,6570.929750,2310.725234,-3.846732,-3.297040,5.325103
17 Sep 2021 05:44:00.000,-2659.349849,6361.471444,2626.108343,-3.695130,-3.682260,5.177984
17 Sep 2021 05:45:00.000,-2876.035047,6129.283526,2932.100178,-3.530347,-4.054325,5.012348
17 Sep 2021 05:46:00.000,-3082.456896,5875.195446,3227.606473,-3.352972,-4.411907,4.828788
17 Sep 2021 05:47:00.000,-3277.879122,5600.114903,3511.570465,-3.163637,-4.753728,4.627959
17 Sep 2021 05:48:00.000,-3461.604700,5305.024605,3782.976662,-2.963019,-5.078567,4.410580
17 Sep 2021 05:49:00.000,-3632.978347,4990.978758,4040.854484,-2.751832,-5.385262,4.177429
17 Sep 2021 05:50:00.000,-3791.388850,4659.099297,4284.281728,-2.530831,-5.672718,3.929338
17 Sep 2021 05:51:00.000,-3936.271254,4310.571879,4512.387869,-2.300805,-5.939908,3.667196
17 Sep 2021 05:52:00.000,-4067.108873,3946.641650,4724.357172,-2.062573,-6.185877,3.391939
17 Sep 2021 05:53:00.000,-4183.435133,3568.608793,4919.431610,-1.816987,-6.409747,3.104552
17 Sep 2021 05:54:00.000,-4284.835236,3177.823884,5096.913571,-1.564921,-6.610716,2.806063
17 Sep 2021 05:55:00.000,-4370.947638,2775.683069,5256.168360,-1.307277,-6.788068,2.497539
17 Sep 2021 05:56:00.000,-4441.465343,2363.623072,5396.626462,-1.044972,-6.941168,2.180084
17 Sep 2021 05:57:00.000,-4496.136989,1943.116067,5517.785581,-0.778942,-7.069468,1.854832
17 Sep 2021 05:58:00.000,-4534.767751,1515.664412,5619.212438,-0.510137,-7.172512,1.522948
17 Sep 2021 05:59:00.000,-4557.220034,1082.795287,5700.544318,-0.239516,-7.249930,1.185617
17 Sep 2021 06:00:00.000,-4563.413959,646.055238,5761.490368,0.031955,-7.301445,0.844046
17 Sep 2021 06:01:00.000,-4553.327653,207.004644,5801.832637,0.303309,-7.326874,0.499457
17 Sep 2021 06:02:00.000,-4526.997323,-232.787847,5821.426857,0.573578,-7.326125,0.153081
17 Sep 2021 06:03:00.000,-4484.517125,-671.750931,5820.202955,0.841796,-7.299202,-0.193842
17 Sep 2021 06:04:00.000,-4426.038829,-1108.316260,5798.165308,1.107007,-7.246199,-0.540071
17 Sep 2021 06:05:00.000,-4351.771278,-1540.924041,5755.392726,1.368266,-7.167306,-0.884369
17 Sep 2021 06:06:00.000,-4261.979639,-1968.028617,5692.038168,1.624640,-7.062805,-1.225505
17 Sep 2021 06:07:00.000,-4156.984459,-2388.103981,5608.328197,1.875214,-6.933070,-1.562258
17 Sep 2021 06:08:00.000,-4037.160520,-2799.649235,5504.562170,2.119095,-6.778563,-1.893425
17 Sep 2021 06:09:00.000,-3902.935499,-3201.193948,5381.111167,2.355412,-6.599837,-2.217820
17 Sep 2021 06:10:00.000,-3754.788444,-3591.303413,5238.416662,2.583324,-6.397529,-2.534284
17 Sep 2021 06:11:00.000,-3593.248065,-3968.583771,5076.988949,2.802016,-6.172363,-2.841685
17 Sep 2021 06:12:00.000,-3418.890845,-4331.686992,4897.405311,3.010709,-5.925144,-3.138924
17 Sep 2021 06:13:00.000,-3232.338983,-4679.315693,4700.307962,3.208658,-5.656753,-3.424937
17 Sep 2021 06:14:00.000,-3034.258173,-5010.227771,4486.401744,3.395158,-5.368150,-3.698703
17 Sep 2021 06:15:00.000,-2825.355233,-5323.240843,4256.451613,3.569543,-5.060366,-3.959242
17 Sep 2021 06:16:00.000,-2606.375577,-5617.236468,4011.279896,3.731191,-4.734501,-4.205622
17 Sep 2021 06:17:00.000,-2378.100558,-5891.164149,3751.763358,3.879525,-4.391718,-4.436962
17 Sep 2021 06:18:00.000,-2141.344680,-6144.045081,3478.830061,4.014017,-4.033243,-4.652435
17 Sep 2021 06:19:00.000,-1896.952693,-6374.975651,3193.456046,4.134187,-3.660356,-4.851271
17 Sep 2021 06:20:00.000,-1645.796575,-6583.130667,2896.661845,4.239607,-3.274389,-5.032758
17 Sep 2021 06:21:00.000,-1388.772425,-6767.766305,2589.508830,4.329901,-2.876721,-5.196247
17 Sep 2021 06:22:00.000,-1126.797263,-6928.222770,2273.095417,4.404746,-2.468773,-5.341153
17 Sep 2021 06:23:00.000,-860.805761,-7063.926649,1948.553138,4.463876,-2.052002,-5.466959
17 Sep 2021 06:24:00.000,-591.746904,-7174.392967,1617.042594,4.507080,-1.627897,-5.573215
17 Sep 2021 06:25:00.000,-320.580610,-7259.226913,1279.749308,4.534204,-1.197975,-5.659540
17 Sep 2021 06:26:00.000,-48.274301,-7318.125256,937.879481,4.545152,-0.763769,-5.725625
17 Sep 2021 06:27:00.000,224.200548,-7350.877427,592.655680,4.539885,-0.326833,-5.771236
17 Sep 2021 06:28:00.000,495.871873,-7357.366273,245.312467,4.518422,0.111273,-5.796207
17 Sep 2021 06:29:00.000,765.770491,-7337.568472,-102.908018,4.480840,0.548984,-5.800451
17 Sep 2021 06:30:00.000,1032.933553,-7291.554624,-450.760495,4.427272,0.984736,-5.783952
17 Sep 2021 06:31:00.000,1296.407987,-7219.488993,-797.001003,4.357911,1.416972,-5.746768
17 Sep 2021 06:32:00.000,1555.253888,-7121.628923,-1140.391344,4.273003,1.844147,-5.689033
17 Sep 2021 06:33:00.000,1808.547881,-6998.323918,-1479.703512,4.172853,2.264736,-5.610954
17 Sep 2021 06:34:00.000,2055.386407,-6850.014397,-1813.724088,4.057818,2.677235,-5.512809
17 Sep 2021 06:35:00.000,2294.888951,-6677.230116,-2141.258572,3.928307,3.080171,-5.394950
17 Sep 2021 06:36:00.000,2526.201178,-6480.588279,-2461.135663,3.784784,3.472104,-5.257798
17 Sep 2021 06:37:00.000,2748.497989,-6260.791334,-2772.211440,3.627760,3.851635,-5.101843
17 Sep 2021 06:38:00.000,2960.986453,-6018.624460,-3073.373461,3.457797,4.217405,-4.927644
17 Sep 2021 06:39:00.000,3162.908645,-5754.952764,-3363.544733,3.275500,4.568110,-4.735822
17 Sep 2021 06:40:00.000,3353.544346,-5470.718195,-3641.687569,3.081519,4.902495,-4.527065
17 Sep 2021 06:41:00.000,3532.213608,-5166.936169,-3906.807295,2.876548,5.219366,-4.302119
17 Sep 2021 06:42:00.000,3698.279186,-4844.691952,-4157.955814,2.661318,5.517591,-4.061787
17 Sep 2021 06:43:00.000,3851.148805,-4505.136775,-4394.234986,2.436596,5.796104,-3.806930
17 Sep 2021 06:44:00.000,3990.277278,-4149.483726,-4614.799848,2.203185,6.053910,-3.538459
17 Sep 2021 06:45:00.000,4115.168444,-3779.003414,-4818.861636,1.961917,6.290087,-3.257334
17 Sep 2021 06:46:00.000,4225.376942,-3395.019430,-5005.690598,1.713652,6.503792,-2.964561
17 Sep 2021 06:47:00.000,4320.509798,-2998.903618,-5174.618611,1.459278,6.694262,-2.661186
17 Sep 2021 06:48:00.000,4400.227824,-2592.071174,-5325.041569,1.199701,6.860814,-2.348294
17 Sep 2021 06:49:00.000,4464.246833,-2175.975592,-5456.421541,0.935847,7.002855,-2.027004
17 Sep 2021 06:50:00.000,4512.338644,-1752.103466,-5568.288696,0.668659,7.119877,-1.698465
17 Sep 2021 06:51:00.000,4544.331903,-1321.969184,-5660.242983,0.399088,7.211461,-1.363853
17 Sep 2021 06:52:00.000,4560.112688,-887.109517,-5731.955563,0.128098,7.277280,-1.024363
17 Sep 2021 06:53:00.000,4559.624918,-449.078124,-5783.169982,-0.143346,7.317099,-0.681210
17 Sep 2021 06:54:00.000,4542.870551,-9.440005,-5813.703091,-0.414276,7.330776,-0.335621
17 Sep 2021 06:55:00.000,4509.909576,430.234091,-5823.445701,-0.683723,7.318260,0.011168
17 Sep 2021 06:56:00.000,4460.859799,868.373278,-5812.362970,-0.950728,7.279598,0.357917
17 Sep 2021 06:57:00.000,4395.896422,1303.412147,-5780.494530,-1.214337,7.214927,0.703387
17 Sep 2021 06:58:00.000,4315.251414,1733.796357,-5727.954348,-1.473611,7.124478,1.046341
17 Sep 2021 06:59:00.000,4219.212690,2157.988190,-5654.930313,-1.727624,7.008573,1.385553
17 Sep 2021 07:00:00.000,4108.123074,2574.472045,-5561.683567,-1.975470,6.867628,1.719810
17 Sep 2021 07:01:00.000,3982.379082,2981.759851,-5448.547571,-2.216266,6.702144,2.047917
17 Sep 2021 07:02:00.000,3842.429504,3378.396386,-5315.926914,-2.449152,6.512715,2.368701
17 Sep 2021 07:03:00.000,3688.773804,3762.964478,-5164.295862,-2.673297,6.300015,2.681013
17 Sep 2021 07:04:00.000,3521.960333,4134.090064,-4994.196666,-2.887902,6.064806,2.983738
17 Sep 2021 07:05:00.000,3342.584379,4490.447103,-4806.237622,-3.092201,5.807926,3.275793
17 Sep 2021 07:06:00.000,3151.286036,4830.762312,-4601.090892,-3.285467,5.530295,3.556133
17 Sep 2021 07:07:00.000,2948.747925,5153.819717,-4379.490106,-3.467009,5.232903,3.823757
17 Sep 2021 07:08:00.000,2735.692754,5458.464999,-4142.227735,-3.636179,4.916814,4.077705
17 Sep 2021 07:09:00.000,2512.880742,5743.609613,-3890.152257,-3.792376,4.583155,4.317072
17 Sep 2021 07:10:00.000,2281.106906,6008.234684,-3624.165125,-3.935041,4.233121,4.541000
17 Sep 2021 07:11:00.000,2041.198223,6251.394646,-3345.217540,-4.063665,3.867960,4.748689
17 Sep 2021 07:12:00.000,1794.010681,6472.220616,-3054.307052,-4.177791,3.488978,4.939396
17 Sep 2021 07:13:00.000,1540.426225,6669.923505,-2752.473992,-4.277011,3.097528,5.112439
17 Sep 2021 07:14:00.000,1281.349606,6843.796835,-2440.797750,-4.360971,2.695010,5.267200
17 Sep 2021 07:15:00.000,1017.705160,6993.219263,-2120.392919,-4.429372,2.282860,5.403124
17 Sep 2021 07:16:00.000,750.433504,7117.656803,-1792.405305,-4.481970,1.862552,5.519727
17 Sep 2021 07:17:00.000,480.488184,7216.664733,-1458.007830,-4.518578,1.435588,5.616589
17 Sep 2021 07:18:00.000,208.832272,7289.889183,-1118.396340,-4.539066,1.003492,5.693367
17 Sep 2021 07:19:00.000,-63.565071,7337.068404,-774.785326,-4.543359,0.567808,5.749784
17 Sep 2021 07:20:00.000,-335.732053,7358.033701,-428.403582,-4.531445,0.130094,5.785639
17 Sep 2021 07:21:00.000,-606.697713,7352.710035,-80.489812,-4.503364,-0.308087,5.800805
17 Sep 2021 07:22:00.000,-875.495393,7321.116294,267.711803,-4.459218,-0.745170,5.795225
17 Sep 2021 07:23:00.000,-1141.166180,7263.365225,614.956053,-4.399164,-1.179592,5.768922
17 Sep 2021 07:24:00.000,-1402.762327,7179.663031,960.001151,-4.323417,-1.609803,5.721988
17 Sep 2021 07:25:00.000,-1659.350639,7070.308635,1301.613173,-4.232246,-2.034264,5.654591
17 Sep 2021 07:26:00.000,-1910.015798,6935.692614,1638.570474,-4.125979,-2.451458,5.566973
17 Sep 2021 07:27:00.000,-2153.863629,6776.295803,1969.668055,-4.004993,-2.859897,5.459447
17 Sep 2021 07:28:00.000,-2390.024288,6592.687576,2293.721870,-3.869721,-3.258119,5.332397
17 Sep 2021 07:29:00.000,-2617.655370,6385.523814,2609.573064,-3.720645,-3.644703,5.186278
17 Sep 2021 07:30:00.000,-2835.944906,6155.544562,2916.092115,-3.558298,-4.018267,5.021612
17 Sep 2021 07:31:00.000,-3044.114269,5903.571384,3212.182875,-3.383258,-4.377476,4.838988
17 Sep 2021 07:32:00.000,-3241.420941,5630.504430,3496.786486,-3.196151,-4.721046,4.639060
17 Sep 2021 07:33:00.000,-3427.161171,5337.319220,3768.885172,-2.997644,-5.047751,4.422541
17 Sep 2021 07:34:00.000,-3600.672479,5025.063155,4027.505876,-2.788446,-5.356423,4.190208
17 Sep 2021 07:35:00.000,-3761.336018,4694.851782,4271.723738,-2.569302,-5.645959,3.942889
17 Sep 2021 07:36:00.000,-3908.578788,4347.864804,4500.665406,-2.340995,-5.915324,3.681470
17 Sep 2021 07:37:00.000,-4041.875673,3985.341865,4713.512157,-2.104340,-6.163556,3.406886
17 Sep 2021 07:38:00.000,-4160.751317,3608.578125,4909.502825,-1.860180,-6.389768,3.120118
17 Sep 2021 07:39:00.000,-4264.781816,3218.919630,5087.936523,-1.609388,-6.593151,2.822192
17 Sep 2021 07:40:00.000,-4353.596236,2817.758503,5248.175152,-1.352857,-6.772979,2.514174
17 Sep 2021 07:41:00.000,-4426.877926,2406.527972,5389.645678,-1.091503,-6.928609,2.197165
17 Sep 2021 07:42:00.000,-4484.365658,1986.697247,5511.842186,-0.826258,-7.059485,1.872299
17 Sep 2021 07:43:00.000,-4525.854548,1559.766275,5614.327686,-0.558070,-7.165140,1.540737
17 Sep 2021 07:44:00.000,-4551.196794,1127.260377,5696.735677,-0.287893,-7.245195,1.203665
17 Sep 2021 07:45:00.000,-4560.302198,690.724799,5758.771458,-0.016694,-7.299364,0.862289
17 Sep 2021 07:46:00.000,-4553.138487,251.719195,5800.213182,0.254562,-7.327455,0.517829
17 Sep 2021 07:47:00.000,-4529.731431,-188.187951,5820.912647,0.524906,-7.329365,0.171517
17 Sep 2021 07:48:00.000,-4490.164747,-627.424924,5820.795830,0.793374,-7.305089,-0.175408
17 Sep 2021 07:49:00.000,-4434.579801,-1064.422397,5799.863149,1.059008,-7.254713,-0.521706
17 Sep 2021 07:50:00.000,-4363.175101,-1497.619036,5758.189460,1.320860,-7.178417,-0.866138
17 Sep 2021 07:51:00.000,-4276.205591,-1925.467079,5695.923793,1.577997,-7.076473,-1.207473
17 Sep 2021 07:52:00.000,-4173.981740,-2346.437866,5613.288819,1.829501,-6.949246,-1.544490
17 Sep 2021 07:53:00.000,-4056.868431,-2759.027302,5510.580049,2.074475,-6.797189,-1.875983
17 Sep 2021 07:54:00.000,-3925.283662,-3161.761226,5388.164781,2.312045,-6.620846,-2.200768
17 Sep 2021 07:55:00.000,-3779.697053,-3553.200687,5246.480788,2.541364,-6.420847,-2.517683
17 Sep 2021 07:56:00.000,-3620.628167,-3931.947075,5086.034748,2.761613,-6.197907,-2.825594
17 Sep 2021 07:57:00.000,-3448.644663,-4296.647129,4907.400436,2.972008,-5.952821,-3.123400
17 Sep 2021 07:58:00.000,-3264.360260,-4645.997761,4711.216667,3.171797,-5.686466,-3.410037
17 Sep 2021 07:59:00.000,-3068.432558,-4978.750722,4498.185021,3.360267,-5.399792,-3.684479
17 Sep 2021 08:00:00.000,-2861.560682,-5293.717055,4269.067321,3.536748,-5.093825,-3.945744
17 Sep 2021 08:01:00.000,-2644.482795,-5589.771347,4024.682922,3.700609,-4.769656,-4.192900
17 Sep 2021 08:02:00.000,-2417.973456,-5865.855750,3765.905771,3.851266,-4.428445,-4.425061
17 Sep 2021 08:03:00.000,-2182.840865,-6120.983758,3493.661285,3.988181,-4.071410,-4.641397
17 Sep 2021 08:04:00.000,-1939.923973,-6354.243737,3208.923044,4.110867,-3.699827,-4.841136
17 Sep 2021 08:05:00.000,-1690.089491,-6564.802176,2912.709306,4.218885,-3.315023,-5.023562
17 Sep 2021 08:06:00.000,-1434.228797,-6751.906671,2606.079366,4.311851,-2.918373,-5.188023
17 Sep 2021 08:07:00.000,-1173.254756,-6914.888611,2290.129769,4.389433,-2.511294,-5.333931
17 Sep 2021 08:08:00.000,-908.098465,-7053.165570,1965.990390,4.451355,-2.095240,-5.460764
17 Sep 2021 08:09:00.000,-639.705926,-7166.243382,1634.820389,4.497396,-1.671699,-5.568069
17 Sep 2021 08:10:00.000,-369.034677,-7253.717915,1297.804071,4.527391,-1.242183,-5.655462
17 Sep 2021 08:11:00.000,-97.050371,-7315.276509,956.146645,4.541235,-0.808227,-5.722630
17 Sep 2021 08:12:00.000,175.276666,-7350.699098,611.069921,4.538878,-0.371381,-5.769333
17 Sep 2021 08:13:00.000,446.974899,-7359.858994,263.807932,4.520327,0.066795,-5.795405
17 Sep 2021 08:14:00.000,717.075047,-7342.723339,-84.397469,4.485651,0.504733,-5.800751
17 Sep 2021 08:15:00.000,984.613545,-7299.353228,-432.301058,4.434973,0.940871,-5.785354
17 Sep 2021 08:16:00.000,1248.635978,-7229.903487,-778.658692,4.368473,1.373649,-5.749267
17 Sep 2021 08:17:00.000,1508.200486,-7134.622119,-1122.231752,4.286390,1.801521,-5.692620
17 Sep 2021 08:18:00.000,1762.381125,-7013.849423,-1461.791581,4.189016,2.222959,-5.615616
17 Sep 2021 08:19:00.000,2010.271173,-6868.016777,-1796.123871,4.076698,2.636457,-5.518529
17 Sep 2021 08:20:00.000,2250.986357,-6697.645092,-2124.033011,3.949839,3.040537,-5.401708
17 Sep 2021 08:21:00.000,2483.668014,-6503.342961,-2444.346357,3.808890,3.433756,-5.265569
17 Sep 2021 08:22:00.000,2707.486153,-6285.804477,-2755.918432,3.654354,3.814708,-5.110600
