"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:39:00.000,2869.878159,-4619.886572,4985.714894,6.654826,0.914035,-2.983684
17 Sep 2021 04:40:00.000,3263.844102,-4556.927627,4797.774262,6.472086,1.187213,-3.275235
17 Sep 2021 04:41:00.000,3646.144462,-4477.707235,4592.676134,6.266226,1.456162,-3.555073
17 Sep 2021 04:42:00.000,4015.413524,-4382.507598,4371.153964,6.037981,1.719923,-3.822197
17 Sep 2021 04:43:00.000,4370.332144,-4271.667943,4133.999943,5.788166,1.977555,-4.075653
17 Sep 2021 04:44:00.000,4709.632468,-4145.583309,3882.062163,5.517675,2.228138,-4.314534
17 Sep 2021 04:45:00.000,5032.102455,-4004.703145,3616.241583,5.227474,2.470778,-4.537986
17 Sep 2021 04:46:00.000,5336.590211,-3849.529704,3337.488811,4.918600,2.704608,-4.745209
17 Sep 2021 04:47:00.000,5622.008099,-3680.616253,3046.800702,4.592157,2.928795,-4.935463
17 Sep 2021 04:48:00.000,5887.336630,-3498.565100,2745.216793,4.249311,3.142539,-5.108066
17 Sep 2021 04:49:00.000,6131.628097,-3304.025448,2433.815586,3.891288,3.345075,-5.262403
17 Sep 2021 04:50:00.000,6354.009968,-3097.691080,2113.710692,3.519367,3.535681,-5.397921
17 Sep 2021 04:51:00.000,6553.687998,-2880.297882,1786.046845,3.134876,3.713678,-5.514135
17 Sep 2021 04:52:00.000,6729.949064,-2652.621221,1451.995814,2.739190,3.878428,-5.610630
17 Sep 2021 04:53:00.000,6882.163718,-2415.473178,1112.752208,2.333723,4.029345,-5.687060
17 Sep 2021 04:54:00.000,7009.788428,-2169.699654,769.529207,1.919923,4.165888,-5.743153
17 Sep 2021 04:55:00.000,7112.367523,-1916.177350,423.554220,1.499268,4.287571,-5.778708
17 Sep 2021 04:56:00.000,7189.534819,-1655.810639,76.064498,1.073262,4.393960,-5.793597
17 Sep 2021 04:57:00.000,7241.014925,-1389.528346,-271.697290,0.643426,4.484673,-5.787768
17 Sep 2021 04:58:00.000,7266.624230,-1118.280425,-618.487501,0.211297,4.559386,-5.761240
17 Sep 2021 04:59:00.000,7266.271549,-843.034578,-963.065969,-0.221582,4.617834,-5.714110
17 Sep 2021 05:00:00.000,7239.958460,-564.772801,-1304.200436,-0.653663,4.659806,-5.646545
17 Sep 2021 05:01:00.000,7187.779285,-284.487876,-1640.670959,-1.083405,4.685152,-5.558788
17 Sep 2021 05:02:00.000,7109.920760,-3.179836,-1971.274275,-1.509270,4.693782,-5.451151
17 Sep 2021 05:03:00.000,7006.661365,278.147609,-2294.828102,-1.929738,4.685664,-5.324021
17 Sep 2021 05:04:00.000,6878.370325,558.490650,-2610.175369,-2.343306,4.660828,-5.177851
17 Sep 2021 05:05:00.000,6725.506294,836.848963,-2916.188350,-2.748498,4.619359,-5.013164
17 Sep 2021 05:06:00.000,6548.615711,1112.229274,-3211.772703,-3.143864,4.561408,-4.830550
17 Sep 2021 05:07:00.000,6348.330851,1383.648908,-3495.871378,-3.527994,4.487179,-4.630661
17 Sep 2021 05:08:00.000,6125.367562,1650.139296,-3767.468398,-3.899515,4.396937,-4.414212
17 Sep 2021 05:09:00.000,5880.522706,1910.749424,-4025.592495,-4.257099,4.291003,-4.181977
17 Sep 2021 05:10:00.000,5614.671314,2164.549237,-4269.320582,-4.599470,4.169756,-3.934787
17 Sep 2021 05:11:00.000,5328.763456,2410.632951,-4497.781053,-4.925403,4.033627,-3.673526
17 Sep 2021 05:12:00.000,5023.820848,2648.122287,-4710.156901,-5.233736,3.883102,-3.399127
17 Sep 2021 05:13:00.000,4700.933199,2876.169609,-4905.688640,-5.523366,3.718717,-3.112573
17 Sep 2021 05:14:00.000,4361.254316,3093.960944,-5083.677021,-5.793259,3.541058,-2.814888
17 Sep 2021 05:15:00.000,4005.997986,3300.718892,-5243.485531,-6.042451,3.350760,-2.507136
17 Sep 2021 05:16:00.000,3636.433633,3495.705399,-5384.542672,-6.270052,3.148500,-2.190418
17 Sep 2021 05:17:00.000,3253.881784,3678.224389,-5506.344002,-6.475249,2.935000,-1.865867
17 Sep 2021 05:18:00.000,2859.709351,3847.624255,-5608.453941,-6.657310,2.711021,-1.534644
17 Sep 2021 05:19:00.000,2455.324749,4003.300180,-5690.507327,-6.815583,2.477363,-1.197932
17 Sep 2021 05:20:00.000,2042.172857,4144.696297,-5752.210725,-6.949504,2.234858,-0.856937
17 Sep 2021 05:21:00.000,1621.729863,4271.307677,-5793.343471,-7.058595,1.984372,-0.512876
17 Sep 2021 05:22:00.000,1195.497984,4382.682130,-5813.758466,-7.142466,1.726799,-0.166982
17 Sep 2021 05:23:00.000,765.000103,4478.421819,-5813.382702,-7.200818,1.463057,0.179510
17 Sep 2021 05:24:00.000,331.774324,4558.184683,-5792.217519,-7.233443,1.194086,0.525359
17 Sep 2021 05:25:00.000,-102.631521,4621.685657,-5750.338603,-7.240224,0.920848,0.869330
17 Sep 2021 05:26:00.000,-536.665403,4668.697693,-5687.895717,-7.221138,0.644315,1.210192
17 Sep 2021 05:27:00.000,-968.776642,4699.052573,-5605.112160,-7.176253,0.365476,1.546727
17 Sep 2021 05:28:00.000,-1397.421443,4712.641505,-5502.283975,-7.105729,0.085325,1.877730
17 Sep 2021 05:29:00.000,-1821.068418,4709.415519,-5379.778887,-7.009820,-0.195139,2.202018
17 Sep 2021 05:30:00.000,-2238.204052,4689.385641,-5238.034987,-6.888867,-0.474914,2.518432
17 Sep 2021 05:31:00.000,-2647.338110,4652.622856,-5077.559166,-6.743305,-0.753004,2.825839
17 Sep 2021 05:32:00.000,-3047.008965,4599.257854,-4898.925306,-6.573651,-1.028414,3.123141
17 Sep 2021 05:33:00.000,-3435.788818,4529.480570,-4702.772220,-6.380514,-1.300162,3.409274
17 Sep 2021 05:34:00.000,-3812.288795,4443.539505,-4489.801377,-6.164584,-1.567280,3.683215
17 Sep 2021 05:35:00.000,-4175.163915,4341.740839,-4260.774385,-5.926632,-1.828813,3.943985
17 Sep 2021 05:36:00.000,-4523.117889,4224.447347,-4016.510273,-5.667508,-2.083827,4.190650
17 Sep 2021 05:37:00.000,-4854.907754,4092.077098,-3757.882558,-5.388140,-2.331414,4.422329
17 Sep 2021 05:38:00.000,-5169.348312,3945.101970,-3485.816126,-5.089524,-2.570690,4.638193
17 Sep 2021 05:39:00.000,-5465.316364,3784.045969,-3201.283920,-4.772728,-2.800799,4.837471
17 Sep 2021 05:40:00.000,-5741.754722,3609.483354,-2905.303463,-4.438885,-3.020922,5.019449
17 Sep 2021 05:41:00.000,-5997.675986,3422.036598,-2598.933218,-4.089187,-3.230272,5.183477
17 Sep 2021 05:42:00.000,-6232.166070,3222.374162,-2283.268803,-3.724883,-3.428101,5.328968
17 Sep 2021 05:43:00.000,-6444.387465,3011.208114,-1959.439076,-3.347276,-3.613705,5.455402
17 Sep 2021 05:44:00.000,-6633.582234,2789.291588,-1628.602091,-2.957715,-3.786420,5.562327
17 Sep 2021 05:45:00.000,-6799.074718,2557.416100,-1291.940965,-2.557592,-3.945629,5.649360
17 Sep 2021 05:46:00.000,-6940.273947,2316.408724,-950.659641,-2.148335,-4.090765,5.716191
17 Sep 2021 05:47:00.000,-7056.675751,2067.129141,-605.978585,-1.731408,-4.221308,5.762579
17 Sep 2021 05:48:00.000,-7147.864563,1810.466572,-259.130422,-1.308301,-4.336793,5.788360
17 Sep 2021 05:49:00.000,-7213.514897,1547.336610,88.644475,-0.880525,-4.436807,5.793441
17 Sep 2021 05:50:00.000,-7253.392515,1278.677948,436.102417,-0.449607,-4.520992,5.777804
17 Sep 2021 05:51:00.000,-7267.355262,1005.449036,782.000848,-0.017089,-4.589049,5.741505
17 Sep 2021 05:52:00.000,-7255.353569,728.624657,1125.102791,0.415485,-4.640733,5.684673
17 Sep 2021 05:53:00.000,-7217.430634,449.192452,1464.181267,0.846569,-4.675860,5.607512
17 Sep 2021 05:54:00.000,-7153.722262,168.149396,1798.023686,1.274623,-4.694304,5.510298
17 Sep 2021 05:55:00.000,-7064.456382,-113.501759,2125.436184,1.698119,-4.695998,5.393378
17 Sep 2021 05:56:00.000,-6949.952230,-394.756064,2445.247890,2.115542,-4.680937,5.257171
17 Sep 2021 05:57:00.000,-6810.619208,-674.609954,2756.315115,2.525402,-4.649173,5.102164
17 Sep 2021 05:58:00.000,-6646.955419,-952.064834,3057.525438,2.926234,-4.600819,4.928910
17 Sep 2021 05:59:00.000,-6459.545887,-1226.130640,3347.801693,3.316607,-4.536047,4.738030
17 Sep 2021 06:00:00.000,-6249.060469,-1495.829369,3626.105810,3.695125,-4.455089,4.530207
17 Sep 2021 06:01:00.000,-6016.251453,-1760.198576,3891.442537,4.060438,-4.358231,4.306182
17 Sep 2021 06:02:00.000,-5761.950877,-2018.294802,4142.862993,4.411238,-4.245820,4.066758
17 Sep 2021 06:03:00.000,-5487.067551,-2269.196943,4379.468062,4.746275,-4.118256,3.812791
17 Sep 2021 06:04:00.000,-5192.583812,-2512.009540,4600.411614,5.064350,-3.975994,3.545189
17 Sep 2021 06:05:00.000,-4879.552011,-2745.865969,4804.903521,5.364328,-3.819541,3.264908
17 Sep 2021 06:06:00.000,-4549.090752,-2969.931540,4992.212492,5.645137,-3.649455,2.972952
17 Sep 2021 06:07:00.000,-4202.380899,-3183.406475,5161.668683,5.905774,-3.466342,2.670364
17 Sep 2021 06:08:00.000,-3840.661350,-3385.528758,5312.666093,6.145308,-3.270855,2.358227
17 Sep 2021 06:09:00.000,-3465.224615,-3575.576860,5444.664735,6.362883,-3.063692,2.037656
17 Sep 2021 06:10:00.000,-3077.412196,-3752.872315,5557.192560,6.557724,-2.845591,1.709798
17 Sep 2021 06:11:00.000,-2678.609794,-3916.782139,5649.847152,6.729132,-2.617331,1.375826
17 Sep 2021 06:12:00.000,-2270.242356,-4066.721090,5722.297162,6.876498,-2.379725,1.036933
17 Sep 2021 06:13:00.000,-1853.768984,-4202.153760,5774.283498,6.999293,-2.133620,0.694332
17 Sep 2021 06:14:00.000,-1430.677726,-4322.596487,5805.620246,7.097081,-1.879896,0.349249
17 Sep 2021 06:15:00.000,-1002.480251,-4427.619079,5816.195340,7.169511,-1.619456,0.002916
17 Sep 2021 06:16:00.000,-570.706456,-4516.846353,5805.970957,7.216326,-1.353231,-0.343428
17 Sep 2021 06:17:00.000,-136.898994,-4589.959475,5774.983660,7.237358,-1.082169,-0.688543
17 Sep 2021 06:18:00.000,297.392234,-4646.697100,5723.344259,7.232533,-0.807238,-1.031196
17 Sep 2021 06:19:00.000,730.615617,-4686.856303,5651.237422,7.201869,-0.529419,-1.370161
17 Sep 2021 06:20:00.000,1161.223381,-4710.293310,5558.921009,7.145474,-0.249702,-1.704227
17 Sep 2021 06:21:00.000,1587.677112,-4716.924008,5446.725152,7.063551,0.030913,-2.032198
17 Sep 2021 06:22:00.000,2008.453260,-4706.724249,5315.051076,6.956393,0.311427,-2.352901
17 Sep 2021 06:23:00.000,2422.048577,-4679.729937,5164.369661,6.824383,0.590837,-2.665191
17 Sep 2021 06:24:00.000,2826.985487,-4636.036904,4995.219763,6.667993,0.868147,-2.967949
17 Sep 2021 06:25:00.000,3221.817368,-4575.800565,4808.206279,6.487783,1.142368,-3.260094
17 Sep 2021 06:26:00.000,3605.133720,-4499.235372,4603.997993,6.284395,1.412520,-3.540580
17 Sep 2021 06:27:00.000,3975.565198,-4406.614044,4383.325178,6.058557,1.677640,-3.808405
17 Sep 2021 06:28:00.000,4331.788511,-4298.266600,4146.976986,5.811077,1.936782,-4.062610
17 Sep 2021 06:29:00.000,4672.531147,-4174.579180,3895.798627,5.542838,2.189021,-4.302287
17 Sep 2021 06:30:00.000,4996.575916,-4035.992671,3630.688346,5.254800,2.433456,-4.526578
17 Sep 2021 06:31:00.000,5302.765301,-3883.001135,3352.594210,4.947991,2.669215,-4.734682
17 Sep 2021 06:32:00.000,5590.005591,-3716.150049,3062.510718,4.623508,2.895457,-4.925854
17 Sep 2021 06:33:00.000,5857.270789,-3536.034355,2761.475246,4.282511,3.111375,-5.099411
17 Sep 2021 06:34:00.000,6103.606277,-3343.296346,2450.564333,3.926217,3.316196,-5.254731
17 Sep 2021 06:35:00.000,6328.132224,-3138.623369,2130.889837,3.555901,3.509191,-5.391260
17 Sep 2021 06:36:00.000,6530.046729,-2922.745378,1803.594955,3.172885,3.689671,-5.508509
17 Sep 2021 06:37:00.000,6708.628687,-2696.432330,1469.850134,2.778538,3.856990,-5.606059
17 Sep 2021 06:38:00.000,6863.240362,-2460.491437,1130.848889,2.374269,4.010552,-5.683561
17 Sep 2021 06:39:00.000,6993.329665,-2215.764289,787.803533,1.961522,4.149808,-5.740737
17 Sep 2021 06:40:00.000,7098.432125,-1963.123850,441.940839,1.541772,4.274261,-5.777384
17 Sep 2021 06:41:00.000,7178.172550,-1703.471346,94.497658,1.116519,4.383466,-5.793371
17 Sep 2021 06:42:00.000,7232.266362,-1437.733049,-253.283508,0.687283,4.477034,-5.788639
17 Sep 2021 06:43:00.000,7260.520617,-1166.856974,-600.158948,0.255596,4.554630,-5.763207
17 Sep 2021 06:44:00.000,7262.834689,-891.809495,-944.888190,-0.176998,4.615976,-5.717165
17 Sep 2021 06:45:00.000,7239.200633,-613.571898,-1286.238436,-0.608955,4.660854,-5.650677
17 Sep 2021 06:46:00.000,7189.703207,-333.136881,-1622.988974,-1.038731,4.689103,-5.563982
17 Sep 2021 06:47:00.000,7114.519572,-51.505014,-1953.935537,-1.464790,4.700621,-5.457389
17 Sep 2021 06:48:00.000,7013.918657,230.318838,-2277.894618,-1.885611,4.695366,-5.331280
17 Sep 2021 06:49:00.000,6888.260197,511.329092,-2593.707695,-2.299690,4.673358,-5.186105
17 Sep 2021 06:50:00.000,6737.993445,790.523038,-2900.245377,-2.705548,4.634674,-5.022384
17 Sep 2021 06:51:00.000,6563.655568,1066.904421,-3196.411445,-3.101734,4.579452,-4.840703
17 Sep 2021 06:52:00.000,6365.869726,1339.486989,-3481.146769,-3.486834,4.507888,-4.641710
17 Sep 2021 06:53:00.000,6145.342844,1607.298017,-3753.433095,-3.859472,4.420237,-4.426118
17 Sep 2021 06:54:00.000,5902.863086,1869.381778,-4012.296691,-4.218316,4.316811,-4.194698
17 Sep 2021 06:55:00.000,5639.297039,2124.802952,-4256.811825,-4.562085,4.197979,-3.948277
17 Sep 2021 06:56:00.000,5355.586612,2372.649965,-4486.104076,-4.889550,4.064165,-3.687736
17 Sep 2021 06:57:00.000,5052.745675,2612.038239,-4699.353463,-5.199543,3.915845,-3.414008
17 Sep 2021 06:58:00.000,4731.856433,2842.113358,-4895.797376,-5.490955,3.753549,-3.128070
17 Sep 2021 06:59:00.000,4394.065560,3062.054105,-5074.733304,-5.762746,3.577855,-2.830946
17 Sep 2021 07:00:00.000,4040.580098,3271.075405,-5235.521345,-6.013944,3.389389,-2.523698
17 Sep 2021 07:01:00.000,3672.663151,3468.431119,-5377.586499,-6.243654,3.188824,-2.207425
17 Sep 2021 07:02:00.000,3291.629362,3653.416711,-5500.420718,-6.451054,2.976875,-1.883258
17 Sep 2021 07:03:00.000,2898.840223,3825.371765,-5603.584728,-6.635403,2.754298,-1.552356
17 Sep 2021 07:04:00.000,2495.699210,3983.682338,-5686.709600,-6.796044,2.521886,-1.215903
17 Sep 2021 07:05:00.000,2083.646761,4127.783154,-5749.498065,-6.932402,2.280469,-0.875101
17 Sep 2021 07:06:00.000,1664.155139,4257.159626,-5791.725579,-7.043991,2.030908,-0.531170
17 Sep 2021 07:07:00.000,1238.723163,4371.349687,-5813.241130,-7.130412,1.774094,-0.185339
17 Sep 2021 07:08:00.000,808.870859,4469.945445,-5813.967771,-7.191358,1.510941,0.161154
17 Sep 2021 07:09:00.000,376.134026,4552.594640,-5793.902901,-7.226609,1.242390,0.507071
17 Sep 2021 07:10:00.000,-57.941251,4619.001899,-5753.118273,-7.236042,0.969397,0.851176
17 Sep 2021 07:11:00.000,-491.804122,4668.929796,-5691.759733,-7.219622,0.692938,1.192236
17 Sep 2021 07:12:00.000,-923.904520,4702.199697,-5610.046706,-7.177409,0.413998,1.529032
17 Sep 2021 07:13:00.000,-1352.698688,4718.692402,-5508.271405,-7.109554,0.133573,1.860361
17 Sep 2021 07:14:00.000,-1776.654706,4718.348570,-5386.797788,-7.016298,-0.147337,2.185037
17 Sep 2021 07:15:00.000,-2194.257956,4701.168936,-5246.060260,-6.897977,-0.427730,2.501899
17 Sep 2021 07:16:00.000,-2604.016534,4667.214303,-5086.562113,-6.755013,-0.706604,2.809813
17 Sep 2021 07:17:00.000,-3004.466585,4616.605337,-4908.873730,-6.587916,-0.982966,3.107680
17 Sep 2021 07:18:00.000,-3394.177527,4549.522127,-4713.630546,-6.397285,-1.255828,3.394433
17 Sep 2021 07:19:00.000,-3771.757163,4466.203554,-4501.530774,-6.183801,-1.524217,3.669047
17 Sep 2021 07:20:00.000,-4135.856657,4366.946435,-4273.332908,-5.948226,-1.787176,3.930541
17 Sep 2021 07:21:00.000,-4485.175350,4252.104465,-4029.853010,-5.691403,-2.043765,4.177978
17 Sep 2021 07:22:00.000,-4818.465407,4122.086961,-3771.961796,-5.414249,-2.293069,4.410474
17 Sep 2021 07:23:00.000,-5134.536275,3977.357400,-3500.581516,-5.117755,-2.534199,4.627198
17 Sep 2021 07:24:00.000,-5432.258933,3818.431766,-3216.682659,-4.802980,-2.766293,4.827374
17 Sep 2021 07:25:00.000,-5710.569930,3645.876712,-2921.280483,-4.471050,-2.988523,5.010288
17 Sep 2021 07:26:00.000,-5968.475181,3460.307542,-2615.431383,-4.123150,-3.200097,5.175283
17 Sep 2021 07:27:00.000,-6205.053515,3262.386012,-2300.229115,-3.760523,-3.400258,5.321771
17 Sep 2021 07:28:00.000,-6419.459969,3052.817972,-1976.800882,-3.384466,-3.588292,5.449228
17 Sep 2021 07:29:00.000,-6610.928805,2832.350853,-1646.303304,-2.996321,-3.763528,5.557198
17 Sep 2021 07:30:00.000,-6778.776246,2601.770992,-1309.918282,-2.597477,-3.925341,5.645295
17 Sep 2021 07:31:00.000,-6922.402912,2361.900838,-968.848774,-2.189357,-4.073152,5.713203
17 Sep 2021 07:32:00.000,-7041.295969,2113.596010,-624.314487,-1.773420,-4.206434,5.760680
17 Sep 2021 07:33:00.000,-7135.030952,1857.742251,-277.547522,-1.351153,-4.324710,5.787556
17 Sep 2021 07:34:00.000,-7203.273289,1595.252264,70.212039,-0.924064,-4.427559,5.793735
17 Sep 2021 07:35:00.000,-7245.779486,1327.062458,417.720562,-0.493678,-4.514612,5.779195
17 Sep 2021 07:36:00.000,-7262.398002,1054.129608,763.735310,-0.061534,-4.585560,5.743988
17 Sep 2021 07:37:00.000,-7253.069788,777.427441,1107.018889,0.370824,-4.640147,5.688239
17 Sep 2021 07:38:00.000,-7217.828495,497.943163,1446.343672,0.801852,-4.678179,5.612149
17 Sep 2021 07:39:00.000,-7156.800355,216.673934,1780.496189,1.230010,-4.699520,5.515989
17 Sep 2021 07:40:00.000,-7070.203727,-65.376685,2108.281465,1.653768,-4.704092,5.400102
17 Sep 2021 07:41:00.000,-6958.348318,-347.202318,2428.527296,2.071612,-4.691880,5.264905
17 Sep 2021 07:42:00.000,-6821.634071,-627.797359,2740.088441,2.482050,-4.662926,5.110879
17 Sep 2021 07:43:00.000,-6660.549741,-906.160565,3041.850714,2.883614,-4.617333,4.938576
17 Sep 2021 07:44:00.000,-6475.671142,-1181.298628,3332.734973,3.274872,-4.555264,4.748613
17 Sep 2021 07:45:00.000,-6267.659093,-1452.229717,3611.700976,3.654424,-4.476939,4.541667
17 Sep 2021 07:46:00.000,-6037.257052,-1717.986983,3877.751102,4.020916,-4.382637,4.318480
17 Sep 2021 07:47:00.000,-5785.288463,-1977.622010,4129.933919,4.373037,-4.272694,4.079849
17 Sep 2021 07:48:00.000,-5512.653811,-2230.208198,4367.347587,4.709530,-4.147502,3.826629
17 Sep 2021 07:49:00.000,-5220.327401,-2474.844074,4589.143081,5.029194,-4.007508,3.559723
17 Sep 2021 07:50:00.000,-4909.353884,-2710.656503,4794.527230,5.330885,-3.853210,3.280088
17 Sep 2021 07:51:00.000,-4580.844514,-2936.803808,4982.765549,5.613526,-3.685159,2.988722
17 Sep 2021 07:52:00.000,-4235.973185,-3152.478776,5153.184873,5.876109,-3.503953,2.686669
17 Sep 2021 07:53:00.000,-3875.972232,-3356.911535,5305.175756,6.117695,-3.310240,2.375007
17 Sep 2021 07:54:00.000,-3502.128028,-3549.372304,5438.194656,6.337420,-3.104709,2.054853
17 Sep 2021 07:55:00.000,-3115.776388,-3729.174000,5551.765879,6.534502,-2.888095,1.727349
17 Sep 2021 07:56:00.000,-2718.297797,-3895.674688,5645.483275,6.708234,-2.661168,1.393669
17 Sep 2021 07:57:00.000,-2311.112475,-4048.279874,5719.011696,6.857998,-2.424740,1.055004
17 Sep 2021 07:58:00.000,-1895.675305,-4186.444629,5772.088192,6.983259,-2.179652,0.712567
17 Sep 2021 07:59:00.000,-1473.470631,-4309.675532,5804.522952,7.083568,-1.926780,0.367581
17 Sep 2021 08:00:00.000,-1046.006960,-4417.532434,5816.199981,7.158569,-1.667026,0.021281
17 Sep 2021 08:01:00.000,-614.811566,-4509.630031,5807.077519,7.207993,-1.401315,-0.325096
17 Sep 2021 08:02:00.000,-181.425037,-4585.639238,5777.188185,7.231665,-1.130597,-0.670310
17 Sep 2021 08:03:00.000,252.604229,-4645.288366,5726.638865,7.229499,-0.855837,-1.013127
17 Sep 2021 08:04:00.000,685.725559,-4688.364094,5655.610327,7.201504,-0.578014,-1.352320
17 Sep 2021 08:05:00.000,1116.391540,-4714.712232,5564.356575,7.147781,-0.298121,-1.686678
17 Sep 2021 08:06:00.000,1543.063555,-4724.238270,5453.203941,7.068522,-0.017156,-2.015004
17 Sep 2021 08:07:00.000,1964.217273,-4716.907720,5322.549920,6.964010,0.263878,-2.336124
17 Sep 2021 08:08:00.000,2378.348098,-4692.746241,5172.861745,6.834618,0.543979,-2.648890
17 Sep 2021 08:09:00.000,2783.976544,-4651.839547,5004.674717,6.680810,0.822148,-2.952184
17 Sep 2021 08:10:00.000,3179.653520,-4594.333105,4818.590292,6.503135,1.097391,-3.244919
17 Sep 2021 08:11:00.000,3563.965509,-4520.431615,4615.273931,6.302229,1.368726,-3.526051
17 Sep 2021 08:12:00.000,3935.539613,-4430.398285,4395.452717,6.078809,1.635186,-3.794573
17 Sep 2021 08:13:00.000,4293.048462,-4324.553891,4159.912756,5.833674,1.895819,-4.049525
17 Sep 2021 08:14:00.000,4635.214953,-4203.275636,3909.496370,5.567700,2.149695,-4.289996
17 Sep 2021 08:15:00.000,4960.816814,-4066.995802,3645.099076,5.281837,2.395908,-4.515125
17 Sep 2021 08:16:00.000,5268.690969,-3916.200216,3367.666393,4.977108,2.633580,-4.724107
17 Sep 2021 08:17:00.000,5557.737692,-3751.426510,3078.190455,4.654601,2.861861,-4.916196
17 Sep 2021 08:18:00.000,5826.924538,-3573.262210,2777.706464,4.315468,3.079938,-5.090703
17 Sep 2021 08:19:00.000,6075.290027,-3382.342639,2467.288987,3.960921,3.287031,-5.247006
17 Sep 2021 08:20:00.000,6301.947082,-3179.348652,2148.048119,3.592228,3.482401,-5.384544
17 Sep 2021 08:21:00.000,6506.086193,-2965.004207,1821.125503,3.210705,3.665352,-5.502827
17 Sep 2021 08:22:00.000,6686.978312,-2740.073784,1487.690258,2.817716,3.835229,-5.601431
17 Sep 2021 08:23:00.000,6843.977456,-2505.359658,1148.934791,2.414665,3.991427,-5.680003
