"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:22:00.000,5741.998998,4289.328701,-1751.574261,-1.699673,4.533568,5.530136
17 Sep 2021 04:23:00.000,5629.952095,4553.429348,-1416.624926,-2.038363,4.270136,5.624549
17 Sep 2021 04:24:00.000,5497.794617,4801.257306,-1076.609597,-2.369788,3.991463,5.698848
17 Sep 2021 04:25:00.000,5345.997683,5031.928087,-732.744214,-2.692764,3.698545,5.752767
17 Sep 2021 04:26:00.000,5175.102570,5244.618515,-386.258480,-3.006136,3.392430,5.786113
17 Sep 2021 04:27:00.000,4985.718778,5438.569660,-38.391472,-3.308787,3.074210,5.798767
17 Sep 2021 04:28:00.000,4778.521865,5613.089550,309.612794,-3.599634,2.745023,5.790685
17 Sep 2021 04:29:00.000,4554.251028,5767.555637,656.509813,-3.877637,2.406044,5.761894
17 Sep 2021 04:30:00.000,4313.706473,5901.417021,1001.059037,-4.141805,2.058486,5.712497
17 Sep 2021 04:31:00.000,4057.746557,6014.196411,1342.028316,-4.391192,1.703589,5.642673
17 Sep 2021 04:32:00.000,3787.284722,6105.491830,1678.198303,-4.624908,1.342621,5.552669
17 Sep 2021 04:33:00.000,3503.286242,6174.978044,2008.366813,-4.842117,0.976872,5.442808
17 Sep 2021 04:34:00.000,3206.764772,6222.407726,2331.353122,-5.042043,0.607649,5.313483
17 Sep 2021 04:35:00.000,2898.778733,6247.612332,2646.002192,-5.223971,0.236269,5.165157
17 Sep 2021 04:36:00.000,2580.427534,6250.502699,2951.188801,-5.387250,-0.135940,4.998359
17 Sep 2021 04:37:00.000,2252.847645,6231.069367,3245.821564,-5.531297,-0.507649,4.813687
17 Sep 2021 04:38:00.000,1917.208543,6189.382601,3528.846839,-5.655597,-0.877531,4.611800
17 Sep 2021 04:39:00.000,1574.708537,6125.592143,3799.252494,-5.759704,-1.244265,4.393421
17 Sep 2021 04:40:00.000,1226.570484,6039.926673,4056.071526,-5.843247,-1.606541,4.159330
17 Sep 2021 04:41:00.000,874.037433,5932.692987,4298.385520,-5.905925,-1.963065,3.910366
17 Sep 2021 04:42:00.000,518.368176,5804.274902,4525.327932,-5.947515,-2.312564,3.647417
17 Sep 2021 04:43:00.000,160.832761,5655.131877,4736.087190,-5.967867,-2.653790,3.371425
17 Sep 2021 04:44:00.000,-197.292046,5485.797375,4929.909594,-5.966906,-2.985525,3.083376
17 Sep 2021 04:45:00.000,-554.727322,5296.876950,5106.102013,-5.944637,-3.306585,2.784300
17 Sep 2021 04:46:00.000,-910.196551,5089.046085,5264.034363,-5.901136,-3.615823,2.475268
17 Sep 2021 04:47:00.000,-1262.430185,4863.047774,5403.141861,-5.836560,-3.912135,2.157384
17 Sep 2021 04:48:00.000,-1610.170179,4619.689869,5522.927041,-5.751137,-4.194464,1.831785
17 Sep 2021 04:49:00.000,-1952.174480,4359.842188,5622.961541,-5.645172,-4.461801,1.499635
17 Sep 2021 04:50:00.000,-2287.221468,4084.433410,5702.887625,-5.519042,-4.713193,1.162122
17 Sep 2021 04:51:00.000,-2614.114319,3794.447755,5762.419470,-5.373197,-4.947742,0.820453
17 Sep 2021 04:52:00.000,-2931.685276,3490.921464,5801.344186,-5.208157,-5.164611,0.475851
17 Sep 2021 04:53:00.000,-3238.799826,3174.939101,5819.522574,-5.024510,-5.363026,0.129547
17 Sep 2021 04:54:00.000,-3534.360749,2847.629671,5816.889628,-4.822912,-5.542280,-0.217221
17 Sep 2021 04:55:00.000,-3817.312041,2510.162592,5793.454766,-4.604082,-5.701733,-0.563212
17 Sep 2021 04:56:00.000,-4086.642685,2163.743517,5749.301797,-4.368800,-5.840816,-0.907188
17 Sep 2021 04:57:00.000,-4341.390262,1809.610021,5684.588618,-4.117907,-5.959033,-1.247920
17 Sep 2021 04:58:00.000,-4580.644396,1449.027183,5599.546654,-3.852297,-6.055963,-1.584190
17 Sep 2021 04:59:00.000,-4803.550000,1083.283070,5494.480028,-3.572918,-6.131261,-1.914794
17 Sep 2021 05:00:00.000,-5009.310338,713.684129,5369.764473,-3.280768,-6.184658,-2.238551
17 Sep 2021 05:01:00.000,-5197.189869,341.550527,5225.845988,-2.976889,-6.215964,-2.554302
17 Sep 2021 05:02:00.000,-5366.516879,-31.788570,5063.239247,-2.662366,-6.225069,-2.860919
17 Sep 2021 05:03:00.000,-5516.685879,-404.999740,4882.525752,-2.338322,-6.211941,-3.157305
17 Sep 2021 05:04:00.000,-5647.159774,-776.750070,4684.351760,-2.005913,-6.176628,-3.442399
17 Sep 2021 05:05:00.000,-5757.471783,-1145.711917,4469.425966,-1.666327,-6.119257,-3.715184
17 Sep 2021 05:06:00.000,-5847.227106,-1510.567648,4238.516974,-1.320776,-6.040032,-3.974682
17 Sep 2021 05:07:00.000,-5916.104343,-1870.014343,3992.450544,-0.970494,-5.939239,-4.219966
17 Sep 2021 05:08:00.000,-5963.856638,-2222.768455,3732.106642,-0.616731,-5.817238,-4.450160
17 Sep 2021 05:09:00.000,-5990.312567,-2567.570387,3458.416291,-0.260751,-5.674466,-4.664438
17 Sep 2021 05:10:00.000,-5995.376756,-2903.188991,3172.358243,0.096175,-5.511432,-4.862037
17 Sep 2021 05:11:00.000,-5979.030220,-3228.425967,2874.955478,0.452773,-5.328721,-5.042248
17 Sep 2021 05:12:00.000,-5941.330435,-3542.120136,2567.271546,0.807769,-5.126986,-5.204427
17 Sep 2021 05:13:00.000,-5882.411141,-3843.151592,2250.406764,1.159895,-4.906948,-5.347994
17 Sep 2021 05:14:00.000,-5802.481859,-4130.445695,1925.494281,1.507894,-4.669393,-5.472437
17 Sep 2021 05:15:00.000,-5701.827155,-4402.976910,1593.696024,1.850522,-4.415170,-5.577309
17 Sep 2021 05:16:00.000,-5580.805619,-4659.772468,1256.198545,2.186556,-4.145189,-5.662236
17 Sep 2021 05:17:00.000,-5439.848593,-4899.915834,914.208779,2.514795,-3.860413,-5.726915
17 Sep 2021 05:18:00.000,-5279.458632,-5122.549986,568.949723,2.834067,-3.561861,-5.771113
17 Sep 2021 05:19:00.000,-5100.207710,-5326.880466,221.656066,3.143231,-3.250600,-5.794673
17 Sep 2021 05:20:00.000,-4902.735183,-5512.178218,-126.430225,3.441183,-2.927741,-5.797510
17 Sep 2021 05:21:00.000,-4687.745510,-5677.782191,-474.064353,3.726859,-2.594438,-5.779615
17 Sep 2021 05:22:00.000,-4456.005735,-5823.101694,-820.003134,3.999236,-2.251882,-5.741051
17 Sep 2021 05:23:00.000,-4208.342753,-5947.618506,-1163.009448,4.257343,-1.901297,-5.681957
17 Sep 2021 05:24:00.000,-3945.640361,-6050.888720,-1501.856662,4.500257,-1.543935,-5.602543
17 Sep 2021 05:25:00.000,-3668.836102,-6132.544330,-1835.333019,4.727109,-1.181073,-5.503094
17 Sep 2021 05:26:00.000,-3378.917920,-6192.294540,-2162.245964,4.937090,-0.814006,-5.383965
17 Sep 2021 05:27:00.000,-3076.920632,-6229.926801,-2481.426419,5.129447,-0.444046,-5.245582
17 Sep 2021 05:28:00.000,-2763.922239,-6245.307563,-2791.732955,5.303494,-0.072515,-5.088441
17 Sep 2021 05:29:00.000,-2441.040072,-6238.382756,-3092.055878,5.458608,0.299261,-4.913102
17 Sep 2021 05:30:00.000,-2109.426808,-6209.177972,-3381.321197,5.594235,0.669954,-4.720194
17 Sep 2021 05:31:00.000,-1770.266353,-6157.798379,-3658.494466,5.709889,1.038240,-4.510406
17 Sep 2021 05:32:00.000,-1424.769617,-6084.428333,-3922.584479,5.805157,1.402803,-4.284488
17 Sep 2021 05:33:00.000,-1074.170187,-5989.330724,-4172.646819,5.879697,1.762342,-4.043248
17 Sep 2021 05:34:00.000,-719.719926,-5872.846033,-4407.787233,5.933242,2.115574,-3.787549
17 Sep 2021 05:35:00.000,-362.684502,-5735.391107,-4627.164833,5.965600,2.461236,-3.518306
17 Sep 2021 05:36:00.000,-4.338869,-5577.457676,-4829.995097,5.976655,2.798094,-3.236480
17 Sep 2021 05:37:00.000,354.037286,-5399.610586,-5015.552683,5.966366,3.124946,-2.943081
17 Sep 2021 05:38:00.000,711.164116,-5202.485785,-5183.174013,5.934770,3.440625,-2.639156
17 Sep 2021 05:39:00.000,1065.766179,-4986.788044,-5332.259656,5.881978,3.744003,-2.325794
17 Sep 2021 05:40:00.000,1416.576996,-4753.288443,-5462.276465,5.808177,4.033998,-2.004114
17 Sep 2021 05:41:00.000,1762.343576,-4502.821607,-5572.759486,5.713631,4.309575,-1.675268
17 Sep 2021 05:42:00.000,2101.830888,-4236.282730,-5663.313619,5.598676,4.569749,-1.340431
17 Sep 2021 05:43:00.000,2433.826275,-3954.624370,-5733.615033,5.463722,4.813593,-1.000800
17 Sep 2021 05:44:00.000,2757.143784,-3658.853049,-5783.412325,5.309251,5.040235,-0.657590
17 Sep 2021 05:45:00.000,3070.628402,-3350.025652,-5812.527414,5.135812,5.248868,-0.312028
17 Sep 2021 05:46:00.000,3373.160185,-3029.245655,-5820.856184,4.944024,5.438746,0.034649
17 Sep 2021 05:47:00.000,3663.658257,-2697.659178,-5808.368852,4.734572,5.609193,0.381202
17 Sep 2021 05:48:00.000,3941.084671,-2356.450893,-5775.110076,4.508203,5.759600,0.726392
17 Sep 2021 05:49:00.000,4204.448119,-2006.839788,-5721.198797,4.265725,5.889431,1.068985
17 Sep 2021 05:50:00.000,4452.807473,-1650.074816,-5646.827808,4.008002,5.998223,1.407754
17 Sep 2021 05:51:00.000,4685.275151,-1287.430432,-5552.263073,3.735955,6.085589,1.741489
17 Sep 2021 05:52:00.000,4901.020284,-920.202038,-5437.842768,3.450555,6.151216,2.068997
17 Sep 2021 05:53:00.000,5099.271692,-549.701359,-5303.976077,3.152820,6.194872,2.389105
17 Sep 2021 05:54:00.000,5279.320633,-177.251755,-5151.141724,2.843813,6.216402,2.700670
17 Sep 2021 05:55:00.000,5440.523343,195.816504,-4979.886268,2.524637,6.215729,3.002576
17 Sep 2021 05:56:00.000,5582.303337,568.170990,-4790.822139,2.196431,6.192856,3.293745
17 Sep 2021 05:57:00.000,5704.153467,938.481876,-4584.625457,1.860368,6.147867,3.573135
17 Sep 2021 05:58:00.000,5805.637739,1305.426686,-4362.033608,1.517647,6.080923,3.839748
17 Sep 2021 05:59:00.000,5886.392873,1667.695017,-4123.842609,1.169492,5.992263,4.092628
17 Sep 2021 06:00:00.000,5946.129601,2023.993216,-3870.904264,0.817145,5.882206,4.330873
17 Sep 2021 06:01:00.000,5984.633707,2373.049007,-3604.123111,0.461865,5.751145,4.553630
17 Sep 2021 06:02:00.000,6001.766791,2713.616025,-3324.453194,0.104922,5.599549,4.760103
17 Sep 2021 06:03:00.000,5997.466772,3044.478273,-3032.894650,-0.252412,5.427960,4.949553
17 Sep 2021 06:04:00.000,5971.748105,3364.454462,-2730.490129,-0.608859,5.236992,5.121303
17 Sep 2021 06:05:00.000,5924.701740,3672.402226,-2418.321067,-0.963147,5.027327,5.274738
17 Sep 2021 06:06:00.000,5856.494796,3967.222204,-2097.503820,-1.314010,4.799716,5.409311
17 Sep 2021 06:07:00.000,5767.369971,4247.861963,-1769.185673,-1.660195,4.554972,5.524539
17 Sep 2021 06:08:00.000,5657.644675,4513.319755,-1434.540731,-2.000465,4.293969,5.620010
17 Sep 2021 06:09:00.000,5527.709899,4762.648093,-1094.765728,-2.333605,4.017640,5.695384
17 Sep 2021 06:10:00.000,5378.028827,4994.957133,-751.075740,-2.658426,3.726973,5.750390
17 Sep 2021 06:11:00.000,5209.135180,5209.417847,-404.699847,-2.973766,3.423006,5.784832
17 Sep 2021 06:12:00.000,5021.631314,5405.264987,-56.876731,-3.278500,3.106827,5.798587
17 Sep 2021 06:13:00.000,4816.186072,5581.799811,291.149749,-3.571537,2.779563,5.791605
17 Sep 2021 06:14:00.000,4593.532400,5738.392579,638.135007,-3.851833,2.442385,5.763912
17 Sep 2021 06:15:00.000,4354.464729,5874.484796,982.838181,-4.118384,2.096497,5.715606
17 Sep 2021 06:16:00.000,4099.836143,5989.591207,1324.026570,-4.370238,1.743135,5.646861
17 Sep 2021 06:17:00.000,3830.555333,6083.301526,1660.480043,-4.606496,1.383561,5.557922
17 Sep 2021 06:18:00.000,3547.583356,6155.281898,1990.995401,-4.826313,1.019060,5.449107
17 Sep 2021 06:19:00.000,3251.930203,6205.276088,2314.390680,-5.028902,0.650933,5.320805
17 Sep 2021 06:20:00.000,2944.651195,6233.106397,2629.509380,-5.213541,0.280496,5.173475
17 Sep 2021 06:21:00.000,2626.843217,6238.674287,2935.224599,-5.379569,-0.090929,5.007645
17 Sep 2021 06:22:00.000,2299.640803,6221.960736,3230.443061,-5.526392,-0.462015,4.823906
17 Sep 2021 06:23:00.000,1964.212082,6183.026298,3514.109031,-5.653485,-0.831436,4.622917
17 Sep 2021 06:24:00.000,1621.754612,6122.010889,3785.208084,-5.760393,-1.197874,4.405396
17 Sep 2021 06:25:00.000,1273.491103,6039.133279,4042.770738,-5.846733,-1.560019,4.172120
17 Sep 2021 06:26:00.000,920.665048,5934.690309,4285.875919,-5.912198,-1.916579,3.923925
17 Sep 2021 06:27:00.000,564.536292,5809.055830,4513.654254,-5.956551,-2.266279,3.661697
17 Sep 2021 06:28:00.000,206.376522,5662.679363,4725.291181,-5.979633,-2.607873,3.386374
17 Sep 2021 06:29:00.000,-152.535265,5496.084492,4920.029862,-5.981362,-2.940139,3.098941
17 Sep 2021 06:30:00.000,-510.917333,5309.866987,5097.173888,-5.961729,-3.261892,2.800426
17 Sep 2021 06:31:00.000,-867.489786,5104.692680,5256.089774,-5.920805,-3.571982,2.491897
17 Sep 2021 06:32:00.000,-1220.979134,4881.295078,5396.209216,-5.858735,-3.869303,2.174456
17 Sep 2021 06:33:00.000,-1570.122846,4640.472747,5517.031134,-5.775739,-4.152794,1.849239
17 Sep 2021 06:34:00.000,-1913.673856,4383.086449,5618.123454,-5.672112,-4.421442,1.517409
17 Sep 2021 06:35:00.000,-2250.405022,4110.056075,5699.124660,-5.548225,-4.674289,1.180152
17 Sep 2021 06:36:00.000,-2579.113501,3822.357349,5759.745084,-5.404519,-4.910432,0.838676
17 Sep 2021 06:37:00.000,-2898.625054,3521.018348,5799.767942,-5.241505,-5.129028,0.494200
17 Sep 2021 06:38:00.000,-3207.798237,3207.115822,5819.050108,-5.059766,-5.329298,0.147956
17 Sep 2021 06:39:00.000,-3505.528479,2881.771351,5817.522630,-4.859950,-5.510526,-0.198816
17 Sep 2021 06:40:00.000,-3790.752027,2546.147335,5795.190973,-4.642769,-5.672067,-0.544877
17 Sep 2021 06:41:00.000,-4062.449749,2201.442844,5752.134998,-4.408998,-5.813344,-0.888990
17 Sep 2021 06:42:00.000,-4319.650776,1848.889329,5688.508681,-4.159472,-5.933853,-1.229923
17 Sep 2021 06:43:00.000,-4561.435967,1489.746228,5604.539561,-3.895081,-6.033166,-1.566458
17 Sep 2021 06:44:00.000,-4786.941198,1125.296464,5500.527922,-3.616769,-6.110927,-1.897392
17 Sep 2021 06:45:00.000,-4995.360450,756.841863,5376.845726,-3.325529,-6.166860,-2.221540
17 Sep 2021 06:46:00.000,-5185.948685,385.698502,5233.935278,-3.022400,-6.200766,-2.537743
17 Sep 2021 06:47:00.000,-5358.024518,13.192012,5072.307643,-2.708464,-6.212525,-2.844871
17 Sep 2021 06:48:00.000,-5510.972643,-359.347161,4892.540826,-2.384843,-6.202096,-3.141826
17 Sep 2021 06:49:00.000,-5644.246043,-730.588504,4695.277696,-2.052691,-6.169517,-3.427544
17 Sep 2021 06:50:00.000,-5757.367937,-1099.206193,4481.223691,-1.713195,-6.114904,-3.701006
17 Sep 2021 06:51:00.000,-5849.933495,-1463.883824,4251.144298,-1.367566,-6.038455,-3.961232
17 Sep 2021 06:52:00.000,-5921.611279,-1823.319117,4005.862310,-1.017039,-5.940443,-4.207292
17 Sep 2021 06:53:00.000,-5972.144434,-2176.228566,3746.254888,-0.662865,-5.821218,-4.438307
17 Sep 2021 06:54:00.000,-6001.351606,-2521.352019,3473.250420,-0.306309,-5.681208,-4.653449
17 Sep 2021 06:55:00.000,-6009.127597,-2857.457184,3187.825207,0.051355,-5.520913,-4.851951
17 Sep 2021 06:56:00.000,-5995.443739,-3183.344023,2890.999965,0.408852,-5.340906,-5.033101
17 Sep 2021 06:57:00.000,-5960.348001,-3497.849039,2583.836179,0.764903,-5.141831,-5.196252
17 Sep 2021 06:58:00.000,-5903.964823,-3799.849431,2267.432306,1.118237,-4.924401,-5.340820
17 Sep 2021 06:59:00.000,-5826.494673,-4088.267101,1942.919846,1.467593,-4.689391,-5.466289
17 Sep 2021 07:00:00.000,-5728.213334,-4362.072504,1611.459296,1.811722,-4.437643,-5.572210
17 Sep 2021 07:01:00.000,-5609.470923,-4620.288320,1274.236002,2.149395,-4.170055,-5.658204
17 Sep 2021 07:02:00.000,-5470.690645,-4861.992947,932.455915,2.479407,-3.887585,-5.723964
17 Sep 2021 07:03:00.000,-5312.367282,-5086.323787,587.341285,2.800577,-3.591241,-5.769254
17 Sep 2021 07:04:00.000,-5135.065430,-5292.480325,240.126283,3.111760,-3.282083,-5.793912
17 Sep 2021 07:05:00.000,-4939.417487,-5479.726986,-107.947405,3.411842,-2.961215,-5.797851
17 Sep 2021 07:06:00.000,-4726.121395,-5647.395760,-455.635025,3.699753,-2.629784,-5.781056
17 Sep 2021 07:07:00.000,-4495.938153,-5794.888586,-801.693204,3.974462,-2.288973,-5.743587
17 Sep 2021 07:08:00.000,-4249.689100,-5921.679480,-1144.884395,4.234990,-1.940000,-5.685578
17 Sep 2021 07:09:00.000,-3988.252984,-6027.316419,-1483.981303,4.480404,-1.584113,-5.607237
17 Sep 2021 07:10:00.000,-3712.562829,-6111.422945,-1817.771277,4.709827,-1.222581,-5.508844
17 Sep 2021 07:11:00.000,-3423.602599,-6173.699512,-2145.060644,4.922440,-0.856697,-5.390750
17 Sep 2021 07:12:00.000,-3122.403695,-6213.924549,-2464.678976,5.117483,-0.487768,-5.253379
17 Sep 2021 07:13:00.000,-2810.041266,-6231.955250,-2775.483279,5.294258,-0.117111,-5.097221
17 Sep 2021 07:14:00.000,-2487.630374,-6227.728082,-3076.362081,5.452133,0.253950,-4.922834
17 Sep 2021 07:15:00.000,-2156.322016,-6201.259005,-3366.239401,5.590543,0.624089,-4.730843
17 Sep 2021 07:16:00.000,-1817.299009,-6152.643418,-3644.078605,5.708994,0.991986,-4.521934
17 Sep 2021 07:17:00.000,-1471.771773,-6082.055808,-3908.886105,5.807062,1.356325,-4.296854
17 Sep 2021 07:18:00.000,-1120.974006,-5989.749131,-4159.714919,5.884395,1.715806,-4.056408
17 Sep 2021 07:19:00.000,-766.158282,-5876.053900,-4395.668054,5.940717,2.069145,-3.801455
17 Sep 2021 07:20:00.000,-408.591574,-5741.377004,-4615.901713,5.975825,2.415080,-3.532908
17 Sep 2021 07:21:00.000,-49.550734,-5586.200250,-4819.628314,5.989593,2.752377,-3.251728
17 Sep 2021 07:22:00.000,309.682067,-5411.078642,-5006.119309,5.981972,3.079831,-2.958918
17 Sep 2021 07:23:00.000,667.823921,-5216.638396,-5174.707784,5.952987,3.396272,-2.655527
17 Sep 2021 07:24:00.000,1023.595760,-5003.574697,-5324.790847,5.902741,3.700572,-2.342640
17 Sep 2021 07:25:00.000,1375.726928,-4772.649217,-5455.831785,5.831412,3.991643,-2.021375
17 Sep 2021 07:26:00.000,1722.959716,-4524.687390,-5567.361981,5.739255,4.268447,-1.692881
17 Sep 2021 07:27:00.000,2064.053859,-4260.575465,-5658.982591,5.626598,4.529996,-1.358334
17 Sep 2021 07:28:00.000,2397.790959,-3981.257333,-5730.365971,5.493842,4.775356,-1.018929
17 Sep 2021 07:29:00.000,2722.978842,-3687.731158,-5781.256846,5.341461,5.003651,-0.675880
17 Sep 2021 07:30:00.000,3038.455818,-3381.045809,-5811.473227,5.169997,5.214067,-0.330414
17 Sep 2021 07:31:00.000,3343.094826,-3062.297111,-5820.907058,4.980063,5.405853,0.016233
17 Sep 2021 07:32:00.000,3635.807463,-2732.623930,-5809.524605,4.772335,5.578325,0.362823
17 Sep 2021 07:33:00.000,3915.547875,-2393.204104,-5777.366575,4.547556,5.730868,0.708114
17 Sep 2021 07:34:00.000,4181.316490,-2045.250235,-5724.547971,4.306527,5.862937,1.050874
17 Sep 2021 07:35:00.000,4432.163592,-1690.005358,-5651.257681,4.050107,5.974062,1.389875
17 Sep 2021 07:36:00.000,4667.192712,-1328.738497,-5557.757802,3.779214,6.063846,1.723906
17 Sep 2021 07:37:00.000,4885.563837,-962.740136,-5444.382703,3.494812,6.131970,2.051772
17 Sep 2021 07:38:00.000,5086.496407,-593.317604,-5311.537829,3.197917,6.178192,2.372301
17 Sep 2021 07:39:00.000,5269.272107,-221.790413,-5159.698253,2.889590,6.202346,2.684345
17 Sep 2021 07:40:00.000,5433.237437,150.514465,-4989.406973,2.570930,6.204348,2.986791
17 Sep 2021 07:41:00.000,5577.806044,522.267327,-4801.272973,2.243075,6.184192,3.278555
17 Sep 2021 07:42:00.000,5702.460824,892.140497,-4595.969047,1.907196,6.141950,3.558595
17 Sep 2021 07:43:00.000,5806.755767,1258.813062,-4374.229387,1.564491,6.077774,3.825908
17 Sep 2021 07:44:00.000,5890.317556,1620.975593,-4136.846964,1.216186,5.991893,4.079540
17 Sep 2021 07:45:00.000,5952.846903,1977.334818,-3884.670688,0.863522,5.884617,4.318583
17 Sep 2021 07:46:00.000,5994.119619,2326.618241,-3618.602375,0.507760,5.756327,4.542181
17 Sep 2021 07:47:00.000,6013.987418,2667.578689,-3339.593518,0.150169,5.607485,4.749537
17 Sep 2021 07:48:00.000,6012.378453,2998.998760,-3048.641890,-0.207973,5.438621,4.939907
17 Sep 2021 07:49:00.000,5989.297571,3319.695173,-2746.787970,-0.565386,5.250340,5.112612
17 Sep 2021 07:50:00.000,5944.826304,3628.522994,-2435.111227,-0.920796,5.043315,5.267034
17 Sep 2021 07:51:00.000,5879.122576,3924.379721,-2114.726256,-1.272932,4.818286,5.402619
17 Sep 2021 07:52:00.000,5792.420146,4206.209218,-1786.778794,-1.620537,4.576058,5.518885
17 Sep 2021 07:53:00.000,5685.027775,4473.005491,-1452.441623,-1.962369,4.317496,5.615414
17 Sep 2021 07:54:00.000,5557.328125,4723.816276,-1112.910374,-2.297207,4.043524,5.691862
17 Sep 2021 07:55:00.000,5409.776398,4957.746433,-769.399253,-2.623855,3.755122,5.747955
17 Sep 2021 07:56:00.000,5242.898714,5173.961151,-423.136700,-2.941146,3.453319,5.783492
17 Sep 2021 07:57:00.000,5057.290230,5371.688919,-75.360992,-3.247947,3.139195,5.798347
17 Sep 2021 07:58:00.000,4853.613024,5550.224279,272.684181,-3.543161,2.813872,5.792467
17 Sep 2021 07:59:00.000,4632.593727,5708.930348,619.754168,-3.825734,2.478512,5.765872
17 Sep 2021 08:00:00.000,4395.020937,5847.241088,964.607803,-4.094656,2.134312,5.718657
17 Sep 2021 08:01:00.000,4141.742399,5964.663322,1306.011847,-4.348966,1.782504,5.650992
17 Sep 2021 08:02:00.000,3873.661987,6060.778495,1642.745397,-4.587756,1.424343,5.563118
17 Sep 2021 08:03:00.000,3591.736470,6135.244166,1973.604253,-4.810171,1.061109,5.455350
17 Sep 2021 08:04:00.000,3296.972105,6187.795227,2297.405223,-5.015417,0.694100,5.328072
17 Sep 2021 08:05:00.000,2990.421042,6218.244847,2612.990356,-5.202760,0.324626,5.181741
17 Sep 2021 08:06:00.000,2673.177566,6226.485139,2919.231081,-5.371531,-0.045993,5.016880
17 Sep 2021 08:07:00.000,2346.374197,6212.487536,3215.032244,-5.521125,-0.416434,4.834077
17 Sep 2021 08:08:00.000,2011.177640,6176.302897,3499.336026,-5.651008,-0.785372,4.633987
17 Sep 2021 08:09:00.000,1668.784626,6118.061316,3771.125720,-5.760715,-1.151492,4.417326
17 Sep 2021 08:10:00.000,1320.417635,6037.971660,4029.429376,-5.849854,-1.513485,4.184867
17 Sep 2021 08:11:00.000,967.320534,5936.320815,4273.323268,-5.918104,-1.870058,3.937443
17 Sep 2021 08:12:00.000,610.754134,5813.472663,4501.935204,-5.965223,-2.219939,3.675939
17 Sep 2021 08:13:00.000,251.991687,5669.866774,4714.447640,-5.991040,-2.561877,3.401288
17 Sep 2021 08:14:00.000,-107.685656,5506.016838,4910.100607,-5.995462,-2.894653,3.114475
17 Sep 2021 08:15:00.000,-466.993425,5322.508826,5088.194427,-5.978473,-3.217078,2.816523
17 Sep 2021 08:16:00.000,-824.648415,5119.998892,5248.092218,-5.940133,-3.528000,2.508500
17 Sep 2021 08:17:00.000,-1179.373271,4899.211031,5389.222166,-5.880577,-3.826311,2.191505
17 Sep 2021 08:18:00.000,-1529.901050,4660.934486,5511.079575,-5.800018,-4.110944,1.866674
17 Sep 2021 08:19:00.000,-1874.979741,4406.020933,5613.228670,-5.698741,-4.380884,1.535167
17 Sep 2021 08:20:00.000,-2213.376744,4135.381429,5695.304155,-5.577109,-4.635168,1.198170
17 Sep 2021 08:21:00.000,-2543.883270,3849.983162,5757.012520,-5.435554,-4.872888,0.856889
17 Sep 2021 08:22:00.000,-2865.318657,3550.845992,5798.133090,-5.274581,-5.093194,0.512543
17 Sep 2021 08:23:00.000,-3176.534590,3239.038807,5818.518815,-5.094765,-5.295303,0.166364
