"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:35:00.000,515.292140,5803.943238,4526.104561,-5.946900,-2.315647,3.646464
17 Sep 2021 04:36:00.000,157.799119,5654.615923,4736.805231,-5.967069,-2.656848,3.370427
17 Sep 2021 04:37:00.000,-200.272462,5485.098971,4930.566479,-5.965930,-2.988548,3.082337
17 Sep 2021 04:38:00.000,-557.643870,5295.998589,5106.695394,-5.943485,-3.309560,2.783224
17 Sep 2021 04:39:00.000,-913.038817,5087.990902,5264.562117,-5.899813,-3.618741,2.474159
17 Sep 2021 04:40:00.000,-1265.188020,4861.819536,5403.602101,-5.835070,-3.914985,2.156245
17 Sep 2021 04:41:00.000,-1612.833736,4618.292959,5523.318122,-5.749485,-4.197235,1.830620
17 Sep 2021 04:42:00.000,-1954.734248,4358.281594,5623.282063,-5.643365,-4.464485,1.498449
17 Sep 2021 04:43:00.000,-2289.668309,4082.714703,5703.136442,-5.517086,-4.715779,1.160920
17 Sep 2021 04:44:00.000,-2616.439495,3792.577070,5762.595693,-5.371099,-4.950221,0.819238
17 Sep 2021 04:45:00.000,-2933.880486,3488.905481,5801.447184,-5.205924,-5.166974,0.474627
17 Sep 2021 04:46:00.000,-3240.857232,3172.785015,5819.551979,-5.022151,-5.365265,0.128319
17 Sep 2021 04:47:00.000,-3536.273006,2845.345174,5816.845336,-4.820435,-5.544387,-0.218448
17 Sep 2021 04:48:00.000,-3819.072321,2507.755841,5793.336935,-4.601495,-5.703700,-0.564434
17 Sep 2021 04:49:00.000,-4088.244703,2161.223104,5749.110847,-4.366113,-5.842636,-0.908401
17 Sep 2021 04:50:00.000,-4342.828300,1806.984945,5684.325233,-4.115129,-5.960700,-1.249120
17 Sep 2021 04:51:00.000,-4581.913319,1446.306818,5599.211776,-3.849438,-6.057471,-1.585372
17 Sep 2021 04:52:00.000,-4804.645280,1080.477127,5494.074854,-3.569989,-6.132604,-1.915954
17 Sep 2021 04:53:00.000,-5010.228064,710.802628,5369.290452,-3.277779,-6.185832,-2.239684
17 Sep 2021 04:54:00.000,-5197.926766,338.603756,5225.304816,-2.973851,-6.216965,-2.555405
17 Sep 2021 04:55:00.000,-5367.070317,-34.790088,5062.632858,-2.659290,-6.225893,-2.861988
17 Sep 2021 04:56:00.000,-5517.053883,-408.045289,4881.856316,-2.335218,-6.212585,-3.158335
17 Sep 2021 04:57:00.000,-5647.341032,-779.828775,4683.621670,-2.002793,-6.177089,-3.443389
17 Sep 2021 04:58:00.000,-5757.465648,-1148.812785,4468.637833,-1.663202,-6.119534,-3.716128
17 Sep 2021 04:59:00.000,-5847.033603,-1513.679605,4237.673617,-1.317657,-6.040124,-3.975577
17 Sep 2021 05:00:00.000,-5915.724164,-1873.126279,3991.554979,-0.967392,-5.939146,-4.220810
17 Sep 2021 05:01:00.000,-5963.291141,-2225.869258,3731.162071,-0.613657,-5.816960,-4.450948
17 Sep 2021 05:02:00.000,-5989.563775,-2570.648983,3457.426092,-0.257716,-5.674003,-4.665169
17 Sep 2021 05:03:00.000,-5994.447343,-2906.234388,3171.325957,0.099160,-5.510788,-4.862707
17 Sep 2021 05:04:00.000,-5977.923505,-3231.427290,2873.884797,0.455698,-5.327897,-5.042856
17 Sep 2021 05:05:00.000,-5940.050373,-3545.066668,2566.166299,0.810622,-5.125984,-5.204970
17 Sep 2021 05:06:00.000,-5880.962304,-3846.032810,2249.270903,1.162667,-4.905772,-5.348471
17 Sep 2021 05:07:00.000,-5800.869422,-4133.251311,1924.331868,1.510575,-4.668048,-5.472845
17 Sep 2021 05:08:00.000,-5700.056876,-4405.696906,1592.511216,1.853102,-4.413661,-5.577647
17 Sep 2021 05:09:00.000,-5578.883822,-4662.397129,1254.995580,2.189026,-4.143520,-5.662503
17 Sep 2021 05:10:00.000,-5437.782141,-4902.435788,912.991958,2.517146,-3.858592,-5.727109
17 Sep 2021 05:11:00.000,-5277.254905,-5124.956234,567.723397,2.836291,-3.559893,-5.771235
17 Sep 2021 05:12:00.000,-5097.874579,-5329.164414,220.424622,3.145320,-3.248492,-5.794721
17 Sep 2021 05:13:00.000,-4900.280981,-5514.331711,-127.662385,3.443130,-2.925501,-5.797486
17 Sep 2021 05:14:00.000,-4685.179000,-5679.797537,-475.292821,3.728656,-2.592074,-5.779517
17 Sep 2021 05:15:00.000,-4453.336082,-5824.971696,-821.223518,4.000877,-2.249402,-5.740880
17 Sep 2021 05:16:00.000,-4205.579492,-5949.336485,-1164.217383,4.258822,-1.898710,-5.681713
17 Sep 2021 05:17:00.000,-3942.793360,-6052.448540,-1503.047829,4.501569,-1.541251,-5.602228
17 Sep 2021 05:18:00.000,-3665.915528,-6133.940421,-1836.503158,4.728250,-1.178300,-5.502709
17 Sep 2021 05:19:00.000,-3375.934201,-6193.521915,-2163.390891,4.938054,-0.811155,-5.383511
17 Sep 2021 05:20:00.000,-3073.884425,-6230.981075,-2482.542039,5.130232,-0.441128,-5.245061
17 Sep 2021 05:21:00.000,-2760.844384,-6246.184972,-2792.815278,5.304097,-0.069539,-5.087854
17 Sep 2021 05:22:00.000,-2437.931561,-6239.080164,-3093.101034,5.459027,0.302284,-4.912452
17 Sep 2021 05:23:00.000,-2106.298742,-6209.692888,-3382.325449,5.594468,0.673013,-4.719482
17 Sep 2021 05:24:00.000,-1767.129901,-6158.128961,-3659.454221,5.709936,1.041324,-4.509636
17 Sep 2021 05:25:00.000,-1421.635979,-6084.573401,-3923.496306,5.805017,1.405902,-4.283662
17 Sep 2021 05:26:00.000,-1071.050552,-5989.289758,-4173.507457,5.879370,1.765444,-4.042369
17 Sep 2021 05:27:00.000,-716.625435,-5872.619177,-4408.593605,5.932730,2.118667,-3.786621
17 Sep 2021 05:28:00.000,-359.626204,-5734.979171,-4627.914054,5.964905,2.464310,-3.517331
17 Sep 2021 05:29:00.000,-1.327685,-5576.862128,-4830.684489,5.975780,2.801139,-3.235462
17 Sep 2021 05:30:00.000,356.990605,-5398.833552,-5016.179780,5.965313,3.127950,-2.942024
17 Sep 2021 05:31:00.000,714.049024,-5201.530037,-5183.736573,5.933543,3.443577,-2.638064
17 Sep 2021 05:32:00.000,1068.572375,-4985.656995,-5332.755667,5.880581,3.746893,-2.324670
17 Sep 2021 05:33:00.000,1419.294460,-4751.986128,-5462.704153,5.806616,4.036816,-2.002963
17 Sep 2021 05:34:00.000,1764.962606,-4501.352677,-5573.117321,5.711912,4.312310,-1.674093
17 Sep 2021 05:35:00.000,2104.342132,-4234.652427,-5663.600322,5.596804,4.572392,-1.339237
17 Sep 2021 05:36:00.000,2436.220766,-3952.838516,-5733.829579,5.461704,4.816134,-0.999591
17 Sep 2021 05:37:00.000,2759.412973,-3656.918018,-5783.553946,5.307093,5.042666,-0.656370
17 Sep 2021 05:38:00.000,3072.764188,-3347.948354,-5812.595604,5.133523,5.251179,-0.310802
17 Sep 2021 05:39:00.000,3375.154942,-3027.033505,-5820.850700,4.941613,5.440930,0.035877
17 Sep 2021 05:40:00.000,3665.504863,-2695.320075,-5808.289713,4.732046,5.611241,0.382427
17 Sep 2021 05:41:00.000,3942.776533,-2353.993187,-5774.957565,4.505572,5.761505,0.727611
17 Sep 2021 05:42:00.000,4205.979197,-2004.272255,-5720.973458,4.262998,5.891186,1.070192
17 Sep 2021 05:43:00.000,4454.172302,-1647.406624,-5646.530449,4.005189,5.999823,1.408946
17 Sep 2021 05:44:00.000,4686.468857,-1284.671106,-5551.894757,3.733066,6.087026,1.742661
17 Sep 2021 05:45:00.000,4902.038608,-917.361431,-5437.404811,3.447600,6.152487,2.070144
17 Sep 2021 05:46:00.000,5100.110997,-546.789614,-5303.470046,3.149809,6.195972,2.390225
17 Sep 2021 05:47:00.000,5279.977924,-174.279268,-5150.569429,2.840758,6.217326,2.701757
17 Sep 2021 05:48:00.000,5440.996276,198.839119,-4979.249755,2.521548,6.216474,3.003628
17 Sep 2021 05:49:00.000,5582.590224,571.232941,-4790.123685,2.193320,6.193421,3.294757
17 Sep 2021 05:50:00.000,5704.253284,941.572230,-4583.867559,1.857245,6.148249,3.574104
17 Sep 2021 05:51:00.000,5805.550132,1308.534407,-4361.218976,1.514524,6.081120,3.840669
17 Sep 2021 05:52:00.000,5886.118156,1670.809008,-4122.974158,1.166379,5.992275,4.093499
17 Sep 2021 05:53:00.000,5945.668756,2027.102359,-3869.985098,0.814054,5.882033,4.331691
17 Sep 2021 05:54:00.000,5983.988382,2376.142198,-3603.156517,0.458808,5.750787,4.554392
17 Sep 2021 05:55:00.000,6000.939292,2716.682220,-3323.442630,0.101908,5.599007,4.760806
17 Sep 2021 05:56:00.000,5996.460054,3047.506523,-3031.843729,-0.255371,5.427237,4.950194
17 Sep 2021 05:57:00.000,5970.565765,3367.433953,-2729.402609,-0.611753,5.236090,5.121881
17 Sep 2021 05:58:00.000,5923.348002,3675.322319,-2417.200838,-0.965965,5.026250,5.275250
17 Sep 2021 05:59:00.000,5854.974495,3970.072472,-2096.354888,-1.316742,4.798466,5.409755
17 Sep 2021 06:00:00.000,5765.688538,4250.632227,-1768.012146,-1.662832,4.553555,5.524913
17 Sep 2021 06:01:00.000,5655.808113,4516.000123,-1433.346806,-2.002998,4.292389,5.620314
17 Sep 2021 06:02:00.000,5525.724770,4765.228992,-1093.555674,-2.336024,4.015904,5.695616
17 Sep 2021 06:03:00.000,5375.902219,4997.429346,-749.853885,-2.660722,3.725086,5.750550
17 Sep 2021 06:04:00.000,5206.874688,5211.772547,-403.470560,-2.975932,3.420976,5.784919
17 Sep 2021 06:05:00.000,5019.245011,5407.493764,-55.644409,-3.280527,3.104660,5.798600
17 Sep 2021 06:06:00.000,4813.682481,5583.894706,292.380699,-3.573419,2.777268,5.791545
17 Sep 2021 06:07:00.000,4590.920462,5740.346110,639.360184,-3.853562,2.439969,5.763779
17 Sep 2021 06:08:00.000,4351.753771,5876.289986,984.053203,-4.119955,2.093969,5.715401
17 Sep 2021 06:09:00.000,4097.035846,5991.241609,1325.227092,-4.371645,1.740504,5.646583
17 Sep 2021 06:10:00.000,3827.675698,6084.791245,1661.661772,-4.607734,1.380837,5.557573
17 Sep 2021 06:11:00.000,3544.634665,6156.605613,1992.154111,-4.827377,1.016251,5.448688
17 Sep 2021 06:12:00.000,3248.922987,6206.429073,2315.522227,-5.029789,0.648051,5.320319
17 Sep 2021 06:13:00.000,2941.596192,6234.084531,2630.609718,-5.214247,0.277550,5.172922
17 Sep 2021 06:14:00.000,2623.751338,6239.474077,2936.289793,-5.380092,-0.093928,5.007027
17 Sep 2021 06:15:00.000,2296.523087,6222.579325,3231.469302,-5.526730,-0.465056,4.823227
17 Sep 2021 06:16:00.000,1961.079663,6183.461476,3515.092648,-5.653637,-0.834508,4.622178
17 Sep 2021 06:17:00.000,1618.618675,6122.261100,3786.145560,-5.760358,-1.200966,4.404599
17 Sep 2021 06:18:00.000,1270.362845,6039.197627,4043.658721,-5.846512,-1.563121,4.171269
17 Sep 2021 06:19:00.000,917.555642,5934.568563,4286.711234,-5.911791,-1.919679,3.923022
17 Sep 2021 06:20:00.000,561.456839,5808.748424,4514.433913,-5.955959,-2.269367,3.660746
17 Sep 2021 06:21:00.000,203.338018,5662.187394,4726.012395,-5.978860,-2.610936,3.385378
17 Sep 2021 06:22:00.000,-155.521969,5495.409713,4920.690053,-5.980409,-2.943168,3.097904
17 Sep 2021 06:23:00.000,-513.841574,5309.011807,5097.770695,-5.960601,-3.264875,2.799352
17 Sep 2021 06:24:00.000,-870.341121,5103.660151,5256.621062,-5.919504,-3.574909,2.490789
17 Sep 2021 06:25:00.000,-1223.747382,4880.088886,5396.673086,-5.857267,-3.872164,2.173318
17 Sep 2021 06:26:00.000,-1572.798123,4639.097197,5517.425926,-5.774108,-4.155578,1.848076
17 Sep 2021 06:27:00.000,-1916.246611,4381.546452,5618.447757,-5.670326,-4.424139,1.516224
17 Sep 2021 06:28:00.000,-2252.866068,4108.357128,5699.377315,-5.546289,-4.676889,1.178951
17 Sep 2021 06:29:00.000,-2581.454051,3820.505518,5759.925187,-5.402439,-4.912926,0.837461
17 Sep 2021 06:30:00.000,-2900.836751,3519.020244,5799.874848,-5.239290,-5.131408,0.492977
17 Sep 2021 06:31:00.000,-3209.873185,3204.978578,5819.083436,-5.057424,-5.331555,0.146729
17 Sep 2021 06:32:00.000,-3507.459269,2879.502598,5817.482261,-4.857488,-5.512652,-0.200043
17 Sep 2021 06:33:00.000,-3792.531766,2543.755174,5795.077050,-4.640197,-5.674054,-0.546100
17 Sep 2021 06:34:00.000,-4064.072083,2198.935814,5751.947929,-4.406325,-5.815185,-0.890203
17 Sep 2021 06:35:00.000,-4321.109913,1846.276383,5688.249136,-4.156707,-5.935542,-1.231124
17 Sep 2021 06:36:00.000,-4562.726699,1487.036694,5604.208466,-3.892234,-6.034696,-1.567641
17 Sep 2021 06:37:00.000,-4788.058917,1122.500017,5500.126463,-3.613850,-6.112293,-1.898552
17 Sep 2021 06:38:00.000,-4996.301165,753.968487,5376.375338,-3.322548,-6.168057,-2.222674
17 Sep 2021 06:39:00.000,-5186.709040,382.758458,5233.397643,-3.019369,-6.201790,-2.538848
17 Sep 2021 06:40:00.000,-5358.601798,10.195797,5071.704685,-2.705394,-6.213373,-2.845942
17 Sep 2021 06:41:00.000,-5511.364789,-362.388848,4891.874700,-2.381744,-6.202764,-3.142858
17 Sep 2021 06:42:00.000,-5644.451655,-733.664803,4694.550783,-2.049574,-6.170002,-3.428536
17 Sep 2021 06:43:00.000,-5757.386284,-1102.306119,4480.438593,-1.710071,-6.115206,-3.701952
17 Sep 2021 06:44:00.000,-5849.764512,-1466.996309,4250.303821,-1.364447,-6.038572,-3.962130
17 Sep 2021 06:45:00.000,-5921.255571,-1826.433046,4004.969461,-1.013936,-5.940374,-4.208139
17 Sep 2021 06:46:00.000,-5971.603273,-2179.332820,3745.312858,-0.659788,-5.820964,-4.439098
17 Sep 2021 06:47:00.000,-6000.626926,-2524.435514,3472.262580,-0.303270,-5.680769,-4.654183
17 Sep 2021 06:48:00.000,-6008.221987,-2860.508908,3186.795088,0.054346,-5.520292,-4.852625
17 Sep 2021 06:49:00.000,-5994.360433,-3186.353079,2889.931251,0.411783,-5.340104,-5.033712
17 Sep 2021 06:50:00.000,-5959.090870,-3500.804683,2582.732693,0.767765,-5.140852,-5.196798
17 Sep 2021 06:51:00.000,-5902.538358,-3802.741108,2266.297993,1.121019,-4.923248,-5.341300
17 Sep 2021 06:52:00.000,-5824.903968,-4091.084485,1941.758763,1.470285,-4.688068,-5.466701
17 Sep 2021 06:53:00.000,-5726.464071,-4364.805533,1610.275595,1.814314,-4.436154,-5.572552
17 Sep 2021 06:54:00.000,-5607.569350,-4622.927236,1273.033916,2.151879,-4.168407,-5.658475
17 Sep 2021 06:55:00.000,-5468.643553,-4864.528325,931.239744,2.481773,-3.885782,-5.724162
17 Sep 2021 06:56:00.000,-5310.181981,-5088.746573,586.115376,2.802817,-3.589291,-5.769380
17 Sep 2021 06:57:00.000,-5132.749726,-5294.781866,238.895022,3.113866,-3.279992,-5.793965
17 Sep 2021 06:58:00.000,-4936.979649,-5481.899064,-109.179616,3.413807,-2.958991,-5.797830
17 Sep 2021 06:59:00.000,-4723.570130,-5649.430618,-456.863779,3.701569,-2.627434,-5.780962
17 Sep 2021 07:00:00.000,-4493.282572,-5796.778956,-802.914107,3.976123,-2.286506,-5.743420
17 Sep 2021 07:01:00.000,-4246.938686,-5923.418611,-1146.093081,4.236490,-1.937426,-5.685339
17 Sep 2021 07:02:00.000,-3985.417559,-6028.898099,-1485.173450,4.481737,-1.581439,-5.606926
17 Sep 2021 07:03:00.000,-3709.652518,-6112.841526,-1818.942621,4.710990,-1.219819,-5.508462
17 Sep 2021 07:04:00.000,-3420.627796,-6174.949927,-2146.206996,4.923427,-0.853855,-5.390300
17 Sep 2021 07:05:00.000,-3119.375023,-6215.002331,-2465.796237,5.118291,-0.484857,-5.252861
17 Sep 2021 07:06:00.000,-2806.969539,-6232.856550,-2776.567454,5.294884,-0.114141,-5.096637
17 Sep 2021 07:07:00.000,-2484.526563,-6228.449678,-3077.409292,5.452575,0.256969,-4.922187
17 Sep 2021 07:08:00.000,-2153.197203,-6201.798321,-3367.245904,5.590801,0.627146,-4.730135
17 Sep 2021 07:09:00.000,-1814.164353,-6152.998526,-3645.040800,5.709065,0.995069,-4.521167
17 Sep 2021 07:10:00.000,-1468.638467,-6082.225439,-3909.800551,5.806946,1.359423,-4.296031
17 Sep 2021 07:11:00.000,-1117.853239,-5989.732677,-4160.578347,5.884093,1.718909,-4.055532
17 Sep 2021 07:12:00.000,-763.061197,-5875.851419,-4396.477375,5.940230,2.072241,-3.800529
17 Sep 2021 07:13:00.000,-405.529230,-5740.989216,-4616.654033,5.975154,2.418159,-3.531936
17 Sep 2021 07:14:00.000,-46.534067,-5585.628539,-4820.320943,5.988742,2.755428,-3.250712
17 Sep 2021 07:15:00.000,312.642287,-5410.325049,-5006.749770,5.980942,3.082842,-2.957863
17 Sep 2021 07:16:00.000,670.717122,-5215.705609,-5175.273822,5.951783,3.399233,-2.654437
17 Sep 2021 07:17:00.000,1026.411613,-5002.466046,-5325.290438,5.901367,3.703472,-2.341517
17 Sep 2021 07:18:00.000,1378.455378,-4771.368659,-5456.263143,5.829873,3.994472,-2.020225
17 Sep 2021 07:19:00.000,1725.591022,-4523.239497,-5567.723563,5.737557,4.271195,-1.691708
17 Sep 2021 07:20:00.000,2066.578625,-4258.965404,-5659.273104,5.624746,4.532652,-1.357141
17 Sep 2021 07:21:00.000,2400.200170,-3979.490853,-5730.584376,5.491843,4.777912,-1.017720
17 Sep 2021 07:22:00.000,2725.263897,-3685.814566,-5781.402362,5.339322,5.006097,-0.674661
17 Sep 2021 07:23:00.000,3040.608557,-3378.985947,-5811.545334,5.167726,5.216395,-0.329189
17 Sep 2021 07:24:00.000,3345.107563,-3060.101332,-5820.905498,4.977668,5.408055,0.017461
17 Sep 2021 07:25:00.000,3637.673014,-2730.300075,-5809.449383,4.769825,5.580392,0.364048
17 Sep 2021 07:26:00.000,3917.259578,-2390.760469,-5777.217961,4.544939,5.732793,0.709333
17 Sep 2021 07:27:00.000,4182.868235,-2042.695546,-5724.326496,4.303813,5.864713,1.052081
17 Sep 2021 07:28:00.000,4433.549838,-1687.348735,-5650.964136,4.047306,5.975683,1.391067
17 Sep 2021 07:29:00.000,4668.408511,-1325.989426,-5557.393238,3.776335,6.065306,1.725079
17 Sep 2021 07:30:00.000,4886.604849,-959.908432,-5443.948424,3.491866,6.133264,2.052921
17 Sep 2021 07:31:00.000,5087.358916,-590.413379,-5311.035388,3.194914,6.179315,2.373422
17 Sep 2021 07:32:00.000,5269.953035,-218.824036,-5159.129446,2.886541,6.203294,2.685435
17 Sep 2021 07:33:00.000,5433.734353,153.532402,-4988.773834,2.567846,6.205118,2.987844
17 Sep 2021 07:34:00.000,5578.117176,525.326048,-4800.577768,2.239967,6.184781,3.279569
17 Sep 2021 07:35:00.000,5702.585062,895.229080,-4595.214260,1.904075,6.142356,3.559565
17 Sep 2021 07:36:00.000,5806.692669,1261.920480,-4373.417718,1.561369,6.077995,3.826832
17 Sep 2021 07:37:00.000,5890.067350,1624.090749,-4135.981316,1.213072,5.991929,4.080414
17 Sep 2021 07:38:00.000,5952.410482,1980.446588,-3883.754157,0.860429,5.884467,4.319403
17 Sep 2021 07:39:00.000,5993.498544,2329.715515,-3617.638237,0.504698,5.755993,4.542946
17 Sep 2021 07:40:00.000,6013.183908,2670.650405,-3338.585223,0.147150,5.606967,4.750243
17 Sep 2021 07:41:00.000,6011.395379,3002.033951,-3047.593042,-0.210938,5.437921,4.940552
17 Sep 2021 07:42:00.000,5988.138445,3322.683001,-2745.702321,-0.568288,5.249461,5.113193
17 Sep 2021 07:43:00.000,5943.495265,3631.452789,-2433.992659,-0.923624,5.042260,5.267549
17 Sep 2021 07:44:00.000,5877.624380,3927.241020,-2113.578769,-1.275676,4.817059,5.403067
17 Sep 2021 07:45:00.000,5790.760144,4208.991804,-1785.606492,-1.623186,4.574662,5.519263
17 Sep 2021 07:46:00.000,5683.211895,4475.699428,-1451.248698,-1.964915,4.315937,5.615722
17 Sep 2021 07:47:00.000,5555.362853,4726.411942,-1111.701092,-2.299640,4.041808,5.692098
17 Sep 2021 07:48:00.000,5407.668753,4960.234561,-768.177939,-2.626167,3.753254,5.748119
17 Sep 2021 07:49:00.000,5240.656223,5176.332854,-421.907721,-2.943329,3.451307,5.783583
17 Sep 2021 07:50:00.000,5054.920902,5373.935727,-74.128743,-3.249992,3.137045,5.798365
17 Sep 2021 07:51:00.000,4851.125320,5552.338168,273.915294,-3.545062,2.811592,5.792411
17 Sep 2021 07:52:00.000,4629.996531,5710.903770,620.979741,-3.827483,2.476110,5.765743
17 Sep 2021 07:53:00.000,4392.323524,5849.066994,965.823454,-4.096248,2.131798,5.718455
17 Sep 2021 07:54:00.000,4138.954403,5966.335191,1307.213228,-4.350394,1.779885,5.650718
17 Sep 2021 07:55:00.000,3870.793363,6062.290356,1643.928213,-4.589015,1.421629,5.562773
17 Sep 2021 07:56:00.000,3588.797463,6136.590619,1974.764273,-4.811258,1.058310,5.454935
17 Sep 2021 07:57:00.000,3293.973210,6188.971463,2298.538299,-5.016327,0.691226,5.327590
17 Sep 2021 07:58:00.000,2987.372967,6219.246665,2614.092436,-5.203490,0.321687,5.181192
17 Sep 2021 07:59:00.000,2670.091197,6227.308959,2920.298224,-5.372078,-0.048987,5.016266
17 Sep 2021 08:00:00.000,2343.260554,6213.130416,3216.060634,-5.521487,-0.419471,4.833401
17 Sep 2021 08:01:00.000,2008.047842,6176.762539,3500.321984,-5.651184,-0.788442,4.633251
17 Sep 2021 08:02:00.000,1665.649850,6118.336078,3772.065722,-5.760705,-1.154584,4.416532
17 Sep 2021 08:03:00.000,1317.289074,6038.060558,4030.320059,-5.849657,-1.516587,4.184019
17 Sep 2021 08:04:00.000,964.209359,5936.223532,4274.161448,-5.917722,-1.873160,3.936543
17 Sep 2021 08:05:00.000,607.671454,5813.189543,4502.717883,-5.964656,-2.223030,3.674990
17 Sep 2021 08:06:00.000,248.948511,5669.398827,4715.172019,-5.990291,-2.564946,3.400295
17 Sep 2021 08:07:00.000,-110.678462,5505.365734,4910.764096,-5.994533,-2.897689,3.113440
17 Sep 2021 08:08:00.000,-469.925174,5321.676888,5088.794653,-5.977368,-3.220069,2.815451
17 Sep 2021 08:09:00.000,-827.508640,5118.989089,5248.627035,-5.938855,-3.530937,2.507394
17 Sep 2021 08:10:00.000,-1182.151759,4898.026967,5389.689660,-5.879131,-3.829182,2.190369
17 Sep 2021 08:11:00.000,-1532.587880,4659.580389,5511.478076,-5.798409,-4.113740,1.865512
17 Sep 2021 08:12:00.000,-1877.565319,4404.501636,5613.556752,-5.696976,-4.383594,1.533984
17 Sep 2021 08:13:00.000,-2215.851839,4133.702355,5695.560645,-5.575193,-4.637783,1.196970
17 Sep 2021 08:14:00.000,-2546.239045,3848.150306,5757.196500,-5.433494,-4.875398,0.855675
17 Sep 2021 08:15:00.000,-2867.546700,3548.865898,5798.243903,-5.272385,-5.095591,0.511320
17 Sep 2021 08:16:00.000,-3178.626946,3236.918544,5818.556064,-5.092440,-5.297577,0.165137
17 Sep 2021 08:17:00.000,-3478.368400,2913.422842,5818.060348,-4.894301,-5.480636,-0.181636
17 Sep 2021 08:18:00.000,-3765.700129,2579.534589,5796.758528,-4.678674,-5.644113,-0.527760
17 Sep 2021 08:19:00.000,-4039.595472,2236.446656,5754.726785,-4.446330,-5.787427,-0.871997
17 Sep 2021 08:20:00.000,-4299.075709,1885.384722,5692.115432,-4.198097,-5.910065,-1.213115
17 Sep 2021 08:21:00.000,-4543.213563,1527.602897,5609.148376,-3.934861,-6.011591,-1.549895
17 Sep 2021 08:22:00.000,-4771.136507,1164.379241,5506.122320,-3.657562,-6.091643,-1.881132
17 Sep 2021 08:23:00.000,-4982.029888,797.011202,5383.405700,-3.367189,-6.149936,-2.205643
