"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 08:23:00.000,-5521.115846,-2217.164781,4363.297576,4.697234,-4.157185,3.831233
17 Sep 2021 08:24:00.000,-5229.511561,-2462.404557,4585.376563,5.017422,-4.017950,3.564560
17 Sep 2021 08:25:00.000,-4919.227380,-2698.865308,4791.057673,5.319681,-3.864373,3.285141
17 Sep 2021 08:26:00.000,-4591.372098,-2925.703042,4979.605362,5.602930,-3.697004,2.993973
17 Sep 2021 08:27:00.000,-4247.117272,-3142.108079,5150.345356,5.866158,-3.516438,2.692098
17 Sep 2021 08:28:00.000,-3887.693036,-3347.307941,5302.667064,6.108425,-3.323319,2.380596
17 Sep 2021 08:29:00.000,-3514.383704,-3540.570108,5436.025762,6.328864,-3.118337,2.060580
17 Sep 2021 08:30:00.000,-3128.523181,-3721.204633,5549.944538,6.526690,-2.902221,1.733196
17 Sep 2021 08:31:00.000,-2731.490199,-3888.566608,5644.016001,6.701195,-2.675744,1.399613
17 Sep 2021 08:32:00.000,-2324.703387,-4042.058463,5717.903736,6.851756,-2.439712,1.061026
17 Sep 2021 08:33:00.000,-1909.616203,-4181.132101,5771.343509,6.977837,-2.194968,0.718643
17 Sep 2021 08:34:00.000,-1487.711743,-4305.290857,5804.144209,7.078985,-1.942385,0.373691
17 Sep 2021 08:35:00.000,-1060.497442,-4414.091268,5816.188533,7.154841,-1.682864,0.027402
17 Sep 2021 08:36:00.000,-629.499682,-4507.144659,5807.433406,7.205135,-1.417330,-0.318984
17 Sep 2021 08:37:00.000,-196.258347,-4584.118532,5777.910136,7.229685,-1.146731,-0.664230
17 Sep 2021 08:38:00.000,237.678685,-4644.737755,5727.724297,7.228405,-0.872032,-1.007101
17 Sep 2021 08:39:00.000,670.761069,-4688.785541,5657.055359,7.201301,-0.594213,-1.346370
17 Sep 2021 08:40:00.000,1101.441533,-4716.104228,5566.156039,7.148469,-0.314266,-1.680825
17 Sep 2021 08:41:00.000,1528.181407,-4726.595841,5455.351403,7.070097,-0.033190,-2.009268
17 Sep 2021 08:42:00.000,1949.456119,-4720.222444,5325.037701,6.966468,0.248014,-2.330527
17 Sep 2021 08:43:00.000,2363.760641,-4697.006276,5175.680947,6.837950,0.528341,-2.643451
17 Sep 2021 08:44:00.000,2769.614867,-4657.029677,5007.815259,6.685004,0.806790,-2.946922
17 Sep 2021 08:45:00.000,3165.568900,-4600.434791,4822.040943,6.508176,1.082370,-3.239854
17 Sep 2021 08:46:00.000,3550.208233,-4527.423065,4619.022352,6.308099,1.354095,-3.521200
17 Sep 2021 08:47:00.000,3922.158801,-4438.254527,4399.485502,6.085487,1.620997,-3.789954
17 Sep 2021 08:48:00.000,4280.091889,-4333.246866,4164.215485,5.841136,1.882123,-4.045155
17 Sep 2021 08:49:00.000,4622.728881,-4212.774297,3914.053654,5.575920,2.136541,-4.285889
17 Sep 2021 08:50:00.000,4948.845824,-4077.266225,3649.894620,5.290786,2.383343,-4.511297
17 Sep 2021 08:51:00.000,5257.277803,-3927.205719,3372.683046,4.986753,2.621648,-4.720572
17 Sep 2021 08:52:00.000,5546.923102,-3763.127789,3083.410278,4.664907,2.850605,-4.912965
17 Sep 2021 08:53:00.000,5816.747137,-3585.617474,2783.110789,4.326399,3.069398,-5.087789
17 Sep 2021 08:54:00.000,6065.786155,-3395.307763,2472.858489,3.972439,3.277246,-5.244419
17 Sep 2021 08:55:00.000,6293.150673,-3192.877332,2153.762879,3.604290,3.473405,-5.382294
17 Sep 2021 08:56:00.000,6498.028656,-2979.048127,1826.965086,3.223269,3.657177,-5.500921
17 Sep 2021 08:57:00.000,6679.688419,-2754.582789,1493.633781,2.830737,3.827905,-5.599876
17 Sep 2021 08:58:00.000,6837.481237,-2520.281932,1154.960998,2.428097,3.984979,-5.678805
17 Sep 2021 08:59:00.000,6970.843664,-2276.981290,812.157876,2.016787,4.127839,-5.737426
17 Sep 2021 09:00:00.000,7079.299543,-2025.548732,466.450322,1.598277,4.255974,-5.775529
17 Sep 2021 09:01:00.000,7162.461710,-1766.881173,119.074632,1.174062,4.368926,-5.792978
17 Sep 2021 09:02:00.000,7220.033370,-1501.901367,-228.726933,0.745657,4.466294,-5.789711
17 Sep 2021 09:03:00.000,7251.809162,-1231.554622,-575.710590,0.314594,4.547727,-5.765739
17 Sep 2021 09:04:00.000,7257.675888,-956.805421,-920.635479,-0.117587,4.612936,-5.721148
17 Sep 2021 09:05:00.000,7237.612917,-678.633987,-1262.268104,-0.549343,4.661687,-5.656097
17 Sep 2021 09:06:00.000,7191.692259,-398.032782,-1599.386741,-0.979131,4.693805,-5.570820
17 Sep 2021 09:07:00.000,7120.078305,-116.002969,-1930.785809,-1.405415,4.709176,-5.465620
17 Sep 2021 09:08:00.000,7023.027237,166.449163,-2255.280180,-1.826672,4.707745,-5.340875
17 Sep 2021 09:09:00.000,6900.886117,448.315787,-2571.709420,-2.241398,4.689515,-5.197030
17 Sep 2021 09:10:00.000,6754.091640,728.591136,-2878.941935,-2.648111,4.654552,-5.034599
17 Sep 2021 09:11:00.000,6583.168575,1006.275089,-3175.879019,-3.045358,4.602979,-4.854165
17 Sep 2021 09:12:00.000,6388.727890,1280.376744,-3461.458786,-3.431719,4.534981,-4.656371
17 Sep 2021 09:13:00.000,6171.464567,1549.917950,-3734.659963,-3.805815,4.450799,-4.441925
17 Sep 2021 09:14:00.000,5932.155117,1813.936799,-3994.505545,-4.166309,4.350733,-4.211594
17 Sep 2021 09:15:00.000,5671.654806,2071.491062,-4240.066289,-4.511914,4.235140,-3.966202
17 Sep 2021 09:16:00.000,5390.894600,2321.661543,-4470.464034,-4.841394,4.104432,-3.706627
17 Sep 2021 09:17:00.000,5090.877834,2563.555371,-4684.874847,-5.153573,3.959074,-3.433796
17 Sep 2021 09:18:00.000,4772.676628,2796.309176,-4882.531964,-5.447336,3.799586,-3.148685
17 Sep 2021 09:19:00.000,4437.428060,3019.092178,-5062.728535,-5.721633,3.626535,-2.852314
17 Sep 2021 09:20:00.000,4086.330094,3231.109150,-5224.820151,-5.975485,3.440539,-2.545743
17 Sep 2021 09:21:00.000,3720.637309,3431.603254,-5368.227148,-6.207985,3.242261,-2.230068
17 Sep 2021 09:22:00.000,3341.656406,3619.858747,-5492.436682,-6.418303,3.032407,-1.906418
17 Sep 2021 09:23:00.000,2950.741548,3795.203533,-5597.004561,-6.605688,2.811728,-1.575950
17 Sep 2021 09:24:00.000,2549.289517,3957.011563,-5681.556832,-6.769469,2.581009,-1.239846
17 Sep 2021 09:25:00.000,2138.734722,4104.705074,-5745.791124,-6.909063,2.341073,-0.899308
17 Sep 2021 09:26:00.000,1720.544076,4237.756644,-5789.477723,-7.023972,2.092778,-0.555555
17 Sep 2021 09:27:00.000,1296.211753,4355.691083,-5812.460397,-7.113784,1.837007,-0.209814
17 Sep 2021 09:28:00.000,867.253854,4458.087128,-5814.656955,-7.178179,1.574674,0.136677
17 Sep 2021 09:29:00.000,435.202981,4544.578945,-5796.059538,-7.216929,1.306714,0.482679
17 Sep 2021 09:30:00.000,1.602771,4614.857440,-5756.734650,-7.229893,1.034084,0.826955
17 Sep 2021 09:31:00.000,-431.997625,4668.671360,-5696.822920,-7.217027,0.757755,1.168274
17 Sep 2021 09:32:00.000,-864.049074,4705.828194,-5616.538596,-7.178377,0.478715,1.505415
17 Sep 2021 09:33:00.000,-1293.008000,4726.194861,-5516.168782,-7.114081,0.197958,1.837172
17 Sep 2021 09:34:00.000,-1717.341891,4729.698187,-5396.072413,-7.024369,-0.083514,2.162360
17 Sep 2021 09:35:00.000,-2135.534782,4716.325164,-5256.678964,-6.909563,-0.364696,2.479814
17 Sep 2021 09:36:00.000,-2546.092667,4686.123004,-5098.486924,-6.770072,-0.644585,2.788401
17 Sep 2021 09:37:00.000,-2947.548834,4639.198971,-4922.062004,-6.606395,-0.922182,3.087016
17 Sep 2021 09:38:00.000,-3338.469112,4575.719996,-4728.035120,-6.419117,-1.196498,3.374591
17 Sep 2021 09:39:00.000,-3717.456988,4495.912087,-4517.100136,-6.208908,-1.466552,3.650099
17 Sep 2021 09:40:00.000,-4083.158597,4400.059524,-4290.011381,-5.976520,-1.731381,3.912553
17 Sep 2021 09:41:00.000,-4434.267561,4288.503846,-4047.580951,-5.722781,-1.990040,4.161016
17 Sep 2021 09:42:00.000,-4769.529654,4161.642633,-3790.675807,-5.448600,-2.241607,4.394598
17 Sep 2021 09:43:00.000,-5087.747282,4019.928089,-3520.214673,-5.154957,-2.485182,4.612464
17 Sep 2021 09:44:00.000,-5387.783762,3863.865433,-3237.164753,-4.842900,-2.719897,4.813836
17 Sep 2021 09:45:00.000,-5668.567381,3694.011096,-2942.538268,-4.513544,-2.944914,4.997993
17 Sep 2021 09:46:00.000,-5929.095227,3510.970734,-2637.388838,-4.168068,-3.159429,5.164277
17 Sep 2021 09:47:00.000,-6168.436766,3315.397074,-2322.807718,-3.807704,-3.362678,5.312092
17 Sep 2021 09:48:00.000,-6385.737170,3107.987584,-1999.919889,-3.433741,-3.553934,5.440911
17 Sep 2021 09:49:00.000,-6580.220370,2889.481983,-1669.880039,-3.047515,-3.732515,5.550272
17 Sep 2021 09:50:00.000,-6751.191825,2660.659607,-1333.868432,-2.650407,-3.897782,5.639785
17 Sep 2021 09:51:00.000,-6898.041003,2422.336628,-993.086690,-2.243834,-4.049147,5.709129
17 Sep 2021 09:52:00.000,-7020.243564,2175.363140,-648.753492,-1.829250,-4.186068,5.758057
17 Sep 2021 09:53:00.000,-7117.363230,1920.620133,-302.100217,-1.408135,-4.308056,5.786393
17 Sep 2021 09:54:00.000,-7189.053342,1659.016344,45.633456,-0.981996,-4.414676,5.794036
17 Sep 2021 09:55:00.000,-7235.058097,1391.485017,393.203986,-0.552353,-4.505547,5.780959
17 Sep 2021 09:56:00.000,-7255.213464,1118.980577,739.368417,-0.120742,-4.580344,5.747209
17 Sep 2021 09:57:00.000,-7249.447765,842.475222,1082.888819,0.311294,-4.638800,5.692905
17 Sep 2021 09:58:00.000,-7217.781933,562.955456,1422.536716,0.742213,-4.680705,5.618243
17 Sep 2021 09:59:00.000,-7160.329435,281.418566,1757.097484,1.170474,-4.705910,5.523490
17 Sep 2021 10:00:00.000,-7077.295862,-1.130931,2085.374688,1.594548,-4.714324,5.408984
17 Sep 2021 10:01:00.000,-6968.978201,-283.684875,2406.194365,2.012920,-4.705916,5.275134
17 Sep 2021 10:02:00.000,-6835.763763,-565.235059,2718.409221,2.424095,-4.680717,5.122420
17 Sep 2021 10:03:00.000,-6678.128808,-844.776830,3020.902734,2.826604,-4.638815,4.951388
17 Sep 2021 10:04:00.000,-6496.636833,-1121.312667,3312.593146,3.219009,-4.580360,4.762648
17 Sep 2021 10:05:00.000,-6291.936567,-1393.855749,3592.437331,3.599908,-4.505560,4.556877
17 Sep 2021 10:06:00.000,-6064.759643,-1661.433468,3859.434530,3.967942,-4.414680,4.334810
17 Sep 2021 10:07:00.000,-5815.917990,-1923.090908,4112.629923,4.321794,-4.308045,4.097241
17 Sep 2021 10:08:00.000,-5546.300928,-2177.894244,4351.118048,4.660201,-4.186035,3.845019
17 Sep 2021 10:09:00.000,-5256.871989,-2424.934085,4574.046039,4.981954,-4.049085,3.579048
17 Sep 2021 10:10:00.000,-4948.665476,-2663.328710,4780.616673,5.285904,-3.897683,3.300277
17 Sep 2021 10:11:00.000,-4622.782766,-2892.227221,4970.091225,5.570965,-3.732369,3.009703
17 Sep 2021 10:12:00.000,-4280.388373,-3110.812578,5141.792107,5.836118,-3.553731,2.708367
17 Sep 2021 10:13:00.000,-3922.705788,-3318.304514,5295.105291,6.080418,-3.362408,2.397345
17 Sep 2021 10:14:00.000,-3551.013106,-3513.962326,5429.482506,6.302991,-3.159082,2.077750
17 Sep 2021 10:15:00.000,-3166.638461,-3697.087510,5544.443200,6.503042,-2.944477,1.750725
17 Sep 2021 10:16:00.000,-2770.955277,-3867.026262,5639.576255,6.679857,-2.719359,1.417438
17 Sep 2021 10:17:00.000,-2365.377364,-4023.171812,5714.541459,6.832805,-2.484531,1.079083
17 Sep 2021 10:18:00.000,-1951.353864,-4164.966584,5769.070726,6.961339,-2.240831,0.736869
17 Sep 2021 10:19:00.000,-1530.364076,-4291.904195,5802.969048,7.065000,-1.989128,0.392019
17 Sep 2021 10:20:00.000,-1103.912165,-4403.531258,5816.115197,7.143419,-1.730320,0.045768
17 Sep 2021 10:21:00.000,-673.521793,-4499.449004,5808.462159,7.196316,-1.465329,-0.300647
17 Sep 2021 10:22:00.000,-240.730675,-4579.314706,5780.037297,7.223501,-1.195102,-0.645987
17 Sep 2021 10:23:00.000,192.914920,-4642.842902,5730.942262,7.224879,-0.920603,-0.989017
17 Sep 2021 10:24:00.000,625.865687,-4689.806420,5661.352619,7.200444,-0.642810,-1.328511
17 Sep 2021 10:25:00.000,1056.574826,-4720.037182,5571.517228,7.150284,-0.362716,-1.663253
17 Sep 2021 10:26:00.000,1483.503565,-4733.426816,5461.757349,7.074579,-0.081319,-1.992047
17 Sep 2021 10:27:00.000,1905.126658,-4729.927034,5332.465496,6.973600,0.200377,-2.313718
17 Sep 2021 10:28:00.000,2319.937833,-4709.549816,5184.104028,6.847707,0.481367,-2.627114
17 Sep 2021 10:29:00.000,2726.455176,-4672.367360,5017.203505,6.697351,0.760647,-2.931116
17 Sep 2021 10:30:00.000,3123.226425,-4618.511834,4832.360782,6.523069,1.037222,-3.224635
17 Sep 2021 10:31:00.000,3508.834153,-4548.174901,4630.236878,6.325485,1.310104,-3.506623
17 Sep 2021 10:32:00.000,3881.900840,-4461.607039,4411.554611,6.105304,1.578319,-3.776071
17 Sep 2021 10:33:00.000,4241.093786,-4359.116648,4177.096017,5.863313,1.840911,-4.032015
17 Sep 2021 10:34:00.000,4585.129877,-4241.068953,3927.699547,5.600377,2.096942,-4.273540
17 Sep 2021 10:35:00.000,4912.780166,-4107.884702,3664.257074,5.317437,2.345498,-4.499783
17 Sep 2021 10:36:00.000,5222.874264,-3960.038663,3387.710701,5.015502,2.585693,-4.709933
17 Sep 2021 10:37:00.000,5514.304521,-3798.057939,3099.049392,4.695652,2.816668,-4.903241
17 Sep 2021 10:38:00.000,5786.029981,-3622.520080,2799.305436,4.359030,3.037600,-5.079014
17 Sep 2021 10:39:00.000,6037.080101,-3434.051031,2489.550754,4.006839,3.247700,-5.236623
17 Sep 2021 10:40:00.000,6266.558220,-3233.322895,2170.893070,3.640337,3.446218,-5.375506
17 Sep 2021 10:41:00.000,6473.644757,-3021.051541,1844.471942,3.260834,3.632445,-5.495165
17 Sep 2021 10:42:00.000,6657.600140,-2797.994044,1511.454696,2.869686,3.805717,-5.595173
17 Sep 2021 10:43:00.000,6817.767450,-2564.945992,1173.032242,2.468291,3.965414,-5.675172
17 Sep 2021 10:44:00.000,6953.574764,-2322.738646,830.414824,2.058082,4.110966,-5.734875
17 Sep 2021 10:45:00.000,7064.537195,-2072.235971,484.827686,1.640525,4.241854,-5.774070
17 Sep 2021 10:46:00.000,7150.258631,-1814.331562,137.506691,1.217113,4.357611,-5.792616
17 Sep 2021 10:47:00.000,7210.433139,-1549.945448,-210.306094,0.789358,4.457822,-5.790447
17 Sep 2021 10:48:00.000,7244.846065,-1280.020816,-557.366846,0.358788,4.542129,-5.767571
17 Sep 2021 10:49:00.000,7253.374795,-1005.520644,-902.434430,-0.073058,4.610232,-5.724069
17 Sep 2021 10:50:00.000,7235.989197,-727.424266,-1244.274839,-0.504637,4.661886,-5.660097
17 Sep 2021 10:51:00.000,7192.751718,-446.723876,-1581.665607,-0.934408,4.696908,-5.575883
17 Sep 2021 10:52:00.000,7123.817171,-164.420992,-1913.400178,-1.360834,4.715171,-5.471730
17 Sep 2021 10:53:00.000,7029.432173,118.477121,-2238.292227,-1.782394,4.716610,-5.348009
17 Sep 2021 10:54:00.000,6909.934264,400.961044,-2555.179895,-2.197580,4.701219,-5.205163
17 Sep 2021 10:55:00.000,6765.750704,682.022803,-2862.929950,-2.604909,4.669053,-5.043702
17 Sep 2021 10:56:00.000,6597.396939,960.659469,-3160.441836,-3.002927,4.620225,-4.864205
17 Sep 2021 10:57:00.000,6405.474765,1235.876737,-3446.651610,-3.390210,4.554911,-4.667312
17 Sep 2021 10:58:00.000,6190.670169,1506.692472,-3720.535747,-3.765377,4.473341,-4.453728
17 Sep 2021 10:59:00.000,5953.750886,1772.140214,-3981.114799,-4.127086,4.375807,-4.224218
17 Sep 2021 11:00:00.000,5695.563647,2031.272627,-4227.456900,-4.474045,4.262656,-3.979601
17 Sep 2021 11:01:00.000,5417.031159,2283.164884,-4458.681097,-4.805015,4.134292,-3.720752
17 Sep 2021 11:02:00.000,5119.148804,2526.917960,-4673.960498,-5.118814,3.991172,-3.448597
17 Sep 2021 11:03:00.000,4802.981080,2761.661848,-4872.525235,-5.414321,3.833807,-3.164110
17 Sep 2021 11:04:00.000,4469.657805,2986.558660,-5053.665212,-5.690481,3.662756,-2.868307
17 Sep 2021 11:05:00.000,4120.370068,3200.805617,-5216.732645,-5.946306,3.478631,-2.562247
17 Sep 2021 11:06:00.000,3756.365984,3403.637920,-5361.144383,-6.180883,3.282088,-2.247024
17 Sep 2021 11:07:00.000,3378.946226,3594.331475,-5486.383986,-6.393375,3.073828,-1.923765
17 Sep 2021 11:08:00.000,2989.459381,3772.205477,-5592.003580,-6.583023,2.854593,-1.593627
17 Sep 2021 11:09:00.000,2589.297133,3936.624846,-5677.625451,-6.749149,2.625166,-1.257789
17 Sep 2021 11:10:00.000,2179.889285,4087.002492,-5742.943403,-6.891159,2.386365,-0.917454
17 Sep 2021 11:11:00.000,1762.698654,4222.801408,-5787.723846,-7.008548,2.139042,-0.573837
17 Sep 2021 11:12:00.000,1339.215846,4343.536592,-5811.806637,-7.100896,1.884078,-0.228168
17 Sep 2021 11:13:00.000,910.953923,4448.776779,-5815.105649,-7.167873,1.622384,0.118316
17 Sep 2021 11:14:00.000,479.443006,4538.145977,-5797.609083,-7.209241,1.354893,0.464378
17 Sep 2021 11:15:00.000,46.224802,4611.324817,-5759.379506,-7.224852,1.082559,0.808779
17 Sep 2021 11:16:00.000,-387.152903,4668.051688,-5700.553627,-7.214650,0.806355,1.150288
17 Sep 2021 11:17:00.000,-819.141771,4708.123677,-5621.341814,-7.178672,0.527264,1.487683
17 Sep 2021 11:18:00.000,-1248.198450,4731.397291,-5522.027336,-7.117047,0.246284,1.819758
17 Sep 2021 11:19:00.000,-1672.790080,4737.788973,-5402.965351,-7.029996,-0.035583,2.145326
17 Sep 2021 11:20:00.000,-2091.399777,4727.275404,-5264.581637,-6.917830,-0.317333,2.463221
17 Sep 2021 11:21:00.000,-2502.532045,4699.893583,-5107.371071,-6.780951,-0.597958,2.772308
17 Sep 2021 11:22:00.000,-2904.718125,4655.740701,-4931.895855,-6.619846,-0.876458,3.071481
17 Sep 2021 11:23:00.000,-3296.521239,4594.973794,-4738.783509,-6.435093,-1.151840,3.359670
17 Sep 2021 11:24:00.000,-3676.541722,4517.809184,-4528.724625,-6.227352,-1.423119,3.635844
17 Sep 2021 11:25:00.000,-4043.422025,4424.521712,-4302.470400,-5.997364,-1.689329,3.899016
17 Sep 2021 11:26:00.000,-4395.851560,4315.443756,-4060.829945,-5.745953,-1.949519,4.148245
17 Sep 2021 11:27:00.000,-4732.571388,4190.964048,-3804.667397,-5.474017,-2.202761,4.382639
17 Sep 2021 11:28:00.000,-5052.378710,4051.526289,-3534.898824,-5.182527,-2.448151,4.601360
17 Sep 2021 11:29:00.000,-5354.131168,3897.627566,-3252.488951,-4.872525,-2.684812,4.803626
17 Sep 2021 11:30:00.000,-5636.750925,3729.816582,-2958.447713,-4.545119,-2.911901,4.988714
17 Sep 2021 11:31:00.000,-5899.228510,3548.691697,-2653.826637,-4.201479,-3.128606,5.155961
17 Sep 2021 11:32:00.000,-6140.626430,3354.898799,-2339.715087,-3.842833,-3.334154,5.304770
17 Sep 2021 11:33:00.000,-6360.082517,3149.128994,-2017.236364,-3.470462,-3.527812,5.434609
17 Sep 2021 11:34:00.000,-6556.813003,2932.116149,-1687.543695,-3.085697,-3.708888,5.545012
17 Sep 2021 11:35:00.000,-6730.115325,2704.634268,-1351.816103,-2.689913,-3.876734,5.635587
17 Sep 2021 11:36:00.000,-6879.370631,2467.494736,-1011.254192,-2.284524,-4.030753,5.706007
17 Sep 2021 11:37:00.000,-7004.045989,2221.543422,-667.075855,-1.870978,-4.170394,5.756022
17 Sep 2021 11:38:00.000,-7103.696292,1967.657666,-320.511920,-1.450753,-4.295159,5.785453
17 Sep 2021 11:39:00.000,-7177.965846,1706.743142,27.198257,-1.025350,-4.404601,5.794194
17 Sep 2021 11:40:00.000,-7226.589641,1439.730637,374.811219,-0.596290,-4.498330,5.782214
17 Sep 2021 11:41:00.000,-7249.394292,1167.572722,721.083855,-0.165105,-4.576011,5.749557
17 Sep 2021 11:42:00.000,-7246.298665,891.240357,1064.777849,0.266664,-4.637366,5.696338
17 Sep 2021 11:43:00.000,-7217.314159,611.719429,1404.664108,0.697475,-4.682175,5.622749
17 Sep 2021 11:44:00.000,-7162.544667,330.007231,1739.527151,1.125788,-4.710279,5.529051
17 Sep 2021 11:45:00.000,-7082.186203,47.108907,2068.169464,1.550074,-4.721577,5.415582
17 Sep 2021 11:46:00.000,-6976.526199,-235.966139,2389.415779,1.968816,-4.716027,5.282745
17 Sep 2021 11:47:00.000,-6845.942481,-518.207837,2702.117276,2.380519,-4.693649,5.131016
17 Sep 2021 11:48:00.000,-6690.901914,-798.609063,3005.155691,2.783711,-4.654523,4.960939
17 Sep 2021 11:49:00.000,-6511.958735,-1076.169228,3297.447319,3.176953,-4.598787,4.773120
17 Sep 2021 11:50:00.000,-6309.752568,-1349.897850,3577.946885,3.558839,-4.526639,4.568232
17 Sep 2021 11:51:00.000,-6085.006145,-1618.818090,3845.651283,3.928005,-4.438338,4.347007
17 Sep 2021 11:52:00.000,-5838.522716,-1881.970233,4099.603167,4.283133,-4.334197,4.110237
17 Sep 2021 11:53:00.000,-5571.183180,-2138.415120,4338.894369,4.622954,-4.214587,3.858768
17 Sep 2021 11:54:00.000,-5283.942938,-2387.237493,4562.669150,4.946254,-4.079935,3.593499
17 Sep 2021 11:55:00.000,-4977.828478,-2627.549267,4770.127261,5.251878,-3.930721,3.315380
17 Sep 2021 11:56:00.000,-4653.933707,-2858.492696,4960.526801,5.538735,-3.767477,3.025405
17 Sep 2021 11:57:00.000,-4313.416041,-3079.243438,5133.186875,5.805800,-3.590784,2.724610
17 Sep 2021 11:58:00.000,-3957.492271,-3289.013492,5287.490025,6.052118,-3.401273,2.414071
17 Sep 2021 11:59:00.000,-3587.434211,-3487.054018,5422.884440,6.276811,-3.199620,2.094900
17 Sep 2021 12:00:00.000,-3204.564158,-3672.658003,5538.885929,6.479076,-2.986544,1.768236
17 Sep 2021 12:01:00.000,-2810.250165,-3845.162792,5635.079654,6.658191,-2.762805,1.435250
17 Sep 2021 12:02:00.000,-2405.901152,-4003.952448,5711.121609,6.813515,-2.529201,1.097130
17 Sep 2021 12:03:00.000,-1992.961873,-4148.459954,5766.739857,6.944495,-2.286564,0.755087
17 Sep 2021 12:04:00.000,-1572.907755,-4278.169238,5801.735495,7.050662,-2.035762,0.410344
17 Sep 2021 12:05:00.000,-1147.239622,-4392.617015,5815.983373,7.131637,-1.777687,0.064133
17 Sep 2021 12:06:00.000,-717.478339,-4491.394443,5809.432536,7.187133,-1.513262,-0.282307
17 Sep 2021 12:07:00.000,-285.159370,-4574.148581,5782.106406,7.216950,-1.243428,-0.627737
17 Sep 2021 12:08:00.000,148.172698,-4640.583653,5734.102702,7.220983,-0.969150,-0.970923
17 Sep 2021 12:09:00.000,580.969683,-4690.462104,5665.593090,7.199217,-0.691405,-1.310637
17 Sep 2021 12:10:00.000,1011.685334,-4723.605449,5576.822566,7.151731,-0.411185,-1.645664
17 Sep 2021 12:11:00.000,1438.780855,-4739.894912,5468.108582,7.078694,-0.129488,-1.974805
17 Sep 2021 12:12:00.000,1860.730406,-4739.271851,5339.839910,6.980369,0.152679,-2.296885
17 Sep 2021 12:13:00.000,2276.026551,-4721.737971,5192.475254,6.857105,0.434309,-2.610751
17 Sep 2021 12:14:00.000,2683.185645,-4687.355318,5026.541606,6.709345,0.714399,-2.915280
17 Sep 2021 12:15:00.000,3080.753133,-4636.246059,4842.632364,6.537617,0.991948,-3.209384
17 Sep 2021 12:16:00.000,3467.308749,-4568.592051,4641.405208,6.342533,1.265966,-3.492011
17 Sep 2021 12:17:00.000,3841.471587,-4484.634190,4423.579752,6.124792,1.535476,-3.762150
17 Sep 2021 12:18:00.000,4201.905035,-4384.671557,4189.934964,5.885172,1.799514,-4.018835
17 Sep 2021 12:19:00.000,4547.321550,-4269.060349,3941.306388,5.624529,2.057140,-4.261148
17 Sep 2021 12:20:00.000,4876.487257,-4138.212613,3678.583150,5.343795,2.307433,-4.488223
17 Sep 2021 12:21:00.000,5188.226358,-3992.594775,3402.704779,5.043973,2.549500,-4.699247
17 Sep 2021 12:22:00.000,5481.425329,-3832.725978,3114.657852,4.726134,2.782478,-4.893467
17 Sep 2021 12:23:00.000,5755.036899,-3659.176232,2815.472461,4.391414,3.005534,-5.070186
17 Sep 2021 12:24:00.000,6008.083795,-3472.564383,2506.218529,4.041009,3.217873,-5.228774
17 Sep 2021 12:25:00.000,6239.662223,-3273.555901,2188.001988,3.676172,3.418736,-5.368664
17 Sep 2021 12:26:00.000,6448.945105,-3062.860513,1861.960821,3.298205,3.607406,-5.489354
17 Sep 2021 12:27:00.000,6635.185030,-2841.229669,1529.260992,2.908460,3.783210,-5.590413
17 Sep 2021 12:28:00.000,6797.716919,-2609.453862,1191.092280,2.508329,3.945520,-5.671481
17 Sep 2021 12:29:00.000,6935.960409,-2368.359808,848.664017,2.099242,4.093757,-5.732267
17 Sep 2021 12:30:00.000,7049.421916,-2118.807499,503.200773,1.682660,4.227390,-5.772553
17 Sep 2021 12:31:00.000,7137.696404,-1861.687136,155.937969,1.260072,4.345944,-5.792196
17 Sep 2021 12:32:00.000,7200.468825,-1597.915948,-191.882540,0.832988,4.448993,-5.791125
17 Sep 2021 12:33:00.000,7237.515252,-1328.434927,-539.016899,0.402933,4.536171,-5.769344
17 Sep 2021 12:34:00.000,7248.703667,-1054.205468,-884.223713,-0.028555,4.607165,-5.726932
17 Sep 2021 12:35:00.000,7233.994440,-776.205937,-1226.268476,-0.459936,4.661723,-5.664039
17 Sep 2021 12:36:00.000,7193.440467,-495.428184,-1563.927990,-0.889668,4.699647,-5.580891
17 Sep 2021 12:37:00.000,7127.186976,-212.874004,-1895.994740,-1.316216,4.720804,-5.477785
17 Sep 2021 12:38:00.000,7035.471014,70.448440,-2221.281212,-1.738055,4.725116,-5.355089
17 Sep 2021 12:39:00.000,6918.620591,353.528213,-2538.624137,-2.153680,4.712568,-5.213244
17 Sep 2021 12:40:00.000,6777.053514,635.355212,-2846.888654,-2.561604,4.683204,-5.052754
17 Sep 2021 12:41:00.000,6611.275888,914.923777,-3144.972369,-2.960371,4.637128,-4.874196
17 Sep 2021 12:42:00.000,6421.880310,1191.236272,-3431.809292,-3.348556,4.574505,-4.678206
17 Sep 2021 12:43:00.000,6209.543747,1463.306651,-3706.373657,-3.724773,4.495556,-4.465487
17 Sep 2021 12:44:00.000,5975.025122,1730.163972,-3967.683583,-4.087677,4.400564,-4.236799
17 Sep 2021 12:45:00.000,5719.162594,1990.855866,-4214.804590,-4.435973,4.289867,-3.992959
17 Sep 2021 12:46:00.000,5442.870570,2244.451935,-4446.852939,-4.768415,4.163860,-3.734840
17 Sep 2021 12:47:00.000,5147.136431,2490.047070,-4662.998792,-5.083817,4.022990,-3.463364
