"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 04:18:00.000,-5910.705790,4415.518193,-60.512335,-2.742100,-3.591184,5.797312
17 Sep 2021 04:19:00.000,-6064.480462,4192.416738,287.444290,-2.385403,-3.847587,5.790550
17 Sep 2021 04:20:00.000,-6196.588361,3954.335487,634.373018,-2.020197,-4.090263,5.763080
17 Sep 2021 04:21:00.000,-6306.558355,3702.123893,979.033189,-1.647788,-4.318345,5.715000
17 Sep 2021 04:22:00.000,-6393.998398,3436.681901,1320.192254,-1.269507,-4.531018,5.646483
17 Sep 2021 04:23:00.000,-6458.596933,3158.956739,1656.630185,-0.886703,-4.727520,5.557773
17 Sep 2021 04:24:00.000,-6500.124001,2869.939535,1987.143837,-0.500745,-4.907152,5.449189
17 Sep 2021 04:25:00.000,-6518.432059,2570.661783,2310.551251,-0.113012,-5.069269,5.321117
17 Sep 2021 04:26:00.000,-6513.456504,2262.191660,2625.695880,0.275111,-5.213292,5.174016
17 Sep 2021 04:27:00.000,-6485.215902,1945.630214,2931.450727,0.662239,-5.338707,5.008412
17 Sep 2021 04:28:00.000,-6433.811918,1622.107435,3226.722373,1.046988,-5.445064,4.824897
17 Sep 2021 04:29:00.000,-6359.428949,1292.778216,3510.454887,1.427984,-5.531983,4.624128
17 Sep 2021 04:30:00.000,-6262.333466,958.818241,3781.633606,1.803867,-5.599153,4.406823
17 Sep 2021 04:31:00.000,-6142.873055,621.419775,4039.288759,2.173294,-5.646333,4.173758
17 Sep 2021 04:32:00.000,-6001.475177,281.787420,4282.498937,2.534945,-5.673354,3.925767
17 Sep 2021 04:33:00.000,-5838.645633,-58.866198,4510.394388,2.887530,-5.680118,3.663737
17 Sep 2021 04:34:00.000,-5654.966761,-399.324747,4722.160127,3.229789,-5.666600,3.388605
17 Sep 2021 04:35:00.000,-5451.095349,-738.372540,4917.038852,3.560500,-5.632848,3.101355
17 Sep 2021 04:36:00.000,-5227.760288,-1074.798873,5094.333650,3.878481,-5.578981,2.803014
17 Sep 2021 04:37:00.000,-4985.759966,-1407.402348,5253.410491,4.182599,-5.505191,2.494649
17 Sep 2021 04:38:00.000,-4725.959412,-1734.995165,5393.700492,4.471767,-5.411740,2.177363
17 Sep 2021 04:39:00.000,-4449.287208,-2056.407361,5514.701959,4.744952,-5.298961,1.852290
17 Sep 2021 04:40:00.000,-4156.732167,-2370.490991,5615.982171,5.001179,-5.167257,1.520594
17 Sep 2021 04:41:00.000,-3849.339798,-2676.124227,5697.178936,5.239534,-5.017095,1.183459
17 Sep 2021 04:42:00.000,-3528.208573,-2972.215366,5758.001882,5.459166,-4.849012,0.842092
17 Sep 2021 04:43:00.000,-3194.486000,-3257.706727,5798.233496,5.659292,-4.663608,0.497714
17 Sep 2021 04:44:00.000,-2849.364521,-3531.578431,5817.729901,5.839196,-4.461542,0.151556
17 Sep 2021 04:45:00.000,-2494.077255,-3792.852044,5816.421375,5.998237,-4.243537,-0.195144
17 Sep 2021 04:46:00.000,-2129.893587,-4040.594073,5794.312594,6.135848,-4.010370,-0.541147
17 Sep 2021 04:47:00.000,-1758.114638,-4273.919301,5751.482619,6.251538,-3.762872,-0.885214
17 Sep 2021 04:48:00.000,-1380.068612,-4491.993949,5688.084614,6.344894,-3.501928,-1.226116
17 Sep 2021 04:49:00.000,-997.106054,-4694.038657,5604.345295,6.415584,-3.228467,-1.562633
17 Sep 2021 04:50:00.000,-610.595023,-4879.331269,5500.564123,6.463356,-2.943467,-1.893561
17 Sep 2021 04:51:00.000,-221.916208,-5047.209413,5377.112229,6.488040,-2.647943,-2.217719
17 Sep 2021 04:52:00.000,167.542010,-5197.072870,5234.431091,6.489548,-2.342951,-2.533945
17 Sep 2021 04:53:00.000,556.388509,-5328.385719,5073.030953,6.467877,-2.029580,-2.841110
17 Sep 2021 04:54:00.000,943.234403,-5440.678255,4893.488998,6.423105,-1.708948,-3.138115
17 Sep 2021 04:55:00.000,1326.697997,-5533.548668,4696.447291,6.355391,-1.382199,-3.423897
17 Sep 2021 04:56:00.000,1705.409726,-5606.664480,4482.610474,6.264979,-1.050501,-3.697435
17 Sep 2021 04:57:00.000,2078.017045,-5659.763738,4252.743253,6.152192,-0.715036,-3.957751
17 Sep 2021 04:58:00.000,2443.189257,-5692.655950,4007.667661,6.017435,-0.377004,-4.203913
17 Sep 2021 04:59:00.000,2799.622271,-5705.222768,3748.260117,5.861188,-0.037610,-4.435042
17 Sep 2021 05:00:00.000,3146.043253,-5697.418416,3475.448293,5.684012,0.301933,-4.650310
17 Sep 2021 05:01:00.000,3481.215175,-5669.269857,3190.207796,5.486539,0.640412,-4.848948
17 Sep 2021 05:02:00.000,3803.941234,-5620.876695,2893.558683,5.269476,0.976621,-5.030246
17 Sep 2021 05:03:00.000,4113.069120,-5552.410831,2586.561805,5.033598,1.309357,-5.193555
17 Sep 2021 05:04:00.000,4407.495133,-5464.115843,2270.315021,4.779749,1.637432,-5.338291
17 Sep 2021 05:05:00.000,4686.168126,-5356.306127,1945.949269,4.508836,1.959675,-5.463937
17 Sep 2021 05:06:00.000,4948.093254,-5229.365774,1614.624519,4.221827,2.274935,-5.570043
17 Sep 2021 05:07:00.000,5192.335529,-5083.747201,1277.525631,3.919749,2.582086,-5.656230
17 Sep 2021 05:08:00.000,5418.023154,-4919.969542,935.858111,3.603679,2.880030,-5.722190
17 Sep 2021 05:09:00.000,5624.350637,-4738.616792,590.843806,3.274749,3.167704,-5.767686
17 Sep 2021 05:10:00.000,5810.581665,-4540.335731,243.716528,2.934133,3.444080,-5.792557
17 Sep 2021 05:11:00.000,5976.051735,-4325.833613,-104.282350,2.583048,3.708170,-5.796712
17 Sep 2021 05:12:00.000,6120.170518,-4095.875642,-451.908342,2.222749,3.959031,-5.780138
17 Sep 2021 05:13:00.000,6242.423971,-3851.282248,-797.918293,1.854523,4.195767,-5.742893
17 Sep 2021 05:14:00.000,6342.376170,-3592.926154,-1141.074828,1.479686,4.417531,-5.685111
17 Sep 2021 05:15:00.000,6419.670860,-3321.729267,-1480.150775,1.099576,4.623531,-5.606999
17 Sep 2021 05:16:00.000,6474.032730,-3038.659384,-1813.933556,0.715551,4.813031,-5.508834
17 Sep 2021 05:17:00.000,6505.268392,-2744.726740,-2141.229521,0.328984,4.985354,-5.390970
17 Sep 2021 05:18:00.000,6513.267066,-2440.980404,-2460.868218,-0.058745,5.139882,-5.253827
17 Sep 2021 05:19:00.000,6498.000976,-2128.504534,-2771.706578,-0.446251,5.276065,-5.097895
17 Sep 2021 05:20:00.000,6459.525447,-1808.414505,-3072.633002,-0.832150,5.393414,-4.923733
17 Sep 2021 05:21:00.000,6397.978702,-1481.852932,-3362.571339,-1.215064,5.491510,-4.731963
17 Sep 2021 05:22:00.000,6313.581366,-1149.985588,-3640.484731,-1.593624,5.570002,-4.523270
17 Sep 2021 05:23:00.000,6206.635676,-813.997243,-3905.379323,-1.966479,5.628609,-4.298402
17 Sep 2021 05:24:00.000,6077.524400,-475.087434,-4156.307819,-2.332298,5.667119,-4.058163
17 Sep 2021 05:25:00.000,5926.709463,-134.466185,-4392.372864,-2.689773,5.685396,-3.803410
17 Sep 2021 05:26:00.000,5754.730298,206.650316,-4612.730258,-3.037628,5.683373,-3.535056
17 Sep 2021 05:27:00.000,5562.201915,547.044059,-4816.591974,-3.374622,5.661056,-3.254061
17 Sep 2021 05:28:00.000,5349.812702,885.499560,-5003.228975,-3.699551,5.618524,-2.961428
17 Sep 2021 05:29:00.000,5118.321963,1220.808203,-5171.973821,-4.011254,5.555927,-2.658205
17 Sep 2021 05:30:00.000,4868.557206,1551.772552,-5322.223058,-4.308619,5.473489,-2.345476
17 Sep 2021 05:31:00.000,4601.411180,1877.210632,-5453.439372,-4.590584,5.371504,-2.024359
17 Sep 2021 05:32:00.000,4317.838689,2195.960149,-5565.153517,-4.856142,5.250333,-1.696003
17 Sep 2021 05:33:00.000,4018.853178,2506.882638,-5656.965985,-5.104346,5.110410,-1.361581
17 Sep 2021 05:34:00.000,3705.523109,2808.867533,-5728.548443,-5.334309,4.952233,-1.022290
17 Sep 2021 05:35:00.000,3378.968144,3100.836133,-5779.644898,-5.545211,4.776365,-0.679344
17 Sep 2021 05:36:00.000,3040.355145,3381.745453,-5810.072622,-5.736299,4.583435,-0.333968
17 Sep 2021 05:37:00.000,2690.894004,3650.591951,-5819.722799,-5.906891,4.374130,0.012603
17 Sep 2021 05:38:00.000,2331.833318,3906.415115,-5808.560916,-6.056379,4.149197,0.359128
17 Sep 2021 05:39:00.000,1964.455932,4148.300891,-5776.626888,-6.184230,3.909438,0.704369
17 Sep 2021 05:40:00.000,1590.074350,4375.384954,-5724.034911,-6.289986,3.655709,1.047092
17 Sep 2021 05:41:00.000,1210.026051,4586.855789,-5650.973059,-6.373272,3.388915,1.386069
17 Sep 2021 05:42:00.000,825.668710,4781.957600,-5557.702608,-6.433791,3.110009,1.720090
17 Sep 2021 05:43:00.000,438.375344,4959.993004,-5444.557103,-6.471328,2.819985,2.047960
17 Sep 2021 05:44:00.000,49.529411,5120.325527,-5311.941164,-6.485748,2.519879,2.368506
17 Sep 2021 05:45:00.000,-339.480131,5262.381879,-5160.329039,-6.477001,2.210762,2.680582
17 Sep 2021 05:46:00.000,-727.263790,5385.654004,-4990.262911,-6.445120,1.893737,2.983072
17 Sep 2021 05:47:00.000,-1112.436498,5489.700896,-4802.350956,-6.390219,1.569936,3.274895
17 Sep 2021 05:48:00.000,-1493.622563,5574.150178,-4597.265167,-6.312495,1.240515,3.555005
17 Sep 2021 05:49:00.000,-1869.460578,5638.699435,-4375.738957,-6.212227,0.906650,3.822403
17 Sep 2021 05:50:00.000,-2238.608286,5683.117295,-4138.564528,-6.089772,0.569532,4.076131
17 Sep 2021 05:51:00.000,-2599.747371,5707.244259,-3886.590044,-5.945570,0.230366,4.315283
17 Sep 2021 05:52:00.000,-2951.588171,5710.993275,-3620.716596,-5.780136,-0.109637,4.539003
17 Sep 2021 05:53:00.000,-3292.874279,5694.350053,-3341.894979,-5.594062,-0.449265,4.746490
17 Sep 2021 05:54:00.000,-3622.387029,5657.373114,-3051.122294,-5.388013,-0.787303,4.937004
17 Sep 2021 05:55:00.000,-3938.949854,5600.193590,-2749.438377,-5.162726,-1.122545,5.109862
17 Sep 2021 05:56:00.000,-4241.432479,5523.014757,-2437.922088,-4.919006,-1.453793,5.264447
17 Sep 2021 05:57:00.000,-4528.754961,5426.111312,-2117.687448,-4.657725,-1.779865,5.400205
17 Sep 2021 05:58:00.000,-4799.891546,5309.828394,-1789.879653,-4.379816,-2.099596,5.516652
17 Sep 2021 05:59:00.000,-5053.874325,5174.580357,-1455.670986,-4.086272,-2.411845,5.613370
17 Sep 2021 06:00:00.000,-5289.796698,5020.849295,-1116.256618,-3.778142,-2.715494,5.690015
17 Sep 2021 06:01:00.000,-5506.816602,4849.183319,-772.850336,-3.456529,-3.009462,5.746311
17 Sep 2021 06:02:00.000,-5704.159521,4660.194605,-426.680205,-3.122580,-3.292696,5.782057
17 Sep 2021 06:03:00.000,-5881.121249,4454.557211,-78.984171,-2.777489,-3.564185,5.797127
17 Sep 2021 06:04:00.000,-6037.070402,4233.004676,268.994359,-2.422489,-3.822960,5.791465
17 Sep 2021 06:05:00.000,-6171.450673,3996.327397,616.010973,-2.058848,-4.068095,5.765092
17 Sep 2021 06:06:00.000,-6283.782815,3745.369813,960.824693,-1.687866,-4.298715,5.718102
17 Sep 2021 06:07:00.000,-6373.666349,3481.027392,1302.202424,-1.310868,-4.513996,5.650664
17 Sep 2021 06:08:00.000,-6440.780995,3204.243438,1638.923354,-0.929201,-4.713168,5.563018
17 Sep 2021 06:09:00.000,-6484.887808,2916.005718,1969.783327,-0.544228,-4.895520,5.455478
17 Sep 2021 06:10:00.000,-6505.830036,2617.342945,2293.599146,-0.157324,-5.060399,5.328428
17 Sep 2021 06:11:00.000,-6503.533670,2309.321100,2609.212802,0.230129,-5.207216,5.182324
17 Sep 2021 06:12:00.000,-6478.007710,1993.039633,2915.495622,0.616746,-5.335446,5.017687
17 Sep 2021 06:13:00.000,-6429.344127,1669.627533,3211.352298,1.001148,-5.444630,4.835106
17 Sep 2021 06:14:00.000,-6357.717536,1340.239302,3495.724809,1.381960,-5.534378,4.635233
17 Sep 2021 06:15:00.000,-6263.384562,1006.050834,3767.596201,1.757823,-5.604367,4.418785
17 Sep 2021 06:16:00.000,-6146.682931,668.255212,4025.994226,2.127394,-5.654349,4.186535
17 Sep 2021 06:17:00.000,-6008.030249,328.058457,4269.994820,2.489354,-5.684142,3.939313
17 Sep 2021 06:18:00.000,-5847.922519,-13.324787,4498.725403,2.842410,-5.693640,3.678003
17 Sep 2021 06:19:00.000,-5666.932358,-354.675582,4711.368004,3.185301,-5.682808,3.403541
17 Sep 2021 06:20:00.000,-5465.706953,-694.775055,4907.162186,3.516803,-5.651684,3.116906
17 Sep 2021 06:21:00.000,-5244.965747,-1032.408743,5085.407761,3.835732,-5.600377,2.819126
17 Sep 2021 06:22:00.000,-5005.497865,-1366.370937,5245.467298,4.140950,-5.529071,2.511264
17 Sep 2021 06:23:00.000,-4748.159294,-1695.468983,5386.768404,4.431366,-5.438019,2.194421
17 Sep 2021 06:24:00.000,-4473.869825,-2018.527542,5508.805764,4.705944,-5.327545,1.869731
17 Sep 2021 06:25:00.000,-4183.609760,-2334.392789,5611.142956,4.963703,-5.198043,1.538354
17 Sep 2021 06:26:00.000,-3878.416415,-2641.936534,5693.414007,5.203725,-5.049975,1.201476
17 Sep 2021 06:27:00.000,-3559.380408,-2940.060249,5755.324703,5.425151,-4.883867,0.860301
17 Sep 2021 06:28:00.000,-3227.641766,-3227.698994,5796.653641,5.627191,-4.700314,0.516049
17 Sep 2021 06:29:00.000,-2884.385845,-3503.825221,5817.253021,5.809125,-4.499968,0.169952
17 Sep 2021 06:30:00.000,-2530.839102,-3767.452445,5817.049175,5.970304,-4.283546,-0.176752
17 Sep 2021 06:31:00.000,-2168.264706,-4017.638768,5796.042830,6.110152,-4.051818,-0.522825
17 Sep 2021 06:32:00.000,-1797.958031,-4253.490243,5754.309104,6.228171,-3.805613,-0.867028
17 Sep 2021 06:33:00.000,-1421.242023,-4474.164070,5691.997240,6.323939,-3.545807,-1.208130
17 Sep 2021 06:34:00.000,-1039.462477,-4678.871606,5609.330071,6.397116,-3.273329,-1.544913
17 Sep 2021 06:35:00.000,-653.983226,-4866.881186,5506.603222,6.447442,-2.989151,-1.876170
17 Sep 2021 06:36:00.000,-266.181273,-5037.520736,5384.184056,6.474736,-2.694286,-2.200718
17 Sep 2021 06:37:00.000,122.558132,-5190.180175,5242.510357,6.478902,-2.389788,-2.517396
17 Sep 2021 06:38:00.000,510.846435,-5324.313599,5082.088765,6.459926,-2.076743,-2.825071
17 Sep 2021 06:39:00.000,897.296744,-5439.441229,4903.492965,6.417878,-1.756269,-3.122644
17 Sep 2021 06:40:00.000,1280.528780,-5535.151131,4707.361638,6.352907,-1.429509,-3.409050
17 Sep 2021 06:41:00.000,1659.173804,-5611.100689,4494.396170,6.265246,-1.097631,-3.683264
17 Sep 2021 06:42:00.000,2031.879510,-5667.017829,4265.358152,6.155210,-0.761818,-3.944307
17 Sep 2021 06:43:00.000,2397.314854,-5702.701997,4021.066651,6.023193,-0.423270,-4.191244
17 Sep 2021 06:44:00.000,2754.174803,-5718.024877,3762.395281,5.869666,-0.083196,-4.423194
17 Sep 2021 06:45:00.000,3101.185003,-5712.930850,3490.269083,5.695178,0.257190,-4.639325
17 Sep 2021 06:46:00.000,3437.106324,-5687.437200,3205.661212,5.500355,0.596673,-4.838865
17 Sep 2021 06:47:00.000,3760.739284,-5641.634054,2909.589461,5.285891,0.934041,-5.021101
17 Sep 2021 06:48:00.000,4070.928340,-5575.684061,2603.112617,5.052555,1.268088,-5.185381
17 Sep 2021 06:49:00.000,4366.566002,-5489.821818,2287.326681,4.801180,1.597622,-5.331118
17 Sep 2021 06:50:00.000,4646.596799,-5384.353034,1963.360940,4.532664,1.921466,-5.457789
17 Sep 2021 06:51:00.000,4910.021040,-5259.653441,1632.373935,4.247967,2.238463,-5.564943
17 Sep 2021 06:52:00.000,5155.898382,-5116.167455,1295.549319,3.948107,2.547481,-5.652197
17 Sep 2021 06:53:00.000,5383.351193,-4954.406596,954.091616,3.634156,2.847417,-5.719237
17 Sep 2021 06:54:00.000,5591.567678,-4774.947658,609.221922,3.307234,3.137198,-5.765824
17 Sep 2021 06:55:00.000,5779.804783,-4578.430659,262.173534,2.968511,3.415790,-5.791792
17 Sep 2021 06:56:00.000,5947.390839,-4365.556554,-85.812459,2.619196,3.682198,-5.797048
17 Sep 2021 06:57:00.000,6093.727964,-4137.084736,-433.491616,2.260538,3.935469,-5.781573
17 Sep 2021 06:58:00.000,6218.294195,-3893.830328,-779.620593,1.893818,4.174699,-5.745422
17 Sep 2021 06:59:00.000,6320.645350,-3636.661274,-1122.961589,1.520347,4.399033,-5.688725
17 Sep 2021 07:00:00.000,6400.416610,-3366.495242,-1462.286772,1.141457,4.607668,-5.611685
17 Sep 2021 07:01:00.000,6457.323820,-3084.296348,-1796.382673,0.758504,4.799861,-5.514576
17 Sep 2021 07:02:00.000,6491.164505,-2791.071721,-2124.054522,0.372854,4.974922,-5.397746
17 Sep 2021 07:03:00.000,6501.818583,-2487.867901,-2444.130522,-0.014114,5.132227,-5.261614
17 Sep 2021 07:04:00.000,6489.248798,-2175.767110,-2755.466042,-0.401018,5.271214,-5.106665
17 Sep 2021 07:05:00.000,6453.500847,-1855.883386,-3056.947704,-0.786477,5.391384,-4.933454
17 Sep 2021 07:06:00.000,6394.703213,-1529.358608,-3347.497372,-1.169114,5.492308,-4.742601
17 Sep 2021 07:07:00.000,6313.066707,-1197.358418,-3626.076001,-1.547561,5.573626,-4.534787
17 Sep 2021 07:08:00.000,6208.883706,-861.068063,-3891.687359,-1.920467,5.635044,-4.310756
17 Sep 2021 07:09:00.000,6082.527115,-521.688159,-4143.381584,-2.286501,5.676345,-4.071310
17 Sep 2021 07:10:00.000,5934.449022,-180.430410,-4380.258585,-2.644356,5.697378,-3.817303
17 Sep 2021 07:11:00.000,5765.179087,161.486721,-4601.471257,-2.992753,5.698068,-3.549646
17 Sep 2021 07:12:00.000,5575.322646,502.842365,-4806.228515,-3.330448,5.678412,-3.269295
17 Sep 2021 07:13:00.000,5365.558547,842.417601,-4993.798119,-3.656236,5.638479,-2.977252
17 Sep 2021 07:14:00.000,5136.636721,1178.999813,-5163.509294,-3.968954,5.578410,-2.674562
17 Sep 2021 07:15:00.000,4889.375500,1511.387017,-5314.755130,-4.267483,5.498420,-2.362308
17 Sep 2021 07:16:00.000,4624.658696,1838.392155,-5446.994752,-4.550760,5.398793,-2.041606
17 Sep 2021 07:17:00.000,4343.432437,2158.847337,-5559.755250,-4.817773,5.279883,-1.713602
17 Sep 2021 07:18:00.000,4046.701789,2471.608005,-5652.633377,-5.067568,5.142116,-1.379471
17 Sep 2021 07:19:00.000,3735.527162,2775.557029,-5725.296987,-5.299254,4.985981,-1.040406
17 Sep 2021 07:20:00.000,3411.020522,3069.608692,-5777.486224,-5.512004,4.812035,-0.697621
17 Sep 2021 07:21:00.000,3074.341416,3352.712570,-5809.014449,-5.705058,4.620899,-0.352340
17 Sep 2021 07:22:00.000,2726.692829,3623.857285,-5819.768912,-5.877728,4.413254,-0.005800
17 Sep 2021 07:23:00.000,2369.316886,3882.074115,-5809.711151,-6.029398,4.189842,0.340761
17 Sep 2021 07:24:00.000,2003.490413,4126.440460,-5778.877130,-6.159527,3.951459,0.686103
17 Sep 2021 07:25:00.000,1630.520378,4356.083134,-5727.377115,-6.267650,3.698956,1.028992
17 Sep 2021 07:26:00.000,1251.739218,4570.181487,-5655.395274,-6.353383,3.433233,1.368201
17 Sep 2021 07:27:00.000,868.500081,4767.970338,-5563.189019,-6.416419,3.155240,1.702518
17 Sep 2021 07:28:00.000,482.171991,4948.742709,-5451.088090,-6.456535,2.865967,2.030746
17 Sep 2021 07:29:00.000,94.134958,5111.852352,-5319.493372,-6.473587,2.566448,2.351712
17 Sep 2021 07:30:00.000,-294.224950,5256.716060,-5168.875462,-6.467517,2.257752,2.664267
17 Sep 2021 07:31:00.000,-681.520562,5382.815751,-4999.772985,-6.438345,1.940980,2.967295
17 Sep 2021 07:32:00.000,-1066.368554,5489.700324,-4812.790672,-6.386178,1.617264,3.259712
17 Sep 2021 07:33:00.000,-1447.394394,5576.987266,-4608.597193,-6.311203,1.287758,3.540472
17 Sep 2021 07:34:00.000,-1823.237249,5644.364031,-4387.922768,-6.213687,0.953639,3.808570
17 Sep 2021 07:35:00.000,-2192.554844,5691.589148,-4151.556553,-6.093980,0.616101,4.063049
17 Sep 2021 07:36:00.000,-2554.028262,5718.493096,-3900.343823,-5.952511,0.276347,4.302997
17 Sep 2021 07:37:00.000,-2906.366645,5724.978906,-3635.182945,-5.789785,-0.064408,4.527558
17 Sep 2021 07:38:00.000,-3248.311812,5711.022514,-3357.022164,-5.606384,-0.404949,4.735927
17 Sep 2021 07:39:00.000,-3578.642746,5676.672848,-3066.856218,-5.402965,-0.744058,4.927361
17 Sep 2021 07:40:00.000,-3896.179957,5622.051660,-2765.722775,-5.180254,-1.080526,5.101173
17 Sep 2021 07:41:00.000,-4199.789694,5547.353088,-2454.698725,-4.939048,-1.413150,5.256743
17 Sep 2021 07:42:00.000,-4488.387991,5452.842975,-2134.896328,-4.680209,-1.740743,5.393514
17 Sep 2021 07:43:00.000,-4760.944537,5338.857913,-1807.459237,-4.404661,-2.062135,5.510998
17 Sep 2021 07:44:00.000,-5016.486358,5205.804052,-1473.558406,-4.113391,-2.376177,5.608773
17 Sep 2021 07:45:00.000,-5254.101286,5054.155651,-1134.387907,-3.807438,-2.681749,5.686491
17 Sep 2021 07:46:00.000,-5472.941215,4884.453385,-791.160654,-3.487896,-2.977758,5.743873
17 Sep 2021 07:47:00.000,-5672.225131,4697.302419,-445.104073,-3.155907,-3.263148,5.780714
17 Sep 2021 07:48:00.000,-5851.241900,4493.370249,-97.455703,-2.812656,-3.536898,5.796883
17 Sep 2021 07:49:00.000,-6009.352801,4273.384326,250.541220,-2.459372,-3.798031,5.792321
17 Sep 2021 07:50:00.000,-6145.993808,4038.129453,597.642217,-2.097315,-4.045614,5.767045
17 Sep 2021 07:51:00.000,-6260.677603,3788.444992,942.606010,-1.727779,-4.278762,5.721146
17 Sep 2021 07:52:00.000,-6352.995310,3525.221866,1284.198964,-1.352085,-4.496642,5.654787
17 Sep 2021 07:53:00.000,-6422.617957,3249.399382,1621.199502,-0.971574,-4.698475,5.568206
17 Sep 2021 07:54:00.000,-6469.297648,2961.961875,1952.402464,-0.587606,-4.883539,5.461712
17 Sep 2021 07:55:00.000,-6492.868441,2663.935203,2276.623428,-0.201552,-5.051174,5.335687
17 Sep 2021 07:56:00.000,-6493.246943,2356.383076,2592.702938,0.185208,-5.200780,5.190580
17 Sep 2021 07:57:00.000,-6470.432603,2040.403267,2899.510653,0.571293,-5.331822,5.026911
17 Sep 2021 07:58:00.000,-6424.507711,1717.123691,3195.949388,0.955325,-5.443831,4.845265
17 Sep 2021 07:59:00.000,-6355.637101,1387.698377,3480.959040,1.335931,-5.536406,4.646292
17 Sep 2021 08:00:00.000,-6264.067561,1053.303353,3753.520378,1.711752,-5.609217,4.430703
17 Sep 2021 08:01:00.000,-6150.126946,715.132441,4012.658687,2.081446,-5.662001,4.199270
17 Sep 2021 08:02:00.000,-6014.223005,374.393002,4257.447253,2.443693,-5.694570,3.952819
17 Sep 2021 08:03:00.000,-5856.841926,32.301622,4487.010681,2.797198,-5.706806,3.692233
17 Sep 2021 08:04:00.000,-5678.546589,-309.920234,4700.528021,3.140701,-5.698666,3.418442
17 Sep 2021 08:05:00.000,-5479.974559,-651.050579,4897.235706,3.472973,-5.670176,3.132427
17 Sep 2021 08:06:00.000,-5261.835805,-989.871269,5076.430284,3.792829,-5.621438,2.835210
17 Sep 2021 08:07:00.000,-5024.910158,-1325.172354,5237.470929,4.099127,-5.552626,2.527853
17 Sep 2021 08:08:00.000,-4770.044528,-1655.756398,5379.781738,4.390773,-5.463983,2.211457
17 Sep 2021 08:09:00.000,-4498.149873,-1980.442756,5502.853787,4.666725,-5.355826,1.887152
17 Sep 2021 08:10:00.000,-4210.197946,-2298.071787,5606.246954,4.926000,-5.228539,1.556099
17 Sep 2021 08:11:00.000,-3907.217819,-2607.509002,5689.591489,5.167670,-5.082577,1.219480
17 Sep 2021 08:12:00.000,-3590.292208,-2907.649111,5752.589338,5.390874,-4.918460,0.878501
17 Sep 2021 08:13:00.000,-3260.553602,-3197.419973,5795.015213,5.594815,-4.736773,0.534380
17 Sep 2021 08:14:00.000,-2919.180216,-3475.786426,5816.717389,5.778765,-4.538164,0.188348
17 Sep 2021 08:15:00.000,-2567.391783,-3741.753983,5817.618255,5.942068,-4.323342,-0.158358
17 Sep 2021 08:16:00.000,-2206.445194,-3994.372388,5797.714587,6.084141,-4.093073,-0.504497
17 Sep 2021 08:17:00.000,-1837.630007,-4232.739009,5757.077560,6.204478,-3.848177,-0.848833
17 Sep 2021 08:18:00.000,-1462.263844,-4456.002064,5695.852495,6.302650,-3.589531,-1.190132
17 Sep 2021 08:19:00.000,-1081.687677,-4663.363664,5614.258339,6.378306,-3.318055,-1.527176
17 Sep 2021 08:20:00.000,-697.261042,-4854.082665,5512.586880,6.431177,-3.034719,-1.858759
17 Sep 2021 08:21:00.000,-310.357183,-5027.477318,5391.201705,6.461075,-2.740535,-2.183694
17 Sep 2021 08:22:00.000,77.641859,-5182.927703,5250.536902,6.467894,-2.436552,-2.500820
